P2,P1,Time
12,12,23454205
13,12,25916942
14,12,23383928
15,12,25364345
16,12,20750941
17,12,22709915
18,12,25072298
19,12,23389395
20,12,26318337
21,12,25851952
22,12,21952955
23,12,22126068
24,12,30081518
25,12,30894525
26,12,26094515
27,12,27439474
28,12,26644575
29,12,26788863
30,12,30198674
40,12,23520659
50,12,23421074
60,12,24667157
70,12,28606955
80,12,22173720
90,12,28161366
100,12,25392043
200,12,25434994
300,12,39548649
400,12,26793631
500,12,26701252
600,12,23493416
1,13,41015991
2,13,25250961
3,13,22868293
4,13,27811275
5,13,21782894
6,13,20630054
7,13,22847819
8,13,53932080
9,13,44771918
10,13,26551575
11,13,22648406
12,13,17255834
13,13,22633996
14,13,22826280
15,13,19368768
16,13,21257628
17,13,26006141
18,13,18586333
19,13,21591934
20,13,24030399
21,13,19019271
22,13,23910819
23,13,17667576
24,13,23562062
25,13,23628817
26,13,22955654
27,13,21343574
28,13,21137742
29,13,23179958
30,13,24524591
40,13,24217792
50,13,19884543
60,13,25020386
70,13,26714097
80,13,24497594
90,13,19281896
100,13,22949378
200,13,24310523
300,13,24743521
400,13,20592180
500,13,23574618
600,13,25074399
1,14,34750737
2,14,29626909
3,14,20908469
4,14,19781880
5,14,26053239
6,14,26108618
7,14,22752269
8,14,23014408
9,14,28411953
10,14,19223611
11,14,21360819
12,14,21198303
13,14,25057991
14,14,22310770
15,14,42951143
16,14,29114609
17,14,24623910
18,14,25622003
19,14,24577368
20,14,29477195
21,14,28694333
22,14,28729921
23,14,24474422
24,14,22836311
25,14,24905900
26,14,25537024
27,14,25566232
28,14,24469550
29,14,19464051
30,14,22283409
40,14,24950504
50,14,21427403
60,14,19694006
70,14,24684823
80,14,23824225
90,14,19920788
100,14,21933505
200,14,25255817
300,14,25331449
400,14,20085314
500,14,21998774
600,14,51650443
1,15,82339416
2,15,40621267
3,15,25524282
4,15,24033608
5,15,25871381
6,15,23994247
7,15,21577482
8,15,23839499
9,15,22596838
10,15,28017356
11,15,32569082
12,15,22304401
13,15,18250364
14,15,23173864
15,15,24603577
16,15,18167478
17,15,21406492
18,15,23465789
19,15,24148119
20,15,24321388
21,15,25659288
22,15,24074891
23,15,22057780
24,15,20092844
25,15,27945438
26,15,29704639
27,15,26504724
28,15,25713621
29,15,25416987
30,15,23776712
40,15,27997533
50,15,24752176
60,15,25463673
70,15,22737750
80,15,23128972
90,15,27877512
100,15,26435939
200,15,26967553
300,15,20948217
400,15,23953534
500,15,27864813
600,15,26416926
1,16,36267865
2,16,29995323
3,16,25367613
4,16,26718262
5,16,27110944
6,16,25467314
7,16,21292065
8,16,24582967
9,16,28520599
10,16,26775407
11,16,25142221
12,16,23661492
13,16,23967150
14,16,18043358
15,16,22095932
16,16,25155126
17,16,23727124
18,16,20622814
19,16,23609160
20,16,25681710
21,16,25093105
22,16,20785195
23,16,23963206
24,16,25759793
25,16,27235118
26,16,24664513
27,16,26701812
28,16,24917781
29,16,21439072
30,16,24747182
40,16,25717494
50,16,26460347
60,16,22160311
70,16,21415311
80,16,28690889
90,16,25128852
100,16,25445219
200,16,28187550
300,16,27158902
400,16,24518169
500,16,21408933
600,16,22419795
1,17,38595500
2,17,25148009
3,17,29597586
4,17,27395664
5,17,26490705
6,17,21220030
7,17,25721822
8,17,26116058
9,17,27539034
10,17,25951879
11,17,23982693
12,17,19420569
13,17,26709383
14,17,23723438
15,17,19295763
16,17,20789143
17,17,23342310
18,17,22380828
19,17,22825321
20,17,20780105
21,17,22075662
22,17,25427887
23,17,22307187
24,17,18462265
25,17,26339497
26,17,23158337
27,17,25430230
28,17,24845576
29,17,22097763
30,17,18654707
40,17,23630871
50,17,23473604
60,17,26556197
70,17,20377279
80,17,25194132
90,17,21520678
100,17,24520275
200,17,24574392
300,17,26703244
400,17,22734698
500,17,19339229
600,17,20325380
1,18,45141499
2,18,21839561
3,18,19458353
4,18,24044325
5,18,25710988
6,18,21254998
7,18,23573940
8,18,24078607
9,18,24626211
10,18,24578146
11,18,26930110
12,18,26359249
13,18,20133415
14,18,21634958
15,18,23399729
16,18,19937201
17,18,20424591
18,18,26472930
19,18,23012784
20,18,19243691
21,18,23034985
22,18,25458694
23,18,20177094
24,18,20742380
25,18,25331151
26,18,22455479
27,18,21023707
28,18,20991128
29,18,24382250
30,18,26241506
40,18,18566147
50,18,24085406
60,18,23191085
70,18,23102561
80,18,24539484
90,18,17921793
100,18,18459639
200,18,22944923
300,18,21263690
400,18,24309629
500,18,24116567
600,18,27079694
1,19,25991662
2,19,23454389
3,19,27359114
4,19,26463120
5,19,22730206
6,19,22464537
7,19,21152398
8,19,19475482
9,19,21570500
10,19,22674364
11,19,23274075
12,19,18152620
13,19,21545856
14,19,23159454
15,19,24112508
16,19,53270325
17,19,49738155
18,19,25028032
19,19,19297336
20,19,29137038
21,19,24574072
22,19,25106592
23,19,25389468
24,19,27474483
25,19,22388626
26,19,23069022
27,19,23508576
28,19,19044862
29,19,21261718
30,19,23649040
40,19,21123010
50,19,19601579
60,19,24896658
70,19,20942935
80,19,23737187
90,19,28350201
100,19,26932596
200,19,26901422
300,19,21416890
400,19,19512906
500,19,24234202
600,19,24101007
1,20,37110812
2,20,25008426
3,20,20185076
4,20,22077057
5,20,26797926
6,20,21871471
7,20,21068430
8,20,28955549
9,20,28911979
10,20,25187400
11,20,23048262
12,20,19326428
13,20,26073760
14,20,24185265
15,20,22953044
16,20,21675680
17,20,24180841
18,20,25223695
19,20,19942824
20,20,22958963
21,20,26596718
22,20,21059920
23,20,22289107
24,20,22848026
25,20,23925319
26,20,23944514
27,20,19946959
28,20,23337999
29,20,23940197
30,20,20791955
40,20,21845037
50,20,24266211
60,20,23352773
70,20,25495056
80,20,27920540
90,20,25173119
100,20,21354109
200,20,21646333
300,20,26001449
400,20,22136674
500,20,26157377
600,20,22330335
1,21,43077260
2,21,18814294
3,21,32646099
4,21,18257044
5,21,23648060
6,21,24239001
7,21,25354457
8,21,24607921
9,21,22120259
10,21,18898311
11,21,22822014
12,21,20504325
13,21,19019483
14,21,23410676
15,21,23659128
16,21,28177722
17,21,19175422
18,21,24692724
19,21,22467082
20,21,25495110
21,21,24256633
22,21,25284854
23,21,25298505
24,21,25062425
25,21,23114626
26,21,19906547
27,21,20046249
28,21,24535279
29,21,21942909
30,21,24182745
40,21,20934857
50,21,18733480
60,21,23102185
70,21,21296570
80,21,22053303
90,21,24942703
100,21,28109838
200,21,22972498
300,21,19616993
400,21,21170532
500,21,24932006
600,21,33631438
1,22,48662156
2,22,40196820
3,22,33462613
4,22,32743950
5,22,32933985
6,22,23471823
7,22,20819281
8,22,17052049
9,22,24832670
10,22,25550059
11,22,18937069
12,22,22773472
13,22,24372251
14,22,24179956
15,22,21346980
16,22,22769489
17,22,27818426
18,22,23649854
19,22,25068811
20,22,22110356
21,22,22822724
22,22,21957441
23,22,24313803
24,22,19336546
25,22,20673837
26,22,24652489
27,22,23737334
28,22,25509482
29,22,23558564
30,22,25997536
40,22,52101807
50,22,52365435
60,22,51447346
70,22,52045995
80,22,51812444
90,22,33326784
100,22,34958147
200,22,31057774
300,22,30471736
400,22,33831051
500,22,32909607
600,22,33237101
1,23,55174993
2,23,29791715
3,23,24542346
4,23,27127543
5,23,24305324
6,23,25329465
7,23,26720360
8,23,25451010
9,23,23280674
10,23,19757333
11,23,26132234
12,23,26691560
13,23,25161337
14,23,20899277
15,23,22953476
16,23,25080300
17,23,22143921
18,23,26114207
19,23,22406020
20,23,25538594
21,23,23188543
22,23,20001973
23,23,24729310
24,23,23833010
25,23,23738379
26,23,26066882
27,23,22324882
28,23,26037506
29,23,25151992
30,23,27277781
40,23,24209061
50,23,29250479
60,23,31386700
70,23,54975586
80,23,52546254
90,23,30825930
100,23,19603771
200,23,23686913
300,23,18067914
400,23,19912616
500,23,26537773
600,23,25806858
1,24,52430975
2,24,26928631
3,24,22478754
4,24,25985068
5,24,28096312
6,24,25548375
7,24,26578700
8,24,17831560
9,24,21261238
10,24,26484835
11,24,21165847
12,24,20891793
13,24,23424587
14,24,23186142
15,24,24044649
16,24,21882252
17,24,24881259
18,24,20635057
19,24,21328230
20,24,25718970
21,24,25472787
22,24,20285590
23,24,23338848
24,24,27620507
25,24,24679976
26,24,21272297
27,24,21750894
28,24,26338015
29,24,24114106
30,24,22698341
40,24,22296210
50,24,23035374
60,24,23963233
70,24,20150608
80,24,22709275
90,24,23476533
100,24,29152821
200,24,25447980
300,24,24487430
400,24,26659925
500,24,27943493
600,24,22547867
1,25,42740146
2,25,18113314
3,25,26782305
4,25,23944841
5,25,22065220
6,25,21815129
7,25,27237821
8,25,23738418
9,25,22755791
10,25,19282346
11,25,24142901
12,25,22378928
13,25,18732991
14,25,24734622
15,25,27980006
16,25,22027760
17,25,18822692
18,25,25506612
19,25,25926354
20,25,22457240
21,25,18719438
22,25,22580490
23,25,21541958
24,25,21801548
25,25,35173859
26,25,37359983
27,25,31798298
28,25,24373329
29,25,21217178
30,25,21387929
40,25,24626447
50,25,22960392
60,25,21319032
70,25,24296145
80,25,24177262
90,25,20494301
100,25,20968731
200,25,25446693
300,25,25983486
400,25,21663772
500,25,18791124
600,25,23844572
1,26,31309113
2,26,24493435
3,26,32656333
4,26,25924187
5,26,25548608
6,26,24916421
7,26,26180261
8,26,21879073
9,26,24236059
10,26,22697768
11,26,23398161
12,26,20471348
13,26,20906320
14,26,23754273
15,26,22056472
16,26,20447256
17,26,24992562
18,26,22951337
19,26,20367603
20,26,22625665
21,26,22976840
22,26,20697875
23,26,20215675
24,26,25061930
25,26,24031608
26,26,18577281
27,26,22798330
28,26,25015023
29,26,22428330
30,26,25032117
40,26,20796830
50,26,18774645
60,26,23141600
70,26,20745323
80,26,20963784
90,26,23673365
100,26,24173628
200,26,23777895
300,26,23239680
400,26,18675345
500,26,24811674
600,26,23678843
1,27,26967029
2,27,26685530
3,27,46405901
4,27,26318902
5,27,22843428
6,27,19638363
7,27,25738288
8,27,23894268
9,27,25023165
10,27,27251286
11,27,24938690
12,27,20410939
13,27,22850685
14,27,25471921
15,27,22105263
16,27,20167127
17,27,25137791
18,27,24459397
19,27,20312322
20,27,24083317
21,27,28809450
22,27,24245873
23,27,22771337
24,27,28584214
25,27,20378863
26,27,23974237
27,27,22996822
28,27,18766907
29,27,23156393
30,27,51569659
40,27,53916200
50,27,49967496
60,27,47749323
70,27,47817395
80,27,36679763
90,27,32136857
100,27,31080096
200,27,29492023
300,27,28671808
400,27,29303520
500,27,33843767
600,27,29869254
1,28,44187149
2,28,34888376
3,28,34552064
4,28,55268705
5,28,60465523
6,28,29003299
7,28,29701696
8,28,23477114
9,28,38791692
10,28,50753372
11,28,37756203
12,28,36341541
13,28,34924930
14,28,32929480
15,28,31908193
16,28,30301323
17,28,33927126
18,28,34481908
19,28,21052268
20,28,26129903
21,28,29405866
22,28,22246700
23,28,23430082
24,28,24032496
25,28,25047884
26,28,19373675
27,28,20827352
28,28,26436012
29,28,24451740
30,28,19585045
40,28,22213540
50,28,24379675
60,28,21166839
70,28,24007241
80,28,25747555
90,28,28067182
100,28,22257301
200,28,18848943
300,28,21904367
400,28,23550375
500,28,20649121
600,28,24286566
1,29,51100291
2,29,20002528
3,29,23681078
4,29,24040821
5,29,25154649
6,29,21651318
7,29,25287064
8,29,28345712
9,29,24401131
10,29,25616109
11,29,23991358
12,29,23603425
13,29,24435083
14,29,23347336
15,29,25459502
16,29,24669756
17,29,22919043
18,29,21600607
19,29,27299268
20,29,26143783
21,29,23520514
22,29,22402964
23,29,20442212
24,29,25004357
25,29,26218305
26,29,19161904
27,29,23849937
28,29,24457454
29,29,22988363
30,29,24248801
40,29,22729996
50,29,25014538
60,29,25564183
70,29,19974379
80,29,23257099
90,29,24694146
100,29,22215410
200,29,19807065
300,29,26546699
400,29,25839729
500,29,21576408
600,29,19725622
1,30,34703479
2,30,28806132
3,30,27042797
4,30,28182186
5,30,25186558
6,30,19606593
7,30,23609599
8,30,29539260
9,30,25347205
10,30,22679190
11,30,24602271
12,30,23866640
13,30,22237694
14,30,24245127
15,30,25960277
16,30,21881136
17,30,25262706
18,30,22701712
19,30,25641844
20,30,24965703
21,30,23988230
22,30,22883765
23,30,26054836
24,30,23925843
25,30,22612563
26,30,21629447
27,30,27400734
28,30,27138466
29,30,24542707
30,30,25479421
40,30,23274944
50,30,18910446
60,30,19896467
70,30,23821147
80,30,18554927
90,30,22058457
100,30,24520660
200,30,22112180
300,30,20994615
400,30,24536779
500,30,25698178
600,30,27488286
1,40,31447609
2,40,26480020
3,40,25676163
4,40,21695981
5,40,22108601
6,40,25296302
7,40,28420170
8,40,20624546
9,40,21516703
10,40,25076399
11,40,25304572
12,40,22605866
13,40,21360037
14,40,24913551
15,40,25004744
16,40,26396011
17,40,24379541
18,40,22098381
19,40,28879212
20,40,47376213
21,40,31027718
22,40,26015888
23,40,24640726
24,40,23171150
25,40,26965685
26,40,26249721
27,40,25559374
28,40,25078742
29,40,26097112
30,40,28175316
40,40,26362288
50,40,23844756
60,40,23743304
70,40,27262852
80,40,29465870
90,40,27234434
100,40,25367889
200,40,22333887
300,40,26915368
400,40,26790140
500,40,27717410
600,40,23028930
1,50,35442583
2,50,29346346
3,50,27839899
4,50,24193098
5,50,23861606
6,50,25247099
7,50,21833979
8,50,20827970
9,50,25499319
10,50,26044745
11,50,24087478
12,50,22350512
13,50,26455099
14,50,29411326
15,50,23290737
16,50,53648766
17,50,66924163
18,50,40601319
19,50,31806113
20,50,25463656
21,50,28613128
22,50,23844238
23,50,20739014
24,50,22718021
25,50,25845631
26,50,25296081
27,50,29561130
28,50,25404466
29,50,24725100
30,50,26419449
40,50,59868995
50,50,45965532
60,50,36242387
70,50,36906684
80,50,40737459
90,50,31792664
100,50,25175912
200,50,28315422
300,50,28142301
400,50,25989566
500,50,25179296
600,50,27034245
