P2,P1,Time
9,6,22414356
10,6,18839786
11,6,23830458
12,6,23953101
13,6,24186904
14,6,23532255
15,6,21972088
16,6,21779696
17,6,24682113
18,6,25913512
19,6,19777257
20,6,20440329
21,6,24746501
22,6,21226218
23,6,19583011
24,6,25632274
25,6,23090078
26,6,20932111
27,6,20929223
28,6,26079788
29,6,20343182
30,6,20155650
40,6,25098494
50,6,23248097
60,6,19128108
70,6,21829340
80,6,25288286
90,6,22558063
100,6,19197887
200,6,24248051
300,6,20133889
400,6,23916889
500,6,20142201
600,6,19992444
1,7,33235976
2,7,46137390
3,7,29611995
4,7,25826297
5,7,24241483
6,7,25823957
7,7,24897875
8,7,19014905
9,7,23219735
10,7,24054208
11,7,19496809
12,7,20597518
13,7,25336310
14,7,24056463
15,7,19894716
16,7,23065077
17,7,25448191
18,7,24857978
19,7,24576262
20,7,23304883
21,7,19242025
22,7,24667210
23,7,27282291
24,7,22734076
25,7,20100677
26,7,24132936
27,7,25633807
28,7,21085038
29,7,20804961
30,7,25763712
40,7,23942755
50,7,26883823
60,7,25675926
70,7,20076002
80,7,19235734
90,7,22156855
100,7,21228762
200,7,23474187
300,7,20933328
400,7,22077292
500,7,26078701
600,7,23666294
1,8,24639048
2,8,19266793
3,8,29406372
4,8,26782903
5,8,27120353
6,8,24984289
7,8,16874718
8,8,23643785
9,8,21535677
10,8,18999599
11,8,25596567
12,8,23771511
13,8,21182876
14,8,21774905
15,8,24254707
16,8,22223789
17,8,19311719
18,8,23369863
19,8,23128111
20,8,24878990
21,8,22222947
22,8,21547273
23,8,18977908
24,8,25134838
25,8,19947846
26,8,19193318
27,8,23286893
28,8,23474629
29,8,20765399
30,8,25533412
40,8,23309466
50,8,20266013
60,8,22155872
70,8,27886174
80,8,22498167
90,8,25591177
100,8,23655324
200,8,21384765
300,8,20403860
400,8,25945931
500,8,22604624
600,8,26917376
1,9,33002694
2,9,25802902
3,9,24735356
4,9,59736753
5,9,50761421
6,9,51058425
7,9,42026079
8,9,25043832
9,9,22760423
10,9,23825046
11,9,28711894
12,9,26283950
13,9,32840698
14,9,28248628
15,9,27648604
16,9,27092772
17,9,28425161
18,9,27372781
19,9,21151257
20,9,23121595
21,9,19325378
22,9,22364456
23,9,25581654
24,9,23822716
25,9,19304247
26,9,22561380
27,9,23720750
28,9,19210250
29,9,20833801
30,9,25419277
40,9,21672629
50,9,18840347
60,9,25243913
70,9,23765799
80,9,19702722
90,9,22756740
100,9,24629452
200,9,22714807
300,9,19305073
400,9,24822568
500,9,25782374
600,9,24793412
1,10,46030646
2,10,31954131
3,10,27199396
4,10,27858959
5,10,24090677
6,10,26594729
7,10,27189170
8,10,28376598
9,10,26629560
10,10,22280159
11,10,20113084
12,10,23201521
13,10,26743053
14,10,22821799
15,10,23863309
16,10,19669557
17,10,21777656
18,10,25073745
19,10,23178895
20,10,21635834
21,10,23169021
22,10,27180225
23,10,21764949
24,10,23403657
25,10,22806760
26,10,26762923
27,10,21899108
28,10,23106250
29,10,26889624
30,10,21522658
40,10,20503981
50,10,25676424
60,10,22272942
70,10,24427029
80,10,51530240
90,10,34784875
100,10,25621193
200,10,23103602
300,10,20259701
400,10,25325505
500,10,25267130
600,10,26399554
1,11,27257470
2,11,23049170
3,11,23892484
4,11,28530271
5,11,22678496
6,11,25142887
7,11,24665524
8,11,20996231
9,11,20270307
10,11,28428966
11,11,20536402
12,11,25112623
13,11,26828214
14,11,26455571
15,11,23706886
16,11,25538685
17,11,20128484
18,11,23371579
19,11,24634622
20,11,24029441
21,11,26997145
22,11,26276314
23,11,24514933
24,11,20299061
25,11,23042693
26,11,25467206
27,11,20737723
28,11,20218088
29,11,24158533
30,11,25333650
40,11,21919472
50,11,22002655
60,11,27315449
70,11,20980632
80,11,24761779
90,11,24941186
100,11,19832646
200,11,21496643
300,11,27545337
400,11,24011289
500,11,21812513
600,11,21827702
1,12,41748825
2,12,24426443
3,12,19861879
4,12,23980237
5,12,25154426
6,12,25005772
7,12,22899832
8,12,21131652
9,12,26645038
10,12,24116256
11,12,19318103
12,12,23062927
13,12,25108958
14,12,25177011
15,12,24136878
16,12,24932264
17,12,25488851
18,12,24449304
19,12,29449181
20,12,24691941
21,12,26125391
22,12,29382402
23,12,25249890
24,12,25872359
25,12,22883657
26,12,19493242
27,12,25872024
28,12,24300695
29,12,20608546
30,12,21982889
40,12,24994565
50,12,25353533
60,12,20006711
70,12,24549889
80,12,25329442
90,12,25718827
100,12,25340294
200,12,25334052
300,12,22153120
400,12,21958000
500,12,25430175
600,12,24490886
1,13,38159396
2,13,28846391
3,13,25221583
4,13,21829934
5,13,21148644
6,13,26009331
7,13,23435671
8,13,26345485
9,13,26042052
10,13,23573634
11,13,19236384
12,13,24236809
13,13,24957568
14,13,24895942
15,13,26712160
16,13,25114554
17,13,21127343
18,13,23061326
19,13,24573554
20,13,23594237
21,13,50414138
22,13,49768767
23,13,51082600
24,13,46703547
25,13,26660228
26,13,28574394
27,13,27674344
28,13,29223915
29,13,28388491
30,13,26229022
40,13,21736543
50,13,23336941
60,13,28402513
70,13,27112665
80,13,29633775
90,13,27573109
100,13,25646038
200,13,31205057
300,13,30458493
400,13,18416483
500,13,23461073
600,13,20716633
1,14,36943020
2,14,18140282
3,14,22209965
4,14,26273163
5,14,24071937
6,14,25186699
7,14,25048891
8,14,24539438
9,14,22995828
10,14,20572986
11,14,22651124
12,14,25852656
13,14,20842238
14,14,19583409
15,14,24221723
16,14,21856648
17,14,21269981
18,14,22171580
19,14,24222948
20,14,19697888
21,14,22832155
22,14,28426141
23,14,28021441
24,14,22378252
25,14,18861967
26,14,25535062
27,14,27284021
28,14,23038633
29,14,18911537
30,14,25518013
40,14,25978814
50,14,25459265
60,14,19305132
70,14,21533046
80,14,25663580
90,14,19562547
100,14,23356834
200,14,23552963
300,14,24694688
400,14,20720780
500,14,20688820
600,14,26197168
1,15,27544191
2,15,24246852
3,15,19566522
4,15,28050269
5,15,27835343
6,15,22958771
7,15,20448278
8,15,21987991
9,15,25652888
10,15,21292144
11,15,21773578
12,15,24924572
13,15,26045109
14,15,23866694
15,15,25148738
16,15,22396548
17,15,19576880
18,15,25946158
19,15,26244871
20,15,24430041
21,15,20669230
22,15,22316091
23,15,25766977
24,15,20567760
25,15,20799475
26,15,25999383
27,15,25569321
28,15,20317439
29,15,22190014
30,15,24443120
40,15,25211595
50,15,20300111
60,15,23188229
70,15,26186633
80,15,22600591
90,15,26663288
100,15,24008615
200,15,23689861
300,15,24368375
400,15,20612008
500,15,20483782
600,15,24071202
1,16,35579855
2,16,31008063
3,16,27375883
4,16,24021353
5,16,20861845
6,16,27017553
7,16,23305875
8,16,19552596
9,16,20425030
10,16,49945013
11,16,47271248
12,16,47987785
13,16,35875031
14,16,31537915
15,16,24542807
16,16,18132517
17,16,23451581
18,16,25234909
19,16,24498275
20,16,21867257
21,16,24645151
22,16,26403777
23,16,20250563
24,16,24448459
25,16,25465620
26,16,27588640
27,16,21185551
28,16,25903568
29,16,42922111
30,16,33640613
40,16,24206959
50,16,22673789
60,16,25287611
70,16,26589804
80,16,23686762
90,16,19744497
100,16,23120962
200,16,24523303
300,16,22114764
400,16,20083006
500,16,27116395
600,16,24736062
1,17,35957148
2,17,29097906
3,17,22908869
4,17,19437292
5,17,26398711
6,17,26638133
7,17,21606900
8,17,21630966
9,17,25893341
10,17,25907970
11,17,25123703
12,17,20745754
13,17,21863269
14,17,26863792
15,17,25163846
16,17,19937895
17,17,21825273
18,17,26195658
19,17,23195032
20,17,20522586
21,17,24204150
22,17,27100144
23,17,25515726
24,17,21359967
25,17,21609278
26,17,26077898
27,17,23165334
28,17,19997186
29,17,23074810
30,17,24571177
40,17,20056485
50,17,22635842
60,17,26739559
70,17,24975558
80,17,20523525
90,17,50749222
100,17,51874273
200,17,50423359
300,17,45918164
400,17,32950392
500,17,25834902
600,17,20689645
1,18,21760796
2,18,25333838
3,18,30184061
4,18,22654404
5,18,23240937
6,18,22018761
7,18,19263843
8,18,26041655
9,18,23631276
10,18,19966012
11,18,22252932
12,18,26863893
13,18,22248402
14,18,18827672
15,18,22914040
16,18,25830796
17,18,20060597
18,18,20008824
19,18,25876511
20,18,22251924
21,18,31183593
22,18,19529097
23,18,25529867
24,18,23616385
25,18,19561049
26,18,21949727
27,18,24087948
28,18,22869572
29,18,26211854
30,18,22788941
40,18,27127748
50,18,23669893
60,18,20780475
70,18,22338800
80,18,23275759
90,18,21436271
100,18,19269050
200,18,25222675
300,18,24127000
400,18,19569684
500,18,20598919
600,18,24759661
1,19,38016651
2,19,31875246
3,19,27718141
4,19,20638713
5,19,22820513
6,19,24254081
7,19,28487622
8,19,22347198
9,19,20376140
10,19,22092525
11,19,51231971
12,19,52596509
13,19,47899409
14,19,30209947
15,19,29097881
16,19,28841581
17,19,25389673
18,19,19085767
19,19,21607825
20,19,26215159
21,19,20765003
22,19,19762522
23,19,26393177
24,19,24531568
25,19,26524022
26,19,26322695
27,19,24457355
28,19,20002594
29,19,23974050
30,19,25544316
40,19,25255458
50,19,20248892
60,19,22616889
70,19,24361099
80,19,24527731
90,19,19954234
100,19,23687229
200,19,26361834
300,19,25692368
400,19,19999178
500,19,21468780
600,19,27480360
1,20,37399038
2,20,27545974
3,20,28977567
4,20,22237057
5,20,21970739
6,20,25420289
7,20,25788915
8,20,23603175
9,20,19950158
10,20,23833739
11,20,24955383
12,20,22012974
13,20,20053079
14,20,26672057
15,20,24747197
16,20,23755311
17,20,22828715
18,20,24787325
19,20,24051022
20,20,22817504
21,20,21397298
22,20,26225943
23,20,24224476
24,20,25224977
25,20,20442594
26,20,20605730
27,20,22850587
28,20,17994518
29,20,26253555
30,20,24774631
40,20,21555392
50,20,23123129
60,20,22320214
70,20,24719068
80,20,20111525
90,20,20534872
100,20,28326792
200,20,22220349
300,20,26849174
400,20,24962901
500,20,20583476
600,20,20492815
1,21,45109566
2,21,30445285
3,21,23274745
4,21,24519061
5,21,26277356
6,21,22614631
7,21,20565047
8,21,24779233
9,21,23864541
10,21,24508987
11,21,25932230
12,21,20586879
13,21,19829528
14,21,26406028
15,21,21924828
16,21,26447899
17,21,23494949
18,21,19673138
19,21,22781843
20,21,24454631
21,21,21355471
22,21,24493342
23,21,23352855
24,21,20225886
25,21,25231232
26,21,27191329
27,21,22082486
28,21,21367189
29,21,24684922
30,21,23996201
40,21,20652621
50,21,20594057
60,21,25519256
70,21,21311273
80,21,24475184
90,21,25005254
100,21,27729733
200,21,24540674
300,21,22829906
400,21,21897101
500,21,25955990
600,21,23238627
1,22,33297004
2,22,31854349
3,22,23310115
4,22,22054350
5,22,23608385
6,22,24384671
7,22,21649355
8,22,22776897
9,22,25191192
10,22,25776425
11,22,25637459
12,22,20436425
13,22,23657678
14,22,25848777
15,22,23433611
16,22,26548476
17,22,24521057
18,22,19829736
19,22,22803816
20,22,26149364
21,22,22387391
22,22,24020184
23,22,27365457
24,22,26635496
25,22,40649170
26,22,38780658
27,22,28957394
28,22,23962425
29,22,20655123
30,22,22316636
40,22,28712605
50,22,27221961
60,22,23808909
70,22,28100529
80,22,26650631
90,22,26178771
100,22,20797067
200,22,24792645
300,22,28014067
400,22,24444519
500,22,23135760
600,22,25514035
1,23,28348615
2,23,24577587
3,23,48411524
4,23,26702848
5,23,26037038
6,23,20505335
7,23,22706518
8,23,25734014
9,23,26608502
10,23,24510626
11,23,21647395
12,23,24175741
13,23,25770288
14,23,23333566
15,23,23295308
16,23,22697395
17,23,24972401
18,23,26139317
19,23,21028177
20,23,24333309
21,23,24750667
22,23,24436870
23,23,21912325
24,23,21549408
25,23,24454111
26,23,28393976
27,23,26220094
28,23,23041846
29,23,25978688
30,23,23910858
40,23,23563412
50,23,24203178
60,23,26078497
70,23,23850009
80,23,25254883
90,23,26402291
100,23,25073598
200,23,24326554
300,23,24633927
400,23,26251530
500,23,49160016
600,23,51753908
1,24,100100478
2,24,54270545
3,24,41694171
4,24,40937191
5,24,30179026
6,24,38657544
7,24,25319725
8,24,24463373
9,24,22795583
10,24,25143830
11,24,26329617
12,24,25354605
13,24,24631417
14,24,25520235
15,24,22715118
16,24,22386561
17,24,25791604
18,24,24883347
19,24,21353440
20,24,22538700
21,24,25905872
22,24,24094087
23,24,21397930
24,24,19013784
25,24,26378971
26,24,27008106
27,24,23933707
28,24,24212598
29,24,22144039
30,24,21230805
40,24,26855065
50,24,24392737
60,24,21428076
70,24,19130678
80,24,25846177
90,24,24140215
100,24,25140644
200,24,26013381
300,24,24962341
400,24,21690099
500,24,23492355
600,24,29753982
1,25,34907273
2,25,40108912
3,25,22613239
4,25,22329528
5,25,24095286
6,25,27062759
7,25,23357907
8,25,20515195
9,25,23545781
10,25,26536313
11,25,23547871
12,25,22241867
13,25,23390479
14,25,25919084
15,25,25804720
16,25,19638707
17,25,23673619
18,25,26408692
19,25,25298873
20,25,24971962
21,25,25571715
22,25,23532552
23,25,23405334
24,25,22362156
25,25,24422458
26,25,20724174
27,25,20586893
28,25,31187515
29,25,24578591
30,25,22205796
40,25,24415944
50,25,26878275
60,25,26204130
70,25,26429121
80,25,25376911
90,25,20110548
100,25,23958953
200,25,27259021
300,25,23919943
400,25,26134092
500,25,27087002
600,25,25824295
1,26,28821556
2,26,20842535
3,26,27370813
4,26,26203659
5,26,29523699
6,26,23368104
7,26,26609703
8,26,26129307
9,26,21131553
10,26,23395562
11,26,26437976
12,26,25866977
13,26,21580535
14,26,20046436
15,26,26016534
16,26,27288900
17,26,24306247
18,26,22999307
19,26,23503140
20,26,23599380
21,26,22667041
22,26,21633739
23,26,23886447
24,26,26773657
25,26,22459693
26,26,27884913
27,26,25374039
28,26,21704248
29,26,22258541
30,26,23493737
40,26,28794683
50,26,26915144
60,26,26504663
70,26,25393792
80,26,21457067
90,26,23582081
100,26,26132982
200,26,24554380
300,26,23378945
400,26,23279591
500,26,24245819
600,26,25667691
1,27,35979565
2,27,27301176
3,27,24028214
4,27,25834743
5,27,26094737
6,27,25957544
7,27,21515882
8,27,23209425
9,27,22980590
10,27,22597610
11,27,23096679
12,27,22638897
13,27,24850798
14,27,20720309
15,27,19276767
16,27,26834236
17,27,26799719
18,27,23402387
19,27,21582710
20,27,24940350
21,27,26424592
22,27,24539304
23,27,19768947
24,27,23615649
25,27,25675717
26,27,21677384
27,27,22581481
28,27,24154789
29,27,25378672
30,27,23760785
40,27,24799374
50,27,21986515
60,27,24198605
70,27,26369428
80,27,26371465
90,27,25116603
100,27,21871458
200,27,24422934
300,27,24188665
400,27,25174042
500,27,30904568
600,27,29159264
1,28,37703725
2,28,30349421
3,28,28530076
4,28,28003998
5,28,23991788
6,28,25547653
7,28,26073617
8,28,26052403
9,28,52969820
10,28,52178501
11,28,53093623
12,28,29981595
13,28,27606323
14,28,26398398
15,28,24872213
16,28,24915914
17,28,25461220
18,28,27771946
19,28,31023493
20,28,31150551
21,28,29641751
22,28,29578543
23,28,31271195
24,28,31736155
25,28,31700889
26,28,24139515
27,28,27286971
28,28,19381121
29,28,26819453
30,28,23394849
40,28,28924847
50,28,24780628
60,28,21406261
70,28,22432026
80,28,24450029
90,28,26396676
100,28,21826399
200,28,21393254
300,28,25872100
400,28,24296323
500,28,24309219
600,28,21355525
1,29,31815608
2,29,26593743
3,29,31573297
4,29,23026643
5,29,24495104
6,29,24743641
7,29,25303060
8,29,24526151
9,29,24886490
10,29,29480718
11,29,27668368
12,29,28639593
13,29,30436819
14,29,26112721
15,29,26424232
16,29,26155076
17,29,24176342
18,29,23810811
19,29,25433724
20,29,27355351
21,29,25885628
22,29,26023031
23,29,26860656
24,29,28695073
25,29,25482704
26,29,24738667
27,29,26621134
28,29,21792429
29,29,25382465
30,29,25512751
40,29,27622699
50,29,24270120
60,29,22344289
70,29,19256123
80,29,24070488
90,29,24737792
100,29,23258709
200,29,23504126
300,29,24681929
400,29,24610515
500,29,21641181
600,29,19415989
1,30,34531847
2,30,25979074
3,30,26673694
4,30,23989282
5,30,21324283
6,30,22431785
7,30,25248341
8,30,24653677
9,30,21559842
10,30,23057110
11,30,24819018
12,30,22891170
13,30,23597302
14,30,20437602
15,30,21817145
16,30,24803779
17,30,26568346
18,30,18527528
19,30,24269405
20,30,27870146
21,30,28144104
22,30,26423534
23,30,21597448
24,30,22544467
25,30,30328442
26,30,27288736
27,30,24907235
28,30,24417328
29,30,25374738
30,30,22455904
40,30,22536703
50,30,25342592
60,30,30208295
70,30,22825175
80,30,27190105
90,30,27209085
100,30,28428670
200,30,24717098
300,30,25095351
400,30,24002916
500,30,22505056
600,30,25251517
1,40,34043216
2,40,24856390
3,40,25382304
4,40,25527869
5,40,19529760
6,40,23869345
7,40,27444166
8,40,30517690
9,40,25797936
10,40,25248513
11,40,21270343
12,40,26427576
13,40,25511902
14,40,27872344
15,40,26636290
16,40,23029759
17,40,24157218
18,40,26625410
19,40,22488533
20,40,26051782
21,40,23075081
22,40,23574611
23,40,24505808
24,40,26561944
25,40,29906427
26,40,25284189
27,40,27107413
28,40,25742024
29,40,24798604
30,40,27506554
40,40,22016859
50,40,23421709
60,40,26557489
70,40,28113541
80,40,22229544
90,40,24037525
100,40,23600574
200,40,29135520
300,40,26266451
400,40,24353844
500,40,27078267
600,40,22821312
1,50,38643160
2,50,29408145
3,50,30065971
4,50,26240304
5,50,29143406
6,50,28983622
7,50,27693005
8,50,24121128
9,50,22397669
10,50,23931708
11,50,28021765
12,50,28028570
13,50,23785919
14,50,23365689
15,50,26704420
16,50,26641177
17,50,56764504
18,50,57873033
19,50,47293693
20,50,29312563
21,50,25337188
22,50,29079724
23,50,28631518
24,50,26658845
25,50,28457320
26,50,27033339
27,50,22004167
28,50,23275328
29,50,27996843
30,50,28059767
40,50,28019110
50,50,27190642
60,50,24877441
70,50,24566045
80,50,26614856
90,50,26832694
100,50,26729328
200,50,23241377
300,50,22672000
400,50,26077229
500,50,27693626
600,50,25082784
