P2,P1,Time
70,8,40342447
80,8,43402805
90,8,51337138
100,8,46105302
200,8,43447609
300,8,42073874
400,8,44440480
500,8,45842399
600,8,41443703
700,8,44007940
800,8,46459726
900,8,43327614
1000,8,43396834
2000,8,44989499
1,9,51696683
2,9,41284895
3,9,43650108
4,9,41554861
5,9,45843620
6,9,45037691
7,9,44194179
8,9,40613136
9,9,45041698
10,9,40698275
11,9,46211621
12,9,41372018
13,9,48663427
14,9,43943790
15,9,40377714
16,9,46948703
17,9,52040208
18,9,45231765
19,9,46235506
20,9,43925726
21,9,42744682
22,9,46530459
23,9,43888766
24,9,44858535
25,9,40864548
26,9,43086483
27,9,43708600
28,9,40512818
29,9,47530264
30,9,45060894
40,9,42982569
50,9,45269966
60,9,42448718
70,9,44272887
80,9,50148983
90,9,45300494
100,9,46315176
200,9,48198777
300,9,46870668
400,9,40230078
500,9,38060381
600,9,37769947
700,9,45639069
800,9,43899618
900,9,46396028
1000,9,42754030
2000,9,49325139
1,10,56958479
2,10,43261893
3,10,48347196
4,10,47883717
5,10,41302519
6,10,47450786
7,10,43015771
8,10,43143471
9,10,43566114
10,10,43486794
11,10,44070569
12,10,47591880
13,10,46000056
14,10,40976078
15,10,40168043
16,10,39920418
17,10,46653942
18,10,48468884
19,10,40292937
20,10,44315658
21,10,45576732
22,10,42672688
23,10,46063264
24,10,50717361
25,10,44854379
26,10,38754634
27,10,47075633
28,10,49136516
29,10,47767661
30,10,38683010
40,10,42948186
50,10,41075385
60,10,42892551
70,10,44558283
80,10,42624539
90,10,41739018
100,10,43368593
200,10,43454014
300,10,41751983
400,10,37666293
500,10,40018523
600,10,40307003
700,10,40393556
800,10,44618216
900,10,42628116
1000,10,50317040
2000,10,48265224
1,11,49629832
2,11,44821889
3,11,44780030
4,11,45135176
5,11,47196720
6,11,39359037
7,11,41588035
8,11,43965754
9,11,42248835
10,11,43855487
11,11,46319677
12,11,45500762
13,11,44198250
14,11,40692016
15,11,43926961
16,11,44934729
17,11,46202907
18,11,40303157
19,11,39460518
20,11,39862301
21,11,45279546
22,11,49744629
23,11,46891068
24,11,44749274
25,11,40872254
26,11,44849311
27,11,48074086
28,11,51076956
29,11,54595873
30,11,44748442
40,11,42710451
50,11,43552289
60,11,45961215
70,11,37577728
80,11,47560654
90,11,45603485
100,11,49531389
200,11,41308883
300,11,38487033
400,11,45842844
500,11,44360475
600,11,39177318
700,11,44499937
800,11,43259161
900,11,43416285
1000,11,45120550
2000,11,42855723
1,12,45920549
2,12,43709435
3,12,39400035
4,12,40435968
5,12,38500539
6,12,45604377
7,12,44844052
8,12,41211410
9,12,53637908
10,12,46738984
11,12,41559374
12,12,45187605
13,12,43966336
14,12,45762073
15,12,42255268
16,12,41715857
17,12,45862380
18,12,46751508
19,12,40978074
20,12,45468634
21,12,41174032
22,12,47359208
23,12,41868082
24,12,48377777
25,12,49910200
26,12,44495148
27,12,42939171
28,12,44295354
29,12,39181075
30,12,40824807
40,12,44761217
50,12,47664590
60,12,40578495
70,12,48687759
80,12,46140773
90,12,46450484
100,12,46657733
200,12,50917018
300,12,46791894
400,12,43232231
500,12,45324503
600,12,44423685
700,12,43904512
800,12,49493109
900,12,40205797
1000,12,41417909
2000,12,48635131
1,13,48874859
2,13,40894329
3,13,37924650
4,13,44664466
5,13,43497930
6,13,47451041
7,13,50206195
8,13,50237795
9,13,46411782
10,13,43200502
11,13,43600993
12,13,49924458
13,13,38382118
14,13,47331587
15,13,44870543
16,13,47109781
17,13,42877417
18,13,45988680
19,13,40013477
20,13,42571142
21,13,43196024
22,13,40011554
23,13,43181136
24,13,44726112
25,13,48337532
26,13,46903605
27,13,42818587
28,13,43190353
29,13,40960723
30,13,45283858
40,13,41482451
50,13,39596125
60,13,41007250
70,13,42221768
80,13,44753864
90,13,46772089
100,13,40952617
200,13,43144338
300,13,47102939
400,13,44616438
500,13,39985496
600,13,47376873
700,13,42321755
800,13,39674312
900,13,43239917
1000,13,45767796
2000,13,45133376
1,14,48421712
2,14,43943466
3,14,42277191
4,14,45475007
5,14,48448722
6,14,40895662
7,14,43652350
8,14,49535330
9,14,41361744
10,14,45126093
11,14,42405161
12,14,43859268
13,14,42811564
14,14,48753435
15,14,46505690
16,14,45792984
17,14,45005057
18,14,44528383
19,14,48063831
20,14,40572657
21,14,42515149
22,14,42365367
23,14,41847567
24,14,40214825
25,14,41482894
26,14,46340662
27,14,45517477
28,14,43215391
29,14,44773282
30,14,45390620
40,14,45051434
50,14,48208283
60,14,49144437
70,14,37288691
80,14,46594868
90,14,47849339
100,14,43164888
200,14,39126565
300,14,42484241
400,14,47155599
500,14,42356602
600,14,45475971
700,14,42826292
800,14,40304585
900,14,39630582
1000,14,39574225
2000,14,39143950
1,15,47180375
2,15,42161056
3,15,45159728
4,15,45698598
5,15,44431112
6,15,45681735
7,15,44096254
8,15,45920374
9,15,45040024
10,15,48452982
11,15,42607723
12,15,38148603
13,15,42192675
14,15,40585923
15,15,40064875
16,15,40538955
17,15,38883982
18,15,44008610
19,15,38149295
20,15,47955600
21,15,44913345
22,15,46159242
23,15,45600104
24,15,46701458
25,15,44469715
26,15,48329811
27,15,43054971
28,15,45562193
29,15,41046226
30,15,43484096
40,15,46319182
50,15,44152310
60,15,40259481
70,15,49865772
80,15,46328029
90,15,44615408
100,15,42086817
200,15,42073393
300,15,41245800
400,15,38148795
500,15,50539675
600,15,44149595
700,15,48893409
800,15,45682779
900,15,48758566
1000,15,44543243
2000,15,50427474
1,16,48226018
2,16,45578554
3,16,46117324
4,16,46061870
5,16,44469605
6,16,42154244
7,16,45544690
8,16,41561924
9,16,48950867
10,16,44830241
11,16,40444328
12,16,43266370
13,16,44574282
14,16,41847329
15,16,44359689
16,16,42385809
17,16,43882374
18,16,45005710
19,16,45121918
20,16,44182988
21,16,40400607
22,16,44616841
23,16,42935970
24,16,41136075
25,16,49027902
26,16,46444298
27,16,41682470
28,16,44739642
29,16,39964859
30,16,47111829
40,16,37696087
50,16,41218400
60,16,46953633
70,16,39911250
80,16,45157646
90,16,46963952
100,16,37567495
200,16,42058816
300,16,48397360
400,16,48173210
500,16,52683677
600,16,44389877
700,16,45477556
800,16,40305518
900,16,40733792
1000,16,42883773
2000,16,38195343
1,17,46711489
2,17,41333727
3,17,44435412
4,17,44410304
5,17,46502558
6,17,47208151
7,17,46368777
8,17,44773426
9,17,43491283
10,17,42322722
11,17,40319606
12,17,44163783
13,17,41348074
14,17,47026079
15,17,45580269
16,17,44515262
17,17,42932375
18,17,44980314
19,17,43168537
20,17,46773136
21,17,46354981
22,17,40923018
23,17,43983835
24,17,43746031
25,17,44112567
26,17,40412089
27,17,45348295
28,17,47123192
29,17,41045267
30,17,45920317
40,17,44998940
50,17,45892976
60,17,50271745
70,17,44822740
80,17,47041420
90,17,42803062
100,17,45523784
200,17,45074492
300,17,43678533
400,17,45921199
500,17,40853938
600,17,42217615
700,17,43339539
800,17,43523974
900,17,47497614
1000,17,43917533
2000,17,38679962
1,18,51911741
2,18,42769471
3,18,44914532
4,18,46186287
5,18,44908731
6,18,51721164
7,18,47450316
8,18,40545922
9,18,41034277
10,18,39415843
11,18,43903065
12,18,40541442
13,18,43591652
14,18,42348020
15,18,43765488
16,18,40931224
17,18,42430645
18,18,43382359
19,18,41615357
20,18,42430264
21,18,43651223
22,18,43435548
23,18,45269027
24,18,41661253
25,18,37784735
26,18,46596116
27,18,40083896
28,18,47153501
29,18,47395975
30,18,44599102
40,18,39844105
50,18,38610474
60,18,41827975
70,18,43201721
80,18,42082102
90,18,44543406
100,18,41954833
200,18,47278004
300,18,44951022
400,18,40491510
500,18,45427886
600,18,41367232
700,18,47401335
800,18,43461338
900,18,43186623
1000,18,48751808
2000,18,39859456
1,19,48596477
2,19,46548868
3,19,46872695
4,19,44540171
5,19,42188402
6,19,39695107
7,19,43668507
8,19,44104284
9,19,44684873
10,19,43637019
11,19,47642989
12,19,41573038
13,19,44355685
14,19,46435014
15,19,41581434
16,19,44992138
17,19,47520049
18,19,41600970
19,19,39361251
20,19,43002979
21,19,46174546
22,19,41641117
23,19,44084418
24,19,42725510
25,19,42496911
26,19,44724919
27,19,44376786
28,19,40952636
29,19,46096640
30,19,41746784
40,19,43205269
50,19,47006978
60,19,47264120
70,19,40720150
80,19,45026143
90,19,42238407
100,19,44540924
200,19,43232179
300,19,46778649
400,19,42314589
500,19,43303183
600,19,46407143
700,19,44087673
800,19,43329212
900,19,41671695
1000,19,40848230
2000,19,53737758
1,20,53367584
2,20,51085275
3,20,49413710
4,20,41176867
5,20,42559970
6,20,46020980
7,20,44069460
8,20,49363927
9,20,42282279
10,20,46599263
11,20,47633764
12,20,48432681
13,20,39518397
14,20,52327585
15,20,38523010
16,20,45145979
17,20,40081903
18,20,47516384
19,20,48787106
20,20,50100579
21,20,49288276
22,20,42964139
23,20,40747382
24,20,47185834
25,20,40412153
26,20,44002655
27,20,43266825
28,20,41320075
29,20,43305870
30,20,43991604
40,20,44199424
50,20,42476183
60,20,42646083
70,20,48183234
80,20,46881784
90,20,46001153
100,20,44564370
200,20,43839119
300,20,41848796
400,20,44508305
500,20,40267292
600,20,43237701
700,20,41754511
800,20,47293396
900,20,38855304
1000,20,45485497
2000,20,47468625
1,21,47830484
2,21,45239717
3,21,48970271
4,21,42842571
5,21,48789131
6,21,40840988
7,21,41826866
8,21,45790839
9,21,42636385
10,21,45352807
11,21,40941777
12,21,40650290
13,21,40248056
14,21,37873585
15,21,42154861
16,21,41447896
17,21,46580249
18,21,43726178
19,21,43370992
20,21,41354111
21,21,44187914
22,21,43276305
23,21,43726790
24,21,42536807
25,21,40075183
26,21,40952588
27,21,38029117
28,21,49077612
29,21,45970697
30,21,44837732
40,21,42252716
50,21,48889871
60,21,42888908
70,21,43548505
80,21,44262314
90,21,48517082
100,21,41272829
200,21,39185204
300,21,43818081
400,21,39752468
500,21,40616578
600,21,39089034
700,21,50500621
800,21,43680593
900,21,42814560
1000,21,39304959
2000,21,46734910
1,22,51316371
2,22,54143412
3,22,39480117
4,22,39106898
5,22,40421272
6,22,42857300
7,22,46891424
8,22,46269697
9,22,44925968
10,22,48088959
11,22,45024914
12,22,52043324
13,22,47637213
14,22,51164577
15,22,40800885
16,22,42974550
17,22,43703537
18,22,49528629
19,22,45222546
20,22,41501188
21,22,42111112
22,22,42238519
23,22,45239578
24,22,41077934
25,22,41952584
26,22,48613533
27,22,40173830
28,22,49236010
29,22,51794889
30,22,42150105
40,22,47913291
50,22,44218703
60,22,46091124
70,22,46357323
80,22,46170383
90,22,43469148
100,22,44532503
200,22,44124117
300,22,43931435
400,22,48326447
500,22,45015408
600,22,44570753
700,22,43512409
800,22,48416044
900,22,44437965
1000,22,45069098
2000,22,42786338
1,23,49345768
2,23,42477568
3,23,43803546
4,23,46151558
5,23,43004358
6,23,46855728
7,23,47182682
8,23,43886922
9,23,48185863
10,23,50783184
11,23,43965629
12,23,43238927
13,23,44947991
14,23,40090774
15,23,49566552
16,23,44936220
17,23,45635891
18,23,43077965
19,23,49388088
20,23,46697441
21,23,43694612
22,23,45335378
23,23,39097311
24,23,46503319
25,23,45863268
26,23,46923396
27,23,45367297
28,23,43195375
29,23,37300753
30,23,42934967
40,23,51450325
50,23,43276548
60,23,45314169
70,23,42423619
80,23,39616085
90,23,40131651
100,23,40117204
200,23,41079910
300,23,44814502
400,23,39733355
500,23,44480525
600,23,45950543
700,23,41232405
800,23,42662617
900,23,43511739
1000,23,42348969
2000,23,44063433
1,24,49575138
2,24,50919380
3,24,42342187
4,24,41977061
5,24,43748894
6,24,42781209
7,24,41961824
8,24,40632030
9,24,49804800
10,24,42987707
11,24,50869496
12,24,44551279
13,24,38883150
14,24,44344972
15,24,43945934
16,24,43908785
17,24,41392777
18,24,39252954
19,24,47640111
20,24,39571090
21,24,48540720
22,24,49994476
23,24,41209392
24,24,43754574
25,24,42265183
26,24,40729352
27,24,44088701
28,24,40398772
29,24,50171107
30,24,47386576
40,24,44658291
50,24,42169624
60,24,41663034
70,24,43471084
80,24,55702029
90,24,48427468
100,24,42481959
200,24,43175690
300,24,42874295
400,24,44211973
500,24,42849990
600,24,39038703
700,24,43611197
800,24,45440436
900,24,48836094
1000,24,40012568
2000,24,45666231
1,25,49809860
2,25,44710578
3,25,47145575
4,25,44184703
5,25,43191170
6,25,42692965
7,25,45651764
8,25,41526248
9,25,46216092
10,25,41296808
11,25,48547343
12,25,41886744
13,25,45731214
14,25,47206147
15,25,47840576
16,25,40880446
17,25,48259014
18,25,43707335
19,25,47839715
20,25,47227898
21,25,38219843
22,25,41224923
23,25,45926016
24,25,47057494
25,25,42585837
26,25,43352539
27,25,44216957
28,25,41809532
29,25,42696881
30,25,39679578
40,25,39649763
50,25,51144035
60,25,54666763
70,25,41047735
80,25,41018892
90,25,46725491
100,25,44414625
200,25,44631494
300,25,44317986
400,25,45164937
500,25,40479236
600,25,44268078
700,25,45403714
800,25,40504049
900,25,38774790
1000,25,48954611
2000,25,43156995
1,26,59946401
2,26,47433576
3,26,44393496
4,26,43904719
5,26,46057973
6,26,42057768
7,26,42491204
8,26,43375004
9,26,47787361
10,26,45627653
11,26,46365327
12,26,41606873
13,26,44799714
14,26,44990446
15,26,44173561
16,26,43678691
17,26,40546301
18,26,39589032
19,26,42753631
20,26,41623859
21,26,47341036
22,26,48638828
23,26,39874680
24,26,42684289
25,26,50390277
26,26,44294097
27,26,40096429
28,26,48215539
29,26,40983646
30,26,47852224
40,26,49488849
50,26,42788345
60,26,44069552
70,26,45144093
80,26,45799470
90,26,38789165
100,26,46469326
200,26,48433009
300,26,45756235
400,26,42481801
500,26,50784489
600,26,45444361
700,26,40943750
800,26,43066667
900,26,48366507
1000,26,42409074
2000,26,42980147
1,27,48911304
2,27,46401905
3,27,39712451
4,27,48946701
5,27,40488486
6,27,40364970
7,27,45501451
8,27,40748618
9,27,40572137
10,27,48284891
11,27,45944208
12,27,51059693
13,27,45694617
14,27,47233401
15,27,46524239
16,27,41883819
17,27,45021174
18,27,45577925
19,27,45158401
20,27,44881278
21,27,41171070
22,27,47482493
23,27,42638618
24,27,44303521
25,27,37949798
26,27,37802019
27,27,42744516
28,27,39632770
29,27,42072556
30,27,40827710
40,27,38401492
50,27,41469063
60,27,45037024
70,27,41631694
80,27,44375566
90,27,43680556
100,27,44791855
200,27,44707303
300,27,47400936
400,27,49713809
500,27,39668888
600,27,44806417
700,27,49560209
800,27,46636170
900,27,41377986
1000,27,46755598
2000,27,44839605
1,28,55760695
2,28,47675212
3,28,51297357
4,28,46328316
5,28,48838431
6,28,39648847
7,28,42441020
8,28,40345630
9,28,43397113
10,28,41962418
11,28,38365107
12,28,42578797
13,28,48524774
14,28,43288328
15,28,47108199
16,28,46151872
17,28,45402245
18,28,38347863
19,28,45583546
20,28,47494216
21,28,45204518
22,28,51006480
23,28,47952844
24,28,43818980
25,28,40459707
26,28,42949235
27,28,40237447
28,28,45758162
29,28,46947376
30,28,46117577
40,28,43113620
50,28,39440990
60,28,43243540
70,28,40293197
80,28,38558307
90,28,48387542
100,28,41826965
200,28,41127927
300,28,41039476
400,28,50076346
500,28,38922474
600,28,45256085
700,28,42095774
800,28,46300116
900,28,50406176
1000,28,44811107
2000,28,44938872
1,29,49958042
2,29,41278091
3,29,44478690
4,29,43416862
5,29,55196541
6,29,42377852
7,29,46411406
8,29,39309509
9,29,52952214
10,29,40897241
11,29,44919711
12,29,49407764
13,29,56463819
14,29,40428683
15,29,48071538
16,29,43048036
17,29,42913606
18,29,37657893
19,29,42760716
20,29,47728619
21,29,44911521
22,29,48010197
23,29,45111731
24,29,42745744
25,29,44132182
26,29,46444523
27,29,48139133
28,29,48180172
29,29,47476747
30,29,51153268
40,29,48447478
50,29,46019327
60,29,45240880
70,29,45194207
80,29,44166183
90,29,48399038
100,29,47998665
200,29,45881226
300,29,43474573
400,29,44653873
500,29,43955317
600,29,47951765
700,29,47764993
800,29,47055074
900,29,41770514
1000,29,49033684
2000,29,42511820
1,30,49189008
2,30,47137912
3,30,44545810
4,30,40869944
5,30,46921767
6,30,46324890
7,30,38510182
8,30,43805065
9,30,45144820
10,30,48279324
11,30,46516379
12,30,49944098
13,30,43599620
14,30,44636173
15,30,46769914
16,30,44658701
17,30,46803648
18,30,40765170
19,30,48088794
20,30,44481470
21,30,44090678
22,30,43929682
23,30,37985636
24,30,42887609
25,30,39057343
26,30,38222316
27,30,52434307
28,30,42037969
29,30,41333352
30,30,43148020
40,30,39000701
50,30,45561380
60,30,42735301
70,30,43906730
80,30,45467528
90,30,45674845
100,30,44261675
200,30,43740462
300,30,42537886
400,30,44996846
500,30,42829461
600,30,42395148
700,30,42137714
800,30,42702469
900,30,41537984
1000,30,45452166
2000,30,40946702
1,40,48951726
2,40,47431645
3,40,42694212
4,40,49080572
5,40,41667352
6,40,42187952
7,40,46605724
8,40,43854486
9,40,40021954
10,40,43833792
11,40,45472587
12,40,51441474
13,40,46861203
14,40,47537106
15,40,42926621
16,40,41174372
17,40,42704653
18,40,41509804
19,40,44429313
20,40,41677564
21,40,43000239
22,40,39910595
23,40,45324458
24,40,43940121
25,40,45662305
26,40,40073003
27,40,46226689
28,40,45873027
29,40,41781496
30,40,43849054
40,40,39956325
50,40,41864528
60,40,45491845
70,40,48569390
80,40,38042972
90,40,43274539
100,40,49890711
200,40,47241688
300,40,46267423
400,40,43949830
500,40,41373141
600,40,46850707
700,40,42072053
800,40,43708050
900,40,44452762
1000,40,40809369
2000,40,48358268
1,50,48895512
2,50,46758167
3,50,48889450
4,50,38930908
5,50,44840283
6,50,49330461
7,50,45780262
8,50,50138247
9,50,47255783
10,50,40266203
11,50,40794670
12,50,44427535
13,50,46503908
14,50,47773175
15,50,45692875
16,50,46464071
17,50,41829895
18,50,46192968
19,50,44526929
20,50,52698959
21,50,50145502
22,50,49279932
23,50,47323177
24,50,50718494
25,50,47438972
26,50,50688773
27,50,43493919
28,50,46505146
29,50,48754448
30,50,49330806
40,50,44988959
50,50,48659354
60,50,42321551
70,50,48418897
80,50,45922816
90,50,46526883
100,50,44056127
200,50,48266771
300,50,43520275
400,50,48082495
500,50,52059707
600,50,52476944
700,50,47171607
800,50,45838836
900,50,46738614
1000,50,47713959
2000,50,51010837
1,60,52462694
2,60,43536540
3,60,54155779
4,60,44559446
5,60,45628401
6,60,47848808
7,60,50168899
8,60,44492232
9,60,44186094
10,60,50966191
11,60,50264294
12,60,49594907
13,60,41487972
14,60,50430000
15,60,43159770
16,60,44785382
17,60,44491591
18,60,43129626
19,60,50743994
20,60,47699023
21,60,47753219
22,60,50884368
23,60,52712362
24,60,45689520
25,60,43669054
26,60,49525332
27,60,46483174
28,60,51523439
29,60,49171923
30,60,47490465
40,60,49875854
50,60,44410455
60,60,46936196
70,60,42242112
80,60,42758580
90,60,45848732
100,60,46028437
200,60,50080644
300,60,48422655
400,60,47990892
500,60,45306527
600,60,45804455
700,60,43560912
800,60,46464791
900,60,48210626
1000,60,53127112
2000,60,41090342
1,70,53106599
2,70,46930310
3,70,48676665
4,70,42676165
5,70,47748354
6,70,48218262
7,70,46170400
8,70,47576586
9,70,46140796
10,70,49787640
11,70,51078908
12,70,43104884
13,70,48510136
14,70,40787676
15,70,41449795
16,70,49983253
17,70,49482368
18,70,42773382
19,70,46051172
20,70,47299218
21,70,46554721
22,70,50707706
23,70,43167279
24,70,45918537
25,70,49797495
26,70,50533092
27,70,45151271
28,70,41752354
29,70,46993742
30,70,45323030
40,70,46758739
50,70,46191462
60,70,47250663
70,70,49201667
80,70,44046263
90,70,43706364
100,70,46348326
200,70,46403585
300,70,43989931
400,70,49021626
500,70,40543867
600,70,43556552
700,70,45023226
800,70,50262355
900,70,42739371
1000,70,51550816
2000,70,46136683
1,80,48196016
2,80,45544173
3,80,45468962
4,80,49182861
5,80,44950210
6,80,47207898
7,80,44046604
8,80,43999582
9,80,42406618
10,80,43334548
11,80,44545762
12,80,48328446
13,80,48865657
14,80,43970009
15,80,47780202
16,80,50925019
17,80,43458393
18,80,50255645
19,80,49465001
20,80,44935677
21,80,52116883
22,80,44235447
23,80,46142794
24,80,43403825
25,80,50955194
26,80,47559529
27,80,43779440
28,80,46800573
29,80,48268568
30,80,44699386
40,80,50300134
50,80,48899065
60,80,46493412
70,80,46468199
80,80,45293123
90,80,44986426
100,80,49500733
200,80,46366271
300,80,42864291
400,80,47510582
500,80,48051840
600,80,46606836
700,80,48659893
800,80,51470440
900,80,48968583
1000,80,46719427
2000,80,49660685
1,90,53023186
2,90,47624795
3,90,49315110
4,90,51961165
5,90,49794587
6,90,50060457
7,90,49193059
8,90,46190082
9,90,47735520
10,90,51018737
11,90,48115183
12,90,46032354
13,90,48611494
14,90,46615643
15,90,52999367
16,90,49342499
17,90,49410646
18,90,52714327
19,90,54183462
20,90,50488151
21,90,49884499
22,90,51692640
23,90,48520863
24,90,43690352
25,90,48043646
26,90,47440706
27,90,49835259
28,90,50051362
29,90,48976572
30,90,47937287
40,90,50166818
50,90,47731238
60,90,51538603
70,90,50088782
80,90,49285553
90,90,49472392
100,90,46943873
200,90,49059008
300,90,46864393
400,90,51407041
500,90,45817432
600,90,42184048
700,90,48778154
800,90,44483308
900,90,49450822
1000,90,49020923
2000,90,46942467
1,100,58967646
2,100,51083414
3,100,51125054
4,100,51017483
5,100,54358960
6,100,44413649
7,100,50024619
8,100,47859008
9,100,52208059
10,100,59660799
11,100,48525784
12,100,49938255
13,100,48394794
14,100,49130979
15,100,41134796
16,100,54387518
17,100,49755679
18,100,54977082
19,100,50372038
20,100,44501286
21,100,48913650
22,100,47321595
23,100,47542299
24,100,47752618
25,100,45359151
26,100,49095869
27,100,51101678
28,100,43443305
29,100,44193139
30,100,46562664
40,100,52340706
50,100,51435191
60,100,48184440
70,100,58454728
80,100,45148420
90,100,47419210
100,100,48756870
200,100,47537867
300,100,49595573
400,100,54979710
500,100,49896065
600,100,50582312
700,100,53576120
800,100,57966161
900,100,50750591
1000,100,47255534
