P2,P1,Time
50,7,23343059
60,7,19593606
70,7,18727224
80,7,22344109
90,7,20658492
100,7,20358613
200,7,22509661
300,7,20834269
400,7,20139076
500,7,24288580
600,7,19964883
1,8,24240783
2,8,25991193
3,8,16706485
4,8,26179047
5,8,21352101
6,8,20413855
7,8,18738074
8,8,16668621
9,8,19455332
10,8,24422582
11,8,19892383
12,8,17710025
13,8,22078917
14,8,18295326
15,8,20430861
16,8,23263352
17,8,23495504
18,8,22379480
19,8,19294637
20,8,21288429
21,8,23391964
22,8,21176858
23,8,18817119
24,8,25448595
25,8,22092648
26,8,23292086
27,8,21352973
28,8,22823134
29,8,23907517
30,8,24824274
40,8,17581048
50,8,20829953
60,8,22936776
70,8,17097583
80,8,21267301
90,8,21864525
100,8,16790790
200,8,23407136
300,8,18862913
400,8,19971951
500,8,23517752
600,8,22237285
1,9,35179992
2,9,20362557
3,9,19053437
4,9,24803017
5,9,21993201
6,9,25482664
7,9,23659247
8,9,22287741
9,9,23803445
10,9,23465565
11,9,20150510
12,9,19856145
13,9,22761886
14,9,24418415
15,9,23986093
16,9,18189972
17,9,22584477
18,9,21474534
19,9,19689861
20,9,19962511
21,9,23325501
22,9,22905142
23,9,22770954
24,9,21098224
25,9,19731711
26,9,23496541
27,9,27150178
28,9,22694512
29,9,21905879
30,9,20514786
40,9,23454810
50,9,22345597
60,9,18016179
70,9,21000357
80,9,25848394
90,9,22800557
100,9,23910351
200,9,20662779
300,9,20157732
400,9,26272664
500,9,19392252
600,9,19321066
1,10,32293872
2,10,28159101
3,10,24383402
4,10,19453973
5,10,19353245
6,10,28258385
7,10,24646893
8,10,25654196
9,10,26367077
10,10,19901085
11,10,23268058
12,10,25488055
13,10,22016969
14,10,21164045
15,10,20650006
16,10,25789908
17,10,23726951
18,10,24634013
19,10,25600293
20,10,18363794
21,10,22204094
22,10,24088963
23,10,24394119
24,10,20346505
25,10,22232070
26,10,26758149
27,10,21385836
28,10,19366054
29,10,23635083
30,10,21492101
40,10,18154332
50,10,21451799
60,10,20160367
70,10,19378623
80,10,22319644
90,10,26426007
100,10,23777337
200,10,21712379
300,10,18608538
400,10,23211340
500,10,20647649
600,10,20071176
1,11,31000647
2,11,27157125
3,11,24675260
4,11,29062244
5,11,18804308
6,11,22581895
7,11,21508912
8,11,19415879
9,11,19396200
10,11,22171605
11,11,18986826
12,11,23207768
13,11,23508923
14,11,20521988
15,11,20155435
16,11,23934057
17,11,24109236
18,11,23235833
19,11,16618225
20,11,22467736
21,11,25292337
22,11,23320112
23,11,21304281
24,11,24839170
25,11,25831091
26,11,25393281
27,11,28595281
28,11,27193256
29,11,29764249
30,11,33088482
40,11,30097233
50,11,32607354
60,11,29972721
70,11,31494860
80,11,32043973
90,11,24266231
100,11,26032838
200,11,26507306
300,11,22656744
400,11,20815389
500,11,23597489
600,11,23491623
1,12,35518896
2,12,24994496
3,12,22512909
4,12,22002517
5,12,25621811
6,12,22132732
7,12,25866591
8,12,23048180
9,12,19664282
10,12,24427145
11,12,27055458
12,12,25236290
13,12,22092770
14,12,22922213
15,12,17515016
16,12,21570980
17,12,24435766
18,12,23635359
19,12,22654753
20,12,26957097
21,12,21941997
22,12,25403468
23,12,24031575
24,12,25730273
25,12,20705921
26,12,24779537
27,12,25452084
28,12,22867737
29,12,21165923
30,12,23961411
40,12,25445894
50,12,27370073
60,12,25047388
70,12,25607188
80,12,22027715
90,12,20125272
100,12,24216692
200,12,25151742
300,12,20921719
400,12,21695286
500,12,27263325
600,12,44344049
1,13,42564685
2,13,22354914
3,13,23354286
4,13,23008148
5,13,18128982
6,13,18736933
7,13,23300568
8,13,24154550
9,13,25352633
10,13,25520213
11,13,27050181
12,13,28214905
13,13,25231055
14,13,23181435
15,13,23785081
16,13,25341320
17,13,26335361
18,13,24974759
19,13,22509900
20,13,17971067
21,13,19059119
22,13,24275192
23,13,21991945
24,13,23617557
25,13,20834901
26,13,20675181
27,13,24360055
28,13,26105248
29,13,22929575
30,13,22183195
40,13,24001102
50,13,26322577
60,13,30300453
70,13,23547094
80,13,20667946
90,13,25176765
100,13,20869793
200,13,18429056
300,13,22980608
400,13,21134843
500,13,19436004
600,13,25227709
1,14,35121789
2,14,27320681
3,14,24055085
4,14,26286638
5,14,24800591
6,14,19788420
7,14,20021951
8,14,25931070
9,14,23407954
10,14,24101948
11,14,26204083
12,14,23348191
13,14,20175808
14,14,23737077
15,14,23555705
16,14,19912741
17,14,21788255
18,14,23838787
19,14,21169809
20,14,21201569
21,14,24438569
22,14,21367520
23,14,18754669
24,14,23792155
25,14,24425565
26,14,25193482
27,14,23277224
28,14,17547966
29,14,19982823
30,14,23477644
40,14,21802386
50,14,21006097
60,14,23670065
70,14,23646066
80,14,23557163
90,14,26066620
100,14,23520158
200,14,22981719
300,14,22738028
400,14,26719621
500,14,25336828
600,14,26324947
1,15,32320920
2,15,22113784
3,15,21390921
4,15,23694957
5,15,24977088
6,15,20873662
7,15,19993249
8,15,26530590
9,15,24550586
10,15,26253164
11,15,24476806
12,15,22198103
13,15,19485707
14,15,25093969
15,15,23516118
16,15,23853191
17,15,20809862
18,15,17456758
19,15,22203737
20,15,20460237
21,15,19316376
22,15,22350893
23,15,19695429
24,15,19316126
25,15,26361886
26,15,22808145
27,15,24396128
28,15,22579966
29,15,22236862
30,15,27081799
40,15,25746075
50,15,23457616
60,15,20531037
70,15,24445873
80,15,24653056
90,15,23561960
100,15,20351974
200,15,21156804
300,15,25504917
400,15,25496522
500,15,26508162
600,15,24806965
1,16,35610763
2,16,31914420
3,16,23831785
4,16,26365853
5,16,24848860
6,16,20598280
7,16,22394638
8,16,27394677
9,16,23786867
10,16,20999365
11,16,45771304
12,16,51229059
13,16,44519516
14,16,45008193
15,16,47157266
16,16,26003755
17,16,21927842
18,16,23443014
19,16,23098780
20,16,23224477
21,16,17705374
22,16,21883506
23,16,21476388
24,16,20873166
25,16,23114579
26,16,24036251
27,16,22061742
28,16,23034176
29,16,23938207
30,16,25269566
40,16,23183842
50,16,20625729
60,16,23734495
70,16,23960319
80,16,23377385
90,16,23272319
100,16,23293718
200,16,23924450
300,16,25870856
400,16,22659818
500,16,20875859
600,16,19958873
1,17,58900962
2,17,37081997
3,17,32440347
4,17,31772195
5,17,27853255
6,17,28791047
7,17,32087165
8,17,28840844
9,17,24875469
10,17,21346243
11,17,20169338
12,17,20756786
13,17,24587138
14,17,20289854
15,17,19074480
16,17,24048305
17,17,28697510
18,17,23072411
19,17,19477122
20,17,23076619
21,17,21360807
22,17,18508428
23,17,23047022
24,17,24405268
25,17,25777668
26,17,22756562
27,17,22226946
28,17,20251014
29,17,22797290
30,17,19931153
40,17,22866865
50,17,20198610
60,17,21236995
70,17,23324321
80,17,18746871
90,17,22130935
100,17,25874026
200,17,23722429
300,17,18346531
400,17,22972882
500,17,23192537
600,17,19175897
1,18,28628750
2,18,26914615
3,18,25078819
4,18,23113962
5,18,19819707
6,18,22683959
7,18,22727169
8,18,18469880
9,18,22171884
10,18,24391402
11,18,19484325
12,18,20650457
13,18,27097255
14,18,24954914
15,18,23983382
16,18,24547653
17,18,19215242
18,18,21476860
19,18,23019396
20,18,23224316
21,18,23672061
22,18,21308086
23,18,20896325
24,18,24337764
25,18,23659782
26,18,19727500
27,18,22086058
28,18,22683157
29,18,20262599
30,18,20005736
40,18,25773786
50,18,41366151
60,18,18658270
70,18,26670413
80,18,20512996
90,18,22487027
100,18,21415524
200,18,18253528
300,18,22088803
400,18,21972888
500,18,26073900
600,18,22504674
1,19,35229604
2,19,24268036
3,19,18434208
4,19,26995923
5,19,22782340
6,19,18259779
7,19,20444180
8,19,23476861
9,19,20170921
10,19,22843939
11,19,23317452
12,19,23416277
13,19,25097487
14,19,22553680
15,19,18167007
16,19,23767113
17,19,21532812
18,19,25820649
19,19,23789706
20,19,27141045
21,19,24355909
22,19,28856932
23,19,25308418
24,19,24273383
25,19,22250054
26,19,32729830
27,19,35752902
28,19,32163940
29,19,24187250
30,19,25986554
40,19,24252218
50,19,23262355
60,19,21891239
70,19,26115587
80,19,20496835
90,19,21435427
100,19,26285948
200,19,25794226
300,19,20701769
400,19,23126268
500,19,24664233
600,19,25132482
1,20,35166780
2,20,28641032
3,20,27261368
4,20,27577257
5,20,23023153
6,20,16850398
7,20,30033269
8,20,34661538
9,20,35602180
10,20,31052494
11,20,34494533
12,20,40134379
13,20,32864189
14,20,26060678
15,20,16328038
16,20,42967088
17,20,41684457
18,20,25426593
19,20,22141639
20,20,21058531
21,20,19423519
22,20,23534193
23,20,22722972
24,20,25421895
25,20,23149797
26,20,18129829
27,20,22124498
28,20,49852274
29,20,50506780
30,20,52599631
40,20,30589287
50,20,28080064
60,20,26578673
70,20,24668349
80,20,20870439
90,20,20055299
100,20,23743605
200,20,23984919
300,20,26009192
400,20,25025483
500,20,25107553
600,20,24950825
1,21,34866874
2,21,29123254
3,21,23738160
4,21,23042879
5,21,26228656
6,21,26199525
7,21,25211879
8,21,19895510
9,21,21023987
10,21,26369622
11,21,23350227
12,21,26353726
13,21,24099199
14,21,22833024
15,21,22567999
16,21,25281761
17,21,25350183
18,21,21863978
19,21,20664175
20,21,26108894
21,21,22660599
22,21,20845198
23,21,21961343
24,21,24880502
25,21,23212842
26,21,22153307
27,21,25411934
28,21,25187872
29,21,24332535
30,21,21087343
40,21,21426845
50,21,23763636
60,21,20536395
70,21,23533876
80,21,25427497
90,21,23802159
100,21,19785139
200,21,20863503
300,21,24705359
400,21,24569934
500,21,24771321
600,21,21349693
1,22,39441451
2,22,21587864
3,22,22262670
4,22,24303050
5,22,24822996
6,22,22199827
7,22,20355873
8,22,25109377
9,22,23265292
10,22,21655671
11,22,21292206
12,22,25684692
13,22,23747781
14,22,26528996
15,22,24436476
16,22,21132757
17,22,19957710
18,22,28065411
19,22,24859845
20,22,23370769
21,22,24054277
22,22,20705043
23,22,21779175
24,22,25838430
25,22,27341745
26,22,26061826
27,22,22805632
28,22,20395115
29,22,21384239
30,22,25566027
40,22,27753583
50,22,25220388
60,22,23864238
70,22,23601902
80,22,23353176
90,22,22802263
100,22,23315017
200,22,20800010
300,22,25795117
400,22,22879603
500,22,23016913
600,22,24640695
1,23,21461817
2,23,21306859
3,23,23625533
4,23,19097906
5,23,20942136
6,23,24192423
7,23,24396359
8,23,23567055
9,23,22788511
10,23,24578373
11,23,22152445
12,23,21827729
13,23,19083149
14,23,20771031
15,23,22865300
16,23,20063725
17,23,23933060
18,23,23777400
19,23,20868721
20,23,22714994
21,23,22063273
22,23,22344372
23,23,17357843
24,23,20843974
25,23,20739840
26,23,18520188
27,23,23906848
28,23,22366853
29,23,26537405
30,23,23711542
40,23,18276042
50,23,20532721
60,23,22262868
70,23,18756282
80,23,22315546
90,23,23278200
100,23,19916855
200,23,20091793
300,23,22725479
400,23,22716911
500,23,20123380
600,23,22402758
1,24,34530456
2,24,27375909
3,24,21605579
4,24,21134120
5,24,26119381
6,24,22994771
7,24,19624405
8,24,22484239
9,24,25004016
10,24,25477837
11,24,24723253
12,24,21892041
13,24,24227890
14,24,20264713
15,24,22224032
16,24,24040771
17,24,23766683
18,24,27902201
19,24,24088164
20,24,24557112
21,24,26589759
22,24,24039064
23,24,49221462
24,24,35012317
25,24,23843586
26,24,19620748
27,24,25557194
28,24,23969730
29,24,20844521
30,24,18651062
40,24,24069071
50,24,21822449
60,24,20849307
70,24,22453859
80,24,24135780
90,24,19129330
100,24,21490724
200,24,24250023
300,24,21959698
400,24,22382841
500,24,21762298
600,24,19670977
1,25,35653117
2,25,26681115
3,25,28645813
4,25,25162429
5,25,23898609
6,25,19894649
7,25,22473681
8,25,21039822
9,25,18092793
10,25,50767987
11,25,49869332
12,25,47394645
13,25,35692723
14,25,33897614
15,25,32604275
16,25,30822493
17,25,30927456
18,25,28895824
19,25,21361112
20,25,24127814
21,25,23397370
22,25,25149665
23,25,23248200
24,25,20448531
25,25,18819334
26,25,24412782
27,25,25011155
28,25,24174616
29,25,22004837
30,25,20734271
40,25,25155664
50,25,26310301
60,25,24613333
70,25,23229411
80,25,20781856
90,25,17880950
100,25,22343915
200,25,19430772
300,25,18431971
400,25,25169276
500,25,24997999
600,25,25994357
1,26,38044380
2,26,31348771
3,26,28401070
4,26,27900871
5,26,24846739
6,26,20729581
7,26,24844138
8,26,27983937
9,26,24862052
10,26,25473756
11,26,21781171
12,26,23320917
13,26,30318130
14,26,23341584
15,26,25152319
16,26,25615890
17,26,25203088
18,26,21464206
19,26,21158049
20,26,27423915
21,26,31583399
22,26,32674259
23,26,32199969
24,26,32668989
25,26,34573032
26,26,35934395
27,26,31752306
28,26,26851861
29,26,25888750
30,26,25520507
40,26,27092114
50,26,26372387
60,26,25124007
70,26,25046250
80,26,22168660
90,26,22948022
100,26,21575428
200,26,20051454
300,26,23067819
400,26,25987287
500,26,26034284
600,26,18927124
1,27,28642181
2,27,27047658
3,27,29478168
4,27,24648271
5,27,25745194
6,27,25960732
7,27,24346486
8,27,24192486
9,27,24991882
10,27,25141851
11,27,23685819
12,27,23462635
13,27,20998916
14,27,25094584
15,27,25062071
16,27,22075915
17,27,20311577
18,27,25861248
19,27,25217882
20,27,19882201
21,27,21713175
22,27,25579105
23,27,24652369
24,27,20103053
25,27,23068850
26,27,24673553
27,27,24411170
28,27,25826569
29,27,28042684
30,27,24705637
40,27,24158743
50,27,22123947
60,27,19452148
70,27,23833885
80,27,24962155
90,27,25568713
100,27,19120909
200,27,24948430
300,27,23656169
400,27,20012995
500,27,21750452
600,27,24622393
1,28,30648574
2,28,26408002
3,28,27841222
4,28,24750261
5,28,23329673
6,28,23622370
7,28,23973643
8,28,24730271
9,28,22827019
10,28,24026360
11,28,24304443
12,28,23592818
13,28,25124870
14,28,19945664
15,28,24552753
16,28,29575752
17,28,23218143
18,28,27972244
19,28,23450086
20,28,24196652
21,28,18805234
22,28,22160203
23,28,24592103
24,28,24749510
25,28,25795765
26,28,23338682
27,28,20264430
28,28,28148894
29,28,22933147
30,28,21329045
40,28,22253495
50,28,24234441
60,28,23373889
70,28,23202073
80,28,20571635
90,28,26648652
100,28,23921641
200,28,19289489
300,28,22956007
400,28,22976682
500,28,25075237
600,28,26104854
1,29,36273707
2,29,18682092
3,29,26707731
4,29,26702005
5,29,23848685
6,29,23700721
7,29,22971518
8,29,26612922
9,29,24844884
10,29,23997851
11,29,24774016
12,29,22044662
13,29,21576595
14,29,26367480
15,29,22947674
16,29,21187950
17,29,22399288
18,29,27651268
19,29,25373489
20,29,21779213
21,29,24520336
22,29,29369000
23,29,23864886
24,29,26680113
25,29,21978349
26,29,23887610
27,29,22855381
28,29,24480621
29,29,22412565
30,29,19338574
40,29,22299104
50,29,23014934
60,29,23553571
70,29,27932590
80,29,23313338
90,29,20742331
100,29,24263803
200,29,27742566
300,29,22027802
400,29,20320281
500,29,24610966
600,29,24902670
1,30,32740430
2,30,33843132
3,30,27468496
4,30,18574361
5,30,22811163
6,30,22634350
7,30,23725971
8,30,22869126
9,30,22120362
10,30,23967360
11,30,25881424
12,30,26881069
13,30,21963633
14,30,20433780
15,30,24620002
16,30,24483819
17,30,19088936
18,30,21604225
19,30,24001631
20,30,26360120
21,30,38101357
22,30,25222849
23,30,25131721
24,30,24925543
25,30,17500284
26,30,25613733
27,30,25210409
28,30,26881752
29,30,20307324
30,30,21277811
40,30,25374516
50,30,23489105
60,30,19813235
70,30,22014816
80,30,24816370
90,30,23065654
100,30,20741036
200,30,22865565
300,30,24832306
400,30,26891228
500,30,25565847
600,30,24543691
1,40,32701271
2,40,27134762
3,40,27709874
4,40,24286647
5,40,21158965
6,40,22417000
7,40,25308170
8,40,25206755
9,40,28769433
10,40,32485149
11,40,22354887
12,40,22011635
13,40,27504141
14,40,25330200
15,40,25424019
16,40,25694406
17,40,24093208
18,40,20638083
19,40,26572750
20,40,25595260
21,40,26284145
22,40,27153244
23,40,26125508
24,40,22910433
25,40,25382403
26,40,25761142
27,40,22425077
28,40,21677161
29,40,26063804
30,40,22841155
40,40,26603147
50,40,25824624
60,40,25046921
70,40,26750556
80,40,26775412
90,40,24152686
100,40,22156142
200,40,22756374
300,40,26304538
400,40,23001998
500,40,25867102
600,40,26072386
1,50,35803737
2,50,29848240
3,50,26746802
4,50,26252918
5,50,25704008
6,50,26250818
7,50,21035764
8,50,24420171
9,50,27541087
10,50,28092565
11,50,20910017
12,50,27492469
13,50,30412371
14,50,29717496
15,50,27539726
16,50,29875664
17,50,30936711
18,50,28545029
19,50,29467886
20,50,26406940
21,50,29844721
22,50,28125761
23,50,29654735
24,50,29264446
25,50,31821380
26,50,32835218
27,50,26882583
28,50,22624617
29,50,27411527
30,50,32548340
40,50,36633261
50,50,31596333
60,50,33757930
70,50,33362582
80,50,35202450
90,50,30958091
100,50,32136654
200,50,27191865
300,50,25508179
400,50,25374469
500,50,26178885
600,50,29319960
