P2,P1,Time
5,12,66589142
6,12,68406445
7,12,65914052
8,12,64274720
9,12,70920462
10,12,64973471
11,12,64113293
12,12,66878452
13,12,65708589
14,12,68719128
15,12,66033522
16,12,65483939
17,12,69364530
18,12,66684653
19,12,66736408
20,12,65782372
21,12,66045107
22,12,67794605
23,12,65397760
24,12,65813565
25,12,67825704
26,12,92928578
27,12,64944231
28,12,69251590
29,12,68408303
30,12,65072924
40,12,64460272
50,12,65836637
60,12,65672188
70,12,65537397
80,12,64784585
90,12,66652899
100,12,65683660
200,12,64750704
300,12,66047588
400,12,70186392
500,12,65864905
600,12,68079825
700,12,63285828
800,12,65413004
900,12,65754062
1000,12,66831708
2000,12,64308623
1,13,78292956
2,13,84387198
3,13,67357872
4,13,65979091
5,13,64551985
6,13,66589350
7,13,69236454
8,13,66899801
9,13,71200121
10,13,66345973
11,13,67253086
12,13,65789318
13,13,64989809
14,13,69330685
15,13,70724751
16,13,65698341
17,13,64734647
18,13,63965765
19,13,68239023
20,13,65437727
21,13,70626730
22,13,64468001
23,13,66091694
24,13,71305921
25,13,64962798
26,13,66556272
27,13,67829554
28,13,64219652
29,13,67221887
30,13,68786907
40,13,65857735
50,13,65165124
60,13,65204702
70,13,67878760
80,13,67336764
90,13,65556991
100,13,66065857
200,13,66877136
300,13,66199244
400,13,65849490
500,13,64825443
600,13,68561420
700,13,67206111
800,13,64864239
900,13,62999220
1000,13,65003743
2000,13,67027647
1,14,84564176
2,14,69543125
3,14,71564638
4,14,64999998
5,14,64856376
6,14,67055805
7,14,67825809
8,14,65671592
9,14,67953721
10,14,68728279
11,14,68365587
12,14,67932018
13,14,66894760
14,14,64323405
15,14,66224928
16,14,67296762
17,14,63422862
18,14,66586544
19,14,64889636
20,14,64430599
21,14,67219403
22,14,63146999
23,14,65455240
24,14,65111942
25,14,63722848
26,14,68101808
27,14,63236901
28,14,67091293
29,14,63650616
30,14,64012921
40,14,64634591
50,14,64602264
60,14,64918033
70,14,65707998
80,14,66132644
90,14,66903206
100,14,66114253
200,14,64934192
300,14,63849530
400,14,65661673
500,14,64595196
600,14,63797906
700,14,64828401
800,14,65610344
900,14,67131924
1000,14,69010665
2000,14,66144869
1,15,77192821
2,15,69398066
3,15,70872638
4,15,65887260
5,15,66637845
6,15,63907813
7,15,68080312
8,15,63872432
9,15,66604550
10,15,68370717
11,15,65342315
12,15,63912394
13,15,65483716
14,15,64657887
15,15,66280876
16,15,64909662
17,15,70603292
18,15,67184836
19,15,64198513
20,15,68332217
21,15,67297381
22,15,64826688
23,15,64373114
24,15,63889377
25,15,66077810
26,15,71304349
27,15,65167686
28,15,70203002
29,15,63945083
30,15,64417768
40,15,64284058
50,15,65565084
60,15,66340388
70,15,61891901
80,15,65614473
90,15,70443847
100,15,64883425
200,15,63912686
300,15,66178210
400,15,65519513
500,15,70438165
600,15,64544736
700,15,64716791
800,15,65397289
900,15,65264838
1000,15,63978045
2000,15,64355977
1,16,82661439
2,16,71882926
3,16,68909065
4,16,67517058
5,16,65559035
6,16,66913503
7,16,66395619
8,16,63705908
9,16,68077088
10,16,64400481
11,16,64211520
12,16,63374085
13,16,65001162
14,16,65544692
15,16,66131496
16,16,69876930
17,16,66364270
18,16,64222626
19,16,63971533
20,16,67119449
21,16,63749692
22,16,71283567
23,16,65038547
24,16,65282984
25,16,67520560
26,16,64604264
27,16,65537876
28,16,66371230
29,16,65001557
30,16,66571237
40,16,64850614
50,16,64340867
60,16,65304924
70,16,64927986
80,16,66265056
90,16,64248201
100,16,64703763
200,16,66255998
300,16,65548649
400,16,66681734
500,16,65973974
600,16,63259872
700,16,69446625
800,16,68313539
900,16,69355037
1000,16,64121011
2000,16,65347051
1,17,83273446
2,17,107524515
3,17,75724738
4,17,68215016
5,17,68938556
6,17,70497088
7,17,64881895
8,17,67491401
9,17,66331358
10,17,71277085
11,17,67007622
12,17,67717682
13,17,64755302
14,17,65479476
15,17,65341274
16,17,65904996
17,17,70082865
18,17,67501581
19,17,68653566
20,17,65032237
21,17,66755497
22,17,69020010
23,17,67448869
24,17,65332154
25,17,68903209
26,17,67332292
27,17,64541179
28,17,66673253
29,17,67038785
30,17,67714681
40,17,64564497
50,17,66531459
60,17,64777243
70,17,68735761
80,17,65812107
90,17,63575556
100,17,65464076
200,17,63272417
300,17,67578753
400,17,64219544
500,17,63608073
600,17,66444906
700,17,64872278
800,17,68949763
900,17,65961358
1000,17,69099906
2000,17,66654896
1,18,84253412
2,18,69287974
3,18,67078136
4,18,68946239
5,18,65298589
6,18,67752495
7,18,66537215
8,18,66037623
9,18,67171056
10,18,63779937
11,18,65042968
12,18,63950563
13,18,64782811
14,18,64838931
15,18,65632326
16,18,67123847
17,18,66346604
18,18,64890833
19,18,71657140
20,18,63733737
21,18,67856533
22,18,67966841
23,18,69147864
24,18,65942317
25,18,62917004
26,18,67578586
27,18,66922000
28,18,64252860
29,18,69325074
30,18,62872525
40,18,66134477
50,18,65668673
60,18,66134300
70,18,67250096
80,18,68702715
90,18,70531907
100,18,67506186
200,18,70055298
300,18,67576052
400,18,63467149
500,18,64039519
600,18,66992884
700,18,63663876
800,18,66052350
900,18,66969772
1000,18,64571552
2000,18,66769438
1,19,82349330
2,19,77377743
3,19,65574231
4,19,65936518
5,19,65071059
6,19,66228353
7,19,65453265
8,19,66921624
9,19,66528330
10,19,72060889
11,19,65889014
12,19,64815405
13,19,70842753
14,19,64054683
15,19,66501125
16,19,68425505
17,19,63841560
18,19,68447709
19,19,62327216
20,19,65973375
21,19,65921989
22,19,65539360
23,19,64941848
24,19,68494099
25,19,65394013
26,19,72517323
27,19,65875284
28,19,67583743
29,19,63510937
30,19,64592903
40,19,64850628
50,19,65443591
60,19,66822686
70,19,66521540
80,19,63595194
90,19,68199826
100,19,71445829
200,19,68241126
300,19,67844069
400,19,67774062
500,19,68763902
600,19,72863212
700,19,65006728
800,19,66539394
900,19,65899588
1000,19,64109027
2000,19,68063677
1,20,83167517
2,20,74005269
3,20,67624562
4,20,67430192
5,20,67924568
6,20,66170795
7,20,68359098
8,20,66364710
9,20,69262463
10,20,63909205
11,20,65833912
12,20,65853861
13,20,67616913
14,20,67991994
15,20,67745944
16,20,65214951
17,20,66679833
18,20,66971234
19,20,65939137
20,20,64785109
21,20,67437680
22,20,65238844
23,20,69838174
24,20,64272640
25,20,76037995
26,20,67084312
27,20,66148854
28,20,65414331
29,20,64525976
30,20,72035983
40,20,65076761
50,20,65828844
60,20,67306850
70,20,65906741
80,20,65933138
90,20,64617637
100,20,64202059
200,20,69516956
300,20,66626853
400,20,63604222
500,20,66799580
600,20,65185601
700,20,68477003
800,20,70050322
900,20,64203216
1000,20,69502266
2000,20,63275829
1,21,82099436
2,21,70226686
3,21,73421299
4,21,67765851
5,21,66375830
6,21,69261748
7,21,66243259
8,21,67560889
9,21,66650871
10,21,67600621
11,21,65149456
12,21,67731891
13,21,64290980
14,21,70103888
15,21,65419436
16,21,72889104
17,21,68322463
18,21,67029711
19,21,68024884
20,21,66269845
21,21,68287947
22,21,68709078
23,21,69543664
24,21,68929249
25,21,70525637
26,21,66034252
27,21,72286738
28,21,65143815
29,21,67419183
30,21,68426620
40,21,64900247
50,21,66162627
60,21,70131870
70,21,65463935
80,21,67646687
90,21,66620049
100,21,65482856
200,21,68013354
300,21,67137754
400,21,67738976
500,21,65732203
600,21,67711130
700,21,69045714
800,21,66651684
900,21,67011432
1000,21,63884851
2000,21,65378258
1,22,83498275
2,22,77710345
3,22,69614424
4,22,66250546
5,22,68299870
6,22,67850373
7,22,66449360
8,22,65284807
9,22,64193514
10,22,65805203
11,22,66736882
12,22,65784532
13,22,70280501
14,22,67881818
15,22,63658816
16,22,69223463
17,22,66735318
18,22,64215919
19,22,66565378
20,22,70830866
21,22,67797837
22,22,65438312
23,22,68933175
24,22,66126692
25,22,64834313
26,22,70502940
27,22,65576354
28,22,64972635
29,22,64596391
30,22,70832852
40,22,65932355
50,22,66774959
60,22,64568592
70,22,65683555
80,22,68925934
90,22,65386466
100,22,73502092
200,22,68621277
300,22,65231630
400,22,68244572
500,22,67584833
600,22,76186575
700,22,101194697
800,22,68651453
900,22,66574735
1000,22,67794634
2000,22,66497614
1,23,82639535
2,23,69852690
3,23,71892601
4,23,69344031
5,23,74744257
6,23,67185781
7,23,67791493
8,23,67999383
9,23,64870364
10,23,67139921
11,23,64694548
12,23,65802744
13,23,86168084
14,23,61880131
15,23,63916572
16,23,64955641
17,23,66345117
18,23,67624977
19,23,65254682
20,23,65047892
21,23,65608866
22,23,68254978
23,23,65078368
24,23,66875461
25,23,64927250
26,23,69670581
27,23,68453344
28,23,65265982
29,23,65805832
30,23,66891869
40,23,64902282
50,23,64487622
60,23,66170001
70,23,67109836
80,23,65115693
90,23,65539617
100,23,70812168
200,23,66834364
300,23,67355523
400,23,67568205
500,23,69786032
600,23,70067046
700,23,66122644
800,23,66432172
900,23,67198673
1000,23,66728991
2000,23,66407355
1,24,83502324
2,24,70334559
3,24,68776645
4,24,66390259
5,24,66562711
6,24,72005442
7,24,68304420
8,24,70180311
9,24,65816189
10,24,64789257
11,24,64762179
12,24,66639272
13,24,67123850
14,24,67927577
15,24,69293817
16,24,65688586
17,24,70445046
18,24,64897124
19,24,64200790
20,24,66476418
21,24,66215155
22,24,67906922
23,24,65775998
24,24,66680023
25,24,67440716
26,24,67693340
27,24,66341389
28,24,66204980
29,24,66463721
30,24,72026810
40,24,66605291
50,24,67218465
60,24,68058132
70,24,65365745
80,24,66755981
90,24,65673179
100,24,69249650
200,24,66667915
300,24,67034050
400,24,68464172
500,24,64516666
600,24,63745494
700,24,68987022
800,24,67403982
900,24,65735959
1000,24,65454395
2000,24,65501411
1,25,84424366
2,25,70207598
3,25,69469732
4,25,68326024
5,25,69038486
6,25,68276163
7,25,63812631
8,25,67177422
9,25,66874686
10,25,65542187
11,25,65966463
12,25,66187155
13,25,63810606
14,25,70047753
15,25,65548269
16,25,65573749
17,25,67848299
18,25,63717524
19,25,65702734
20,25,64917570
21,25,65291765
22,25,69565353
23,25,67364329
24,25,70746501
25,25,66557676
26,25,64776522
27,25,67571412
28,25,67701816
29,25,75258547
30,25,63966613
40,25,65865021
50,25,68414064
60,25,64223537
70,25,63718930
80,25,65716728
90,25,64445175
100,25,66943313
200,25,63546901
300,25,66261455
400,25,67789670
500,25,65303354
600,25,66421658
700,25,66819439
800,25,64302218
900,25,65742209
1000,25,64662194
2000,25,73185637
1,26,83773875
2,26,82020062
3,26,68022798
4,26,63916132
5,26,70982039
6,26,66376745
7,26,65262808
8,26,69385039
9,26,63116661
10,26,67044593
11,26,68478814
12,26,66585989
13,26,65615496
14,26,65301461
15,26,64322956
16,26,68709928
17,26,65159409
18,26,65437176
19,26,65983404
20,26,65046496
21,26,66255928
22,26,65751926
23,26,67134121
24,26,64530796
25,26,63536845
26,26,65165773
27,26,65889681
28,26,68622288
29,26,67191692
30,26,64973359
40,26,66040380
50,26,64078535
60,26,73146891
70,26,65560629
80,26,65187267
90,26,64395829
100,26,66528902
200,26,70596794
300,26,65469499
400,26,63622137
500,26,65654657
600,26,65961274
700,26,67773840
800,26,72354442
900,26,66368053
1000,26,67789054
2000,26,64617750
1,27,79562848
2,27,70922382
3,27,69942378
4,27,67339274
5,27,67769997
6,27,64999041
7,27,71341182
8,27,66553874
9,27,65904652
10,27,67377655
11,27,67739030
12,27,68418536
13,27,67042266
14,27,68441327
15,27,67720777
16,27,65126745
17,27,64278841
18,27,68992339
19,27,64144959
20,27,68582467
21,27,65827277
22,27,63324540
23,27,64525633
24,27,67056035
25,27,72107397
26,27,64287891
27,27,63968019
28,27,67373640
29,27,67351647
30,27,68643156
40,27,66333862
50,27,64539692
60,27,69371590
70,27,67544951
80,27,64472201
90,27,65328910
100,27,66321958
200,27,66357054
300,27,65616261
400,27,67285599
500,27,65699831
600,27,66408223
700,27,66081760
800,27,66629360
900,27,66985746
1000,27,68142961
2000,27,65472385
1,28,83311721
2,28,69930346
3,28,71124608
4,28,66211774
5,28,65471573
6,28,68648038
7,28,64712979
8,28,69643721
9,28,67281702
10,28,66513673
11,28,66313404
12,28,67809591
13,28,93793595
14,28,70679375
15,28,65346194
16,28,64258970
17,28,66310734
18,28,65714278
19,28,66628712
20,28,67816724
21,28,66387745
22,28,67863521
23,28,72483445
24,28,64836931
25,28,71823172
26,28,63389775
27,28,64146881
28,28,65803688
29,28,65732761
30,28,64387287
40,28,66864285
50,28,65593212
60,28,66418291
70,28,68711530
80,28,65861354
90,28,63696485
100,28,69455076
200,28,66130154
300,28,65615246
400,28,66788391
500,28,65050833
600,28,65274144
700,28,67097011
800,28,64189112
900,28,67816423
1000,28,65450720
2000,28,67763169
1,29,86725342
2,29,72381563
3,29,72491644
4,29,64513308
5,29,64119750
6,29,68911555
7,29,66104838
8,29,64924004
9,29,66085108
10,29,63740319
11,29,68898294
12,29,65905729
13,29,67597354
14,29,66124553
15,29,64513674
16,29,71786949
17,29,64876104
18,29,65441275
19,29,67334021
20,29,64962638
21,29,67265086
22,29,64285581
23,29,69902842
24,29,66786469
25,29,66581436
26,29,68854819
27,29,64796445
28,29,63853295
29,29,67529826
30,29,65655055
40,29,64752676
50,29,65940140
60,29,64180805
70,29,66462638
80,29,65014458
90,29,65588470
100,29,69058090
200,29,63907082
300,29,65948102
400,29,66586850
500,29,65607381
600,29,67578725
700,29,65874472
800,29,67667201
900,29,66778201
1000,29,65047230
2000,29,66799863
1,30,84991387
2,30,84909426
3,30,65755768
4,30,67167852
5,30,66704476
6,30,64092902
7,30,65405665
8,30,64319989
9,30,64757668
10,30,69374445
11,30,68149300
12,30,68931088
13,30,66224657
14,30,67133948
15,30,65301677
16,30,64707011
17,30,64937809
18,30,66980546
19,30,62742303
20,30,67540689
21,30,74217943
22,30,68785949
23,30,67103484
24,30,66308093
25,30,70311814
26,30,66838785
27,30,71840519
28,30,68780150
29,30,63861514
30,30,65632633
40,30,66235526
50,30,66611347
60,30,68321461
70,30,62178270
80,30,66537200
90,30,67244669
100,30,66806196
200,30,71336544
300,30,64174669
400,30,65647718
500,30,70912622
600,30,67353250
700,30,69196342
800,30,65952503
900,30,69880444
1000,30,68798602
2000,30,65784808
1,40,82294603
2,40,75998876
3,40,65545959
4,40,70822847
5,40,65399576
6,40,66584917
7,40,65453111
8,40,66050064
9,40,67396644
10,40,64459579
11,40,68864975
12,40,66660684
13,40,68554734
14,40,68336755
15,40,65656163
16,40,67317911
17,40,64949036
18,40,67634514
19,40,64816298
20,40,67752365
21,40,63676760
22,40,67909217
23,40,65635966
24,40,65656202
25,40,68052273
26,40,63743908
27,40,67991874
28,40,68198343
29,40,68097573
30,40,69004670
40,40,64161853
50,40,64310523
60,40,66829643
70,40,63184459
80,40,67309956
90,40,64387814
100,40,67333425
200,40,68168744
300,40,65679692
400,40,67185986
500,40,64609722
600,40,67695848
700,40,69081160
800,40,66061472
900,40,70688749
1000,40,68310021
2000,40,66528126
1,50,77216673
2,50,71142614
3,50,68401775
4,50,69383604
5,50,66110610
6,50,66587884
7,50,68318895
8,50,68208848
9,50,66989425
10,50,63890104
11,50,69583181
12,50,69246988
13,50,66555734
14,50,72218288
15,50,68528081
16,50,66785897
17,50,68026109
18,50,63144403
19,50,67549994
20,50,66150391
21,50,67031835
22,50,67412098
23,50,68009838
24,50,67654406
25,50,71104708
26,50,68603859
27,50,67440818
28,50,65766911
29,50,67041337
30,50,68525315
40,50,69087933
50,50,68026316
60,50,69018622
70,50,67898069
80,50,64848759
90,50,68002973
100,50,69265406
200,50,64670877
300,50,65946371
400,50,66503770
500,50,66046024
600,50,68411696
700,50,66973007
800,50,71395937
900,50,73327750
1000,50,65799535
2000,50,66868463
1,60,87154386
2,60,75825160
3,60,72342295
4,60,69609467
5,60,69227143
6,60,66184745
7,60,68028661
8,60,68472367
9,60,69874129
10,60,69985819
11,60,68861630
12,60,71597650
13,60,67128216
14,60,71124062
15,60,68401470
16,60,68909450
17,60,70511136
18,60,66452381
19,60,67352205
20,60,68110606
21,60,65757479
22,60,71020882
23,60,67354188
24,60,71854214
25,60,67093442
26,60,65572237
27,60,66928481
28,60,70900515
29,60,72417415
30,60,68227256
40,60,66124802
50,60,67421001
60,60,68494733
70,60,67117831
80,60,66256385
90,60,66254550
100,60,67319280
200,60,67771147
300,60,69037861
400,60,68081558
500,60,72149242
600,60,70057327
700,60,70576262
800,60,66803676
900,60,67860810
1000,60,70476034
2000,60,69089981
1,70,86931371
2,70,72539418
3,70,71058063
4,70,68482860
5,70,70913448
6,70,69448837
7,70,68434905
8,70,102164366
9,70,71832400
10,70,66375950
11,70,73073695
12,70,71503492
13,70,67672631
14,70,67000925
15,70,69146126
16,70,69359571
17,70,70213396
18,70,69515070
19,70,76405733
20,70,70366311
21,70,67456205
22,70,70627863
23,70,67429931
24,70,67075073
25,70,66538386
26,70,76937935
27,70,71067797
28,70,71573636
29,70,73941471
30,70,72547129
40,70,65680025
50,70,70127113
60,70,69102605
70,70,70909409
80,70,69390522
90,70,71029574
100,70,70477152
200,70,67464856
300,70,70682458
400,70,72427524
500,70,71703842
600,70,67628188
700,70,65911457
800,70,68001811
900,70,68595378
1000,70,69407066
2000,70,65998015
1,80,85414513
2,80,71767229
3,80,69355159
4,80,72138236
5,80,66889684
6,80,71406234
7,80,72415832
8,80,72823286
9,80,71812573
10,80,68483210
11,80,70206166
12,80,72329960
13,80,68778685
14,80,70197176
15,80,68017668
16,80,70708719
17,80,69939932
18,80,71591032
19,80,69127455
20,80,69322904
21,80,70187391
22,80,68603285
23,80,70145678
24,80,70834367
25,80,69404977
26,80,70600804
27,80,74614818
28,80,69772383
29,80,67298716
30,80,68767570
40,80,69611626
50,80,68926160
60,80,69503937
70,80,65480948
80,80,74150542
90,80,70029738
100,80,71758880
200,80,71573106
300,80,77303812
400,80,68708278
500,80,67108503
600,80,68033520
700,80,66937187
800,80,67835132
900,80,72845562
1000,80,67347176
2000,80,70178364
1,90,89511058
2,90,84208783
3,90,70400463
4,90,72186138
5,90,70840963
6,90,71410761
7,90,69671321
8,90,72621539
9,90,68422346
10,90,70127819
11,90,74009433
12,90,71529624
13,90,68862947
14,90,72298683
15,90,72636027
16,90,68757914
17,90,68216817
18,90,70462381
19,90,70627153
20,90,68710386
21,90,69417457
22,90,70434966
23,90,73047419
24,90,73359743
25,90,69314895
26,90,68652910
27,90,68054354
28,90,69932326
29,90,68699304
30,90,68340804
40,90,67718351
50,90,73060649
60,90,70130604
70,90,69476406
80,90,69830638
90,90,70526942
100,90,68268932
200,90,71636629
300,90,69900450
400,90,70217255
500,90,68513455
600,90,72048596
700,90,74280217
800,90,72117741
900,90,68813916
1000,90,70340233
2000,90,71228241
1,100,92267325
2,100,68439937
3,100,74747354
4,100,70808520
5,100,69290898
6,100,70053915
7,100,69168431
8,100,71856562
9,100,69003095
10,100,70117255
11,100,70068460
12,100,68078669
13,100,72133279
14,100,72313684
15,100,69081702
16,100,70593261
17,100,70931059
18,100,71134079
19,100,68311020
20,100,70708632
21,100,71685399
22,100,68577491
23,100,71952026
24,100,76323427
25,100,67652193
26,100,70870776
27,100,70401371
28,100,70616543
29,100,72391959
30,100,71501110
40,100,68592404
50,100,71458277
60,100,71975465
70,100,69170963
80,100,71297815
90,100,74523743
100,100,71662826
200,100,74001209
300,100,68524428
400,100,69897295
500,100,69783295
600,100,68778800
700,100,69653502
800,100,68280958
900,100,76078559
1000,100,72476713
