P1,P2,Time
14,8,456697
14,9,464167
14,10,624509
14,11,457479
14,12,511148
14,13,433167
14,14,419386
14,15,415284
14,16,510356
14,17,483077
14,18,473454
14,19,446640
14,20,513187
14,21,501026
14,22,438305
14,23,489090
14,24,496208
14,25,425687
14,35,443502
14,45,448987
14,55,460278
14,65,495948
14,75,508244
14,85,458480
14,95,561884
14,195,473344
14,295,472055
14,395,470482
14,495,415138
14,595,469870
14,695,433165
14,795,433405
14,895,513938
14,995,499182
14,1995,429651
15,1,525323
15,2,523063
15,3,476885
15,4,1104284
15,5,445039
15,6,457845
15,7,453940
15,8,466911
15,9,510859
15,10,633758
15,11,548389
15,12,425792
15,13,519458
15,14,477407
15,15,482672
15,16,455356
15,17,467655
15,18,495652
15,19,471830
15,20,509503
15,21,420862
15,22,490719
15,23,463109
15,24,456424
15,25,447049
15,35,484429
15,45,504143
15,55,504810
15,65,455773
15,75,456149
15,85,562354
15,95,700271
15,195,507526
15,295,537997
15,395,450405
15,495,400505
15,595,490930
15,695,511597
15,795,436450
15,895,452927
15,995,1272002
15,1995,456790
16,1,463316
16,2,490250
16,3,469474
16,4,464791
16,5,466313
16,6,525690
16,7,534393
16,8,825791
16,9,560181
16,10,428915
16,11,461937
16,12,468352
16,13,482501
16,14,453632
16,15,507624
16,16,533198
16,17,478016
16,18,452796
16,19,455911
16,20,638460
16,21,474910
16,22,547711
16,23,448134
16,24,672921
16,25,452643
16,35,482390
16,45,439533
16,55,453103
16,65,484089
16,75,504821
16,85,727575
16,95,449106
16,195,469507
16,295,476751
16,395,506674
16,495,529007
16,595,459312
16,695,471622
16,795,465422
16,895,428705
16,995,502601
16,1995,461617
17,1,478670
17,2,464899
17,3,475344
17,4,521765
17,5,1167512
17,6,487199
17,7,470453
17,8,432532
17,9,484861
17,10,505371
17,11,544119
17,12,492948
17,13,478969
17,14,524126
17,15,463935
17,16,441612
17,17,491782
17,18,484166
17,19,582516
17,20,483406
17,21,507918
17,22,478880
17,23,432896
17,24,495117
17,25,533700
17,35,537992
17,45,506294
17,55,467763
17,65,530723
17,75,540161
17,85,464444
17,95,498396
17,195,512826
17,295,470072
17,395,500250
17,495,541870
17,595,474651
17,695,483120
17,795,531245
17,895,560092
17,995,539801
17,1995,497754
18,1,475434
18,2,482555
18,3,694962
18,4,500351
18,5,547449
18,6,500769
18,7,610457
18,8,478014
18,9,443193
18,10,500420
18,11,1469572
18,12,554110
18,13,474474
18,14,526246
18,15,451266
18,16,497380
18,17,496884
18,18,524351
18,19,532805
18,20,489397
18,21,554374
18,22,542932
18,23,754675
18,24,502683
18,25,488425
18,35,454721
18,45,495847
18,55,516533
18,65,520325
18,75,685316
18,85,507483
18,95,524957
18,195,635440
18,295,522772
18,395,457024
18,495,456655
18,595,492472
18,695,614635
18,795,644217
18,895,502817
18,995,481874
18,1995,521422
19,1,497182
19,2,494449
19,3,540847
19,4,1496694
19,5,465764
19,6,519777
19,7,1278032
19,8,596051
19,9,495683
19,10,555740
19,11,473063
19,12,575633
19,13,539822
19,14,467038
19,15,484297
19,16,475463
19,17,548537
19,18,556185
19,19,557231
19,20,528473
19,21,554623
19,22,524714
19,23,551855
19,24,588461
19,25,471495
19,35,504845
19,45,554143
19,55,525315
19,65,531118
19,75,551313
19,85,516442
19,95,499865
19,195,597233
19,295,583216
19,395,1692961
19,495,541116
19,595,575002
19,695,494712
19,795,562405
19,895,512868
19,995,593440
19,1995,614453
20,1,600171
20,2,583765
20,3,553739
20,4,491163
20,5,620910
20,6,550138
20,7,548797
20,8,555241
20,9,541018
20,10,569689
20,11,602510
20,12,538480
20,13,548109
20,14,566565
20,15,557409
20,16,539362
20,17,555624
20,18,552589
20,19,560060
20,20,553360
20,21,559752
20,22,1643027
20,23,495691
20,24,525625
20,25,543829
20,35,570585
20,45,532839
20,55,531521
20,65,496092
20,75,561606
20,85,498384
20,95,498596
20,195,546614
20,295,548549
20,395,525279
20,495,597466
20,595,503171
20,695,647630
20,795,537326
20,895,694107
20,995,537394
20,1995,478421
21,1,533445
21,2,570273
21,3,512836
21,4,513065
21,5,601259
21,6,558796
21,7,550423
21,8,679380
21,9,556008
21,10,535843
21,11,561254
21,12,545248
21,13,525177
21,14,597557
21,15,627627
21,16,553573
21,17,586953
21,18,568426
21,19,539360
21,20,566401
21,21,567149
21,22,544313
21,23,529532
21,24,508228
21,25,563439
21,35,574405
21,45,574489
21,55,554630
21,65,595896
21,75,563383
21,85,586657
21,95,577827
21,195,548830
21,295,538742
21,395,558309
21,495,512660
21,595,541785
21,695,527374
21,795,514640
21,895,573779
21,995,618160
21,1995,527150
22,1,584270
22,2,587395
22,3,567244
22,4,537886
22,5,631644
22,6,594325
22,7,546871
22,8,571994
22,9,546265
22,10,566800
22,11,527868
22,12,519182
22,13,635700
22,14,578687
22,15,555511
22,16,572511
22,17,590770
22,18,616497
22,19,619474
22,20,612942
22,21,624148
22,22,578419
22,23,576279
22,24,612133
22,25,524559
22,35,562472
22,45,534909
22,55,599667
22,65,653575
22,75,655372
22,85,500679
22,95,605928
22,195,549394
22,295,1582525
22,395,548859
22,495,516441
22,595,575695
22,695,514250
22,795,572103
22,895,2502245
22,995,628733
22,1995,544660
23,1,572920
23,2,563329
23,3,553841
23,4,589826
23,5,650555
23,6,564697
23,7,671603
23,8,585626
23,9,591510
23,10,538020
23,11,571173
23,12,568199
23,13,552719
23,14,584077
23,15,539510
23,16,654287
23,17,562289
23,18,569405
23,19,595781
23,20,581571
23,21,541392
23,22,640400
23,23,561569
23,24,609021
23,25,617339
23,35,671763
23,45,578828
23,55,612090
23,65,551555
23,75,668874
23,85,597332
23,95,567134
23,195,569873
23,295,596055
23,395,703224
23,495,628138
23,595,525780
23,695,545827
23,795,645493
23,895,579970
23,995,581549
23,1995,556672
24,1,693051
24,2,649754
24,3,597457
24,4,667864
24,5,589887
24,6,550480
24,7,628584
24,8,618138
24,9,590882
24,10,575627
24,11,543633
24,12,575908
24,13,541739
24,14,582115
24,15,682438
24,16,579065
24,17,630154
24,18,584380
24,19,642553
24,20,723288
24,21,601319
24,22,569228
24,23,569103
24,24,559519
24,25,563062
24,35,612857
24,45,716208
24,55,576460
24,65,541067
24,75,625268
24,85,541447
24,95,568835
24,195,602876
24,295,593626
24,395,619356
24,495,590968
24,595,596676
24,695,622701
24,795,598584
24,895,560831
24,995,539760
24,1995,659231
25,1,642623
25,2,702630
25,3,572188
25,4,2129203
25,5,573349
25,6,587683
25,7,614809
25,8,653489
25,9,595593
25,10,557382
25,11,614389
25,12,677647
25,13,696037
25,14,619010
25,15,635028
25,16,650938
25,17,645632
25,18,706537
25,19,669013
25,20,714377
25,21,659929
25,22,629748
25,23,623304
25,24,612263
25,25,670400
25,35,618753
25,45,636688
25,55,585789
25,65,618300
25,75,635554
25,85,653181
25,95,593829
25,195,596599
25,295,636994
25,395,576549
25,495,625322
25,595,601615
25,695,588094
25,795,734812
25,895,685378
25,995,597414
25,1995,631910
35,1,887342
35,2,845975
35,3,912044
35,4,845259
35,5,914796
35,6,857372
35,7,790970
35,8,790955
35,9,826930
35,10,828030
35,11,792354
35,12,778992
35,13,794903
35,14,816739
35,15,886986
35,16,1004426
35,17,795712
35,18,802752
35,19,827963
35,20,785114
35,21,817793
35,22,1891954
35,23,820445
35,24,836290
35,25,862435
35,35,818570
35,45,965182
35,55,854778
35,65,938995
35,75,820858
35,85,811156
35,95,822403
35,195,884193
35,295,815909
35,395,725102
35,495,808782
35,595,879191
35,695,987963
35,795,847780
35,895,912052
35,995,823994
35,1995,872554
45,1,1010405
45,2,995254
45,3,963038
45,4,955181
45,5,941203
45,6,964456
45,7,2346614
45,8,992142
45,9,974199
45,10,1192736
45,11,981630
45,12,978632
45,13,1049253
45,14,911594
45,15,3361490
45,16,1563403
45,17,936911
45,18,922816
45,19,915846
45,20,1516731
45,21,997363
45,22,948908
45,23,938375
45,24,1042433
45,25,954806
45,35,1022373
45,45,1029983
45,55,931793
45,65,1019319
45,75,930481
45,85,925628
45,95,2355176
45,195,950763
45,295,1012624
45,395,1044287
45,495,1039885
45,595,1007655
45,695,1176450
45,795,984114
45,895,998616
45,995,1197296
45,1995,998064
55,1,1124855
55,2,1077723
55,3,1290284
55,4,1255962
55,5,1222448
55,6,1170290
55,7,1082457
55,8,1209001
55,9,1082623
55,10,1119135
55,11,1113767
55,12,1134729
55,13,1175055
55,14,1395211
55,15,1104629
55,16,1254742
55,17,1255918
55,18,1124085
55,19,1070460
55,20,1170962
55,21,1140273
55,22,1204113
55,23,1222719
55,24,1237044
55,25,1202729
55,35,1124150
55,45,1083445
55,55,1407147
55,65,1214298
55,75,2099037
55,85,1137842
55,95,1174328
55,195,1139903
55,295,1409652
55,395,1121437
55,495,1939316
55,595,1097029
55,695,1167277
55,795,1150174
55,895,1139414
55,995,1177757
55,1995,1397459
65,1,1380052
65,2,1352549
65,3,1322491
65,4,1366213
65,5,1317486
65,6,1666731
65,7,1733843
65,8,1285225
65,9,1461709
65,10,1345229
65,11,1323308
65,12,1337296
65,13,1433936
65,14,1284852
65,15,1281512
65,16,1237053
65,17,1348066
65,18,1229611
65,19,1254695
65,20,1280213
65,21,1360016
65,22,1533982
65,23,1250873
65,24,1399872
65,25,1402864
65,35,3662639
65,45,1237578
65,55,1260317
65,65,1354822
65,75,1277926
65,85,1309672
65,95,1253394
