P1,P2,Time
9,600,389003
9,700,324054
9,800,302181
9,900,337340
9,1000,298614
9,2000,268574
10,1,369695
10,2,368753
10,3,299656
10,4,360417
10,5,309535
10,6,866383
10,7,340758
10,8,597047
10,9,326158
10,10,367511
10,11,402781
10,12,306820
10,13,272111
10,14,347822
10,15,431237
10,16,434404
10,17,339365
10,18,374605
10,19,377560
10,20,457289
10,21,381608
10,22,1175488
10,23,382430
10,24,291169
10,25,353623
10,26,332380
10,27,333363
10,28,344905
10,29,409524
10,30,374855
10,40,374725
10,50,1113664
10,60,368492
10,70,291119
10,80,313944
10,90,353713
10,100,352701
10,200,248925
10,300,399444
10,400,338342
10,500,383622
10,600,370948
10,700,353794
10,800,411468
10,900,348303
10,1000,385165
10,2000,302532
11,1,424223
11,2,335537
11,3,458832
11,4,349585
11,5,293213
11,6,350817
11,7,388812
11,8,339074
11,9,325106
11,10,366829
11,11,440255
11,12,387901
11,13,395757
11,14,278434
11,15,368573
11,16,285177
11,17,395095
11,18,271640
11,19,294125
11,20,388482
11,21,382921
11,22,361318
11,23,424023
11,24,479633
11,25,316860
11,26,404444
11,27,325647
11,28,350176
11,29,305137
11,30,324054
11,40,352670
11,50,347571
11,60,372700
11,70,366598
11,80,407640
11,90,460675
11,100,290868
11,200,297171
11,300,372841
11,400,383062
11,500,427810
11,600,707396
11,700,343423
11,800,302582
11,900,404995
11,1000,399383
11,2000,546456
12,1,389263
12,2,386358
12,3,353973
12,4,387550
12,5,359995
12,6,374484
12,7,241299
12,8,370968
12,9,421618
12,10,393352
12,11,307811
12,12,333352
12,13,362570
12,14,714409
12,15,409845
12,16,404283
12,17,360777
12,18,329234
12,19,406137
12,20,342842
12,21,390756
12,22,359485
12,23,288163
12,24,439283
12,25,394153
12,26,485876
12,27,426317
12,28,456968
12,29,354364
12,30,454182
12,40,351258
12,50,413571
12,60,440576
12,70,343683
12,80,316469
12,90,3939776
12,100,289024
12,200,365236
12,300,411327
12,400,297330
12,500,388081
12,600,409243
12,700,420125
12,800,422860
12,900,373813
12,1000,336609
12,2000,382600
13,1,516836
13,2,274345
13,3,401096
13,4,368733
13,5,329093
13,6,495945
13,7,392730
13,8,447920
13,9,400966
13,10,473530
13,11,370796
13,12,346148
13,13,405015
13,14,450625
13,15,311298
13,16,329094
13,17,531506
13,18,390656
13,19,338282
13,20,393522
13,21,359063
13,22,341538
13,23,467769
13,24,364343
13,25,468431
13,26,366788
13,27,387419
13,28,407720
13,29,446277
13,30,350366
13,40,455174
13,50,346198
13,60,336458
13,70,318452
13,80,400305
13,90,396106
13,100,446587
13,200,406798
13,300,352981
13,400,349805
13,500,316689
13,600,415686
13,700,336308
13,800,401026
13,900,406998
13,1000,380696
13,2000,394984
14,1,548219
14,2,333242
14,3,440204
14,4,410636
14,5,420505
14,6,344975
14,7,405676
14,8,476927
14,9,292721
14,10,409673
14,11,403000
14,12,409703
14,13,411998
14,14,377990
14,15,440204
14,16,455134
14,17,405725
14,18,966008
14,19,381989
14,20,400114
14,21,381668
14,22,317550
14,23,461978
14,24,352150
14,25,496315
14,26,404733
14,27,486996
14,28,430795
14,29,429543
14,30,410034
14,40,389884
14,50,375856
14,60,557838
14,70,371147
14,80,466836
14,90,429433
14,100,486335
14,200,405304
14,300,443912
14,400,343692
14,500,433641
14,600,422108
14,700,328231
14,800,394493
14,900,294264
14,1000,369895
14,2000,445885
15,1,392990
15,2,436056
15,3,488439
15,4,437137
15,5,540744
15,6,427840
15,7,388511
15,8,413310
15,9,413029
15,10,392870
15,11,508710
15,12,458520
15,13,468099
15,14,562697
15,15,388571
15,16,492768
15,17,491295
15,18,424412
15,19,435474
15,20,381717
15,21,481336
15,22,566935
15,23,309154
15,24,372670
15,25,479211
15,26,469202
15,27,403150
15,28,347330
15,29,547135
15,30,462818
15,40,368041
15,50,434041
15,60,414442
15,70,466246
15,80,393030
15,90,425594
15,100,433771
15,200,421176
15,300,555973
15,400,384493
15,500,498559
15,600,455073
15,700,370705
15,800,454072
15,900,546936
15,1000,406457
15,2000,414122
16,1,558809
16,2,452408
16,3,466005
16,4,325977
16,5,524270
16,6,424542
16,7,519460
16,8,437097
16,9,417478
16,10,542186
16,11,440153
16,12,334754
16,13,414302
16,14,511003
16,15,511685
16,16,500052
16,17,589610
16,18,429732
16,19,501455
16,20,632866
16,21,424934
16,22,401347
16,23,501936
16,24,429372
16,25,447708
16,26,503379
16,27,430704
16,28,433530
16,29,394343
16,30,367509
16,40,485483
16,50,460593
16,60,378471
16,70,301288
16,80,590432
16,90,443510
16,100,432798
16,200,376948
16,300,410264
16,400,456556
16,500,489972
16,600,366857
16,700,450914
16,800,496816
16,900,555963
16,1000,548438
16,2000,550532
17,1,477737
17,2,497617
17,3,435134
17,4,578627
17,5,411546
17,6,527867
17,7,518579
17,8,471385
17,9,457348
17,10,488329
17,11,476455
17,12,403010
17,13,446867
17,14,478329
17,15,440073
17,16,466686
17,17,325756
17,18,421376
17,19,413951
17,20,531354
17,21,457207
17,22,404071
17,23,501816
17,24,449582
17,25,552085
17,26,500864
17,27,505212
17,28,481185
17,29,441626
17,30,516564
17,40,591383
17,50,526995
17,60,458449
17,70,513939
17,80,478439
17,90,517316
17,100,542887
17,200,361447
17,300,452858
17,400,487807
17,500,459581
17,600,460584
17,700,521745
17,800,464962
17,900,552706
17,1000,373139
17,2000,479080
18,1,542336
18,2,635380
18,3,521925
18,4,481345
18,5,388450
18,6,591523
18,7,396777
18,8,525502
18,9,725999
18,10,582365
18,11,467958
18,12,582826
18,13,608217
18,14,480864
18,15,321187
18,16,515542
18,17,542205
18,18,480693
18,19,514611
18,20,571683
18,21,510342
18,22,550932
18,23,509440
18,24,483599
18,25,438219
18,26,451876
18,27,480052
18,28,646211
18,29,505533
18,30,618286
18,40,431365
18,50,362559
18,60,338611
18,70,408300
18,80,472827
18,90,496665
18,100,457757
18,200,334222
18,300,423861
18,400,514220
18,500,560000
18,600,355014
18,700,619308
18,800,577114
18,900,409872
18,1000,467256
18,2000,425904
19,1,329764
19,2,516174
19,3,477517
19,4,527175
19,5,511233
19,6,495012
19,7,826067
19,8,538778
19,9,462838
19,10,561273
19,11,424432
19,12,529169
19,13,549278
19,14,455884
19,15,495442
19,16,538958
19,17,562966
19,18,760487
19,19,478759
19,20,479019
19,21,498728
19,22,567665
19,23,525221
19,24,401216
19,25,559289
19,26,717252
19,27,484931
19,28,551413
19,29,504099
19,30,565992
19,40,498378
19,50,589508
19,60,464240
19,70,513818
19,80,524740
19,90,439992
19,100,485613
19,200,474420
19,300,518628
19,400,435142
19,500,476725
19,600,339773
19,700,463659
19,800,456525
19,900,427027
19,1000,679076
19,2000,480232
20,1,654147
20,2,603166
20,3,418600
20,4,554900
20,5,438799
20,6,502325
20,7,460011
20,8,709666
20,9,487366
20,10,827570
20,11,455582
20,12,701300
20,13,510903
20,14,471384
20,15,493067
20,16,482045
20,17,508918
20,18,452096
20,19,401776
20,20,502656
20,21,575009
20,22,414572
20,23,521783
20,24,617313
20,25,415523
20,26,502796
20,27,587294
20,28,498117
20,29,545040
20,30,609508
20,40,506172
20,50,533497
20,60,535020
20,70,1261870
20,80,607413
20,90,611081
20,100,407818
20,200,615089
20,300,764384
20,400,546974
20,500,494670
20,600,802741
20,700,614818
20,800,559959
20,900,557144
20,1000,593326
20,2000,578175
21,1,536553
21,2,703263
21,3,453468
21,4,601802
21,5,685418
21,6,548557
21,7,472256
21,8,389511
21,9,497035
21,10,613145
21,11,570670
21,12,516303
21,13,557494
21,14,749745
21,15,512605
21,16,639337
21,17,450432
21,18,580691
21,19,643144
21,20,575230
21,21,553467
21,22,598385
21,23,3269406
21,24,684316
21,25,477586
21,26,745066
21,27,551873
21,28,564027
21,29,512305
21,30,519409
21,40,559919
21,50,570420
21,60,629386
21,70,492806
21,80,541863
21,90,569999
21,100,485601
21,200,720838
21,300,497485
21,400,492776
21,500,517475
21,600,608695
21,700,569738
21,800,532876
21,900,511563
21,1000,434250
21,2000,368480
22,1,466695
22,2,460411
22,3,517074
22,4,516503
22,5,596211
22,6,641982
22,7,667332
22,8,623374
22,9,400163
22,10,519880
22,11,398539
22,12,435503
22,13,561111
22,14,635789
22,15,566832
22,16,658965
22,17,566732
22,18,495181
22,19,574678
22,20,514789
22,21,506523
22,22,532164
22,23,553626
22,24,564027
22,25,695548
22,26,623625
22,27,608776
22,28,552253
22,29,587443
22,30,499319
22,40,583826
22,50,567153
22,60,551542
22,70,600609
22,80,588786
22,90,571581
22,100,607673
22,200,584097
22,300,513647
22,400,478928
22,500,695417
22,600,420141
22,700,524408
22,800,628895
22,900,557223
22,1000,645839
22,2000,535129
23,1,564778
23,2,546251
23,3,427075
23,4,380183
23,5,526061
23,6,663784
23,7,488838
23,8,746447
23,9,616661
23,10,557484
23,11,477605
23,12,470291
23,13,615228
23,14,707330
23,15,515070
23,16,564839
23,17,480481
23,18,690487
23,19,506763
23,20,467796
23,21,598184
23,22,628745
23,23,455161
23,24,680306
23,25,639536
23,26,779422
23,27,620528
23,28,481934
23,29,698563
23,30,509268
23,40,636119
23,50,596019
23,60,755386
23,70,623985
23,80,727280
23,90,650968
23,100,633554
23,200,482044
23,300,640658
23,400,570299
23,500,479739
23,600,686449
23,700,597944
23,800,683553
23,900,636981
23,1000,583806
23,2000,671669
24,1,643483
24,2,613554
24,3,586701
24,4,581150
24,5,651709
24,6,576561
24,7,678874
24,8,537103
24,9,727590
24,10,560850
24,11,802338
24,12,638433
24,13,511222
24,14,550810
24,15,524899
24,16,586371
24,17,564137
24,18,607963
24,19,520841
24,20,609356
24,21,561812
24,22,454529
24,23,711068
24,24,489469
24,25,581721
24,26,737239
24,27,557333
24,28,778150
24,29,670186
24,30,452426
24,40,870703
24,50,624356
24,60,514348
24,70,608334
24,80,677030
24,90,407847
24,100,667521
24,200,599116
24,300,657181
24,400,596811
24,500,602793
24,600,678302
24,700,665978
24,800,629285
24,900,626800
24,1000,762689
24,2000,679585
25,1,670967
25,2,615468
25,3,523987
25,4,642481
25,5,727259
25,6,586551
25,7,662151
25,8,676899
25,9,849331
25,10,859941
25,11,723031
25,12,646409
25,13,642080
25,14,660878
25,15,653373
25,16,698853
25,17,533856
25,18,673252
25,19,596730
25,20,802467
25,21,827627
25,22,544337
25,23,635628
25,24,688242
25,25,574085
25,26,589647
25,27,605769
25,28,777357
25,29,457165
25,30,471844
25,40,1127120
25,50,645367
25,60,533796
25,70,700726
25,80,1457072
25,90,615738
25,100,476953
25,200,638373
25,300,763120
25,400,814842
25,500,502103
25,600,465971
25,700,652290
25,800,439429
25,900,780274
25,1000,496903
25,2000,511412
26,1,642551
26,2,829561
26,3,731637
26,4,681969
26,5,660957
26,6,537854
26,7,692419
26,8,739493
26,9,570618
26,10,649635
26,11,568825
26,12,630838
26,13,789101
26,14,733170
26,15,755875
26,16,651479
26,17,661188
26,18,518626
26,19,706007
26,20,419229
26,21,647040
26,22,637441
26,23,663051
26,24,718311
26,25,683192
26,26,621209
26,27,843118
26,28,610147
26,29,688882
26,30,722539
26,40,763530
26,50,692570
26,60,614215
26,70,713902
26,80,943716
26,90,659565
26,100,665987
26,200,610076
26,300,617331
26,400,675556
26,500,702429
26,600,669194
26,700,691217
26,800,620688
26,900,697911
26,1000,714553
26,2000,693591
27,1,702209
27,2,698401
27,3,832656
27,4,544707
27,5,891362
27,6,718571
27,7,731767
27,8,633894
27,9,440822
27,10,696437
27,11,702639
27,12,777728
27,13,556801
27,14,699002
27,15,627902
27,16,572493
27,17,594787
27,18,508927
27,19,713561
27,20,486773
27,21,680655
27,22,584175
27,23,484057
27,24,741556
27,25,748570
27,26,464018
27,27,638543
27,28,572702
27,29,639424
27,30,624204
27,40,798378
27,50,615306
27,60,583413
27,70,547884
27,80,726126
27,90,618112
27,100,635336
27,200,576810
27,300,645376
27,400,822626
27,500,730875
27,600,726125
27,700,501932
27,800,638241
27,900,557452
27,1000,705204
27,2000,694743
28,1,625076
28,2,692399
28,3,760844
28,4,668341
28,5,756927
28,6,585768
28,7,3067674
28,8,652840
28,9,691437
28,10,650055
28,11,806845
28,12,837716
28,13,677679
28,14,704993
28,15,550708
28,16,726115
28,17,811474
28,18,1008473
28,19,568484
28,20,669834
28,21,701937
28,22,761154
28,23,704743
28,24,734421
28,25,799510
28,26,836864
28,27,641488
28,28,733039
28,29,763950
28,30,715735
28,40,671888
28,50,791093
28,60,653883
28,70,656778
28,80,778058
28,90,571469
28,100,779300
28,200,744692
28,300,814570
28,400,814990
28,500,744451
28,600,654964
28,700,729411
28,800,862204
28,900,949406
28,1000,735614
28,2000,1261754
29,1,785602
29,2,740003
29,3,850330
29,4,473906
29,5,544616
29,6,530679
29,7,729572
29,8,888716
29,9,744391
29,10,671707
29,11,736806
29,12,4104270
29,13,812125
29,14,748419
29,15,699021
29,16,743509
29,17,681617
29,18,678631
29,19,734070
29,20,651267
29,21,744681
29,22,605827
29,23,763519
29,24,704081
29,25,818387
29,26,649354
29,27,631969
29,28,661727
29,29,763378
29,30,825360
29,40,626718
29,50,730192
29,60,796353
29,70,853456
29,80,743940
29,90,855971
29,100,735363
29,200,655014
29,300,757466
29,400,826974
29,500,842765
29,600,579084
29,700,610736
29,800,724731
29,900,548213
29,1000,686577
29,2000,989485
30,1,3528681
30,2,768788
30,3,835821
30,4,744912
30,5,778487
30,6,824890
30,7,689743
30,8,589354
30,9,704542
30,10,844900
30,11,644553
30,12,726295
30,13,825781
30,14,736165
30,15,838977
30,16,719832
30,17,860119
30,18,738850
30,19,670815
30,20,793047
30,21,834950
30,22,778758
30,23,851151
30,24,843877
30,25,691205
30,26,847945
30,27,779359
30,28,823887
30,29,818737
30,30,935057
30,40,739020
30,50,831152
30,60,838446
30,70,735132
30,80,816232
30,90,655315
30,100,909907
30,200,803087
30,300,815110
30,400,789499
30,500,591799
30,600,614013
30,700,3418431
30,800,756223
30,900,703560
30,1000,781804
30,2000,780902
40,1,970988
40,2,832314
40,3,935848
40,4,905548
40,5,839167
40,6,955607
40,7,836151
40,8,890438
40,9,1032559
40,10,880760
40,11,853767
40,12,937591
40,13,928253
40,14,840370
40,15,949084
40,16,925618
40,17,1105413
40,18,1012128
40,19,761714
40,20,963873
40,21,1015906
40,22,975427
40,23,895278
40,24,971599
40,25,928163
40,26,870198
40,27,976919
40,28,1161744
40,29,1043370
40,30,1119781
40,40,975737
40,50,858395
40,60,857633
40,70,834367
40,80,910077
40,90,3220219
40,100,1039763
40,200,791392
40,300,921410
40,400,861480
40,500,842784
40,600,1017168
40,700,1032969
40,800,854578
40,900,943453
40,1000,1055334
40,2000,909366
50,1,1146944
50,2,1265619
50,3,1032107
50,4,1322872
50,5,1113729
50,6,853335
50,7,7443957
50,8,1041396
50,9,1046617
50,10,834548
50,11,1070884
50,12,1218495
50,13,941750
50,14,1086054
50,15,1209598
50,16,1012449
50,17,3469550
50,18,1184268
50,19,958071
50,20,1282191
50,21,1041807
50,22,1180882
50,23,1007529
50,24,1087597
50,25,959264
50,26,846731
50,27,780721
50,28,1026977
50,29,1102306
50,30,3270597
50,40,1140010
50,50,1006396
50,60,3654314
50,70,1231812
50,80,3675816
50,90,4484763
50,100,1283103
50,200,3368359
50,300,3501802
50,400,1009603
50,500,928994
50,600,1048580
50,700,948763
50,800,997279
50,900,3663031
50,1000,1199959
50,2000,3463658
60,1,3477324
60,2,3830701
60,3,3674473
60,4,1195660
60,5,1015424
60,6,3491772
60,7,3387435
60,8,3649353
60,9,3515479
60,10,3739139
60,11,1247021
60,12,3481552
60,13,3479768
60,14,3541641
60,15,1075472
60,16,1111143
60,17,1333933
60,18,3510078
60,19,3522212
60,20,868323
60,21,3818858
60,22,3444248
60,23,3479527
60,24,1176342
60,25,3380471
60,26,1418700
60,27,997028
60,28,4088118
60,29,3533392
60,30,1049240
60,40,3562260
60,50,3570085
60,60,1241691
60,70,3480949
60,80,3331996
60,90,3716544
60,100,3460269
60,200,3898132
60,300,3668960
60,400,1295868
60,500,3534545
60,600,1178326
60,700,4387879
60,800,1178786
60,900,3786772
60,1000,3861750
60,2000,1188786
70,1,3833484
70,2,3725041
70,3,3503573
70,4,3883292
70,5,3815458
70,6,3602499
70,7,3638228
70,8,1162253
70,9,3759138
70,10,3701764
70,11,3753025
70,12,1402016
70,13,3645563
70,14,3814446
70,15,3612268
70,16,3777081
70,17,4549536
70,18,3796029
70,19,3487941
70,20,3800930
70,21,3391882
70,22,3604180
70,23,1293191
70,24,4057875
70,25,4002506
70,26,3419086
70,27,1012809
70,28,3957337
70,29,3785979
70,30,3952809
70,40,3612487
70,50,3647727
70,60,1085041
70,70,1294965
70,80,3646624
70,90,1162553
70,100,1288822
70,200,1090702
70,300,3557137
70,400,1017217
70,500,3852870
70,600,3545434
70,700,1300906
70,800,3901246
70,900,3370719
70,1000,3572818
70,2000,3978128
80,1,3898801
80,2,3630261
80,3,1303681
80,4,3787882
80,5,4628180
80,6,3934061
80,7,3565423
80,8,3931566
80,9,3953909
80,10,4701293
80,11,3930633
80,12,3990441
80,13,3622435
80,14,4166067
80,15,3700239
80,16,3726991
80,17,4671805
80,18,4248579
80,19,3576555
80,20,4028316
80,21,4143023
80,22,4084627
80,23,3949260
80,24,3847619
80,25,3568598
80,26,4063986
80,27,4226636
80,28,3706651
80,29,3500854
80,30,3935993
80,40,4349979
80,50,3910853
80,60,3816717
80,70,1254925
80,80,4223380
80,90,3831537
80,100,3759595
80,200,3540112
80,300,4260753
80,400,3990870
80,500,4188721
80,600,3908779
80,700,3842908
80,800,4049065
80,900,3700228
80,1000,3745577
80,2000,3933798
90,1,1262390
90,2,4376060
90,3,3985239
90,4,3905562
90,5,3784914
90,6,4324567
90,7,4208379
90,8,7341306
90,9,4098863
90,10,3857066
90,11,5070559
90,12,4288276
90,13,4529392
90,14,4288827
90,15,3550251
90,16,4158080
90,17,4002753
90,18,4074626
90,19,4207206
90,20,4035438
90,21,3552023
90,22,4503700
90,23,4367812
90,24,4225942
90,25,3971220
90,26,4836256
90,27,4578808
90,28,4525232
90,29,4257625
90,30,4022071
90,40,4237685
90,50,4727361
90,60,4524091
90,70,3803790
90,80,3750555
90,90,3841895
90,100,3625378
90,200,4454583
90,300,3754102
90,400,4115634
90,500,5168780
90,600,3940038
90,700,3751385
90,800,3784241
90,900,3893537
90,1000,4156113
90,2000,4101997
100,1,4879951
100,2,3967833
100,3,5088872
100,4,4159931
100,5,4865963
100,6,4124371
100,7,3757568
100,8,3773750
100,9,3950538
100,10,4329986
100,11,3894778
100,12,4049283
100,13,4805914
100,14,3796554
100,15,3572041
100,16,4439652
100,17,4380375
100,18,7775627
100,19,4227112
100,20,4494149
100,21,4106495
100,22,4372289
100,23,4734624
100,24,4346838
100,25,4049302
100,26,3748469
100,27,4362559
100,28,4413741
100,29,4155902
100,30,7437000
100,40,4691508
100,50,4333521
100,60,4411184
100,70,4213245
100,80,4250908
100,90,3958231
100,100,3860088
100,200,4682159
100,300,4457606
100,400,4427397
100,500,4708099
100,600,5217674
100,700,4267571
100,800,4359963
100,900,3970986
100,1000,3810390
100,2000,4238716
