P1,P2,Time
9,8,261747
9,9,373550
9,10,331421
9,11,308965
9,12,327101
9,13,291530
9,14,350536
9,15,368402
9,16,276476
9,17,297315
9,18,302807
9,19,271769
9,20,365719
9,21,321316
9,22,263520
9,23,299537
9,24,255256
9,25,258051
9,26,285812
9,27,307330
9,28,299179
9,29,319110
9,30,327568
9,40,313580
9,50,377043
9,60,313643
9,70,317570
9,80,332283
9,90,288874
9,100,367477
9,200,268656
9,300,292476
9,400,292226
9,500,364594
9,600,445316
9,700,345244
9,800,292649
9,900,308091
9,1000,258362
9,2000,307409
10,1,304770
10,2,278430
10,3,346955
10,4,352968
10,5,348393
10,6,317526
10,7,333219
10,8,310942
10,9,262432
10,10,306807
10,11,301095
10,12,297673
10,13,355889
10,14,359118
10,15,318426
10,16,322571
10,17,320992
10,18,306598
10,19,415435
10,20,354883
10,21,489767
10,22,329174
10,23,308961
10,24,317600
10,25,329205
10,26,300774
10,27,349187
10,28,464265
10,29,359346
10,30,294893
10,40,374247
10,50,320628
10,60,302919
10,70,313009
10,80,322908
10,90,349641
10,100,347459
10,200,282699
10,300,480193
10,400,312582
10,500,296912
10,600,354493
10,700,354814
10,800,315287
10,900,285676
10,1000,426322
10,2000,320822
11,1,305758
11,2,341964
11,3,508347
11,4,342993
11,5,355967
11,6,337983
11,7,336957
11,8,307859
11,9,294824
11,10,312641
11,11,351306
11,12,348908
11,13,310539
11,14,302636
11,15,334079
11,16,352048
11,17,363013
11,18,374350
11,19,365854
11,20,334749
11,21,337889
11,22,347593
11,23,342505
11,24,314832
11,25,470044
11,26,327598
11,27,264113
11,28,381937
11,29,339615
11,30,330843
11,40,306529
11,50,317391
11,60,386614
11,70,324552
11,80,368556
11,90,306035
11,100,379480
11,200,344317
11,300,306448
11,400,336714
11,500,298570
11,600,319113
11,700,307791
11,800,354585
11,900,306927
11,1000,340511
11,2000,359247
12,1,372336
12,2,364344
12,3,358682
12,4,306607
12,5,327398
12,6,318256
12,7,372299
12,8,322908
12,9,387464
12,10,303314
12,11,370874
12,12,366712
12,13,346172
12,14,324359
12,15,391510
12,16,356503
12,17,351794
12,18,323409
12,19,393077
12,20,285762
12,21,321741
12,22,535121
12,23,332930
12,24,328830
12,25,434849
12,26,325386
12,27,344362
12,28,352964
12,29,328658
12,30,323776
12,40,306489
12,50,407970
12,60,316551
12,70,324506
12,80,328024
12,90,341204
12,100,318354
12,200,303620
12,300,342640
12,400,318132
12,500,371664
12,600,366636
12,700,339497
12,800,321990
12,900,351936
12,1000,329687
12,2000,325563
13,1,355177
13,2,302185
13,3,351728
13,4,340881
13,5,327732
13,6,327335
13,7,351284
13,8,362093
13,9,319767
13,10,423542
13,11,330653
13,12,409566
13,13,312363
13,14,390153
13,15,395788
13,16,355451
13,17,315297
13,18,350347
13,19,374460
13,20,351200
13,21,375673
13,22,339127
13,23,366016
13,24,324801
13,25,384595
13,26,377188
13,27,312120
13,28,367876
13,29,371788
13,30,399267
13,40,342937
13,50,331237
13,60,351534
13,70,329944
13,80,385011
13,90,348252
13,100,329001
13,200,384136
13,300,521806
13,400,327456
13,500,338118
13,600,332481
13,700,352192
13,800,318493
13,900,866605
13,1000,331062
13,2000,339777
14,1,348991
14,2,364956
14,3,342480
14,4,1857150
14,5,340804
14,6,354929
14,7,360565
14,8,365538
14,9,391894
14,10,377241
14,11,341780
14,12,358291
14,13,345870
14,14,320947
14,15,340741
14,16,357140
14,17,337872
14,18,382991
14,19,413120
14,20,382538
14,21,352730
14,22,346935
14,23,395168
14,24,346032
14,25,352467
14,26,385917
14,27,378148
14,28,349150
14,29,375714
14,30,353196
14,40,353560
14,50,367178
14,60,376781
14,70,365068
14,80,352747
14,90,363676
14,100,363385
14,200,411404
14,300,353848
14,400,345040
14,500,349724
14,600,329650
14,700,419066
14,800,365103
14,900,455747
14,1000,370737
14,2000,357357
15,1,354635
15,2,433007
15,3,628583
15,4,415675
15,5,383088
15,6,382952
15,7,433651
15,8,505635
15,9,459291
15,10,418949
15,11,333310
15,12,386332
15,13,370087
15,14,394113
15,15,355065
15,16,406236
15,17,486343
15,18,357607
15,19,358196
15,20,415646
15,21,362309
15,22,370545
15,23,428675
15,24,371721
15,25,359210
15,26,402536
15,27,406302
15,28,432082
15,29,419858
15,30,356668
15,40,373394
15,50,627043
15,60,771990
15,70,373574
15,80,360693
15,90,371162
15,100,421363
15,200,364545
15,300,403237
15,400,410720
15,500,360935
15,600,383856
15,700,340372
15,800,334710
15,900,430628
15,1000,349278
15,2000,376607
16,1,432426
16,2,437837
16,3,415407
16,4,381622
16,5,397097
16,6,374049
16,7,463722
16,8,562593
16,9,371803
16,10,451035
16,11,371774
16,12,430423
16,13,449731
16,14,388688
16,15,406776
16,16,437983
16,17,380818
16,18,367022
16,19,414046
16,20,450508
16,21,376842
16,22,379281
16,23,366093
16,24,381068
16,25,392997
16,26,447544
16,27,389795
16,28,367138
16,29,441396
16,30,379081
16,40,375089
16,50,715990
16,60,399729
16,70,422782
16,80,401835
16,90,465809
16,100,380502
16,200,368169
16,300,392618
16,400,455522
16,500,383653
16,600,421637
16,700,378328
16,800,362864
16,900,386206
16,1000,367061
16,2000,408316
17,1,387989
17,2,408141
17,3,437071
17,4,402323
17,5,487266
17,6,397153
17,7,528674
17,8,423354
17,9,389805
17,10,376262
17,11,402964
17,12,390164
17,13,416002
17,14,432822
17,15,420434
17,16,395846
17,17,390566
17,18,561246
17,19,394506
17,20,369024
17,21,415075
17,22,409903
17,23,433665
17,24,383705
17,25,478876
17,26,392030
17,27,404724
17,28,400727
17,29,428324
17,30,374725
17,40,421957
17,50,468242
17,60,531639
17,70,450484
17,80,402521
17,90,389060
17,100,361191
17,200,450856
17,300,474192
17,400,414058
17,500,391085
17,600,463385
17,700,388113
17,800,395989
17,900,502779
17,1000,383573
17,2000,440175
18,1,385549
18,2,414822
18,3,376520
18,4,409117
18,5,438222
18,6,457060
18,7,452380
18,8,482125
18,9,393835
18,10,464520
18,11,464261
18,12,453689
18,13,445766
18,14,400602
18,15,418539
18,16,413570
18,17,414870
18,18,407462
18,19,452623
18,20,394988
18,21,602547
18,22,438075
18,23,428004
18,24,437776
18,25,421160
18,26,502155
18,27,399866
18,28,424637
18,29,458513
18,30,568305
18,40,436926
18,50,402496
18,60,1760275
18,70,468638
18,80,477162
18,90,413924
18,100,386781
18,200,506711
18,300,503866
18,400,419572
18,500,509358
18,600,406522
18,700,396052
18,800,455425
18,900,431010
18,1000,406555
18,2000,444727
19,1,416703
19,2,483383
19,3,480726
19,4,490614
19,5,583856
19,6,456451
19,7,483934
19,8,451157
19,9,458119
19,10,437274
19,11,411023
19,12,421063
19,13,490506
19,14,452648
19,15,487522
19,16,581947
19,17,469047
19,18,517496
19,19,429285
19,20,493421
19,21,498511
19,22,435051
19,23,427688
19,24,451690
19,25,676470
19,26,467925
19,27,451874
19,28,404726
19,29,434522
19,30,465712
19,40,443692
19,50,472916
19,60,432721
19,70,543624
19,80,428180
19,90,457164
19,100,474695
19,200,408638
19,300,435148
19,400,506887
19,500,450843
19,600,436183
19,700,430961
19,800,419318
19,900,474105
19,1000,453033
19,2000,429221
20,1,490192
20,2,511335
20,3,513008
20,4,454494
20,5,513225
20,6,434961
20,7,440557
20,8,593403
20,9,474815
20,10,492289
20,11,441434
20,12,605651
20,13,437126
20,14,521055
20,15,492898
20,16,471510
20,17,567604
20,18,597023
20,19,512701
20,20,516748
20,21,470665
20,22,477394
20,23,526140
20,24,458758
20,25,448970
20,26,447546
20,27,541063
20,28,548206
20,29,580907
20,30,447783
20,40,474631
20,50,509474
20,60,444038
20,70,484307
20,80,514458
20,90,569846
20,100,494047
20,200,442496
20,300,474646
20,400,451025
20,500,493093
20,600,484433
20,700,477391
20,800,465312
20,900,505258
20,1000,510324
20,2000,457669
21,1,1386999
21,2,532107
21,3,467577
21,4,588462
21,5,472239
21,6,475110
21,7,493728
21,8,478255
21,9,680834
21,10,457770
21,11,455431
21,12,480638
21,13,572413
21,14,456021
21,15,494522
21,16,484621
21,17,531907
21,18,496905
21,19,488335
21,20,510713
21,21,505300
21,22,454946
21,23,480358
21,24,584310
21,25,613252
21,26,554412
21,27,576655
21,28,480636
21,29,465794
21,30,498832
21,40,500249
21,50,444144
21,60,430598
21,70,513881
21,80,539932
21,90,463844
21,100,526377
21,200,968235
21,300,455605
21,400,445556
21,500,480743
21,600,539556
21,700,529885
21,800,562830
21,900,526504
21,1000,523819
21,2000,536194
22,1,545184
22,2,528672
22,3,540455
22,4,503062
22,5,517161
22,6,536268
22,7,465594
22,8,498652
22,9,527307
22,10,595091
22,11,571005
22,12,550060
22,13,516348
22,14,568137
22,15,496729
22,16,656463
22,17,748525
22,18,582307
22,19,768099
22,20,518072
22,21,526979
22,22,507285
22,23,535814
22,24,504603
22,25,513719
22,26,569178
22,27,520012
22,28,499202
22,29,503123
22,30,499904
22,40,504512
22,50,533964
22,60,540301
22,70,491038
22,80,540903
22,90,548907
22,100,600001
22,200,631933
22,300,478136
22,400,529283
22,500,488382
22,600,496140
22,700,597690
22,800,523712
22,900,553458
22,1000,487216
22,2000,575173
23,1,551527
23,2,517829
23,3,540242
23,4,573889
23,5,535104
23,6,558095
23,7,551198
23,8,550297
23,9,567945
23,10,529460
23,11,539058
23,12,535144
23,13,525303
23,14,586532
23,15,578893
23,16,555351
23,17,479299
23,18,641094
23,19,570746
23,20,518735
23,21,526141
23,22,532347
23,23,545210
23,24,597941
23,25,505600
23,26,1520179
23,27,561195
23,28,527548
23,29,496103
23,30,531678
23,40,541929
23,50,520548
23,60,518791
23,70,518508
23,80,698318
23,90,581282
23,100,537086
23,200,550828
23,300,558090
23,400,520691
23,500,512646
23,600,615314
23,700,486738
23,800,519396
23,900,520040
23,1000,544335
23,2000,524759
24,1,623477
24,2,595599
24,3,591697
24,4,768340
24,5,683335
24,6,580655
24,7,564804
24,8,611529
24,9,537179
24,10,543104
24,11,580477
24,12,608168
24,13,608500
24,14,516702
24,15,554615
24,16,663721
24,17,515665
24,18,580999
24,19,584672
24,20,535702
24,21,538938
24,22,572089
24,23,575721
24,24,553049
24,25,548559
24,26,540578
24,27,563846
24,28,584557
24,29,598917
24,30,558189
24,40,558832
24,50,567902
24,60,572221
24,70,546498
24,80,533305
24,90,594891
24,100,527891
24,200,520054
24,300,700564
24,400,533534
24,500,520024
24,600,755213
24,700,545487
24,800,621724
24,900,759940
24,1000,649218
24,2000,484937
25,1,575281
25,2,602279
25,3,1696350
25,4,576013
25,5,593607
25,6,595654
25,7,570429
25,8,645253
25,9,520021
25,10,573111
25,11,593943
25,12,599262
25,13,701733
25,14,524142
25,15,565765
25,16,636341
25,17,570422
25,18,578762
25,19,557472
25,20,542196
25,21,588186
25,22,580347
25,23,618604
25,24,604045
25,25,627264
25,26,574805
25,27,630189
25,28,535112
25,29,590090
25,30,656634
25,40,582911
25,50,621687
25,60,529931
25,70,678902
25,80,600834
25,90,597407
25,100,922139
25,200,620185
25,300,574680
25,400,615340
25,500,649030
25,600,598877
25,700,1274383
25,800,622611
25,900,584416
25,1000,570836
25,2000,549059
26,1,646480
26,2,608694
26,3,653481
26,4,541249
26,5,596132
26,6,617598
26,7,559047
26,8,602904
26,9,601235
26,10,600583
26,11,565978
26,12,555871
26,13,570026
26,14,690514
26,15,614008
26,16,630505
26,17,596091
26,18,629815
26,19,639494
26,20,605839
26,21,613221
26,22,634148
26,23,651333
26,24,643542
26,25,639317
26,26,619045
26,27,792821
26,28,687268
26,29,656752
26,30,547654
26,40,630289
26,50,532179
26,60,651995
26,70,618607
26,80,585206
26,90,579435
26,100,548233
26,200,589660
26,300,647180
26,400,626289
26,500,628948
26,600,564799
26,700,657220
26,800,617969
26,900,638868
26,1000,557506
26,2000,619468
27,1,628821
27,2,692119
27,3,585086
27,4,649628
27,5,880284
27,6,670424
27,7,645636
27,8,716956
27,9,731886
27,10,586939
27,11,633488
27,12,708388
27,13,641110
27,14,578400
27,15,629976
27,16,576464
27,17,568857
27,18,598305
27,19,749543
27,20,600504
27,21,678663
27,22,719785
27,23,637321
27,24,580754
27,25,586288
27,26,650025
27,27,773843
27,28,626472
27,29,628335
27,30,561914
27,40,612650
27,50,622238
27,60,641792
27,70,573989
27,80,614805
27,90,632496
27,100,626018
27,200,649060
27,300,647182
27,400,642018
27,500,706639
27,600,617396
27,700,682808
27,800,615043
27,900,622713
27,1000,621774
27,2000,666117
28,1,630861
28,2,664217
28,3,667569
28,4,664925
28,5,582111
28,6,623838
28,7,631124
28,8,678138
28,9,670489
28,10,634214
28,11,595888
28,12,658794
28,13,642064
28,14,796253
28,15,631095
28,16,626836
28,17,698527
28,18,651945
28,19,618854
28,20,801093
28,21,686441
28,22,668557
28,23,744128
28,24,622397
28,25,714051
28,26,634170
28,27,775605
28,28,700864
28,29,650197
28,30,759498
28,40,586243
28,50,889676
28,60,633235
28,70,662762
28,80,657256
28,90,663567
28,100,675487
28,200,638592
28,300,639323
28,400,632499
28,500,649316
28,600,631948
28,700,748977
28,800,658300
28,900,681457
28,1000,615359
28,2000,607506
29,1,775455
29,2,716521
29,3,694710
29,4,677467
29,5,674383
29,6,638070
29,7,648172
29,8,667142
29,9,682846
29,10,778982
29,11,689830
29,12,663489
29,13,667137
29,14,720201
29,15,685649
29,16,822629
29,17,678431
29,18,729330
29,19,687024
29,20,669815
29,21,681716
29,22,619020
29,23,681015
29,24,695195
29,25,844731
29,26,738028
29,27,682404
29,28,704296
29,29,634661
29,30,725200
29,40,712149
29,50,671707
29,60,871990
29,70,684518
29,80,704616
29,90,700727
29,100,693480
29,200,722256
29,300,679780
29,400,627740
29,500,678845
29,600,836497
29,700,655335
29,800,683333
29,900,730489
29,1000,689534
29,2000,704525
30,1,680900
30,2,2156672
30,3,702872
30,4,691340
30,5,733109
30,6,692911
30,7,734395
30,8,777418
30,9,734276
30,10,745416
30,11,690696
30,12,734846
30,13,790201
30,14,755836
30,15,799752
30,16,759625
30,17,724836
30,18,653678
30,19,720187
30,20,757369
30,21,611039
30,22,739964
30,23,688025
30,24,730923
30,25,709951
30,26,751948
30,27,689965
30,28,680174
30,29,717776
30,30,680324
30,40,688821
30,50,735852
30,60,730008
30,70,743719
30,80,745020
30,90,708419
30,100,801233
30,200,716731
30,300,706165
30,400,665418
30,500,871015
30,600,663198
30,700,763701
30,800,691789
30,900,748403
30,1000,756450
30,2000,700335
40,1,933105
40,2,858311
40,3,887515
40,4,921061
40,5,876847
40,6,900071
40,7,928971
40,8,886092
40,9,893058
40,10,1124535
40,11,872001
40,12,959030
40,13,906974
40,14,872341
40,15,868928
40,16,910755
40,17,891896
40,18,917023
40,19,893861
40,20,938286
40,21,905880
40,22,911800
40,23,922658
40,24,891240
40,25,872655
40,26,881507
40,27,884077
40,28,872223
40,29,955915
40,30,912654
40,40,898374
40,50,830233
40,60,805858
40,70,928276
40,80,924350
40,90,842235
40,100,1000408
40,200,961323
40,300,982495
40,400,943062
40,500,898159
40,600,897893
40,700,858833
40,800,906034
40,900,991651
40,1000,904884
40,2000,905701
50,1,1169702
50,2,1166211
50,3,1233075
50,4,1028083
50,5,1717364
50,6,1147734
50,7,1043791
50,8,1144756
50,9,1148635
50,10,1106063
50,11,1200802
50,12,1137548
50,13,1118740
50,14,1131598
50,15,1161553
50,16,1076347
50,17,1103753
50,18,1087353
50,19,1071902
50,20,1476196
50,21,1116951
50,22,1044017
50,23,1144376
50,24,1238094
50,25,1148678
50,26,1168498
50,27,1200574
50,28,1170681
50,29,1006302
50,30,1165688
50,40,1048817
50,50,1096416
50,60,1074132
50,70,972250
50,80,1243205
50,90,1147197
50,100,1261225
50,200,1327096
50,300,1164584
50,400,1235204
50,500,1142024
50,600,1338276
50,700,1220478
50,800,1107216
50,900,1151220
50,1000,1147595
50,2000,1113827
60,1,1212305
60,2,1329661
60,3,1360271
60,4,1504250
60,5,1231027
60,6,1320463
60,7,1282351
60,8,1356579
60,9,1318359
60,10,1639891
60,11,1475721
60,12,1405518
60,13,1325991
60,14,1250312
60,15,1286396
60,16,1325706
60,17,1431083
60,18,1914745
60,19,1299707
60,20,1370408
60,21,1323197
60,22,2344301
60,23,1219593
60,24,1349736
60,25,1381551
60,26,1230195
60,27,1233626
60,28,1623607
60,29,1292895
60,30,1330820
60,40,1306339
60,50,1546148
60,60,1912955
60,70,1249792
60,80,1259855
60,90,1317056
60,100,1371785
60,200,1289055
60,300,1159891
60,400,1370439
60,500,1266612
60,600,1454446
60,700,1266112
60,800,1344060
60,900,1675827
60,1000,1436599
60,2000,1382481
70,1,1625952
70,2,1509098
70,3,1791436
70,4,1406850
70,5,1501890
70,6,1650905
70,7,1621156
70,8,1624470
70,9,1581328
70,10,1498964
70,11,1569844
70,12,1598153
70,13,1434958
70,14,1502879
70,15,1473873
70,16,1627150
70,17,1397321
70,18,1509076
70,19,1559624
70,20,1547032
70,21,1462937
70,22,1436813
70,23,1406838
70,24,1457221
70,25,1775214
70,26,1574193
70,27,1672058
70,28,1703602
70,29,1548613
70,30,1531189
70,40,1570574
70,50,1582766
70,60,2003297
70,70,1580218
70,80,1925621
70,90,1592391
70,100,1576085
70,200,1704577
70,300,1484999
70,400,1467979
70,500,1504671
70,600,1589606
70,700,1478526
70,800,1433017
70,900,1614828
70,1000,1654630
70,2000,1514180
80,1,1918837
80,2,1708950
80,3,1641361
80,4,1757738
80,5,1781785
80,6,1719432
80,7,1714838
80,8,1800566
80,9,1881736
80,10,2212990
80,11,1656058
80,12,1615953
80,13,1790343
80,14,2874502
80,15,1753017
80,16,1661513
80,17,1810924
80,18,1696173
80,19,1666727
80,20,1708844
80,21,2419811
80,22,1939983
80,23,1862985
80,24,1606823
80,25,1656781
80,26,1762452
80,27,1937351
80,28,2181037
80,29,1608880
80,30,1788273
80,40,2056132
80,50,1659336
80,60,1816264
80,70,2033052
80,80,1732472
80,90,1938527
80,100,1584160
80,200,1745953
80,300,1872708
80,400,1759582
80,500,1748511
80,600,1850837
80,700,1671679
80,800,2810271
80,900,1647823
80,1000,2050385
80,2000,1667488
90,1,1893008
90,2,2025597
90,3,1847594
90,4,1935983
90,5,1986271
90,6,1890162
90,7,1880796
90,8,2012282
90,9,1754310
90,10,1952919
90,11,2002118
90,12,1959193
90,13,3009334
90,14,1970669
90,15,2082105
90,16,1965100
90,17,2058094
90,18,1878845
90,19,1946022
90,20,2020873
90,21,2014272
90,22,1831148
90,23,2036416
90,24,1927585
90,25,1829090
90,26,1837019
90,27,2488155
90,28,1980710
90,29,1939203
90,30,2765149
90,40,2103674
90,50,1938391
90,60,1877979
90,70,2334510
90,80,2134081
90,90,2005312
90,100,2274717
90,200,1926055
90,300,1964608
90,400,2142130
90,500,1971051
90,600,2074683
90,700,1874910
90,800,2032735
90,900,2048138
90,1000,2363735
90,2000,1793152
100,1,2192303
100,2,2070673
100,3,1974215
100,4,2644109
100,5,2450677
100,6,2805316
100,7,2163491
100,8,1970943
100,9,2088338
100,10,2404337
100,11,2152320
100,12,2350335
100,13,2138739
100,14,2089359
100,15,2106579
100,16,2251785
100,17,2671585
100,18,2588385
100,19,2067527
100,20,1970918
100,21,2083458
100,22,2207688
100,23,2006277
100,24,2825535
100,25,2056398
100,26,2755610
100,27,2215515
100,28,2179899
100,29,2435486
100,30,2052304
100,40,2479026
100,50,2530597
100,60,2028751
100,70,2004532
100,80,2052999
100,90,2133524
100,100,1996085
100,200,2126320
100,300,3309981
100,400,2666323
100,500,2084571
100,600,2644741
100,700,1977552
100,800,2429769
100,900,2181116
100,1000,2223434
100,2000,1922714
