P2,P1,Time
12,17,19301951
13,17,23035859
14,17,22551780
15,17,26377127
16,17,24974242
17,17,21153075
18,17,20779179
19,17,22903746
20,17,19695167
21,17,19928959
22,17,24169545
23,17,23406243
24,17,19023700
25,17,21224676
26,17,25264903
27,17,25353177
28,17,17582141
29,17,22438941
30,17,21244251
40,17,19870366
50,17,20775172
60,17,24189140
70,17,19573820
80,17,21498419
90,17,23402292
100,17,22787811
200,17,23217386
300,17,19795514
400,17,20514256
500,17,22983574
600,17,57222972
1,18,80797284
2,18,41876168
3,18,27108332
4,18,23674661
5,18,21935398
6,18,25059521
7,18,25240990
8,18,26328137
9,18,27220806
10,18,22484651
11,18,21143118
12,18,19863456
13,18,25951715
14,18,23721707
15,18,23544075
16,18,19708875
17,18,24250039
18,18,24290048
19,18,22672604
20,18,21839286
21,18,24919211
22,18,25059367
23,18,23617179
24,18,22001475
25,18,28275755
26,18,26704240
27,18,27699891
28,18,27084903
29,18,30104743
30,18,24820280
40,18,23988189
50,18,18548150
60,18,18136336
70,18,24330435
80,18,18410944
90,18,17077484
100,18,19298710
200,18,22662095
300,18,19758872
400,18,20140539
500,18,25293046
600,18,25523521
1,19,27044575
2,19,30975111
3,19,33008738
4,19,24628413
5,19,18464424
6,19,18578876
7,19,24861008
8,19,21895400
9,19,24184945
10,19,21533064
11,19,22686026
12,19,23517112
13,19,21360540
14,19,23894547
15,19,21802983
16,19,16162277
17,19,20654052
18,19,22205368
19,19,24461551
20,19,23730564
21,19,24344200
22,19,24294882
23,19,22998715
24,19,17894579
25,19,23637823
26,19,23282906
27,19,25020038
28,19,22199392
29,19,18643970
30,19,21759436
40,19,22629521
50,19,19798483
60,19,20524900
70,19,21697571
80,19,17971351
90,19,21093324
100,19,22611414
200,19,24214445
300,19,23315756
400,19,23788651
500,19,27174592
600,19,21621826
1,20,41257736
2,20,31328365
3,20,25882812
4,20,18887221
5,20,21718678
6,20,24804601
7,20,20656751
8,20,20680388
9,20,22361441
10,20,21178806
11,20,18303103
12,20,25574053
13,20,24623785
14,20,18261263
15,20,28006243
16,20,18028887
17,20,20194021
18,20,22440184
19,20,20006358
20,20,21698801
21,20,21893097
22,20,19110207
23,20,21084518
24,20,25898326
25,20,25830356
26,20,21709466
27,20,20342381
28,20,19592130
29,20,20205181
30,20,23861585
40,20,19318897
50,20,20306907
60,20,23034036
70,20,22601624
80,20,23366007
90,20,25017027
100,20,21564222
200,20,22151199
300,20,23408989
400,20,20125283
500,20,19159902
600,20,25535829
1,21,32446349
2,21,28582502
3,21,22015444
4,21,21783232
5,21,22831511
6,21,38933896
7,21,41966502
8,21,45041005
9,21,38779450
10,21,33607553
11,21,22904733
12,21,54332427
13,21,27163583
14,21,21686112
15,21,17645252
16,21,23373464
17,21,20889362
18,21,24399886
19,21,20661149
20,21,41913587
21,21,46997671
22,21,33903332
23,21,23407516
24,21,25453221
25,21,32725602
26,21,29425729
27,21,23863057
28,21,26267754
29,21,23787853
30,21,19637781
40,21,21205952
50,21,23160673
60,21,21928050
70,21,18497333
80,21,20341614
90,21,22428891
100,21,19044090
200,21,24591040
300,21,25290125
400,21,23896954
500,21,23074728
600,21,20973096
1,22,23354796
2,22,25909397
3,22,27525977
4,22,24351321
5,22,18912191
6,22,21782094
7,22,23915780
8,22,19823902
9,22,19410188
10,22,21375611
11,22,23217468
12,22,18676480
13,22,20309345
14,22,25578999
15,22,22134620
16,22,28246893
17,22,22181790
18,22,18974483
19,22,20948374
20,22,23770477
21,22,18341137
22,22,19329287
23,22,22431938
24,22,24201504
25,22,23993771
26,22,21005995
27,22,19403939
28,22,23934170
29,22,19203891
30,22,20018258
40,22,25398390
50,22,27978178
60,22,22404858
70,22,20963439
80,22,19629060
90,22,22730953
100,22,20322178
200,22,17866236
300,22,22303151
400,22,22765918
500,22,22584588
600,22,19945178
1,23,24808421
2,23,30876247
3,23,26959411
4,23,23324203
5,23,19489271
6,23,22281319
7,23,23465546
8,23,19118809
9,23,21557946
10,23,22872612
11,23,19258607
12,23,22496782
13,23,24174137
14,23,24138639
15,23,22424514
16,23,19861459
17,23,27809766
18,23,21989638
19,23,20219146
20,23,22484617
21,23,21798989
22,23,20857458
23,23,28087813
24,23,29035978
25,23,27441717
26,23,28013873
27,23,24085412
28,23,55011650
29,23,51729622
30,23,50426382
40,23,34240699
50,23,24810694
60,23,27444481
70,23,24890215
80,23,19953804
90,23,18697125
100,23,22785945
200,23,20420820
300,23,24477256
400,23,20069243
500,23,19726488
600,23,25613050
1,24,24260046
2,24,22125541
3,24,26379431
4,24,25053568
5,24,24482702
6,24,25030125
7,24,22723448
8,24,20527791
9,24,24225058
10,24,25487260
11,24,27133666
12,24,29818976
13,24,27051337
14,24,23788555
15,24,24015006
16,24,23564509
17,24,21767065
18,24,24988022
19,24,22340317
20,24,26731551
21,24,22792707
22,24,23144039
23,24,20833084
24,24,21296489
25,24,30724846
26,24,40356643
27,24,38053754
28,24,37721357
29,24,37441078
30,24,55030202
40,24,26749845
50,24,25290381
60,24,20794157
70,24,24780336
80,24,19180843
90,24,16543591
100,24,21995260
200,24,20950149
300,24,18730597
400,24,25592847
500,24,24142465
600,24,17583061
1,25,24084013
2,25,41522302
3,25,27443064
4,25,24243923
5,25,24325499
6,25,25605208
7,25,28256486
8,25,26604886
9,25,30951781
10,25,26153829
11,25,21735343
12,25,23278334
13,25,24171394
14,25,21853572
15,25,33216421
16,25,31854015
17,25,23157455
18,25,20406628
19,25,24548246
20,25,21553429
21,25,23483297
22,25,27299205
23,25,30305990
24,25,30481147
25,25,26629510
26,25,24656999
27,25,28085000
28,25,31188800
29,25,31751029
30,25,34173462
40,25,22917469
50,25,21304943
60,25,23809762
70,25,19852311
80,25,19839264
90,25,23256847
100,25,19319520
200,25,18488462
300,25,25313460
400,25,25341924
500,25,30562517
600,25,25363488
1,26,44143800
2,26,31316262
3,26,24152475
4,26,25444191
5,26,25586182
6,26,29060743
7,26,27365776
8,26,25754621
9,26,23719313
10,26,22298718
11,26,24896417
12,26,26771192
13,26,25798101
14,26,23237847
15,26,22653879
16,26,26227385
17,26,29625366
18,26,27243141
19,26,26432646
20,26,22130417
21,26,24355798
22,26,26552838
23,26,26974764
24,26,28255185
25,26,27403837
26,26,27756162
27,26,24828081
28,26,20384181
29,26,22177921
30,26,16189054
40,26,22927010
50,26,16050618
60,26,23777695
70,26,18946424
80,26,22949357
90,26,22454478
100,26,21539097
200,26,20311818
300,26,23865534
400,26,23766529
500,26,19408751
600,26,23578829
1,27,44795984
2,27,24870321
3,27,23793224
4,27,20489185
5,27,25265256
6,27,21013860
7,27,24246623
8,27,20884727
9,27,19428519
10,27,22591024
11,27,24676489
12,27,18640286
13,27,20346259
14,27,23430587
15,27,37580060
16,27,27708804
17,27,22462116
18,27,29663725
19,27,25867268
20,27,21253640
21,27,19842589
22,27,24454454
23,27,21851279
24,27,18329913
25,27,22519350
26,27,25358857
27,27,21294928
28,27,21790331
29,27,23451421
30,27,25511939
40,27,20088951
50,27,21276792
60,27,23812753
70,27,23598851
80,27,23386323
90,27,21055746
100,27,22926715
200,27,21007744
300,27,21321663
400,27,22934753
500,27,47234902
600,27,48226102
1,28,30739480
2,28,29015421
3,28,22513437
4,28,23747908
5,28,19639212
6,28,21232538
7,28,22066380
8,28,17813159
9,28,20436314
10,28,21684683
11,28,23755832
12,28,17292400
13,28,21961191
14,28,18812870
15,28,22319816
16,28,26484290
17,28,21485626
18,28,25841466
19,28,25275324
20,28,26729679
21,28,25730882
22,28,24547137
23,28,26034020
24,28,29054410
25,28,24642156
26,28,26463677
27,28,28131599
28,28,22357144
29,28,23662204
30,28,23007088
40,28,19733974
50,28,20694657
60,28,23268948
70,28,24189447
80,28,23236134
90,28,26267668
100,28,24580323
200,28,22351648
300,28,20024685
400,28,22744576
500,28,23262622
600,28,18486224
1,29,24748523
2,29,28496606
3,29,25474363
4,29,24230500
5,29,19975499
6,29,24067687
7,29,23769259
8,29,21088371
9,29,22823067
10,29,23776204
11,29,22623948
12,29,20029187
13,29,21958366
14,29,23346642
15,29,18933359
16,29,19798914
17,29,24863794
18,29,21086301
19,29,20512872
20,29,22127958
21,29,22968064
22,29,17902598
23,29,21509783
24,29,24981132
25,29,23340104
26,29,18301078
27,29,27856150
28,29,23026917
29,29,19522661
30,29,22207618
40,29,22858706
50,29,22944388
60,29,23185685
70,29,21420374
80,29,21381333
90,29,25341839
100,29,21450041
200,29,24540861
300,29,26414158
400,29,19959330
500,29,19844241
600,29,23544533
1,30,34017197
2,30,32126041
3,30,22781841
4,30,24108726
5,30,21841550
6,30,24802450
7,30,24588039
8,30,18750852
9,30,20658351
10,30,24378175
11,30,19488841
12,30,23986965
13,30,27752381
14,30,26114088
15,30,30750710
16,30,25483013
17,30,24580323
18,30,22426735
19,30,23787347
20,30,24378434
21,30,22295194
22,30,22540713
23,30,27421297
24,30,29762438
25,30,23482169
26,30,22632157
27,30,24659040
28,30,21301316
29,30,23794157
30,30,26809483
40,30,18589041
50,30,17671480
60,30,26022790
70,30,21500471
80,30,24933585
90,30,22565605
100,30,27370310
200,30,19922409
300,30,24727457
400,30,22354265
500,30,19033811
600,30,25025537
1,40,36429445
2,40,30133164
3,40,27230753
4,40,24769634
5,40,23055687
6,40,22967165
7,40,26816758
8,40,24017581
9,40,21448539
10,40,20723460
11,40,24403838
12,40,22468999
13,40,22014874
14,40,23372130
15,40,23778543
16,40,23738614
17,40,27430179
18,40,24238959
19,40,23640736
20,40,23431614
21,40,24291731
22,40,23150583
23,40,33900876
24,40,29285115
25,40,31552272
26,40,32488486
27,40,26019357
28,40,22431346
29,40,21415787
30,40,20975910
40,40,26555376
50,40,22772444
60,40,24490885
70,40,25615425
80,40,19911707
90,40,21455153
100,40,24637578
200,40,20347653
300,40,22319486
400,40,24153043
500,40,23897353
600,40,23168516
1,50,33102888
2,50,32024934
3,50,26688854
4,50,28946823
5,50,20129755
6,50,24598570
7,50,25513984
8,50,23932089
9,50,20454075
10,50,23317168
11,50,26706598
12,50,25382902
13,50,20551621
14,50,21007072
15,50,19151675
16,50,23217757
17,50,23694225
18,50,25686244
19,50,23633746
20,50,20493410
21,50,21103937
22,50,25927509
23,50,21658830
24,50,25452607
25,50,24350169
26,50,28032408
27,50,25446589
28,50,24678588
29,50,27552549
30,50,27745972
40,50,25264866
50,50,26752072
60,50,26555247
70,50,25358466
80,50,25838681
90,50,23352791
100,50,24097112
200,50,28688216
300,50,28148424
400,50,23278845
500,50,28517664
600,50,45066982
