P1,P2,Time
19,90,4610875
19,100,717954
19,200,680759
19,300,559274
19,400,631806
19,500,3946718
19,600,516149
20,1,573047
20,2,502364
20,3,531253
20,4,1049433
20,5,650869
20,6,514227
20,7,659303
20,8,3149336
20,9,3701811
20,10,565728
20,11,505527
20,12,680290
20,13,807501
20,14,620714
20,15,601043
20,16,729224
20,17,652632
20,18,626360
20,19,520615
20,20,3426732
20,21,4161499
20,22,537689
20,23,740750
20,24,745102
20,25,551756
20,26,533090
20,27,604068
20,28,697745
20,29,657890
20,30,522406
20,40,1047151
20,50,3390674
20,60,480023
20,70,4164013
20,80,488609
20,90,583090
20,100,575685
20,200,712108
20,300,526790
20,400,758379
20,500,589424
20,600,495873
21,1,629815
21,2,595369
21,3,596217
21,4,584334
21,5,881302
21,6,519707
21,7,1302270
21,8,557749
21,9,564350
21,10,534125
21,11,573156
21,12,525765
21,13,604065
21,14,595304
21,15,4693446
21,16,528609
21,17,719558
21,18,568639
21,19,1073917
21,20,584989
21,21,3222974
21,22,3899582
21,23,525183
21,24,2429336
21,25,603881
21,26,539220
21,27,763373
21,28,822915
21,29,784530
21,30,669670
21,40,772591
21,50,628976
21,60,611709
21,70,533932
21,80,910061
21,90,892051
21,100,524543
21,200,506924
21,300,687566
21,400,863900
21,500,487355
21,600,3774090
22,1,1005713
22,2,770182
22,3,743141
22,4,751002
22,5,4285554
22,6,694519
22,7,520547
22,8,690434
22,9,525412
22,10,533854
22,11,693426
22,12,3271426
22,13,616563
22,14,611178
22,15,1145134
22,16,737747
22,17,518334
22,18,3168755
22,19,618339
22,20,754658
22,21,610796
22,22,944086
22,23,577515
22,24,644238
22,25,843765
22,26,573234
22,27,844881
22,28,568594
22,29,806015
22,30,3834392
22,40,3558804
22,50,3638626
22,60,3619547
22,70,3715110
22,80,3583959
22,90,839177
22,100,822623
22,200,1000457
22,300,737918
22,400,973162
22,500,3331548
22,600,3921011
23,1,3339398
23,2,513636
23,3,482854
23,4,592644
23,5,657867
23,6,757516
23,7,6584894
23,8,665556
23,9,568761
23,10,965431
23,11,3898045
23,12,806187
23,13,654858
23,14,614935
23,15,875828
23,16,682236
23,17,801281
23,18,804941
23,19,829862
23,20,730411
23,21,555093
23,22,691511
23,23,940875
23,24,652873
23,25,769811
23,26,736640
23,27,878581
23,28,651277
23,29,554142
23,30,3648863
23,40,681866
23,50,803947
23,60,821343
23,70,3810288
23,80,3994118
23,90,5817978
23,100,3334445
23,200,484262
23,300,564954
23,400,810061
23,500,525194
23,600,579057
24,1,982320
24,2,902812
24,3,718157
24,4,3615748
24,5,720396
24,6,982732
24,7,869036
24,8,553408
24,9,871431
24,10,574853
24,11,617366
24,12,812219
24,13,619790
24,14,5228310
24,15,568873
24,16,3665106
24,17,612604
24,18,665146
24,19,693910
24,20,3982123
24,21,561448
24,22,586495
24,23,3365075
24,24,2939953
24,25,734628
24,26,606174
24,27,975047
24,28,1007365
24,29,908130
24,30,933585
24,40,786383
24,50,765512
24,60,596460
24,70,618154
24,80,1113524
24,90,611078
24,100,3275139
24,200,3638607
24,300,718595
24,400,3552388
24,500,712698
24,600,550532
25,1,757463
25,2,852486
25,3,4634738
25,4,621109
25,5,644490
25,6,3188615
25,7,830184
25,8,657076
25,9,704353
25,10,717096
25,11,731669
25,12,583644
25,13,646066
25,14,842555
25,15,564473
25,16,667857
25,17,677880
25,18,3902406
25,19,625514
25,20,665842
25,21,661585
25,22,714121
25,23,657748
25,24,800043
25,25,3194558
25,26,11102674
25,27,14216991
25,28,541722
25,29,629294
25,30,3580931
25,40,4112347
25,50,597779
25,60,671419
25,70,1078780
25,80,777915
25,90,604147
25,100,3085946
25,200,916913
25,300,596636
25,400,578599
25,500,707856
25,600,693542
26,1,871066
26,2,3304396
26,3,668479
26,4,5082552
26,5,620496
26,6,1010198
26,7,634741
26,8,3157056
26,9,630146
26,10,1037836
26,11,738385
26,12,649695
26,13,3453774
26,14,722688
26,15,617370
26,16,832742
26,17,905620
26,18,770060
26,19,653666
26,20,4099984
26,21,741764
26,22,660280
26,23,3135400
26,24,824561
26,25,616005
26,26,690318
26,27,918652
26,28,713349
26,29,4320977
26,30,710027
26,40,890485
26,50,768540
26,60,778349
26,70,667483
26,80,969437
26,90,3608582
26,100,625791
26,200,691233
26,300,653468
26,400,1029590
26,500,4015605
26,600,663204
27,1,3235514
27,2,3469547
27,3,732284
27,4,663044
27,5,884782
27,6,731672
27,7,3718466
27,8,669078
27,9,1018277
27,10,746064
27,11,634192
27,12,700787
27,13,990919
27,14,908755
27,15,657225
27,16,672905
27,17,4882617
27,18,668946
27,19,655629
27,20,3385005
27,21,4126671
27,22,714882
27,23,4262393
27,24,751774
27,25,3310556
27,26,682907
27,27,683647
27,28,719151
27,29,3130671
27,30,4047694
27,40,4013397
27,50,4211282
27,60,3833071
27,70,7571349
27,80,3906486
27,90,5005550
27,100,884056
27,200,934617
27,300,897035
27,400,860592
27,500,3615881
27,600,947030
28,1,3213810
28,2,930172
28,3,3335921
28,4,3827841
28,5,7753117
28,6,3609150
28,7,3395667
28,8,3294546
28,9,583755
28,10,6572159
28,11,6298713
28,12,952661
28,13,3254001
28,14,1018479
28,15,4888832
28,16,3904343
28,17,3151884
28,18,985901
28,19,3038934
28,20,546195
28,21,993597
28,22,808268
28,23,3392581
28,24,4076138
28,25,685135
28,26,799742
28,27,3356431
28,28,799358
28,29,666996
28,30,730871
28,40,972074
28,50,819923
28,60,628413
28,70,1134833
28,80,3899510
28,90,1043851
28,100,645182
28,200,670824
28,300,1312305
28,400,631048
28,500,709143
28,600,3141727
29,1,797591
29,2,763716
29,3,1015694
29,4,752909
29,5,757453
29,6,880290
29,7,3386511
29,8,4639872
29,9,3167892
29,10,3325408
29,11,759375
29,12,3132703
29,13,996805
29,14,3083743
29,15,885257
29,16,741550
29,17,824345
29,18,3370826
29,19,832522
29,20,709183
29,21,761904
29,22,3198279
29,23,3300450
29,24,978945
29,25,758054
29,26,805512
29,27,1054483
29,28,778558
29,29,920561
29,30,3294384
29,40,4001322
29,50,814497
29,60,690320
29,70,863331
29,80,3477288
29,90,833526
29,100,734538
29,200,792517
29,300,3479744
29,400,784649
29,500,754833
29,600,878650
30,1,961828
30,2,3232459
30,3,6035946
30,4,715413
30,5,766464
30,6,855137
30,7,3198359
30,8,781768
30,9,1071660
30,10,3191758
30,11,873437
30,12,730324
30,13,945855
30,14,3431755
30,15,904103
30,16,774808
30,17,3298561
30,18,1103385
30,19,815769
30,20,776310
30,21,953020
30,22,1106677
30,23,3227360
30,24,953694
30,25,769911
30,26,3596720
30,27,1122568
30,28,801145
30,29,8667323
30,30,3075663
30,40,681648
30,50,860597
30,60,1032403
30,70,626190
30,80,849576
30,90,3530910
30,100,774937
30,200,687443
30,300,1263339
30,400,957748
30,500,733367
30,600,8539065
40,1,3714973
40,2,4373722
40,3,911512
40,4,967811
40,5,3136423
40,6,3494874
40,7,1197178
40,8,1035239
40,9,3774327
40,10,3284611
40,11,912880
40,12,3250705
40,13,3452386
40,14,3969082
40,15,930322
40,16,4303657
40,17,991599
40,18,1352133
40,19,3259522
40,20,12610998
40,21,1181710
40,22,3561566
40,23,3185055
40,24,3305489
40,25,3658992
40,26,4408461
40,27,5149182
40,28,3741555
40,29,1041427
40,30,957098
40,40,1054054
40,50,3310513
40,60,1903281
40,70,5215372
40,80,4360477
40,90,989414
40,100,3534405
40,200,3237340
40,300,3662029
40,400,1039128
40,500,9031583
40,600,3667897
50,1,3433846
50,2,3957926
50,3,5368892
50,4,7745106
50,5,3590677
50,6,1019265
50,7,3286882
50,8,3385376
50,9,4761205
50,10,3220447
50,11,3298717
50,12,3885601
50,13,3907662
50,14,5631277
50,15,1539737
50,16,12677966
50,17,9918068
50,18,9314437
50,19,8814926
50,20,4116542
50,21,3705030
50,22,1076433
50,23,1083221
50,24,1672250
50,25,3668268
50,26,3345570
50,27,7282923
50,28,4296395
50,29,3715713
50,30,3788585
50,40,5764532
50,50,6413492
50,60,4637817
50,70,7019695
50,80,6388738
50,90,8423889
50,100,3935798
50,200,4777519
50,300,5537015
50,400,4010986
50,500,3998306
50,600,4885537
