P1,P2,Time
12,900,403161
12,1000,403105
12,2000,360753
13,1,404806
13,2,389108
13,3,490769
13,4,397397
13,5,436102
13,6,397227
13,7,389857
13,8,491387
13,9,431147
13,10,420977
13,11,467872
13,12,406646
13,13,429993
13,14,459522
13,15,528469
13,16,436718
13,17,392531
13,18,435864
13,19,419831
13,20,396555
13,21,425893
13,22,466867
13,23,434047
13,24,423813
13,25,399241
13,26,407162
13,27,423635
13,28,441922
13,29,395904
13,30,389628
13,40,411541
13,50,393312
13,60,438458
13,70,519616
13,80,594772
13,90,406872
13,100,430822
13,200,487714
13,300,435786
13,400,415950
13,500,386460
13,600,446244
13,700,434390
13,800,393257
13,900,385521
13,1000,403654
13,2000,434747
14,1,429039
14,2,500820
14,3,408856
14,4,426198
14,5,417827
14,6,432447
14,7,495659
14,8,535114
14,9,450425
14,10,408583
14,11,432339
14,12,532919
14,13,465185
14,14,422948
14,15,463482
14,16,590232
14,17,442202
14,18,426450
14,19,396184
14,20,476814
14,21,398570
14,22,443315
14,23,428271
14,24,418626
14,25,407168
14,26,419700
14,27,446404
14,28,430882
14,29,476845
14,30,455785
14,40,410479
14,50,437441
14,60,435400
14,70,409590
14,80,420377
14,90,466795
14,100,480099
14,200,419387
14,300,455209
14,400,398104
14,500,419457
14,600,434108
14,700,433810
14,800,457673
14,900,480358
14,1000,418261
14,2000,438252
15,1,448730
15,2,454481
15,3,459682
15,4,510145
15,5,444097
15,6,397962
15,7,463890
15,8,453866
15,9,452266
15,10,442338
15,11,410840
15,12,490667
15,13,466781
15,14,487174
15,15,654178
15,16,469230
15,17,510443
15,18,477800
15,19,558213
15,20,461396
15,21,530656
15,22,535845
15,23,483793
15,24,433531
15,25,459981
15,26,495777
15,27,570050
15,28,467733
15,29,510812
15,30,440822
15,40,396058
15,50,444499
15,60,456835
15,70,466315
15,80,419238
15,90,430318
15,100,514370
15,200,531790
15,300,504307
15,400,439463
15,500,444993
15,600,435208
15,700,426816
15,800,426534
15,900,410553
15,1000,527781
15,2000,484077
16,1,526525
16,2,623912
16,3,622732
16,4,486974
16,5,470583
16,6,481650
16,7,777186
16,8,582952
16,9,452759
16,10,525930
16,11,473014
16,12,418818
16,13,458947
16,14,661179
16,15,487814
16,16,490603
16,17,455505
16,18,544472
16,19,491298
16,20,516393
16,21,447085
16,22,519469
16,23,476584
16,24,500101
16,25,534706
16,26,448675
16,27,444102
16,28,554125
16,29,459363
16,30,503402
16,40,453668
16,50,495159
16,60,509171
16,70,539706
16,80,445256
16,90,432167
16,100,547211
16,200,558411
16,300,419408
16,400,496286
16,500,459323
16,600,471205
16,700,457958
16,800,476085
16,900,460553
16,1000,470597
16,2000,447088
17,1,435231
17,2,457414
17,3,477998
17,4,589321
17,5,480050
17,6,493515
17,7,474531
17,8,490653
17,9,503858
17,10,520987
17,11,555754
17,12,523017
17,13,490789
17,14,550327
17,15,481216
17,16,484097
17,17,458971
17,18,492147
17,19,542707
17,20,508914
17,21,585306
17,22,547431
17,23,535710
17,24,499754
17,25,474668
17,26,479588
17,27,541527
17,28,493726
17,29,537513
17,30,479928
17,40,549288
17,50,515068
17,60,548462
17,70,473799
17,80,478219
17,90,477081
17,100,540407
17,200,500193
17,300,480850
17,400,485818
17,500,471219
17,600,505688
17,700,466685
17,800,469033
17,900,479223
17,1000,445722
17,2000,511354
18,1,596778
18,2,463517
18,3,502299
18,4,595537
18,5,540798
18,6,520282
18,7,502501
18,8,515562
18,9,512446
18,10,620519
18,11,462681
18,12,483189
18,13,516987
18,14,539147
18,15,496661
18,16,560822
18,17,521274
18,18,502378
18,19,494066
18,20,515793
18,21,502887
18,22,512421
18,23,513384
18,24,496807
18,25,474843
18,26,524657
18,27,512700
18,28,519947
18,29,503136
18,30,704224
18,40,509686
18,50,480875
18,60,469185
18,70,477954
18,80,529951
18,90,533582
18,100,468941
18,200,494247
18,300,491566
18,400,502794
18,500,490434
18,600,504862
18,700,510367
18,800,518174
18,900,557007
18,1000,627072
18,2000,566605
19,1,572716
19,2,548404
19,3,587892
19,4,554880
19,5,554446
19,6,505668
19,7,627472
19,8,507024
19,9,531059
19,10,536643
19,11,525682
19,12,540628
19,13,576596
19,14,487365
19,15,483703
19,16,585864
19,17,565855
19,18,583472
19,19,489315
19,20,561407
19,21,568153
19,22,510590
19,23,620120
19,24,535518
19,25,542852
19,26,562810
19,27,519053
19,28,549323
19,29,548826
19,30,583207
19,40,531899
19,50,513869
19,60,510779
19,70,491236
19,80,494825
19,90,509837
19,100,569238
19,200,536032
19,300,527754
19,400,543774
19,500,525707
19,600,552183
19,700,476036
19,800,487362
19,900,555829
19,1000,551685
19,2000,552716
20,1,569963
20,2,574447
20,3,562050
20,4,566592
20,5,737506
20,6,541000
20,7,626525
20,8,536868
20,9,586912
20,10,546848
20,11,604488
20,12,615890
20,13,510520
20,14,598112
20,15,646682
20,16,541632
20,17,530049
20,18,551209
20,19,547603
20,20,551768
20,21,551389
20,22,566819
20,23,558331
20,24,614344
20,25,575730
20,26,593008
20,27,676550
20,28,532637
20,29,635687
20,30,590912
20,40,578945
20,50,637509
20,60,584655
20,70,699147
20,80,572911
20,90,582008
20,100,570609
20,200,593471
20,300,543253
20,400,535664
20,500,571448
20,600,778564
20,700,595073
20,800,516931
20,900,511130
20,1000,572454
20,2000,527736
21,1,551678
21,2,618313
21,3,539616
21,4,548804
21,5,661691
21,6,569727
21,7,571403
21,8,593726
21,9,545026
21,10,551176
21,11,672405
21,12,495416
21,13,873675
21,14,554998
21,15,613349
21,16,595451
21,17,576333
21,18,585521
21,19,541963
21,20,603330
21,21,548302
21,22,602890
21,23,544043
21,24,562747
21,25,611240
21,26,564881
21,27,592677
21,28,546577
21,29,576295
21,30,558728
21,40,617089
21,50,591040
21,60,598528
21,70,619365
21,80,618927
21,90,609417
21,100,678918
21,200,596688
21,300,589013
21,400,820267
21,500,561893
21,600,1312222
21,700,565587
21,800,807763
21,900,580905
21,1000,608603
21,2000,658087
22,1,618136
22,2,612550
22,3,541563
22,4,662468
22,5,580260
22,6,573350
22,7,609430
22,8,552699
22,9,529306
22,10,596357
22,11,566833
22,12,599297
22,13,584430
22,14,548452
22,15,587823
22,16,621616
22,17,607991
22,18,584643
22,19,590413
22,20,591304
22,21,581315
22,22,555521
22,23,624648
22,24,625584
22,25,600428
22,26,544992
22,27,680243
22,28,585275
22,29,623070
22,30,626181
22,40,612157
22,50,570884
22,60,542901
22,70,580385
22,80,608100
22,90,606484
22,100,720657
22,200,594976
22,300,548006
22,400,599861
22,500,604268
22,600,616121
22,700,574162
22,800,615018
22,900,582802
22,1000,600375
22,2000,647601
23,1,550680
23,2,676177
23,3,666475
23,4,643963
23,5,607121
23,6,766047
23,7,688101
23,8,616929
23,9,610293
23,10,627522
23,11,608417
23,12,628733
23,13,620073
23,14,629138
23,15,605537
23,16,582684
23,17,613037
23,18,629066
23,19,603700
23,20,606722
23,21,579588
23,22,655082
23,23,655027
23,24,564604
23,25,598607
23,26,575109
23,27,664387
23,28,663050
23,29,757437
23,30,596402
23,40,604692
23,50,629052
23,60,626763
23,70,645182
23,80,1488232
23,90,604748
23,100,565801
23,200,564026
23,300,580384
23,400,606253
23,500,601113
23,600,671531
23,700,655803
23,800,641465
23,900,912737
23,1000,634556
23,2000,613095
24,1,566199
24,2,625440
24,3,603609
24,4,626696
24,5,593398
24,6,630488
24,7,716352
24,8,565886
24,9,674281
24,10,615610
24,11,581012
24,12,678882
24,13,637813
24,14,682205
24,15,604100
24,16,629055
24,17,629895
24,18,642922
24,19,609208
24,20,600228
24,21,652530
24,22,644660
24,23,621227
24,24,607726
24,25,616583
24,26,591822
24,27,597293
24,28,631126
24,29,619908
24,30,668869
24,40,649011
24,50,650339
24,60,613367
24,70,679386
24,80,639367
24,90,585273
24,100,638134
24,200,656530
24,300,639507
24,400,601989
24,500,651611
24,600,639946
24,700,638008
24,800,621223
24,900,642617
24,1000,627484
24,2000,611411
25,1,628253
25,2,672225
25,3,603172
25,4,675825
25,5,678377
25,6,675257
25,7,636670
25,8,615660
25,9,651912
25,10,632473
25,11,632636
25,12,658069
25,13,679885
25,14,744090
25,15,638436
25,16,687172
25,17,680480
25,18,699799
25,19,681590
25,20,688399
25,21,721683
25,22,659523
25,23,678231
25,24,658938
25,25,698114
25,26,638471
25,27,636067
25,28,611439
25,29,634114
25,30,581536
25,40,669953
25,50,656306
25,60,618191
25,70,626835
25,80,675680
25,90,656888
25,100,708814
25,200,640204
25,300,633971
25,400,665481
25,500,600935
25,600,598187
25,700,689563
25,800,716313
25,900,786271
25,1000,703301
25,2000,568202
26,1,662732
26,2,618991
26,3,657319
26,4,788317
26,5,661710
26,6,668412
26,7,1459297
26,8,612785
26,9,643817
26,10,642928
26,11,645032
26,12,645005
26,13,647147
26,14,658145
26,15,606413
26,16,645901
26,17,683467
26,18,661097
26,19,617253
26,20,672894
26,21,726076
26,22,750530
26,23,696180
26,24,656148
26,25,647260
26,26,673245
26,27,702188
26,28,671335
26,29,687122
26,30,726836
26,40,708662
26,50,704170
26,60,657217
26,70,667298
26,80,703294
26,90,686661
26,100,696545
26,200,937569
26,300,699321
26,400,664823
26,500,670224
26,600,685165
26,700,662345
26,800,708349
26,900,661989
26,1000,657431
26,2000,707141
27,1,695110
27,2,662129
27,3,1871465
27,4,2028032
27,5,703204
27,6,649088
27,7,702547
27,8,653373
27,9,721818
27,10,644485
27,11,711917
27,12,777254
27,13,676870
27,14,683877
27,15,712583
27,16,674328
27,17,684299
27,18,658127
27,19,714414
27,20,679593
27,21,704814
27,22,805188
27,23,719932
27,24,718622
27,25,681933
27,26,701619
27,27,781257
27,28,688980
27,29,739956
27,30,682739
27,40,670821
27,50,683696
27,60,668904
27,70,676021
27,80,741034
27,90,711876
27,100,766738
27,200,700591
27,300,774256
27,400,632919
27,500,670128
27,600,705029
27,700,692012
27,800,732819
27,900,726575
27,1000,679129
27,2000,685495
28,1,705331
28,2,873736
28,3,714589
28,4,663247
28,5,688708
28,6,758764
28,7,730246
28,8,759369
28,9,775045
28,10,679373
28,11,712949
28,12,700738
28,13,689895
28,14,930498
28,15,731382
28,16,754128
28,17,889547
28,18,715561
28,19,747731
28,20,866690
28,21,711529
28,22,681022
28,23,722853
28,24,734601
28,25,762168
28,26,708988
28,27,675907
28,28,712369
28,29,693358
28,30,712239
28,40,679350
28,50,895530
28,60,666203
28,70,677175
28,80,728820
28,90,672796
28,100,711240
28,200,713547
28,300,702599
28,400,684707
28,500,688267
28,600,724149
28,700,792130
28,800,702921
28,900,714845
28,1000,702598
28,2000,839542
29,1,750720
29,2,739494
29,3,768222
29,4,736659
29,5,765569
29,6,730230
29,7,736711
29,8,1117312
29,9,804943
29,10,815435
29,11,752372
29,12,787741
29,13,758883
29,14,902350
29,15,807393
29,16,704177
29,17,814787
29,18,796133
29,19,714300
29,20,711152
29,21,738355
29,22,771460
29,23,777497
29,24,771792
29,25,767507
29,26,798765
29,27,967009
29,28,843151
29,29,715157
29,30,728920
29,40,715432
29,50,754288
29,60,735203
29,70,879311
29,80,760058
29,90,789440
29,100,882025
29,200,876523
29,300,736161
29,400,714111
29,500,704880
29,600,760774
29,700,679307
29,800,835791
29,900,748911
29,1000,772534
29,2000,654936
30,1,781622
30,2,775146
30,3,840416
30,4,783861
30,5,781229
30,6,746169
30,7,777572
30,8,715667
30,9,777940
30,10,773623
30,11,716826
30,12,812503
30,13,808869
30,14,939794
30,15,897709
30,16,763492
30,17,739581
30,18,783693
30,19,742065
30,20,774458
30,21,797481
30,22,810141
30,23,778432
30,24,756005
30,25,732468
30,26,784301
30,27,821978
30,28,798786
30,29,770820
30,30,788114
30,40,788508
30,50,1143504
30,60,810399
30,70,742552
30,80,739225
30,90,772440
30,100,726282
30,200,790802
30,300,822121
30,400,788291
30,500,817314
30,600,804465
30,700,802078
30,800,758997
30,900,738048
30,1000,783162
30,2000,760217
40,1,1029982
40,2,1035206
40,3,904329
40,4,1000337
40,5,964629
40,6,1225413
40,7,1042347
40,8,944379
40,9,1242582
40,10,912209
40,11,1084597
40,12,1085850
40,13,1008937
40,14,997698
40,15,1035288
40,16,1022035
40,17,1030717
40,18,940732
40,19,1003234
40,20,1051520
40,21,937843
40,22,954126
40,23,943645
40,24,955326
40,25,1107044
40,26,994555
40,27,1085658
40,28,1056516
40,29,992037
40,30,1074744
40,40,1006691
40,50,976635
40,60,1051615
40,70,888645
40,80,1182263
40,90,2137111
40,100,1188111
40,200,991240
40,300,1004363
40,400,970661
40,500,1006416
40,600,953838
40,700,1020616
40,800,967771
40,900,943889
40,1000,1056870
40,2000,975079
50,1,1134795
50,2,1195582
50,3,1176773
50,4,1428833
50,5,1175294
50,6,1223728
50,7,1129305
50,8,1205193
50,9,1449987
50,10,1418940
50,11,1408929
50,12,1215558
50,13,1312607
50,14,1229112
50,15,1153906
50,16,1185631
50,17,1232366
50,18,1386321
50,19,1366027
50,20,1583038
50,21,1057915
50,22,1091315
50,23,1042735
50,24,1358917
50,25,1235745
50,26,1235794
50,27,1380317
50,28,1185594
50,29,1171915
50,30,1407423
50,40,1192061
50,50,1231518
50,60,1335203
50,70,1228257
50,80,1223595
50,90,1123559
50,100,1189063
50,200,1486794
50,300,1178666
50,400,2323370
50,500,1201290
50,600,1270719
50,700,1214883
50,800,1217527
50,900,1143602
50,1000,1135317
50,2000,1156560
60,1,1646428
60,2,1446166
60,3,1457445
60,4,1398229
60,5,1421122
60,6,1452384
60,7,1352550
60,8,1370337
60,9,1450521
60,10,1487054
60,11,1445037
60,12,1324569
60,13,1365398
60,14,1496777
60,15,1309472
60,16,1520515
60,17,1386504
60,18,1335389
60,19,1338622
60,20,2808553
60,21,1742822
60,22,1435128
60,23,1372715
60,24,1790935
60,25,1368868
60,26,2646859
60,27,1407534
60,28,1322254
60,29,1368060
60,30,1787612
60,40,1342059
60,50,1404349
60,60,1606502
60,70,1465268
60,80,1463610
60,90,1453287
60,100,1443682
60,200,1336170
60,300,1426882
60,400,1646532
60,500,1427862
60,600,1378017
60,700,1391651
60,800,1354176
60,900,1447021
60,1000,1658451
60,2000,1367418
70,1,1523600
70,2,1466757
70,3,1658659
70,4,1854466
70,5,1559366
70,6,2077408
70,7,1728070
70,8,1608667
70,9,1747891
70,10,1675818
70,11,1661710
70,12,1623183
70,13,1563894
70,14,1599429
70,15,1581975
70,16,1641805
70,17,1609970
70,18,1623556
70,19,1718002
70,20,1632907
70,21,1625351
70,22,1881081
70,23,1638199
70,24,1997218
70,25,2444142
70,26,1793401
70,27,1721411
70,28,1641727
70,29,1593908
70,30,1640618
70,40,1532466
70,50,1625314
70,60,1705282
70,70,1594880
70,80,1866459
70,90,1715017
70,100,1652212
70,200,1596694
70,300,1692608
70,400,1607256
70,500,1607036
70,600,1689967
70,700,1588556
70,800,1609815
70,900,1549859
70,1000,3003411
70,2000,2037136
80,1,1677371
80,2,1919181
80,3,1644506
80,4,1690937
80,5,1729706
80,6,2036657
80,7,1803419
80,8,2406195
80,9,1692618
80,10,2330438
80,11,1896756
80,12,1707102
80,13,2077174
80,14,1788884
80,15,1989675
80,16,2165596
80,17,1866566
80,18,1850883
80,19,1975265
80,20,2057080
80,21,1753330
80,22,1954711
80,23,1924682
80,24,1793958
80,25,1959505
80,26,1809805
80,27,1892507
80,28,3060812
80,29,1779927
80,30,1738072
80,40,1705297
80,50,1685846
80,60,1633490
80,70,2398394
80,80,1910276
80,90,2056105
80,100,1791641
80,200,1857537
80,300,1880416
80,400,1753241
80,500,1801228
80,600,2098556
80,700,1860758
80,800,1783308
80,900,1745260
80,1000,1994734
80,2000,2309354
90,1,2035691
90,2,2326886
90,3,2071360
90,4,2479047
90,5,2021475
90,6,2079596
90,7,2433063
90,8,2157710
90,9,2008056
90,10,2164273
90,11,2452938
90,12,2021294
90,13,2658364
90,14,2150696
90,15,1997005
90,16,2580400
90,17,1930730
90,18,2176341
90,19,1949064
90,20,2221211
90,21,2301779
90,22,2100794
90,23,2238130
90,24,2152513
90,25,2058908
90,26,2129808
90,27,2193196
90,28,2102473
90,29,2118328
90,30,2113107
90,40,2150497
90,50,2047320
90,60,2149242
90,70,1972706
90,80,2035254
90,90,1936270
90,100,2133965
90,200,2106318
90,300,2198290
90,400,2091954
90,500,2173123
90,600,2412467
90,700,2111500
90,800,2231545
90,900,2099670
90,1000,2097312
90,2000,2388894
100,1,2149433
100,2,2233889
100,3,2424912
100,4,2342140
100,5,2370961
100,6,2376143
100,7,2365625
100,8,2158120
100,9,2128812
100,10,2399936
100,11,2211336
100,12,2089269
100,13,2238415
100,14,2732733
100,15,2377145
100,16,2350499
100,17,2579245
100,18,2177056
100,19,2530242
100,20,2415808
100,21,2767994
100,22,3327883
100,23,2661599
100,24,2241728
100,25,2191781
100,26,2957062
100,27,2380406
100,28,2367743
100,29,2416191
100,30,2225703
100,40,2302879
100,50,2233110
100,60,2256950
100,70,2195581
100,80,2843489
100,90,2222778
100,100,2039262
100,200,2286722
100,300,2282437
100,400,2311391
100,500,2485875
100,600,2574823
100,700,2102464
100,800,2194679
100,900,2858946
100,1000,2459118
100,2000,2157728
