P1,P2,Time
21,4,2086119
21,5,869333
21,6,2257035
21,7,4248445
21,8,967669
21,9,2212870
21,10,2216384
21,11,1848922
21,12,3881693
21,13,3949763
21,14,565154
21,15,2198186
21,16,4048043
21,17,442328
21,18,2067401
21,19,2215124
21,20,1574753
21,21,10717328
21,22,6498707
21,23,1717253
21,24,1752986
21,25,1727414
21,26,6829183
21,27,1758052
21,28,526068
21,29,1591811
21,30,1840578
21,40,3497722
21,50,1813553
21,60,1750146
21,70,1839805
21,80,1870079
21,90,1590575
21,100,1738694
21,200,2177864
21,300,1731106
21,400,3925174
21,500,4490788
21,600,1614085
22,1,1867990
22,2,1851609
22,3,1728478
22,4,1767932
22,5,1656960
22,6,2125276
22,7,1742840
22,8,1618825
22,9,1882192
22,10,1927173
22,11,1841484
22,12,1792594
22,13,1837580
22,14,1674977
22,15,3420834
22,16,1766185
22,17,1606392
22,18,1793709
22,19,2009915
22,20,1742310
22,21,1718515
22,22,2028989
22,23,1881724
22,24,1880729
22,25,1745689
22,26,1687578
22,27,1830398
22,28,1767777
22,29,1678304
22,30,1907446
22,40,1918723
22,50,2194062
22,60,1952151
22,70,1712501
22,80,1822362
22,90,1801980
22,100,1630239
22,200,1675449
22,300,2253969
22,400,4911126
22,500,1585867
22,600,2142877
23,1,1890919
23,2,1879508
23,3,1891845
23,4,1648290
23,5,1846232
23,6,2087680
23,7,1713671
23,8,1782986
23,9,2044732
23,10,1666656
23,11,1682414
23,12,1910357
23,13,1900064
23,14,2291091
23,15,1804360
23,16,1664585
23,17,1860808
23,18,1680386
23,19,1927895
23,20,2021564
23,21,1715752
23,22,1972605
23,23,3912618
23,24,4077360
23,25,1898123
23,26,1815052
23,27,1885437
23,28,2683145
23,29,4643786
23,30,4704523
23,40,4921498
23,50,1830502
23,60,1918424
23,70,1808263
23,80,1677234
23,90,1873937
23,100,1933451
23,200,1625043
23,300,1934742
23,400,1702144
23,500,1761542
23,600,562589
24,1,1651625
24,2,1711747
24,3,2201467
24,4,1820932
24,5,2035541
24,6,1907190
24,7,1713857
24,8,1910782
24,9,3414113
24,10,1948912
24,11,2120453
24,12,4816688
24,13,2255434
24,14,1762601
24,15,1931328
24,16,1819382
24,17,1767338
24,18,2187592
24,19,2345467
24,20,1820876
24,21,1821847
24,22,2004373
24,23,3500286
24,24,1697570
24,25,1952142
24,26,2219208
24,27,7370920
24,28,4918478
24,29,2299882
24,30,4145612
24,40,3969651
24,50,2001035
24,60,892494
24,70,1737508
24,80,502500
24,90,1733620
24,100,1873316
24,200,1593667
24,300,3905308
24,400,2533940
24,500,1803813
24,600,1762291
25,1,5816328
25,2,1731125
25,3,1999003
25,4,2122251
25,5,2165743
25,6,2183615
25,7,4624962
25,8,1861494
25,9,4372187
25,10,2621511
25,11,3739310
25,12,1654598
25,13,5833885
25,14,1637854
25,15,1997836
25,16,2473300
25,17,3765961
25,18,1660516
25,19,1872851
25,20,1929868
25,21,909069
25,22,2235605
25,23,2409100
25,24,2094920
25,25,2395396
25,26,5991733
25,27,2870921
25,28,2054133
25,29,3761637
25,30,3516695
25,40,1765306
25,50,1792431
25,60,1939573
25,70,1777485
25,80,866861
25,90,2078352
25,100,1757950
25,200,1991949
25,300,1806150
25,400,2080781
25,500,5769243
25,600,2316241
26,1,3532476
26,2,1868933
26,3,1988014
26,4,2249260
26,5,3398582
26,6,4660474
26,7,1937604
26,8,1912281
26,9,1915945
26,10,1923111
26,11,2130879
26,12,2025316
26,13,1920000
26,14,2057792
26,15,1084402
26,16,3456772
26,17,1983053
26,18,1937522
26,19,2065434
26,20,2126137
26,21,2271556
26,22,4135990
26,23,1943722
26,24,2385365
26,25,3679182
26,26,5017081
26,27,1630080
26,28,901427
26,29,1653924
26,30,1667920
26,40,1108363
26,50,1777544
26,60,4844130
26,70,1954224
26,80,2004325
26,90,1707105
26,100,1811550
26,200,1872553
26,300,1964031
26,400,1808659
26,500,1863919
26,600,2504483
27,1,1855154
27,2,1842710
27,3,1891349
27,4,737576
27,5,4599252
27,6,1791879
27,7,1980369
27,8,1803909
27,9,1843404
27,10,2067502
27,11,1838731
27,12,1808481
27,13,2352217
27,14,1876181
27,15,1987595
27,16,3578857
27,17,1902216
27,18,10543750
27,19,1822379
27,20,1811181
27,21,2193330
27,22,4040860
27,23,1775493
27,24,1859680
27,25,983506
27,26,2027294
27,27,1904133
27,28,1945473
27,29,1997143
27,30,1883904
27,40,1951944
27,50,2218473
27,60,2089604
27,70,1892640
27,80,2187809
27,90,2474763
27,100,2079308
27,200,1848133
27,300,2119702
27,400,1801666
27,500,4034843
27,600,5398203
28,1,4376661
28,2,4360253
28,3,3821680
28,4,1651246
28,5,2238263
28,6,2071368
28,7,1697205
28,8,1706267
28,9,2147272
28,10,1647905
28,11,2008930
28,12,2285565
28,13,1711110
28,14,1723516
28,15,2153595
28,16,1927769
28,17,2059309
28,18,5855145
28,19,1882660
28,20,5172035
28,21,1895302
28,22,2028229
28,23,4391338
28,24,2215912
28,25,1983885
28,26,1772227
28,27,822072
28,28,2103734
28,29,5031507
28,30,1754659
28,40,1950924
28,50,2053815
28,60,1870508
28,70,4927006
28,80,1935311
28,90,2106810
28,100,2002200
28,200,1837760
28,300,2310686
28,400,3812466
28,500,1827673
28,600,1863544
29,1,1228456
29,2,4332655
29,3,1842285
29,4,1953958
29,5,2224597
29,6,2289620
29,7,1852620
29,8,1993885
29,9,5716396
29,10,5324655
29,11,1807828
29,12,2001097
29,13,2579796
29,14,1844000
29,15,1902927
29,16,988087
29,17,4438865
29,18,1813200
29,19,1896939
29,20,2163576
29,21,1866844
29,22,1898531
29,23,5361696
29,24,1785083
29,25,1908477
29,26,1988503
29,27,5325069
29,28,1924883
29,29,1831327
29,30,2107170
29,40,1954067
29,50,2066976
29,60,2041351
29,70,1844996
29,80,3504800
29,90,3750251
29,100,1840339
29,200,1899969
29,300,1908519
29,400,762755
29,500,1047256
29,600,4674313
30,1,1805664
30,2,1931967
30,3,3319269
30,4,3587565
30,5,1818064
30,6,2074895
30,7,1889379
30,8,1904678
30,9,5631741
30,10,1708046
30,11,1912512
30,12,6235552
30,13,3529358
30,14,2067459
30,15,3777323
30,16,2121826
30,17,2462452
30,18,2227936
30,19,4423725
30,20,1829270
30,21,1959342
30,22,1385651
30,23,5470239
30,24,1952458
30,25,1985744
30,26,2172421
30,27,2112978
30,28,1954260
30,29,3982220
30,30,4378303
30,40,2000658
30,50,2260932
30,60,2233462
30,70,3971428
30,80,1649744
30,90,3057654
30,100,1686736
30,200,2735370
30,300,1773984
30,400,2018028
30,500,2062819
30,600,2153212
40,1,2154483
40,2,5390616
40,3,2165848
40,4,3658414
40,5,2240915
40,6,2063396
40,7,5939528
40,8,1004361
40,9,2098729
40,10,2138923
40,11,3405587
40,12,2141939
40,13,2182777
40,14,4299555
40,15,2221388
40,16,4225850
40,17,2069415
40,18,2473946
40,19,3541834
40,20,2132967
40,21,7556679
40,22,2083217
40,23,5172794
40,24,3058395
40,25,7838433
40,26,7726167
40,27,8707824
40,28,2150125
40,29,2175749
40,30,2367514
40,40,2369666
40,50,2314318
40,60,3461659
40,70,2126911
40,80,2049141
40,90,2491224
40,100,2142889
40,200,2062239
40,300,2342056
40,400,2646413
40,500,2083852
40,600,3707646
50,1,2304612
50,2,2236445
50,3,2333554
50,4,3506688
50,5,3535522
50,6,1723220
50,7,5729727
50,8,2248865
50,9,3399612
50,10,5474931
50,11,6034807
50,12,3846300
50,13,2627941
50,14,2020870
50,15,2343186
50,16,3796143
50,17,2223875
50,18,2370938
50,19,2182525
50,20,2236632
50,21,2656528
50,22,3607481
50,23,2267769
50,24,3982930
50,25,4099733
50,26,4833164
50,27,2944412
50,28,5057629
50,29,5298302
50,30,6676440
50,40,2958816
50,50,6034996
50,60,3496225
50,70,2533444
50,80,4068692
50,90,2838652
50,100,3512382
50,200,4838889
50,300,4111692
50,400,2735694
50,500,3599816
50,600,20778647
