P1,P2,Time
7,18,286392
7,19,337995
7,20,271124
7,21,343607
7,22,294767
7,23,339670
7,24,1913527
7,25,327710
7,26,452680
7,27,1654291
7,28,308147
7,29,273345
7,30,291764
7,40,283782
7,50,307669
7,60,286066
7,70,767567
7,80,339951
7,90,293289
7,100,291333
7,200,345133
7,300,327295
7,400,308295
7,500,297300
7,600,309696
7,700,332997
7,800,347087
7,900,319862
7,1000,332588
7,2000,399046
8,1,352812
8,2,333906
8,3,337578
8,4,314576
8,5,448413
8,6,290516
8,7,325700
8,8,288793
8,9,294787
8,10,354474
8,11,374961
8,12,307912
8,13,367655
8,14,316213
8,15,314532
8,16,353442
8,17,368394
8,18,316699
8,19,313735
8,20,1645603
8,21,1469557
8,22,336853
8,23,299165
8,24,280467
8,25,381563
8,26,295027
8,27,288768
8,28,315652
8,29,293010
8,30,305479
8,40,1414601
8,50,1771702
8,60,323678
8,70,272492
8,80,418661
8,90,362278
8,100,352086
8,200,430324
8,300,371331
8,400,1371462
8,500,326695
8,600,357075
8,700,386961
8,800,346614
8,900,324059
8,1000,350456
8,2000,346580
9,1,329359
9,2,364766
9,3,336096
9,4,356160
9,5,400684
9,6,344079
9,7,1672115
9,8,419034
9,9,395257
9,10,1559570
9,11,309312
9,12,253600
9,13,498717
9,14,346083
9,15,366434
9,16,346396
9,17,335428
9,18,1552108
9,19,353740
9,20,406575
9,21,362597
9,22,303861
9,23,367783
9,24,403068
9,25,325448
9,26,2136791
9,27,321035
9,28,1851032
9,29,311835
9,30,345724
9,40,327176
9,50,307999
9,60,1431113
9,70,329089
9,80,1426050
9,90,1620199
9,100,362149
9,200,383826
9,300,326148
9,400,272429
9,500,1527464
9,600,363338
9,700,392582
9,800,353340
9,900,1523060
9,1000,323853
9,2000,285188
10,1,387915
10,2,412788
10,3,376522
10,4,357374
10,5,407842
10,6,342209
10,7,379358
10,8,356516
10,9,345905
10,10,386754
10,11,372123
10,12,1452641
10,13,382679
10,14,360288
10,15,317171
10,16,382989
10,17,468657
10,18,386980
10,19,1564120
10,20,366748
10,21,363497
10,22,350201
10,23,363039
10,24,337141
10,25,379925
10,26,391750
10,27,362773
10,28,474845
10,29,360472
10,30,359205
10,40,1637647
10,50,330386
10,60,353704
10,70,371705
10,80,1597681
10,90,374091
10,100,379972
10,200,1538167
10,300,436733
10,400,379421
10,500,359074
10,600,338977
10,700,360523
10,800,365398
10,900,390021
10,1000,365000
10,2000,334959
11,1,387818
11,2,380192
11,3,356114
11,4,1513997
11,5,1583137
11,6,1623153
11,7,1495088
11,8,361630
11,9,414132
11,10,328108
11,11,393024
11,12,1521066
11,13,1468389
11,14,365786
11,15,383735
11,16,353346
11,17,387943
11,18,2164971
11,19,2190153
11,20,335143
11,21,314782
11,22,398366
11,23,331733
11,24,326324
11,25,332848
11,26,1651929
11,27,390103
11,28,366502
11,29,390854
11,30,1475700
11,40,358882
11,50,399434
11,60,1560706
11,70,380566
11,80,437554
11,90,1475923
11,100,378634
11,200,1477157
11,300,384472
11,400,1682561
11,500,1461821
11,600,1535512
11,700,412221
11,800,1602417
11,900,1555130
11,1000,375923
11,2000,1474123
12,1,1548354
12,2,364320
12,3,1549507
12,4,1430322
12,5,351962
12,6,1480239
12,7,348347
12,8,371477
12,9,382174
12,10,1488820
12,11,1545034
12,12,375206
12,13,1502936
12,14,1657298
12,15,351243
12,16,1510983
12,17,1552956
12,18,392236
12,19,1559536
12,20,464213
12,21,1564362
12,22,327696
12,23,380697
12,24,370836
12,25,1482863
12,26,386431
12,27,389381
12,28,339540
12,29,1488127
12,30,373322
12,40,385048
12,50,366329
12,60,353061
12,70,1476949
12,80,386184
12,90,1467799
12,100,369267
12,200,354297
12,300,396237
12,400,1519414
12,500,387690
12,600,424381
12,700,1467280
12,800,1493517
12,900,363498
12,1000,2223654
12,2000,2268292
13,1,340641
13,2,385028
13,3,389491
13,4,334956
13,5,407693
13,6,1553894
13,7,2573156
13,8,351750
13,9,375214
13,10,347017
13,11,362753
13,12,357647
13,13,393731
13,14,387044
13,15,405758
13,16,378132
13,17,1540437
13,18,427415
13,19,364310
13,20,330264
13,21,332539
13,22,1486001
13,23,1533272
13,24,1497820
13,25,396684
13,26,373530
13,27,1493254
13,28,1546359
13,29,404102
13,30,357140
13,40,362167
13,50,1524772
13,60,382557
13,70,1583296
13,80,1497804
13,90,1520498
13,100,360480
13,200,349354
13,300,1468593
13,400,1483240
13,500,1530587
13,600,371219
13,700,1703724
13,800,1584359
13,900,1522525
13,1000,1799730
13,2000,1488319
14,1,1501143
14,2,405726
14,3,376078
14,4,419517
14,5,391764
14,6,427883
14,7,481645
14,8,376099
14,9,1635124
14,10,386455
14,11,393060
14,12,1568822
14,13,1542099
14,14,448277
14,15,1502666
14,16,1628803
14,17,1613051
14,18,1587558
14,19,1542020
14,20,2085777
14,21,2222059
14,22,345476
14,23,399951
14,24,1550848
14,25,438524
14,26,399139
14,27,390431
14,28,419849
14,29,1530175
14,30,491058
14,40,1593035
14,50,463210
14,60,1591567
14,70,1590864
14,80,1525981
14,90,423046
14,100,1539679
14,200,1596714
14,300,1652576
14,400,1550789
14,500,519495
14,600,1543020
14,700,1556146
14,800,505962
14,900,364565
14,1000,379680
14,2000,1517847
15,1,1529281
15,2,1472382
15,3,497768
15,4,1495134
15,5,1527293
15,6,1609122
15,7,1574782
15,8,1563713
15,9,1612009
15,10,1533879
15,11,457547
15,12,396150
15,13,437201
15,14,1556817
15,15,1539901
15,16,1680255
15,17,1515475
15,18,396837
15,19,1537155
15,20,1614173
15,21,1654359
15,22,1543825
15,23,398926
15,24,412324
15,25,408028
15,26,1549073
15,27,1624699
15,28,1565164
15,29,1564522
15,30,1555815
15,40,2250784
15,50,1612180
15,60,437784
15,70,443815
15,80,397926
15,90,430635
15,100,498533
15,200,2407570
15,300,1639853
15,400,370254
15,500,384076
15,600,1568787
15,700,1479174
15,800,358957
15,900,435365
15,1000,2182261
15,2000,1804961
16,1,2534562
16,2,1868182
16,3,371743
16,4,1600014
16,5,468281
16,6,1538514
16,7,415905
16,8,415965
16,9,1577705
16,10,1542911
16,11,1593998
16,12,1532434
16,13,370679
16,14,1537940
16,15,420950
16,16,1546351
16,17,1566552
16,18,416250
16,19,1587811
16,20,1550348
16,21,1579272
16,22,412665
16,23,1527429
16,24,388050
16,25,364673
16,26,1597727
16,27,482835
16,28,1578630
16,29,414321
16,30,1575245
16,40,423732
16,50,2424259
16,60,1585201
16,70,1693245
16,80,448637
16,90,450264
16,100,1463963
16,200,1544892
16,300,1805600
16,400,458843
16,500,1587386
16,600,1623884
16,700,467866
16,800,1545465
16,900,2019823
16,1000,2573915
16,2000,539773
17,1,1525268
17,2,1536236
17,3,1667266
17,4,1543798
17,5,1520412
17,6,1580308
17,7,428133
17,8,409687
17,9,1544382
17,10,454412
17,11,442887
17,12,1553163
17,13,1625852
17,14,1524612
17,15,402652
17,16,1619229
17,17,1562454
17,18,1564809
17,19,1647584
17,20,453545
17,21,1565538
17,22,1625696
17,23,1556972
17,24,1554294
17,25,1585970
17,26,446299
17,27,424215
17,28,492328
17,29,1564088
17,30,1613010
17,40,1615729
17,50,1651966
17,60,1586219
17,70,1526904
17,80,1733645
17,90,1609642
17,100,1568356
17,200,1633429
17,300,1558411
17,400,1565703
17,500,1669569
17,600,1668778
17,700,1727950
17,800,431977
17,900,1575490
17,1000,411152
17,2000,429488
18,1,1580254
18,2,1589566
18,3,1630958
18,4,1612383
18,5,2677032
18,6,3813701
18,7,442477
18,8,1628177
18,9,398038
18,10,1584920
18,11,462389
18,12,1625898
18,13,1601410
18,14,1545350
18,15,1565527
18,16,1625808
18,17,1582573
18,18,1589411
18,19,1540177
18,20,472353
18,21,468854
18,22,1683241
18,23,502489
18,24,1569781
18,25,445785
18,26,1742492
18,27,1655316
18,28,1556519
18,29,435459
18,30,1498225
18,40,1633672
18,50,1579728
18,60,1569169
18,70,1569743
18,80,1619316
18,90,409685
18,100,513475
18,200,458964
18,300,1568794
18,400,1641272
18,500,1525380
18,600,1549309
18,700,1552693
18,800,1576996
18,900,400247
18,1000,1646794
18,2000,1598827
19,1,1616243
19,2,1655539
19,3,1632692
19,4,456230
19,5,454227
19,6,1554884
19,7,1560753
19,8,1839723
19,9,399250
19,10,2552618
19,11,2712599
19,12,1904701
19,13,1723073
19,14,1490735
19,15,1525199
19,16,1537513
19,17,437712
19,18,1579841
19,19,1539732
19,20,1576045
19,21,1618994
19,22,1607859
19,23,1670213
19,24,1584510
19,25,1656658
19,26,1575961
19,27,1570520
19,28,1689326
19,29,437164
19,30,1596876
19,40,1581683
19,50,2223659
19,60,1657306
19,70,1563599
19,80,1582432
19,90,1631919
19,100,1687362
19,200,1591988
19,300,1630789
19,400,1669578
19,500,1568914
19,600,455251
19,700,1623870
19,800,1577075
19,900,1556990
19,1000,1580434
19,2000,1592452
20,1,1666348
20,2,1639775
20,3,1625749
20,4,1627931
20,5,1631018
20,6,1647667
20,7,1621397
20,8,1661996
20,9,432937
20,10,1512889
20,11,1697970
20,12,1629717
20,13,466155
20,14,1582088
20,15,452718
20,16,1663750
20,17,1564219
20,18,1640277
20,19,1674083
20,20,459226
20,21,1752117
20,22,1696054
20,23,1628374
20,24,1660341
20,25,4007753
20,26,4069508
20,27,2020385
20,28,1591039
20,29,487119
20,30,1601165
20,40,1603042
20,50,1507982
20,60,1573566
20,70,510481
20,80,1569566
20,90,1573762
20,100,1643880
20,200,505668
20,300,475923
20,400,1545741
20,500,533860
20,600,1614817
20,700,1591902
20,800,1941468
20,900,1591994
20,1000,1642534
20,2000,491048
21,1,1649687
21,2,1627346
21,3,1782754
21,4,1575021
21,5,1561516
21,6,1569088
21,7,1639612
21,8,1711536
21,9,1590448
21,10,1610069
21,11,1622603
21,12,516124
21,13,1646641
21,14,1634825
21,15,1801483
21,16,1588724
21,17,1682442
21,18,1720574
21,19,1752091
21,20,1673983
21,21,1679744
21,22,1719922
21,23,1656930
21,24,1759773
21,25,2712167
21,26,2978001
21,27,1712740
21,28,1715671
21,29,479055
21,30,1563184
21,40,1566419
21,50,1676589
21,60,1623140
21,70,1593600
21,80,1597954
21,90,1549702
21,100,1646078
21,200,1647386
21,300,2230735
21,400,440809
21,500,1648181
21,600,469525
21,700,1640504
21,800,461658
21,900,1615845
21,1000,1709694
21,2000,1644277
22,1,1671421
22,2,1633294
22,3,1950954
22,4,1692195
22,5,1700880
22,6,1638472
22,7,1652887
22,8,1654865
22,9,1734204
22,10,1687352
22,11,1702506
22,12,1635785
22,13,1720417
22,14,1698585
22,15,1674943
22,16,1588040
22,17,1710645
22,18,1649624
22,19,2026462
22,20,1693275
22,21,1697790
22,22,1669165
22,23,1689236
22,24,1656822
22,25,1668940
22,26,541474
22,27,1626736
22,28,1664552
22,29,464414
22,30,1634718
22,40,516882
22,50,1596181
22,60,1647989
22,70,1674495
22,80,1626398
22,90,1711841
22,100,1868637
22,200,1825105
22,300,1667632
22,400,1922894
22,500,1773461
22,600,1697990
22,700,1652213
22,800,1675421
22,900,1623551
22,1000,1626217
22,2000,1592888
23,1,1941780
23,2,482357
23,3,4259142
23,4,3993516
23,5,1749996
23,6,1833579
23,7,1579645
23,8,1690046
23,9,1646273
23,10,1734837
23,11,1776167
23,12,1583469
23,13,1813611
23,14,1648726
23,15,1731259
23,16,1648081
23,17,1619394
23,18,1650071
23,19,1815741
23,20,1594855
23,21,1767553
23,22,1590938
23,23,1862839
23,24,1625352
23,25,1848512
23,26,1765577
23,27,1666371
23,28,2895578
23,29,4416007
23,30,4279980
23,40,2620967
23,50,1687177
23,60,406873
23,70,1657215
23,80,1561442
23,90,1691490
23,100,1942034
23,200,1696650
23,300,2453700
23,400,482877
23,500,1685330
23,600,1721126
23,700,1606839
23,800,1623516
23,900,1673613
23,1000,1681167
23,2000,1742774
24,1,1829748
24,2,1775310
24,3,1665798
24,4,1633161
24,5,1610477
24,6,1639219
24,7,1649375
24,8,1688375
24,9,1635998
24,10,1691938
24,11,1616221
24,12,1639762
24,13,1641945
24,14,1954986
24,15,1568436
24,16,1643510
24,17,1698651
24,18,1759530
24,19,1739771
24,20,1695417
24,21,1700461
24,22,1679164
24,23,2217779
24,24,1784643
24,25,1636776
24,26,1690547
24,27,1703438
24,28,1661885
24,29,1655026
24,30,1624489
24,40,1646596
24,50,1641388
24,60,1610144
24,70,1709844
24,80,1679009
24,90,1601824
24,100,1592575
24,200,1841523
24,300,485691
24,400,1591366
24,500,1700282
24,600,1697429
24,700,1690398
24,800,1685991
24,900,1786344
24,1000,1596177
24,2000,1711533
25,1,1824910
25,2,1723665
25,3,1740922
25,4,1730640
25,5,1723164
25,6,1722727
25,7,1745951
25,8,1726530
25,9,1736902
25,10,1685573
25,11,1682525
25,12,1753639
25,13,1708932
25,14,1702641
25,15,1740297
25,16,1884851
25,17,1734479
25,18,1680731
25,19,1714315
25,20,1792736
25,21,1749604
25,22,1668533
25,23,1720971
25,24,1738299
25,25,1727053
25,26,1664054
25,27,1809897
25,28,1680380
25,29,4301530
25,30,1744086
25,40,1738618
25,50,488433
25,60,1688227
25,70,1755976
25,80,1764730
25,90,1932307
25,100,1708710
25,200,1707288
25,300,1673153
25,400,1656227
25,500,1750588
25,600,1842606
25,700,1717976
25,800,1696915
25,900,1862515
25,1000,1741051
25,2000,1891007
26,1,1771778
26,2,1775174
26,3,1753854
26,4,1658727
26,5,1874842
26,6,1711566
26,7,1770111
26,8,1821336
26,9,1688758
26,10,1720247
26,11,1798782
26,12,1850073
26,13,1736886
26,14,1734882
26,15,1758228
26,16,1758436
26,17,1809355
26,18,1782342
26,19,1751504
26,20,1864012
26,21,1834038
26,22,1696315
26,23,1849928
26,24,1829508
26,25,1698998
26,26,1767710
26,27,1872412
26,28,1715604
26,29,1795889
26,30,1680336
26,40,1650914
26,50,1761376
26,60,1662955
26,70,1852684
26,80,1752400
26,90,1758957
26,100,1709513
26,200,1859808
26,300,1710698
26,400,1899105
26,500,1798326
26,600,1786978
26,700,1725094
26,800,1774907
26,900,1713240
26,1000,1747580
26,2000,6669329
27,1,1837793
27,2,1766485
27,3,1798488
27,4,1778560
27,5,1745297
27,6,1870800
27,7,1939441
27,8,1764251
27,9,1890686
27,10,1863015
27,11,1770744
27,12,1824696
27,13,1813563
27,14,1709702
27,15,1757502
27,16,1827592
27,17,1794830
27,18,1829673
27,19,1759703
27,20,1811892
27,21,1795445
27,22,1750762
27,23,1787656
27,24,1798063
27,25,1796775
27,26,1773006
27,27,1859222
27,28,1701370
27,29,1795676
27,30,1820988
27,40,1879565
27,50,1741233
27,60,1815357
27,70,611729
27,80,1731412
27,90,1720574
27,100,1820524
27,200,1803943
27,300,683030
27,400,1763131
27,500,1781967
27,600,1822222
27,700,1716966
27,800,1783738
27,900,1769772
27,1000,1733339
27,2000,1853033
28,1,1790577
28,2,1713536
28,3,1840784
28,4,1948737
28,5,1876801
28,6,1816809
28,7,1763441
28,8,1848619
28,9,1737042
28,10,1867944
28,11,1762459
28,12,1817134
28,13,1809114
28,14,1833469
28,15,1821380
28,16,1819298
28,17,1827820
28,18,1785113
28,19,1721537
28,20,1979348
28,21,1804279
28,22,1769050
28,23,1760497
28,24,1887708
28,25,1863802
28,26,1844631
28,27,1814844
28,28,1725200
28,29,1819393
28,30,1815299
28,40,1860920
28,50,768807
28,60,1861687
28,70,1677859
28,80,1741471
28,90,1894782
28,100,1674252
28,200,1737060
28,300,1889382
28,400,1831528
28,500,1904739
28,600,1736430
28,700,1893807
28,800,1849462
28,900,1794431
28,1000,1748541
28,2000,1787009
29,1,1865077
29,2,1792945
29,3,1870323
29,4,2032426
29,5,2525202
29,6,2134753
29,7,1874897
29,8,1746246
29,9,727053
29,10,1827432
29,11,1882032
29,12,1855644
29,13,1879563
29,14,1781312
29,15,2365040
29,16,1912435
29,17,1696257
29,18,1883135
29,19,1884872
29,20,1862133
29,21,1760841
29,22,1908538
29,23,1948584
29,24,1872126
29,25,1865067
29,26,1775539
29,27,685149
29,28,1958691
29,29,1826840
29,30,1831006
29,40,1820387
29,50,1871768
29,60,1782681
29,70,2200611
29,80,1754803
29,90,1819496
29,100,1903400
29,200,1777175
29,300,1835786
29,400,1779571
29,500,1832209
29,600,1951633
29,700,1938107
29,800,1792199
29,900,1821957
29,1000,1881859
29,2000,1892054
30,1,1823379
30,2,1815544
30,3,1757082
30,4,1880209
30,5,1939537
30,6,1843504
30,7,1867386
30,8,1905567
30,9,1877844
30,10,1886184
30,11,1902071
30,12,1813564
30,13,1816074
30,14,1897440
30,15,1900145
30,16,1789848
30,17,1801640
30,18,1914428
30,19,1966629
30,20,711935
30,21,1885440
30,22,1939257
30,23,1871153
30,24,1839281
30,25,1942245
30,26,1841334
30,27,1866600
30,28,1927276
30,29,1849616
30,30,1857113
30,40,1880651
30,50,1951303
30,60,1947804
30,70,1860445
30,80,1823570
30,90,2433978
30,100,1789798
30,200,1876589
30,300,1782045
30,400,1923665
30,500,1949115
30,600,1851458
30,700,1888797
30,800,1921596
30,900,1871634
30,1000,1800721
30,2000,1986903
40,1,2038726
40,2,2114085
40,3,2009653
40,4,2117377
40,5,2071019
40,6,2038606
40,7,4601553
40,8,2101430
40,9,2051787
40,10,2364167
40,11,2073151
40,12,2115169
40,13,1992349
40,14,2091948
40,15,2082252
40,16,2059828
40,17,2010653
40,18,2028340
40,19,2135674
40,20,2209420
40,21,2074323
40,22,2012999
40,23,946334
40,24,3449953
40,25,2169026
40,26,2144474
40,27,2064169
40,28,2101901
40,29,2057873
40,30,2132815
40,40,1950444
40,50,2148387
40,60,2073927
40,70,2005898
40,80,2089830
40,90,2071706
40,100,2178952
40,200,2056714
40,300,2158340
40,400,2127479
40,500,2070666
40,600,2065041
40,700,2257938
40,800,2030773
40,900,2036777
40,1000,2024418
40,2000,2069122
50,1,2194274
50,2,2290797
50,3,2262099
50,4,2233530
50,5,2221753
50,6,2280038
50,7,2135578
50,8,2249754
50,9,2211288
50,10,4728551
50,11,2159203
50,12,2115729
50,13,3481014
50,14,6898555
50,15,2179383
50,16,2284687
50,17,3550992
50,18,2176051
50,19,4357002
50,20,6311339
50,21,6452086
50,22,5348219
50,23,2197387
50,24,2300906
50,25,2278514
50,26,7248213
50,27,2274869
50,28,3476902
50,29,2189373
50,30,2362969
50,40,6442599
50,50,2408203
50,60,2163834
50,70,2308917
50,80,3520587
50,90,3580162
50,100,2206716
50,200,2234466
50,300,2301995
50,400,2192082
50,500,2333634
50,600,2214594
50,700,2152744
50,800,6492435
50,900,6377401
50,1000,3580702
50,2000,2218644
60,1,2268933
60,2,5752023
60,3,3648457
60,4,3509096
60,5,5392530
60,6,5870382
60,7,3555408
60,8,3471836
60,9,6914675
60,10,6197790
60,11,2564047
60,12,5863266
60,13,8502347
60,14,3460953
60,15,3803040
60,16,4565120
60,17,5735214
60,18,6404913
60,19,3655520
60,20,3475802
60,21,6786797
60,22,7757545
60,23,3576356
60,24,5028239
60,25,7263840
60,26,7013367
60,27,6863264
60,28,3756247
60,29,6161028
60,30,2341048
60,40,7828111
60,50,5981030
60,60,5720358
60,70,6078754
60,80,7770859
60,90,2298803
60,100,5517578
60,200,5064622
60,300,6753724
60,400,4842839
60,500,7176965
60,600,7136796
60,700,4491889
60,800,3611013
60,900,3564333
60,1000,5185380
60,2000,5842659
70,1,6536415
70,2,12193678
70,3,4175146
70,4,4966100
70,5,4644352
70,6,6626742
70,7,6283803
70,8,5837976
70,9,9884870
70,10,6388633
70,11,2469032
70,12,2791416
70,13,6891817
70,14,8889124
70,15,6338745
70,16,5393657
70,17,3813863
70,18,2513627
70,19,7738536
70,20,5092168
70,21,2488999
70,22,2594282
70,23,3617102
70,24,7578207
70,25,6116089
70,26,4492456
70,27,6559492
70,28,3897082
70,29,5149813
70,30,2883169
70,40,3849425
70,50,6336146
70,60,6065689
70,70,6984177
70,80,5690675
70,90,5435707
70,100,7365575
70,200,5524763
70,300,6608960
70,400,7304194
70,500,3660393
70,600,3883504
70,700,5352635
70,800,4529078
70,900,3707270
70,1000,2546098
70,2000,2582036
80,1,4392904
80,2,4860328
80,3,3129227
80,4,2908643
80,5,6461546
80,6,8700370
80,7,6855790
80,8,10355839
80,9,4966970
80,10,5036650
80,11,6662761
80,12,10519357
80,13,5146076
80,14,5503703
80,15,2698993
80,16,2915613
80,17,8005882
80,18,7227353
80,19,10156169
80,20,6827937
80,21,4952901
80,22,6434670
80,23,2808981
80,24,4226567
80,25,8147584
80,26,3929338
80,27,7146059
80,28,2739146
80,29,5129116
80,30,9380849
80,40,4957095
80,50,6370918
80,60,6066615
80,70,6478980
80,80,6592075
80,90,2756988
80,100,4398241
80,200,6578488
80,300,6049350
80,400,8408125
80,500,8686353
80,600,5542709
80,700,7359464
80,800,8867777
80,900,7881170
80,1000,4999319
80,2000,3002417
90,1,4742810
90,2,5370535
90,3,6781565
90,4,4951974
90,5,7131263
90,6,5169734
90,7,5076125
90,8,7057150
90,9,2954851
90,10,6726771
90,11,6078136
90,12,8357786
90,13,5036371
90,14,5607795
90,15,5823593
90,16,2890409
90,17,6995937
90,18,8279356
90,19,7699641
90,20,9117987
90,21,2997014
90,22,6418559
90,23,6176511
90,24,6196013
90,25,7164664
90,26,7756997
90,27,6216160
90,28,6786837
90,29,2886402
90,30,6593940
90,40,8115214
90,50,8557175
90,60,5915863
90,70,4246227
90,80,8261080
90,90,8065302
90,100,6155823
90,200,6918443
90,300,10132505
90,400,7272180
90,500,7659844
90,600,7253445
90,700,4975803
90,800,4757360
90,900,8238589
90,1000,6496972
90,2000,5484624
