P2,P1,Time
30,4,64747466
40,4,62153032
50,4,63228215
60,4,66296493
70,4,64126687
80,4,65830634
90,4,62070239
100,4,66392682
200,4,65410410
300,4,65820217
400,4,65726028
500,4,64258102
600,4,66323612
700,4,68622918
800,4,62536235
900,4,63115548
1000,4,66713939
2000,4,61758302
1,5,89607083
2,5,65534012
3,5,66156611
4,5,64093416
5,5,64173405
6,5,65884606
7,5,62691114
8,5,64865046
9,5,66707387
10,5,65126414
11,5,65114535
12,5,64991354
13,5,62613750
14,5,64767189
15,5,64894331
16,5,65382915
17,5,67487691
18,5,64001203
19,5,64428265
20,5,63432077
21,5,80332575
22,5,62328450
23,5,61207282
24,5,61496516
25,5,64439181
26,5,64417488
27,5,63983542
28,5,63052666
29,5,63896029
30,5,69372115
40,5,64170372
50,5,62599246
60,5,63802054
70,5,62532744
80,5,63070054
90,5,61668897
100,5,66108367
200,5,64533052
300,5,60653168
400,5,68558025
500,5,64189716
600,5,63020686
700,5,65779869
800,5,66288465
900,5,64444371
1000,5,62034856
2000,5,64911923
1,6,84740484
2,6,76072742
3,6,65597487
4,6,66869419
5,6,70392437
6,6,67285581
7,6,65183050
8,6,63591381
9,6,65056002
10,6,61269526
11,6,64768864
12,6,63881488
13,6,65636968
14,6,64096806
15,6,63518580
16,6,63708334
17,6,66080093
18,6,64408030
19,6,67723838
20,6,62454599
21,6,67944871
22,6,70649271
23,6,65338654
24,6,66043661
25,6,63561690
26,6,63374739
27,6,64529457
28,6,63593466
29,6,60815879
30,6,65109775
40,6,63866563
50,6,66634902
60,6,65346111
70,6,67467785
80,6,64527727
90,6,66795932
100,6,64998831
200,6,64909092
300,6,63972189
400,6,66809107
500,6,64076535
600,6,66150256
700,6,63608399
800,6,65026185
900,6,67318435
1000,6,65981172
2000,6,62706686
1,7,101368921
2,7,102751271
3,7,67198562
4,7,65369150
5,7,69127195
6,7,66557156
7,7,63964582
8,7,64111578
9,7,62357031
10,7,62674708
11,7,66314754
12,7,65573431
13,7,64281905
14,7,67896004
15,7,65178569
16,7,63435687
17,7,64434211
18,7,62905570
19,7,69119846
20,7,64657111
21,7,64061923
22,7,66111580
23,7,65919306
24,7,64965346
25,7,63484409
26,7,63792564
27,7,64910105
28,7,67484288
29,7,65455329
30,7,64161766
40,7,63128995
50,7,66462297
60,7,63992079
70,7,63610165
80,7,67552728
90,7,67873148
100,7,65736688
200,7,63734027
300,7,65317881
400,7,65779776
500,7,64837263
600,7,66542612
700,7,62880688
800,7,63656186
900,7,67097366
1000,7,64161077
2000,7,68876701
1,8,81004182
2,8,68988011
3,8,64468706
4,8,61951448
5,8,63944717
6,8,64328074
7,8,64730250
8,8,64818802
9,8,67054814
10,8,64840802
11,8,66112579
12,8,64137229
13,8,66497660
14,8,63528775
15,8,63304421
16,8,67051775
17,8,65485162
18,8,65621850
19,8,64449029
20,8,64997123
21,8,70947779
22,8,63457601
23,8,62862041
24,8,67235618
25,8,67290319
26,8,63729896
27,8,82290657
28,8,62988202
29,8,65598589
30,8,58079393
40,8,66897757
50,8,62272450
60,8,62889691
70,8,63681836
80,8,62874113
90,8,64439553
100,8,65087603
200,8,64968971
300,8,65258668
400,8,61800884
500,8,64040366
600,8,65332409
700,8,66181251
800,8,64679668
900,8,64498616
1000,8,63728367
2000,8,66366311
1,9,82148975
2,9,78949362
3,9,66964503
4,9,65210926
5,9,65260314
6,9,64700626
7,9,69102831
8,9,66872828
9,9,64555905
10,9,65194389
11,9,64412759
12,9,64404100
13,9,63728863
14,9,65158682
15,9,65022956
16,9,63445971
17,9,61833096
18,9,63134191
19,9,64776116
20,9,64743245
21,9,65162451
22,9,65621511
23,9,67565135
24,9,61922844
25,9,65060396
26,9,67683056
27,9,63228534
28,9,67842628
29,9,67214227
30,9,66201844
40,9,62926548
50,9,65198312
60,9,68359108
70,9,63104038
80,9,63087159
90,9,64894525
100,9,63486977
200,9,64595225
300,9,64848228
400,9,64844503
500,9,66074369
600,9,66141583
700,9,68394523
800,9,66398972
900,9,65863900
1000,9,64756116
2000,9,61648073
1,10,82701864
2,10,79302440
3,10,70631476
4,10,63939650
5,10,71922051
6,10,83682388
7,10,62068144
8,10,63909001
9,10,64151414
10,10,68324855
11,10,63709702
12,10,63137170
13,10,64339617
14,10,65335462
15,10,67013032
16,10,64872376
17,10,66469988
18,10,66274511
19,10,64436894
20,10,64053786
21,10,63373668
22,10,65531647
23,10,64136931
24,10,67395613
25,10,66532938
26,10,65134867
27,10,63546893
28,10,64996174
29,10,65316561
30,10,67527098
40,10,66342559
50,10,63718253
60,10,70882943
70,10,66143312
80,10,66059250
90,10,67051919
100,10,67360796
200,10,66506665
300,10,66537036
400,10,66765197
500,10,63493964
600,10,65591872
700,10,68223147
800,10,66510738
900,10,64577992
1000,10,64183584
2000,10,68777998
1,11,84793867
2,11,82752468
3,11,66126686
4,11,68230469
5,11,64891800
6,11,66099289
7,11,68454870
8,11,64792248
9,11,65777250
10,11,64544899
11,11,67335988
12,11,64392906
13,11,63921003
14,11,66705951
15,11,66680081
16,11,64430452
17,11,66734652
18,11,64144104
19,11,65753558
20,11,64376644
21,11,63943794
22,11,67062061
23,11,65919337
24,11,67777799
25,11,66421671
26,11,66132882
27,11,64849235
28,11,63766615
29,11,64147865
30,11,66837283
40,11,63014856
50,11,85362435
60,11,65763399
70,11,64638122
80,11,65598374
90,11,66367891
100,11,65646053
200,11,65834469
300,11,64025039
400,11,67348245
500,11,64102195
600,11,67683621
700,11,65362112
800,11,64931774
900,11,66430906
1000,11,69246376
2000,11,64109244
1,12,84134165
2,12,70996037
3,12,72421353
4,12,66750733
5,12,63748244
6,12,68653658
7,12,64196358
8,12,88525410
9,12,70329194
10,12,67637760
11,12,64280072
12,12,62900385
13,12,67429616
14,12,65410896
15,12,63142749
16,12,64770803
17,12,64510599
18,12,68179424
19,12,65998186
20,12,65665205
21,12,63365007
22,12,65007025
23,12,63644643
24,12,74399524
25,12,66780227
26,12,63421904
27,12,68798840
28,12,67360776
29,12,68059964
30,12,68404283
40,12,65038232
50,12,66373816
60,12,65233601
70,12,64143374
80,12,69886473
90,12,65726060
100,12,67302317
200,12,62540914
300,12,65195694
400,12,66094805
500,12,70995533
600,12,65563965
700,12,65774026
800,12,68088505
900,12,64670116
1000,12,64369023
2000,12,63746091
1,13,83270696
2,13,68251916
3,13,72305540
4,13,66267112
5,13,62484929
6,13,66675909
7,13,64155940
8,13,64523357
9,13,84141318
10,13,61392343
11,13,65834107
12,13,64322497
13,13,63771327
14,13,65407013
15,13,65191302
16,13,63801056
17,13,65224454
18,13,66216396
19,13,67815084
20,13,65103674
21,13,65041489
22,13,64597841
23,13,64630753
24,13,66704160
25,13,64412469
26,13,64299102
27,13,65437504
28,13,63692446
29,13,67045979
30,13,67929526
40,13,69255955
50,13,65893548
60,13,63756986
70,13,66297284
80,13,64857501
90,13,66522720
100,13,64580533
200,13,66412718
300,13,66580319
400,13,65576495
500,13,65057339
600,13,67510425
700,13,69475695
800,13,66968075
900,13,69401181
1000,13,66893512
2000,13,67856044
1,14,84315161
2,14,79898233
3,14,68624565
4,14,66156095
5,14,64352849
6,14,59530654
7,14,67845900
8,14,67722479
9,14,67824956
10,14,68304749
11,14,65859028
12,14,65306472
13,14,65201884
14,14,63695693
15,14,64042051
16,14,65701010
17,14,64429958
18,14,66424320
19,14,66135818
20,14,66982076
21,14,65202766
22,14,67616461
23,14,68012925
24,14,66140562
25,14,65382763
26,14,69607577
27,14,65760087
28,14,64309841
29,14,71183294
30,14,68245935
40,14,67571205
50,14,64612152
60,14,63502718
70,14,83161914
80,14,61826285
90,14,62690378
100,14,61906215
200,14,64612626
300,14,66350923
400,14,63273248
500,14,67432521
600,14,68879095
700,14,62385000
800,14,64297323
900,14,66220387
1000,14,65932125
2000,14,66820897
1,15,81427150
2,15,79011485
3,15,68580420
4,15,64038427
5,15,66504371
6,15,65646471
7,15,64607957
8,15,67249843
9,15,67268750
10,15,67579286
11,15,68152451
12,15,65467041
13,15,65694360
14,15,64136189
15,15,64873919
16,15,64310830
17,15,64530508
18,15,68225162
19,15,63836002
20,15,62796732
21,15,64661816
22,15,64123447
23,15,65226870
24,15,66158830
25,15,64760747
26,15,65011827
27,15,66331180
28,15,65052482
29,15,63361602
30,15,65028879
40,15,67723753
50,15,64030993
60,15,68508145
70,15,65614516
80,15,63112146
90,15,67325005
100,15,64199507
200,15,64070166
300,15,62172511
400,15,65943656
500,15,65963357
600,15,66885861
700,15,68005066
800,15,68628885
900,15,62955246
1000,15,67298542
2000,15,63046522
1,16,83481548
2,16,68742010
3,16,67714199
4,16,68319305
5,16,65499957
6,16,66373594
7,16,66361151
8,16,65031752
9,16,65434700
10,16,64908667
11,16,66968990
12,16,72214986
13,16,85608999
14,16,62772904
15,16,64648491
16,16,63302863
17,16,65300671
18,16,64726234
19,16,65373738
20,16,65860516
21,16,65488562
22,16,65152953
23,16,66065846
24,16,63598316
25,16,64174695
26,16,65074613
27,16,63252914
28,16,67872092
29,16,64191742
30,16,64968843
40,16,63338308
50,16,64012868
60,16,65264169
70,16,64788015
80,16,67186143
90,16,65866057
100,16,61252691
200,16,65877780
300,16,64548903
400,16,66032454
500,16,64782972
600,16,67497003
700,16,65419781
800,16,66038851
900,16,63475251
1000,16,64701634
2000,16,66578480
1,17,85887425
2,17,84667543
3,17,65169174
4,17,63627657
5,17,66319289
6,17,64727826
7,17,65306897
8,17,64381914
9,17,64393674
10,17,63474623
11,17,65733354
12,17,64880359
13,17,62794597
14,17,65712628
15,17,69551769
16,17,88139788
17,17,68391910
18,17,66073222
19,17,66203176
20,17,65671130
21,17,65835854
22,17,70256402
23,17,65814647
24,17,67450863
25,17,65558451
26,17,67021150
27,17,66207433
28,17,67203401
29,17,65942576
30,17,68361727
40,17,64251582
50,17,65607083
60,17,64955839
70,17,64850669
80,17,66447781
90,17,63236043
100,17,66149564
200,17,63083830
300,17,87304232
400,17,60908901
500,17,64069986
600,17,65934969
700,17,62462757
800,17,63977620
900,17,64611196
1000,17,64313048
2000,17,63271808
1,18,88971679
2,18,76039744
3,18,68062745
4,18,62825248
5,18,67085031
6,18,64459958
7,18,64493396
8,18,64147479
9,18,66436823
10,18,69138185
11,18,64560076
12,18,64051780
13,18,69300112
14,18,64405982
15,18,64929005
16,18,68107888
17,18,65909669
18,18,63253764
19,18,66124708
20,18,63391077
21,18,65073770
22,18,69969838
23,18,69784483
24,18,63136441
25,18,65247167
26,18,66096305
27,18,61077188
28,18,67508246
29,18,69431998
30,18,62935413
40,18,65866843
50,18,70033599
60,18,64020717
70,18,65430624
80,18,64876989
90,18,69573098
100,18,66120316
200,18,65797229
300,18,64965700
400,18,65531156
500,18,64881401
600,18,68287785
700,18,62730812
800,18,64346545
900,18,64549898
1000,18,65572894
2000,18,66510938
1,19,83223534
2,19,76580450
3,19,69480311
4,19,63521943
5,19,66146227
6,19,64970257
7,19,74178971
8,19,67499162
9,19,69798712
10,19,68595536
11,19,62926011
12,19,63536632
13,19,67208117
14,19,62256574
15,19,65286013
16,19,62918649
17,19,81100913
18,19,64772676
19,19,62656294
20,19,64035889
21,19,65186773
22,19,67270865
23,19,65951633
24,19,64580822
25,19,64916734
26,19,67979358
27,19,64193990
28,19,68750785
29,19,65097194
30,19,64660611
40,19,65499497
50,19,64763679
60,19,64130263
70,19,64851262
80,19,65574860
90,19,65423344
100,19,66927664
200,19,69530530
300,19,66426473
400,19,64102237
500,19,62387610
600,19,62667695
700,19,64695021
800,19,66564763
900,19,67295820
1000,19,63466916
2000,19,65827886
1,20,82749460
2,20,76938817
3,20,69594458
4,20,65333574
5,20,64070567
6,20,64629315
7,20,67749779
8,20,64724562
9,20,70895573
10,20,66782492
11,20,68695166
12,20,66257856
13,20,64135361
14,20,64518206
15,20,67608642
16,20,66083480
17,20,66986322
18,20,64646507
19,20,64788476
20,20,66402055
21,20,70349499
22,20,67089208
23,20,65301723
24,20,67438799
25,20,68945184
26,20,66268327
27,20,65111900
28,20,67331104
29,20,65514686
30,20,67068725
40,20,63622095
50,20,64227668
60,20,64689685
70,20,68429604
80,20,65030079
90,20,64866513
100,20,67291168
200,20,64169169
300,20,66346288
400,20,63145036
500,20,66136437
600,20,66419317
700,20,87215539
800,20,64822142
900,20,66914554
1000,20,61382404
2000,20,64158242
1,21,80402485
2,21,74868740
3,21,69800478
4,21,64870206
5,21,64872612
6,21,64588337
7,21,66160534
8,21,65920891
9,21,66648117
10,21,65354820
11,21,66278784
12,21,66204211
13,21,63036452
14,21,65615183
15,21,66241091
16,21,63695579
17,21,66646706
18,21,63955184
19,21,65590118
20,21,62625379
21,21,64869489
22,21,67645814
23,21,67525294
24,21,63005800
25,21,62856312
26,21,62735830
27,21,67244502
28,21,64662620
29,21,63672687
30,21,65931182
40,21,65518889
50,21,67202258
60,21,64397572
70,21,66232159
80,21,66549382
90,21,65452364
100,21,66612615
200,21,67870643
300,21,64037947
400,21,66786780
500,21,65429964
600,21,66686833
700,21,65111696
800,21,64346036
900,21,65721425
1000,21,65010534
2000,21,62894029
1,22,82146457
2,22,80368749
3,22,73212157
4,22,66714478
5,22,68019462
6,22,67503724
7,22,66433900
8,22,63880490
9,22,65739433
10,22,65870843
11,22,65976029
12,22,67802420
13,22,66222149
14,22,65777467
15,22,64468580
16,22,64715212
17,22,65765184
18,22,67655927
19,22,65106629
20,22,71890092
21,22,62090775
22,22,87782040
23,22,70879294
24,22,71162318
25,22,64775572
26,22,64904725
27,22,69226332
28,22,66276702
29,22,66152291
30,22,66890273
40,22,68147703
50,22,65337296
60,22,65192763
70,22,66437034
80,22,65035313
90,22,65265699
100,22,64340427
200,22,70403332
300,22,64674550
400,22,66439642
500,22,66722181
600,22,66719031
700,22,62935305
800,22,65939497
900,22,66477675
1000,22,64395273
2000,22,66674825
1,23,79941947
2,23,72103240
3,23,67275499
4,23,66766336
5,23,66948258
6,23,64853940
7,23,64822466
8,23,65677096
9,23,64998428
10,23,69317830
11,23,65238397
12,23,70144789
13,23,67946282
14,23,64507619
15,23,67676328
16,23,67323517
17,23,67033709
18,23,65082075
19,23,63626109
20,23,71614130
21,23,67598984
22,23,65331045
23,23,67219937
24,23,69149666
25,23,65829321
26,23,66284235
27,23,64750300
28,23,67928577
29,23,64122450
30,23,62100842
40,23,67322692
50,23,64242960
60,23,64158145
70,23,66850677
80,23,65126618
90,23,65310425
100,23,63156010
200,23,64753160
300,23,65693132
400,23,67358819
500,23,68796793
600,23,66248983
700,23,70130661
800,23,66514694
900,23,63918692
1000,23,64528191
2000,23,72831656
1,24,83803756
2,24,68815292
3,24,80415263
4,24,67595120
5,24,64134464
6,24,66583851
7,24,68875563
8,24,64834692
9,24,68426627
10,24,65922155
11,24,64893289
12,24,66073678
13,24,65274318
14,24,66347791
15,24,66361782
16,24,62620124
17,24,66084182
18,24,65174735
19,24,67323546
20,24,67241714
21,24,67861252
22,24,63861105
23,24,65616062
24,24,64236374
25,24,63851186
26,24,65403233
27,24,66561203
28,24,70656947
29,24,63022693
30,24,64839126
40,24,61724469
50,24,64614518
60,24,65335386
70,24,69227749
80,24,66434536
90,24,64605072
100,24,65282848
200,24,65752489
300,24,63303949
400,24,64606751
500,24,66707376
600,24,62436574
700,24,69513791
800,24,63098632
900,24,63392384
1000,24,63673692
2000,24,64301801
1,25,81644797
2,25,73351250
3,25,71488842
4,25,64954602
5,25,70234828
6,25,65530884
7,25,68271902
8,25,64408489
9,25,64766317
10,25,66911038
11,25,64970769
12,25,64997268
13,25,66364967
14,25,66045277
15,25,64088800
16,25,63801907
17,25,67062394
18,25,67522794
19,25,66472764
20,25,64388390
21,25,64752271
22,25,68191589
23,25,64786020
24,25,63912899
25,25,65661979
26,25,86823690
27,25,62189190
28,25,63964877
29,25,62592578
30,25,66191199
40,25,65787983
50,25,64576730
60,25,68155440
70,25,65446020
80,25,68271526
90,25,63063949
100,25,64705914
200,25,66074394
300,25,65267439
400,25,66361864
500,25,66396756
600,25,65384783
700,25,65785990
800,25,64713321
900,25,66398037
1000,25,66964097
2000,25,65178970
1,26,81765282
2,26,72714571
3,26,70077944
4,26,65150700
5,26,63574555
6,26,64367487
7,26,65908320
8,26,65479899
9,26,65974873
10,26,64839297
11,26,65149329
12,26,68542906
13,26,66049847
14,26,65550962
15,26,64664741
16,26,65135663
17,26,66329214
18,26,65909400
19,26,67002256
20,26,65415127
21,26,66590263
22,26,63308184
23,26,66101512
24,26,68062236
25,26,64017901
26,26,67462932
27,26,64365483
28,26,66207590
29,26,65493247
30,26,65364247
40,26,66353033
50,26,70208570
60,26,65753773
70,26,64241152
80,26,64412730
90,26,66508910
100,26,69665503
200,26,66922033
300,26,68765970
400,26,66220193
500,26,64991548
600,26,65268149
700,26,66510835
800,26,67184384
900,26,65315118
1000,26,64296634
2000,26,72399382
1,27,82723119
2,27,83287935
3,27,64525557
4,27,63946872
5,27,85319828
6,27,62801821
7,27,65063585
8,27,65757093
9,27,65969788
10,27,65643088
11,27,65339351
12,27,67060883
13,27,66786075
14,27,63212499
15,27,69252482
16,27,65692962
17,27,67068442
18,27,67023896
19,27,64764269
20,27,68744411
21,27,67205350
22,27,65241139
23,27,66725528
24,27,65017638
25,27,66077838
26,27,89634128
27,27,71229033
28,27,64621501
29,27,62041881
30,27,64731850
40,27,67239477
50,27,64583959
60,27,65568213
70,27,63896170
80,27,66088632
90,27,69437212
100,27,69819757
200,27,66259109
300,27,64172125
400,27,64902797
500,27,66194298
600,27,65227466
700,27,66848283
800,27,67495834
900,27,67932439
1000,27,69898419
2000,27,65993917
1,28,84181869
2,28,71595550
3,28,72702309
4,28,67540655
5,28,65950724
6,28,65716476
7,28,70657002
8,28,66720256
9,28,67613984
10,28,64067041
11,28,67419259
12,28,64531084
13,28,64418051
14,28,66314383
15,28,75625236
16,28,72506141
17,28,68034523
18,28,68762226
19,28,69566275
20,28,65894063
21,28,66651832
22,28,67962329
23,28,65231328
24,28,68025870
25,28,67488227
26,28,63533591
27,28,66755955
28,28,64238008
29,28,63901500
30,28,80522011
40,28,61722110
50,28,66302191
60,28,63800200
70,28,64012272
80,28,64238189
90,28,64021132
100,28,66563658
200,28,65843892
300,28,64408599
400,28,66036633
500,28,65452131
600,28,66565626
700,28,72587793
800,28,64869559
900,28,66896134
1000,28,64147733
2000,28,64026632
1,29,89009251
2,29,69890228
3,29,66722670
4,29,66173264
5,29,65982137
6,29,65963405
7,29,64121074
8,29,69268789
9,29,68352576
10,29,68950784
11,29,67509971
12,29,66702072
13,29,68230717
14,29,65513391
15,29,64225478
16,29,65069589
17,29,63973509
18,29,67443371
19,29,64824442
20,29,64893785
21,29,66714040
22,29,66529354
23,29,65000322
24,29,66726902
25,29,64919824
26,29,65786840
27,29,65780407
28,29,65193723
29,29,66735268
30,29,65186748
40,29,65766275
50,29,65961642
60,29,69350064
70,29,67820533
80,29,63829610
90,29,64878879
100,29,64732598
200,29,65039025
300,29,63722417
400,29,71305551
500,29,63081341
600,29,66322947
700,29,65191050
800,29,64120272
900,29,64314750
1000,29,64197861
2000,29,65747942
1,30,81361394
2,30,71864883
3,30,71567738
4,30,69392601
5,30,67016910
6,30,63924608
7,30,67359070
8,30,83630321
9,30,68392248
10,30,68024217
11,30,63140057
12,30,62562292
13,30,67228179
14,30,69578352
15,30,68535230
16,30,66368129
17,30,67146232
18,30,65471163
19,30,68293076
20,30,65102580
21,30,67993601
22,30,68248929
23,30,67288151
24,30,63828415
25,30,64674940
26,30,65989990
27,30,65022443
28,30,63468994
29,30,62602145
30,30,64990097
40,30,66567799
50,30,63702225
60,30,65528234
70,30,67278160
80,30,62106158
90,30,67261217
100,30,68024422
200,30,65607486
300,30,68457603
400,30,68505138
500,30,63509757
600,30,64645737
700,30,66725062
800,30,67511246
900,30,63582166
1000,30,67082607
2000,30,66946083
1,40,84401439
2,40,81675313
3,40,70190835
4,40,66814979
5,40,66285534
6,40,65350537
7,40,66583709
8,40,67041255
9,40,70999652
10,40,68802975
11,40,65413541
12,40,70880518
13,40,67458355
14,40,64802123
15,40,67052694
16,40,69121580
17,40,66932145
18,40,67469915
19,40,63375520
20,40,65859601
21,40,65050126
22,40,66366464
23,40,63136825
24,40,66907282
25,40,65568113
26,40,66451723
27,40,66960509
28,40,68519109
29,40,65312803
30,40,67186803
40,40,67630435
50,40,67147221
60,40,84742614
70,40,61903469
80,40,67785093
90,40,63301548
100,40,63931482
200,40,67883630
300,40,70145889
400,40,67371100
500,40,64320058
600,40,65829244
700,40,65783848
800,40,67112696
900,40,69389481
1000,40,67085270
2000,40,65217093
1,50,86175337
2,50,78174327
3,50,67359946
4,50,67241269
5,50,66765946
6,50,66553206
7,50,68597125
8,50,66711059
9,50,66108205
10,50,64424412
11,50,65804553
12,50,64084556
13,50,67743440
14,50,68406368
15,50,68155685
16,50,86721378
17,50,69902561
18,50,66008158
19,50,67802946
20,50,66167339
21,50,67231907
22,50,68381706
23,50,64861742
24,50,66359464
25,50,68392934
26,50,70111230
27,50,65341860
28,50,70250545
29,50,68084138
30,50,67157578
40,50,91812736
50,50,70674693
60,50,66674619
70,50,67117758
80,50,68561033
90,50,67129767
100,50,69406017
200,50,68675353
300,50,68786935
400,50,65456677
500,50,67711640
600,50,68885349
700,50,69764347
800,50,69868818
900,50,71731755
1000,50,68150034
2000,50,66830520
1,60,82688891
2,60,74900675
3,60,69555446
4,60,68141563
5,60,67076444
6,60,68531219
7,60,67315108
8,60,67031548
9,60,87235537
10,60,66002387
11,60,66930806
12,60,66738589
13,60,69680512
14,60,65949604
15,60,67099917
16,60,65075948
17,60,71254689
18,60,68194898
19,60,66769025
20,60,66823693
21,60,66771050
22,60,65832280
23,60,66327169
24,60,64862837
25,60,67328365
26,60,71781576
27,60,67133760
28,60,70430861
29,60,66617152
30,60,68556446
40,60,65952927
50,60,66067100
60,60,69386143
70,60,66293379
80,60,68366507
90,60,66332351
100,60,66596611
200,60,68432240
300,60,66156714
400,60,67277053
500,60,66930271
600,60,67694410
700,60,68059432
800,60,67050653
900,60,68446856
1000,60,66342065
2000,60,71574327
1,70,82399672
2,70,77380384
3,70,68819419
4,70,69782931
5,70,70033112
6,70,67471234
7,70,66061772
8,70,66559170
9,70,69428815
10,70,67983796
11,70,74250221
12,70,68961882
13,70,69258413
14,70,65245222
15,70,72167171
16,70,68055015
17,70,66367239
18,70,66398413
19,70,65319007
20,70,69581034
21,70,69838617
22,70,70468014
23,70,65685363
24,70,66910337
25,70,66998016
26,70,74120431
27,70,65729489
28,70,67378061
29,70,68410432
30,70,66014878
40,70,69088644
50,70,68088634
60,70,83237701
70,70,65449147
80,70,65689617
90,70,67671277
100,70,66674314
200,70,68727674
300,70,67805011
400,70,64502285
500,70,76321234
600,70,74675853
700,70,68396804
800,70,68184912
900,70,66489647
1000,70,69520996
2000,70,71730711
1,80,84249524
2,80,69974507
3,80,67605196
4,80,80352430
5,80,69775955
6,80,66336645
7,80,69689492
8,80,69409434
9,80,68401613
10,80,69917591
11,80,66293416
12,80,72250681
13,80,70413794
14,80,68009358
15,80,71218539
16,80,66409393
17,80,74182834
18,80,69093982
19,80,68368827
20,80,66162707
21,80,67147037
22,80,67233151
23,80,66781704
24,80,69494246
25,80,68681618
26,80,67675341
27,80,68580986
28,80,71484473
29,80,66128157
30,80,67218344
40,80,64440096
50,80,71615248
60,80,67934970
70,80,66900905
80,80,70441970
90,80,65480763
100,80,68502103
200,80,66648399
300,80,66679926
400,80,67882932
500,80,67563566
600,80,67365185
700,80,66136819
800,80,68715023
900,80,69836120
1000,80,67177339
2000,80,65660924
1,90,81410848
2,90,72117127
3,90,70607028
4,90,68984279
5,90,67164953
6,90,72089288
7,90,72256124
8,90,71742171
9,90,82769627
10,90,67540565
11,90,67388299
12,90,69403647
13,90,69226854
14,90,68311829
15,90,69750296
16,90,69934247
17,90,67313107
18,90,67469287
19,90,68880223
20,90,68540834
21,90,69939398
22,90,69950183
23,90,69072738
24,90,72934292
25,90,69366361
26,90,67871921
27,90,73587771
28,90,68644746
29,90,70831129
30,90,68588919
40,90,70156452
50,90,70052149
60,90,68774228
70,90,68132180
80,90,68476328
90,90,67860277
100,90,68999232
200,90,71302121
300,90,67743869
400,90,71080062
500,90,69559341
600,90,67486282
700,90,67937865
800,90,68767721
900,90,70001898
1000,90,69608510
2000,90,71376077
1,100,84652245
2,100,74306927
3,100,73367344
4,100,67892836
5,100,66990423
6,100,71204770
7,100,68529964
8,100,68931065
9,100,71717131
10,100,68198781
11,100,69094185
12,100,70735880
13,100,67866650
14,100,68832236
15,100,75409757
16,100,68048012
17,100,68302536
18,100,68099318
19,100,69413703
20,100,68031744
21,100,69328669
22,100,70570067
23,100,67607932
24,100,71718540
25,100,67905284
26,100,69254528
27,100,67886556
28,100,70513985
29,100,70376734
30,100,68197699
40,100,90854424
50,100,66516040
60,100,68347803
70,100,70143583
80,100,71051322
90,100,70370584
100,100,87852917
200,100,70088146
300,100,70229282
400,100,74233117
500,100,69104473
600,100,68234991
700,100,68040626
800,100,70727489
900,100,69471128
1000,100,72457353
