P1,P2,Time
8,13,301303
8,14,2962354
8,15,3220803
8,16,3099898
8,17,3032413
8,18,3030705
8,19,3005366
8,20,3196246
8,21,828040
8,22,3276628
8,23,673166
8,24,516009
8,25,3502063
8,26,3033266
8,27,644311
8,28,4132396
8,29,607053
8,30,2852911
8,40,549480
8,50,2900441
8,60,505868
8,70,574371
8,80,936581
8,90,576145
8,100,844660
9,1,717255
9,2,3157184
9,3,587466
9,4,636932
9,5,3016477
9,6,594045
9,7,672960
9,8,894228
9,9,3424327
9,10,671687
9,11,5172076
9,12,540719
9,13,762671
9,14,3082456
9,15,736565
9,16,717304
9,17,862735
9,18,646575
9,19,900345
9,20,535604
9,21,3598639
9,22,720938
9,23,762768
9,24,3288353
9,25,376333
9,26,418306
9,27,247678
9,28,550452
9,29,2943183
9,30,304679
9,40,3387492
9,50,378984
9,60,305793
9,70,318866
9,80,421066
9,90,415091
9,100,817197
10,1,443559
10,2,260098
10,3,298614
10,4,3291447
10,5,589013
10,6,334055
10,7,236346
10,8,546210
10,9,285191
10,10,318849
10,11,3731777
10,12,382980
10,13,264299
10,14,284305
10,15,347713
10,16,457293
10,17,330442
10,18,322742
10,19,334367
10,20,766056
10,21,289745
10,22,339469
10,23,575634
10,24,3651684
10,25,559576
10,26,1520259
10,27,289185
10,28,324525
10,29,579035
10,30,393648
10,40,461005
10,50,324702
10,60,493443
10,70,495018
10,80,521598
10,90,320152
10,100,308094
11,1,551564
11,2,361160
11,3,320255
11,4,3648863
11,5,301186
11,6,374151
11,7,334100
11,8,493382
11,9,441791
11,10,431880
11,11,407763
11,12,375845
11,13,356040
11,14,399885
11,15,421868
11,16,4005717
11,17,520701
11,18,338275
11,19,289757
11,20,908899
11,21,392140
11,22,699604
11,23,445864
11,24,376010
11,25,370395
11,26,443898
11,27,309214
11,28,307744
11,29,648513
11,30,4378383
11,40,445417
11,50,315218
11,60,356131
11,70,413091
11,80,399023
11,90,345280
11,100,376960
12,1,381571
12,2,485175
12,3,418490
12,4,537705
12,5,3420024
12,6,353947
12,7,421476
12,8,413780
12,9,1101825
12,10,612580
12,11,361702
12,12,525896
12,13,539306
12,14,379912
12,15,414869
12,16,334711
12,17,4112984
12,18,432829
12,19,381863
12,20,374784
12,21,462745
12,22,940264
12,23,340668
12,24,354832
12,25,490286
12,26,829397
12,27,408708
12,28,553679
12,29,1034365
12,30,375782
12,40,405237
12,50,443643
12,60,487979
12,70,411669
12,80,457235
12,90,370415
12,100,3486930
13,1,508420
13,2,366837
13,3,401129
13,4,807348
13,5,358006
13,6,385303
13,7,410062
13,8,1060216
13,9,637673
13,10,429833
13,11,610754
13,12,437162
13,13,548973
13,14,393518
13,15,629615
13,16,500216
13,17,444120
13,18,379290
13,19,649003
13,20,3820628
13,21,3855139
13,22,405153
13,23,664559
13,24,464452
13,25,524461
13,26,387080
13,27,577179
13,28,397716
13,29,398175
13,30,394617
13,40,579647
13,50,439080
13,60,521937
13,70,611261
13,80,356156
13,90,4000786
13,100,376784
14,1,404156
14,2,434893
14,3,786802
14,4,412514
14,5,443735
14,6,489515
14,7,542235
14,8,809138
14,9,430841
14,10,692838
14,11,463343
14,12,586069
14,13,434432
14,14,403312
14,15,2644335
14,16,660182
14,17,397201
14,18,461485
14,19,601469
14,20,563172
14,21,416570
14,22,564916
14,23,560910
14,24,606949
14,25,419840
14,26,445986
14,27,3748333
14,28,378394
14,29,459007
14,30,871304
14,40,973715
14,50,3691185
14,60,412144
14,70,484264
14,80,417331
14,90,621187
14,100,399858
15,1,423219
15,2,600669
15,3,408291
15,4,468300
15,5,423798
15,6,595903
15,7,638477
15,8,487966
15,9,438075
15,10,3427539
15,11,409500
15,12,450712
15,13,718529
15,14,652736
15,15,462142
15,16,643887
15,17,413075
15,18,438064
15,19,482630
15,20,577938
15,21,517030
15,22,433187
15,23,441051
15,24,668738
15,25,561237
15,26,3054292
15,27,477732
15,28,975421
15,29,731331
15,30,967071
15,40,839454
15,50,548143
15,60,554841
15,70,682855
15,80,649737
15,90,485719
15,100,516758
16,1,669479
16,2,468487
16,3,541321
16,4,2870897
16,5,606933
16,6,500029
16,7,460920
16,8,653499
16,9,466187
16,10,621192
16,11,451433
16,12,5393439
16,13,783500
16,14,3599546
16,15,813109
16,16,494347
16,17,564520
16,18,588064
16,19,469096
16,20,514768
16,21,587012
16,22,732025
16,23,475284
16,24,728163
16,25,854786
16,26,611592
16,27,468989
16,28,465871
16,29,670490
16,30,510324
16,40,438324
16,50,469062
16,60,1201576
16,70,756643
16,80,476453
16,90,483394
16,100,506376
17,1,577879
17,2,485522
17,3,496199
17,4,986445
17,5,601951
17,6,465223
17,7,912134
17,8,604500
17,9,601730
17,10,725607
17,11,673077
17,12,577179
17,13,464095
17,14,973279
17,15,670323
17,16,553624
17,17,488072
17,18,627828
17,19,518197
17,20,497110
17,21,565875
17,22,3553144
17,23,479137
17,24,489847
17,25,574425
17,26,645615
17,27,1222811
17,28,487323
17,29,539298
17,30,656037
17,40,460112
17,50,487435
17,60,493063
17,70,4474419
17,80,446735
17,90,658035
17,100,585892
18,1,728967
18,2,505070
18,3,499349
18,4,3710849
18,5,558315
18,6,502464
18,7,495158
18,8,737565
18,9,681055
18,10,745685
18,11,974020
18,12,538346
18,13,3664528
18,14,774077
18,15,560352
18,16,759681
18,17,3279780
18,18,546986
18,19,509047
18,20,494796
18,21,605914
18,22,903845
18,23,809434
18,24,474406
18,25,3596425
18,26,1190822
18,27,3429356
18,28,6485649
18,29,3395724
18,30,7024609
18,40,3370398
18,50,3565515
18,60,4137357
18,70,3595126
18,80,3784542
18,90,4028806
18,100,3696479
19,1,3482154
19,2,484017
19,3,3489437
19,4,481274
19,5,437971
19,6,498889
19,7,609175
19,8,697156
19,9,621134
19,10,721827
19,11,440223
19,12,457218
19,13,494228
19,14,620317
19,15,1057586
19,16,3435738
19,17,471098
19,18,432885
19,19,495405
19,20,655474
19,21,509057
19,22,670673
19,23,579675
19,24,852286
19,25,604261
19,26,881773
19,27,564077
19,28,757756
19,29,739296
19,30,545412
19,40,605610
19,50,3405318
19,60,664305
19,70,3311778
19,80,612821
19,90,644092
19,100,787839
20,1,887530
20,2,558455
20,3,658500
20,4,3718454
20,5,4867042
20,6,1127654
20,7,612611
20,8,3201097
20,9,720138
20,10,623819
20,11,695376
20,12,811352
20,13,768161
20,14,580745
20,15,571539
20,16,3558707
20,17,631813
20,18,611462
20,19,687706
20,20,739065
20,21,632148
20,22,564782
20,23,3419688
20,24,703204
20,25,557758
20,26,573008
20,27,852322
20,28,665384
20,29,879291
20,30,770481
20,40,13847976
20,50,589132
20,60,546769
20,70,3955523
20,80,503807
20,90,3927407
20,100,478965
