P1,P2,Time
6,26,265029
6,27,419344
6,28,288041
6,29,259259
6,30,350144
6,40,262783
6,50,320458
6,60,303637
6,70,324828
6,80,308825
6,90,321861
6,100,291999
6,200,271729
6,300,287877
6,400,253263
6,500,241894
6,600,323821
6,700,240785
6,800,325334
6,900,281155
6,1000,255711
7,1,310196
7,2,285662
7,3,253264
7,4,284127
7,5,342161
7,6,281705
7,7,273071
7,8,343010
7,9,278347
7,10,318293
7,11,282669
7,12,267714
7,13,342265
7,14,457193
7,15,301941
7,16,294477
7,17,306730
7,18,578251
7,19,279431
7,20,315706
7,21,239605
7,22,251451
7,23,275239
7,24,267243
7,25,239435
7,26,315464
7,27,247252
7,28,239958
7,29,323196
7,30,453692
7,40,533181
7,50,261421
7,60,306110
7,70,256768
7,80,244978
7,90,317456
7,100,307015
7,200,301815
7,300,299401
7,400,294130
7,500,240971
7,600,376784
7,700,239545
7,800,246307
7,900,240432
7,1000,248939
8,1,258650
8,2,288356
8,3,347408
8,4,267785
8,5,349677
8,6,319184
8,7,332926
8,8,339808
8,9,333043
8,10,317545
8,11,326326
8,12,254658
8,13,312617
8,14,572638
8,15,404832
8,16,395427
8,17,353052
8,18,510181
8,19,426671
8,20,448472
8,21,414592
8,22,393424
8,23,398688
8,24,376189
8,25,366928
8,26,471360
8,27,323729
8,28,387821
8,29,370440
8,30,357321
8,40,782199
8,50,349169
8,60,464037
8,70,301303
8,80,356578
8,90,354115
8,100,329884
8,200,324780
8,300,351960
8,400,326656
8,500,325955
8,600,341525
8,700,372631
8,800,432614
8,900,352346
8,1000,381202
9,1,321690
9,2,376483
9,3,398118
9,4,371437
9,5,400898
9,6,336307
9,7,380706
9,8,332973
9,9,365849
9,10,370327
9,11,282338
9,12,354627
9,13,366174
9,14,364704
9,15,498141
9,16,550702
9,17,408867
9,18,290799
9,19,379011
9,20,315307
9,21,318268
9,22,373032
9,23,337838
9,24,369884
9,25,711139
9,26,294111
9,27,375479
9,28,373734
9,29,350096
9,30,531233
9,40,355393
9,50,579487
9,60,310399
9,70,399493
9,80,366307
9,90,363682
9,100,387253
9,200,363601
9,300,342940
9,400,362199
9,500,370598
9,600,365409
9,700,487297
9,800,390642
9,900,415826
9,1000,360779
10,1,437835
10,2,662041
10,3,322705
10,4,723861
10,5,281394
10,6,357712
10,7,376096
10,8,417588
10,9,338688
10,10,352237
10,11,315305
10,12,356171
10,13,367396
10,14,346164
10,15,471154
10,16,630596
10,17,565270
10,18,642217
10,19,702619
10,20,601433
10,21,638315
10,22,608254
10,23,595166
10,24,661985
10,25,608853
10,26,666259
10,27,301018
10,28,377865
10,29,359937
10,30,357918
10,40,379780
10,50,409299
10,60,359612
10,70,383979
10,80,345834
10,90,444141
10,100,371519
10,200,331124
10,300,377125
10,400,406518
10,500,379832
10,600,357908
10,700,369825
10,800,378808
10,900,348774
10,1000,429260
11,1,399769
11,2,381610
11,3,393980
11,4,410093
11,5,394807
11,6,423582
11,7,383597
11,8,415155
11,9,389609
11,10,319731
11,11,409300
11,12,331422
11,13,439380
11,14,383865
11,15,412817
11,16,359520
11,17,365310
11,18,366748
11,19,473305
11,20,448078
11,21,383459
11,22,390599
11,23,393098
11,24,360457
11,25,357742
11,26,406063
11,27,355411
11,28,393461
11,29,3053411
11,30,601576
11,40,606457
11,50,624164
11,60,416353
11,70,400250
11,80,407892
11,90,460297
11,100,392729
11,200,417301
11,300,486003
11,400,430471
11,500,422818
11,600,468173
11,700,474997
11,800,696022
11,900,476275
11,1000,487701
12,1,458625
12,2,3037276
12,3,481029
12,4,365861
12,5,328690
12,6,548223
12,7,371948
12,8,355031
12,9,373535
12,10,343024
12,11,361386
12,12,334069
12,13,834363
12,14,619003
12,15,634353
12,16,649260
12,17,606859
12,18,615962
12,19,736306
12,20,629329
12,21,680597
12,22,604174
12,23,660460
12,24,769279
12,25,410955
12,26,339232
12,27,317844
12,28,361762
12,29,337512
12,30,607769
12,40,533081
12,50,471745
12,60,365291
12,70,344687
12,80,371320
12,90,381395
12,100,347133
12,200,360079
12,300,375728
12,400,411827
12,500,382481
12,600,382673
12,700,454643
12,800,338176
12,900,311420
12,1000,399019
13,1,415625
13,2,423434
13,3,401963
13,4,373584
13,5,515615
13,6,450230
13,7,447544
13,8,429029
13,9,480624
13,10,533108
13,11,452405
13,12,385318
13,13,451962
13,14,410944
13,15,388342
13,16,730910
13,17,407578
13,18,447966
13,19,507868
13,20,710237
13,21,521892
13,22,442020
13,23,453216
13,24,431176
13,25,375573
13,26,442546
13,27,412727
13,28,481076
13,29,481738
13,30,528076
13,40,474963
13,50,493570
13,60,479474
13,70,482606
13,80,464743
13,90,481443
13,100,744243
13,200,408050
13,300,499362
13,400,444725
13,500,483322
13,600,378054
13,700,450458
13,800,493539
13,900,417197
13,1000,423779
14,1,558788
14,2,423781
14,3,415836
14,4,397320
14,5,392861
14,6,367162
14,7,391692
14,8,444832
14,9,393926
14,10,400612
14,11,560601
14,12,3088542
14,13,3105403
14,14,540338
14,15,429133
14,16,403959
14,17,454730
14,18,420552
14,19,550401
14,20,472096
14,21,411997
14,22,433197
14,23,461987
14,24,435709
14,25,462348
14,26,412168
14,27,453302
14,28,458991
14,29,487963
14,30,507944
14,40,421807
14,50,418423
14,60,446425
14,70,456189
14,80,478501
14,90,446197
14,100,489959
14,200,454429
14,300,471300
14,400,473616
14,500,477979
14,600,772908
14,700,501439
14,800,481920
14,900,452885
14,1000,465307
15,1,436970
15,2,463150
15,3,448086
15,4,368917
15,5,380461
15,6,402695
15,7,402798
15,8,373891
15,9,508830
15,10,517125
15,11,478943
15,12,453414
15,13,473221
15,14,504272
15,15,400612
15,16,462944
15,17,458137
15,18,460812
15,19,483836
15,20,488821
15,21,428902
15,22,446902
15,23,588669
15,24,660171
15,25,456191
15,26,494601
15,27,483975
15,28,416797
15,29,500664
15,30,429812
15,40,456772
15,50,488874
15,60,520240
15,70,447811
15,80,498506
15,90,429260
15,100,619192
15,200,434584
15,300,465309
15,400,413143
15,500,380006
15,600,443782
15,700,448731
15,800,381387
15,900,388613
15,1000,471513
16,1,3070280
16,2,634247
16,3,609400
16,4,529760
16,5,558445
16,6,623291
16,7,593991
16,8,898501
16,9,653619
16,10,631005
16,11,583036
16,12,815624
16,13,570271
16,14,580004
16,15,572744
16,16,557825
16,17,570433
16,18,572232
16,19,570222
16,20,571598
16,21,564919
16,22,606474
16,23,559953
16,24,562449
16,25,533706
16,26,588188
16,27,611233
16,28,531803
16,29,523723
16,30,581803
16,40,556012
16,50,563107
16,60,527453
16,70,3201741
16,80,643874
16,90,505085
16,100,3192781
16,200,3250497
16,300,826242
16,400,3455799
16,500,785940
16,600,444514
16,700,525872
16,800,421396
16,900,441551
16,1000,434873
17,1,618320
17,2,508229
17,3,492471
17,4,469930
17,5,483240
17,6,492590
17,7,478646
17,8,486282
17,9,792675
17,10,497470
17,11,539789
17,12,493734
17,13,586590
17,14,553679
17,15,468650
17,16,498827
17,17,504993
17,18,453369
17,19,488640
17,20,497426
17,21,510022
17,22,464973
17,23,497875
17,24,3273581
17,25,3358145
17,26,534375
17,27,432452
17,28,510850
17,29,522844
17,30,381811
17,40,616573
17,50,675223
17,60,571776
17,70,588680
17,80,556006
17,90,596139
17,100,602424
17,200,577221
17,300,3104038
17,400,675161
17,500,578430
17,600,559501
17,700,476058
17,800,537704
17,900,487729
17,1000,716766
18,1,501273
18,2,495702
18,3,353580
18,4,515271
18,5,755447
18,6,537516
18,7,571656
18,8,637449
18,9,538770
18,10,521640
18,11,578875
18,12,678763
18,13,568528
18,14,558146
18,15,615782
18,16,568555
18,17,562755
18,18,539296
18,19,663643
18,20,508463
18,21,608411
18,22,471826
18,23,493852
18,24,488476
18,25,452066
18,26,495489
18,27,427213
18,28,508048
18,29,653391
18,30,515227
18,40,613426
18,50,575509
18,60,518740
18,70,523646
18,80,3095139
18,90,573912
18,100,596250
18,200,667562
18,300,577396
18,400,560113
18,500,876274
18,600,866943
18,700,536403
18,800,607197
18,900,559075
18,1000,621681
19,1,612469
19,2,528371
19,3,511430
19,4,556097
19,5,511446
19,6,565168
19,7,517093
19,8,546788
19,9,520878
19,10,480614
19,11,529040
19,12,504758
19,13,507933
19,14,552587
19,15,518678
19,16,546299
19,17,522504
19,18,563727
19,19,505322
19,20,533700
19,21,516202
19,22,503336
19,23,548318
19,24,531563
19,25,568877
19,26,564792
19,27,547199
19,28,553262
19,29,644931
19,30,612548
19,40,492479
19,50,486703
19,60,3784420
19,70,559798
19,80,553750
19,90,406675
19,100,487530
19,200,483241
19,300,539251
19,400,531073
19,500,508617
19,600,521229
19,700,507395
19,800,550815
19,900,584388
19,1000,547633
20,1,599030
20,2,532042
20,3,567114
20,4,586480
20,5,650178
20,6,601448
20,7,550149
20,8,839071
20,9,544264
20,10,682386
20,11,537685
20,12,547994
20,13,605979
20,14,621751
20,15,650218
20,16,644042
20,17,515161
20,18,575255
20,19,553856
20,20,535065
20,21,579775
20,22,578421
20,23,601480
20,24,609780
20,25,600478
20,26,529973
20,27,584751
20,28,516019
20,29,600714
20,30,567113
20,40,581731
20,50,507095
20,60,603450
20,70,538224
20,80,565700
20,90,561890
20,100,655654
20,200,556841
20,300,545732
20,400,759072
20,500,609289
20,600,564549
20,700,676240
20,800,596544
20,900,672253
20,1000,565905
21,1,609788
21,2,612327
21,3,561162
21,4,567715
21,5,667633
21,6,605321
21,7,622714
21,8,608616
21,9,536124
21,10,566954
21,11,560793
21,12,561419
21,13,583208
21,14,616346
21,15,574762
21,16,650937
21,17,567846
21,18,559583
21,19,562953
21,20,525442
21,21,610744
21,22,598006
21,23,504605
21,24,559739
21,25,548868
21,26,562242
21,27,473430
21,28,515391
21,29,509508
21,30,602162
21,40,546776
21,50,599737
21,60,610352
21,70,582912
21,80,590693
21,90,537551
21,100,608292
21,200,652573
21,300,607304
21,400,646770
21,500,576908
21,600,613701
21,700,597917
21,800,641366
21,900,588931
21,1000,514372
22,1,601186
22,2,514131
22,3,430474
22,4,473534
22,5,528474
22,6,578728
22,7,612337
22,8,626696
22,9,592949
22,10,655989
22,11,677139
22,12,652784
22,13,581647
22,14,749127
22,15,622563
22,16,575783
22,17,628339
22,18,670904
22,19,611845
22,20,3592236
22,21,674187
22,22,574519
22,23,789895
22,24,658870
22,25,639047
22,26,703969
22,27,648052
22,28,683438
22,29,648694
22,30,635347
22,40,617982
22,50,652506
22,60,669310
22,70,650650
22,80,651749
22,90,625932
22,100,656842
22,200,654395
22,300,616800
22,400,777287
22,500,639245
22,600,699861
22,700,609166
22,800,695144
22,900,576486
22,1000,582637
23,1,600455
23,2,561755
23,3,610867
23,4,629131
23,5,593276
23,6,618389
23,7,640845
23,8,673338
23,9,670316
23,10,741444
23,11,722083
23,12,647154
23,13,595547
23,14,683286
23,15,615922
23,16,709043
23,17,628734
23,18,643406
23,19,619876
23,20,668691
23,21,646754
23,22,653958
23,23,618389
23,24,623699
23,25,648068
23,26,666823
23,27,607079
23,28,602620
23,29,585750
23,30,530606
23,40,588712
23,50,612244
23,60,936443
23,70,590079
23,80,655022
23,90,802181
23,100,615386
23,200,567044
23,300,573221
23,400,604755
23,500,603221
23,600,582899
23,700,717885
23,800,632362
23,900,657198
23,1000,618314
24,1,579822
24,2,635961
24,3,709866
24,4,590392
24,5,565907
24,6,3748326
24,7,542653
24,8,551262
24,9,852043
24,10,878197
24,11,896891
24,12,839373
24,13,882600
24,14,982512
24,15,826676
24,16,565216
24,17,662180
24,18,531458
24,19,543666
24,20,569679
24,21,621716
24,22,629294
24,23,712715
24,24,712113
24,25,626565
24,26,645350
24,27,702350
24,28,675765
24,29,729791
24,30,741161
24,40,673429
24,50,748868
24,60,696989
24,70,897410
24,80,717628
24,90,654110
24,100,668826
24,200,613878
24,300,603147
24,400,565560
24,500,626487
24,600,681580
24,700,656018
24,800,637739
24,900,566745
24,1000,604035
25,1,730308
25,2,716256
25,3,675395
25,4,636046
25,5,729632
25,6,645914
25,7,652470
25,8,687842
25,9,653604
25,10,666329
25,11,667722
25,12,700528
25,13,795561
25,14,806148
25,15,686588
25,16,685886
25,17,757259
25,18,679974
25,19,659282
25,20,802834
25,21,759187
25,22,753550
25,23,677645
25,24,598656
25,25,649822
25,26,688316
25,27,671663
25,28,656185
25,29,683713
25,30,642519
25,40,659061
25,50,652002
25,60,737334
25,70,648514
25,80,677061
25,90,662528
25,100,739857
25,200,622704
25,300,717506
25,400,3129457
25,500,632815
25,600,954271
25,700,735647
25,800,685521
25,900,656746
25,1000,696964
26,1,705176
26,2,604956
26,3,652632
26,4,628328
26,5,658301
26,6,648843
26,7,678257
26,8,594500
26,9,643891
26,10,662539
26,11,723370
26,12,656238
26,13,666621
26,14,631330
26,15,619923
26,16,638926
26,17,644364
26,18,642621
26,19,623467
26,20,632164
26,21,632506
26,22,605343
26,23,3582915
26,24,711232
26,25,636593
26,26,657838
26,27,723309
26,28,724534
26,29,668717
26,30,715150
26,40,666344
26,50,761280
26,60,635446
26,70,635133
26,80,695320
26,90,703403
26,100,738352
26,200,635975
26,300,727984
26,400,706977
26,500,837212
26,600,962834
26,700,776670
26,800,645021
26,900,792883
26,1000,662710
27,1,760194
27,2,584484
27,3,865764
27,4,856254
27,5,841289
27,6,3273641
27,7,713738
27,8,524829
27,9,669654
27,10,742078
27,11,671129
27,12,744092
27,13,875286
27,14,730727
27,15,709077
27,16,744760
27,17,757170
27,18,751996
27,19,681933
27,20,3681054
27,21,3569420
27,22,694621
27,23,785221
27,24,765472
27,25,684137
27,26,805033
27,27,656226
27,28,853733
27,29,665051
27,30,663961
27,40,672606
27,50,667658
27,60,715100
27,70,718732
27,80,638699
27,90,685941
27,100,660178
27,200,685201
27,300,7696587
27,400,697649
27,500,719010
27,600,708375
27,700,712473
27,800,646900
27,900,708744
27,1000,560010
28,1,633217
28,2,692349
28,3,608227
28,4,629919
28,5,698096
28,6,642735
28,7,692102
28,8,701116
28,9,787009
28,10,725603
28,11,846273
28,12,964809
28,13,646409
28,14,752634
28,15,696539
28,16,822261
28,17,3882193
28,18,4387027
28,19,3913599
28,20,4182900
28,21,3279624
28,22,3372760
28,23,762859
28,24,615178
28,25,600235
28,26,664999
28,27,833473
28,28,762978
28,29,3340906
28,30,711620
28,40,715275
28,50,755388
28,60,737787
28,70,681917
28,80,763040
28,90,706360
28,100,770646
28,200,835237
28,300,809114
28,400,817037
28,500,758160
28,600,710255
28,700,766178
28,800,782739
28,900,1083430
28,1000,769181
29,1,796668
29,2,783016
29,3,906610
29,4,775667
29,5,788302
29,6,768045
29,7,741384
29,8,792565
29,9,760043
29,10,3568977
29,11,753378
29,12,738900
29,13,755828
29,14,753408
29,15,763803
29,16,732798
29,17,707754
29,18,740917
29,19,769384
29,20,883113
29,21,870560
29,22,727943
29,23,1028306
29,24,738527
29,25,769208
29,26,747532
29,27,801375
29,28,714515
29,29,780229
29,30,3781958
29,40,745612
29,50,711956
29,60,795670
29,70,973378
29,80,749961
29,90,796650
29,100,722976
29,200,748846
29,300,1101641
29,400,724126
29,500,739161
29,600,752989
29,700,790278
29,800,739254
29,900,835101
29,1000,770230
30,1,865984
30,2,713989
30,3,700755
30,4,682572
30,5,702170
30,6,831811
30,7,755778
30,8,762783
30,9,834138
30,10,704690
30,11,728377
30,12,726129
30,13,796137
30,14,763436
30,15,842355
30,16,687959
30,17,823743
30,18,856213
30,19,783629
30,20,629732
30,21,3525250
30,22,3407296
30,23,3737294
30,24,3470515
30,25,3980322
30,26,3848653
30,27,3415707
30,28,3134289
30,29,7344531
30,30,1010816
30,40,3212162
30,50,3296780
30,60,1045407
30,70,847622
30,80,733549
30,90,1000072
30,100,3189895
30,200,1023817
30,300,956911
30,400,989802
30,500,4090209
30,600,3356395
30,700,721617
30,800,662385
30,900,852272
30,1000,737025
40,1,923316
40,2,846765
40,3,1092454
40,4,1000305
40,5,976559
40,6,1079978
40,7,918739
40,8,935238
40,9,994379
40,10,3526633
40,11,989399
40,12,956755
40,13,1098945
40,14,966922
40,15,3309347
40,16,1127458
40,17,996648
40,18,929670
40,19,954590
40,20,957719
40,21,941390
40,22,1045865
40,23,983550
40,24,985336
40,25,978612
40,26,3468543
40,27,3521287
40,28,916000
40,29,946798
40,30,1077781
40,40,973723
40,50,984075
40,60,969198
40,70,952545
40,80,967528
40,90,1034720
40,100,974573
40,200,907674
40,300,1081021
40,400,982566
40,500,4512888
40,600,942623
40,700,3150924
40,800,948616
40,900,1213058
40,1000,962076
50,1,3478720
50,2,1031904
50,3,1073827
50,4,3300807
50,5,3343975
50,6,3602444
50,7,3664173
50,8,3364157
50,9,3379266
50,10,3373549
50,11,3291461
50,12,8399858
50,13,3360901
50,14,3343686
50,15,3467341
50,16,3603309
50,17,3253935
50,18,3524943
50,19,3358761
50,20,3389740
50,21,3415630
50,22,3442183
50,23,3320029
50,24,3690405
50,25,1246450
50,26,3545009
50,27,9779926
50,28,3294572
50,29,3316681
50,30,3435962
50,40,3412735
50,50,3426440
50,60,7596724
50,70,3669225
50,80,3417483
50,90,3385904
50,100,3531885
50,200,3372263
50,300,3409635
50,400,3761284
50,500,3523309
50,600,3307032
50,700,3680558
50,800,3340428
50,900,3336413
50,1000,3860321
60,1,3633203
60,2,7502499
60,3,3832048
60,4,3897896
60,5,4342349
60,6,3588898
60,7,3740466
60,8,3564681
60,9,3687195
60,10,3618272
60,11,3654821
60,12,3549447
60,13,3689995
60,14,3689366
60,15,4166213
60,16,3448598
60,17,3420798
60,18,4082028
60,19,3805094
60,20,3548197
60,21,3585737
60,22,3747100
60,23,3547149
60,24,3611330
60,25,3543527
60,26,3712173
60,27,3596100
60,28,3566306
60,29,3544365
60,30,3540884
60,40,3539547
60,50,3460532
60,60,3647051
60,70,3673502
60,80,3727079
60,90,3652733
60,100,8171313
60,200,3623804
60,300,3649412
60,400,3625515
60,500,3557551
60,600,3583550
60,700,3744595
60,800,3686734
60,900,3763762
60,1000,3610675
70,1,3860855
70,2,3821396
70,3,7185981
70,4,4138270
70,5,4057538
70,6,3826525
70,7,4302548
70,8,3646895
70,9,3727932
70,10,3847951
70,11,3693550
70,12,3685985
70,13,4442267
70,14,3719500
70,15,3733281
70,16,3678182
70,17,3770581
70,18,3817219
70,19,3815357
70,20,3880219
70,21,3848099
70,22,3916899
70,23,3744549
70,24,3782581
70,25,3792258
70,26,3702248
70,27,8793270
70,28,3715538
70,29,7768145
70,30,4166177
70,40,3900350
70,50,8573247
70,60,3858438
70,70,3853104
70,80,3958716
70,90,3746182
70,100,3848476
70,200,3746112
70,300,3767520
70,400,3935615
70,500,3809821
70,600,3827491
70,700,3763771
70,800,3971117
70,900,8448242
70,1000,7945916
