P2,P1,Time
21,9,47935358
22,9,50751369
23,9,48541402
24,9,48052750
25,9,49857531
26,9,47807789
27,9,50849920
28,9,48968251
29,9,49475110
30,9,50798364
40,9,49888453
50,9,50499679
60,9,50086549
70,9,49445340
80,9,47781123
90,9,48185496
100,9,47568896
200,9,50227956
300,9,45796907
400,9,52610065
500,9,49587038
600,9,47047659
700,9,53445043
800,9,54371702
900,9,48642379
1,10,68597678
2,10,54775773
3,10,52259150
4,10,56853657
5,10,49160467
6,10,49478179
7,10,53343063
8,10,46931298
9,10,59030946
10,10,59791045
11,10,59797750
12,10,34319785
13,10,30202667
14,10,31648305
15,10,33493327
16,10,34674119
17,10,29481779
18,10,28133668
19,10,29671872
20,10,33051546
21,10,35248198
22,10,31739983
23,10,29898965
24,10,28893306
25,10,29037769
26,10,27019041
27,10,28904398
28,10,28298610
29,10,30460185
30,10,33639035
40,10,30124215
50,10,38136689
60,10,32179082
70,10,31513240
80,10,30463296
90,10,31881283
100,10,31412037
200,10,30201379
300,10,29761922
400,10,30255761
500,10,28890455
600,10,27280809
700,10,27445483
800,10,28366924
900,10,31073292
1,11,56339128
2,11,38045629
3,11,31687796
4,11,34807158
5,11,30023605
6,11,26830941
7,11,29798241
8,11,29985067
9,11,29177145
10,11,32824225
11,11,28761763
12,11,29302270
13,11,34495741
14,11,35658602
15,11,36801649
16,11,35622312
17,11,36789395
18,11,43670119
19,11,37751469
20,11,37724583
21,11,38255241
22,11,41811868
23,11,40119391
24,11,37990585
25,11,38407291
26,11,36529900
27,11,40310308
28,11,39417112
29,11,37142660
30,11,35838115
40,11,37042483
50,11,38883002
60,11,39212001
70,11,32228773
80,11,37676611
90,11,35523249
100,11,37808111
200,11,36823566
300,11,38519825
400,11,35465409
500,11,37147230
600,11,35610493
700,11,35595382
800,11,37791616
900,11,34116584
1,12,48292631
2,12,42066986
3,12,42990073
4,12,37579906
5,12,36906287
6,12,37877474
7,12,36217581
8,12,39555584
9,12,36456639
10,12,65197732
11,12,35727990
12,12,31009558
13,12,30235082
14,12,30414959
15,12,31596425
16,12,29390819
17,12,28482235
18,12,28753150
19,12,28080578
20,12,27381010
21,12,26589548
22,12,31237283
23,12,29262979
24,12,29957472
25,12,29074118
26,12,29695840
27,12,30179847
28,12,30103617
29,12,30976379
30,12,26168433
40,12,25300045
50,12,30954579
60,12,29388371
70,12,29918982
80,12,28722926
90,12,25881050
100,12,27144828
200,12,27768492
300,12,32103671
400,12,31066666
500,12,29185513
600,12,32652710
700,12,26216702
800,12,28150289
900,12,29378907
1,13,49724996
2,13,44461370
3,13,44445050
4,13,41615376
5,13,38945039
6,13,39906822
7,13,38725851
8,13,38812558
9,13,38939484
10,13,37254332
11,13,40263867
12,13,39378142
13,13,42283535
14,13,41586394
15,13,38164218
16,13,40852816
17,13,39268750
18,13,38441201
19,13,39607986
20,13,39201543
21,13,39388233
22,13,38903830
23,13,36258991
24,13,39592878
25,13,38039882
26,13,39229977
27,13,41897859
28,13,39238412
29,13,38709676
30,13,39193543
40,13,44944969
50,13,40570228
60,13,37681245
70,13,39031409
80,13,40205087
90,13,39411191
100,13,40639253
200,13,38366838
300,13,42005824
400,13,39767478
500,13,42307554
600,13,37935379
700,13,41113424
800,13,38848371
900,13,39656349
1,14,51440847
2,14,49793587
3,14,45949816
4,14,41059893
5,14,38498864
6,14,38348328
7,14,41015418
8,14,39362400
9,14,37979678
10,14,39773989
11,14,34201470
12,14,38864263
13,14,35818204
14,14,34605044
15,14,35721778
16,14,33400208
17,14,30120055
18,14,33320756
19,14,30497437
20,14,32849874
21,14,31298812
22,14,33594397
23,14,36155554
24,14,28212304
25,14,23573190
26,14,30682949
27,14,30150375
28,14,28710529
29,14,30947859
30,14,29186836
40,14,29904315
50,14,31303970
60,14,32832368
70,14,35039746
80,14,30825378
90,14,29839626
100,14,30775921
200,14,29251950
300,14,30875851
400,14,27777586
500,14,25798297
600,14,27107061
700,14,27617915
800,14,29813296
900,14,31872530
1,15,43874580
2,15,35004546
3,15,33021217
4,15,33408989
5,15,31163890
6,15,33101068
7,15,31990549
8,15,31153982
9,15,31535790
10,15,35001409
11,15,34234307
12,15,32230255
13,15,31760012
14,15,33543624
15,15,33958450
16,15,31613624
17,15,34969809
18,15,33601496
19,15,34008726
20,15,29613209
21,15,28584268
22,15,30983391
23,15,28718301
24,15,30339603
25,15,29859299
26,15,32393445
27,15,30889499
28,15,35430441
29,15,27153547
30,15,30634132
40,15,29266991
50,15,31354093
60,15,30287695
70,15,30466443
80,15,31824916
90,15,31734360
100,15,31142130
200,15,31969375
300,15,31508621
400,15,30687919
500,15,31893312
600,15,31430571
700,15,33172519
800,15,31024048
900,15,31630776
1,16,42371062
2,16,28122300
3,16,27793975
4,16,28955924
5,16,30720900
6,16,31827886
7,16,29589944
8,16,32254369
9,16,32519985
10,16,30709916
11,16,31543231
12,16,33641303
13,16,31653213
14,16,30132212
15,16,35756510
16,16,33562312
17,16,35421261
18,16,33481808
19,16,34166917
20,16,36167319
21,16,29974264
22,16,31597232
23,16,35739247
24,16,26212876
25,16,26899540
26,16,32916605
27,16,31055590
28,16,30755909
29,16,32386851
30,16,31890137
40,16,31821429
50,16,33006618
60,16,33109481
70,16,33596903
80,16,31623482
90,16,34070120
100,16,34250671
200,16,32803729
300,16,31695435
400,16,32873071
500,16,33447552
600,16,27107620
700,16,29557887
800,16,30723247
900,16,30214458
1,17,40140197
2,17,27869842
3,17,30606045
4,17,28464069
5,17,32183889
6,17,29827046
7,17,30827004
8,17,33395696
9,17,29632648
10,17,35129580
11,17,31955983
12,17,29473263
13,17,33320554
14,17,31261327
15,17,27085142
16,17,33973267
17,17,42152946
18,17,39606738
19,17,39470660
20,17,36327825
21,17,41056651
22,17,37842773
23,17,36388487
24,17,35315932
25,17,32917883
26,17,34642701
27,17,37140953
28,17,37232199
29,17,36827071
30,17,34122619
40,17,34325374
50,17,34574539
60,17,31802389
70,17,33501243
80,17,35108663
90,17,31870820
100,17,34022430
200,17,34522511
300,17,32614335
400,17,36600128
500,17,34847389
600,17,32087099
700,17,35312567
800,17,33256291
900,17,34415521
1,18,44731023
2,18,33830591
3,18,34334754
4,18,33497787
5,18,33809204
6,18,33484824
7,18,34536888
8,18,31596439
9,18,30528021
10,18,30259155
11,18,28120489
12,18,27910591
13,18,30461929
14,18,35178596
15,18,31411487
16,18,30097470
17,18,29239546
18,18,29643100
19,18,26919600
20,18,27279619
21,18,28473442
22,18,34985022
23,18,30532788
24,18,29849259
25,18,33271209
26,18,30675135
27,18,31681206
28,18,31628818
29,18,31615799
30,18,29864443
40,18,29593294
50,18,28047564
60,18,29328399
70,18,27255330
80,18,27546123
90,18,32893666
100,18,28901019
200,18,30033540
300,18,36070378
400,18,34926643
500,18,36014136
600,18,37335340
700,18,37966205
800,18,37654130
900,18,36513217
1,19,53897000
2,19,39182567
3,19,35812960
4,19,32075615
5,19,36453772
6,19,31693245
7,19,30704206
8,19,31326411
9,19,31710879
10,19,32050056
11,19,34541685
12,19,34544286
13,19,31953571
14,19,32731028
15,19,31769267
16,19,32423522
17,19,32719336
18,19,33523286
19,19,34854870
20,19,32205799
21,19,32215942
22,19,34434080
23,19,65570247
24,19,68362294
25,19,66088368
26,19,69315703
27,19,64137725
28,19,60939455
29,19,60598939
30,19,67633413
40,19,65538326
50,19,63262870
60,19,67796360
70,19,66278941
80,19,53271386
90,19,34922548
100,19,37390477
200,19,36388390
300,19,32896783
400,19,37574447
500,19,34982097
600,19,35422392
700,19,35059336
800,19,34555841
900,19,36866169
1,20,47772614
2,20,42999490
3,20,39324406
4,20,37034806
5,20,31158849
6,20,40542077
7,20,35709517
8,20,36166866
9,20,33661311
10,20,39384986
11,20,35393206
12,20,36234436
13,20,37004267
14,20,34898843
15,20,37711001
16,20,37157147
17,20,34022330
18,20,35171712
19,20,34292620
20,20,37030215
21,20,33898240
22,20,34704246
23,20,41500086
24,20,38102288
25,20,38144110
26,20,34268696
27,20,35945317
28,20,35977796
29,20,36494460
30,20,42524513
40,20,37621649
50,20,48963067
60,20,39801200
70,20,28291343
80,20,26489345
90,20,29817280
100,20,31298966
200,20,29856738
300,20,30667533
400,20,29015425
500,20,28232224
600,20,27678537
700,20,32570903
800,20,31062463
900,20,30837624
1,21,40818527
2,21,37952167
3,21,34153254
4,21,30011366
5,21,31994010
6,21,32951315
7,21,30087981
8,21,32475028
9,21,31184757
10,21,29305858
11,21,29355115
12,21,27959563
13,21,27196097
14,21,36862291
15,21,31370812
16,21,29787354
17,21,31378826
18,21,30569157
19,21,30250364
20,21,31704186
21,21,29632502
22,21,28464120
23,21,29506368
24,21,26085336
25,21,32861439
26,21,29548456
27,21,29731417
28,21,33063040
29,21,30464624
30,21,30405052
40,21,32388268
50,21,28586422
60,21,28834123
70,21,27776441
80,21,27987487
90,21,29281934
100,21,28119458
200,21,39584967
300,21,36501651
400,21,32459782
500,21,38148391
600,21,38360792
700,21,35500320
800,21,35440418
900,21,36240148
1,22,47768326
2,22,49551164
3,22,34200685
4,22,40128489
5,22,37316676
6,22,34931860
7,22,36624681
8,22,34146217
9,22,33643745
10,22,37250240
11,22,38623585
12,22,35648009
13,22,36876811
14,22,39132074
15,22,69313882
16,22,31041388
17,22,33195457
18,22,33260183
19,22,38263575
20,22,28879816
21,22,28768844
22,22,32202947
23,22,33989352
24,22,34248444
25,22,30561268
26,22,31440099
27,22,31485769
28,22,32769553
29,22,30103180
30,22,33704551
40,22,31501392
50,22,30546173
60,22,32561106
70,22,31239861
80,22,30950878
90,22,36195700
100,22,33493830
200,22,32538097
300,22,32320242
400,22,30792874
500,22,31560198
600,22,31499613
700,22,30971576
800,22,33002896
900,22,31167503
1,23,42351666
2,23,39770930
3,23,37531436
4,23,30431853
5,23,28240779
6,23,32440088
7,23,32065905
8,23,31397396
9,23,34034053
10,23,32839536
11,23,32865098
12,23,33476089
13,23,29646030
14,23,28944870
15,23,30510083
16,23,29041345
17,23,47886560
18,23,67573382
19,23,63162275
20,23,64273485
21,23,63767959
22,23,62543550
23,23,61655044
24,23,58346726
25,23,56946627
26,23,59615754
27,23,61458996
28,23,60590668
29,23,46075876
30,23,49045746
40,23,48262055
50,23,47956068
60,23,48638330
70,23,48432901
80,23,50511239
90,23,47997855
100,23,49863174
200,23,47872451
300,23,47223856
400,23,47072429
500,23,48581772
600,23,48719747
700,23,48036905
800,23,47775373
900,23,50120092
1,24,62124122
2,24,58627163
3,24,43347660
4,24,35895842
5,24,36082025
6,24,35954144
7,24,35313590
8,24,35342078
9,24,68684091
10,24,30699636
11,24,28237062
12,24,22691086
13,24,26124894
14,24,32787948
15,24,31035565
16,24,28873251
17,24,29963746
18,24,32573107
19,24,32604331
20,24,30724551
21,24,30136559
22,24,30507165
23,24,31484532
24,24,31460830
25,24,36039550
26,24,35010257
27,24,34126870
28,24,31387135
29,24,32828591
30,24,36904916
40,24,36978913
50,24,36615177
60,24,33452135
70,24,26963917
80,24,29883833
90,24,29865127
100,24,30770781
200,24,35361791
300,24,33569553
400,24,31125536
500,24,31572800
600,24,29984866
700,24,30874322
800,24,30837829
900,24,32882411
1,25,42378902
2,25,40740434
3,25,39842220
4,25,31283570
5,25,33391039
6,25,34536196
7,25,30902762
8,25,33151925
9,25,34532730
10,25,31952861
11,25,32938418
12,25,33871043
13,25,32584984
14,25,33272837
15,25,32346648
16,25,33471450
17,25,30780554
18,25,32259639
19,25,30992449
20,25,31617059
21,25,34817196
22,25,32553481
23,25,32950688
24,25,27343658
25,25,29386255
26,25,30725539
27,25,28600483
28,25,34108450
29,25,35042981
30,25,31747972
40,25,29420416
50,25,30652663
60,25,30694207
70,25,32172017
80,25,31172984
90,25,32470342
100,25,29495503
200,25,30406836
300,25,34871867
400,25,29531257
500,25,33591054
600,25,31236544
700,25,30612619
800,25,35699105
900,25,32118436
1,26,43625189
2,26,36976516
3,26,35392654
4,26,30837339
5,26,34585034
6,26,31239588
7,26,32443099
8,26,31689135
9,26,31588001
10,26,35422931
11,26,31170784
12,26,32895387
13,26,34458612
14,26,32175878
15,26,33598802
16,26,31914530
17,26,30701660
18,26,33449096
19,26,32814018
20,26,68270250
21,26,65983350
22,26,67602553
23,26,64017443
24,26,39766504
25,26,42766284
26,26,43517971
27,26,43927635
28,26,44480527
29,26,44128706
30,26,39940795
40,26,41175445
50,26,42902118
60,26,42679695
70,26,41924367
80,26,41749178
90,26,40308835
100,26,42628498
200,26,42446879
300,26,41031798
400,26,43905378
500,26,43307858
600,26,41943462
700,26,42684532
800,26,42247453
900,26,42399745
1,27,54622889
2,27,50929944
3,27,48365693
4,27,42335864
5,27,43510281
6,27,40863540
7,27,41036447
8,27,42275643
9,27,45059504
10,27,43540140
11,27,45141465
12,27,44169980
13,27,43224468
14,27,43045251
15,27,44084235
16,27,46798932
17,27,44623813
18,27,43736393
19,27,42185065
20,27,42195756
21,27,43141646
22,27,43928321
23,27,44901698
24,27,42748589
25,27,41896840
26,27,49084184
27,27,44277600
28,27,42922739
29,27,44044853
30,27,44939609
40,27,44024930
50,27,41366523
60,27,42753426
70,27,42778812
80,27,44291927
90,27,45608567
100,27,42713357
200,27,41887750
300,27,43093399
400,27,43509199
500,27,42223900
600,27,41782041
700,27,43260470
800,27,42847956
900,27,40970994
1,28,60507086
2,28,35868971
3,28,28301457
4,28,29345255
5,28,25215905
6,28,32014469
7,28,35593403
8,28,36166997
9,28,34491646
10,28,33294288
11,28,34056192
12,28,34687013
13,28,36452825
14,28,30858754
15,28,33170271
16,28,32551106
17,28,37902085
18,28,35197225
19,28,36087517
20,28,34819035
21,28,32737652
22,28,33742133
23,28,32846138
24,28,33486636
25,28,33466152
26,28,34977645
27,28,35050996
28,28,34532976
29,28,33697030
30,28,34129983
40,28,33612620
50,28,33100758
60,28,37691535
70,28,33782544
80,28,31564396
90,28,33821387
100,28,36932120
200,28,33348699
300,28,36340274
400,28,34421690
500,28,33885854
600,28,31233836
700,28,32865165
800,28,37101701
900,28,33897962
1,29,46920118
2,29,72200752
3,29,70001238
4,29,35115421
5,29,32792536
6,29,30474778
7,29,35063095
8,29,33858045
9,29,40184613
10,29,35699080
11,29,35188527
12,29,34996833
13,29,37040724
14,29,37766210
15,29,37397390
16,29,36979767
17,29,35828404
18,29,39400869
19,29,34658555
20,29,34014940
21,29,36674664
22,29,33947762
23,29,37577751
24,29,34510856
25,29,34895040
26,29,34223759
27,29,34648963
28,29,35331843
29,29,32203384
30,29,34120570
40,29,37231433
50,29,35670352
60,29,38469975
70,29,33090718
80,29,33443290
90,29,35523738
100,29,35191493
200,29,37644430
300,29,34275254
400,29,37243171
500,29,35596039
600,29,35030231
700,29,37579854
800,29,36077544
900,29,34864250
1,30,43996488
2,30,39993476
3,30,35639363
4,30,36276495
5,30,36792140
6,30,36233930
7,30,34852900
8,30,32786449
9,30,33889598
10,30,39440732
11,30,36479693
12,30,37497863
13,30,33798499
14,30,34226495
15,30,37107332
16,30,36747201
17,30,39569239
18,30,33637027
19,30,33674271
20,30,35455219
21,30,37007582
22,30,33829057
23,30,35356121
24,30,37557123
25,30,35127107
26,30,36277410
27,30,38937592
28,30,35973150
29,30,34984592
30,30,35012501
40,30,34460705
50,30,33359429
60,30,36570150
70,30,33672242
80,30,30720123
90,30,32325937
100,30,31415352
200,30,30369937
300,30,30135769
400,30,31038698
500,30,29540936
600,30,31791881
700,30,30022983
800,30,31550347
900,30,33510609
1,40,44821880
2,40,37285721
3,40,30791090
4,40,34835707
5,40,35278957
6,40,35164960
7,40,33256142
8,40,32038017
9,40,32703558
10,40,34582213
11,40,26860878
12,40,28779210
13,40,29791935
14,40,30255678
15,40,34338925
16,40,30387403
17,40,30834773
18,40,32585646
19,40,32303872
20,40,30042729
21,40,32638662
22,40,31329590
23,40,30832285
24,40,31329237
25,40,32542470
26,40,33531067
27,40,35955105
28,40,32936766
29,40,34417712
30,40,29518087
40,40,29635629
50,40,30947046
60,40,31892727
70,40,31747095
80,40,29354387
90,40,31590360
100,40,30458218
200,40,32437451
300,40,31233689
400,40,29099209
500,40,29049595
600,40,28161250
700,40,32053160
800,40,39923873
900,40,39379903
1,50,51408665
2,50,45952030
3,50,73451217
4,50,35841001
5,50,34651668
6,50,35714891
7,50,34978363
8,50,32407059
9,50,31271443
10,50,33470736
11,50,36143406
12,50,34868762
13,50,35331185
14,50,34512763
15,50,30561480
16,50,35496098
17,50,36676114
18,50,35169084
19,50,33137315
20,50,38683982
21,50,32063145
22,50,32824514
23,50,33449533
24,50,33509028
25,50,36543822
26,50,33132602
27,50,33013774
28,50,34882454
29,50,33818822
30,50,31672945
40,50,35697573
50,50,34776780
60,50,34765669
70,50,33449548
80,50,32988021
90,50,33983196
100,50,33780367
200,50,33804700
300,50,34241058
400,50,33211115
500,50,34394184
600,50,34701461
700,50,32404871
800,50,34625778
900,50,34575088
1,60,44888219
2,60,43254803
3,60,37772060
4,60,34294368
5,60,37230468
6,60,35915318
7,60,34634629
8,60,36288397
9,60,35597748
10,60,31331483
11,60,30911309
12,60,34089398
13,60,35551504
14,60,35084412
15,60,35883723
16,60,34040082
17,60,36278425
18,60,37462309
19,60,37961571
20,60,34004344
21,60,36016187
22,60,34083212
23,60,36839021
24,60,32644714
25,60,34651401
26,60,34289115
27,60,31756044
28,60,39413560
29,60,34406908
30,60,34221697
40,60,33497706
50,60,33356438
60,60,35180568
70,60,34342710
80,60,35741225
90,60,35859622
100,60,33157571
200,60,34660573
300,60,32977285
400,60,32819164
500,60,37420277
600,60,33959287
700,60,36581745
800,60,34672607
900,60,32384576
