P2,P1,Time
80,16,6867321
90,16,6635677
100,16,6013351
1,17,10024677
2,17,7492505
3,17,9097254
4,17,6997822
5,17,7228676
6,17,6497445
7,17,6316061
8,17,6323696
9,17,10252768
10,17,6196842
11,17,6003125
12,17,6259510
13,17,9469738
14,17,6304403
15,17,6237176
16,17,6223136
17,17,10266026
18,17,6338544
19,17,5995889
20,17,6287818
21,17,9201081
22,17,6786191
23,17,6066851
24,17,6457524
25,17,11472717
26,17,6095231
27,17,5990054
28,17,6124777
29,17,7199425
30,17,9803903
40,17,5910490
50,17,6190981
60,17,7178478
70,17,6556948
80,17,6038613
90,17,6376748
100,17,11201611
1,18,6518557
2,18,6222866
3,18,6135343
4,18,8224753
5,18,6314926
6,18,6101108
7,18,6399108
8,18,8410933
9,18,6353650
10,18,5925494
11,18,6213621
12,18,6345573
13,18,7102445
14,18,7567793
15,18,7233527
16,18,6836197
17,18,6723951
18,18,6682493
19,18,9380209
20,18,7029748
21,18,8201791
22,18,5864705
23,18,6361891
24,18,9715820
25,18,6539844
26,18,6121027
27,18,6456914
28,18,10750880
29,18,8816482
30,18,6065068
40,18,6268531
50,18,9387963
60,18,6313740
70,18,6439476
80,18,9126675
90,18,10919124
100,18,19774809
1,19,12718074
2,19,6414189
3,19,15705681
4,19,6144554
5,19,8759405
6,19,6964177
7,19,6135350
8,19,6245705
9,19,7113580
10,19,8661617
11,19,7404766
12,19,8365933
13,19,7204129
14,19,5651810
15,19,5978585
16,19,6387435
17,19,7304047
18,19,8282773
19,19,5974740
20,19,7158690
21,19,7399677
22,19,6333285
23,19,6111975
24,19,6305050
25,19,11155599
26,19,6118681
27,19,6252649
28,19,6592263
29,19,8688905
30,19,6109280
40,19,6204787
50,19,6317783
60,19,7013383
70,19,8552712
80,19,5980616
90,19,6274454
100,19,11944466
1,20,6245037
2,20,6183683
3,20,7192572
4,20,7697195
5,20,7842365
6,20,7542841
7,20,6270598
8,20,6171084
9,20,8001319
10,20,8917945
11,20,6526782
12,20,6746300
13,20,11497050
14,20,6395249
15,20,5868894
16,20,6133566
17,20,7346171
18,20,6766583
19,20,5990195
20,20,6501575
21,20,10703213
22,20,5993230
23,20,6148573
24,20,6389476
25,20,11622595
26,20,6230087
27,20,6053153
28,20,6119731
29,20,8553810
30,20,7000386
40,20,6095724
50,20,6383978
60,20,11480053
70,20,6205926
80,20,6122195
90,20,6626635
100,20,10588025
