P1,P2,Time
18,60,716081
18,70,466438
18,80,531689
18,90,1310551
18,100,384035
18,200,947723
18,300,555334
18,400,359825
19,1,598816
19,2,465020
19,3,583691
19,4,667518
19,5,937118
19,6,3671992
19,7,3746569
19,8,7567931
19,9,4838229
19,10,3476357
19,11,3678983
19,12,3960071
19,13,973165
19,14,3218137
19,15,402228
19,16,584941
19,17,756570
19,18,3702045
19,19,3216418
19,20,773798
19,21,784273
19,22,859573
19,23,3150869
19,24,3524279
19,25,802758
19,26,874213
19,27,3004945
19,28,964869
19,29,3405839
19,30,672187
19,40,561112
19,50,545994
19,60,903595
19,70,789641
19,80,941591
19,90,625851
19,100,729705
19,200,751503
19,300,606655
19,400,543126
20,1,748056
20,2,3813176
20,3,618890
20,4,3336343
20,5,4127547
20,6,674141
20,7,642911
20,8,3518107
20,9,557575
20,10,702198
20,11,1002201
20,12,601632
20,13,749552
20,14,698234
20,15,611811
20,16,3661367
20,17,641301
20,18,562167
20,19,703944
20,20,3737962
20,21,553541
20,22,3098426
20,23,616183
20,24,576582
20,25,524801
20,26,835028
20,27,4174167
20,28,595690
20,29,826089
20,30,613281
20,40,633681
20,50,826323
20,60,670995
20,70,933606
20,80,754133
20,90,615844
20,100,573195
20,200,886791
20,300,555814
20,400,591373
21,1,789700
21,2,639989
21,3,897013
21,4,710048
21,5,817271
21,6,3690163
21,7,1560542
21,8,790312
21,9,868580
21,10,879963
21,11,617074
21,12,1228786
21,13,3636847
21,14,549465
21,15,3329931
21,16,478454
21,17,490697
21,18,760554
21,19,635202
21,20,3352716
21,21,692414
21,22,733245
21,23,958143
21,24,607978
21,25,859587
21,26,828416
21,27,676201
21,28,943045
21,29,723813
21,30,1134134
21,40,3003922
21,50,588055
21,60,888366
21,70,854190
21,80,804407
21,90,679930
21,100,934260
21,200,947337
21,300,763935
21,400,3145038
22,1,680692
22,2,740162
22,3,3846762
22,4,3905678
22,5,3816846
22,6,5030326
22,7,9921696
22,8,3869825
22,9,3718382
22,10,1042488
22,11,3779393
22,12,4420289
22,13,1017892
22,14,777618
22,15,3757341
22,16,650898
22,17,3072240
22,18,4075378
22,19,758865
22,20,3945087
22,21,878379
22,22,726659
22,23,945903
22,24,789801
22,25,3249461
22,26,2629681
22,27,795544
22,28,3072293
22,29,3195386
22,30,539120
22,40,911349
22,50,599140
22,60,1061952
22,70,3250134
22,80,761785
22,90,753640
22,100,583864
22,200,749814
22,300,721543
22,400,703694
23,1,907457
23,2,4267878
23,3,643053
23,4,747798
23,5,707489
23,6,871871
23,7,8026316
23,8,3763747
23,9,3721879
23,10,3615152
23,11,4168395
23,12,3518636
23,13,885351
23,14,809280
23,15,865034
23,16,4190467
23,17,603941
23,18,706166
23,19,829679
23,20,858640
23,21,3044669
23,22,710385
23,23,745574
23,24,3813653
23,25,627697
23,26,721919
23,27,3966945
23,28,817921
23,29,733464
23,30,487307
23,40,540246
23,50,958332
23,60,588315
23,70,612699
23,80,958050
23,90,664709
23,100,468076
23,200,806550
23,300,1202904
23,400,512709
24,1,624427
24,2,630009
24,3,638173
24,4,660221
24,5,735019
24,6,691956
24,7,759046
24,8,660500
24,9,824485
24,10,677363
24,11,655908
24,12,3220162
24,13,560483
24,14,630334
24,15,550052
24,16,608501
24,17,3526465
24,18,656019
24,19,614798
24,20,3306300
24,21,654484
24,22,594201
24,23,869089
24,24,583730
24,25,615407
24,26,565040
24,27,727631
24,28,4116955
24,29,586476
24,30,3229972
24,40,622779
24,50,731636
24,60,3705951
24,70,595923
24,80,770950
24,90,826792
24,100,4997946
24,200,551592
24,300,3392686
24,400,648851
25,1,884754
25,2,669486
25,3,692586
25,4,652444
25,5,908853
25,6,594408
25,7,1154204
25,8,715684
25,9,624035
25,10,875532
25,11,768820
25,12,622833
25,13,806216
25,14,921295
25,15,888541
25,16,725387
25,17,615441
25,18,946137
25,19,860803
25,20,1062827
25,21,716888
25,22,912015
25,23,700839
25,24,588711
25,25,999100
25,26,708475
25,27,1029167
25,28,642266
25,29,737202
25,30,708872
25,40,4725032
25,50,976074
25,60,813031
25,70,756666
25,80,697079
25,90,948486
25,100,5236280
25,200,9253388
25,300,3523154
25,400,761049
26,1,922471
26,2,541402
26,3,584679
26,4,734378
26,5,757865
26,6,940205
26,7,978949
26,8,742295
26,9,861365
26,10,3283545
26,11,3890943
26,12,4172420
26,13,3958629
26,14,4560128
26,15,4630891
26,16,712498
26,17,918440
26,18,517056
26,19,932300
26,20,3195514
26,21,755358
26,22,3556323
26,23,776372
26,24,863505
26,25,791074
26,26,3273202
26,27,804180
26,28,731673
26,29,3700482
26,30,741732
26,40,3229388
26,50,802801
26,60,911239
26,70,1091628
26,80,845397
26,90,2061401
26,100,4138422
26,200,820365
26,300,1028401
26,400,5979845
27,1,801778
27,2,733942
27,3,796052
27,4,3216745
27,5,949318
27,6,792743
27,7,4719925
27,8,829179
27,9,821636
27,10,3262290
27,11,754399
27,12,773852
27,13,3344388
27,14,888789
27,15,3286567
27,16,810204
27,17,3001415
27,18,832685
27,19,4194708
27,20,5880350
27,21,488100
27,22,708771
27,23,2891453
27,24,3733566
27,25,601957
27,26,926659
27,27,3615108
27,28,665050
27,29,607454
27,30,4009328
27,40,3922594
27,50,1180090
27,60,4000042
27,70,8050303
27,80,3369332
27,90,3501603
27,100,3790755
27,200,4684338
27,300,637812
27,400,768502
28,1,685415
28,2,840001
28,3,651291
28,4,839957
28,5,848194
28,6,667025
28,7,5782010
28,8,884215
28,9,3485879
28,10,812947
28,11,659576
28,12,3448428
28,13,4065265
28,14,691130
28,15,2957210
28,16,3099068
28,17,3334386
28,18,715339
28,19,3224513
28,20,776299
28,21,700985
28,22,3136641
28,23,1277543
28,24,5298736
28,25,944345
28,26,624587
28,27,680987
28,28,700652
28,29,702703
28,30,965753
28,40,771963
28,50,3405573
28,60,743205
28,70,809391
28,80,2991362
28,90,3542867
28,100,1033140
28,200,6805873
28,300,972378
28,400,700704
29,1,696529
29,2,3456017
29,3,1162628
29,4,908875
29,5,3345417
29,6,650340
29,7,3067921
29,8,955513
29,9,753031
29,10,973532
29,11,805071
29,12,931466
29,13,681259
29,14,734023
29,15,834944
29,16,3180392
29,17,663952
29,18,702863
29,19,733846
29,20,718198
29,21,3300963
29,22,714323
29,23,888909
29,24,981894
29,25,966542
29,26,4181850
29,27,697526
29,28,748820
29,29,737673
29,30,678862
29,40,1035066
29,50,760534
29,60,727447
29,70,767558
29,80,3348940
29,90,870986
29,100,3465504
29,200,1010969
29,300,789515
29,400,742163
30,1,3183804
30,2,655574
30,3,715520
30,4,4200182
30,5,4193451
30,6,3978020
30,7,6539685
30,8,6929493
30,9,8931086
30,10,3899007
30,11,3937338
30,12,4281963
30,13,4591144
30,14,958666
30,15,3331786
30,16,620307
30,17,946290
30,18,771264
30,19,858883
30,20,915327
30,21,804429
30,22,876462
30,23,1011151
30,24,685915
30,25,3057159
30,26,697386
30,27,824628
30,28,3366825
30,29,807814
30,30,767253
30,40,916616
30,50,3326631
30,60,734718
30,70,3195543
30,80,829964
30,90,832146
30,100,3150078
30,200,760249
30,300,3364578
30,400,753864
40,1,3364310
40,2,4233847
40,3,1001291
40,4,3271597
40,5,4939935
40,6,3356601
40,7,3880425
40,8,3973642
40,9,3216881
40,10,3639242
40,11,13340233
40,12,7138463
40,13,7198070
40,14,4285457
40,15,6705458
40,16,844321
40,17,1105134
40,18,4205910
40,19,3835637
40,20,816855
40,21,3420353
40,22,3539927
40,23,764685
40,24,3343692
40,25,3494606
40,26,1003879
40,27,3814374
40,28,3322655
40,29,4059912
40,30,3822968
40,40,3641065
40,50,3538806
40,60,987394
40,70,3200137
40,80,4105863
40,90,4434778
40,100,896412
40,200,1227025
40,300,4277445
40,400,3272604
