P2,P1,Time
70,4,44711117
80,4,48442079
90,4,49018402
100,4,47755087
200,4,45752919
300,4,46742981
400,4,44755963
500,4,49921761
600,4,49250432
700,4,44765864
800,4,48939358
900,4,47834025
1000,4,44726505
1,5,59049110
2,5,49689501
3,5,75857635
4,5,47532004
5,5,48548305
6,5,46088564
7,5,49521454
8,5,50134991
9,5,46686330
10,5,45113724
11,5,60319667
12,5,42655948
13,5,47361724
14,5,49495153
15,5,48452506
16,5,44130906
17,5,50007145
18,5,45211711
19,5,46504388
20,5,47872363
21,5,47412989
22,5,47430493
23,5,48084965
24,5,46777065
25,5,49185480
26,5,44960988
27,5,45813662
28,5,49357326
29,5,46775052
30,5,48752378
40,5,51250256
50,5,48603357
60,5,45139072
70,5,46433150
80,5,57523798
90,5,44150272
100,5,49007413
200,5,47227156
300,5,47388229
400,5,46406542
500,5,46404885
600,5,47857730
700,5,47815148
800,5,45536011
900,5,45768028
1000,5,47077374
1,6,66769824
2,6,50428152
3,6,50169036
4,6,52756062
5,6,48710307
6,6,45029880
7,6,51848811
8,6,45890663
9,6,50098091
10,6,49088436
11,6,49271965
12,6,51695350
13,6,57136496
14,6,43776752
15,6,53140258
16,6,47714000
17,6,46333487
18,6,47188489
19,6,48249800
20,6,51746064
21,6,49333881
22,6,49364555
23,6,47286627
24,6,46639964
25,6,46254428
26,6,52099676
27,6,47166674
28,6,49387895
29,6,46150985
30,6,49215909
40,6,44889845
50,6,47840442
60,6,45433549
70,6,47607538
80,6,45087336
90,6,47020885
100,6,48503864
200,6,49142960
300,6,45753607
400,6,47954397
500,6,46926432
600,6,47095690
700,6,45778353
800,6,48443308
900,6,48899816
1000,6,57570541
1,7,73724222
2,7,45204043
3,7,47897479
4,7,48245191
5,7,47251590
6,7,46989325
7,7,48672658
8,7,49487069
9,7,75002042
10,7,44091761
11,7,43723797
12,7,45788669
13,7,46362777
14,7,47000230
15,7,45005601
16,7,48506892
17,7,49286536
18,7,47414968
19,7,48991265
20,7,46804234
21,7,46947819
22,7,45298847
23,7,47200535
24,7,47010008
25,7,47175090
26,7,45701764
27,7,48081166
28,7,49480330
29,7,45796073
30,7,44712735
40,7,46499324
50,7,48571808
60,7,45290994
70,7,48734343
80,7,45985450
90,7,49353679
100,7,44317250
200,7,47879995
300,7,48496028
400,7,47436717
500,7,46433936
600,7,46892326
700,7,45916166
800,7,46625265
900,7,49208450
1000,7,46555098
1,8,59822119
2,8,54023049
3,8,47837702
4,8,47047492
5,8,47655049
6,8,46806498
7,8,47602980
8,8,47746988
9,8,44767409
10,8,47891744
11,8,49894838
12,8,49038380
13,8,47194716
14,8,49988660
15,8,52509093
16,8,51971182
17,8,49663484
18,8,50914388
19,8,51833587
20,8,50122971
21,8,46892584
22,8,45878067
23,8,48822849
24,8,46564898
25,8,47167263
26,8,52174422
27,8,48129975
28,8,52961243
29,8,45793805
30,8,46352830
40,8,45629269
50,8,47051805
60,8,56172577
70,8,58616113
80,8,48273300
90,8,52036391
100,8,61227504
200,8,43308403
300,8,45821010
400,8,52674615
500,8,44330653
600,8,59641480
700,8,61417227
800,8,54863018
900,8,53106302
1000,8,52896937
1,9,60305316
2,9,59919183
3,9,66803591
4,9,45211657
5,9,46909865
6,9,44639211
7,9,45558235
8,9,46905643
9,9,45194274
10,9,44774223
11,9,46546368
12,9,46173293
13,9,47898791
14,9,47564615
15,9,44794631
16,9,53584693
17,9,47237208
18,9,48609156
19,9,48126657
20,9,48815529
21,9,50472112
22,9,46066848
23,9,44943681
24,9,45420220
25,9,46520230
26,9,44628652
27,9,47069431
28,9,47692770
29,9,47560003
30,9,47105257
40,9,94601597
50,9,47482127
60,9,43023969
70,9,46560887
80,9,45633840
90,9,45327841
100,9,47927609
200,9,46009505
300,9,47352824
400,9,43966106
500,9,47576447
600,9,47237092
700,9,50196700
800,9,50755441
900,9,46746050
1000,9,45915962
1,10,59099885
2,10,55974192
3,10,51671258
4,10,46283441
5,10,48125765
6,10,45476521
7,10,47403484
8,10,47414019
9,10,45387903
10,10,48230592
11,10,48984931
12,10,46215413
13,10,47628019
14,10,47392181
15,10,49750225
16,10,48839772
17,10,47570274
18,10,46259013
19,10,49315546
20,10,46578131
21,10,49100683
22,10,48146749
23,10,49343904
24,10,52720319
25,10,49442437
26,10,54347825
27,10,53958335
28,10,50559640
29,10,50982373
30,10,49563105
40,10,51127336
50,10,50243306
60,10,49804199
70,10,45473013
80,10,46531269
90,10,43888631
100,10,46965730
200,10,46704024
300,10,48929797
400,10,46470889
500,10,46235183
600,10,46798733
700,10,50228438
800,10,47460245
900,10,46502010
1000,10,49631292
1,11,61315544
2,11,57253459
3,11,48074041
4,11,46600305
5,11,48394123
6,11,46502711
7,11,48762275
8,11,47250313
9,11,49121637
10,11,48052738
11,11,47083683
12,11,48449191
13,11,50843582
14,11,47135509
15,11,88074274
16,11,44420953
17,11,46432663
18,11,45263764
19,11,44940954
20,11,83575316
21,11,42940508
22,11,45036404
23,11,44558066
24,11,46991616
25,11,47193448
26,11,48939471
27,11,46732554
28,11,44140079
29,11,48340533
30,11,44126377
40,11,45841011
50,11,46536573
60,11,48435945
70,11,48155586
80,11,46661613
90,11,48851712
100,11,44416113
200,11,47802414
300,11,48420834
400,11,49054483
500,11,49423190
600,11,45239566
700,11,46988549
800,11,47576514
900,11,46807857
1000,11,49102370
1,12,55878509
2,12,53668215
3,12,46889753
4,12,45948864
5,12,47459892
6,12,49029349
7,12,48052846
8,12,51008332
9,12,45583652
10,12,47136279
11,12,48788207
12,12,50928932
13,12,46921704
14,12,48605540
15,12,50395366
16,12,48108461
17,12,45829360
18,12,47528345
19,12,48461300
20,12,49142808
21,12,48063428
22,12,47008187
23,12,44205126
24,12,48976736
25,12,49692126
26,12,46228907
27,12,47056539
28,12,51374570
29,12,48706212
30,12,43949384
40,12,51356516
50,12,51690939
60,12,49325956
70,12,49635048
80,12,50763865
90,12,49940759
100,12,50136538
200,12,50364102
300,12,45102744
400,12,48228763
500,12,44955135
600,12,46732723
700,12,46610530
800,12,47383575
900,12,44460513
1000,12,47387119
1,13,58815394
2,13,52816014
3,13,49200555
4,13,48113273
5,13,46920299
6,13,46504941
7,13,46523712
8,13,45808802
9,13,49832364
10,13,46234876
11,13,48237403
12,13,48106037
13,13,46097995
14,13,49059557
15,13,44938739
16,13,50173253
17,13,49684719
18,13,48930021
19,13,48624318
20,13,45921085
21,13,46458886
22,13,47499621
23,13,47581554
24,13,47620232
25,13,46879148
26,13,51391221
27,13,86811368
28,13,43504375
29,13,44711681
30,13,47609076
40,13,58371795
50,13,42628397
60,13,48679744
70,13,57912430
80,13,44356270
90,13,44253445
100,13,45709273
200,13,49747324
300,13,46605437
400,13,47446718
500,13,46390152
600,13,45648899
700,13,46103738
800,13,45806841
900,13,48735879
1000,13,47438248
1,14,58315378
2,14,55988536
3,14,52679204
4,14,50704154
5,14,46895797
6,14,45161866
7,14,47247803
8,14,48500830
9,14,45226576
10,14,49190537
11,14,47414751
12,14,46217319
13,14,48165136
14,14,45992565
15,14,49187684
16,14,47571689
17,14,47423723
18,14,48159781
19,14,47406148
20,14,50008675
21,14,46443929
22,14,47616902
23,14,47404895
24,14,50975828
25,14,46515538
26,14,45695335
27,14,47483561
28,14,51092577
29,14,46710765
30,14,46149653
40,14,47643587
50,14,49388855
60,14,50206793
70,14,48951424
80,14,48374233
90,14,47570570
100,14,50568003
200,14,51818442
300,14,48996753
400,14,52219539
500,14,61150028
600,14,54865369
700,14,48134504
800,14,48857553
900,14,46559827
1000,14,48897715
1,15,63585375
2,15,54548152
3,15,48873655
4,15,48932807
5,15,44763845
6,15,53990156
7,15,49667304
8,15,44623068
9,15,47884734
10,15,50027758
11,15,45759080
12,15,46098909
13,15,45381518
14,15,50258006
15,15,46771034
16,15,45565991
17,15,49488920
18,15,49681257
19,15,47043551
20,15,47575503
21,15,47793932
22,15,49584765
23,15,45354217
24,15,47881034
25,15,46889355
26,15,45021593
27,15,50228431
28,15,48780651
29,15,47256670
30,15,46729722
40,15,49982965
50,15,48293312
60,15,88744123
70,15,42755399
80,15,48526041
90,15,46552383
100,15,47569918
200,15,46818449
300,15,46431873
400,15,47583066
500,15,85713829
600,15,43972991
700,15,53468546
800,15,46581607
900,15,47280072
1000,15,49448030
1,16,56319698
2,16,50558339
3,16,50750788
4,16,51405273
5,16,48246166
6,16,47914106
7,16,49620405
8,16,49572160
9,16,50171665
10,16,45911894
11,16,47847463
12,16,48699341
13,16,49050532
14,16,47231671
15,16,49243923
16,16,45396336
17,16,48774471
18,16,47106412
19,16,49098036
20,16,46183182
21,16,51471787
22,16,48295928
23,16,48035577
24,16,49550666
25,16,51509401
26,16,45640456
27,16,67741633
28,16,51905285
29,16,50480799
30,16,47557619
40,16,46107979
50,16,46438593
60,16,47970696
70,16,47645752
80,16,47412860
90,16,48037951
100,16,46806779
200,16,47820241
300,16,46940857
400,16,47067344
500,16,49660621
600,16,48363214
700,16,52537289
800,16,47509200
900,16,48936382
1000,16,51520793
1,17,66146739
2,17,50053564
3,17,58354552
4,17,49912370
5,17,51601977
6,17,48908449
7,17,50055144
8,17,45182333
9,17,50242835
10,17,47153099
11,17,46579676
12,17,45531029
13,17,45647407
14,17,46895136
15,17,49201887
16,17,48770014
17,17,49133637
18,17,49273264
19,17,48811977
20,17,48666134
21,17,47021501
22,17,48083203
23,17,47524553
24,17,46992552
25,17,48266715
26,17,46113661
27,17,77079236
28,17,43017500
29,17,44930002
30,17,45657836
40,17,46889453
50,17,47279004
60,17,46831502
70,17,45537452
80,17,49689044
90,17,49567349
100,17,85920264
200,17,44787298
300,17,46552029
400,17,45032838
500,17,46923700
600,17,47266159
700,17,48753306
800,17,45271677
900,17,48042322
1000,17,47615387
1,18,62239021
2,18,53286398
3,18,52224521
4,18,46248364
5,18,50052588
6,18,48646538
7,18,45919487
8,18,47097439
9,18,46954158
10,18,46400052
11,18,48301056
12,18,46268243
13,18,50354839
14,18,44880287
15,18,46730717
16,18,46127441
17,18,48681500
18,18,50801198
19,18,44108013
20,18,47651976
21,18,46848184
22,18,50363955
23,18,48184422
24,18,46381260
25,18,49704260
26,18,47929874
27,18,46236458
28,18,48850692
29,18,48362917
30,18,49411993
40,18,45762326
50,18,47331651
60,18,47486618
70,18,46029155
80,18,48384900
90,18,49206198
100,18,48801855
200,18,47609098
300,18,49962955
400,18,47762032
500,18,47307434
600,18,44975156
700,18,49918742
800,18,48987070
900,18,46667413
1000,18,48250979
1,19,67858796
2,19,50945964
3,19,48806026
4,19,47970043
5,19,48220495
6,19,49906867
7,19,51650231
8,19,44771943
9,19,46454752
10,19,47400117
11,19,53269120
12,19,50373400
13,19,47022120
14,19,45959328
15,19,48068535
16,19,46138639
17,19,48590285
18,19,47805428
19,19,48944880
20,19,48304666
21,19,50272963
22,19,48888154
23,19,52517779
24,19,61828639
25,19,45591442
26,19,46391336
27,19,45710835
28,19,49745957
29,19,47272744
30,19,46449979
40,19,47918486
50,19,46265343
60,19,48543781
70,19,47459992
80,19,48951783
90,19,50285670
100,19,49928261
200,19,46825434
300,19,46811119
400,19,47234396
500,19,45969016
600,19,90128632
700,19,96656940
800,19,41898816
900,19,44046699
1000,19,44963205
1,20,61975134
2,20,50841121
3,20,53069032
4,20,47175871
5,20,49005853
6,20,47971494
7,20,49963332
8,20,47100956
9,20,46784622
10,20,45845718
11,20,48191024
12,20,47442160
13,20,47279096
14,20,47738324
15,20,46082322
16,20,47442407
17,20,46765668
18,20,46493994
19,20,45426201
20,20,49450550
21,20,49449931
22,20,48277885
23,20,46781755
24,20,49421986
25,20,48139866
26,20,47897201
27,20,46916366
28,20,47807990
29,20,48486285
30,20,48967686
40,20,45318743
50,20,48307287
60,20,50743151
70,20,46895049
80,20,47780848
90,20,48709973
100,20,49315466
200,20,44873629
300,20,46124432
400,20,47913825
500,20,47057937
600,20,47414429
700,20,46136905
800,20,46749171
900,20,98605188
1000,20,42655693
1,21,60075489
2,21,49844603
3,21,63445448
4,21,59338967
5,21,44242263
6,21,45963423
7,21,48479691
8,21,47706717
9,21,52923462
10,21,50481077
11,21,52141923
12,21,45488510
13,21,48617768
14,21,47764866
15,21,52279517
16,21,49625200
17,21,48560678
18,21,58256501
19,21,63487072
20,21,52714922
21,21,49449414
22,21,43694567
23,21,46191843
24,21,45840089
25,21,46745021
26,21,47686304
27,21,47423329
28,21,49002929
29,21,51331120
30,21,53693549
40,21,55059422
50,21,44298027
60,21,45919844
70,21,49074459
80,21,84863250
90,21,41451102
100,21,46855360
200,21,46790453
300,21,48337338
400,21,48729093
500,21,57195706
600,21,55665275
700,21,44739866
800,21,47195066
900,21,43842534
1000,21,56105553
1,22,59437982
2,22,55434823
3,22,46687593
4,22,47999290
5,22,50638145
6,22,47174093
7,22,43816295
8,22,45558736
9,22,47933170
10,22,45815468
11,22,46656467
12,22,45222266
13,22,48418220
14,22,45302120
15,22,45798745
16,22,48874114
17,22,50821312
18,22,46243101
19,22,45719564
20,22,47975307
21,22,87984496
22,22,41998556
23,22,50547707
24,22,47484543
25,22,47063320
26,22,48733443
27,22,48036896
28,22,49212186
29,22,47557206
30,22,47047355
40,22,46585407
50,22,49357530
60,22,50750037
70,22,47418327
80,22,48333864
90,22,47500173
100,22,49709359
200,22,46195831
300,22,46439444
400,22,45764189
500,22,52685578
600,22,46379403
700,22,45944064
800,22,48816672
900,22,47799475
1000,22,46781525
1,23,59132832
2,23,54834833
3,23,49398895
4,23,46916439
5,23,45813869
6,23,47272150
7,23,48102175
8,23,46470569
9,23,47233878
10,23,46699740
11,23,50248746
12,23,47024018
13,23,48622976
14,23,52033308
15,23,49236548
16,23,48891040
17,23,49380418
18,23,51668437
19,23,51390375
20,23,50754565
21,23,49698826
22,23,48928231
23,23,52250555
24,23,43876858
25,23,55787455
26,23,48725437
27,23,48678310
28,23,48925179
29,23,47212234
30,23,47732411
40,23,46711322
50,23,44815514
60,23,48638909
70,23,48184685
80,23,49620450
90,23,48138362
100,23,47886731
200,23,47610635
300,23,51437217
400,23,45394512
500,23,46680465
600,23,46162323
700,23,47464243
800,23,50028178
900,23,45284139
1000,23,46948555
1,24,58182896
2,24,55659610
3,24,47788813
4,24,63692306
5,24,109360544
6,24,55528971
7,24,55282083
8,24,43218621
9,24,46265947
10,24,48820820
11,24,47785422
12,24,49535228
13,24,49304883
14,24,53230150
15,24,50971683
16,24,46037095
17,24,58631968
18,24,49379152
19,24,48530502
20,24,49340992
21,24,55858858
22,24,42987641
23,24,74091348
24,24,47224842
25,24,51255895
26,24,44305400
27,24,46384630
28,24,46652136
29,24,60375550
30,24,50086612
40,24,44541872
50,24,44375796
60,24,45549890
70,24,49041134
80,24,47926566
90,24,48126623
100,24,47596509
200,24,48225209
300,24,48528265
400,24,48203471
500,24,49931419
600,24,48138141
700,24,46544027
800,24,47085174
900,24,45769561
1000,24,46257424
1,25,60809402
2,25,50518379
3,25,49090769
4,25,49109742
5,25,48701477
6,25,49133837
7,25,49512714
8,25,48723208
9,25,46603244
10,25,46933847
11,25,51663532
12,25,49356606
13,25,48299465
14,25,45559977
15,25,50796994
16,25,48144962
17,25,45823873
18,25,58208654
19,25,53963665
20,25,48701011
21,25,50511920
22,25,51398715
23,25,49688788
24,25,47729464
25,25,51649929
26,25,51830887
27,25,52669456
28,25,53231335
29,25,51834683
30,25,45670493
40,25,48028985
50,25,44992070
60,25,46038608
70,25,48549686
80,25,48117007
90,25,46742243
100,25,46847554
200,25,46291947
300,25,45479771
400,25,44890261
500,25,49079865
600,25,47371093
700,25,50348329
800,25,49512655
900,25,47966070
1000,25,49177401
1,26,62801529
2,26,53486445
3,26,51519724
4,26,45161480
5,26,48986029
6,26,48531527
7,26,49392104
8,26,81218523
9,26,44841848
10,26,56090361
11,26,43806325
12,26,44762081
13,26,46141738
14,26,44792684
15,26,45787474
16,26,49270848
17,26,48342635
18,26,48045665
19,26,48150669
20,26,47833164
21,26,49566855
22,26,48074593
23,26,88539317
24,26,44475902
25,26,65041074
26,26,43655843
27,26,48724603
28,26,47107281
29,26,46228594
30,26,47283426
40,26,45408182
50,26,48373292
60,26,56357825
70,26,49633638
80,26,46423899
90,26,42738791
100,26,47883733
200,26,45867107
300,26,46988477
400,26,46351154
500,26,47496558
600,26,46135838
700,26,48945126
800,26,50700414
900,26,47426800
1000,26,50249743
1,27,60715445
2,27,51623467
3,27,49556376
4,27,50110415
5,27,44905294
6,27,46634510
7,27,48336190
8,27,46153422
9,27,46709347
10,27,51035563
11,27,51296025
12,27,47809476
13,27,47109505
14,27,47761564
15,27,53542449
16,27,49879808
17,27,87540380
18,27,41191330
19,27,46239065
20,27,45203029
21,27,46006562
22,27,45665191
23,27,48540642
24,27,45757812
25,27,45438845
26,27,48915888
27,27,49238022
28,27,48234957
29,27,48563317
30,27,47865027
40,27,47196426
50,27,47310887
60,27,48937464
70,27,48457616
80,27,47230967
90,27,50018711
100,27,45953031
200,27,52177813
300,27,56036969
400,27,45656664
500,27,47810512
600,27,49822526
700,27,50542057
800,27,48537194
900,27,45189647
1000,27,46177888
1,28,65045733
2,28,57878114
3,28,49906524
4,28,48758825
5,28,45928469
6,28,46806055
7,28,46271948
8,28,46785506
9,28,48631085
10,28,47144404
11,28,48827001
12,28,51175649
13,28,77082916
14,28,45605912
15,28,46892242
16,28,47289746
17,28,48036789
18,28,47445613
19,28,45376720
20,28,47761276
21,28,49983617
22,28,46113553
23,28,48733696
24,28,49946514
25,28,54953880
26,28,45595570
27,28,44109305
28,28,46859126
29,28,51304629
30,28,47500010
40,28,45742614
50,28,50216281
60,28,46723018
70,28,44140597
80,28,51513790
90,28,47655792
100,28,46639414
200,28,48497500
300,28,46347091
400,28,47421260
500,28,49359895
600,28,49423967
700,28,47571606
800,28,47098607
900,28,50897465
1000,28,45333184
1,29,57723035
2,29,54994501
3,29,53830899
4,29,46810484
5,29,46128904
6,29,48876806
7,29,45847129
8,29,48449066
9,29,45227650
10,29,47918050
11,29,49633051
12,29,47229373
13,29,47632089
14,29,46381356
15,29,53230515
16,29,48475937
17,29,48014536
18,29,47410667
19,29,47492731
20,29,49414488
21,29,57565672
22,29,51566794
23,29,47883603
24,29,55889921
25,29,42916465
26,29,49275619
27,29,59288608
28,29,50699139
29,29,53656264
30,29,47130331
40,29,46453975
50,29,46974071
60,29,45094251
70,29,46944946
80,29,46391340
90,29,45997598
100,29,47158362
200,29,48073844
300,29,46260213
400,29,48651886
500,29,48412182
600,29,48685789
700,29,46413440
800,29,52262042
900,29,51099298
1000,29,51359416
1,30,66026529
2,30,47651987
3,30,47468322
4,30,49383332
5,30,48413594
6,30,49557363
7,30,47234683
8,30,51466837
9,30,46735245
10,30,51023589
11,30,47257469
12,30,50467904
13,30,48120501
14,30,45856621
15,30,47361011
16,30,48277284
17,30,66017936
18,30,83818441
19,30,43480104
20,30,47650564
21,30,45493482
22,30,43021582
23,30,47623124
24,30,47999821
25,30,46181016
26,30,44699670
27,30,45512926
28,30,47464101
29,30,44469993
30,30,46816811
40,30,48731925
50,30,45558011
60,30,48329475
70,30,48180966
80,30,47798954
90,30,49357664
100,30,50256309
200,30,49479426
300,30,46443706
400,30,51911038
500,30,45468306
600,30,46711476
700,30,49981587
800,30,45744411
900,30,46606562
1000,30,45539183
1,40,61279728
2,40,53332047
3,40,46662481
4,40,49219913
5,40,48095246
6,40,47801772
7,40,48615987
8,40,47233670
9,40,47251824
10,40,50188141
11,40,44932987
12,40,49236820
13,40,45566316
14,40,48984231
15,40,47134624
16,40,49439134
17,40,47762063
18,40,47015503
19,40,47640814
20,40,48486020
21,40,47276449
22,40,51615508
23,40,48355555
24,40,44443903
25,40,45643589
26,40,50174369
27,40,46232143
28,40,45502931
29,40,51092833
30,40,49603038
40,40,48721192
50,40,45567517
60,40,48578649
70,40,49062539
80,40,48675390
90,40,46766815
100,40,46376676
200,40,47231165
300,40,48885260
400,40,48812441
500,40,47067127
600,40,48423428
700,40,48003432
800,40,43753506
900,40,45941396
1000,40,50224425
1,50,86584392
2,50,54577184
3,50,58971875
4,50,48111633
5,50,52476414
6,50,48078259
7,50,49102147
8,50,53667044
9,50,52823640
10,50,50440007
11,50,49859747
12,50,50155596
13,50,48925954
14,50,51652542
15,50,49100831
16,50,45020091
17,50,52601366
18,50,52521263
19,50,93214378
20,50,42442923
21,50,48035096
22,50,46505533
23,50,80790401
24,50,45234422
25,50,46525971
26,50,47546926
27,50,50669176
28,50,50644242
29,50,48803021
30,50,48169437
40,50,48509472
50,50,50039132
60,50,48158565
70,50,47386416
80,50,48570947
90,50,48318721
100,50,45705411
200,50,47283583
300,50,49018295
400,50,47333427
500,50,48496436
600,50,50101946
700,50,52796787
800,50,50355008
900,50,52407422
1000,50,50395100
1,60,94084765
2,60,53364889
3,60,56219685
4,60,71120978
5,60,46525117
6,60,44853648
7,60,47574269
8,60,47845416
9,60,49710540
10,60,46982538
11,60,48448440
12,60,51345551
13,60,50942525
14,60,49061338
15,60,49048989
16,60,48761224
17,60,46246023
18,60,46477951
19,60,54160853
20,60,48783795
21,60,49640651
22,60,47035942
23,60,48947145
24,60,47144755
25,60,51011418
26,60,47688256
27,60,50415414
28,60,52331504
29,60,47482846
30,60,45774058
40,60,47920002
50,60,47686656
60,60,47050145
70,60,46798797
80,60,50270045
90,60,48462052
100,60,48500930
200,60,48464710
300,60,47679099
400,60,47879702
500,60,47635988
600,60,47568538
700,60,50054585
800,60,48927883
900,60,48025488
1000,60,50392837
1,70,64011103
2,70,53752023
3,70,50086109
4,70,47111879
5,70,49867240
6,70,49031714
7,70,50207498
8,70,51455853
9,70,51819283
10,70,51566047
11,70,60068705
12,70,53876651
13,70,49497991
14,70,52879418
15,70,48258140
16,70,49054424
17,70,48877914
18,70,49364698
19,70,49405719
20,70,53542297
21,70,51127866
22,70,47635809
23,70,49705404
24,70,50958785
25,70,49496843
26,70,50879913
27,70,81869405
28,70,53193102
29,70,55906144
30,70,45132371
40,70,45581386
50,70,45853807
60,70,50977307
70,70,50882084
80,70,48092050
90,70,48601765
100,70,48717441
200,70,47234799
300,70,49599466
400,70,49057323
500,70,50191109
600,70,49210457
700,70,48805524
800,70,49275006
900,70,48799286
1000,70,48344338
1,80,58828977
2,80,53337136
3,80,51495408
4,80,49957620
5,80,48180681
6,80,49077136
7,80,48272699
8,80,48432175
9,80,53117254
10,80,51367464
11,80,56911968
12,80,46310853
13,80,49873892
14,80,49904829
15,80,47468345
16,80,48118339
17,80,48646707
18,80,51021101
19,80,49576623
20,80,49647336
21,80,48464613
22,80,51368665
23,80,48827510
24,80,50957771
25,80,49885342
26,80,53640878
27,80,44385806
28,80,52239755
29,80,52866633
30,80,52967636
40,80,47784596
50,80,51469182
60,80,50736642
70,80,49196502
80,80,47550144
90,80,52554965
100,80,49468170
200,80,49602348
300,80,50675326
400,80,52385525
500,80,51835723
600,80,48999146
700,80,82170407
800,80,46392977
900,80,52514056
1000,80,47269221
