P2,P1,Time
30,10,14767695
40,10,16823344
50,10,15412231
60,10,16794839
70,10,17389643
80,10,16085274
90,10,17514887
100,10,14149096
200,10,21995651
300,10,14487051
400,10,20625105
1,11,28019553
2,11,14599040
3,11,21213510
4,11,20571023
5,11,18150691
6,11,23287751
7,11,18950515
8,11,17738742
9,11,19609785
10,11,17748361
11,11,12817782
12,11,17280928
13,11,13455697
14,11,22101679
15,11,13132751
16,11,16305227
17,11,15978517
18,11,15970788
19,11,17221664
20,11,13499982
21,11,14388350
22,11,15073129
23,11,14842867
24,11,13129732
25,11,16830202
26,11,13883593
27,11,16300378
28,11,13352481
29,11,17064634
30,11,13653605
40,11,15898426
50,11,13537773
60,11,17955925
70,11,14481095
80,11,16355537
90,11,13246613
100,11,17898466
200,11,12978753
300,11,16930867
400,11,16224925
1,12,16556922
2,12,20350793
3,12,19623796
4,12,13269224
5,12,19962703
6,12,12840745
7,12,18438907
8,12,17583525
9,12,13872144
10,12,20235562
11,12,13374841
12,12,15879263
13,12,13301413
14,12,18043347
15,12,13088117
16,12,16505391
17,12,12918627
18,12,19468127
19,12,13190752
20,12,16943211
21,12,13232297
22,12,18017026
23,12,13496788
24,12,17529474
25,12,13267052
26,12,19466919
27,12,14969629
28,12,15977120
29,12,13091057
30,12,16034248
40,12,13875291
50,12,19440331
60,12,14883051
70,12,15529985
80,12,13712379
90,12,17162073
100,12,14506426
200,12,16586727
300,12,15033154
400,12,15652463
1,13,27695740
2,13,15155785
3,13,19601376
4,13,16377441
5,13,13712269
6,13,16975842
7,13,13552319
8,13,16720342
9,13,13408162
10,13,16721144
11,13,13369632
12,13,20948647
13,13,17282280
14,13,13960531
15,13,15016850
16,13,14722002
17,13,15784810
18,13,14638370
19,13,14634572
20,13,16112664
21,13,13636134
22,13,15134235
23,13,13053242
24,13,18153973
25,13,13469600
26,13,16432101
27,13,13172744
28,13,17369341
29,13,13049158
30,13,20749138
40,13,16155636
50,13,14199448
60,13,17844731
70,13,17185269
80,13,13972421
90,13,14470021
100,13,14785456
200,13,13640547
300,13,16598404
400,13,16113658
1,14,17131643
2,14,25119447
3,14,12712299
4,14,19696878
5,14,21552884
6,14,26682458
7,14,15224833
8,14,17738728
9,14,14686312
10,14,15272729
11,14,14438709
12,14,16296170
13,14,14929935
14,14,16027302
15,14,38157898
16,14,37224910
17,14,31508313
18,14,34114952
19,14,20860882
20,14,17747883
21,14,16755015
22,14,16259898
23,14,43011540
24,14,42656711
25,14,47562715
26,14,32545907
27,14,21046473
28,14,15141461
29,14,15735975
30,14,17865796
40,14,15386906
50,14,18975040
60,14,14600235
70,14,19683797
80,14,20297696
90,14,14861551
100,14,17813729
200,14,15429217
300,14,17013263
400,14,19117330
1,15,15741209
2,15,21298538
3,15,14427526
4,15,18173266
5,15,16909958
6,15,15290823
7,15,15041471
8,15,16942759
9,15,16426805
10,15,14411800
11,15,19153241
12,15,14521749
13,15,18084713
14,15,13327895
15,15,19535487
16,15,22127725
17,15,18568597
18,15,14669380
19,15,16662414
20,15,14133997
21,15,17664420
22,15,14306514
23,15,19661978
24,15,13840438
25,15,20761600
26,15,14333718
27,15,17295042
28,15,14482257
29,15,16067848
30,15,14672264
40,15,17689626
50,15,15518993
60,15,16515468
70,15,15781192
80,15,15487649
90,15,16161165
100,15,14739207
200,15,17782524
300,15,14429198
400,15,18496893
1,16,15937047
2,16,22142042
3,16,14283167
4,16,17828354
5,16,19598385
6,16,14901983
7,16,21153708
8,16,13950633
9,16,21628291
10,16,14360230
11,16,17168035
12,16,14624276
13,16,17759598
14,16,14917248
15,16,15628294
16,16,14712620
17,16,15542103
18,16,15748197
19,16,17009569
20,16,16100622
21,16,14955771
22,16,16151702
23,16,16519715
24,16,20433710
25,16,13595255
26,16,20250052
27,16,14254683
28,16,17126653
29,16,14043871
30,16,17785962
40,16,14581169
50,16,16409267
60,16,14557149
70,16,15828094
80,16,14644849
90,16,17457668
100,16,15192125
200,16,16825266
300,16,17400158
400,16,16828647
1,17,27915180
2,17,26898342
3,17,15439728
4,17,17636874
5,17,14841711
6,17,16511643
7,17,14848390
8,17,17338269
9,17,18429902
10,17,16049375
11,17,40102678
12,17,35658952
13,17,31350758
14,17,34397761
15,17,25104014
16,17,17632339
17,17,20012568
18,17,13522136
19,17,15844681
20,17,12816029
21,17,14381879
22,17,13913766
23,17,17971353
24,17,13757883
25,17,14456692
26,17,15375261
27,17,13935763
28,17,14211442
29,17,15307496
30,17,16449032
40,17,14104843
50,17,16021318
60,17,15256652
70,17,16577157
80,17,13962711
90,17,15106141
100,17,13243598
200,17,15824088
300,17,20485036
400,17,13776883
1,18,22841569
2,18,24236147
3,18,19048653
4,18,14951932
5,18,17049919
6,18,16908918
7,18,13898028
8,18,15410655
9,18,13572913
10,18,13993828
11,18,15636915
12,18,14680702
13,18,15909808
14,18,17355394
15,18,15338212
16,18,18952986
17,18,14440853
18,18,16526994
19,18,13115702
20,18,21048300
21,18,13466792
22,18,18341316
23,18,14377384
24,18,20895963
25,18,13897498
26,18,15694818
27,18,13654768
28,18,18584874
29,18,15681046
30,18,20747204
40,18,18524642
50,18,13809116
60,18,16634844
70,18,13202890
80,18,16535874
90,18,14616488
100,18,16378323
200,18,13269823
300,18,17650465
400,18,13103251
1,19,28035368
2,19,16512026
3,19,16681116
4,19,17382239
5,19,14320410
6,19,19177866
7,19,13103351
8,19,18102785
9,19,19575897
10,19,13637158
11,19,16220285
12,19,15865263
13,19,17749292
14,19,16530165
15,19,15181265
16,19,18509369
17,19,20006519
18,19,15278590
19,19,19475982
20,19,19244506
21,19,14051203
22,19,16558526
23,19,13944287
24,19,16546653
25,19,14090077
26,19,16234760
27,19,17089428
28,19,15174055
29,19,14240355
30,19,14738265
40,19,14021560
50,19,16509675
60,19,13986468
70,19,16239996
80,19,13376790
90,19,17224090
100,19,13842184
200,19,16754715
300,19,13274818
400,19,17026724
1,20,16586132
2,20,19399529
3,20,18599437
4,20,15277188
5,20,15708809
6,20,13901991
7,20,15689961
8,20,18821484
9,20,13690538
10,20,17271025
11,20,12863172
12,20,16712109
13,20,18295269
14,20,14445877
15,20,19445305
16,20,13784067
17,20,17138412
18,20,14932999
19,20,16416375
20,20,13946254
21,20,15855089
22,20,13448208
23,20,16780576
24,20,13524077
25,20,17190952
26,20,18974362
27,20,16606637
28,20,15790941
29,20,15384266
30,20,14481478
40,20,15525090
50,20,14830730
60,20,16045617
70,20,17886761
80,20,30166602
90,20,30267302
100,20,35523860
200,20,36645540
300,20,32505313
400,20,35615553
1,21,51703029
2,21,35949330
3,21,22893700
4,21,19700674
5,21,13384728
6,21,19827604
7,21,13995551
8,21,18431127
9,21,18226147
10,21,14519598
11,21,18635568
12,21,19216338
13,21,13343067
14,21,16977144
15,21,12696069
16,21,20041083
17,21,13994267
18,21,20240844
19,21,13627208
20,21,18362367
21,21,13421815
22,21,19729816
23,21,16084500
24,21,15931585
25,21,15272991
26,21,14813644
27,21,16096486
28,21,14981424
29,21,16126552
30,21,18082226
40,21,22122494
50,21,13616689
60,21,20058092
70,21,31331399
80,21,36618657
90,21,33346136
100,21,27340188
200,21,19970030
300,21,20806694
400,21,26848497
1,22,32938240
2,22,31001759
3,22,24258388
4,22,21118963
5,22,18211628
6,22,23178152
7,22,17583545
8,22,19924827
9,22,22387710
10,22,16519230
11,22,18961907
12,22,20607168
13,22,17691284
14,22,21624104
15,22,19606248
16,22,17264050
17,22,21795906
18,22,16510928
19,22,18933530
20,22,19890180
21,22,18250109
22,22,20779690
23,22,20736298
24,22,18211582
25,22,22546132
26,22,21116996
27,22,17318272
28,22,22224652
29,22,16814183
30,22,20398515
40,22,19631089
50,22,22983596
60,22,21850222
70,22,15044629
80,22,22184654
90,22,16595217
100,22,18903075
200,22,20060661
300,22,15572912
400,22,24923887
1,23,31923540
2,23,18918982
3,23,18614125
4,23,22392606
5,23,19593730
6,23,19306515
7,23,22820723
8,23,16424982
9,23,19343549
10,23,22022576
11,23,19719519
12,23,19365578
13,23,20154692
14,23,15302261
15,23,23783330
16,23,17319424
17,23,17827017
18,23,20097581
19,23,15441838
20,23,20977279
21,23,23097883
22,23,15837699
23,23,21437920
24,23,20340382
25,23,23544658
26,23,24201318
27,23,23569334
28,23,16223658
29,23,19571052
30,23,19354633
40,23,18015388
50,23,25772698
60,23,22580287
70,23,17650000
80,23,19564454
90,23,19871304
100,23,17553835
200,23,22716526
300,23,22221848
400,23,19188576
1,24,31707449
2,24,25096302
3,24,19671271
4,24,12846752
5,24,17977204
6,24,18901425
7,24,13616958
8,24,19146121
9,24,13289236
10,24,16386332
11,24,13343559
12,24,18450293
13,24,12824194
14,24,17620910
15,24,17297429
16,24,17006203
17,24,13752138
18,24,13223989
19,24,15818744
20,24,12706395
21,24,17431477
22,24,18073830
23,24,13680528
24,24,16322144
25,24,13854017
26,24,17642166
27,24,16814987
28,24,18023561
29,24,15318413
30,24,17616332
40,24,12399810
50,24,18223241
60,24,12770804
70,24,15993768
80,24,15464733
90,24,14458591
100,24,14987749
200,24,16180259
300,24,14813839
400,24,17114078
1,25,17825680
2,25,22206100
3,25,13834433
4,25,15297879
5,25,12897986
6,25,16285245
7,25,12886188
8,25,19627270
9,25,14095174
10,25,25159477
11,25,36217749
12,25,17097839
13,25,19594535
14,25,12832829
15,25,18299808
16,25,19585230
17,25,14731090
18,25,20064175
19,25,13885140
20,25,19148557
21,25,18651326
22,25,15021573
23,25,19252821
24,25,16768398
25,25,18305167
26,25,18359168
27,25,18824582
28,25,15995621
29,25,19113527
30,25,14882512
40,25,15796641
50,25,14409529
60,25,18294363
70,25,15408498
80,25,16452843
90,25,14056098
100,25,18022253
200,25,16079832
300,25,13058119
400,25,16323056
1,26,27125206
2,26,14344405
3,26,16275341
4,26,14333741
5,26,16146340
6,26,17632035
7,26,15849316
8,26,20433397
9,26,13479170
10,26,19722318
11,26,18878397
12,26,13422430
13,26,19099851
14,26,16456692
15,26,14320014
16,26,21481879
17,26,12981262
18,26,14957390
19,26,15803640
20,26,17439084
21,26,17340933
22,26,18217215
23,26,14294339
24,26,17221066
25,26,12403985
26,26,16651715
27,26,17147897
28,26,12907591
29,26,17524340
30,26,13512472
40,26,16338902
50,26,15620479
60,26,22711609
70,26,18854008
80,26,18560330
90,26,17414929
100,26,11758217
200,26,19895954
300,26,13471040
400,26,11756627
1,27,24204028
2,27,12690735
3,27,18829483
4,27,13023950
5,27,18181871
6,27,12298495
7,27,17774445
8,27,23309418
9,27,19870641
10,27,19984663
11,27,22802981
12,27,21526542
13,27,21132527
14,27,14594360
15,27,22918967
16,27,14692338
17,27,18184257
18,27,16327553
19,27,16934325
20,27,16712166
21,27,15820976
22,27,17977025
23,27,20849304
24,27,13312776
25,27,15322312
26,27,17289994
27,27,14343225
28,27,17206389
29,27,17989899
30,27,12499588
40,27,15283263
50,27,15111057
60,27,16529113
70,27,13794110
80,27,16223204
90,27,15676555
100,27,19681414
200,27,12677278
300,27,14797307
400,27,16592995
1,28,23991536
2,28,12732540
3,28,18086516
4,28,18010582
5,28,13981020
6,28,15802933
7,28,15740211
8,28,12221146
9,28,18104318
10,28,12513534
11,28,17716914
12,28,16269236
13,28,15903479
14,28,12317341
15,28,18615045
16,28,12469508
17,28,19264182
18,28,13439139
19,28,13388728
20,28,16429461
21,28,15065157
22,28,17537288
23,28,14141821
24,28,18151438
25,28,14032221
26,28,17063407
27,28,14267388
28,28,14552415
29,28,16929952
30,28,19117139
40,28,12871122
50,28,18291801
60,28,13389657
70,28,20535684
80,28,13866880
90,28,20348740
100,28,15506833
200,28,19890963
300,28,13367862
400,28,17291557
1,29,28401544
2,29,13904136
3,29,16316745
4,29,17251652
5,29,13165303
6,29,17324098
7,29,18894221
8,29,13226591
9,29,19292911
10,29,16030610
11,29,15419137
12,29,17794227
13,29,16875863
14,29,15777904
15,29,16937752
16,29,15617260
17,29,19468276
18,29,15649502
19,29,16092397
20,29,17203339
21,29,20083401
22,29,13566158
23,29,14563387
24,29,20883693
25,29,14909107
26,29,13060625
27,29,19045681
28,29,17418941
29,29,18503651
30,29,18521257
40,29,14286341
50,29,18268819
60,29,16114770
70,29,19153276
80,29,13700373
90,29,16618679
100,29,18396229
200,29,17631338
300,29,14375306
400,29,16081001
1,30,24190482
2,30,17142575
3,30,13361877
4,30,22046946
5,30,20059270
6,30,16321404
7,30,18764582
8,30,15633805
9,30,13928505
10,30,20041273
11,30,13758811
12,30,16398607
13,30,16817064
14,30,15786875
15,30,19546939
16,30,13867901
17,30,18427624
18,30,13463016
19,30,39787293
20,30,35385626
21,30,37742420
22,30,26976910
23,30,19763168
24,30,17887395
25,30,23395147
26,30,20302738
27,30,17829048
28,30,20771736
29,30,21791316
30,30,18176782
40,30,19388713
50,30,23923632
60,30,20790188
70,30,17779734
80,30,19821707
90,30,24819190
100,30,22815657
200,30,17865758
300,30,22331668
400,30,18487713
1,40,22646752
2,40,22604403
3,40,25416932
4,40,20497507
5,40,19634329
6,40,25657362
7,40,22417884
8,40,21242913
9,40,23336721
10,40,19917504
11,40,24793622
12,40,21680670
13,40,17589737
14,40,21524991
15,40,22049660
16,40,17525101
17,40,23844566
18,40,24791266
19,40,22118107
20,40,19339836
21,40,24447250
22,40,19771857
23,40,19713825
24,40,24349645
25,40,23591193
26,40,18565258
27,40,20005671
28,40,20069609
29,40,21925265
30,40,22264582
40,40,19182828
50,40,19504227
60,40,18916914
70,40,11397904
80,40,15164827
90,40,12557904
100,40,13842632
200,40,16459097
300,40,10964951
400,40,19914876
