P2,P1,Time
17,4,22515692
18,4,18484774
19,4,21880443
20,4,26365735
21,4,23126909
22,4,23070649
23,4,22367310
24,4,28049806
25,4,20884477
26,4,24638811
27,4,21669712
28,4,17911217
29,4,23116249
30,4,23294412
40,4,18367100
50,4,23270091
60,4,21949004
70,4,19793522
80,4,24580369
90,4,18538597
100,4,24567234
200,4,20534144
300,4,23645717
400,4,19688977
500,4,19628947
600,4,23036232
1,5,31779165
2,5,31091424
3,5,20531994
4,5,23135740
5,5,18923042
6,5,26141271
7,5,17837018
8,5,22583840
9,5,21616860
10,5,18146667
11,5,22633868
12,5,22250926
13,5,18496663
14,5,27889890
15,5,17774348
16,5,22904889
17,5,22916129
18,5,18546007
19,5,24703469
20,5,19838866
21,5,21824873
22,5,19946308
23,5,22294878
24,5,25897844
25,5,17873928
26,5,24783126
27,5,20578603
28,5,23375726
29,5,19590976
30,5,22811581
40,5,18756062
50,5,22413785
60,5,26119198
70,5,19220162
80,5,22084969
90,5,24859023
100,5,25291591
200,5,23952698
300,5,22712475
400,5,17376249
500,5,22410726
600,5,23556893
1,6,37549148
2,6,24409119
3,6,27149483
4,6,26071233
5,6,23665796
6,6,18966993
7,6,24429055
8,6,26656402
9,6,24120557
10,6,19482798
11,6,25701610
12,6,23452836
13,6,19487085
14,6,20354956
15,6,23757616
16,6,22860095
17,6,18738323
18,6,25279577
19,6,38441091
20,6,45992687
21,6,40953348
22,6,44351442
23,6,39657495
24,6,43685943
25,6,34479798
26,6,32277125
27,6,32120998
28,6,34265105
29,6,33159094
30,6,32868227
40,6,35092999
50,6,33946892
60,6,30346421
70,6,30390864
80,6,29887119
90,6,27344168
100,6,25439626
200,6,20761553
300,6,24576494
400,6,23754886
500,6,23001769
600,6,22077939
1,7,32137717
2,7,24240322
3,7,21484854
4,7,29383108
5,7,21968203
6,7,18499413
7,7,24723614
8,7,18569217
9,7,22373533
10,7,23757176
11,7,17377425
12,7,25469063
13,7,20395100
14,7,23278128
15,7,20841935
16,7,24832216
17,7,20732722
18,7,18861386
19,7,23128164
20,7,21654631
21,7,26453792
22,7,21206708
23,7,17388258
24,7,22712432
25,7,21862997
26,7,27134209
27,7,21357498
28,7,18404562
29,7,25058179
30,7,18662013
40,7,24770311
50,7,20776003
60,7,24595721
70,7,21450455
80,7,19178058
90,7,23132670
100,7,21059821
200,7,50664812
300,7,50222818
400,7,47476394
500,7,53151452
600,7,50488748
1,8,64749794
2,8,51606835
3,8,36423925
4,8,38058206
5,8,38378365
6,8,40002561
7,8,37296943
8,8,35603511
9,8,25718023
10,8,21222822
11,8,27276692
12,8,24332769
13,8,24473982
14,8,26719256
15,8,28109978
16,8,26981105
17,8,27290655
18,8,19122366
19,8,26257800
20,8,28391778
21,8,27492871
22,8,28053447
23,8,25618235
24,8,23043905
25,8,23932014
26,8,27802893
27,8,28168698
28,8,29740802
29,8,25823634
30,8,25105362
40,8,22783581
50,8,27953414
60,8,29108622
70,8,26738547
80,8,26406472
90,8,28655592
100,8,28014652
200,8,27646644
300,8,30160430
400,8,27766003
500,8,26000428
600,8,27926481
1,9,29359294
2,9,31570589
3,9,20326916
4,9,28136791
5,9,22072485
6,9,18965931
7,9,21983575
8,9,25960462
9,9,20325088
10,9,28375509
11,9,23604331
12,9,20308686
13,9,23890018
14,9,23241242
15,9,20027379
16,9,22894902
17,9,23216875
18,9,21263619
19,9,24778668
20,9,20551412
21,9,28257329
22,9,20675240
23,9,19580640
24,9,24081045
25,9,22719650
26,9,23318597
27,9,21551817
28,9,23490325
29,9,21220848
30,9,26429438
40,9,20352598
50,9,24114906
60,9,20297274
70,9,21436170
80,9,23394370
90,9,19606274
100,9,19876929
200,9,23768741
300,9,22207040
400,9,21259873
500,9,25513570
600,9,23329192
1,10,26320910
2,10,19309628
3,10,26123802
4,10,20930064
5,10,28427237
6,10,23803519
7,10,30434301
8,10,25642941
9,10,27750246
10,10,29229397
11,10,25300690
12,10,25558972
13,10,22226004
14,10,27985258
15,10,29135477
16,10,28496396
17,10,30262622
18,10,25618672
19,10,24955672
20,10,22320857
21,10,24259132
22,10,25935246
23,10,25217329
24,10,22465472
25,10,25037554
26,10,32162158
27,10,25339056
28,10,28264647
29,10,29077301
30,10,24027729
40,10,22186558
50,10,25588080
60,10,28229285
70,10,27286165
80,10,26346775
90,10,23061168
100,10,25590333
200,10,26945871
300,10,27542568
400,10,26119384
500,10,26401925
600,10,27784277
1,11,36263220
2,11,21876775
3,11,24474350
4,11,27879471
5,11,26592646
6,11,27140578
7,11,25547521
8,11,24153844
9,11,25193665
10,11,27906292
11,11,26997110
12,11,24389082
13,11,24265203
14,11,25328867
15,11,26589526
16,11,28163739
17,11,26948824
18,11,23709323
19,11,22320593
20,11,24947939
21,11,26184619
22,11,27406581
23,11,23997867
24,11,22142792
25,11,27691609
26,11,33364622
27,11,26435771
28,11,19291763
29,11,22528506
30,11,19587830
40,11,24895145
50,11,20301891
60,11,21031190
70,11,24718047
80,11,22213683
90,11,23027385
100,11,22864094
200,11,24065567
300,11,20172340
400,11,19783461
500,11,23791663
600,11,21560073
1,12,32424477
2,12,66945133
3,12,57092345
4,12,53373218
5,12,54468770
6,12,52134072
7,12,48311841
8,12,48652200
9,12,37988460
10,12,40163464
11,12,39124376
12,12,36124713
13,12,34062227
14,12,41582828
15,12,29006833
16,12,26184697
17,12,23642647
18,12,23240305
19,12,17014307
20,12,55542380
21,12,22495123
22,12,27754473
23,12,26834796
24,12,19999091
25,12,24973387
26,12,20110398
27,12,22732335
28,12,22585033
29,12,25455485
30,12,24173803
40,12,29486019
50,12,28195363
60,12,26352321
70,12,21937041
80,12,23975334
90,12,18285311
100,12,21626985
200,12,22284005
300,12,18884102
400,12,21131172
500,12,23426365
600,12,19882162
1,13,28115043
2,13,35291616
3,13,21300308
4,13,24217223
5,13,18953524
6,13,19854281
7,13,22586697
8,13,19487204
9,13,20151787
10,13,23384061
11,13,18421433
12,13,19963524
13,13,24447462
14,13,19024246
15,13,19636419
16,13,24223411
17,13,18467612
18,13,21346400
19,13,26924883
20,13,24519205
21,13,21149608
22,13,23908392
23,13,26250475
24,13,27220036
25,13,22088841
26,13,22980845
27,13,19993860
28,13,23052668
29,13,18693972
30,13,22789186
40,13,23710713
50,13,20360687
60,13,19132395
70,13,23152721
80,13,16884151
90,13,26609817
100,13,22975426
200,13,18516477
300,13,27429641
400,13,18399438
500,13,20225693
600,13,21952080
1,14,21482237
2,14,26185244
3,14,24881515
4,14,23185794
5,14,19674984
6,14,22101814
7,14,24042299
8,14,23358389
9,14,22119875
10,14,23849994
11,14,23214770
12,14,22442837
13,14,19455382
14,14,23992320
15,14,23230776
16,14,22821672
17,14,22102861
18,14,30325454
19,14,32087519
20,14,34830320
21,14,26468237
22,14,40331741
23,14,38482334
24,14,26823316
25,14,29929787
26,14,22513493
27,14,24197314
28,14,24891341
29,14,27167598
30,14,29129179
40,14,29001810
50,14,32430719
60,14,30865444
70,14,32091765
80,14,30085039
90,14,32071467
100,14,32634448
200,14,32345634
300,14,32205284
400,14,25727986
500,14,23047716
600,14,18951463
1,15,35710448
2,15,28098114
3,15,23527859
4,15,18883027
5,15,23281587
6,15,26361144
7,15,22227286
8,15,18834516
9,15,24290111
10,15,22301347
11,15,20121514
12,15,23904215
13,15,23632973
14,15,19819375
15,15,20247202
16,15,23747815
17,15,22247400
18,15,22586178
19,15,21082325
20,15,19996703
21,15,26810444
22,15,22641733
23,15,18910344
24,15,25444180
25,15,23879169
26,15,19671237
27,15,23892457
28,15,19533707
29,15,21005622
30,15,22975396
40,15,20623439
50,15,20980875
60,15,24866563
70,15,21447456
80,15,19122809
90,15,25552827
100,15,22801151
200,15,20661171
300,15,28085297
400,15,18754784
500,15,22912394
600,15,22372857
1,16,37362350
2,16,24444001
3,16,19588214
4,16,21736061
5,16,24591630
6,16,19508351
7,16,20983097
8,16,25069012
9,16,23171355
10,16,52294180
11,16,48653605
12,16,52267686
13,16,53444147
14,16,47588833
15,16,46086703
16,16,42402034
17,16,27034468
18,16,22556020
19,16,19606791
20,16,24465984
21,16,21465217
22,16,24083329
23,16,23498408
24,16,20306872
25,16,24713787
26,16,25884392
27,16,24692308
28,16,19975493
29,16,26756754
30,16,24555736
40,16,24314249
50,16,19590381
60,16,25646833
70,16,24012116
80,16,23358662
90,16,19300352
100,16,26281755
200,16,24381239
300,16,22577764
400,16,21281528
500,16,24977492
600,16,25113379
1,17,33132479
2,17,24705420
3,17,21657116
4,17,23893900
5,17,25320473
6,17,21026297
7,17,23017995
8,17,24343359
9,17,24169237
10,17,22125077
11,17,23938217
12,17,20241898
13,17,21680283
14,17,24156648
15,17,24587913
16,17,19516091
17,17,25807779
18,17,26420363
19,17,24701125
20,17,19274182
21,17,22377780
22,17,24925490
23,17,23637791
24,17,18979170
25,17,25058833
26,17,23751406
27,17,19881706
28,17,23132441
29,17,24616622
30,17,21192832
40,17,21209665
50,17,24271349
60,17,24244238
70,17,21924093
80,17,21555386
90,17,24684837
100,17,24164090
200,17,20834673
300,17,20653900
400,17,24679650
500,17,21588856
600,17,19635638
1,18,35048126
2,18,26216856
3,18,27706397
4,18,22124627
5,18,19455274
6,18,26489605
7,18,23445901
8,18,21460558
9,18,19472072
10,18,25778477
11,18,24060939
12,18,20148987
13,18,22798582
14,18,25197112
15,18,24176651
16,18,20761816
17,18,22455426
18,18,23226162
19,18,19730772
20,18,21559643
21,18,26889313
22,18,24275381
23,18,24665309
24,18,23897996
25,18,19934528
26,18,29858500
27,18,24068833
28,18,27280548
29,18,23057323
30,18,20192199
40,18,23887590
50,18,25151837
60,18,24974261
70,18,22745644
80,18,31145171
90,18,39261179
100,18,25999553
200,18,22828192
300,18,23478198
400,18,21380469
500,18,20482320
600,18,20757430
1,19,35370028
2,19,28582640
3,19,25783625
4,19,22301237
5,19,19010065
6,19,23808872
7,19,22689040
8,19,18274365
9,19,22717501
10,19,22919188
11,19,19529841
12,19,24399635
13,19,23373953
14,19,19123872
15,19,21771184
16,19,21970852
17,19,18793607
18,19,20032312
19,19,23643487
20,19,18951968
21,19,19663818
22,19,25016451
23,19,19239807
24,19,19684301
25,19,24962838
26,19,19231932
27,19,19769176
28,19,22505053
29,19,19562933
30,19,20518506
40,19,25121416
50,19,19881648
60,19,18593130
70,19,22967423
80,19,21167353
90,19,18926581
100,19,22838100
200,19,20172588
300,19,20437923
400,19,23071673
500,19,20680698
600,19,24003295
1,20,25276956
2,20,18686159
3,20,26647524
4,20,20719067
5,20,23686432
6,20,20435660
7,20,24639706
8,20,20052302
9,20,18898955
10,20,23372073
11,20,19785718
12,20,22803771
13,20,29016978
14,20,18984921
15,20,22283833
16,20,22253461
17,20,20233464
18,20,23159832
19,20,23887347
20,20,20296023
21,20,21896457
22,20,24933626
23,20,23430403
24,20,19082754
25,20,22633533
26,20,23727596
27,20,20055343
28,20,22921549
29,20,26118884
30,20,25138350
40,20,26758393
50,20,25417461
60,20,26231543
70,20,55342755
80,20,50825596
90,20,50126731
100,20,47578290
200,20,53121069
300,20,44465829
400,20,27476968
500,20,31497534
600,20,29449376
1,21,51784434
2,21,42087616
3,21,36749409
4,21,35320573
5,21,21748201
6,21,24617421
7,21,27606788
8,21,27820920
9,21,26059066
10,21,25732334
11,21,25929696
12,21,22392460
13,21,23424910
14,21,21384602
15,21,19505077
16,21,23733038
17,21,23226186
18,21,23311891
19,21,25780574
20,21,19939058
21,21,23907873
22,21,24136647
23,21,23541303
24,21,24790212
25,21,21344713
26,21,23510918
27,21,20865957
28,21,20931615
29,21,22643931
30,21,22676745
40,21,22942863
50,21,22846921
60,21,24981265
70,21,21233323
80,21,19004376
90,21,24459043
100,21,22772065
200,21,24883597
300,21,24749759
400,21,19759035
500,21,23602832
600,21,21912796
1,22,29003216
2,22,23436653
3,22,22028169
4,22,17648262
5,22,24424474
6,22,21986293
7,22,18778625
8,22,20982691
9,22,25758864
10,22,19058532
11,22,21535110
12,22,23167533
13,22,19270603
14,22,19851117
15,22,24425035
16,22,19862870
17,22,29424369
18,22,19917911
19,22,25782848
20,22,19580238
21,22,20425223
22,22,23705562
23,22,21777260
24,22,23955625
25,22,19117834
26,22,19273114
27,22,23934447
28,22,19325386
29,22,23422204
30,22,22017283
40,22,22004357
50,22,26228361
60,22,31252582
70,22,25244075
80,22,20126469
90,22,23918936
100,22,25322271
200,22,23071132
300,22,23408537
400,22,23689217
500,22,24908142
600,22,25997520
1,23,29896008
2,23,24586171
3,23,29214111
4,23,20194378
5,23,27204403
6,23,28284651
7,23,30944657
8,23,27079410
9,23,30340974
10,23,27359183
11,23,23258580
12,23,22352846
13,23,25202105
14,23,20812760
15,23,22886856
16,23,23286563
17,23,24344807
18,23,26571188
19,23,22693714
20,23,55143837
21,23,54000409
22,23,47051072
23,23,54373154
24,23,34096306
25,23,19632168
26,23,23390880
27,23,26031090
28,23,21287904
29,23,19278665
30,23,24496397
40,23,22765772
50,23,20095978
60,23,23864108
70,23,25082543
80,23,22442559
90,23,22297667
100,23,23241820
200,23,25656645
300,23,24308078
400,23,19621002
500,23,26627835
600,23,24098147
1,24,34115316
2,24,27944774
3,24,20810530
4,24,20210066
5,24,25747302
6,24,24775131
7,24,19357771
8,24,22105327
9,24,23354463
10,24,25042391
11,24,19661251
12,24,23874588
13,24,25643828
14,24,25217095
15,24,22921329
16,24,23175180
17,24,26335266
18,24,23492624
19,24,28864044
20,24,25914349
21,24,28568733
22,24,22982324
23,24,24408891
24,24,23116854
25,24,20242009
26,24,24256652
27,24,26273573
28,24,20939139
29,24,22258418
30,24,22896595
40,24,22386880
50,24,19076395
60,24,25216521
70,24,24643739
80,24,25410900
90,24,19430166
100,24,21945991
200,24,25849492
300,24,20332448
400,24,21933053
500,24,23859467
600,24,23507341
1,25,33652607
2,25,28735021
3,25,30794572
4,25,20948177
5,25,25462697
6,25,23909881
7,25,23560648
8,25,19858209
9,25,24752246
10,25,25345475
11,25,19919256
12,25,22113244
13,25,26799261
14,25,23550518
15,25,24333779
16,25,24561701
17,25,20275929
18,25,22348502
19,25,23355257
20,25,24059021
21,25,23044682
22,25,52560762
23,25,53779280
24,25,50767858
25,25,52683879
26,25,53586610
27,25,48393898
28,25,53596977
29,25,30316320
30,25,18121380
40,25,19648961
50,25,22856445
60,25,18778811
70,25,23448176
80,25,18738380
90,25,23966994
100,25,21695553
200,25,17338395
300,25,22757903
400,25,21957823
500,25,19876450
600,25,23572908
1,26,34591134
2,26,24391549
3,26,20840160
4,26,18940481
5,26,23379233
6,26,21523120
7,26,23411128
8,26,19416197
9,26,22262495
10,26,22955261
11,26,21460660
12,26,18403207
13,26,23914729
14,26,25325640
15,26,25513802
16,26,26252520
17,26,20777298
18,26,21615422
19,26,22843509
20,26,21117815
21,26,19117214
22,26,24103749
23,26,22888013
24,26,18279710
25,26,23500753
26,26,23032208
27,26,18822291
28,26,21885189
29,26,24145522
30,26,20099784
40,26,21912776
50,26,22299359
60,26,23009170
70,26,22524277
80,26,18710133
90,26,21884558
100,26,24586585
200,26,20702176
300,26,20699169
400,26,22044913
500,26,24228143
600,26,22299850
1,27,37722333
2,27,27173758
3,27,25296309
4,27,18920703
5,27,23878546
6,27,21570950
7,27,24890151
8,27,18783830
9,27,24943716
10,27,22325465
11,27,23228219
12,27,25822838
13,27,21442055
14,27,19907860
15,27,21446049
16,27,15367825
17,27,46861938
18,27,46722476
19,27,28493302
20,27,27194490
21,27,25717921
22,27,23944960
23,27,21632195
24,27,16018365
25,27,24680929
26,27,28101515
27,27,28931834
28,27,22762457
29,27,29008674
30,27,23562965
40,27,22349260
50,27,18364698
60,27,20864721
70,27,53219391
80,27,53147799
90,27,50520823
100,27,47267497
200,27,51250842
300,27,56123123
400,27,47637875
500,27,38201414
600,27,33056939
1,28,46007742
2,28,43475130
3,28,39003492
4,28,31986673
5,28,30487516
6,28,30750649
7,28,31502353
8,28,28388391
9,28,20715439
10,28,21525930
11,28,22514234
12,28,18015909
13,28,20865954
14,28,21051840
15,28,17609343
16,28,23044201
17,28,22123248
18,28,18357545
19,28,25266705
20,28,24165104
21,28,19713362
22,28,24096718
23,28,23901096
24,28,24968330
25,28,19375964
26,28,23719933
27,28,22737284
28,28,19827190
29,28,20746281
30,28,24027205
40,28,22789673
50,28,23609040
60,28,23352683
70,28,23662205
80,28,23425707
90,28,24922917
100,28,23272757
200,28,19581995
300,28,23105990
400,28,25935546
500,28,19866036
600,28,23027269
1,29,34457770
2,29,26318548
3,29,24475548
4,29,25760410
5,29,19621930
6,29,22531776
7,29,23709917
8,29,19143335
9,29,21984296
10,29,23222844
11,29,22901536
12,29,23723045
13,29,20361702
14,29,22467855
15,29,24352624
16,29,21073513
17,29,21606856
18,29,22491553
19,29,23161794
20,29,19114256
21,29,21484974
22,29,23214321
23,29,20869384
24,29,23880324
25,29,23298508
26,29,25169572
27,29,19414056
28,29,21845521
29,29,23800673
30,29,20390157
40,29,19037987
50,29,23542361
60,29,20400335
70,29,22288896
80,29,24482456
90,29,24461412
100,29,19467011
200,29,21704606
300,29,23606615
400,29,19069130
500,29,23796711
600,29,24346758
1,30,32282397
2,30,27367139
3,30,22400417
4,30,22181934
5,30,25005692
6,30,24500828
7,30,18948203
8,30,23961483
9,30,23886048
10,30,23717818
11,30,25301042
12,30,26288413
13,30,19883046
14,30,28088694
15,30,20574700
16,30,20985043
17,30,25280815
18,30,24106657
19,30,30032103
20,30,22019660
21,30,25557747
22,30,21722249
23,30,22151440
24,30,24573048
25,30,21734656
26,30,20672298
27,30,24188626
28,30,23718082
29,30,20724137
30,30,22973627
40,30,25721144
50,30,25764929
60,30,24011708
70,30,21651055
80,30,21499384
90,30,29027049
100,30,24009220
200,30,22586728
300,30,24867165
400,30,21692836
500,30,23397128
600,30,28027610
1,40,32717150
2,40,26837912
3,40,22103516
4,40,22427461
5,40,26160264
6,40,25764694
7,40,21328859
8,40,21709422
9,40,25187648
10,40,24461353
11,40,21544880
12,40,25139638
13,40,23589236
14,40,22986699
15,40,20917100
16,40,21779415
17,40,25948869
18,40,21524143
19,40,23630684
20,40,22321379
21,40,26212479
22,40,24659934
23,40,22058452
24,40,21600750
25,40,25930901
26,40,21175131
27,40,21840360
28,40,24076468
29,40,24973474
30,40,26633442
40,40,20741867
50,40,25319130
60,40,21712575
70,40,23037960
80,40,23654549
90,40,23955083
100,40,22096614
200,40,27702858
300,40,26026080
400,40,21294327
500,40,20853186
600,40,24408073
1,50,51088713
2,50,23162528
3,50,22106024
4,50,64377827
5,50,34148573
6,50,22126661
7,50,23302844
8,50,23386504
9,50,16265942
10,50,26113028
11,50,28457535
12,50,29262068
13,50,27812403
14,50,25229377
15,50,27566471
16,50,30292310
17,50,28009269
18,50,30387968
19,50,21387529
20,50,25684082
21,50,25509239
22,50,22566791
23,50,24267117
24,50,26513413
25,50,26678613
26,50,22885412
27,50,22913918
28,50,25086371
29,50,26401548
30,50,25354919
40,50,23233679
50,50,23837005
60,50,25669177
70,50,26140138
80,50,25809444
90,50,21523761
100,50,24100439
200,50,26392618
300,50,25846863
400,50,22912666
500,50,23161213
600,50,25108530
