P2,P1,Time
12,13,32380485
13,13,41737003
14,13,31824024
15,13,21164340
16,13,26697647
17,13,27267960
18,13,30117475
19,13,20049476
20,13,17379683
21,13,16339788
22,13,21824640
23,13,15377775
24,13,17510318
25,13,21879773
26,13,15329390
27,13,19988172
28,13,19211775
29,13,17058806
30,13,19312713
40,13,13771520
50,13,13457007
60,13,15374598
70,13,16844347
80,13,12696366
90,13,17865441
100,13,12321861
200,13,14272891
300,13,14967921
400,13,12246841
1,14,14247719
2,14,17061410
3,14,16379761
4,14,17264936
5,14,13011648
6,14,15514540
7,14,13770563
8,14,15084499
9,14,13243240
10,14,18205659
11,14,13733920
12,14,12238209
13,14,13901381
14,14,13634315
15,14,15639550
16,14,12612111
17,14,17696033
18,14,12716869
19,14,17966923
20,14,22653991
21,14,13505612
22,14,18103359
23,14,21228691
24,14,16888667
25,14,22568979
26,14,22403500
27,14,18582216
28,14,11832129
29,14,14499656
30,14,12978854
40,14,17084598
50,14,15074302
60,14,11947553
70,14,17103345
80,14,12810782
90,14,17133753
100,14,11683099
200,14,19533495
300,14,19422243
400,14,10765499
1,15,14652383
2,15,20296779
3,15,12057690
4,15,13804584
5,15,13368040
6,15,18266182
7,15,9622619
8,15,14042814
9,15,16490583
10,15,21906587
11,15,13843652
12,15,15271821
13,15,18592308
14,15,14019321
15,15,18512493
16,15,14692960
17,15,16435011
18,15,40908784
19,15,35234660
20,15,29883362
21,15,37678926
22,15,36942819
23,15,24097919
24,15,16067474
25,15,12009775
26,15,14999474
27,15,12250672
28,15,15714029
29,15,13224145
30,15,14179679
40,15,11942379
50,15,14049174
60,15,12121347
70,15,13578845
80,15,14897103
90,15,11866623
100,15,14718400
200,15,11947651
300,15,13845448
400,15,11924439
1,16,29564502
2,16,12266805
3,16,14700302
4,16,20865683
5,16,14845431
6,16,16697918
7,16,12886895
8,16,15321878
9,16,38808032
10,16,36891947
11,16,29843945
12,16,37051686
13,16,35579553
14,16,28551261
15,16,20224950
16,16,22225644
17,16,20700491
18,16,16125066
19,16,14945948
20,16,19787219
21,16,13724597
22,16,13849567
23,16,15683751
24,16,13510213
25,16,16966128
26,16,19023368
27,16,13287348
28,16,15306445
29,16,19410682
30,16,15035183
40,16,14924296
50,16,17076057
60,16,13136740
70,16,12418381
80,16,42939639
90,16,17196112
100,16,11402336
200,16,14850206
300,16,12626185
400,16,9767664
1,17,17697938
2,17,25387484
3,17,10544341
4,17,16336423
5,17,10987835
6,17,14905084
7,17,19550068
8,17,25971697
9,17,24137775
10,17,29311083
11,17,22313680
12,17,17279846
13,17,14875987
14,17,15398253
15,17,12007133
16,17,17844534
17,17,17157239
18,17,11666948
19,17,16250470
20,17,14934753
21,17,11360669
22,17,12994979
23,17,15831902
24,17,15644935
25,17,15288779
26,17,15117539
27,17,16823398
28,17,11395507
29,17,17762532
30,17,12062306
40,17,12157240
50,17,16367676
60,17,15900699
70,17,16389654
80,17,12535408
90,17,19755599
100,17,13494897
200,17,12587590
300,17,14656633
400,17,15734554
1,18,29038411
2,18,21356544
3,18,12022092
4,18,19132411
5,18,11916919
6,18,14566012
7,18,12529715
8,18,14301647
9,18,12242680
10,18,14903636
11,18,12510866
12,18,11865474
13,18,17961150
14,18,13094134
15,18,16558322
16,18,13026685
17,18,15640885
18,18,13638079
19,18,11825594
20,18,16341196
21,18,11555879
22,18,14696360
23,18,15682510
24,18,12024255
25,18,17364207
26,18,10864739
27,18,16145606
28,18,11610454
29,18,14234112
30,18,11891579
40,18,15720295
50,18,17218761
60,18,12732677
70,18,14887125
80,18,15308951
90,18,11834568
100,18,15829961
200,18,14967199
300,18,15779171
400,18,11659120
1,19,19133325
2,19,12804005
3,19,16585305
4,19,47597122
5,19,42213238
6,19,35936141
7,19,20303729
8,19,18334289
9,19,10188022
10,19,18128768
11,19,15762205
12,19,12425937
13,19,15154046
14,19,14626547
15,19,12065181
16,19,14134262
17,19,13550501
18,19,14115384
19,19,14244216
20,19,13549174
21,19,16979217
22,19,14320990
23,19,17175643
24,19,12347062
25,19,12113995
26,19,17032088
27,19,15448798
28,19,16370062
29,19,11881001
30,19,14320133
40,19,12424519
50,19,16545954
60,19,13215998
70,19,12072871
80,19,42038670
90,19,38607626
100,19,39165271
200,19,39479152
300,19,30430222
400,19,24097055
1,20,29444244
2,20,30983756
3,20,28819752
4,20,24215074
5,20,21002444
6,20,25256467
7,20,23258995
8,20,19155178
9,20,23750406
10,20,18316338
11,20,14233561
12,20,14983647
13,20,16473105
14,20,11638597
15,20,15253041
16,20,19661227
17,20,18386441
18,20,16324565
19,20,16842615
20,20,13011626
21,20,13310001
22,20,17136026
23,20,13864613
24,20,11704775
25,20,15817977
26,20,12927874
27,20,14642281
28,20,19195264
29,20,13537646
30,20,17218397
40,20,12793872
50,20,13926782
60,20,13677260
70,20,14654388
80,20,12761441
90,20,14575349
100,20,17293108
200,20,16149709
300,20,12546440
400,20,13952465
1,21,25937683
2,21,27973803
3,21,22350066
4,21,21889855
5,21,9948262
6,21,18712698
7,21,14090263
8,21,18678760
9,21,17345650
10,21,18322663
11,21,16100130
12,21,11405470
13,21,12633702
14,21,16627113
15,21,14725035
16,21,13773326
17,21,17399471
18,21,17579467
19,21,14689163
20,21,15959153
21,21,13525493
22,21,18214057
23,21,14174596
24,21,15805018
25,21,19312753
26,21,13408022
27,21,14200147
28,21,16150008
29,21,13584806
30,21,16168770
40,21,16173031
50,21,15137706
60,21,17207694
70,21,19195950
80,21,13974614
90,21,14575883
100,21,16599194
200,21,14896815
300,21,14033262
400,21,17949728
1,22,28747451
2,22,13925401
3,22,16096543
4,22,19668396
5,22,14076744
6,22,16784009
7,22,13799805
8,22,17794104
9,22,15448894
10,22,16422939
11,22,16333772
12,22,15468295
13,22,19293108
14,22,16081117
15,22,16626166
16,22,21454651
17,22,16923432
18,22,17250763
19,22,18077160
20,22,16791821
21,22,14612918
22,22,19721536
23,22,14160106
24,22,16021768
25,22,19438468
26,22,12927140
27,22,19112827
28,22,14487765
29,22,13736924
30,22,18185791
40,22,13628882
50,22,18423331
60,22,16466430
70,22,13572992
80,22,16467841
90,22,19119764
100,22,21591096
200,22,17766367
300,22,25075896
400,22,22127674
1,23,29491546
2,23,11244350
3,23,20113632
4,23,16596074
5,23,20570687
6,23,20526048
7,23,24585969
8,23,24357484
9,23,22992150
10,23,24460509
11,23,18552971
12,23,17992925
13,23,23457264
14,23,15885283
15,23,14414781
16,23,16067307
17,23,39339068
18,23,39530848
19,23,37803469
20,23,38377062
21,23,36231839
22,23,31557386
23,23,36907024
24,23,18906037
25,23,15107995
26,23,12918295
27,23,16642237
28,23,16945916
29,23,12545078
30,23,18661698
40,23,12688007
50,23,16112548
60,23,16267575
70,23,14124849
80,23,18286366
90,23,14632979
100,23,17169264
200,23,13691991
300,23,16482107
400,23,39407252
1,24,54349029
2,24,40002255
3,24,32204396
4,24,27103274
5,24,25920931
6,24,18383436
7,24,24646261
8,24,18493245
9,24,10159488
10,24,23943051
11,24,16471700
12,24,24467077
13,24,15205674
14,24,10500568
15,24,16868485
16,24,19674773
17,24,12411695
18,24,17988668
19,24,19958213
20,24,13269912
21,24,15668839
22,24,20999884
23,24,16689636
24,24,13984116
25,24,17059511
26,24,20207187
27,24,18057354
28,24,16163999
29,24,13762173
30,24,18374700
40,24,17347710
50,24,14845171
60,24,15332961
70,24,15773563
80,24,17012067
90,24,16626914
100,24,17360169
200,24,17046687
300,24,14280749
400,24,19148838
1,25,23146454
2,25,14173793
3,25,19974178
4,25,17283825
5,25,14932265
6,25,17760726
7,25,18903375
8,25,15763568
9,25,18701247
10,25,19993714
11,25,13937197
12,25,18704528
13,25,13978150
14,25,17870856
15,25,17537907
16,25,14483108
17,25,17628935
18,25,19439979
19,25,14560391
20,25,15650422
21,25,17374551
22,25,14067813
23,25,21175002
24,25,17868056
25,25,15604289
26,25,16140584
27,25,44602862
28,25,34409931
29,25,31316763
30,25,21453929
40,25,13829545
50,25,15307712
60,25,21221482
70,25,19744244
80,25,17179418
90,25,15390647
100,25,15514622
200,25,13418158
300,25,19562421
400,25,15785806
1,26,18402371
2,26,24174821
3,26,18086940
4,26,17233271
5,26,15141148
6,26,18817796
7,26,15207543
8,26,15482014
9,26,15879107
10,26,16761730
11,26,20342967
12,26,12868403
13,26,18488005
14,26,20743143
15,26,13737826
16,26,20054565
17,26,15258383
18,26,16758545
19,26,17972024
20,26,13854425
21,26,19911471
22,26,19917030
23,26,13547740
24,26,14975174
25,26,17772432
26,26,13378850
27,26,14610401
28,26,15086849
29,26,14372779
30,26,16729352
40,26,20027512
50,26,17746966
60,26,20218013
70,26,20372993
80,26,17441993
90,26,15776550
100,26,16096120
200,26,19814177
300,26,14491052
400,26,17499113
1,27,26898622
2,27,14072720
3,27,17496000
4,27,18420376
5,27,12184122
6,27,43192033
7,27,38420660
8,27,34366556
9,27,27092238
10,27,34691212
11,27,29582608
12,27,27782615
13,27,33622250
14,27,38924830
15,27,28776672
16,27,30049817
17,27,35339202
18,27,35984554
19,27,23611350
20,27,23361975
21,27,12405310
22,27,15716375
23,27,19633285
24,27,11829598
25,27,11532003
26,27,20370003
27,27,15942420
28,27,15308326
29,27,12900892
30,27,18732935
40,27,21994155
50,27,27826092
60,27,22974247
70,27,17743106
80,27,14746521
90,27,17139735
100,27,14045900
200,27,14367164
300,27,18893819
400,27,12098871
1,28,17748894
2,28,22211188
3,28,12215415
4,28,16427807
5,28,13022073
6,28,14093904
7,28,16466499
8,28,14622602
9,28,21531955
10,28,15797483
11,28,19874287
12,28,14043646
13,28,17527748
14,28,13336211
15,28,18380966
16,28,13756607
17,28,17902507
18,28,16379261
19,28,19200306
20,28,12470725
21,28,16922445
22,28,15242461
23,28,12788097
24,28,17771836
25,28,15373805
26,28,13602247
27,28,15931632
28,28,16097649
29,28,15612267
30,28,15618612
40,28,18453784
50,28,19079466
60,28,14875220
70,28,13567729
80,28,16708165
90,28,17600322
100,28,14214140
200,28,14228333
300,28,15425091
400,28,16328482
1,29,17122274
2,29,20599239
3,29,12947645
4,29,16160825
5,29,19722731
6,29,12625961
7,29,19054245
8,29,14520720
9,29,15928749
10,29,13504158
11,29,16253940
12,29,19702256
13,29,15169232
14,29,19353500
15,29,16215009
16,29,17718538
17,29,20827143
18,29,23188025
19,29,20401528
20,29,14180293
21,29,20842235
22,29,18298430
23,29,16323577
24,29,22081120
25,29,14892096
26,29,15669301
27,29,18680841
28,29,19202721
29,29,15734879
30,29,20493492
40,29,17280622
50,29,14697058
60,29,18731940
70,29,17179122
80,29,15418193
90,29,18711985
100,29,20374081
200,29,14779020
300,29,17179873
400,29,19805068
1,30,18412062
2,30,19299117
3,30,21860574
4,30,16032651
5,30,19967078
6,30,19898932
7,30,15337450
8,30,18997653
9,30,17039562
10,30,17514710
11,30,18891824
12,30,15819741
13,30,18148827
14,30,21272407
15,30,15341872
16,30,15654865
17,30,19487076
18,30,19903655
19,30,15549637
20,30,19933916
21,30,15696001
22,30,16780852
23,30,21279684
24,30,19972109
25,30,18450495
26,30,14520274
27,30,21581039
28,30,15495885
29,30,18452766
30,30,21542313
40,30,17073052
50,30,17293839
60,30,19289807
70,30,21855645
80,30,22409403
90,30,14683050
100,30,17304027
200,30,20532508
300,30,15523613
400,30,15735233
1,40,26797462
2,40,23994568
3,40,11765873
4,40,20047687
5,40,15234144
6,40,19348501
7,40,11984520
8,40,12340869
9,40,16518322
10,40,11819370
11,40,14770051
12,40,14887231
13,40,17701280
14,40,15788482
15,40,20092551
16,40,15072817
17,40,15929670
18,40,21949855
19,40,15108039
20,40,19156286
21,40,18521494
22,40,15983658
23,40,19439587
24,40,13121070
25,40,20049813
26,40,14740370
27,40,16235523
28,40,19080093
29,40,18860379
30,40,15378298
40,40,20689246
50,40,13858970
60,40,19827143
70,40,17032336
80,40,14350028
90,40,16980305
100,40,21093657
200,40,18837607
300,40,16535980
400,40,13775798
