P2,P1,Time
3,7,6099927
4,7,9164261
5,7,12028610
6,7,10429725
7,7,7020783
8,7,9871124
9,7,9832436
10,7,6880663
11,7,8132350
12,7,10036597
13,7,7979282
14,7,6648062
15,7,11286877
16,7,6879011
17,7,11753505
18,7,12474648
19,7,7189355
20,7,6199582
21,7,9595682
22,7,7223418
23,7,9872258
24,7,6584900
25,7,7297700
26,7,8592664
27,7,9962594
28,7,8931509
29,7,10672452
30,7,7245291
40,7,9528749
50,7,7026462
60,7,9279037
70,7,10162432
80,7,9795629
90,7,6718587
100,7,11928989
200,7,15491001
1,8,19414968
2,8,24087280
3,8,9976528
4,8,16802794
5,8,6938467
6,8,11675834
7,8,7305119
8,8,8807904
9,8,10083371
10,8,8211482
11,8,8821105
12,8,6924585
13,8,9468324
14,8,7196021
15,8,8030935
16,8,11208781
17,8,6842831
18,8,10046672
19,8,9372607
20,8,7492243
21,8,8614669
22,8,8993234
23,8,7207281
24,8,7110699
25,8,9028912
26,8,8833900
27,8,6910630
28,8,10055398
29,8,13493725
30,8,9979188
40,8,7484883
50,8,11125779
60,8,7389676
70,8,6881849
80,8,9839208
90,8,9326506
100,8,10506872
200,8,8857194
1,9,13704818
2,9,7464672
3,9,8322744
4,9,11293825
5,9,6980240
6,9,12574439
7,9,7744684
8,9,8421365
9,9,8129327
10,9,9656892
11,9,7987508
12,9,9521364
13,9,7906462
14,9,11055995
15,9,10955236
16,9,10924103
17,9,11584573
18,9,6796123
19,9,10599958
20,9,9835801
21,9,10177947
22,9,10723740
23,9,7900052
24,9,8134989
25,9,6816273
26,9,9627147
27,9,6999081
28,9,9433628
29,9,7924890
30,9,9990779
40,9,8590117
50,9,11255130
60,9,8800882
70,9,9103243
80,9,7450836
90,9,14112019
100,9,6897541
200,9,13290907
1,10,8525908
2,10,6928139
3,10,10555945
4,10,11719417
5,10,9313884
6,10,7422972
7,10,10483684
8,10,9522573
9,10,10504350
10,10,6936152
11,10,10943591
12,10,6857837
13,10,10708885
14,10,7675657
15,10,11036766
16,10,8053612
17,10,9689276
18,10,6865605
19,10,11490995
20,10,8081081
21,10,10990181
22,10,8062924
23,10,7725285
24,10,10656619
25,10,9825206
26,10,7300050
27,10,7870042
28,10,13051315
29,10,30404757
30,10,12826922
40,10,7319162
50,10,5974208
60,10,7589371
70,10,6903523
80,10,8516007
90,10,9538748
100,10,9436812
200,10,12533137
1,11,18144965
2,11,6229267
3,11,7223294
4,11,7735485
5,11,7101909
6,11,6723170
7,11,6372457
8,11,7742745
9,11,9263542
10,11,9177754
11,11,11311801
12,11,8867007
13,11,8308731
14,11,9201902
15,11,12770530
16,11,8847565
17,11,11090955
18,11,8672107
19,11,11474122
20,11,8377356
21,11,12029434
22,11,9132107
23,11,8021453
24,11,14769258
25,11,9943399
26,11,8391836
27,11,10039864
28,11,8745504
29,11,11476529
30,11,8468713
40,11,8121278
50,11,8477823
60,11,10388042
70,11,11442526
80,11,12080561
90,11,8913400
100,11,8293327
200,11,10596232
1,12,22934925
2,12,15855871
3,12,9171912
4,12,9648866
5,12,12956051
6,12,9489271
7,12,12691575
8,12,8769481
9,12,9120482
10,12,8489569
11,12,13432092
12,12,8668755
13,12,9449301
14,12,10939632
15,12,11486991
16,12,10360064
17,12,8451192
18,12,11381576
19,12,8099965
20,12,11932897
21,12,8188789
22,12,12923253
23,12,8099215
24,12,12365432
25,12,9374500
26,12,9982260
27,12,11675684
28,12,9871331
29,12,11344574
30,12,10195316
40,12,9161160
50,12,9734520
60,12,8572981
70,12,10187260
80,12,11276839
90,12,8838265
100,12,8092521
200,12,11746743
1,13,21158347
2,13,9993040
3,13,10388540
4,13,8369379
5,13,10033846
6,13,12101764
7,13,10524243
8,13,10829957
9,13,8424228
10,13,9998324
11,13,8426543
12,13,9001589
13,13,12244239
14,13,9024686
15,13,8336389
16,13,12749667
17,13,8850150
18,13,9488761
19,13,12515748
20,13,8378805
21,13,11015021
22,13,8820562
23,13,9650602
24,13,13174606
25,13,8652605
26,13,12496674
27,13,8490061
28,13,10464795
29,13,10159665
30,13,11177530
40,13,9352469
50,13,12310689
60,13,14573784
70,13,9660293
80,13,13500833
90,13,8135097
100,13,13027636
200,13,9475895
1,14,19492126
2,14,8317651
3,14,14440125
4,14,8335768
5,14,9988581
6,14,11797661
7,14,9119837
8,14,11439097
9,14,8699998
10,14,11795574
11,14,8818251
12,14,11526849
13,14,8844304
14,14,10441887
15,14,9567150
16,14,8909631
17,14,11001031
18,14,9505219
19,14,8656714
20,14,12299977
21,14,13914518
22,14,8808048
23,14,9331444
24,14,10161473
25,14,13447356
26,14,9618753
27,14,8441965
28,14,9605769
29,14,12368480
30,14,8380437
40,14,11013453
50,14,11303210
60,14,8499568
70,14,11805157
80,14,8262360
90,14,12042564
100,14,12451702
200,14,9888780
1,15,12690902
2,15,13839076
3,15,8478198
4,15,10242581
5,15,8953772
6,15,8255774
7,15,14079047
8,15,8111006
9,15,8843418
10,15,9414696
11,15,9413879
12,15,8798611
13,15,9137352
14,15,10130531
15,15,10046626
16,15,10788106
17,15,9624358
18,15,10597034
19,15,8821476
20,15,9604132
21,15,11725952
22,15,10553465
23,15,9242028
24,15,9038154
25,15,11479598
26,15,11122989
27,15,8407776
28,15,10394205
29,15,11962333
30,15,9644998
40,15,11408767
50,15,9549202
60,15,12956851
70,15,14912087
80,15,10258614
90,15,10094406
100,15,13359665
200,15,12961002
1,16,10552628
2,16,8337153
3,16,18027058
4,16,8304438
5,16,9067699
6,16,18851928
7,16,8348567
8,16,11610293
9,16,9077574
10,16,12154489
11,16,8469577
12,16,11866577
13,16,8636871
14,16,11437893
15,16,8985435
16,16,9156203
17,16,8848134
18,16,9480476
19,16,15981043
20,16,18855875
21,16,10705889
22,16,6325131
23,16,9392387
24,16,6518169
25,16,8759096
26,16,9657775
27,16,15140787
28,16,9234891
29,16,11841244
30,16,7226997
40,16,9736503
50,16,11736358
60,16,5772757
70,16,6891426
80,16,10656312
90,16,7966896
100,16,12470430
200,16,9531361
1,17,19409553
2,17,8211468
3,17,11103959
4,17,8122654
5,17,9322166
6,17,9255043
7,17,9414266
8,17,10489975
9,17,8063185
10,17,11307599
11,17,12292564
12,17,8829786
13,17,8407681
14,17,11339176
15,17,7995578
16,17,10185892
17,17,8979486
18,17,9466073
19,17,13045273
20,17,8006377
21,17,12262203
22,17,10648750
23,17,9738805
24,17,9601851
25,17,9270646
26,17,11189582
27,17,11390117
28,17,9165134
29,17,9873997
30,17,10100852
40,17,10978007
50,17,8572481
60,17,7824329
70,17,8461611
80,17,9104818
90,17,14270105
100,17,12575096
200,17,8602469
1,18,19448490
2,18,9256632
3,18,13829499
4,18,7878516
5,18,11393979
6,18,9516585
7,18,11340729
8,18,9751304
9,18,11439573
10,18,8599266
11,18,11619166
12,18,8867052
13,18,11433322
14,18,8858927
15,18,9825339
16,18,8625822
17,18,8002664
18,18,10319627
19,18,9682353
20,18,8458718
21,18,12067618
22,18,11083055
23,18,11915126
24,18,8199404
25,18,11402936
26,18,13766847
27,18,9191790
28,18,8616446
29,18,10357091
30,18,10907941
40,18,11707882
50,18,9306782
60,18,8111265
70,18,10465588
80,18,8448778
90,18,8119774
100,18,8888039
200,18,12725194
1,19,11003536
2,19,20056840
3,19,8569576
4,19,10843757
5,19,9217965
6,19,11284947
7,19,8510988
8,19,11723909
9,19,8215636
10,19,12610872
11,19,9427494
12,19,14610573
13,19,8497736
14,19,13740454
15,19,9393570
16,19,11292829
17,19,12145314
18,19,8096594
19,19,11228784
20,19,8036041
21,19,11882800
22,19,8249905
23,19,11902052
24,19,8929463
25,19,19706641
26,19,26673840
27,19,10018179
28,19,13760273
29,19,11645280
30,19,6076765
40,19,8271353
50,19,12436485
60,19,12896483
70,19,8854557
80,19,10473204
90,19,8585182
100,19,11419190
200,19,12651609
1,20,11126033
2,20,14676704
3,20,10277446
4,20,8771867
5,20,9963120
6,20,9391252
7,20,11173347
8,20,12607056
9,20,13775637
10,20,9022782
11,20,9767249
12,20,12118391
13,20,8915955
14,20,9097493
15,20,14404339
16,20,9934469
17,20,9605174
18,20,9699826
19,20,9741951
20,20,9591739
21,20,10471960
22,20,13671677
23,20,9341928
24,20,11243487
25,20,8784777
26,20,11537687
27,20,8800721
28,20,13195450
29,20,8042549
30,20,10183275
40,20,9751176
50,20,10639303
60,20,9997774
70,20,9144180
80,20,8945345
90,20,6805608
100,20,13574916
200,20,10027930
1,21,10686418
2,21,13090184
3,21,10881952
4,21,8954392
5,21,12153200
6,21,17037049
7,21,9777825
8,21,11596391
9,21,14792497
10,21,8974801
11,21,11606528
12,21,10499122
13,21,11611763
14,21,13506937
15,21,8489191
16,21,12100775
17,21,9808799
18,21,14659856
19,21,8294085
20,21,13577984
21,21,9402287
22,21,13986346
23,21,8306149
24,21,11890129
25,21,9417479
26,21,11733090
27,21,8396887
28,21,12150157
29,21,9425384
30,21,8777374
40,21,17401472
50,21,12859621
60,21,24999146
70,21,15799619
80,21,9822097
90,21,10495465
100,21,7728137
200,21,11983752
1,22,9448889
2,22,11608014
3,22,7025338
4,22,37019615
5,22,10999174
6,22,12782083
7,22,7231461
8,22,10815158
9,22,12948932
10,22,12252531
11,22,10226427
12,22,8597735
13,22,10110920
14,22,12547017
15,22,9052641
16,22,13116980
17,22,9008178
18,22,10764564
19,22,13007664
20,22,11591819
21,22,8612429
22,22,14879921
23,22,9697666
24,22,12684205
25,22,10025423
26,22,15172762
27,22,17286298
28,22,13618806
29,22,17656691
30,22,13594601
40,22,17758935
50,22,17553274
60,22,14243022
70,22,14637655
80,22,17912343
90,22,14273553
100,22,14364904
200,22,10358200
1,23,11512524
2,23,15163343
3,23,9760366
4,23,15085905
5,23,13103908
6,23,12695608
7,23,11956366
8,23,13094327
9,23,9425950
10,23,11370994
11,23,16943761
12,23,9474234
13,23,11474631
14,23,14229884
15,23,17860735
16,23,13421156
17,23,9607325
18,23,14506709
19,23,8746581
20,23,13166537
21,23,13800557
22,23,9374278
23,23,12411790
24,23,11467524
25,23,14313663
26,23,9574148
27,23,14285114
28,23,9602126
29,23,11030082
30,23,10856174
40,23,12290407
50,23,10309059
60,23,13051221
70,23,9413934
80,23,12784799
90,23,11472214
100,23,12496447
200,23,12739407
1,24,20554113
2,24,10632086
3,24,12649671
4,24,10380898
5,24,13726636
6,24,10270435
7,24,15629605
8,24,10331394
9,24,12074150
10,24,11064952
11,24,10131346
12,24,12793072
13,24,11060045
14,24,11144541
15,24,10846788
16,24,10024211
17,24,11897820
18,24,12255529
19,24,13795197
20,24,11111391
21,24,13620794
22,24,12140766
23,24,9640293
24,24,12352502
25,24,10366736
26,24,9769846
27,24,12910498
28,24,10198558
29,24,15211207
30,24,9626783
40,24,11020324
50,24,13391808
60,24,10027363
70,24,12461266
80,24,10527101
90,24,12275693
100,24,10000356
200,24,12200307
1,25,11676684
2,25,20773289
3,25,23766729
4,25,17089585
5,25,9770825
6,25,7057718
7,25,12752309
8,25,7968492
9,25,10683136
10,25,9112194
11,25,10230973
12,25,8046481
13,25,10195556
14,25,9971333
15,25,11771628
16,25,8496676
17,25,11018728
18,25,11396686
19,25,8610298
20,25,10839725
21,25,9341253
22,25,12207282
23,25,10044684
24,25,12373419
25,25,8395640
26,25,7894945
27,25,12233841
28,25,10538571
29,25,11380198
30,25,9363407
40,25,7859429
50,25,10762973
60,25,8829370
70,25,12847514
80,25,7930975
90,25,8571157
100,25,9170299
200,25,9060490
1,26,19558511
2,26,13542212
3,26,9019631
4,26,13422959
5,26,12413150
6,26,10171467
7,26,31041750
8,26,21935228
9,26,28246588
10,26,22739650
11,26,28281646
12,26,18680321
13,26,16358379
14,26,14502001
15,26,14890510
16,26,17166596
17,26,11908680
18,26,14815282
19,26,16556956
20,26,16867684
21,26,14934838
22,26,11775025
23,26,12223185
24,26,18320334
25,26,10998044
26,26,11451473
27,26,14873897
28,26,13873735
29,26,14116637
30,26,13591478
40,26,14242116
50,26,12147569
60,26,12705931
70,26,16758171
80,26,13152190
90,26,13941809
100,26,10770218
200,26,11944909
1,27,20543912
2,27,10895700
3,27,12647418
4,27,13885157
5,27,13261181
6,27,12285465
7,27,13556306
8,27,11964788
9,27,14632608
10,27,13321963
11,27,12579784
12,27,14564824
13,27,16627874
14,27,11672763
15,27,15014912
16,27,11779941
17,27,14145495
18,27,10764458
19,27,18138682
20,27,11617648
21,27,15070292
22,27,14820037
23,27,17127824
24,27,14266995
25,27,15625289
26,27,16415575
27,27,12613207
28,27,10668568
29,27,15620191
30,27,11896682
40,27,11780676
50,27,16690695
60,27,12080558
70,27,9762515
80,27,11627601
90,27,14744318
100,27,10118841
200,27,9174134
1,28,30433679
2,28,13230151
3,28,15735384
4,28,15773894
5,28,10601979
6,28,9605951
7,28,11239860
8,28,10943175
9,28,10535487
10,28,13415083
11,28,12301955
12,28,11432748
13,28,9357607
14,28,10900069
15,28,12184212
16,28,10411507
17,28,9661908
18,28,10440273
19,28,11699082
20,28,9162430
21,28,14065801
22,28,10497376
23,28,13737815
24,28,9847629
25,28,12437500
26,28,9605172
27,28,16048704
28,28,9410601
29,28,12895310
30,28,13942813
40,28,8945625
50,28,12905717
60,28,10515020
70,28,13486525
80,28,9497487
90,28,13348781
100,28,11133211
200,28,9518759
1,29,23068198
2,29,15763110
3,29,9532214
4,29,11961032
5,29,15632681
6,29,13670759
7,29,15231331
8,29,9561265
9,29,13701292
10,29,9031422
11,29,11547687
12,29,14272951
13,29,10271930
14,29,11716365
15,29,12743872
16,29,14766392
17,29,15339397
18,29,11337512
19,29,12182005
20,29,10035869
21,29,11227861
22,29,15749646
23,29,9430762
24,29,12390560
25,29,9951966
26,29,14932006
27,29,9799584
28,29,12854143
29,29,9519493
30,29,12351273
40,29,17079139
50,29,9452204
60,29,11846622
70,29,12427431
80,29,9458638
90,29,12472502
100,29,10559729
200,29,13684204
1,30,12808189
2,30,18515392
3,30,10086428
4,30,20834718
5,30,14769375
6,30,8278336
7,30,12069059
8,30,13590924
9,30,25282343
10,30,15055173
11,30,11451067
12,30,11059800
13,30,8499032
14,30,8833457
15,30,11503377
16,30,11818577
17,30,11199556
18,30,9652955
19,30,11254008
20,30,15279841
21,30,11329326
22,30,16279895
23,30,10818747
24,30,11897306
25,30,10405271
26,30,11915679
27,30,14982997
28,30,14367064
29,30,9748224
30,30,13247989
40,30,13438197
50,30,12843823
60,30,13441058
70,30,13959174
80,30,13867499
90,30,11647033
100,30,11220947
200,30,13065145
