P1,P2,Time
5,27,1940389
5,28,253419
5,29,177248
5,30,299598
5,40,386113
5,50,2005118
5,60,215283
5,70,313606
5,80,241501
5,90,320764
5,100,268098
6,1,254425
6,2,232002
6,3,228666
6,4,1848372
6,5,253829
6,6,284047
6,7,228700
6,8,430584
6,9,1659946
6,10,330907
6,11,202373
6,12,386004
6,13,3837241
6,14,332804
6,15,228009
6,16,284662
6,17,235845
6,18,1725872
6,19,307339
6,20,229829
6,21,204908
6,22,270666
6,23,250464
6,24,235117
6,25,281825
6,26,256450
6,27,308643
6,28,1965800
6,29,303090
6,30,1492809
6,40,346772
6,50,297133
6,60,416951
6,70,319494
6,80,352887
6,90,195397
6,100,276076
7,1,274953
7,2,1822391
7,3,338426
7,4,1667237
7,5,229871
7,6,320186
7,7,1953904
7,8,516362
7,9,276513
7,10,339383
7,11,283538
7,12,1385722
7,13,290160
7,14,376817
7,15,3523973
7,16,1817549
7,17,500305
7,18,217655
7,19,348001
7,20,2209167
7,21,1366651
7,22,3683611
7,23,196960
7,24,322987
7,25,1493163
7,26,1385480
7,27,269510
7,28,377765
7,29,1636863
7,30,286766
7,40,263910
7,50,338049
7,60,1670042
7,70,294932
7,80,336286
7,90,253630
7,100,323982
8,1,1973570
8,2,420503
8,3,275176
8,4,1449046
8,5,1435366
8,6,298643
8,7,1394052
8,8,1430475
8,9,260257
8,10,1524589
8,11,3010503
8,12,1438038
8,13,3723129
8,14,2143843
8,15,336575
8,16,399246
8,17,3985122
8,18,287756
8,19,336394
8,20,301434
8,21,404691
8,22,341319
8,23,259703
8,24,383013
8,25,1475061
8,26,1612086
8,27,1609452
8,28,1632567
8,29,294286
8,30,1558858
8,40,405594
8,50,364368
8,60,274692
8,70,323804
8,80,312618
8,90,325780
8,100,327978
9,1,263709
9,2,320047
9,3,3022373
9,4,1466941
9,5,1560043
9,6,249932
9,7,300474
9,8,264999
9,9,1442982
9,10,379575
9,11,1507743
9,12,1820686
9,13,292031
9,14,8522807
9,15,1500824
9,16,281960
9,17,336816
9,18,385127
9,19,1514954
9,20,388475
9,21,1471693
9,22,1584765
9,23,1502726
9,24,2129643
9,25,1615953
9,26,266925
9,27,4179024
9,28,354929
9,29,4694866
9,30,255119
9,40,279588
9,50,3230552
9,60,333596
9,70,335672
9,80,362546
9,90,1982900
9,100,238879
10,1,249362
10,2,299437
10,3,317586
10,4,1930095
10,5,560853
10,6,1825870
10,7,608303
10,8,2182708
10,9,1532762
10,10,1779558
10,11,711821
10,12,1705216
10,13,1563568
10,14,4936960
10,15,1624953
10,16,314093
10,17,387318
10,18,331534
10,19,1551503
10,20,1472993
10,21,335407
10,22,344321
10,23,2482615
10,24,1585436
10,25,316350
10,26,345140
10,27,1502636
10,28,417566
10,29,1535338
10,30,307449
10,40,420583
10,50,1464507
10,60,318356
10,70,353869
10,80,1541263
10,90,282214
10,100,6502206
11,1,406458
11,2,1795142
11,3,2324061
11,4,376641
11,5,296436
11,6,1474386
11,7,293700
11,8,361583
11,9,334191
11,10,212413
11,11,390874
11,12,1611016
11,13,1530662
11,14,1458585
11,15,3273799
11,16,1702260
11,17,389143
11,18,1620094
11,19,400140
11,20,5594472
11,21,380108
11,22,401783
11,23,3946129
11,24,3635476
11,25,1579121
11,26,412057
11,27,4599116
11,28,2028476
11,29,1545379
11,30,356987
11,40,2909984
11,50,2149674
11,60,1507213
11,70,395965
11,80,1924679
11,90,1641910
11,100,1596162
12,1,461498
12,2,2146001
12,3,1606523
12,4,392136
12,5,1595486
12,6,1651956
12,7,1695320
12,8,1520038
12,9,437335
12,10,3842785
12,11,1716350
12,12,1487777
12,13,1539596
12,14,1625260
12,15,1656638
12,16,414459
12,17,4226783
12,18,656339
12,19,1555736
12,20,419586
12,21,5620909
12,22,2059847
12,23,1588210
12,24,435740
12,25,453113
12,26,715811
12,27,1663974
12,28,1543817
12,29,4342134
12,30,1737704
12,40,1749892
12,50,1559299
12,60,1609171
12,70,1704541
12,80,1793207
12,90,395486
12,100,3871166
13,1,624320
13,2,1579551
13,3,400632
13,4,4578915
13,5,2124819
13,6,1706774
13,7,408855
13,8,2172031
13,9,596425
13,10,1794243
13,11,1612977
13,12,1748890
13,13,1733486
13,14,1542141
13,15,1756125
13,16,1740184
13,17,1624440
13,18,582381
13,19,1667530
13,20,1679582
13,21,3863442
13,22,686153
13,23,1616384
13,24,1618657
13,25,1752622
13,26,421115
13,27,3978902
13,28,1541419
13,29,5196409
13,30,525554
13,40,2086777
13,50,681197
13,60,1588664
13,70,1736947
13,80,3822101
13,90,1621650
13,100,1616123
14,1,416668
14,2,534814
14,3,1598417
14,4,434402
14,5,602477
14,6,2196678
14,7,1830661
14,8,1598796
14,9,1652612
14,10,1731615
14,11,1614882
14,12,445383
14,13,2549361
14,14,1787341
14,15,440700
14,16,1646719
14,17,2014912
14,18,1711076
14,19,1781601
14,20,1699414
14,21,5143025
14,22,1735054
14,23,1767885
14,24,5025708
14,25,371766
14,26,502524
14,27,1578266
14,28,1827568
14,29,1670435
14,30,1990878
14,40,1528369
14,50,428981
14,60,372630
14,70,1695959
14,80,1654089
14,90,388335
14,100,1535176
15,1,386341
15,2,1757392
15,3,1541174
15,4,387322
15,5,762013
15,6,1778283
15,7,1539092
15,8,1529913
15,9,4119350
15,10,1796784
15,11,1540932
15,12,1571497
15,13,1703853
15,14,1975377
15,15,1649238
15,16,418753
15,17,459362
15,18,4005627
15,19,436174
15,20,1536526
15,21,1559703
15,22,2012741
15,23,679771
15,24,3764965
15,25,1730539
15,26,4501076
15,27,1742785
15,28,440579
15,29,383919
15,30,1710099
15,40,424699
15,50,1532016
15,60,1493358
15,70,1761821
15,80,1569348
15,90,1498808
15,100,1659842
16,1,4218758
16,2,1621315
16,3,1596697
16,4,1516840
16,5,439727
16,6,3871689
16,7,1610774
16,8,434376
16,9,481553
16,10,1720313
16,11,424589
16,12,4284237
16,13,1815849
16,14,485972
16,15,1684708
16,16,3671597
16,17,1926553
16,18,1710378
16,19,444028
16,20,1611071
16,21,1743720
16,22,1803734
16,23,1835483
16,24,1755693
16,25,463019
16,26,1728923
16,27,1796672
16,28,1601593
16,29,1646270
16,30,561277
16,40,1564026
16,50,1724616
16,60,1626747
16,70,1617048
16,80,438606
16,90,2328676
16,100,1879613
17,1,501331
17,2,1616131
17,3,1651939
17,4,1800104
17,5,1596027
17,6,500186
17,7,3893003
17,8,1675670
17,9,604600
17,10,1662802
17,11,467770
17,12,4317613
17,13,1730950
17,14,1634902
17,15,1615252
17,16,430096
17,17,3018329
17,18,1610694
17,19,1607462
17,20,1687134
17,21,1654701
17,22,1409207
17,23,1731014
17,24,1646358
17,25,444033
17,26,2392646
17,27,1831283
17,28,473759
17,29,1887930
17,30,1742331
17,40,3858667
17,50,1615339
17,60,1815586
17,70,4402260
17,80,1667332
17,90,1611296
17,100,1573201
18,1,1675937
18,2,1683267
18,3,484474
18,4,1646638
18,5,1708389
18,6,1895838
18,7,1651067
18,8,456918
18,9,1839757
18,10,2426318
18,11,1740520
18,12,1667289
18,13,1644076
18,14,3505884
18,15,508078
18,16,1589501
18,17,1643737
18,18,2520587
18,19,1814960
18,20,1859337
18,21,767516
18,22,1681737
18,23,1619264
18,24,3492399
18,25,1881133
18,26,1779252
18,27,1606321
18,28,1581984
18,29,2119475
18,30,1789457
18,40,1600337
18,50,1670185
18,60,1863858
18,70,1654890
18,80,1592250
18,90,453782
18,100,1648014
19,1,2355337
19,2,1671693
19,3,1694509
19,4,4280021
19,5,3980900
19,6,1661629
19,7,1617533
19,8,3586350
19,9,3565978
19,10,1624924
19,11,1632285
19,12,1639257
19,13,1889873
19,14,701254
19,15,1636526
19,16,1654841
19,17,3745911
19,18,1882038
19,19,1698797
19,20,1644690
19,21,2601438
19,22,1900107
19,23,1626626
19,24,1620290
19,25,1685711
19,26,6279841
19,27,1819881
19,28,3409809
19,29,1637793
19,30,1649146
19,40,4761378
19,50,3692644
19,60,1686030
19,70,470314
19,80,4672502
19,90,2358643
19,100,1754601
20,1,2237062
20,2,1890632
20,3,5779523
20,4,2055440
20,5,1851767
20,6,1888239
20,7,1993240
20,8,1912851
20,9,1834708
20,10,1841676
20,11,1867656
20,12,1916421
20,13,1887820
20,14,913410
20,15,1846574
20,16,894043
20,17,1933713
20,18,1712087
20,19,1850097
20,20,1819437
20,21,1681983
20,22,1604347
20,23,1832388
20,24,1892576
20,25,1600490
20,26,413363
20,27,505608
20,28,1731640
20,29,766300
20,30,4465143
20,40,864542
20,50,1775537
20,60,1989464
20,70,2315590
20,80,1878953
20,90,2694593
20,100,2157626
