P2,P1,Time
16,13,5483505
17,13,4949516
18,13,3923879
19,13,4287553
20,13,7289044
21,13,6285955
22,13,5293040
23,13,6914752
24,13,8600855
25,13,7378559
26,13,5612158
27,13,3961269
28,13,4292474
29,13,8481704
30,13,6311443
40,13,3948119
50,13,5396251
60,13,5195192
70,13,6415713
80,13,5214642
90,13,6183711
100,13,5564812
1,14,5855543
2,14,5683983
3,14,5105102
4,14,14635359
5,14,11189375
6,14,20290115
7,14,12159806
8,14,11190310
9,14,14306406
10,14,13152228
11,14,10954326
12,14,13743779
13,14,8920189
14,14,16999150
15,14,10791963
16,14,14076335
17,14,12320884
18,14,11810162
19,14,5402361
20,14,7427017
21,14,6923927
22,14,7211283
23,14,7063770
24,14,4929865
25,14,6364253
26,14,9528478
27,14,4980164
28,14,4354115
29,14,5391952
30,14,6778646
40,14,7398018
50,14,5042373
60,14,4093746
70,14,9447702
80,14,8759178
90,14,6124721
100,14,5973110
1,15,5384575
2,15,7569039
3,15,7169996
4,15,5142390
5,15,5944347
6,15,6438858
7,15,3423968
8,15,12578037
9,15,7637364
10,15,6112721
11,15,5113664
12,15,8134878
13,15,5908640
14,15,5427706
15,15,7445427
16,15,5551346
17,15,3552732
18,15,5193120
19,15,7464720
20,15,4957055
21,15,3340658
22,15,3501892
23,15,3877228
24,15,5552135
25,15,5159288
26,15,5188715
27,15,5067899
28,15,4959549
29,15,7028607
30,15,6016636
40,15,5114735
50,15,6737023
60,15,6525634
70,15,5095073
80,15,5040764
90,15,5193720
100,15,7332028
1,16,28226362
2,16,14193692
3,16,9325698
4,16,5058331
5,16,10711324
6,16,9435158
7,16,10004676
8,16,5325386
9,16,4967011
10,16,5605052
11,16,7482361
12,16,9972039
13,16,5168918
14,16,6996631
15,16,6631936
16,16,5207170
17,16,7131738
18,16,6517951
19,16,5524542
20,16,6545595
21,16,9343761
22,16,6661954
23,16,7055875
24,16,6909049
25,16,5379398
26,16,8040921
27,16,6318313
28,16,6439962
29,16,7504218
30,16,5613055
40,16,7500287
50,16,5301266
60,16,7470341
70,16,5179329
80,16,7466034
90,16,5146382
100,16,7687524
1,17,7688908
2,17,6512326
3,17,6442365
4,17,10922575
5,17,6604383
6,17,9324740
7,17,6776228
8,17,7597349
9,17,6797175
10,17,8927568
11,17,5533711
12,17,8104016
13,17,6302154
14,17,8889335
15,17,6076218
16,17,8325278
17,17,7070924
18,17,7329786
19,17,6520362
20,17,7367063
21,17,6362189
22,17,9014737
23,17,5440442
24,17,8747343
25,17,6114257
26,17,9989642
27,17,5712368
28,17,5299826
29,17,7499231
30,17,5976648
40,17,6778855
50,17,8433676
60,17,5459493
70,17,7023945
80,17,6803750
90,17,8162655
100,17,6612776
1,18,5925627
2,18,9683235
3,18,8445311
4,18,7051815
5,18,4799266
6,18,10365716
7,18,6602933
8,18,6292272
9,18,7683777
10,18,10250717
11,18,6406557
12,18,7248097
13,18,7151841
14,18,6729448
15,18,5485622
16,18,6641810
17,18,5361180
18,18,7701384
19,18,6370729
20,18,6105885
21,18,5513934
22,18,5428911
23,18,6905199
24,18,5978634
25,18,8118143
26,18,6699555
27,18,9537678
28,18,6207541
29,18,6445637
30,18,5860286
40,18,8612373
50,18,6373739
60,18,7637905
70,18,5826595
80,18,9882254
90,18,5171704
100,18,7228427
1,19,16307424
2,19,6583617
3,19,9285860
4,19,8119945
5,19,6569362
6,19,6940702
7,19,6621217
8,19,6386015
9,19,5396630
10,19,7343831
11,19,8865296
12,19,8390636
13,19,6137096
14,19,6285221
15,19,7095958
16,19,6288788
17,19,5278271
18,19,7318524
19,19,7973870
20,19,5949953
21,19,5847192
22,19,6274493
23,19,7285032
24,19,5371799
25,19,6362909
26,19,7650789
27,19,5264712
28,19,11730805
29,19,5321954
30,19,5423469
40,19,7493270
50,19,5927511
60,19,8039658
70,19,5993931
80,19,8049110
90,19,6316500
100,19,5648703
1,20,7784056
2,20,5476966
3,20,8586343
4,20,6346610
5,20,9450647
6,20,9564155
7,20,7459391
8,20,6197929
9,20,5178838
10,20,9254255
11,20,5115927
12,20,6231455
13,20,7647095
14,20,5969130
15,20,10239922
16,20,6555930
17,20,8306999
18,20,6327878
19,20,8301004
20,20,5331253
21,20,10239018
22,20,5774423
23,20,6262670
24,20,5290592
25,20,5348222
26,20,7592421
27,20,6693254
28,20,7359385
29,20,5412268
30,20,5787133
40,20,8297138
50,20,5893768
60,20,5355685
70,20,6956540
80,20,7849180
90,20,6219516
100,20,6252690
