P2,P1,Time
9,9,39583964
10,9,39851751
11,9,44598574
12,9,43993458
13,9,41740420
14,9,41114277
15,9,41260611
16,9,44009221
17,9,42990163
18,9,42689681
19,9,41756730
20,9,42238280
21,9,40031122
22,9,41110191
23,9,42125845
24,9,41210756
25,9,41089892
26,9,41435785
27,9,42517427
28,9,42357241
29,9,40687650
30,9,42726868
40,9,42748953
50,9,41443013
60,9,39823885
70,9,41170061
80,9,38445854
90,9,44407647
100,9,45767294
200,9,43478350
300,9,43750642
400,9,42643094
500,9,43508308
600,9,43396031
700,9,43894328
800,9,42254184
900,9,42845536
1000,9,41220988
1,10,56200736
2,10,40029763
3,10,40252092
4,10,37055221
5,10,37287339
6,10,38439902
7,10,39643565
8,10,37966135
9,10,37796231
10,10,38557541
11,10,41341878
12,10,39700366
13,10,40722394
14,10,38795282
15,10,44591316
16,10,61098558
17,10,63852767
18,10,64951657
19,10,63279814
20,10,61748833
21,10,64127972
22,10,61956388
23,10,65936038
24,10,63513449
25,10,86797478
26,10,41323141
27,10,40111626
28,10,39668961
29,10,38219235
30,10,38860139
40,10,38693652
50,10,38102376
60,10,39521071
70,10,38066301
80,10,39554201
90,10,40586090
100,10,42229417
200,10,38991079
300,10,39261790
400,10,40165413
500,10,39123276
600,10,42427209
700,10,39337055
800,10,40693455
900,10,38700323
1000,10,40140241
1,11,52332582
2,11,44011844
3,11,41781097
4,11,46563517
5,11,39484964
6,11,39376706
7,11,43110250
8,11,42350338
9,11,40271963
10,11,40955927
11,11,42057356
12,11,38942069
13,11,38884120
14,11,39190005
15,11,40196414
16,11,37820757
17,11,38193643
18,11,40663056
19,11,39344053
20,11,40636190
21,11,41679929
22,11,39166741
23,11,39265881
24,11,42018200
25,11,38298700
26,11,39848107
27,11,37840441
28,11,80460539
29,11,85658426
30,11,59330082
40,11,60439222
50,11,59957245
60,11,44257627
70,11,45643521
80,11,48902588
90,11,44716918
100,11,46238678
200,11,44640631
300,11,46917227
400,11,48626926
500,11,46346204
600,11,44783846
700,11,44380035
800,11,45161548
900,11,48601120
1000,11,44192998
1,12,56966695
2,12,87657403
3,12,38122399
4,12,38461286
5,12,43111201
6,12,35287657
7,12,38397472
8,12,37353612
9,12,36905129
10,12,37524909
11,12,36606522
12,12,52950856
13,12,59891247
14,12,58603615
15,12,58642596
16,12,58375037
17,12,56102028
18,12,57106173
19,12,61303993
20,12,60275541
21,12,60940005
22,12,59982365
23,12,58131604
24,12,58659347
25,12,38010701
26,12,37485020
27,12,38251702
28,12,34908916
29,12,42949256
30,12,58156414
40,12,47338979
50,12,34862402
60,12,37312853
70,12,37422160
80,12,37280010
90,12,38659708
100,12,38359187
200,12,37634956
300,12,38781591
400,12,37715338
500,12,38014801
600,12,38075656
700,12,38111068
800,12,38285037
900,12,37385526
1000,12,38695194
1,13,47727551
2,13,38417717
3,13,39386603
4,13,44213642
5,13,42377826
6,13,40454682
7,13,39469762
8,13,42063233
9,13,44629158
10,13,39275434
11,13,40337962
12,13,44774302
13,13,40377363
14,13,40216003
15,13,40579006
16,13,42721885
17,13,39294234
18,13,44148427
19,13,39442996
20,13,41658970
21,13,42313210
22,13,40118106
23,13,39886344
24,13,39155209
25,13,36946915
26,13,41210828
27,13,44410387
28,13,42532150
29,13,41668533
30,13,42180294
40,13,42906589
50,13,42970633
60,13,41804747
70,13,42222452
80,13,41998685
90,13,40816720
100,13,42360776
200,13,42445501
300,13,43445249
400,13,43477157
500,13,44807791
600,13,43055972
700,13,42105368
800,13,43835033
900,13,43291969
1000,13,43607452
1,14,59620967
2,14,42767276
3,14,37678159
4,14,38436851
5,14,39250557
6,14,37761977
7,14,39424322
8,14,36672745
9,14,39058315
10,14,36325248
11,14,83262206
12,14,84799181
13,14,69400205
14,14,39982910
15,14,39767982
16,14,39000988
17,14,42228058
18,14,39541995
19,14,39963583
20,14,39613819
21,14,38643359
22,14,41642696
23,14,40973811
24,14,39791521
25,14,40955677
26,14,41193166
27,14,43026891
28,14,42978038
29,14,38506497
30,14,39407297
40,14,41371715
50,14,40794973
60,14,40296846
70,14,39968087
80,14,38779223
90,14,42500522
100,14,41124945
200,14,42048726
300,14,39166755
400,14,41982612
500,14,39431262
600,14,39115945
700,14,44033777
800,14,41013015
900,14,40089355
1000,14,39334418
1,15,53864705
2,15,44763091
3,15,49848335
4,15,38956839
5,15,37494891
6,15,37366334
7,15,36008388
8,15,41234862
9,15,46565498
10,15,43084523
11,15,40076938
12,15,40938045
13,15,42963664
14,15,41896088
15,15,39372318
16,15,40135450
17,15,40272395
18,15,41000148
19,15,42499010
20,15,41725230
21,15,41341803
22,15,39977798
23,15,43075129
24,15,40813899
25,15,40999578
26,15,40590796
27,15,39300194
28,15,39538441
29,15,41687236
30,15,42120141
40,15,42716208
50,15,42508388
60,15,41870430
70,15,41760371
80,15,39657424
90,15,42562113
100,15,45154039
200,15,41189016
300,15,47307200
400,15,37107060
500,15,36913171
600,15,37491489
700,15,38035021
800,15,41019278
900,15,39438236
1000,15,75398793
1,16,93538052
2,16,52558409
3,16,50708288
4,16,49790263
5,16,50535684
6,16,49067820
7,16,47324553
8,16,48443918
9,16,48566769
10,16,48045484
11,16,47778689
12,16,46232302
13,16,47582226
14,16,49520418
15,16,48353667
16,16,49433713
17,16,49911773
18,16,47392883
19,16,50246759
20,16,46537377
21,16,49052471
22,16,47029931
23,16,50841731
24,16,51538476
25,16,48813938
26,16,50003879
27,16,49841234
28,16,48358180
29,16,49911285
30,16,47764345
40,16,48821965
50,16,49244978
60,16,50136184
70,16,78716015
80,16,49249975
90,16,78821810
100,16,81379927
200,16,81685030
300,16,64806987
400,16,82370616
500,16,60733098
600,16,41659679
700,16,39415738
800,16,39306232
900,16,41101931
1000,16,39723171
1,17,53285232
2,17,43323626
3,17,46748706
4,17,44064891
5,17,42375220
6,17,39657224
7,17,39747014
8,17,40854922
9,17,40833770
10,17,41241055
11,17,40282148
12,17,41554996
13,17,42119376
14,17,40823199
15,17,40864635
16,17,39596018
17,17,41100837
18,17,40188100
19,17,41517608
20,17,41046977
21,17,42234937
22,17,41391290
23,17,39511183
24,17,87814387
25,17,67429211
26,17,35181029
27,17,37487754
28,17,39067775
29,17,39431037
30,17,46775540
40,17,47507822
50,17,50802638
60,17,48894776
70,17,48727780
80,17,45755630
90,17,50749998
100,17,46609243
200,17,82544238
300,17,72655649
400,17,46868652
500,17,44238272
600,17,42354664
700,17,46301690
800,17,54897094
900,17,39769269
1000,17,38466613
1,18,52070584
2,18,40715431
3,18,43160270
4,18,41824192
5,18,46738984
6,18,44314084
7,18,42586810
8,18,43705944
9,18,44469307
10,18,43672539
11,18,45446094
12,18,44101467
13,18,47057894
14,18,43383008
15,18,45582059
16,18,45145883
17,18,44936644
18,18,42782826
19,18,43884887
20,18,43063668
21,18,43262661
22,18,39974786
23,18,38402833
24,18,37406366
25,18,38056793
26,18,39712488
27,18,41361420
28,18,40427891
29,18,41043572
30,18,40244026
40,18,37171403
50,18,40403247
60,18,37534453
70,18,82322990
80,18,50504397
90,18,43655942
100,18,47163676
200,18,44271124
300,18,47258001
400,18,43636428
500,18,46827975
600,18,47101753
700,18,44159946
800,18,44553937
900,18,47029636
1000,18,45636572
1,19,61464035
2,19,46521104
3,19,47553750
4,19,41407353
5,19,40399867
6,19,43350004
7,19,40447821
8,19,39445224
9,19,41124554
10,19,40876925
11,19,39774560
12,19,40762014
13,19,40414127
14,19,39832430
15,19,41152305
16,19,39487613
17,19,40036083
18,19,39278540
19,19,39753555
20,19,40612797
21,19,40629503
22,19,41537411
23,19,39453532
24,19,42129979
25,19,38501867
26,19,38581107
27,19,41096638
28,19,39304750
29,19,39824998
30,19,39872837
40,19,39204268
50,19,40254660
60,19,42799529
70,19,39502805
80,19,39525651
90,19,37854844
100,19,39173184
200,19,41192194
300,19,42579045
400,19,41313379
500,19,39189628
600,19,42210798
700,19,42689523
800,19,41374698
900,19,42176478
1000,19,43186153
1,20,55090971
2,20,50707088
3,20,46514500
4,20,40658913
5,20,41371171
6,20,40800888
7,20,80693356
8,20,41367145
9,20,40595496
10,20,40765832
11,20,41786654
12,20,39412092
13,20,43437740
14,20,42220578
15,20,38984197
16,20,37581398
17,20,40936657
18,20,42035003
19,20,40506255
20,20,40068064
21,20,42602075
22,20,40541248
23,20,44132024
24,20,41095257
25,20,39172545
26,20,41109340
27,20,41002284
28,20,40961766
29,20,40220228
30,20,40462457
40,20,39638833
50,20,38697677
60,20,45745551
70,20,39834358
80,20,40492426
90,20,41234226
100,20,40566426
200,20,41188546
300,20,42908658
400,20,41594245
500,20,44516833
600,20,44535999
700,20,44751054
800,20,43838234
900,20,42236713
1000,20,39521629
1,21,49010384
2,21,44556705
3,21,44424671
4,21,40302398
5,21,39672574
6,21,40069580
7,21,40121898
8,21,38591054
9,21,37568207
10,21,39267507
11,21,39937650
12,21,38723864
13,21,41517914
14,21,40365775
15,21,38812657
16,21,38577065
17,21,38705706
18,21,37677547
19,21,39994691
20,21,38658517
21,21,38606299
22,21,39136962
23,21,37854603
24,21,39329633
25,21,40890441
26,21,38529890
27,21,36380107
28,21,37016539
29,21,39158132
30,21,41336229
40,21,39736844
50,21,39638417
60,21,38429928
70,21,40114933
80,21,38056351
90,21,37920171
100,21,38534614
200,21,38729948
300,21,42641675
400,21,42299913
500,21,43144441
600,21,37693128
700,21,38163939
800,21,38438750
900,21,42571413
1000,21,38694356
1,22,49807091
2,22,43046564
3,22,35378913
4,22,36698963
5,22,38107734
6,22,40357817
7,22,42309558
8,22,43916233
9,22,42416886
10,22,41175030
11,22,41411906
12,22,40559836
13,22,37871729
14,22,40456817
15,22,36780191
16,22,40742406
17,22,42717613
18,22,43284453
19,22,41684778
20,22,43818909
21,22,44430149
22,22,40829431
23,22,43178516
24,22,41188763
25,22,44261426
26,22,43120732
27,22,43361808
28,22,41609581
29,22,41447560
30,22,42425210
40,22,43929370
50,22,41953565
60,22,44800963
70,22,40860623
80,22,44431800
90,22,41799667
100,22,44506249
200,22,41423959
300,22,41502887
400,22,50624118
500,22,42423983
600,22,44040620
700,22,42574396
800,22,41705942
900,22,39952314
1000,22,41880057
1,23,54212053
2,23,45110232
3,23,44315306
4,23,40038397
5,23,43220781
6,23,42119122
7,23,39608838
8,23,40164968
9,23,39105895
10,23,41233901
11,23,40035075
12,23,42962726
13,23,40572500
14,23,39388303
15,23,40910220
16,23,39601356
17,23,39169923
18,23,41639664
19,23,43390999
20,23,43350083
21,23,38674974
22,23,40126242
23,23,39337654
24,23,39944963
25,23,40857916
26,23,44209865
27,23,42821127
28,23,39526115
29,23,39561511
30,23,37412437
40,23,38972755
50,23,39313302
60,23,36619196
70,23,37512004
80,23,38261473
90,23,40397251
100,23,36217797
200,23,36764882
300,23,37666509
400,23,37095904
500,23,39553563
600,23,39129174
700,23,41635680
800,23,39022411
900,23,41537574
1000,23,41626718
1,24,53245038
2,24,48488463
3,24,38957483
4,24,38138120
5,24,37031486
6,24,39948593
7,24,36641341
8,24,48100521
9,24,57071946
10,24,52176655
11,24,52862135
12,24,52807989
13,24,51452289
14,24,50739102
15,24,36419830
16,24,37999630
17,24,35581229
18,24,37175200
19,24,36303375
20,24,43569441
21,24,44253710
22,24,43839256
23,24,43198257
24,24,41066381
25,24,41774311
26,24,43299146
27,24,41998340
28,24,41604668
29,24,42908410
30,24,42035756
40,24,44575209
50,24,41445256
60,24,38077710
70,24,38383568
80,24,38242326
90,24,37092700
100,24,39689085
200,24,37195491
300,24,38528193
400,24,40088112
500,24,38735588
600,24,41255748
700,24,39807998
800,24,41176517
900,24,40956593
1000,24,40837916
1,25,55081127
2,25,44563502
3,25,43759246
4,25,40650169
5,25,42248444
6,25,39925148
7,25,40146949
8,25,40217552
9,25,40766503
10,25,39980872
11,25,42608208
12,25,39705395
13,25,42561931
14,25,40347082
15,25,40267644
16,25,39656694
17,25,41317800
18,25,38532918
19,25,42199680
20,25,42355563
21,25,41040440
22,25,42579323
23,25,41728372
24,25,37077697
25,25,36969135
26,25,41743075
27,25,40267128
28,25,39994251
29,25,41114902
30,25,40715650
40,25,39200998
50,25,42622137
60,25,39457483
70,25,39444917
80,25,41405363
90,25,40104095
100,25,40688117
200,25,40552581
300,25,39394552
400,25,41955129
500,25,39382561
600,25,40894821
700,25,40337386
800,25,39563600
900,25,37889016
1000,25,38673108
1,26,70764367
2,26,49597710
3,26,39365486
4,26,38508304
5,26,41072447
6,26,36764888
7,26,38857412
8,26,37409946
9,26,39344207
10,26,39343834
11,26,37186603
12,26,37536647
13,26,36483554
14,26,36993548
15,26,36946552
16,26,38857066
17,26,37479423
18,26,36478070
19,26,37867113
20,26,38195546
21,26,36701409
22,26,41250933
23,26,38399022
24,26,37802754
25,26,41009727
26,26,39663994
27,26,40681446
28,26,40171120
29,26,40550449
30,26,40702611
40,26,39448877
50,26,39512497
60,26,40478165
70,26,41373668
80,26,42275427
90,26,41189690
100,26,40070750
200,26,41858461
300,26,40912332
400,26,39385884
500,26,39853952
600,26,39057730
700,26,40509976
800,26,41062094
900,26,40166264
1000,26,40997764
1,27,52894461
2,27,47660701
3,27,56994284
4,27,48572637
5,27,48351000
6,27,49181899
7,27,41353730
8,27,37233259
9,27,38191467
10,27,38613242
11,27,37121399
12,27,38708945
13,27,39202573
14,27,39137157
15,27,41560548
16,27,41621094
17,27,41223279
18,27,42417732
19,27,45584769
20,27,70094403
21,27,58759081
22,27,41232703
23,27,42813140
24,27,41096554
25,27,39839350
26,27,36981485
27,27,36585858
28,27,39744549
29,27,37096697
30,27,40322445
40,27,38574043
50,27,36445033
60,27,36963508
70,27,37618605
80,27,37164507
90,27,39157352
100,27,37065796
200,27,41991343
300,27,44958610
400,27,38927909
500,27,39994255
600,27,40036730
700,27,40377131
800,27,39913614
900,27,39074486
1000,27,36220254
1,28,49988431
2,28,40621121
3,28,38632916
4,28,40451088
5,28,40435324
6,28,38067441
7,28,37217714
8,28,39308132
9,28,37303700
10,28,40216549
11,28,38041368
12,28,36744635
13,28,40663319
14,28,38215608
15,28,36886694
16,28,38647237
17,28,87009223
18,28,84187328
19,28,91030128
20,28,80370510
21,28,49461327
22,28,67631410
23,28,35220648
24,28,37705382
25,28,35606331
26,28,37048149
27,28,36180484
28,28,42581836
29,28,50618715
30,28,38936273
40,28,40037243
50,28,41392815
60,28,40273680
70,28,42584494
80,28,40251070
90,28,39412313
100,28,41581123
200,28,40750589
300,28,41471187
400,28,41415229
500,28,40140660
600,28,40642727
700,28,44726405
800,28,41386310
900,28,42505335
1000,28,39461626
1,29,51941476
2,29,40210938
3,29,44597797
4,29,42636978
5,29,39063379
6,29,42282444
7,29,39500196
8,29,42233107
9,29,40409780
10,29,41126535
11,29,39195843
12,29,40052473
13,29,40032256
14,29,42489318
15,29,39867751
16,29,40774036
17,29,39588224
18,29,42009847
19,29,41505725
20,29,40563029
21,29,43957768
22,29,40388219
23,29,39606893
24,29,40152243
25,29,40825206
26,29,40891533
27,29,38759629
28,29,39212046
29,29,39472823
30,29,42839371
40,29,39423343
50,29,39479739
60,29,39564927
70,29,41333029
80,29,40593660
90,29,40785836
100,29,41989423
200,29,41506719
300,29,41111822
400,29,40894699
500,29,39091988
600,29,39649056
700,29,40607778
800,29,38728354
900,29,40035015
1000,29,39605949
1,30,53368088
2,30,40368189
3,30,39226923
4,30,39717614
5,30,36593714
6,30,38330732
7,30,40373228
8,30,38752663
9,30,40580306
10,30,39291345
11,30,39106935
12,30,39752121
13,30,42586268
14,30,39441836
15,30,39480523
16,30,40133895
17,30,38587339
18,30,39267939
19,30,39373762
20,30,58439772
21,30,61094813
22,30,62585383
23,30,63399549
24,30,62195249
25,30,63111888
26,30,59657273
27,30,58912736
28,30,54376893
29,30,51870100
30,30,51746842
40,30,52760613
50,30,51818694
60,30,49821447
70,30,38705571
80,30,45752946
90,30,48167889
100,30,50120924
200,30,49313471
300,30,50859746
400,30,50947470
500,30,80865135
600,30,45561786
700,30,35190721
800,30,45139692
900,30,45509356
1000,30,39166499
1,40,52315110
2,40,47445295
3,40,48366229
4,40,39471363
5,40,40905794
6,40,40137939
7,40,39947838
8,40,42653319
9,40,42875659
10,40,40851281
11,40,41555748
12,40,41715611
13,40,43824501
14,40,40664772
15,40,42286421
16,40,44077470
17,40,39499458
18,40,39004629
19,40,40289165
20,40,41200856
21,40,38800984
22,40,40379760
23,40,39792922
24,40,41795284
25,40,40141325
26,40,40777564
27,40,40467714
28,40,43885399
29,40,38723457
30,40,42069457
40,40,37657291
50,40,39535829
60,40,39971850
70,40,40544494
80,40,39027428
90,40,40038838
100,40,40129748
200,40,38780502
300,40,39224470
400,40,39632720
500,40,43801457
600,40,37484120
700,40,41750281
800,40,40039448
900,40,39639110
1000,40,39100137
1,50,55397844
2,50,46824748
3,50,42811293
4,50,43240022
5,50,45773899
6,50,43915215
7,50,40877666
8,50,41178155
9,50,41312885
10,50,44003333
11,50,43141456
12,50,42182540
13,50,42595245
14,50,41679495
15,50,47050013
16,50,43191609
17,50,41756067
18,50,41188146
19,50,45354392
20,50,43915988
21,50,40982087
22,50,43402027
23,50,43191567
24,50,42059576
25,50,45008030
26,50,42901776
27,50,42430426
28,50,45011594
29,50,45006575
30,50,41980563
40,50,42460821
50,50,41772714
60,50,47457535
70,50,42605796
80,50,42262040
90,50,43411068
100,50,42485919
200,50,43171483
300,50,46046433
400,50,45643065
500,50,41865215
600,50,40867617
700,50,42667855
800,50,43308056
900,50,43295822
1000,50,42900806
1,60,57440385
2,60,45640486
3,60,44775130
4,60,42748808
5,60,46506453
6,60,43318300
7,60,43515305
8,60,43609906
9,60,41455180
10,60,44499841
11,60,41005429
12,60,41080932
13,60,43317545
14,60,44362209
15,60,41551292
16,60,39585169
17,60,40987900
18,60,44405597
19,60,40279522
20,60,45747669
21,60,40101603
22,60,39968733
23,60,42573002
24,60,40207315
25,60,42985966
26,60,41050774
27,60,41659083
28,60,39573623
29,60,40800682
30,60,42520614
40,60,39527060
50,60,38441792
60,60,43662868
70,60,40928351
80,60,42993848
90,60,40854195
100,60,43148330
200,60,41957181
300,60,41452904
400,60,42136174
500,60,41263615
600,60,43061647
700,60,42827898
800,60,42070329
900,60,43679206
1000,60,41213377
1,70,50518181
2,70,43227034
3,70,47648668
4,70,46962621
5,70,55608784
6,70,44567877
7,70,41198598
8,70,40764895
9,70,41806148
10,70,40160142
11,70,38710076
12,70,39443812
13,70,40586266
14,70,42860763
15,70,39139016
16,70,42210049
17,70,39926121
18,70,41503800
19,70,40992420
20,70,41524594
21,70,38886861
22,70,39461146
23,70,39262638
24,70,40110933
25,70,40083747
26,70,39885168
27,70,41361801
28,70,39943776
29,70,44006001
30,70,41320763
40,70,43498149
50,70,43957160
60,70,40760564
70,70,43622838
80,70,42911735
90,70,40872155
100,70,41448397
200,70,39739919
300,70,41473172
400,70,39677027
500,70,40073343
600,70,39458218
700,70,40873854
800,70,52420949
900,70,61172740
1000,70,59053464
