P2,P1,Time
80,6,55808433
90,6,56304572
100,6,56227532
200,6,53956495
300,6,54920343
400,6,54030893
500,6,55346049
600,6,56642588
700,6,56947857
800,6,56468752
900,6,57042375
1000,6,57845113
2000,6,54999468
1,7,68156563
2,7,62769831
3,7,57078012
4,7,61688643
5,7,55705670
6,7,58882703
7,7,55647595
8,7,58740877
9,7,55040082
10,7,59730619
11,7,56446243
12,7,53205358
13,7,57981389
14,7,55735370
15,7,54252954
16,7,55365625
17,7,56519036
18,7,53612493
19,7,57495219
20,7,56759925
21,7,57241054
22,7,62691627
23,7,54901793
24,7,52799102
25,7,56615166
26,7,56742577
27,7,56404231
28,7,56322588
29,7,59752922
30,7,55491982
40,7,55293989
50,7,57433649
60,7,56043177
70,7,54201437
80,7,54841826
90,7,59732625
100,7,57612753
200,7,55820947
300,7,57721948
400,7,54473337
500,7,55265058
600,7,54309244
700,7,56531055
800,7,56024285
900,7,57736065
1000,7,52556636
2000,7,54100400
1,8,68229631
2,8,63585726
3,8,56844599
4,8,63181855
5,8,59506130
6,8,54540338
7,8,56252299
8,8,54956459
9,8,54352675
10,8,83463971
11,8,57707817
12,8,57945213
13,8,55133878
14,8,52419396
15,8,55724796
16,8,61150324
17,8,61789336
18,8,56019749
19,8,54727356
20,8,56049010
21,8,55248163
22,8,54241345
23,8,54310259
24,8,59111462
25,8,53401719
26,8,54687797
27,8,55367575
28,8,83764929
29,8,62773110
30,8,53337470
40,8,54586280
50,8,54005341
60,8,53756660
70,8,55467419
80,8,54687632
90,8,52850521
100,8,56344981
200,8,53846171
300,8,54955396
400,8,57586017
500,8,55204594
600,8,57439404
700,8,55452117
800,8,53905213
900,8,53536247
1000,8,57293855
2000,8,53191624
1,9,72094844
2,9,58269137
3,9,58576599
4,9,59291500
5,9,53749044
6,9,56106676
7,9,53760777
8,9,55039462
9,9,56348096
10,9,55192336
11,9,55247850
12,9,58057427
13,9,56437685
14,9,55848609
15,9,57485914
16,9,55191628
17,9,56716878
18,9,54502560
19,9,54457958
20,9,53078875
21,9,54354314
22,9,54536053
23,9,56060498
24,9,54056897
25,9,54488126
26,9,55559366
27,9,55480118
28,9,54810337
29,9,56018749
30,9,54036124
40,9,54615191
50,9,55526163
60,9,54460796
70,9,56491638
80,9,54485393
90,9,55384384
100,9,56422817
200,9,54697059
300,9,58052725
400,9,53333183
500,9,56602546
600,9,74947585
700,9,50985894
800,9,54691898
900,9,53705165
1000,9,55798677
2000,9,59680902
1,10,70261513
2,10,66122200
3,10,68312165
4,10,55566698
5,10,57785484
6,10,53985244
7,10,54844913
8,10,55617742
9,10,57179807
10,10,62147046
11,10,52061634
12,10,54466496
13,10,57733470
14,10,56469021
15,10,54928755
16,10,54809186
17,10,57053553
18,10,54405797
19,10,58882366
20,10,55761574
21,10,57455094
22,10,56325957
23,10,57580155
24,10,59442276
25,10,53331329
26,10,55439835
27,10,56530933
28,10,55786020
29,10,56016301
30,10,54806008
40,10,53604553
50,10,62230981
60,10,55379479
70,10,56731943
80,10,55744419
90,10,54652850
100,10,54731133
200,10,58144649
300,10,56065957
400,10,55236612
500,10,55756754
600,10,56411988
700,10,56773087
800,10,53477325
900,10,56801356
1000,10,56546207
2000,10,56734904
1,11,71885098
2,11,60505959
3,11,57793543
4,11,62679894
5,11,54653228
6,11,61187759
7,11,53719308
8,11,55166087
9,11,54805162
10,11,55537993
11,11,57735387
12,11,54569733
13,11,54055401
14,11,59030338
15,11,61907970
16,11,53618177
17,11,54695747
18,11,56249136
19,11,54801705
20,11,55072358
21,11,54013246
22,11,54085576
23,11,57158885
24,11,56782802
25,11,53964846
26,11,55826959
27,11,57312683
28,11,54446819
29,11,59022306
30,11,55516068
40,11,54259871
50,11,72689320
60,11,53947735
70,11,53913200
80,11,52848002
90,11,54043272
100,11,53974883
200,11,54661933
300,11,58078238
400,11,54783236
500,11,54298548
600,11,59325975
700,11,54090212
800,11,55770346
900,11,58422005
1000,11,57074118
2000,11,53840040
1,12,70533669
2,12,70419657
3,12,57880625
4,12,56914277
5,12,54539274
6,12,54899773
7,12,53333021
8,12,56444310
9,12,59217149
10,12,54528909
11,12,54935859
12,12,54715726
13,12,54132728
14,12,54338375
15,12,55578622
16,12,55461710
17,12,55159458
18,12,56912880
19,12,54494755
20,12,54484350
21,12,54932707
22,12,56598431
23,12,55608273
24,12,55488733
25,12,54350641
26,12,53253854
27,12,55923841
28,12,55620358
29,12,55675540
30,12,55820619
40,12,55871081
50,12,55912428
60,12,56446848
70,12,55820397
80,12,53537430
90,12,54294771
100,12,55116732
200,12,54803856
300,12,56950973
400,12,59639064
500,12,54106954
600,12,55819389
700,12,55523526
800,12,57816232
900,12,58102839
1000,12,55863949
2000,12,54664663
1,13,69161473
2,13,60249476
3,13,59116157
4,13,54844871
5,13,61282869
6,13,55314185
7,13,55810854
8,13,54614764
9,13,56888092
10,13,53841453
11,13,55418276
12,13,58291977
13,13,57452726
14,13,54434420
15,13,78931530
16,13,59330337
17,13,53034518
18,13,56134696
19,13,55788696
20,13,57684330
21,13,56609661
22,13,78971005
23,13,51412063
24,13,52793592
25,13,54202061
26,13,52912818
27,13,55631269
28,13,56627838
29,13,54341520
30,13,57653551
40,13,56493324
50,13,55902400
60,13,53562734
70,13,54224946
80,13,56613838
90,13,55196924
100,13,55038882
200,13,55269329
300,13,53619736
400,13,56996115
500,13,54661409
600,13,56032761
700,13,57337534
800,13,56550011
900,13,52877983
1000,13,56830506
2000,13,56985538
1,14,69960191
2,14,58048471
3,14,63180190
4,14,60753736
5,14,60369265
6,14,52861007
7,14,57911284
8,14,55083195
9,14,56771412
10,14,54417768
11,14,54470146
12,14,60633219
13,14,55608548
14,14,56690923
15,14,57522201
16,14,55877613
17,14,53402415
18,14,54698596
19,14,56052239
20,14,55958914
21,14,56631867
22,14,55014204
23,14,56075680
24,14,54884625
25,14,56043049
26,14,58467749
27,14,54988268
28,14,53774746
29,14,54734842
30,14,54758076
40,14,53219372
50,14,57874590
60,14,55064170
70,14,56943151
80,14,56758811
90,14,55452605
100,14,53956524
200,14,54021714
300,14,56081053
400,14,55578524
500,14,54776348
600,14,57247046
700,14,58416680
800,14,56626816
900,14,57972887
1000,14,59863117
2000,14,54787042
1,15,71574823
2,15,57566293
3,15,61874524
4,15,57960490
5,15,54332047
6,15,55769547
7,15,58312893
8,15,56989861
9,15,56087023
10,15,54589371
11,15,57863740
12,15,56637225
13,15,77682915
14,15,55192570
15,15,55073541
16,15,52838617
17,15,56708688
18,15,55209272
19,15,56032507
20,15,55580681
21,15,61090157
22,15,54736195
23,15,59079174
24,15,54047299
25,15,54113614
26,15,55382833
27,15,55327758
28,15,56000772
29,15,56203811
30,15,55556008
40,15,55772465
50,15,59100421
60,15,57179374
70,15,56725023
80,15,56142453
90,15,54101353
100,15,58952878
200,15,55240100
300,15,57239187
400,15,56624933
500,15,54663724
600,15,58497616
700,15,57264878
800,15,55368366
900,15,56032370
1000,15,56358936
2000,15,54714000
1,16,70158725
2,16,70233441
3,16,62478248
4,16,56583369
5,16,56240621
6,16,58875983
7,16,55820896
8,16,57687307
9,16,57406553
10,16,56736160
11,16,56779414
12,16,56577246
13,16,59368460
14,16,55924101
15,16,55768972
16,16,54753057
17,16,55172336
18,16,57708237
19,16,58375295
20,16,57325679
21,16,58864460
22,16,55563312
23,16,58130710
24,16,55721459
25,16,57176236
26,16,57845827
27,16,56054534
28,16,57826431
29,16,55895446
30,16,57279002
40,16,55922639
50,16,54064201
60,16,57053949
70,16,56298773
80,16,61281848
90,16,54155683
100,16,56680221
200,16,55752961
300,16,53906157
400,16,58258582
500,16,54836773
600,16,55278266
700,16,56323245
800,16,54186359
900,16,55681376
1000,16,56486326
2000,16,54446750
1,17,71331786
2,17,66772991
3,17,75533348
4,17,53704463
5,17,52919426
6,17,56739106
7,17,54718013
8,17,57378793
9,17,55743325
10,17,62762619
11,17,53310229
12,17,57131728
13,17,55223626
14,17,55853782
15,17,56373234
16,17,56236504
17,17,53819239
18,17,57842555
19,17,55254289
20,17,54040115
21,17,56409670
22,17,59252901
23,17,58157510
24,17,55615228
25,17,57981029
26,17,54654492
27,17,59422545
28,17,56803018
29,17,56491666
30,17,54070921
40,17,61127198
50,17,56811659
60,17,52703746
70,17,56021376
80,17,56501182
90,17,57067314
100,17,57198559
200,17,55771467
300,17,58210840
400,17,56204158
500,17,55942839
600,17,58324708
700,17,57068855
800,17,58318858
900,17,57090288
1000,17,56060988
2000,17,55413986
1,18,66073959
2,18,61299806
3,18,60187839
4,18,58147991
5,18,53374492
6,18,55242527
7,18,56004014
8,18,55553102
9,18,58230118
10,18,57051548
11,18,55367381
12,18,56380903
13,18,56108319
14,18,54658231
15,18,56725288
16,18,59331658
17,18,55848342
18,18,55965341
19,18,56176702
20,18,58072724
21,18,53849238
22,18,58258400
23,18,54038124
24,18,78895165
25,18,59206949
26,18,54233744
27,18,56557567
28,18,55201112
29,18,56228957
30,18,56336866
40,18,53970344
50,18,63101406
60,18,54427526
70,18,56991204
80,18,58409509
90,18,56179348
100,18,57152293
200,18,55859833
300,18,55973563
400,18,75306443
500,18,53525116
600,18,55708104
700,18,52998957
800,18,54813961
900,18,56409749
1000,18,56316361
2000,18,54728368
1,19,70693563
2,19,68898396
3,19,57583200
4,19,53712941
5,19,55647532
6,19,54806219
7,19,58517887
8,19,58667493
9,19,56711342
10,19,56372578
11,19,57456482
12,19,54120326
13,19,55999096
14,19,56741657
15,19,54381145
16,19,57239737
17,19,53724909
18,19,56158327
19,19,56478426
20,19,56472286
21,19,58721805
22,19,54431725
23,19,61008224
24,19,60280481
25,19,70803231
26,19,54154653
27,19,58439708
28,19,56612452
29,19,58015254
30,19,55300105
40,19,56461216
50,19,59669797
60,19,56316227
70,19,54475493
80,19,56750746
90,19,54313595
100,19,54506191
200,19,53358524
300,19,57539023
400,19,55904742
500,19,53917992
600,19,57655444
700,19,56805764
800,19,55144364
900,19,57862043
1000,19,55643418
2000,19,56471361
1,20,69748051
2,20,60374102
3,20,62657860
4,20,55868795
5,20,56425102
6,20,55208655
7,20,57771385
8,20,54473659
9,20,56358527
10,20,55156704
11,20,56457056
12,20,58886705
13,20,56228180
14,20,56331749
15,20,56832173
16,20,56779139
17,20,56088537
18,20,54219330
19,20,54098075
20,20,59635545
21,20,56152787
22,20,56395985
23,20,59113111
24,20,56793876
25,20,54151040
26,20,57039626
27,20,57704658
28,20,54690178
29,20,72508154
30,20,55326984
40,20,56277807
50,20,62152426
60,20,59736177
70,20,55738281
80,20,57540017
90,20,54217346
100,20,55975576
200,20,55114705
300,20,57684608
400,20,54176945
500,20,53510209
600,20,56140471
700,20,55712951
800,20,56622281
900,20,58512221
1000,20,57092159
2000,20,53846014
1,21,70118300
2,21,63930502
3,21,62150844
4,21,60179572
5,21,56809384
6,21,55845821
7,21,58223991
8,21,59438831
9,21,56203105
10,21,55970346
11,21,59081716
12,21,57380113
13,21,58191854
14,21,58136401
15,21,54698356
16,21,55298005
17,21,58274358
18,21,58593604
19,21,58665056
20,21,57023257
21,21,58136307
22,21,57740433
23,21,53784346
24,21,60536101
25,21,56956604
26,21,56586045
27,21,56700813
28,21,57515103
29,21,53473078
30,21,55568143
40,21,54319400
50,21,54555775
60,21,56869453
70,21,56160884
80,21,55866606
90,21,56647767
100,21,56723580
200,21,57493091
300,21,58602192
400,21,57264932
500,21,52804832
600,21,56393790
700,21,56244101
800,21,54713599
900,21,54827736
1000,21,56428911
2000,21,54237488
1,22,70789180
2,22,63254433
3,22,57225320
4,22,58276851
5,22,57497788
6,22,55050794
7,22,57347052
8,22,55714011
9,22,57715251
10,22,54421784
11,22,57436240
12,22,58274386
13,22,55011356
14,22,54426828
15,22,56387754
16,22,54029463
17,22,55862691
18,22,56728289
19,22,79409131
20,22,62793031
21,22,55432592
22,22,53819452
23,22,53442348
24,22,54352200
25,22,56721418
26,22,57100559
27,22,54419469
28,22,53748800
29,22,54840841
30,22,58607504
40,22,56424704
50,22,57176278
60,22,54212843
70,22,56323055
80,22,55128721
90,22,54995370
100,22,56096729
200,22,54120671
300,22,54680442
400,22,57944924
500,22,55593074
600,22,55217185
700,22,53765611
800,22,55145185
900,22,53472184
1000,22,56813078
2000,22,57351304
1,23,68103892
2,23,66250987
3,23,59548401
4,23,58490606
5,23,55833080
6,23,57240223
7,23,57201404
8,23,53864495
9,23,56010403
10,23,56609820
11,23,54674696
12,23,55888667
13,23,55549425
14,23,55210736
15,23,56058640
16,23,58683839
17,23,54925242
18,23,57632676
19,23,59409459
20,23,54361092
21,23,56767236
22,23,55771073
23,23,55256620
24,23,54830260
25,23,56653741
26,23,55093681
27,23,73849701
28,23,62553713
29,23,55168744
30,23,56149724
40,23,59357582
50,23,56478546
60,23,53336973
70,23,55306734
80,23,55691223
90,23,55142330
100,23,55619415
200,23,56723287
300,23,57550982
400,23,55205647
500,23,54630445
600,23,56764400
700,23,55649670
800,23,61468204
900,23,54934936
1000,23,56728613
2000,23,56929153
1,24,69384215
2,24,69684969
3,24,54866028
4,24,56062300
5,24,55903361
6,24,56397420
7,24,55879513
8,24,54712679
9,24,77920384
10,24,56867835
11,24,54652564
12,24,54272236
13,24,58276759
14,24,54478242
15,24,57991257
16,24,56808106
17,24,56615172
18,24,55034156
19,24,57187697
20,24,53179593
21,24,54731539
22,24,56793284
23,24,53586118
24,24,57820112
25,24,53655783
26,24,55320800
27,24,55592348
28,24,54387085
29,24,57294850
30,24,57720537
40,24,57204205
50,24,57886787
60,24,54592735
70,24,55595661
80,24,57246711
90,24,54071315
100,24,53446143
200,24,55628957
300,24,52827374
400,24,59689004
500,24,56701398
600,24,54283225
700,24,57747293
800,24,57695217
900,24,55212981
1000,24,55525732
2000,24,58305331
1,25,68667069
2,25,62101036
3,25,64886451
4,25,62943279
5,25,57748722
6,25,55281494
7,25,57774789
8,25,55692715
9,25,56538124
10,25,57437466
11,25,57489687
12,25,55080256
13,25,56149798
14,25,59718926
15,25,55469186
16,25,56059576
17,25,52783574
18,25,57500666
19,25,56777520
20,25,58784202
21,25,54574067
22,25,55024876
23,25,53323099
24,25,53008375
25,25,54932158
26,25,56856280
27,25,54462343
28,25,55385530
29,25,56796261
30,25,56849156
40,25,55662606
50,25,57117736
60,25,55753809
70,25,54126241
80,25,54820911
90,25,56471658
100,25,56573846
200,25,54317203
300,25,55428633
400,25,63525379
500,25,54014990
600,25,53886794
700,25,55402241
800,25,58744125
900,25,57357445
1000,25,57433759
2000,25,59052174
1,26,89001069
2,26,57915143
3,26,56027413
4,26,56377923
5,26,55192976
6,26,54594131
7,26,55198585
8,26,54560017
9,26,54039969
10,26,53549978
11,26,60685886
12,26,54580762
13,26,57076386
14,26,57784474
15,26,55982080
16,26,56074850
17,26,56191218
18,26,55181573
19,26,54348311
20,26,59866410
21,26,55267797
22,26,55335634
23,26,58999924
24,26,58067246
25,26,54464769
26,26,55113490
27,26,58415504
28,26,55204557
29,26,55988735
30,26,57171452
40,26,54087867
50,26,57186704
60,26,57571726
70,26,55938773
80,26,55843790
90,26,57577769
100,26,56396504
200,26,55951992
300,26,57406330
400,26,55336777
500,26,54074680
600,26,54930547
700,26,59842626
800,26,57160869
900,26,55263132
1000,26,56087981
2000,26,55652037
1,27,70680319
2,27,68514360
3,27,60546477
4,27,56900316
5,27,57025093
6,27,59366486
7,27,54139827
8,27,56842186
9,27,56083140
10,27,54519096
11,27,55591478
12,27,60973016
13,27,54357363
14,27,58647582
15,27,55788094
16,27,55112856
17,27,56045839
18,27,56409550
19,27,56037215
20,27,55688748
21,27,58688167
22,27,55091160
23,27,54422736
24,27,55803689
25,27,54113881
26,27,56823751
27,27,59456880
28,27,56546273
29,27,54981446
30,27,57672074
40,27,53307558
50,27,55205684
60,27,56369986
70,27,55676368
80,27,57814253
90,27,55643356
100,27,59841823
200,27,74280875
300,27,56691867
400,27,58753306
500,27,57556566
600,27,54342513
700,27,55967031
800,27,56597366
900,27,56531615
1000,27,58868516
2000,27,56601803
1,28,66922016
2,28,65295798
3,28,63151074
4,28,56850523
5,28,58518247
6,28,57331439
7,28,53611696
8,28,55773927
9,28,56425724
10,28,56417045
11,28,57651945
12,28,55913005
13,28,55149994
14,28,56182231
15,28,56785825
16,28,55542004
17,28,55142385
18,28,57373064
19,28,57144014
20,28,53316543
21,28,55337553
22,28,55751880
23,28,57891108
24,28,60409650
25,28,57869765
26,28,56274282
27,28,56837063
28,28,58525210
29,28,55090627
30,28,55766642
40,28,57235748
50,28,56555867
60,28,70619148
70,28,63233550
80,28,55752478
90,28,55046942
100,28,55819583
200,28,54764692
300,28,54971695
400,28,59463724
500,28,56048098
600,28,57922878
700,28,54624215
800,28,53747798
900,28,57036153
1000,28,54152009
2000,28,55274581
1,29,71366178
2,29,62784709
3,29,55726404
4,29,55524783
5,29,54998687
6,29,57087786
7,29,54438269
8,29,56140902
9,29,55733958
10,29,54755676
11,29,54811947
12,29,55771441
13,29,58827549
14,29,59558240
15,29,57728091
16,29,54401876
17,29,55455331
18,29,55916006
19,29,57108548
20,29,55870747
21,29,57986019
22,29,57036672
23,29,56066628
24,29,57607921
25,29,56773886
26,29,59750447
27,29,55092610
28,29,57929308
29,29,52720578
30,29,55263909
40,29,55482114
50,29,55690123
60,29,55282314
70,29,57130597
80,29,55695376
90,29,57801213
100,29,56822753
200,29,55217126
300,29,58227206
400,29,55493470
500,29,59746035
600,29,53562206
700,29,55800710
800,29,58725037
900,29,60853084
1000,29,56365004
2000,29,58991869
1,30,73112592
2,30,66369857
3,30,59009114
4,30,54273072
5,30,56110536
6,30,57231822
7,30,55017565
8,30,55798166
9,30,56879055
10,30,53411036
11,30,55649084
12,30,56917839
13,30,56526155
14,30,58442435
15,30,56495936
16,30,58212628
17,30,58059598
18,30,55316751
19,30,56031752
20,30,55650387
21,30,57379663
22,30,55566947
23,30,54639360
24,30,55500260
25,30,55997627
26,30,58676235
27,30,57974352
28,30,56216612
29,30,58627069
30,30,57762207
40,30,56648827
50,30,55762402
60,30,57036738
70,30,54944196
80,30,55251425
90,30,53711361
100,30,59931447
200,30,57576483
300,30,55947618
400,30,57016868
500,30,56427152
600,30,57855875
700,30,55535816
800,30,57547734
900,30,53615433
1000,30,59227219
2000,30,56009596
1,40,72360779
2,40,62648303
3,40,58214879
4,40,57880399
5,40,56190196
6,40,59809056
7,40,60031773
8,40,58636974
9,40,57004477
10,40,57930792
11,40,55227869
12,40,53987483
13,40,59850729
14,40,56454732
15,40,56332357
16,40,56016170
17,40,55611502
18,40,60747510
19,40,57151637
20,40,60990137
21,40,57534592
22,40,58401019
23,40,55642807
24,40,55880108
25,40,56478446
26,40,58424373
27,40,54692143
28,40,55191681
29,40,56934814
30,40,58319494
40,40,64077055
50,40,56633386
60,40,57309851
70,40,56267489
80,40,57197709
90,40,55659193
100,40,56836100
200,40,57588764
300,40,55303338
400,40,55024132
500,40,56407877
600,40,56170668
700,40,56170450
800,40,56545526
900,40,56956381
1000,40,57145397
2000,40,57055938
1,50,73981694
2,50,62974429
3,50,56423057
4,50,60366231
5,50,60961419
6,50,60453192
7,50,58364626
8,50,59021191
9,50,57026314
10,50,58778443
11,50,55549415
12,50,57798490
13,50,57810708
14,50,56391160
15,50,56178037
16,50,57733606
17,50,57726047
18,50,62471992
19,50,58440481
20,50,56421588
21,50,56616965
22,50,59522367
23,50,59115010
24,50,57110367
25,50,57572623
26,50,59272234
27,50,54871500
28,50,57341144
29,50,56580186
30,50,56945212
40,50,57321063
50,50,57527437
60,50,56430089
70,50,57633841
80,50,57963750
90,50,57120319
100,50,56563673
200,50,57102553
300,50,55511662
400,50,59518283
500,50,58834772
600,50,56250037
700,50,57182651
800,50,57300886
900,50,55755444
1000,50,55753479
2000,50,59858905
1,60,72431408
2,60,63275573
3,60,70368027
4,60,57850144
5,60,58628655
6,60,58237212
7,60,58634807
8,60,57168518
9,60,57065339
10,60,82153868
11,60,54892228
12,60,55653990
13,60,56987868
14,60,59679582
15,60,56008480
16,60,59070238
17,60,55864929
18,60,55638219
19,60,57506109
20,60,57491722
21,60,58004718
22,60,58575266
23,60,55275431
24,60,57061942
25,60,57873691
26,60,54781660
27,60,57252774
28,60,59346684
29,60,58504199
30,60,60323242
40,60,57218437
50,60,56450045
60,60,55970738
70,60,57822339
80,60,60080772
90,60,56712388
100,60,55362491
200,60,60412980
300,60,58170742
400,60,57539080
500,60,59263070
600,60,57437229
700,60,57377199
800,60,65180731
900,60,55008812
1000,60,56811302
2000,60,57155585
1,70,71444995
2,70,61123262
3,70,64188471
4,70,56631002
5,70,57992288
6,70,59738072
7,70,60057428
8,70,56338906
9,70,59963515
10,70,57902794
11,70,55030709
12,70,58208441
13,70,58691256
14,70,61340798
15,70,55459868
16,70,58040116
17,70,57675783
18,70,57197246
19,70,57467079
20,70,61671800
21,70,58414687
22,70,84276847
23,70,62390387
24,70,86651148
25,70,62178730
26,70,56170597
27,70,61875027
28,70,59191086
29,70,59179431
30,70,63672085
40,70,58782212
50,70,57061441
60,70,57848808
70,70,60288963
80,70,57710419
90,70,58680829
100,70,60097524
200,70,57805883
300,70,64220714
400,70,63368798
500,70,62103144
600,70,60777799
700,70,56291465
800,70,57964265
900,70,55812172
1000,70,59351660
2000,70,60349061
1,80,72884310
2,80,64397755
3,80,59947374
4,80,58114880
5,80,58482473
6,80,60799188
7,80,59037151
8,80,58636223
9,80,59602758
10,80,59550768
11,80,59133946
12,80,56870320
13,80,55553345
14,80,58805074
15,80,61227769
16,80,56582085
17,80,57681387
18,80,57094520
19,80,61620606
20,80,61995394
21,80,60559636
22,80,60975474
23,80,59230218
24,80,59636843
25,80,57429906
26,80,62555030
27,80,61145205
28,80,60020683
29,80,55891109
30,80,59060567
40,80,57483294
50,80,62263535
60,80,66877049
70,80,64291427
80,80,68353093
90,80,66574060
100,80,63947340
200,80,58228716
300,80,61218556
400,80,59394885
500,80,57774459
600,80,57155550
700,80,57245515
800,80,57735468
900,80,57512281
1000,80,60117596
2000,80,56459816
1,90,76357967
2,90,62299115
3,90,59924654
4,90,58217072
5,90,60087399
6,90,60512942
7,90,61352292
8,90,61482118
9,90,57798092
10,90,59196301
11,90,58619498
12,90,58688669
13,90,58551115
14,90,61315224
15,90,59278603
16,90,58233107
17,90,63422120
18,90,58275052
19,90,59234320
20,90,59102136
21,90,56757984
22,90,60564513
23,90,58606929
24,90,59962931
25,90,58048588
26,90,59318329
27,90,60501150
28,90,61088742
29,90,57048075
30,90,76695800
40,90,57852836
50,90,59123295
60,90,54632736
70,90,59418651
80,90,60292083
90,90,59885337
100,90,58227083
200,90,61034821
300,90,57455038
400,90,58815305
500,90,61506273
600,90,61019084
700,90,59584032
800,90,59709096
900,90,62194316
1000,90,58301181
2000,90,57476355
