P2,P1,Time
3,7,38047913
4,7,34841244
5,7,35423296
6,7,37597844
7,7,34378031
8,7,39052747
9,7,36214791
10,7,31692464
11,7,38916368
12,7,39316711
13,7,34680594
14,7,31140748
15,7,35872052
16,7,26239946
17,7,24603943
18,7,25966421
19,7,33358432
20,7,22591509
21,7,42810620
22,7,38569487
23,7,39850739
24,7,38262713
25,7,41393706
26,7,39485075
27,7,39418412
28,7,40023732
29,7,37955703
30,7,42919075
40,7,40646906
50,7,37939184
60,7,40771692
70,7,41513056
80,7,43593467
90,7,40912045
100,7,38997378
200,7,40443308
300,7,38361829
400,7,38630068
500,7,36818603
600,7,25861185
700,7,24178947
800,7,27333064
900,7,30061018
1,8,37880317
2,8,28269612
3,8,23325316
4,8,30041687
5,8,29400599
6,8,29414946
7,8,25859601
8,8,30844148
9,8,27657721
10,8,28887320
11,8,27023161
12,8,25242247
13,8,32199661
14,8,29492670
15,8,27202584
16,8,24753766
17,8,26226555
18,8,31828156
19,8,28449940
20,8,25193408
21,8,26920541
22,8,26715205
23,8,33846787
24,8,29046612
25,8,24373543
26,8,30548600
27,8,29843351
28,8,30592672
29,8,26696575
30,8,26280938
40,8,32288489
50,8,29516209
60,8,29197784
70,8,29308343
80,8,29995812
90,8,27416063
100,8,30442615
200,8,29079385
300,8,28901126
400,8,29482149
500,8,27593331
600,8,28475064
700,8,24706010
800,8,27493215
900,8,28025955
1,9,42180011
2,9,34025483
3,9,32601792
4,9,30208871
5,9,29196078
6,9,27078388
7,9,31156043
8,9,30889452
9,9,24876892
10,9,26550204
11,9,28446445
12,9,28457072
13,9,27076721
14,9,30582108
15,9,29264493
16,9,30517727
17,9,26023114
18,9,25093745
19,9,31047588
20,9,29243155
21,9,26619032
22,9,23958410
23,9,26280134
24,9,32259121
25,9,27110428
26,9,26570141
27,9,28368429
28,9,28217277
29,9,31426987
30,9,28249217
40,9,26946157
50,9,25862356
60,9,29179459
70,9,28724397
80,9,27443793
90,9,29464972
100,9,29151857
200,9,27850016
300,9,25420833
400,9,34288640
500,9,29174347
600,9,27994841
700,9,28707028
800,9,26305491
900,9,24737473
1,10,48247119
2,10,37712843
3,10,32452072
4,10,28030979
5,10,29756171
6,10,28599647
7,10,26618497
8,10,28019257
9,10,28844451
10,10,24050791
11,10,28834513
12,10,25618454
13,10,33628025
14,10,29089603
15,10,29473575
16,10,29085447
17,10,25932139
18,10,25565239
19,10,29639009
20,10,34038822
21,10,25298967
22,10,25126666
23,10,27094054
24,10,28477592
25,10,30309449
26,10,28347965
27,10,31103215
28,10,29060817
29,10,25411190
30,10,25462135
40,10,30003233
50,10,30157011
60,10,29048461
70,10,28722053
80,10,35104946
90,10,27194658
100,10,25137490
200,10,34336034
300,10,29393134
400,10,27603938
500,10,27888347
600,10,25684088
700,10,30233039
800,10,29001714
900,10,30180191
1,11,31781693
2,11,38030863
3,11,34251992
4,11,30616427
5,11,28477331
6,11,29052386
7,11,29199361
8,11,26643874
9,11,25434771
10,11,28810431
11,11,27180368
12,11,31988178
13,11,27092466
14,11,27570043
15,11,26962286
16,11,29575218
17,11,35097868
18,11,27673890
19,11,28106533
20,11,27390857
21,11,33233688
22,11,27889293
23,11,29833283
24,11,25777461
25,11,25196716
26,11,27195297
27,11,30122621
28,11,30544985
29,11,37067615
30,11,26235163
40,11,27286754
50,11,28239841
60,11,25977888
70,11,28577929
80,11,31065311
90,11,28787609
100,11,28528286
200,11,31065186
300,11,30739783
400,11,31008624
500,11,29989335
600,11,24473595
700,11,29283633
800,11,28155233
900,11,28120930
1,12,49870361
2,12,24189622
3,12,34207214
4,12,29607676
5,12,31238816
6,12,29559345
7,12,28555664
8,12,27100027
9,12,22876031
10,12,32916967
11,12,39111820
12,12,45647122
13,12,35539038
14,12,37602470
15,12,33456033
16,12,36434345
17,12,35561989
18,12,35492433
19,12,40122005
20,12,34300368
21,12,25586295
22,12,28643920
23,12,28128180
24,12,29243452
25,12,35385480
26,12,30550002
27,12,28167763
28,12,27878699
29,12,29724674
30,12,29151165
40,12,24524571
50,12,37208831
60,12,46988609
70,12,41125572
80,12,39570302
90,12,46858572
100,12,29262975
200,12,24311148
300,12,26306629
400,12,30643358
500,12,28514256
600,12,30343241
700,12,38628518
800,12,31193302
900,12,30499765
1,13,42347242
2,13,37157299
3,13,28666435
4,13,27020695
5,13,27853223
6,13,28852074
7,13,29990915
8,13,30158722
9,13,30459137
10,13,34513944
11,13,29084487
12,13,25686537
13,13,27055039
14,13,27869019
15,13,30264035
16,13,30450325
17,13,33666199
18,13,29680231
19,13,25878195
20,13,27133849
21,13,30448681
22,13,31997911
23,13,30639472
24,13,30472518
25,13,31774273
26,13,32177675
27,13,27269621
28,13,26912362
29,13,33587313
30,13,30751878
40,13,32390180
50,13,32146905
60,13,32214666
70,13,30446623
80,13,30994002
90,13,31452394
100,13,29110790
200,13,31651882
300,13,30458016
400,13,31678338
500,13,29081289
600,13,32376148
700,13,32125653
800,13,30484441
900,13,34677612
1,14,42962192
2,14,35424235
3,14,24717561
4,14,26950745
5,14,29284337
6,14,30815781
7,14,23727574
8,14,30880483
9,14,28234599
10,14,30849871
11,14,35487274
12,14,42165348
13,14,34635810
14,14,36429260
15,14,33178880
16,14,32434078
17,14,64302425
18,14,63326765
19,14,55240627
20,14,40713660
21,14,43927953
22,14,41728175
23,14,45063505
24,14,43754990
25,14,41695184
26,14,40182483
27,14,32929383
28,14,29837502
29,14,28574851
30,14,33885105
40,14,30831569
50,14,29916364
60,14,28052511
70,14,27986224
80,14,31348193
90,14,29882739
100,14,28795238
200,14,31867477
300,14,29244166
400,14,33552288
500,14,26389264
600,14,26842215
700,14,26493351
800,14,32981343
900,14,33765219
1,15,46359309
2,15,34657862
3,15,37080570
4,15,35188010
5,15,27769729
6,15,25955529
7,15,26145433
8,15,29710270
9,15,32630216
10,15,37873249
11,15,29654595
12,15,34246328
13,15,31504732
14,15,29601605
15,15,28158031
16,15,26611572
17,15,30188547
18,15,28925940
19,15,30939963
20,15,27043522
21,15,27807632
22,15,33183878
23,15,22883992
24,15,30019510
25,15,30245756
26,15,28127498
27,15,28296221
28,15,33415332
29,15,43177356
30,15,48675358
40,15,48744003
50,15,45282999
60,15,46721622
70,15,42518953
80,15,41858134
90,15,43375330
100,15,42867152
200,15,44115650
300,15,43914398
400,15,47180817
500,15,43831195
600,15,44403785
700,15,45152964
800,15,46344429
900,15,42977158
1,16,61277427
2,16,52947273
3,16,47941155
4,16,48008126
5,16,46168926
6,16,44060627
7,16,44928697
8,16,47254133
9,16,45604960
10,16,45005382
11,16,44500323
12,16,45898307
13,16,45670755
14,16,43594034
15,16,42532188
16,16,45951278
17,16,42810202
18,16,40526372
19,16,44621074
20,16,46261819
21,16,45274946
22,16,43874774
23,16,43214968
24,16,43387386
25,16,43512147
26,16,43670562
27,16,41770410
28,16,43031040
29,16,43510789
30,16,43133878
40,16,44958897
50,16,45422348
60,16,42730321
70,16,37660650
80,16,38303303
90,16,39369444
100,16,38484690
200,16,38387181
300,16,35829157
400,16,37428114
500,16,38415776
600,16,37883529
700,16,37191364
800,16,37625066
900,16,39614449
1,17,48314473
2,17,45885955
3,17,44919713
4,17,37881117
5,17,42588575
6,17,36712869
7,17,41573262
8,17,38027991
9,17,36292281
10,17,36248591
11,17,36992584
12,17,37043112
13,17,36754538
14,17,38225655
15,17,37764742
16,17,37025899
17,17,37556849
18,17,38241599
19,17,36857223
20,17,39132261
21,17,38770519
22,17,37076173
23,17,37283353
24,17,42447755
25,17,37864827
26,17,37382920
27,17,37678116
28,17,36538484
29,17,36961789
30,17,38595801
40,17,35719217
50,17,39622676
60,17,39032010
70,17,39654831
80,17,42380771
90,17,38384070
100,17,37811886
200,17,29254706
300,17,28596056
400,17,28657758
500,17,27550761
600,17,30344246
700,17,28923608
800,17,28525894
900,17,32381307
1,18,33844875
2,18,34259301
3,18,29721005
4,18,30691600
5,18,27338291
6,18,28056735
7,18,27912274
8,18,29622336
9,18,32531784
10,18,29903070
11,18,33291168
12,18,30590518
13,18,31639271
14,18,33017651
15,18,31108661
16,18,31441337
17,18,31866863
18,18,34218924
19,18,31677436
20,18,31804413
21,18,33469522
22,18,31512445
23,18,30119369
24,18,31779763
25,18,31784029
26,18,34048544
27,18,32326511
28,18,30556664
29,18,32312943
30,18,31880604
40,18,31452525
50,18,32444524
60,18,31398004
70,18,27115755
80,18,25644449
90,18,27092935
100,18,28440111
200,18,29254699
300,18,32677943
400,18,33586984
500,18,27267429
600,18,28156760
700,18,27987349
800,18,29590162
900,18,28568658
1,19,51238117
2,19,37133076
3,19,31930933
4,19,32454714
5,19,30405057
6,19,30119981
7,19,30795601
8,19,28814093
9,19,31529121
10,19,28055594
11,19,27622196
12,19,30083753
13,19,26853872
14,19,28891929
15,19,30592016
16,19,32461958
17,19,27876384
18,19,29721796
19,19,29485970
20,19,28939821
21,19,30595135
22,19,30484699
23,19,29237742
24,19,27111435
25,19,30692069
26,19,30515375
27,19,31651468
28,19,29121037
29,19,29144720
30,19,30052957
40,19,25358273
50,19,30175266
60,19,27677595
70,19,28506764
80,19,28814872
90,19,29540623
100,19,29020776
200,19,24600498
300,19,29233271
400,19,26508864
500,19,33441586
600,19,25907526
700,19,29881299
800,19,31475298
900,19,30277399
1,20,37039665
2,20,34315609
3,20,45578448
4,20,46879585
5,20,47508198
6,20,46035277
7,20,45890367
8,20,45540935
9,20,44383484
10,20,42558576
11,20,42567955
12,20,41991372
13,20,47022386
14,20,45254386
15,20,43297936
16,20,49002530
17,20,46087035
18,20,44831869
19,20,44330919
20,20,45737786
21,20,44463949
22,20,44424618
23,20,42422833
24,20,45882722
25,20,43237903
26,20,44861002
27,20,46137317
28,20,44695717
29,20,46022295
30,20,44281956
40,20,46250070
50,20,44740464
60,20,44080529
70,20,45347614
80,20,42437980
90,20,42066083
100,20,43290729
200,20,45514634
300,20,44171160
400,20,44887818
500,20,53670421
600,20,31521404
700,20,21139709
800,20,33177753
900,20,30927388
1,21,40804383
2,21,33058145
3,21,27056388
4,21,28714374
5,21,28125481
6,21,28818892
7,21,31659692
8,21,29950289
9,21,34896382
10,21,29825584
11,21,31221658
12,21,26798180
13,21,33777227
14,21,39844268
15,21,26208894
16,21,30708525
17,21,32738540
18,21,23488258
19,21,24784951
20,21,28633961
21,21,28316023
22,21,28083794
23,21,30069856
24,21,33561288
25,21,33054825
26,21,32145699
27,21,32020864
28,21,31749096
29,21,32432771
30,21,32533914
40,21,33131603
50,21,31588402
60,21,34276092
70,21,31502005
80,21,31232784
90,21,31096141
100,21,33705995
200,21,32833063
300,21,31691889
400,21,31899346
500,21,30922436
600,21,34383674
700,21,31126050
800,21,34134794
900,21,31239470
1,22,46484608
2,22,39914832
3,22,31780417
4,22,34122804
5,22,32974592
6,22,32986732
7,22,33698462
8,22,34591317
9,22,32005383
10,22,32677754
11,22,32662957
12,22,30940023
13,22,32426663
14,22,31329602
15,22,35550856
16,22,32203662
17,22,35244958
18,22,25174125
19,22,33065565
20,22,30889442
21,22,29175749
22,22,30080081
23,22,28051680
24,22,25932890
25,22,30941035
26,22,28210020
27,22,29773904
28,22,32442520
29,22,31077371
30,22,27024892
40,22,26622039
50,22,33468148
60,22,32736858
70,22,32952091
80,22,34611598
90,22,36128978
100,22,32636006
200,22,34142871
300,22,36080095
400,22,36173241
500,22,36114576
600,22,32960821
700,22,35226541
800,22,33560196
900,22,35632283
1,23,41534323
2,23,36203542
3,23,41579689
4,23,34737818
5,23,34793905
6,23,35903540
7,23,35670851
8,23,36720477
9,23,33100374
10,23,34216371
11,23,34604310
12,23,34566548
13,23,33349332
14,23,33093835
15,23,32433674
16,23,33809066
17,23,35238241
18,23,37191349
19,23,36085365
20,23,28672112
21,23,32390134
22,23,33851543
23,23,32876711
24,23,34205453
25,23,36035870
26,23,29603668
27,23,24756215
28,23,24551889
29,23,31942205
30,23,30719557
40,23,26451496
50,23,28410824
60,23,26153435
70,23,26690192
80,23,27678578
90,23,29504925
100,23,29527460
200,23,29598614
300,23,29346771
400,23,30125675
500,23,25741727
600,23,24498582
700,23,30088829
800,23,34730331
900,23,29455793
1,24,45026327
2,24,37026663
3,24,34203783
4,24,37228257
5,24,33662140
6,24,30660509
7,24,28959303
8,24,30715161
9,24,32310068
10,24,34751899
11,24,38983952
12,24,25149122
13,24,25277287
14,24,36772456
15,24,38632352
16,24,38372540
17,24,36823175
18,24,31450969
19,24,36129688
20,24,35865652
21,24,35343937
22,24,36291705
23,24,37899038
24,24,36622288
25,24,34369394
26,24,37743886
27,24,34215506
28,24,35953390
29,24,35094905
30,24,36682064
40,24,34241118
50,24,35813785
60,24,35306327
70,24,37321096
80,24,32487642
90,24,34903518
100,24,36980693
200,24,35186182
300,24,34786376
400,24,35697660
500,24,34399241
600,24,35269640
700,24,36013999
800,24,35270598
900,24,34043968
1,25,50904780
2,25,33436110
3,25,31599898
4,25,30993075
5,25,28621540
6,25,29741835
7,25,25452635
8,25,29010875
9,25,29373388
10,25,34621762
11,25,31233498
12,25,30347072
13,25,31621213
14,25,26457299
15,25,31848370
16,25,24932885
17,25,32861069
18,25,30101304
19,25,30073288
20,25,31135524
21,25,31610451
22,25,27862759
23,25,31832538
24,25,29782695
25,25,26521552
26,25,32411527
27,25,29309775
28,25,30589872
29,25,30541917
30,25,29438282
40,25,26705876
50,25,27042566
60,25,26105646
70,25,33611728
80,25,29148728
90,25,31111284
100,25,27084227
200,25,25696160
300,25,27194628
400,25,34931027
500,25,28263521
600,25,60201904
700,25,58768571
800,25,59393292
900,25,59577927
1,26,80833290
2,26,68788535
3,26,67109546
4,26,65004566
5,26,57818184
6,26,57685490
7,26,59421918
8,26,58190727
9,26,60840981
10,26,59743230
11,26,57184245
12,26,58323568
13,26,55703369
14,26,60531570
15,26,57940520
16,26,60516737
17,26,59873868
18,26,57229290
19,26,54392217
20,26,54799329
21,26,58822464
22,26,57671332
23,26,61837192
24,26,59737675
25,26,36080818
26,26,30858993
27,26,31139819
28,26,31012529
29,26,32624184
30,26,29312112
40,26,30892401
50,26,28509949
60,26,26762684
70,26,28207459
80,26,28803782
90,26,30981424
100,26,29912122
200,26,29811869
300,26,38670719
400,26,29674825
500,26,30285816
600,26,27666509
700,26,26109648
800,26,27876183
900,26,35926586
1,27,40055466
2,27,31549680
3,27,31341694
4,27,27280369
5,27,29971233
6,27,26934613
7,27,31811503
8,27,28628428
9,27,30071636
10,27,30343911
11,27,41460077
12,27,33317519
13,27,35712753
14,27,30697447
15,27,32312311
16,27,31610677
17,27,31147742
18,27,32977760
19,27,32662504
20,27,29309314
21,27,31563510
22,27,31356812
23,27,30330927
24,27,31705277
25,27,31296355
26,27,30278568
27,27,31481272
28,27,31859484
29,27,28343835
30,27,26462852
40,27,30618165
50,27,30040021
60,27,30328670
70,27,30128038
80,27,30701429
90,27,28772514
100,27,29989759
200,27,27125526
300,27,26786923
400,27,29644424
500,27,29737518
600,27,31973718
700,27,29920610
800,27,35648721
900,27,29943762
1,28,42180171
2,28,32023583
3,28,38751353
4,28,36443904
5,28,29504601
6,28,32381401
7,28,28707840
8,28,31203888
9,28,29840094
10,28,28030284
11,28,32090269
12,28,28872936
13,28,30874070
14,28,29801987
15,28,32239360
16,28,27581539
17,28,27572989
18,28,32735245
19,28,28165908
20,28,30108009
21,28,29007399
22,28,26628375
23,28,28896680
24,28,26728415
25,28,31839806
26,28,29551001
27,28,30315693
28,28,27314303
29,28,25552982
30,28,30060073
40,28,27388140
50,28,28773210
60,28,34500061
70,28,36973212
80,28,37811947
90,28,38146416
100,28,36664869
200,28,38139041
300,28,37855529
400,28,38165137
500,28,37062113
600,28,37547215
700,28,37289928
800,28,36842704
900,28,38013160
1,29,51116884
2,29,42808179
3,29,39175516
4,29,40290603
5,29,38633593
6,29,38660576
7,29,37734148
8,29,40917427
9,29,37470475
10,29,38298473
11,29,37572744
12,29,38525955
13,29,36410190
14,29,39527593
15,29,40935665
16,29,35468299
17,29,35902732
18,29,37814955
19,29,36507302
20,29,38320986
21,29,38161681
22,29,38193547
23,29,38847532
24,29,36835521
25,29,38147136
26,29,38949517
27,29,35593782
28,29,39604505
29,29,40866512
30,29,39474763
40,29,38939430
50,29,38439505
60,29,35459281
70,29,66531629
80,29,42360507
90,29,44415994
100,29,39987143
200,29,42565269
300,29,41512395
400,29,40582605
500,29,42912587
600,29,43475873
700,29,42861368
800,29,41359470
900,29,43118417
1,30,54777827
2,30,37283562
3,30,47590552
4,30,54695024
5,30,51840145
6,30,51561170
7,30,54132018
8,30,52399225
9,30,48192450
10,30,51651087
11,30,49889099
12,30,38499447
13,30,58143874
14,30,36713175
15,30,37851453
16,30,32287886
17,30,37609890
18,30,39507428
19,30,37420259
20,30,33443688
21,30,36766982
22,30,35616538
23,30,35792404
24,30,34307566
25,30,36567666
26,30,36483258
27,30,38985446
28,30,35679226
29,30,38231570
30,30,38142696
40,30,35857487
50,30,35415819
60,30,37448745
70,30,36534416
80,30,35892046
90,30,35259300
100,30,36116403
200,30,34882224
300,30,35697232
400,30,36363726
500,30,36429276
600,30,35887977
700,30,33157127
800,30,39536102
900,30,34708926
1,40,48655920
2,40,45337604
3,40,41417707
4,40,38325572
5,40,36920834
6,40,36723194
7,40,38862488
8,40,39190320
9,40,38478711
10,40,35623424
11,40,35997154
12,40,37496355
13,40,38458831
14,40,35859008
15,40,39697706
16,40,37197482
17,40,39432217
18,40,36433096
19,40,36280868
20,40,37748765
21,40,37988538
22,40,49678704
23,40,47809666
24,40,63297634
25,40,62356875
26,40,47543256
27,40,52953811
28,40,47805947
29,40,47918989
30,40,49990027
40,40,49507974
50,40,49163622
60,40,46455021
70,40,47782077
80,40,48495819
90,40,48281590
100,40,47727033
200,40,47822175
300,40,53763264
400,40,48942644
500,40,48045427
600,40,51211119
700,40,43164708
800,40,40068039
900,40,39481393
1,50,54749372
2,50,55072087
3,50,44307331
4,50,42708405
5,50,43952010
6,50,40924844
7,50,40886752
8,50,42057935
9,50,35599844
10,50,35359176
11,50,39776373
12,50,38435370
13,50,35953328
14,50,37714312
15,50,35258134
16,50,36084267
17,50,35400678
18,50,35934422
19,50,33526440
20,50,36100059
21,50,37663425
22,50,35531177
23,50,34897532
24,50,37474833
25,50,39975621
26,50,38090999
27,50,38294540
28,50,36564907
29,50,34773716
30,50,35101710
40,50,37908677
50,50,39559790
60,50,35912041
70,50,38453444
80,50,33107949
90,50,36575802
100,50,35563431
200,50,37884739
300,50,36914907
400,50,36140810
500,50,36194546
600,50,41021786
700,50,35170246
800,50,36158117
900,50,36780317
1,60,49752277
2,60,42020240
3,60,37965786
4,60,44459770
5,60,36892109
6,60,39091729
7,60,39258353
8,60,34234184
9,60,35568908
10,60,40078796
11,60,34612402
12,60,35965978
13,60,36396439
14,60,40845815
15,60,36719127
16,60,39444641
17,60,38376242
18,60,35554842
19,60,38520633
20,60,36730910
21,60,38660852
22,60,37492134
23,60,35969509
24,60,36297650
25,60,37693790
26,60,37710627
27,60,37115311
28,60,37610422
29,60,35982326
30,60,35088539
40,60,37608448
50,60,39322556
60,60,36102503
70,60,40693909
80,60,37493514
90,60,37691618
100,60,37960517
200,60,33915436
300,60,38733381
400,60,38080249
500,60,38184710
600,60,38234333
700,60,37138267
800,60,38920845
900,60,37562214
