P2,P1,Time
50,9,47767836
60,9,46056011
70,9,46125250
80,9,46753922
90,9,46158936
100,9,47163717
200,9,46129886
300,9,51640646
400,9,53481504
500,9,49678448
600,9,49353849
700,9,50862141
800,9,51135558
900,9,48399141
1000,9,51010760
1,10,65646557
2,10,53064770
3,10,47442253
4,10,45216262
5,10,48140975
6,10,46700360
7,10,46260899
8,10,47282270
9,10,50329104
10,10,46233560
11,10,46063735
12,10,46591804
13,10,46566457
14,10,46337812
15,10,46402944
16,10,47037626
17,10,91883389
18,10,45821619
19,10,44184795
20,10,44394422
21,10,50076595
22,10,47807869
23,10,84641892
24,10,47989499
25,10,50130490
26,10,52608481
27,10,43908052
28,10,47750572
29,10,53993629
30,10,48943089
40,10,47491363
50,10,48242827
60,10,49885839
70,10,47123303
80,10,48627875
90,10,47462747
100,10,45563036
200,10,46855249
300,10,45857942
400,10,46991920
500,10,48373293
600,10,46572075
700,10,46085502
800,10,45647221
900,10,48757149
1000,10,49587878
1,11,60621372
2,11,52628068
3,11,49454211
4,11,48469613
5,11,46992451
6,11,49096345
7,11,50205130
8,11,51414184
9,11,46732157
10,11,52842251
11,11,45479267
12,11,46514487
13,11,49407718
14,11,49689322
15,11,44859067
16,11,47428124
17,11,46949942
18,11,46763891
19,11,48752910
20,11,84851425
21,11,47615391
22,11,43381826
23,11,43667260
24,11,49463873
25,11,46945939
26,11,55629331
27,11,47430191
28,11,46439333
29,11,47274041
30,11,50040329
40,11,46362684
50,11,47626343
60,11,47189769
70,11,47834819
80,11,45287076
90,11,48247362
100,11,45791295
200,11,53766839
300,11,65613876
400,11,52512111
500,11,47467091
600,11,52020310
700,11,50376708
800,11,49377221
900,11,47295484
1000,11,49064602
1,12,61218814
2,12,55395440
3,12,51119901
4,12,47036697
5,12,48103566
6,12,46707189
7,12,44638827
8,12,67158218
9,12,44625628
10,12,47597865
11,12,46357075
12,12,67538295
13,12,43134895
14,12,48728759
15,12,43220763
16,12,46514969
17,12,50603902
18,12,46854533
19,12,63569509
20,12,48706509
21,12,50165559
22,12,45464895
23,12,47597065
24,12,46371231
25,12,44542609
26,12,47472996
27,12,44903415
28,12,46821068
29,12,49045239
30,12,47497842
40,12,45671996
50,12,46731143
60,12,46763153
70,12,45025906
80,12,46544271
90,12,46732741
100,12,48184897
200,12,48764453
300,12,46951132
400,12,50673455
500,12,49913506
600,12,48963101
700,12,51776872
800,12,46031556
900,12,48651315
1000,12,50519360
1,13,62010365
2,13,70865886
3,13,50175756
4,13,47836053
5,13,46496128
6,13,46270020
7,13,49628847
8,13,48526731
9,13,48055479
10,13,47184403
11,13,50737186
12,13,50828511
13,13,53959575
14,13,47083736
15,13,43838977
16,13,47356168
17,13,47339532
18,13,47642544
19,13,46587089
20,13,60544666
21,13,49188146
22,13,42526540
23,13,45463099
24,13,74958909
25,13,91287339
26,13,43931090
27,13,47327751
28,13,48078435
29,13,49928168
30,13,47523313
40,13,45959007
50,13,46580379
60,13,45345241
70,13,44588270
80,13,46216554
90,13,46439220
100,13,47432520
200,13,98525783
300,13,48944813
400,13,49076921
500,13,48575960
600,13,45332341
700,13,45089226
800,13,44633258
900,13,45622043
1000,13,48086291
1,14,62384370
2,14,51834512
3,14,48349910
4,14,60587057
5,14,43507586
6,14,48159148
7,14,47045666
8,14,45323693
9,14,45562076
10,14,46945404
11,14,47136446
12,14,47352368
13,14,57067625
14,14,46749160
15,14,48212162
16,14,46018917
17,14,46518548
18,14,45592980
19,14,48349522
20,14,46350566
21,14,45909226
22,14,45541440
23,14,47760566
24,14,47229711
25,14,94465808
26,14,42138364
27,14,51669496
28,14,65357050
29,14,40946331
30,14,46144210
40,14,48412438
50,14,48494393
60,14,46935564
70,14,47884506
80,14,44888709
90,14,47054169
100,14,47006313
200,14,47388775
300,14,46869198
400,14,46843903
500,14,47254712
600,14,46803671
700,14,47373269
800,14,45578721
900,14,46598876
1000,14,47987118
1,15,58763469
2,15,54797341
3,15,52991708
4,15,54398137
5,15,50502004
6,15,45429607
7,15,47073120
8,15,50940668
9,15,49014969
10,15,48364290
11,15,46303261
12,15,49241326
13,15,48366529
14,15,48069185
15,15,49456224
16,15,50038745
17,15,52969841
18,15,44978816
19,15,47576370
20,15,46522005
21,15,51029944
22,15,46949690
23,15,48743845
24,15,47284782
25,15,46117763
26,15,46544683
27,15,71745845
28,15,60899733
29,15,44708824
30,15,43499214
40,15,46736135
50,15,53178564
60,15,49406323
70,15,44279889
80,15,46891336
90,15,44896068
100,15,49741835
200,15,48975445
300,15,44722193
400,15,47761269
500,15,48713457
600,15,48291571
700,15,47155672
800,15,51261407
900,15,65260067
1000,15,45664358
1,16,61668424
2,16,49159242
3,16,53090781
4,16,47601973
5,16,45740369
6,16,47538668
7,16,46237827
8,16,47166487
9,16,73472357
10,16,45281834
11,16,44184219
12,16,45879907
13,16,70530429
14,16,42561636
15,16,57213876
16,16,43008862
17,16,46130969
18,16,47176991
19,16,56714299
20,16,48265666
21,16,45603043
22,16,48564378
23,16,45737053
24,16,46921789
25,16,46384839
26,16,46436286
27,16,71298554
28,16,50495134
29,16,86812852
30,16,42650745
40,16,45698265
50,16,93676200
60,16,47610816
70,16,71561800
80,16,52684781
90,16,48837354
100,16,56378769
200,16,56919864
300,16,43063232
400,16,45532830
500,16,48544328
600,16,46084603
700,16,47333075
800,16,45230570
900,16,47517524
1000,16,46710583
1,17,59105754
2,17,51128978
3,17,46470623
4,17,46861858
5,17,48496256
6,17,47262040
7,17,49643444
8,17,47537298
9,17,47680920
10,17,45503014
11,17,49546970
12,17,47710863
13,17,49599781
14,17,45839440
15,17,50946253
16,17,48734732
17,17,47163968
18,17,44372233
19,17,49145203
20,17,47085555
21,17,47397986
22,17,57332225
23,17,65448704
24,17,61601177
25,17,48553768
26,17,86716433
27,17,47481999
28,17,44042007
29,17,47063569
30,17,45365551
40,17,43612855
50,17,49370576
60,17,46516399
70,17,46616597
80,17,46696212
90,17,47175117
100,17,49572644
200,17,46774413
300,17,48790216
400,17,45562290
500,17,46051248
600,17,46812625
700,17,45085755
800,17,46116357
900,17,50345793
1000,17,48668261
1,18,59100381
2,18,53508394
3,18,50200662
4,18,45379807
5,18,46698047
6,18,46611334
7,18,48839259
8,18,46962806
9,18,45293057
10,18,48375758
11,18,47632873
12,18,45324242
13,18,46545954
14,18,48431442
15,18,48889351
16,18,47036660
17,18,46255059
18,18,46397345
19,18,50646017
20,18,46741033
21,18,48372885
22,18,46414004
23,18,69213974
24,18,43520463
25,18,46313865
26,18,45203487
27,18,47573205
28,18,46386215
29,18,48009683
30,18,47671585
40,18,47805231
50,18,47099914
60,18,45380809
70,18,46703077
80,18,47212832
90,18,46914210
100,18,47190592
200,18,46395445
300,18,46819879
400,18,47650542
500,18,46599229
600,18,46224300
700,18,51519852
800,18,45506703
900,18,48876777
1000,18,46309192
1,19,65448123
2,19,52517468
3,19,51011771
4,19,47592408
5,19,50218322
6,19,47599089
7,19,48704056
8,19,46285416
9,19,49597119
10,19,45304307
11,19,50049141
12,19,52841454
13,19,46004427
14,19,54651645
15,19,49149986
16,19,45321221
17,19,50645987
18,19,49866932
19,19,48953639
20,19,46045696
21,19,52810950
22,19,45660915
23,19,73814724
24,19,44646048
25,19,45989983
26,19,45058033
27,19,46845952
28,19,48289987
29,19,54700085
30,19,74055586
40,19,49853309
50,19,48769641
60,19,47203737
70,19,48685300
80,19,46623470
90,19,50322706
100,19,46984957
200,19,46433458
300,19,45612390
400,19,48275209
500,19,48233331
600,19,46608074
700,19,45026740
800,19,45670305
900,19,46982092
1000,19,46529047
1,20,62384785
2,20,54668767
3,20,48223828
4,20,46567750
5,20,48275273
6,20,44788419
7,20,45935722
8,20,46862141
9,20,46703787
10,20,48980563
11,20,48967387
12,20,47673519
13,20,46890950
14,20,53025867
15,20,54339488
16,20,43536245
17,20,44802465
18,20,50377161
19,20,44447768
20,20,50033880
21,20,49600273
22,20,48415515
23,20,49035107
24,20,47945939
25,20,52348881
26,20,43882493
27,20,50143578
28,20,48735340
29,20,50763793
30,20,44636551
40,20,46822089
50,20,46905406
60,20,46893396
70,20,46912607
80,20,49710631
90,20,49307880
100,20,46285485
200,20,46628498
300,20,48823952
400,20,49268824
500,20,46297360
600,20,45894767
700,20,50294040
800,20,49815846
900,20,54287694
1000,20,48467241
1,21,59540083
2,21,52179887
3,21,52203528
4,21,46721720
5,21,48925982
6,21,45840949
7,21,47688628
8,21,46776348
9,21,50574152
10,21,48696271
11,21,51223734
12,21,46154105
13,21,48434829
14,21,46466501
15,21,49971311
16,21,50924210
17,21,47451401
18,21,49121125
19,21,50011763
20,21,46411489
21,21,49090501
22,21,48220964
23,21,47211881
24,21,46927276
25,21,47072505
26,21,47197277
27,21,84040278
28,21,43147281
29,21,50965887
30,21,43396770
40,21,45629341
50,21,46727249
60,21,48952578
70,21,47720181
80,21,86631963
90,21,55375636
100,21,46366142
200,21,46620818
300,21,49573346
400,21,44663699
500,21,51236767
600,21,46480383
700,21,48132182
800,21,47292293
900,21,47426126
1000,21,46501314
1,22,61194177
2,22,52458661
3,22,51665952
4,22,49559941
5,22,47555350
6,22,46544251
7,22,48802348
8,22,44927399
9,22,46522571
10,22,47270240
11,22,48550318
12,22,52292618
13,22,47476246
14,22,46600175
15,22,46772895
16,22,45387451
17,22,61313038
18,22,43528820
19,22,49820435
20,22,46462637
21,22,49982431
22,22,49008262
23,22,50929347
24,22,45125234
25,22,45050626
26,22,47297520
27,22,49507230
28,22,45432542
29,22,48478365
30,22,47455881
40,22,49660783
50,22,49271647
60,22,49191696
70,22,48295296
80,22,47361307
90,22,45472537
100,22,47790959
200,22,46684178
300,22,48065119
400,22,49229741
500,22,47196990
600,22,45267107
700,22,48328730
800,22,94311398
900,22,44053570
1000,22,46400625
1,23,60884688
2,23,54709071
3,23,51110402
4,23,47169824
5,23,49014297
6,23,46015939
7,23,45949199
8,23,47425506
9,23,46564537
10,23,46746911
11,23,47236848
12,23,49262172
13,23,52835473
14,23,45466882
15,23,48990607
16,23,44431463
17,23,54792100
18,23,52869782
19,23,44585795
20,23,47629437
21,23,48484871
22,23,45915916
23,23,46044076
24,23,48349515
25,23,50207486
26,23,62030057
27,23,46790922
28,23,46210038
29,23,47775010
30,23,47744867
40,23,47159238
50,23,46958586
60,23,48617934
70,23,46301770
80,23,96764805
90,23,45927064
100,23,43497743
200,23,45157304
300,23,48595281
400,23,49413574
500,23,53409024
600,23,48559046
700,23,51319230
800,23,45234058
900,23,50340471
1000,23,45250273
1,24,59648819
2,24,57209927
3,24,50070165
4,24,49800269
5,24,46888289
6,24,47337801
7,24,48123952
8,24,47380615
9,24,47201774
10,24,45656992
11,24,48269342
12,24,45666725
13,24,48721769
14,24,45612940
15,24,48987710
16,24,47185387
17,24,46545777
18,24,47932868
19,24,46323295
20,24,47584784
21,24,49617214
22,24,45477490
23,24,48284272
24,24,46814124
25,24,49804874
26,24,47192280
27,24,45855021
28,24,49709624
29,24,91548968
30,24,42134124
40,24,48677073
50,24,47463065
60,24,48152704
70,24,48678363
80,24,51955848
90,24,43612469
100,24,45996021
200,24,48423154
300,24,49027252
400,24,48507193
500,24,45118083
600,24,47817863
700,24,48616037
800,24,47005967
900,24,45982181
1000,24,47760289
1,25,65470584
2,25,49959211
3,25,52511881
4,25,48735450
5,25,48308992
6,25,46992109
7,25,46939704
8,25,48518110
9,25,50938627
10,25,45866264
11,25,46479295
12,25,49563559
13,25,48340486
14,25,47784445
15,25,45027635
16,25,46796732
17,25,49643999
18,25,48205472
19,25,45861199
20,25,47948022
21,25,47995372
22,25,46453703
23,25,45831964
24,25,46316810
25,25,49404025
26,25,48712355
27,25,47666982
28,25,49152280
29,25,50460010
30,25,50502413
40,25,48984250
50,25,47444848
60,25,50745204
70,25,49632019
80,25,47783329
90,25,49414701
100,25,48608345
200,25,45812873
300,25,46147773
400,25,46913620
500,25,46883347
600,25,46855696
700,25,46902032
800,25,46531737
900,25,47329991
1000,25,48759694
1,26,79016783
2,26,49479204
3,26,49999224
4,26,50167192
5,26,47169589
6,26,47637759
7,26,48655371
8,26,48018307
9,26,49065659
10,26,50018317
11,26,48055893
12,26,68958527
13,26,51453789
14,26,52430468
15,26,47211389
16,26,43935293
17,26,45572080
18,26,63297129
19,26,46278887
20,26,46389405
21,26,45934694
22,26,47474737
23,26,49913248
24,26,48425813
25,26,44550102
26,26,47602225
27,26,49879137
28,26,45667188
29,26,46445470
30,26,46909757
40,26,48562179
50,26,46033711
60,26,45293826
70,26,47765206
80,26,49588547
90,26,47151945
100,26,46705818
200,26,52625538
300,26,51453330
400,26,45727270
500,26,45784468
600,26,46275948
700,26,48456424
800,26,46472396
900,26,48304889
1000,26,47330196
1,27,70766064
2,27,50453582
3,27,51478408
4,27,47644519
5,27,46440864
6,27,47757476
7,27,45768943
8,27,55147171
9,27,52738294
10,27,51773722
11,27,43676969
12,27,49456052
13,27,47946234
14,27,57690835
15,27,56380845
16,27,48200067
17,27,48496470
18,27,49427338
19,27,48330629
20,27,50374574
21,27,44948615
22,27,49830443
23,27,51064084
24,27,43005468
25,27,47730154
26,27,46887258
27,27,94417183
28,27,64599540
29,27,45780943
30,27,45548791
40,27,45225237
50,27,46103950
60,27,45640271
70,27,48371043
80,27,49173393
90,27,56612559
100,27,52727634
200,27,48528321
300,27,48510523
400,27,48674387
500,27,45880499
600,27,45687588
700,27,45831247
800,27,47088972
900,27,47637866
1000,27,47181116
1,28,60623173
2,28,57728015
3,28,51485158
4,28,48108271
5,28,88867804
6,28,45168482
7,28,46155431
8,28,46073922
9,28,47208968
10,28,48971369
11,28,50149119
12,28,47928982
13,28,52014869
14,28,49702777
15,28,45287476
16,28,44707942
17,28,50602668
18,28,48713915
19,28,49067760
20,28,46290390
21,28,48361663
22,28,51040662
23,28,53423318
24,28,48627868
25,28,45357419
26,28,46102957
27,28,57697398
28,28,45016648
29,28,47614717
30,28,46580541
40,28,47339397
50,28,49581607
60,28,52711987
70,28,49949066
80,28,49374121
90,28,50312306
100,28,44745914
200,28,52756790
300,28,45865928
400,28,47664896
500,28,65527541
600,28,45756895
700,28,47600118
800,28,50286579
900,28,45050883
1000,28,46657830
1,29,60949517
2,29,50742481
3,29,55861433
4,29,46928826
5,29,47622049
6,29,48069228
7,29,48876975
8,29,48420343
9,29,47434950
10,29,45293796
11,29,49344214
12,29,46970288
13,29,48048763
14,29,44772049
15,29,48112142
16,29,48144377
17,29,47189014
18,29,45558970
19,29,47614958
20,29,45560497
21,29,46752155
22,29,47135377
23,29,45989765
24,29,47604974
25,29,49722277
26,29,46917988
27,29,53484687
28,29,47124792
29,29,47194019
30,29,48216640
40,29,47492712
50,29,47406742
60,29,48536999
70,29,47077352
80,29,45358144
90,29,46303316
100,29,50672447
200,29,49888254
300,29,47233039
400,29,45270320
500,29,51005600
600,29,49044692
700,29,46747750
800,29,47927682
900,29,50376580
1000,29,48368996
1,30,59174262
2,30,55038034
3,30,53066696
4,30,47362973
5,30,48656489
6,30,46574259
7,30,48051244
8,30,46729198
9,30,47339103
10,30,68951446
11,30,47237891
12,30,46626663
13,30,46836987
14,30,57044773
15,30,50425208
16,30,42527407
17,30,47870707
18,30,48817495
19,30,48945547
20,30,48203570
21,30,47091095
22,30,49237445
23,30,49973041
24,30,46256104
25,30,47409771
26,30,49062533
27,30,52701694
28,30,64785436
29,30,43051590
30,30,44746617
40,30,47540597
50,30,45586039
60,30,57261311
70,30,43119747
80,30,46192715
90,30,47351842
100,30,47590125
200,30,45017326
300,30,45397246
400,30,46287756
500,30,46634238
600,30,47048957
700,30,49715555
800,30,46342117
900,30,48238974
1000,30,48957917
1,40,59280953
2,40,55755611
3,40,53089807
4,40,48822248
5,40,46727186
6,40,46631892
7,40,72690204
8,40,45243569
9,40,47446828
10,40,48519313
11,40,45135026
12,40,48271561
13,40,47758602
14,40,48229638
15,40,46355918
16,40,47613912
17,40,47891357
18,40,45982700
19,40,50537668
20,40,47110230
21,40,47296587
22,40,46981799
23,40,46541925
24,40,51382744
25,40,49444221
26,40,45790679
27,40,45755853
28,40,49468037
29,40,48351766
30,40,47895034
40,40,48215245
50,40,48368779
60,40,47921711
70,40,65768210
80,40,44904652
90,40,45786821
100,40,46183292
200,40,47274861
300,40,48049906
400,40,46299004
500,40,48769353
600,40,50758363
700,40,53583529
800,40,53495009
900,40,44401194
1000,40,47822243
1,50,62902390
2,50,57308299
3,50,49093287
4,50,49414983
5,50,54433702
6,50,49663209
7,50,46128806
8,50,50051358
9,50,47606956
10,50,49493526
11,50,47750207
12,50,46518879
13,50,47541346
14,50,51290722
15,50,45967701
16,50,46651699
17,50,45518230
18,50,49341739
19,50,50218776
20,50,48654434
21,50,50061422
22,50,47359728
23,50,49238676
24,50,50917209
25,50,49113399
26,50,54597792
27,50,46792417
28,50,48407538
29,50,50517940
30,50,47526810
40,50,53878826
50,50,46302270
60,50,47738358
70,50,49275387
80,50,46126130
90,50,48995375
100,50,61425213
200,50,44240286
300,50,46853485
400,50,49170396
500,50,51621713
600,50,48135904
700,50,50038591
800,50,48871589
900,50,49326483
1000,50,48783045
1,60,59172703
2,60,57752418
3,60,50147081
4,60,47492755
5,60,50951848
6,60,48579646
7,60,49795784
8,60,46166426
9,60,48334567
10,60,48018713
11,60,53188661
12,60,49510524
13,60,48467304
14,60,49012231
15,60,49197925
16,60,47038120
17,60,46397294
18,60,48372658
19,60,51267445
20,60,49399471
21,60,46330471
22,60,47219394
23,60,50630164
24,60,47511343
25,60,48198995
26,60,47185682
27,60,49390946
28,60,47445436
29,60,49253685
30,60,49219964
40,60,54023762
50,60,46512495
60,60,46320172
70,60,49215881
80,60,47836641
90,60,48671916
100,60,50033159
200,60,49605389
300,60,47380787
400,60,48496829
500,60,51582007
600,60,52610820
700,60,45441576
800,60,51647153
900,60,52316377
1000,60,48429534
1,70,61325858
2,70,58302148
3,70,53847415
4,70,48683780
5,70,49941326
6,70,49774269
7,70,46608735
8,70,48926604
9,70,52472637
10,70,54942577
11,70,58745434
12,70,48357687
13,70,46628204
14,70,50941037
15,70,50206650
16,70,67326079
17,70,47377574
18,70,51827608
19,70,48647476
20,70,47392465
21,70,56518296
22,70,62416817
23,70,58716181
24,70,52910326
25,70,50679589
26,70,49175689
27,70,50767797
28,70,50229941
29,70,50747794
30,70,48270144
40,70,48508651
50,70,48109267
60,70,58787495
70,70,45942345
80,70,49466339
90,70,52294564
100,70,49353404
200,70,45659227
300,70,48486633
400,70,48390274
500,70,48999995
600,70,48102321
700,70,49640269
800,70,48456953
900,70,49659094
1000,70,47745556
1,80,62433738
2,80,51000377
3,80,49958634
4,80,50744312
5,80,50146006
6,80,47756116
7,80,49919246
8,80,50019867
9,80,53204244
10,80,47743743
11,80,49142424
12,80,50679008
13,80,50469905
14,80,48562400
15,80,52053929
16,80,51104624
17,80,48122202
18,80,47710425
19,80,48966209
20,80,49286875
21,80,48208740
22,80,47194938
23,80,47897877
24,80,50242507
25,80,50330658
26,80,50483800
27,80,50128256
28,80,53556972
29,80,55306995
30,80,46234107
40,80,50335903
50,80,52246861
60,80,47672664
70,80,51883851
80,80,49167878
90,80,50694170
100,80,48616558
200,80,51607879
300,80,49141391
400,80,47972714
500,80,54822433
600,80,51346364
700,80,48865601
800,80,46715833
900,80,49385048
1000,80,49526212
