P1,P2,Time
5,80,1718978
5,90,281607
5,100,211379
6,1,222272
6,2,270230
6,3,343702
6,4,214130
6,5,256835
6,6,355731
6,7,1709423
6,8,294769
6,9,239508
6,10,285114
6,11,213887
6,12,210825
6,13,251408
6,14,225774
6,15,215426
6,16,265181
6,17,273013
6,18,5927180
6,19,244542
6,20,7298970
6,21,248630
6,22,1478808
6,23,3786366
6,24,3567281
6,25,250552
6,26,232391
6,27,238503
6,28,2447164
6,29,247526
6,30,241616
6,40,215280
6,50,1726019
6,60,245648
6,70,248066
6,80,195486
6,90,219847
6,100,2425090
7,1,306586
7,2,314402
7,3,225639
7,4,216118
7,5,261587
7,6,437274
7,7,2212056
7,8,1764688
7,9,213407
7,10,231709
7,11,311217
7,12,243775
7,13,250881
7,14,334225
7,15,242146
7,16,163850
7,17,217959
7,18,201111
7,19,312606
7,20,1660619
7,21,162869
7,22,253369
7,23,219810
7,24,3585440
7,25,217568
7,26,1578927
7,27,1625007
7,28,1618027
7,29,5360549
7,30,2136108
7,40,1551429
7,50,1502748
7,60,1662572
7,70,1635323
7,80,1597693
7,90,4107444
7,100,1682368
8,1,1617099
8,2,1557224
8,3,539330
8,4,445676
8,5,1518592
8,6,1501025
8,7,5095502
8,8,1824741
8,9,1472972
8,10,1741369
8,11,1609953
8,12,1505882
8,13,1538191
8,14,614413
8,15,1476558
8,16,1718293
8,17,533931
8,18,428071
8,19,3818214
8,20,1465603
8,21,329368
8,22,251330
8,23,1365043
8,24,281500
8,25,277490
8,26,362730
8,27,266829
8,28,1589618
8,29,313346
8,30,298793
8,40,304506
8,50,310898
8,60,343742
8,70,1372326
8,80,503347
8,90,315166
8,100,1568138
9,1,1644185
9,2,298665
9,3,1543481
9,4,279325
9,5,307349
9,6,358940
9,7,321790
9,8,1530051
9,9,3783385
9,10,1428844
9,11,379289
9,12,1384647
9,13,1444760
9,14,1432531
9,15,347321
9,16,272203
9,17,330335
9,18,1703268
9,19,345583
9,20,326335
9,21,298976
9,22,281571
9,23,1523066
9,24,1367387
9,25,274957
9,26,1920908
9,27,346285
9,28,357324
9,29,226226
9,30,266874
9,40,1588560
9,50,299480
9,60,298380
9,70,301523
9,80,349830
9,90,349573
9,100,461520
10,1,1964086
10,2,4245314
10,3,504820
10,4,376531
10,5,262813
10,6,1521926
10,7,1444158
10,8,308328
10,9,1791970
10,10,381871
10,11,342744
10,12,395198
10,13,1582962
10,14,317302
10,15,249430
10,16,388651
10,17,1636758
10,18,552140
10,19,316174
10,20,1679463
10,21,1412615
10,22,1613490
10,23,1539349
10,24,1881048
10,25,388169
10,26,356309
10,27,391405
10,28,2016680
10,29,351906
10,30,1667620
10,40,1876102
10,50,331712
10,60,1486404
10,70,340093
10,80,281207
10,90,315987
10,100,2286264
11,1,1673001
11,2,320653
11,3,301470
11,4,482617
11,5,3684279
11,6,1550322
11,7,319237
11,8,278447
11,9,358634
11,10,1676288
11,11,1475538
11,12,370190
11,13,1540396
11,14,1488816
11,15,1557603
11,16,279955
11,17,292322
11,18,1631784
11,19,353370
11,20,470965
11,21,293910
11,22,400966
11,23,3159599
11,24,355377
11,25,423965
11,26,1536109
11,27,1498827
11,28,1488378
11,29,3074408
11,30,1517234
11,40,437639
11,50,330480
11,60,1649608
11,70,1627874
11,80,357708
11,90,314630
11,100,1695736
12,1,2269015
12,2,334964
12,3,355609
12,4,366424
12,5,1652708
12,6,332692
12,7,1561586
12,8,1621523
12,9,402153
12,10,1758528
12,11,299663
12,12,2365539
12,13,1514593
12,14,323918
12,15,333603
12,16,1452776
12,17,326428
12,18,437847
12,19,411573
12,20,1596790
12,21,1758183
12,22,391200
12,23,1789302
12,24,358804
12,25,1625574
12,26,1542833
12,27,1659625
12,28,1444891
12,29,314063
12,30,1609107
12,40,1569042
12,50,352176
12,60,1543659
12,70,1502582
12,80,366424
12,90,330203
12,100,1599360
13,1,3727520
13,2,362502
13,3,425415
13,4,375416
13,5,1649916
13,6,1555917
13,7,335600
13,8,3822675
13,9,361862
13,10,1681653
13,11,2744145
13,12,1631885
13,13,1524944
13,14,1900561
13,15,1517372
13,16,546793
13,17,436053
13,18,350631
13,19,338510
13,20,312801
13,21,2080014
13,22,384477
13,23,1647622
13,24,1679904
13,25,1736095
13,26,1695597
13,27,393058
13,28,342317
13,29,345839
13,30,370499
13,40,375012
13,50,1606255
13,60,396695
13,70,2974079
13,80,404712
13,90,2205319
13,100,347526
14,1,389034
14,2,1592997
14,3,1469393
14,4,3657019
14,5,2498031
14,6,3324747
14,7,2543234
14,8,2460300
14,9,2623802
14,10,3702618
14,11,2435199
14,12,6402906
14,13,2344838
14,14,2270664
14,15,1993399
14,16,2505705
14,17,4509730
14,18,1890227
14,19,396746
14,20,424445
14,21,1562076
14,22,2462135
14,23,1877341
14,24,355585
14,25,1546376
14,26,404256
14,27,383361
14,28,356745
14,29,378204
14,30,1991657
14,40,1565772
14,50,417941
14,60,376175
14,70,2113367
14,80,2108334
14,90,1669143
14,100,1511196
15,1,1598917
15,2,1675689
15,3,1898585
15,4,1553811
15,5,328847
15,6,1656271
15,7,356998
15,8,2353966
15,9,2130664
15,10,1687691
15,11,1649863
15,12,3541371
15,13,441922
15,14,476650
15,15,646069
15,16,340451
15,17,351881
15,18,386635
15,19,350938
15,20,420458
15,21,352522
15,22,325307
15,23,407006
15,24,479938
15,25,1522325
15,26,1587940
15,27,1548091
15,28,451186
15,29,1970423
15,30,1619773
15,40,387719
15,50,1692095
15,60,560216
15,70,351302
15,80,473409
15,90,387161
15,100,397095
16,1,3653341
16,2,13329089
16,3,7268463
16,4,1678183
16,5,1654448
16,6,5834068
16,7,3265813
16,8,416466
16,9,440873
16,10,441339
16,11,411422
16,12,1692636
16,13,1642735
16,14,2145823
16,15,1730858
16,16,1597300
16,17,1854986
16,18,3802468
16,19,1682849
16,20,1742117
16,21,1654009
16,22,1790442
16,23,1812943
16,24,1752673
16,25,1695452
16,26,2062508
16,27,1613751
16,28,1749759
16,29,2511058
16,30,440170
16,40,1762828
16,50,1594745
16,60,1811250
16,70,1663564
16,80,1768390
16,90,1677395
16,100,1785383
17,1,685004
17,2,1708210
17,3,1830292
17,4,10519213
17,5,1915239
17,6,1819982
17,7,1777989
17,8,1898403
17,9,1838217
17,10,1929928
17,11,1748722
17,12,2566852
17,13,1820435
17,14,3615800
17,15,1626158
17,16,2138190
17,17,1744418
17,18,1775867
17,19,1733246
17,20,1725304
17,21,1747614
17,22,2309134
17,23,1686081
17,24,2196615
17,25,1641609
17,26,5213699
17,27,1608615
17,28,1641987
17,29,1838123
17,30,1612349
17,40,1734520
17,50,740288
17,60,1739998
17,70,1834201
17,80,1597993
17,90,2910914
17,100,1919988
18,1,1738118
18,2,1882735
18,3,1730959
18,4,1784890
18,5,798302
18,6,5775679
18,7,1789909
18,8,1699855
18,9,1794882
18,10,5482872
18,11,1784135
18,12,1703285
18,13,1820603
18,14,1715715
18,15,1603831
18,16,1839884
18,17,1690753
18,18,1912235
18,19,1920949
18,20,1718248
18,21,1589911
18,22,1650037
18,23,1938260
18,24,1639693
18,25,3552145
18,26,1711744
18,27,4416157
18,28,1683898
18,29,1677793
18,30,1647080
18,40,1874621
18,50,1714435
18,60,1842007
18,70,1680082
18,80,3831072
18,90,1731218
18,100,689396
19,1,1644948
19,2,1748106
19,3,800554
19,4,1994160
19,5,568141
19,6,1903081
19,7,1775592
19,8,1706374
19,9,1694638
19,10,1975164
19,11,1722661
19,12,1756838
19,13,1615048
19,14,1884470
19,15,1832524
19,16,1664656
19,17,1659103
19,18,1855290
19,19,1697746
19,20,1664849
19,21,1668133
19,22,1791751
19,23,1857315
19,24,1688913
19,25,1763498
19,26,1937954
19,27,1663149
19,28,3895063
19,29,1695387
19,30,1703359
19,40,1938320
19,50,1725525
19,60,1905321
19,70,1647549
19,80,1898624
19,90,1731649
19,100,1680399
20,1,1717787
20,2,1731656
20,3,3800813
20,4,1676197
20,5,4809164
20,6,5867003
20,7,1871917
20,8,1786239
20,9,1662863
20,10,3065583
20,11,1653342
20,12,1742673
20,13,1978092
20,14,1710894
20,15,750237
20,16,1657358
20,17,3322934
20,18,1835474
20,19,3752779
20,20,1681139
20,21,2136303
20,22,1718856
20,23,1844945
20,24,1634843
20,25,1758049
20,26,1993141
20,27,577974
20,28,1895558
20,29,1686367
20,30,1659690
20,40,2120320
20,50,1766745
20,60,1714274
20,70,1951930
20,80,1936798
20,90,1733363
20,100,1761102
