P1,P2,Time
1,1,473860
1,2,505217
1,3,444908
1,4,483794
1,5,550407
1,6,523288
1,7,598104
1,8,592199
1,9,3122943
1,10,1096358
1,11,733158
1,12,1049137
1,13,918211
1,14,657527
1,15,521164
1,16,528965
1,17,499904
1,18,528509
1,19,561171
1,20,585828
1,21,530032
1,22,503314
1,23,561187
1,24,565925
1,25,537744
1,26,480766
1,27,573008
1,28,542251
1,29,684708
1,30,476158
1,40,546333
1,50,651406
1,60,539740
1,70,560447
1,80,514532
1,90,514850
1,100,528283
1,200,494816
1,300,517256
1,400,591820
1,500,538159
1,600,514378
1,700,529974
1,800,538485
1,900,517142
1,1000,527277
2,1,285798
2,2,299429
2,3,285117
2,4,308167
2,5,294803
2,6,318113
2,7,291606
2,8,294759
2,9,292291
2,10,292335
2,11,290612
2,12,285888
2,13,309970
2,14,330605
2,15,315825
2,16,300095
2,17,254517
2,18,248802
2,19,300122
2,20,299376
2,21,274381
2,22,312438
2,23,429108
2,24,300217
2,25,289731
2,26,298812
2,27,297900
2,28,292538
2,29,311107
2,30,288387
2,40,312855
2,50,268671
2,60,309932
2,70,290686
2,80,313132
2,90,311172
2,100,346092
2,200,308509
2,300,254102
2,400,305146
2,500,263420
2,600,298325
2,700,341084
2,800,287257
2,900,249579
2,1000,286247
3,1,253945
3,2,287156
3,3,276077
3,4,244502
3,5,286058
3,6,284875
3,7,259988
3,8,300183
3,9,246295
3,10,286696
3,11,251499
3,12,289142
3,13,278183
3,14,291179
3,15,227002
3,16,274898
3,17,248789
3,18,290390
3,19,318032
3,20,244874
3,21,312371
3,22,284908
3,23,288618
3,24,292251
3,25,388270
3,26,255258
3,27,288649
3,28,296273
3,29,254821
3,30,274810
3,40,281472
3,50,281716
3,60,267011
3,70,242645
3,80,256786
3,90,313431
3,100,284040
3,200,343360
3,300,253319
3,400,297547
3,500,270700
3,600,615461
3,700,296185
3,800,286550
3,900,283229
3,1000,251249
4,1,249700
4,2,236434
4,3,198451
4,4,198785
4,5,217765
4,6,290764
4,7,208905
4,8,219061
4,9,210194
4,10,272686
4,11,237959
4,12,231702
4,13,206563
4,14,229768
4,15,512873
4,16,378964
4,17,506675
4,18,402235
4,19,449767
4,20,316218
4,21,265983
4,22,211191
4,23,249415
4,24,232809
4,25,269355
4,26,214321
4,27,223346
4,28,269372
4,29,216324
4,30,208533
4,40,235449
4,50,233823
4,60,368423
4,70,239270
4,80,219917
4,90,220846
4,100,227312
4,200,196930
4,300,229340
4,400,215834
4,500,244397
4,600,231804
4,700,203893
4,800,216468
4,900,457635
4,1000,484860
5,1,440637
5,2,688306
5,3,261585
5,4,182440
5,5,203053
5,6,190317
5,7,230415
5,8,206237
5,9,221961
5,10,247705
5,11,217148
5,12,228172
5,13,255664
5,14,300687
5,15,337421
5,16,269814
5,17,294955
5,18,337374
5,19,267675
5,20,431038
5,21,281591
5,22,241341
5,23,227493
5,24,381968
5,25,242438
5,26,289460
5,27,216975
5,28,257505
5,29,233820
5,30,240867
5,40,337585
5,50,223999
5,60,252750
5,70,285378
5,80,242765
5,90,276723
5,100,260574
5,200,219585
5,300,222185
5,400,267509
5,500,385799
5,600,214638
5,700,222495
5,800,259988
5,900,222593
5,1000,310813
6,1,340839
6,2,239112
6,3,296550
6,4,297437
6,5,262583
6,6,290952
6,7,220603
6,8,244296
6,9,244810
6,10,263321
6,11,356022
6,12,266185
6,13,280487
6,14,239310
6,15,291219
6,16,290256
6,17,241024
6,18,243324
6,19,831796
6,20,366387
6,21,237086
6,22,286636
6,23,448617
6,24,304910
6,25,250387
6,26,202319
6,27,210169
6,28,273075
6,29,332070
6,30,402011
6,40,240884
6,50,326613
6,60,254827
6,70,255314
6,80,624827
6,90,271241
6,100,304384
6,200,270038
6,300,366044
6,400,224718
6,500,819459
6,600,308566
6,700,283302
6,800,229963
6,900,268228
6,1000,298126
7,1,295253
7,2,262346
7,3,257597
7,4,255722
7,5,243006
7,6,251763
7,7,287425
7,8,244827
7,9,225544
7,10,266237
7,11,246834
7,12,255462
7,13,364731
7,14,242680
7,15,260709
7,16,245308
7,17,308684
7,18,265229
7,19,262942
7,20,568861
7,21,328219
7,22,239836
7,23,311575
7,24,306108
7,25,248190
7,26,302791
7,27,254987
7,28,248619
7,29,299350
7,30,243696
7,40,427978
7,50,313833
7,60,233949
7,70,236412
7,80,247346
7,90,299188
7,100,624278
7,200,280403
7,300,261196
7,400,261429
7,500,293562
7,600,271656
7,700,234759
7,800,333568
7,900,294480
7,1000,293060
8,1,378450
8,2,360803
8,3,352501
8,4,373880
8,5,311897
8,6,262992
8,7,309492
8,8,258318
8,9,312370
8,10,262971
8,11,328952
8,12,301276
8,13,310089
8,14,342837
8,15,468529
8,16,270955
8,17,326538
8,18,296479
8,19,340954
8,20,279391
8,21,293017
8,22,308879
8,23,311924
8,24,364056
8,25,368035
8,26,297382
8,27,396077
8,28,338711
8,29,347102
8,30,317875
8,40,296682
8,50,320103
8,60,243008
