P2,P1,Time
600,3,59936172
700,3,59739682
800,3,59344865
900,3,60801436
1000,3,53221643
2000,3,55106150
1,4,72345439
2,4,57747945
3,4,55705037
4,4,58276302
5,4,54392641
6,4,52604546
7,4,52363921
8,4,58987531
9,4,55423479
10,4,56500575
11,4,56758275
12,4,55742220
13,4,54120179
14,4,55902413
15,4,56561801
16,4,57654397
17,4,57150679
18,4,52922194
19,4,54510050
20,4,56098030
21,4,57083509
22,4,53828583
23,4,53008217
24,4,56270275
25,4,55455655
26,4,56844121
27,4,54924459
28,4,53159522
29,4,54130671
30,4,56691474
40,4,55043175
50,4,54620851
60,4,58560773
70,4,55943432
80,4,54129119
90,4,54950677
100,4,53569986
200,4,52656311
300,4,54088716
400,4,56611910
500,4,52468053
600,4,51872877
700,4,56785268
800,4,56557024
900,4,79159315
1000,4,64688213
2000,4,60145572
1,5,68324647
2,5,55312856
3,5,62179064
4,5,56411654
5,5,54978880
6,5,53290261
7,5,58781154
8,5,55931632
9,5,57842347
10,5,52222254
11,5,55690263
12,5,54188110
13,5,54651818
14,5,56329083
15,5,57092070
16,5,55335727
17,5,54535009
18,5,54733200
19,5,54025060
20,5,53841449
21,5,54242128
22,5,51590327
23,5,54345215
24,5,53945104
25,5,54591979
26,5,55741911
27,5,52156062
28,5,55364233
29,5,54500072
30,5,53352268
40,5,59367474
50,5,54654865
60,5,53708985
70,5,56420834
80,5,53610544
90,5,52924849
100,5,55107012
200,5,54470429
300,5,55151777
400,5,53729980
500,5,54065627
600,5,61123487
700,5,50939625
800,5,53595030
900,5,55850413
1000,5,52760326
2000,5,56264723
1,6,73023745
2,6,57920553
3,6,56003269
4,6,54988475
5,6,54579628
6,6,54891314
7,6,53491318
8,6,55686316
9,6,54989589
10,6,53386976
11,6,54864958
12,6,56201793
13,6,52301115
14,6,53799126
15,6,56376733
16,6,57425711
17,6,52678577
18,6,53742985
19,6,54431132
20,6,56405113
21,6,55121720
22,6,55315146
23,6,56273529
24,6,53889370
25,6,52898222
26,6,59232508
27,6,54311212
28,6,52875692
29,6,56317715
30,6,53391458
40,6,51991169
50,6,56241836
60,6,56948477
70,6,57249853
80,6,55999956
90,6,51850319
100,6,55154351
200,6,58750649
300,6,54878294
400,6,52111533
500,6,53678859
600,6,55159861
700,6,52888500
800,6,52340207
900,6,54124467
1000,6,53225118
2000,6,52911505
1,7,68731813
2,7,57131282
3,7,60339318
4,7,57296569
5,7,52658925
6,7,55913530
7,7,55703022
8,7,56421549
9,7,55330253
10,7,54289857
11,7,55281804
12,7,56282331
13,7,59466893
14,7,54486893
15,7,53405548
16,7,54548294
17,7,57299884
18,7,55387296
19,7,55491240
20,7,57078875
21,7,52821790
22,7,53430955
23,7,55002924
24,7,53292638
25,7,52274757
26,7,55846180
27,7,55986815
28,7,53812079
29,7,55706884
30,7,56447097
40,7,55929467
50,7,55637953
60,7,53285481
70,7,54130107
80,7,53594322
90,7,57342178
100,7,55900944
200,7,55242297
300,7,55361319
400,7,54161388
500,7,54593581
600,7,54948064
700,7,56544443
800,7,53294613
900,7,52168724
1000,7,54595503
2000,7,54206861
1,8,81423549
2,8,58970536
3,8,55477358
4,8,58367504
5,8,54225031
6,8,55545325
7,8,53276977
8,8,56485158
9,8,55939265
10,8,53831654
11,8,52116125
12,8,54430834
13,8,54587893
14,8,55848942
15,8,54679367
16,8,57720626
17,8,54160007
18,8,55173284
19,8,54746918
20,8,55109922
21,8,53703148
22,8,56452901
23,8,54021798
24,8,54503355
25,8,54515335
26,8,53434870
27,8,55495551
28,8,54964940
29,8,56233519
30,8,60733268
40,8,54354531
50,8,55476147
60,8,53959406
70,8,55757690
80,8,55266586
90,8,53692053
100,8,58616132
200,8,55549679
300,8,53467846
400,8,57480410
500,8,54781782
600,8,54964199
700,8,52037472
800,8,58694201
900,8,54741889
1000,8,57506405
2000,8,52504762
1,9,69659702
2,9,61216732
3,9,62145766
4,9,54658834
5,9,55975232
6,9,55850413
7,9,55182241
8,9,53865808
9,9,53868442
10,9,54589713
11,9,54981760
12,9,54621931
13,9,54327654
14,9,55898552
15,9,53415288
16,9,57682391
17,9,53442009
18,9,52903462
19,9,55972439
20,9,55310693
21,9,55686619
22,9,60567296
23,9,55132802
24,9,54390158
25,9,56714636
26,9,54069159
27,9,53530045
28,9,56685204
29,9,53557428
30,9,53094411
40,9,56295077
50,9,56272585
60,9,54230101
70,9,53269145
80,9,56174996
90,9,53960764
100,9,55941208
200,9,59270055
300,9,54411975
400,9,53944931
500,9,54718914
600,9,53070958
700,9,56927237
800,9,55388786
900,9,53690770
1000,9,76245643
2000,9,59400274
1,10,69636184
2,10,59774815
3,10,52365567
4,10,58804921
5,10,54372370
6,10,56826098
7,10,56250374
8,10,55008143
9,10,54950118
10,10,56694847
11,10,54572252
12,10,54088467
13,10,54150602
14,10,56431146
15,10,55163087
16,10,56307767
17,10,59177852
18,10,54340921
19,10,54910391
20,10,61729181
21,10,57191625
22,10,55634544
23,10,57116523
24,10,55398693
25,10,56597716
26,10,54754753
27,10,54179729
28,10,57425298
29,10,55615362
30,10,56199119
40,10,56902308
50,10,55016250
60,10,55170183
70,10,57335370
80,10,57191143
90,10,58411188
100,10,55436155
200,10,55680255
300,10,53951626
400,10,55010580
500,10,52992476
600,10,52691266
700,10,53253237
800,10,55584427
900,10,61606642
1000,10,54541871
2000,10,55727529
1,11,65692722
2,11,58602684
3,11,62735210
4,11,55572114
5,11,55491180
6,11,56275679
7,11,54327312
8,11,56656530
9,11,56828704
10,11,53595510
11,11,57817627
12,11,55965259
13,11,53422827
14,11,56037213
15,11,53510518
16,11,55988982
17,11,55979841
18,11,59301046
19,11,54163039
20,11,60678823
21,11,53911401
22,11,52505345
23,11,58633062
24,11,55731587
25,11,55163179
26,11,54940003
27,11,56418396
28,11,54707997
29,11,53983358
30,11,57235917
40,11,54510035
50,11,55963201
60,11,56410430
70,11,54696606
80,11,54731109
90,11,54117605
100,11,55355053
200,11,54708078
300,11,53236922
400,11,54981942
500,11,58759819
600,11,54565385
700,11,61176314
800,11,54028520
900,11,56075659
1000,11,56780986
2000,11,54231859
1,12,73558072
2,12,61689593
3,12,68906326
4,12,55807135
5,12,59255661
6,12,55972791
7,12,55158864
8,12,55192764
9,12,57609845
10,12,55226994
11,12,54644112
12,12,56049319
13,12,55840570
14,12,53778845
15,12,56329888
16,12,54881667
17,12,56625502
18,12,56549045
19,12,52953485
20,12,57671446
21,12,55685408
22,12,58443971
23,12,54465143
24,12,55055656
25,12,56279031
26,12,52561770
27,12,54321098
28,12,58344688
29,12,55203777
30,12,54888283
40,12,53075055
50,12,54441997
60,12,54671186
70,12,55390894
80,12,54996581
90,12,54631187
100,12,58879176
200,12,53772546
300,12,58381278
400,12,57943229
500,12,56138966
600,12,55638829
700,12,52900644
800,12,56483477
900,12,54711541
1000,12,56636819
2000,12,56505005
1,13,70326044
2,13,64713568
3,13,62514060
4,13,54674336
5,13,58052721
6,13,55885749
7,13,54228180
8,13,54837300
9,13,55318502
10,13,59635998
11,13,55445621
12,13,53804173
13,13,57052148
14,13,54565032
15,13,55117595
16,13,58131955
17,13,59272885
18,13,53767508
19,13,55419154
20,13,56093591
21,13,53520077
22,13,57659584
23,13,53365625
24,13,54253898
25,13,57929226
26,13,56112824
27,13,54286910
28,13,57402535
29,13,54560792
30,13,55804754
40,13,55098404
50,13,57371206
60,13,53695027
70,13,54894417
80,13,56187396
90,13,55976019
100,13,53128013
200,13,55298511
300,13,55133729
400,13,56096312
500,13,56060627
600,13,57398617
700,13,53160504
800,13,58999972
900,13,53466537
1000,13,54966670
2000,13,54640392
1,14,70216477
2,14,65568077
3,14,67828691
4,14,54663793
5,14,54635549
6,14,55013488
7,14,56878107
8,14,58866096
9,14,56298230
10,14,57880760
11,14,55105118
12,14,53305193
13,14,58131366
14,14,55503866
15,14,56443196
16,14,58197128
17,14,55880790
18,14,55348739
19,14,56535577
20,14,56867794
21,14,53399605
22,14,53646877
23,14,55608103
24,14,58265199
25,14,56012255
26,14,57675422
27,14,51595673
28,14,55287634
29,14,57277967
30,14,56330888
40,14,56173959
50,14,56534062
60,14,55783611
70,14,55622212
80,14,53493904
90,14,57255417
100,14,54926185
200,14,53137836
300,14,56175729
400,14,55325027
500,14,56600365
600,14,58520093
700,14,51160726
800,14,53814937
900,14,57996372
1000,14,55000753
2000,14,57721137
1,15,73050517
2,15,63468101
3,15,57112475
4,15,57138628
5,15,56068697
6,15,76243996
7,15,61426251
8,15,57522944
9,15,62242154
10,15,53478908
11,15,56212669
12,15,55666636
13,15,53484948
14,15,54378425
15,15,57652654
16,15,55009779
17,15,58048774
18,15,55481623
19,15,55724319
20,15,58172246
21,15,53826510
22,15,55198426
23,15,56171146
24,15,59042393
25,15,54571290
26,15,56564535
27,15,57275790
28,15,59300728
29,15,56270838
30,15,55432883
40,15,58422031
50,15,54385202
60,15,58845206
70,15,54982085
80,15,55151503
90,15,57541929
100,15,55299137
200,15,64348676
300,15,57884972
400,15,61662752
500,15,53907282
600,15,54046075
700,15,57416827
800,15,57950688
900,15,52072283
1000,15,57182533
2000,15,55586504
1,16,74591877
2,16,58364371
3,16,61193971
4,16,54285301
5,16,57871862
6,16,53850187
7,16,58331307
8,16,56149938
9,16,57901450
10,16,53790637
11,16,54923648
12,16,58477702
13,16,54286188
14,16,54621179
15,16,58591179
16,16,53257967
17,16,55650156
18,16,56124148
19,16,57465331
20,16,58614889
21,16,56637500
22,16,56179219
23,16,61625770
24,16,54840620
25,16,52796754
26,16,55308103
27,16,58425330
28,16,57533329
29,16,55185206
30,16,53253900
40,16,56344576
50,16,55322041
60,16,54309736
70,16,57078689
80,16,56512733
90,16,55135839
100,16,53937220
200,16,56710897
300,16,55988082
400,16,58186101
500,16,57639660
600,16,58912047
700,16,54955085
800,16,55887804
900,16,53118109
1000,16,54003990
2000,16,54745524
1,17,71976155
2,17,62169395
3,17,62442793
4,17,54453221
5,17,56290671
6,17,58917501
7,17,54458320
8,17,53344204
9,17,59586928
10,17,55202721
11,17,56462308
12,17,59972293
13,17,59629617
14,17,56747801
15,17,54733896
16,17,54665774
17,17,56035840
18,17,56856193
19,17,54630388
20,17,55386050
21,17,58639856
22,17,59503506
23,17,56309727
24,17,55545592
25,17,54935114
26,17,56613472
27,17,54007812
28,17,55206634
29,17,56182956
30,17,53545664
40,17,56440330
50,17,86098199
60,17,53755952
70,17,54688600
80,17,55589661
90,17,54367875
100,17,58259449
200,17,55991409
300,17,53344758
400,17,58056832
500,17,56277837
600,17,56021808
700,17,54588626
800,17,58114524
900,17,57071917
1000,17,56807779
2000,17,57256109
1,18,71785827
2,18,59439425
3,18,56480918
4,18,58669565
5,18,54421106
6,18,54256435
7,18,55610450
8,18,53516676
9,18,56603659
10,18,55084923
11,18,55386419
12,18,56745618
13,18,59574288
14,18,55937462
15,18,54592421
16,18,61543113
17,18,54321462
18,18,56070246
19,18,53675952
20,18,53392995
21,18,54530334
22,18,57387022
23,18,55445211
24,18,57609622
25,18,60888095
26,18,55706548
27,18,54547509
28,18,55780788
29,18,57480403
30,18,57116745
40,18,54246192
50,18,59999691
60,18,58113858
70,18,53924665
80,18,56044117
90,18,54931394
100,18,55128332
200,18,55994092
300,18,58416637
400,18,53445057
500,18,58530827
600,18,58419355
700,18,57641676
800,18,55281882
900,18,59665626
1000,18,56883610
2000,18,53755625
1,19,70462835
2,19,61912343
3,19,59502698
4,19,62999466
5,19,55000325
6,19,55087453
7,19,55750570
8,19,55298227
9,19,55092197
10,19,57369885
11,19,57254999
12,19,56270771
13,19,56254902
14,19,54410986
15,19,57615898
16,19,53013449
17,19,57085076
18,19,57683388
19,19,56645293
20,19,57091394
21,19,56554041
22,19,55692540
23,19,52083492
24,19,52577796
25,19,56903536
26,19,56629432
27,19,54784058
28,19,54056060
29,19,56335806
30,19,56788835
40,19,55658258
50,19,55356569
60,19,55388958
70,19,54700045
80,19,54579684
90,19,54869708
100,19,56492823
200,19,53533163
300,19,55403494
400,19,54115002
500,19,56257833
600,19,55946023
700,19,57170104
800,19,56083894
900,19,57317187
1000,19,57831069
2000,19,54827092
1,20,74711927
2,20,68924996
3,20,55319693
4,20,56894197
5,20,55690667
6,20,55407858
7,20,55017703
8,20,54881379
9,20,57813813
10,20,54642218
11,20,57133188
12,20,58333828
13,20,54665356
14,20,82634745
15,20,55986322
16,20,75648962
17,20,54716774
18,20,59625781
19,20,56078427
20,20,73641608
21,20,55399800
22,20,56182351
23,20,55971999
24,20,55593401
25,20,55289278
26,20,54471019
27,20,55109995
28,20,56739833
29,20,57962549
30,20,58526634
40,20,55834358
50,20,55105357
60,20,53813396
70,20,56981449
80,20,54788344
90,20,57050024
100,20,56014031
200,20,56739424
300,20,55140564
400,20,57255970
500,20,60162284
600,20,55365318
700,20,57698074
800,20,54517794
900,20,55480904
1000,20,55893967
2000,20,59271934
1,21,70721084
2,21,66556228
3,21,58244223
4,21,55257456
5,21,56870267
6,21,56818928
7,21,55573704
8,21,53738438
9,21,54176139
10,21,54042301
11,21,57019685
12,21,53927625
13,21,56966167
14,21,52348670
15,21,52314689
16,21,57772947
17,21,54245744
18,21,58865328
19,21,57573757
20,21,60808008
21,21,55061028
22,21,56371556
23,21,54882207
24,21,58764494
25,21,59285481
26,21,53810477
27,21,54271025
28,21,54726938
29,21,56073045
30,21,56099810
40,21,56665499
50,21,55596682
60,21,56035483
70,21,55772058
80,21,56661685
90,21,53535224
100,21,56074826
200,21,54906086
300,21,56647013
400,21,54640887
500,21,56911580
600,21,54446996
700,21,55612812
800,21,56649615
900,21,55222247
1000,21,55054185
2000,21,56814727
1,22,69344881
2,22,68385446
3,22,57785081
4,22,54196636
5,22,52920832
6,22,55195560
7,22,54416884
8,22,55435784
9,22,55734818
10,22,54664008
11,22,52085334
12,22,53990555
13,22,58282315
14,22,59184072
15,22,55671729
16,22,56744863
17,22,59324177
18,22,56277933
19,22,57030949
20,22,53131244
21,22,54341394
22,22,55274798
23,22,53024556
24,22,56331929
25,22,59105389
26,22,59369547
27,22,59444412
28,22,57930563
29,22,55511225
30,22,57569345
40,22,55399059
50,22,57616926
60,22,52798725
70,22,54488365
80,22,58969883
90,22,56232951
100,22,55961925
200,22,57144068
300,22,56282162
400,22,53777829
500,22,55150539
600,22,53185765
700,22,54257469
800,22,54922412
900,22,55428804
1000,22,54185975
2000,22,56759644
1,23,70458032
2,23,65868508
3,23,59012902
4,23,59488301
5,23,54238089
6,23,57887850
7,23,54219757
8,23,54041387
9,23,57244271
10,23,54248776
11,23,56438717
12,23,53900206
13,23,55198886
14,23,56800211
15,23,55555413
16,23,57694153
17,23,55423979
18,23,56054786
19,23,55096498
20,23,55972937
21,23,55932157
22,23,57787648
23,23,57613513
24,23,54264651
25,23,54305155
26,23,55159170
27,23,55978107
28,23,56327418
29,23,55113043
30,23,56655104
40,23,54421901
50,23,57426636
60,23,54404288
70,23,56984968
80,23,60030397
90,23,54178630
100,23,54578882
200,23,53299071
300,23,57153846
400,23,53650526
500,23,52473799
600,23,58556618
700,23,57351350
800,23,55161012
900,23,55941529
1000,23,57678197
2000,23,56368486
1,24,70234867
2,24,62984119
3,24,62112855
4,24,56323680
5,24,56706643
6,24,57738673
7,24,57504712
8,24,57295118
9,24,59947404
10,24,52996779
11,24,56532222
12,24,61414240
13,24,53876880
14,24,58127495
15,24,55750253
16,24,56585467
17,24,54172094
18,24,54787515
19,24,55867126
20,24,57270339
21,24,55717322
22,24,58733183
23,24,55501462
24,24,57251449
25,24,57255820
26,24,55668786
27,24,58932629
28,24,55601416
29,24,57935538
30,24,55269875
40,24,57775529
50,24,55516064
60,24,56149286
70,24,54116004
80,24,55014922
90,24,59756642
100,24,57829296
200,24,54072975
300,24,57180621
400,24,55259779
500,24,54212238
600,24,58105586
700,24,55822187
800,24,54626792
900,24,56101783
1000,24,57449319
2000,24,55891580
1,25,71242455
2,25,62553536
3,25,58902610
4,25,51644257
5,25,56491270
6,25,55102873
7,25,57356271
8,25,55978557
9,25,59407817
10,25,53917480
11,25,57838674
12,25,54316075
13,25,55214179
14,25,56446985
15,25,59772367
16,25,56367293
17,25,56625796
18,25,56514685
19,25,53383892
20,25,81239416
21,25,59132108
22,25,54347039
23,25,56084413
24,25,60133525
25,25,54994060
26,25,56943008
27,25,56077364
28,25,54170616
29,25,56702700
30,25,57799440
40,25,54800361
50,25,54990683
60,25,55041906
70,25,54763801
80,25,58030958
90,25,55653408
100,25,56834955
200,25,56068423
300,25,56669330
400,25,54422800
500,25,55172755
600,25,54535007
700,25,62546934
800,25,57542799
900,25,59373646
1000,25,60665845
2000,25,54678920
1,26,72440756
2,26,63967463
3,26,57313882
4,26,54963987
5,26,56079927
6,26,54501066
7,26,55244978
8,26,60412925
9,26,55996749
10,26,58503504
11,26,55452898
12,26,59436748
13,26,63031580
14,26,58175134
15,26,55690607
16,26,56381953
17,26,58953607
18,26,57767986
19,26,55314692
20,26,55120877
21,26,58939261
22,26,56226851
23,26,56592099
24,26,55409725
25,26,54702943
26,26,56749414
27,26,59610981
28,26,58560718
29,26,56876586
30,26,54303400
40,26,53966722
50,26,55167136
60,26,55544926
70,26,56663879
80,26,84519884
90,26,59528255
100,26,65760499
200,26,61913822
300,26,54727754
400,26,55829203
500,26,52421861
600,26,54280620
700,26,54080063
800,26,57422156
900,26,55585743
1000,26,56178032
2000,26,56637132
1,27,71492458
2,27,61197831
3,27,60142861
4,27,61552406
5,27,54289507
6,27,56096514
7,27,58793613
8,27,56051886
9,27,56791331
10,27,55056705
11,27,56428475
12,27,57062339
13,27,56374884
14,27,56762296
15,27,58072984
16,27,57420551
17,27,56047344
18,27,58641938
19,27,56617458
20,27,52607520
21,27,55478338
22,27,59832592
23,27,55665022
24,27,57521371
25,27,55786883
26,27,55010945
27,27,56622508
28,27,59065852
29,27,55140355
30,27,56755051
40,27,55955400
50,27,58350107
60,27,56772184
70,27,54665836
80,27,54610609
90,27,54989235
100,27,57381625
200,27,56845531
300,27,57925032
400,27,57226625
500,27,57433682
600,27,54628193
700,27,57649637
800,27,57756154
900,27,56562789
1000,27,56488910
2000,27,77871189
1,28,65275058
2,28,60901652
3,28,58974372
4,28,58237207
5,28,54685985
6,28,55180717
7,28,55978506
8,28,56879856
9,28,59989838
10,28,56947429
11,28,58844649
12,28,61403525
13,28,57979591
14,28,53429906
15,28,55946434
16,28,55483346
17,28,55978009
18,28,55093777
19,28,57070394
20,28,54653602
21,28,55494331
22,28,56625946
23,28,79666888
24,28,54618334
25,28,56990859
26,28,54544592
27,28,55371783
28,28,57820816
29,28,55379428
30,28,54759762
40,28,55158425
50,28,54863884
60,28,55979302
70,28,61099989
80,28,61812353
90,28,55734963
100,28,56387520
200,28,56036193
300,28,55218351
400,28,55005753
500,28,56765928
600,28,57227787
700,28,55588034
800,28,58545365
900,28,54958650
1000,28,56959980
2000,28,61667118
1,29,75224992
2,29,69808002
3,29,62926511
4,29,53610053
5,29,57466827
6,29,59145732
7,29,58068116
8,29,57772571
9,29,57704546
10,29,55315353
11,29,56367693
12,29,56525299
13,29,59252748
14,29,56794700
15,29,55212341
16,29,56097577
17,29,55710986
18,29,54933957
19,29,58141269
20,29,58022006
21,29,58703452
22,29,55961249
23,29,59092327
24,29,59242188
25,29,55264319
26,29,56430165
27,29,56057494
28,29,62565833
29,29,56084753
30,29,55283735
40,29,56750369
50,29,57608342
60,29,54901453
70,29,56556435
80,29,57059406
90,29,55674981
100,29,54880852
200,29,59523262
300,29,55630413
400,29,57998856
500,29,56812833
600,29,56934258
700,29,54865421
800,29,54920412
900,29,56941164
1000,29,55058219
2000,29,56804292
1,30,73851987
2,30,65657973
3,30,58742433
4,30,58879678
5,30,55057936
6,30,55620161
7,30,57675726
8,30,55701130
9,30,55688787
10,30,57187997
11,30,57059135
12,30,54092920
13,30,61801532
14,30,57984833
15,30,61121388
16,30,61526778
17,30,53151209
18,30,56446186
19,30,55630176
20,30,57448182
21,30,56863186
22,30,54006943
23,30,61037049
24,30,55541330
25,30,57813904
26,30,57594757
27,30,70169521
28,30,65281114
29,30,56551621
30,30,56739842
40,30,57285445
50,30,54715347
60,30,56045821
70,30,56307613
80,30,58002235
90,30,53828763
100,30,55307676
200,30,57933675
300,30,56355878
400,30,55143389
500,30,72246848
600,30,63042859
700,30,61866813
800,30,52956561
900,30,54660341
1000,30,57838985
2000,30,56116272
1,40,71034513
2,40,62270070
3,40,56302550
4,40,56152198
5,40,56290260
6,40,54755160
7,40,58129017
8,40,57580118
9,40,57388932
10,40,57628005
11,40,59090631
12,40,57823105
13,40,56347307
14,40,55999662
15,40,54671859
16,40,54387211
17,40,62204277
18,40,55556223
19,40,56229020
20,40,57326740
21,40,54604868
22,40,55901809
23,40,57846482
24,40,54327856
25,40,57169676
26,40,55604361
27,40,56415006
28,40,55693199
29,40,56286219
30,40,57041898
40,40,54253315
50,40,53351188
60,40,57915971
70,40,59325193
80,40,57964409
90,40,58645211
100,40,55878834
200,40,56374125
300,40,56101213
400,40,57068713
500,40,57204093
600,40,55122713
700,40,55691550
800,40,57913613
900,40,58343387
1000,40,56348632
2000,40,58964305
1,50,72632453
2,50,69404698
3,50,60883146
4,50,75283373
5,50,54006771
6,50,55308041
7,50,55961744
8,50,55045576
9,50,56656583
10,50,57373445
11,50,59708997
12,50,55761675
13,50,54075267
14,50,57910775
15,50,56219294
16,50,55487227
17,50,59234483
18,50,55133442
19,50,56474136
20,50,59367334
21,50,55261370
22,50,54104056
23,50,58366983
24,50,57182186
25,50,57421393
26,50,58207641
27,50,55516574
28,50,55803473
29,50,57458508
30,50,55428746
40,50,56481513
50,50,58037899
60,50,57498561
70,50,56640013
80,50,58976136
90,50,56340106
100,50,57361498
200,50,55100251
300,50,59461900
400,50,57018455
500,50,56336725
600,50,58466927
700,50,54560705
800,50,54987270
900,50,57405658
1000,50,56563999
2000,50,60656688
1,60,74970784
2,60,59099910
3,60,57272322
4,60,59068240
5,60,61130139
6,60,58621752
7,60,59385767
8,60,54709065
9,60,54674473
10,60,60493041
11,60,57871043
12,60,58846749
13,60,55785802
14,60,57445209
15,60,56073013
16,60,56031011
17,60,58011378
18,60,59816529
19,60,55625021
20,60,60596927
21,60,56902626
22,60,55959051
23,60,60835929
24,60,56534269
25,60,56610254
26,60,57844434
27,60,57421082
28,60,56839064
29,60,58377955
30,60,55101429
40,60,55709171
50,60,57612175
60,60,57750884
70,60,53700489
80,60,60408903
90,60,59500894
100,60,55763608
200,60,57710902
300,60,60592322
400,60,57447146
500,60,76194253
600,60,55200260
700,60,55839527
800,60,55626035
900,60,58970654
1000,60,57014891
2000,60,56962299
1,70,73591196
2,70,58850315
3,70,60189572
4,70,59951897
5,70,61106403
6,70,56953424
7,70,61822221
8,70,56578270
9,70,56538407
10,70,58142251
11,70,58970660
12,70,55354361
13,70,56596085
14,70,55543795
15,70,60381066
16,70,55044603
17,70,57481382
18,70,60296612
19,70,58307485
20,70,57736842
21,70,58004223
22,70,56818375
23,70,56732384
24,70,58199935
25,70,54315318
26,70,58747161
27,70,57102566
28,70,58097891
29,70,58570411
30,70,58733065
40,70,59452215
50,70,57319494
60,70,54439289
70,70,57798653
80,70,60051532
90,70,54941854
100,70,57012402
200,70,57867450
300,70,57457021
400,70,56250012
500,70,62866923
600,70,54787633
700,70,58931658
800,70,59357294
900,70,55550267
1000,70,60215925
2000,70,58993018
1,80,73905386
2,80,69572092
3,80,69625123
4,80,66793968
5,80,64792493
6,80,59997897
7,80,58705123
8,80,57192739
9,80,63137048
10,80,57063511
11,80,56692303
12,80,62045031
13,80,62350958
14,80,57724040
15,80,57799127
16,80,59444083
17,80,61847513
18,80,58870754
19,80,58431926
20,80,59199303
21,80,58849362
22,80,58866783
23,80,58975585
24,80,59605642
25,80,58216764
26,80,59464576
27,80,55941452
28,80,77019352
29,80,54818722
30,80,57366163
40,80,55495691
50,80,57780280
60,80,58176572
70,80,57200549
80,80,57612013
90,80,58791892
100,80,57188778
200,80,57170232
300,80,60454894
400,80,57143032
500,80,62800284
600,80,58061187
700,80,56514764
800,80,59283123
900,80,67515184
1000,80,56761779
2000,80,60094572
1,90,73900248
2,90,59891525
3,90,69650208
4,90,59503475
5,90,57986221
6,90,61218871
7,90,57566605
8,90,57453814
9,90,60190517
10,90,57198769
11,90,64140357
12,90,59399667
13,90,56345088
14,90,58150961
15,90,59558533
16,90,58384961
17,90,58344366
18,90,58366206
19,90,60734973
20,90,59713325
21,90,61433430
22,90,62764123
23,90,61488221
24,90,55656845
25,90,58634595
26,90,62557005
27,90,64913012
28,90,61362025
29,90,59306054
30,90,59616248
40,90,60273721
50,90,59685243
60,90,57687209
70,90,60954106
80,90,57089640
90,90,57836020
100,90,85904914
200,90,63835096
300,90,55358479
400,90,60921460
500,90,57391881
600,90,57232921
700,90,60513138
800,90,57940724
900,90,59335318
1000,90,62838353
2000,90,56971395
