P2,P1,Time
19,5,41972792
20,5,46321301
21,5,42068617
22,5,44761115
23,5,45207423
24,5,43384178
25,5,45754559
26,5,47497141
27,5,43889626
28,5,42971839
29,5,47697364
30,5,49107585
40,5,48366711
50,5,49821264
60,5,48700697
70,5,50905150
80,5,47911605
90,5,47166733
100,5,50177266
200,5,42283257
300,5,44958977
400,5,44604813
500,5,44964484
600,5,42601209
700,5,52508001
800,5,43723898
900,5,41690252
1000,5,48935739
1,6,68191882
2,6,55214162
3,6,45966009
4,6,43241632
5,6,43275176
6,6,40069137
7,6,40919216
8,6,42293702
9,6,42695891
10,6,47390213
11,6,40793905
12,6,46493587
13,6,44077864
14,6,42839508
15,6,42133186
16,6,39554112
17,6,41565894
18,6,42276774
19,6,41208307
20,6,42330984
21,6,42564699
22,6,40598218
23,6,45155005
24,6,42162838
25,6,44171821
26,6,40556974
27,6,43502466
28,6,43639223
29,6,45308858
30,6,42620401
40,6,41384805
50,6,41244795
60,6,42398896
70,6,43266640
80,6,41427770
90,6,46042197
100,6,46303050
200,6,44610776
300,6,41246546
400,6,42775359
500,6,41964277
600,6,44710796
700,6,42818947
800,6,47123669
900,6,49220132
1000,6,45241590
1,7,50537810
2,7,41927198
3,7,44942457
4,7,42921547
5,7,46010634
6,7,43259418
7,7,43050705
8,7,56852757
9,7,44407507
10,7,41278993
11,7,43308578
12,7,49408267
13,7,47393857
14,7,42457235
15,7,42994732
16,7,45676924
17,7,42564396
18,7,43415159
19,7,41066400
20,7,47568766
21,7,44880222
22,7,45974467
23,7,44033349
24,7,43858812
25,7,43774377
26,7,44199438
27,7,47797793
28,7,57680272
29,7,53765406
30,7,39712960
40,7,42902452
50,7,44880818
60,7,40726852
70,7,49478854
80,7,46788807
90,7,47777013
100,7,45524840
200,7,39419453
300,7,42379255
400,7,43274355
500,7,44296841
600,7,60802742
700,7,40469254
800,7,43713742
900,7,40220363
1000,7,44808207
1,8,55488481
2,8,48721839
3,8,48782590
4,8,44096976
5,8,43705641
6,8,44745607
7,8,41570712
8,8,46602654
9,8,44233550
10,8,44665040
11,8,41476293
12,8,50915918
13,8,59364424
14,8,45546067
15,8,42058495
16,8,51484646
17,8,59024200
18,8,43023146
19,8,49425391
20,8,42894016
21,8,43999662
22,8,47846529
23,8,43184362
24,8,42728360
25,8,42639844
26,8,47538404
27,8,53351429
28,8,56251279
29,8,45845973
30,8,44235013
40,8,47084696
50,8,47998981
60,8,49373686
70,8,47308257
80,8,48848998
90,8,42692406
100,8,58640742
200,8,59719196
300,8,43349464
400,8,45613104
500,8,42231504
600,8,49308009
700,8,45984682
800,8,42298993
900,8,43358394
1000,8,55045455
1,9,59511322
2,9,57182554
3,9,44446924
4,9,47477074
5,9,44406552
6,9,53091557
7,9,46157223
8,9,69146131
9,9,42355595
10,9,40851704
11,9,43341654
12,9,40973001
13,9,45227900
14,9,45142030
15,9,42527734
16,9,45184579
17,9,55903189
18,9,53356242
19,9,43128714
20,9,46423866
21,9,42859470
22,9,44577980
23,9,44868928
24,9,44514587
25,9,43091401
26,9,45793044
27,9,43805427
28,9,46543650
29,9,45644015
30,9,47885628
40,9,44807499
50,9,43832436
60,9,44717277
70,9,44502057
80,9,43049340
90,9,44519313
100,9,46006794
200,9,54504862
300,9,44435638
400,9,44317026
500,9,44078724
600,9,41663593
700,9,42664983
800,9,46989776
900,9,48483259
1000,9,45660055
1,10,55431527
2,10,67751556
3,10,44485129
4,10,43604873
5,10,44315456
6,10,85109190
7,10,47911598
8,10,41687905
9,10,46628503
10,10,43111795
11,10,44972071
12,10,41433888
13,10,61178987
14,10,61643888
15,10,42332688
16,10,43349864
17,10,42626827
18,10,44837115
19,10,44462034
20,10,45938438
21,10,56673482
22,10,49010055
23,10,53267700
24,10,44770288
25,10,61747016
26,10,51038922
27,10,54832778
28,10,43910116
29,10,41599127
30,10,44753901
40,10,44610744
50,10,62130099
60,10,75269889
70,10,43211015
80,10,41914851
90,10,42514056
100,10,47104171
200,10,45724307
300,10,55338140
400,10,43575915
500,10,43980641
600,10,41620252
700,10,44986520
800,10,44275591
900,10,44317904
1000,10,45851260
1,11,57990880
2,11,50579496
3,11,48230381
4,11,51383665
5,11,45820590
6,11,42979367
7,11,43253384
8,11,42805309
9,11,46558819
10,11,46060569
11,11,46705915
12,11,46792927
13,11,63776223
14,11,51561332
15,11,51575418
16,11,44843450
17,11,44191222
18,11,43000424
19,11,90347825
20,11,41111827
21,11,42979426
22,11,42919887
23,11,46166150
24,11,46474779
25,11,49240540
26,11,40981522
27,11,42953282
28,11,44777197
29,11,44741476
30,11,48975458
40,11,46247364
50,11,45209162
60,11,49404153
70,11,54061976
80,11,53433252
90,11,43521507
100,11,43010234
200,11,45438640
300,11,44471534
400,11,45509958
500,11,45362209
600,11,47207085
700,11,44100812
800,11,45605808
900,11,44205528
1000,11,46473416
1,12,56416812
2,12,57529530
3,12,46044769
4,12,47036728
5,12,45788324
6,12,42719944
7,12,43774802
8,12,47157105
9,12,44061207
10,12,43598318
11,12,46867447
12,12,49457122
13,12,77456107
14,12,42555470
15,12,41349714
16,12,43240010
17,12,42893167
18,12,45325206
19,12,48087952
20,12,48351168
21,12,44135484
22,12,48052831
23,12,41684949
24,12,48361271
25,12,44369267
26,12,44230996
27,12,43933205
28,12,50647992
29,12,47266235
30,12,49059432
40,12,49165448
50,12,43279494
60,12,44532536
70,12,44621561
80,12,50576499
90,12,53007582
100,12,49784234
200,12,48261487
300,12,50868847
400,12,49078791
500,12,49712940
600,12,44486668
700,12,45386023
800,12,47443672
900,12,43616879
1000,12,42722519
1,13,58002430
2,13,50317045
3,13,52577154
4,13,45216576
5,13,44753072
6,13,49283122
7,13,46910347
8,13,49175481
9,13,50341288
10,13,54948030
11,13,44692736
12,13,44101291
13,13,43202700
14,13,48966187
15,13,43052851
16,13,43145662
17,13,44910421
18,13,47279530
19,13,45631540
20,13,45194937
21,13,45103322
22,13,47804972
23,13,45382117
24,13,45070172
25,13,47524589
26,13,79472876
27,13,41517483
28,13,55691043
29,13,45770845
30,13,68735647
40,13,42742102
50,13,44903727
60,13,43500181
70,13,45779300
80,13,46242413
90,13,44182771
100,13,46449840
200,13,48503348
300,13,55990447
400,13,52395400
500,13,43300281
600,13,43685775
700,13,43368241
800,13,49442751
900,13,58146487
1000,13,61905011
1,14,54863445
2,14,46885621
3,14,54712039
4,14,45726270
5,14,46560148
6,14,44185926
7,14,42945892
8,14,47720635
9,14,47595719
10,14,49600062
11,14,54720299
12,14,43142311
13,14,42480571
14,14,44225576
15,14,43737857
16,14,47139343
17,14,42775950
18,14,45123930
19,14,50030746
20,14,48377189
21,14,60440740
22,14,43717095
23,14,55773870
24,14,43009876
25,14,48497343
26,14,52666776
27,14,47310486
28,14,47591009
29,14,45799587
30,14,45813464
40,14,46868185
50,14,50729298
60,14,49790810
70,14,46292261
80,14,48258242
90,14,48545099
100,14,47656997
200,14,51479832
300,14,45571182
400,14,44507208
500,14,45033954
600,14,47081381
700,14,45510122
800,14,50009609
900,14,48471468
1000,14,46323554
1,15,59740177
2,15,56058990
3,15,50468242
4,15,46466370
5,15,46724570
6,15,46579365
7,15,44137681
8,15,45755775
9,15,42593851
10,15,48551689
11,15,44183451
12,15,45793036
13,15,46428240
14,15,46174279
15,15,47268493
16,15,45378148
17,15,45372633
18,15,46503734
19,15,49372798
20,15,42085303
21,15,46012669
22,15,47982070
23,15,44502871
24,15,44791718
25,15,45465789
26,15,50004674
27,15,50288327
28,15,49759909
29,15,49758677
30,15,42804419
40,15,44389342
50,15,44584579
60,15,45228533
70,15,45363126
80,15,45839236
90,15,45303647
100,15,47266500
200,15,42622864
300,15,46911659
400,15,46206427
500,15,47177360
600,15,45616929
700,15,45008317
800,15,44757834
900,15,43555875
1000,15,43236515
1,16,60672368
2,16,55718245
3,16,47766261
4,16,47733670
5,16,45291789
6,16,44462987
7,16,44395146
8,16,44799997
9,16,43807267
10,16,43807428
11,16,45414357
12,16,45185383
13,16,43938840
14,16,46090656
15,16,46806061
16,16,42340757
17,16,51283173
18,16,52887556
19,16,44884162
20,16,45250266
21,16,45071846
22,16,42635146
23,16,45675930
24,16,45647423
25,16,45659366
26,16,46347773
27,16,45391209
28,16,47109386
29,16,45891381
30,16,46507824
40,16,66414668
50,16,41631299
60,16,42644316
70,16,57190658
80,16,43568020
90,16,42213598
100,16,44628760
200,16,44719197
300,16,57475545
400,16,55053915
500,16,51289292
600,16,43037134
700,16,48275543
800,16,49984150
900,16,52092139
1000,16,49583290
1,17,61545604
2,17,52553102
3,17,44900047
4,17,44973245
5,17,45884116
6,17,43629715
7,17,44473803
8,17,47003985
9,17,51104272
10,17,46803995
11,17,47732516
12,17,48580543
13,17,46895481
14,17,47159491
15,17,47445851
16,17,49604793
17,17,69322356
18,17,73749670
19,17,43533199
20,17,42617867
21,17,43439368
22,17,46849525
23,17,44369165
24,17,62603258
25,17,47184423
26,17,40820702
27,17,67655018
28,17,42144784
29,17,46782761
30,17,43466916
40,17,44018308
50,17,44998276
60,17,47751654
70,17,53988057
80,17,47050833
90,17,43990591
100,17,46168454
200,17,53268500
300,17,42643305
400,17,44462408
500,17,44085047
600,17,46350123
700,17,50005034
800,17,42282068
900,17,47999020
1000,17,45168146
1,18,57514015
2,18,49052888
3,18,47935421
4,18,46848461
5,18,43295277
6,18,47294197
7,18,44786034
8,18,43866043
9,18,45977769
10,18,44279992
11,18,48145813
12,18,46046965
13,18,41755377
14,18,46342916
15,18,44904763
16,18,44866878
17,18,45983073
18,18,45905076
19,18,47249182
20,18,45382387
21,18,46081818
22,18,44123825
23,18,44671302
24,18,44734781
25,18,45839364
26,18,45773239
27,18,44984991
28,18,45744174
29,18,83287270
30,18,41786471
40,18,42544839
50,18,46249238
60,18,44696955
70,18,45401857
80,18,42744932
90,18,45289101
100,18,44349474
200,18,44917149
300,18,78453373
400,18,54402220
500,18,42949431
600,18,41744633
700,18,43554779
800,18,43472757
900,18,46808535
1000,18,44759999
1,19,56846009
2,19,48043850
3,19,49898236
4,19,45208075
5,19,43949731
6,19,44194250
7,19,45369916
8,19,44333497
9,19,42848908
10,19,43861513
11,19,46288714
12,19,44195300
13,19,44023999
14,19,55023511
15,19,62640808
16,19,43525406
17,19,42031362
18,19,46041820
19,19,50913822
20,19,46792449
21,19,45547487
22,19,55041865
23,19,56668737
24,19,46842897
25,19,50320894
26,19,49509548
27,19,48538834
28,19,48335748
29,19,48093205
30,19,48476534
40,19,47624834
50,19,45565113
60,19,50422454
70,19,48455079
80,19,48878393
90,19,49045428
100,19,46690616
200,19,42433391
300,19,44146438
400,19,43722217
500,19,44255416
600,19,44945164
700,19,44300391
800,19,44399115
900,19,46622875
1000,19,43715367
1,20,60311295
2,20,52191982
3,20,45946409
4,20,46671864
5,20,47364144
6,20,47991884
7,20,43791721
8,20,44076455
9,20,48451056
10,20,44913151
11,20,48126570
12,20,41788164
13,20,45668079
14,20,49658402
15,20,43226478
16,20,43235882
17,20,46514622
18,20,46143809
19,20,46740136
20,20,44460831
21,20,44103455
22,20,44094043
23,20,44075718
24,20,48732029
25,20,43997614
26,20,43515992
27,20,45550367
28,20,44487715
29,20,44971326
30,20,45011904
40,20,45380918
50,20,47543490
60,20,47662801
70,20,44756795
80,20,46499779
90,20,43201246
100,20,44334205
200,20,45360431
300,20,43613770
400,20,43570088
500,20,49177522
600,20,44694708
700,20,43672720
800,20,45252147
900,20,48092717
1000,20,44157320
1,21,59056239
2,21,54273473
3,21,78724127
4,21,48239477
5,21,42635223
6,21,42770407
7,21,44862039
8,21,48067124
9,21,46730694
10,21,46759946
11,21,46699732
12,21,54418826
13,21,42203632
14,21,75958283
15,21,47924306
16,21,49936866
17,21,51272452
18,21,45398969
19,21,44644980
20,21,43366983
21,21,43785587
22,21,46296294
23,21,58988290
24,21,49287443
25,21,48677442
26,21,41869601
27,21,44425552
28,21,47558932
29,21,49775088
30,21,47655599
40,21,51907198
50,21,43335367
60,21,43675069
70,21,45019845
80,21,46523341
90,21,45274945
100,21,47776864
200,21,46100488
300,21,58063407
400,21,44183177
500,21,43928676
600,21,44359825
700,21,45134985
800,21,44389412
900,21,45053565
1000,21,46333821
1,22,61285781
2,22,48687456
3,22,51710708
4,22,48241717
5,22,46902551
6,22,44042054
7,22,44776977
8,22,44466363
9,22,46263843
10,22,44319003
11,22,43758373
12,22,46104249
13,22,50170587
14,22,43103267
15,22,47753681
16,22,45584393
17,22,45594301
18,22,46139608
19,22,43252726
20,22,49819156
21,22,48047701
22,22,45215072
23,22,45052278
24,22,44955054
25,22,44292911
26,22,44181076
27,22,46327534
28,22,44186189
29,22,44014222
30,22,43770864
40,22,43975549
50,22,46265684
60,22,45754402
70,22,43290148
80,22,44764378
90,22,46047530
100,22,45434896
200,22,45544220
300,22,44516768
400,22,46077572
500,22,46516854
600,22,47277217
700,22,48618258
800,22,47422837
900,22,45500772
1000,22,40983531
1,23,58194505
2,23,51531188
3,23,50119106
4,23,48986749
5,23,44904436
6,23,45154718
7,23,44498827
8,23,43603759
9,23,44494933
10,23,47314935
11,23,43923229
12,23,76740143
13,23,57045353
14,23,42881371
15,23,44327519
16,23,44696394
17,23,46073697
18,23,43590492
19,23,47061631
20,23,44440182
21,23,43778100
22,23,42578191
23,23,45275927
24,23,48858089
25,23,45552341
26,23,46057643
27,23,45204777
28,23,45070133
29,23,46140829
30,23,48257274
40,23,44582594
50,23,44562380
60,23,43953219
70,23,44262209
80,23,47897425
90,23,43242063
100,23,45025163
200,23,45005249
300,23,52625613
400,23,48623757
500,23,60913608
600,23,46454930
700,23,45601455
800,23,75895092
900,23,55845575
1000,23,55312118
1,24,69572263
2,24,61082434
3,24,47814777
4,24,45744058
5,24,46631588
6,24,45043342
7,24,47946958
8,24,41866828
9,24,47229816
10,24,44479799
11,24,46499599
12,24,46185490
13,24,50280702
14,24,42591817
15,24,45871062
16,24,46915585
17,24,47008259
18,24,42899700
19,24,44645273
20,24,46861646
21,24,46410521
22,24,55472629
23,24,47345630
24,24,40920634
25,24,46467063
26,24,42562338
27,24,45017025
28,24,44501973
29,24,49411954
30,24,46061850
40,24,47458791
50,24,43711025
60,24,45196306
70,24,49220197
80,24,46400963
90,24,44386578
100,24,45480965
200,24,50729021
300,24,62184301
400,24,45669825
500,24,43270200
600,24,43323596
700,24,42690784
800,24,45038084
900,24,48480818
1000,24,44884263
1,25,59226391
2,25,48814032
3,25,45716483
4,25,44803463
5,25,48373131
6,25,44773707
7,25,47196225
8,25,47028069
9,25,42245513
10,25,45084098
11,25,47652190
12,25,44030218
13,25,44494092
14,25,46866291
15,25,45247611
16,25,48915160
17,25,48256306
18,25,45404048
19,25,48758214
20,25,60174934
21,25,43646301
22,25,47036196
23,25,45543027
24,25,44711658
25,25,42700810
26,25,41716546
27,25,45573588
28,25,48604157
29,25,48365658
30,25,55102223
40,25,49618596
50,25,41883508
60,25,42692253
70,25,44315600
80,25,47054557
90,25,44247470
100,25,44771393
200,25,44738258
300,25,44149347
400,25,59824498
500,25,49575701
600,25,47016899
700,25,44853227
800,25,42370493
900,25,46177746
1000,25,46785751
1,26,63192454
2,26,51251307
3,26,50075173
4,26,45721143
5,26,51129669
6,26,44862856
7,26,43407067
8,26,43975436
9,26,47937552
10,26,44174345
11,26,46912393
12,26,48155186
13,26,43705915
14,26,43782485
15,26,46741610
16,26,46975647
17,26,46675275
18,26,44654708
19,26,44405242
20,26,44454581
21,26,45563157
22,26,45952783
23,26,50237844
24,26,52740669
25,26,53549443
26,26,51047416
27,26,49722472
28,26,42740850
29,26,45954093
30,26,45488803
40,26,48164863
50,26,46111509
60,26,46106611
70,26,45596298
80,26,43775330
90,26,46328445
100,26,45607335
200,26,43823095
300,26,44824777
400,26,46564936
500,26,49598431
600,26,48813855
700,26,59009286
800,26,56624641
900,26,41212823
1000,26,43632739
1,27,58967448
2,27,49718606
3,27,48390895
4,27,44201069
5,27,44980495
6,27,44710103
7,27,50126755
8,27,46479070
9,27,45861581
10,27,45122750
11,27,48237169
12,27,47833584
13,27,43051883
14,27,45512138
15,27,47735127
16,27,47843391
17,27,47436564
18,27,46840409
19,27,47664850
20,27,47811970
21,27,48978886
22,27,49789139
23,27,44282123
24,27,46828592
25,27,46391736
26,27,46988970
27,27,50339206
28,27,52721713
29,27,83209684
30,27,44167721
40,27,48368601
50,27,42611677
60,27,73090093
70,27,45023518
80,27,46799420
90,27,49339726
100,27,45146653
200,27,47100837
300,27,51763539
400,27,54344640
500,27,45111319
600,27,45202548
700,27,47764964
800,27,47288460
900,27,46466254
1000,27,46657011
1,28,56139630
2,28,61958228
3,28,53737440
4,28,45945938
5,28,48572159
6,28,47317132
7,28,44928248
8,28,44960380
9,28,49763411
10,28,43930346
11,28,46037005
12,28,46123219
13,28,47803142
14,28,48483580
15,28,48741718
16,28,46892724
17,28,56303873
18,28,47571384
19,28,47467074
20,28,43516257
21,28,44226300
22,28,47247238
23,28,45410135
24,28,49959895
25,28,49450671
26,28,44688823
27,28,44253590
28,28,47568780
29,28,50269597
30,28,51692979
40,28,49503056
50,28,47916761
60,28,53280847
70,28,52624657
80,28,50280848
90,28,43490640
100,28,46390647
200,28,46454759
300,28,46852282
400,28,49062853
500,28,45722341
600,28,46556471
700,28,46126017
800,28,46984924
900,28,49772776
1000,28,47996231
1,29,58800606
2,29,48783625
3,29,47560193
4,29,47219742
5,29,49167609
6,29,46805519
7,29,47199396
8,29,43163787
9,29,46213542
10,29,46477937
11,29,48262606
12,29,46836614
13,29,46880357
14,29,46269281
15,29,49460067
16,29,47022308
17,29,46035470
18,29,50580722
19,29,50665881
20,29,43709225
21,29,48173531
22,29,44326014
23,29,46363872
24,29,46139524
25,29,46612047
26,29,48737811
27,29,48468117
28,29,48128858
29,29,46231447
30,29,48065000
40,29,45792919
50,29,46138476
60,29,43671166
70,29,46285784
80,29,46939359
90,29,85216180
100,29,41979717
200,29,52735436
300,29,46621408
400,29,43085566
500,29,46485156
600,29,44770047
700,29,46810931
800,29,47218792
900,29,43507103
1000,29,55934773
1,30,56592242
2,30,47940164
3,30,55555287
4,30,46911467
5,30,49325842
6,30,44570180
7,30,46673390
8,30,46600385
9,30,56640603
10,30,47862640
11,30,46559670
12,30,47919929
13,30,47505645
14,30,45375805
15,30,45331987
16,30,47229627
17,30,50774353
18,30,41533064
19,30,46966366
20,30,46938499
21,30,47210050
22,30,47018160
23,30,47170843
24,30,46548946
25,30,92322485
26,30,41714410
27,30,45206243
28,30,46950334
29,30,46196160
30,30,49989652
40,30,51490305
50,30,46023287
60,30,47732887
70,30,44418048
80,30,57643469
90,30,58763282
100,30,52698462
200,30,60427326
300,30,56596715
400,30,64943530
500,30,49895046
600,30,45985461
700,30,45101779
800,30,47543981
900,30,49595428
1000,30,50871352
1,40,61425577
2,40,52730298
3,40,59970086
4,40,47645212
5,40,47433802
6,40,44841129
7,40,50094308
8,40,49204778
9,40,58725245
10,40,52368330
11,40,47174576
12,40,50185901
13,40,46200708
14,40,47360170
15,40,44572002
16,40,48034438
17,40,47813067
18,40,48222007
19,40,47311261
20,40,47504511
21,40,45464204
22,40,47682486
23,40,44654695
24,40,44171562
25,40,49480181
26,40,50795198
27,40,46737279
28,40,45924461
29,40,44292758
30,40,47415198
40,40,46018036
50,40,51529636
60,40,51216459
70,40,49382982
80,40,48856010
90,40,45901021
100,40,45214140
200,40,50847356
300,40,47000529
400,40,51524715
500,40,94425242
600,40,45934291
700,40,46216498
800,40,57254590
900,40,44245636
1000,40,49691779
1,50,57402919
2,50,48969381
3,50,47262302
4,50,52248092
5,50,46779853
6,50,45736859
7,50,48944523
8,50,47471122
9,50,48749663
10,50,48336495
11,50,49537731
12,50,50883000
13,50,50429305
14,50,47217933
15,50,44459082
16,50,47675168
17,50,47758412
18,50,50223002
19,50,46494321
20,50,50170099
21,50,46342301
22,50,45326802
23,50,47581099
24,50,49055428
25,50,47879226
26,50,46411620
27,50,46654278
28,50,48276058
29,50,47620014
30,50,47917574
40,50,48237484
50,50,50137968
60,50,47448143
70,50,47665290
80,50,49175625
90,50,47529857
100,50,47197648
200,50,45809198
300,50,47390376
400,50,47901308
500,50,46792096
600,50,46739697
700,50,46648626
800,50,50595909
900,50,53150799
1000,50,52167022
1,60,72965924
2,60,51624944
3,60,53351056
4,60,55726531
5,60,54778495
6,60,46858202
7,60,45146560
8,60,48427733
9,60,47094117
10,60,47644037
11,60,49048647
12,60,49029948
13,60,50000946
14,60,48398243
15,60,49169170
16,60,45253487
17,60,48052555
18,60,46560363
19,60,47627587
20,60,48529243
21,60,49401623
22,60,47680825
23,60,47938538
24,60,44259411
25,60,47919670
26,60,46837275
27,60,49748824
28,60,48987792
29,60,54020164
30,60,47872173
40,60,45709100
50,60,48104846
60,60,49100839
70,60,46123684
80,60,47187603
90,60,47881829
100,60,46261179
200,60,48858053
300,60,49782429
400,60,48433633
500,60,47336930
600,60,43991006
700,60,47639859
800,60,47374818
900,60,49181212
1000,60,47327341
1,70,83286187
2,70,47089881
3,70,56182543
4,70,47006946
5,70,48152410
6,70,48978751
7,70,48198330
8,70,48638469
9,70,51325978
10,70,47922697
11,70,47133744
12,70,48059782
13,70,47498240
14,70,47457807
15,70,47147933
16,70,47960055
17,70,46830156
18,70,47087575
19,70,50174106
20,70,47423239
21,70,46181611
22,70,47995462
23,70,46969816
24,70,45930617
25,70,45745137
26,70,46690641
27,70,47020838
28,70,44134005
29,70,48785794
30,70,48985287
40,70,48214620
50,70,47269041
60,70,49802209
70,70,48075286
80,70,46643455
90,70,49172871
100,70,49100329
200,70,49869334
300,70,49166035
400,70,47660579
500,70,49303050
600,70,46519814
700,70,50490500
800,70,47668871
900,70,51313364
1000,70,50879871
1,80,62552796
2,80,51209391
3,80,54071701
4,80,47356604
5,80,49478029
6,80,53836171
7,80,47966761
8,80,51697470
9,80,45937725
10,80,49330861
11,80,49419616
12,80,47832994
13,80,51047015
14,80,49016443
15,80,51984202
16,80,48520294
17,80,48094629
18,80,50589661
19,80,46952002
20,80,49810596
21,80,47356716
22,80,48770717
23,80,47251475
24,80,45477405
25,80,45925629
26,80,49299134
27,80,47733657
28,80,48131525
29,80,50355375
30,80,46223844
40,80,46426029
50,80,83286468
60,80,44705095
70,80,48229279
80,80,46829337
90,80,48496597
100,80,46999794
200,80,49359623
300,80,47242174
400,80,48241655
500,80,45691139
600,80,48543693
700,80,47337492
800,80,53169041
900,80,51031787
1000,80,47112804
