P2,P1,Time
10,10,6621756
11,10,9195647
12,10,6452578
13,10,5508747
14,10,5752125
15,10,7130884
16,10,6831410
17,10,6172571
18,10,5921782
19,10,6436174
20,10,6803119
21,10,5903101
22,10,7077925
23,10,5901551
24,10,8878556
25,10,6278249
26,10,7653471
27,10,6971204
28,10,6077100
29,10,6493250
30,10,7150501
40,10,6093439
50,10,6340453
60,10,6571543
70,10,8894532
80,10,7248067
90,10,6048727
100,10,6610728
1,11,16806314
2,11,5949070
3,11,6453661
4,11,11043911
5,11,6499025
6,11,6053873
7,11,6648844
8,11,8840648
9,11,7246505
10,11,6056103
11,11,6695671
12,11,7370714
13,11,7320376
14,11,6040213
15,11,7063905
16,11,10100949
17,11,6094199
18,11,6046008
19,11,10616153
20,11,6782211
21,11,6854525
22,11,7287714
23,11,6176335
24,11,6386097
25,11,6676863
26,11,7239111
27,11,6321986
28,11,6573363
29,11,7466807
30,11,9283496
40,11,11757262
50,11,6491045
60,11,6099455
70,11,6287215
80,11,7023915
90,11,6533908
100,11,6173453
1,12,7267322
2,12,16158440
3,12,6160948
4,12,6387125
5,12,11389056
6,12,6400842
7,12,6085971
8,12,6363341
9,12,9492909
10,12,6218728
11,12,6137795
12,12,6351237
13,12,9358561
14,12,7193284
15,12,5941349
16,12,6496336
17,12,9413664
18,12,6324800
19,12,6184651
20,12,6332206
21,12,7387059
22,12,6523919
23,12,6250332
24,12,6598415
25,12,9097165
26,12,8056569
27,12,5964677
28,12,6279984
29,12,11597697
30,12,5955679
40,12,5938228
50,12,6276079
60,12,7607092
70,12,6346861
80,12,6208050
90,12,6330491
100,12,9306008
1,13,7482970
2,13,6377168
3,13,6336614
4,13,9218004
5,13,6698375
6,13,6094060
7,13,7144994
8,13,9444554
9,13,5949346
10,13,6209704
11,13,6145455
12,13,7391587
13,13,6818070
14,13,6052114
15,13,6430594
16,13,12402241
17,13,6838784
18,13,6173494
19,13,9649969
20,13,10420602
21,13,10387953
22,13,6981632
23,13,6238930
24,13,6916899
25,13,7116332
26,13,6839851
27,13,7123366
28,13,6562792
29,13,6171570
30,13,8292822
40,13,7262284
50,13,8571206
60,13,7336597
70,13,5988951
80,13,6358202
90,13,11506040
100,13,6440134
1,14,6916383
2,14,6325425
3,14,8154788
4,14,6662120
5,14,6060987
6,14,6474163
7,14,8639497
8,14,6633362
9,14,6116664
10,14,7771815
11,14,8291930
12,14,6393737
13,14,6091886
14,14,6287897
15,14,10937256
16,14,6844262
17,14,6166402
18,14,6413574
19,14,7499416
20,14,6349221
21,14,6171097
22,14,6742718
23,14,7108085
24,14,7240418
25,14,6009724
26,14,6585419
27,14,11431910
28,14,6257731
29,14,6166289
30,14,7160311
40,14,7090507
50,14,9292358
60,14,6142508
70,14,6323739
80,14,7872784
90,14,6121113
100,14,6117784
1,15,7282658
2,15,9206516
3,15,6870754
4,15,6216442
5,15,7181123
6,15,10848130
7,15,6138161
8,15,6270673
9,15,6716041
10,15,9482745
11,15,6085189
12,15,6198372
13,15,6775169
14,15,7300295
15,15,6157139
16,15,7285051
17,15,6512997
18,15,5955966
19,15,6314190
20,15,9709338
21,15,6217947
22,15,6029172
23,15,6620439
24,15,7107112
25,15,6342391
26,15,9872486
27,15,6628085
28,15,8711698
29,15,6391031
30,15,10786861
40,15,6601402
50,15,6819559
60,15,6438078
70,15,6788649
80,15,5843864
90,15,6281832
100,15,9292149
1,16,7464806
2,16,6214873
3,16,7407451
4,16,11386649
5,16,6302194
6,16,6295857
7,16,7035733
8,16,6940752
9,16,7104241
10,16,7216058
11,16,6632559
12,16,11114391
13,16,6433192
14,16,9282223
15,16,6863199
16,16,6205990
17,16,7041825
18,16,7418249
19,16,6123911
20,16,6356783
21,16,12114865
22,16,5973088
23,16,6079948
24,16,6270574
25,16,9461033
26,16,6935910
27,16,6148818
28,16,6595926
29,16,7347210
30,16,6339413
40,16,6188129
50,16,6418794
60,16,8247154
70,16,6568085
80,16,6177965
90,16,6686390
100,16,8336340
1,17,7064708
2,17,7017424
3,17,6636675
4,17,11470924
5,17,6842815
6,17,6445251
7,17,7018409
8,17,7150329
9,17,6835376
10,17,6981955
11,17,6404450
12,17,6168369
13,17,8407896
14,17,7082198
15,17,5825624
16,17,5940219
17,17,6235066
18,17,6898380
19,17,6623645
20,17,6049388
21,17,6377105
22,17,10026074
23,17,6762591
24,17,6248134
25,17,6483552
26,17,7987339
27,17,8593145
28,17,6692640
29,17,6348101
30,17,7201776
40,17,6735390
50,17,6025035
60,17,7076956
70,17,9915763
80,17,6458681
90,17,6018363
100,17,6261796
1,18,15686744
2,18,6146246
3,18,6490870
4,18,13224007
5,18,6056470
6,18,6174975
7,18,7641225
8,18,7558369
9,18,7164771
10,18,7272374
11,18,8379855
12,18,6357880
13,18,9741968
14,18,6710753
15,18,6095509
16,18,6824120
17,18,9685560
18,18,6707846
19,18,6043979
20,18,6500138
21,18,7509693
22,18,6482284
23,18,6586921
24,18,7047620
25,18,10733886
26,18,8273460
27,18,13796819
28,18,19099424
29,18,11272453
30,18,17446878
40,18,15807514
50,18,15711916
60,18,15130024
70,18,13257665
80,18,14457841
90,18,12958421
100,18,12060662
1,19,18750762
2,19,6395447
3,19,10912909
4,19,5642970
5,19,5716895
6,19,5982304
7,19,7110871
8,19,6106280
9,19,8007580
10,19,6554691
11,19,5881362
12,19,6135672
13,19,7148788
14,19,6342456
15,19,8314259
16,19,8545388
17,19,5816373
18,19,6031114
19,19,7014610
20,19,6396291
21,19,8874814
22,19,6482723
23,19,7769591
24,19,7146363
25,19,6353163
26,19,6405362
27,19,7004444
28,19,6970275
29,19,6529116
30,19,6233221
40,19,6791606
50,19,9001104
60,19,6955267
70,19,9252419
80,19,6885356
90,19,7228266
100,19,9287621
1,20,6742983
2,20,6453768
3,20,10530407
4,20,8887925
5,20,11665939
6,20,8516807
7,20,6526158
8,20,9592735
9,20,7018520
10,20,7031029
11,20,6380722
12,20,9048602
13,20,9066472
14,20,6203700
15,20,6816113
16,20,9848538
17,20,6385878
18,20,7108943
19,20,7321243
20,20,8310577
21,20,6354089
22,20,6447661
23,20,10920361
24,20,8932375
25,20,6188427
26,20,8038014
27,20,10588944
28,20,6214470
29,20,9735245
30,20,17094937
40,20,20997800
50,20,6503400
60,20,6298653
70,20,11851432
80,20,6501873
90,20,9835710
100,20,6762444
