P1,P2,Time
12,27,1889585
12,28,1896399
12,29,1726044
12,30,5892719
12,40,1541040
12,50,1743261
12,60,1528231
12,70,2736281
12,80,2324002
12,90,274079
12,100,415255
12,200,4114345
13,1,1659649
13,2,397497
13,3,258773
13,4,1569608
13,5,1865216
13,6,3070201
13,7,274880
13,8,1502286
13,9,1913910
13,10,1554158
13,11,1681772
13,12,1531243
13,13,427222
13,14,1701302
13,15,1510565
13,16,1638059
13,17,419541
13,18,3224556
13,19,380390
13,20,380698
13,21,1609590
13,22,1495641
13,23,1579405
13,24,3124973
13,25,1489787
13,26,1647449
13,27,357846
13,28,1551852
13,29,359011
13,30,2065968
13,40,349455
13,50,1641169
13,60,355858
13,70,1625293
13,80,1498172
13,90,1609228
13,100,2169070
13,200,383969
14,1,2396516
14,2,1519885
14,3,4495921
14,4,433069
14,5,1854615
14,6,3974029
14,7,1547016
14,8,4958664
14,9,5075655
14,10,485671
14,11,1686458
14,12,1622048
14,13,1512484
14,14,1657053
14,15,465655
14,16,1732589
14,17,3648659
14,18,1866667
14,19,1591216
14,20,1596429
14,21,1518084
14,22,1714600
14,23,1794147
14,24,2076222
14,25,1553590
14,26,1539605
14,27,3582681
14,28,430482
14,29,1757582
14,30,1555648
14,40,1555755
14,50,432198
14,60,1522893
14,70,1665111
14,80,1696634
14,90,1501954
14,100,1687964
14,200,4439413
15,1,1524839
15,2,1707419
15,3,608372
15,4,1586695
15,5,1537331
15,6,1653793
15,7,1631174
15,8,1850541
15,9,1553660
15,10,1601645
15,11,1515105
15,12,1900705
15,13,1556793
15,14,1826285
15,15,1561205
15,16,1592041
15,17,1640259
15,18,1745973
15,19,1699862
15,20,4110908
15,21,1501578
15,22,1586398
15,23,1639820
15,24,1612905
15,25,1604423
15,26,414730
15,27,1698133
15,28,1638013
15,29,2643851
15,30,482776
15,40,4672951
15,50,1614531
15,60,433266
15,70,1530429
15,80,1742370
15,90,432205
15,100,1695693
15,200,424471
16,1,1819794
16,2,9846253
16,3,5844025
16,4,1626986
16,5,1702801
16,6,417759
16,7,2264450
16,8,1532107
16,9,421576
16,10,1675510
16,11,427752
16,12,1633103
16,13,393084
16,14,415486
16,15,1587246
16,16,420707
16,17,1536360
16,18,1620261
16,19,1528433
16,20,3490732
16,21,403328
16,22,437690
16,23,1609432
16,24,413702
16,25,2798239
16,26,1634366
16,27,4844013
16,28,1737322
16,29,455479
16,30,1659235
16,40,1659947
16,50,1700648
16,60,2962490
16,70,2352365
16,80,2058353
16,90,389075
16,100,1545908
16,200,1621407
17,1,3893782
17,2,415885
17,3,2060914
17,4,1891073
17,5,492557
17,6,345873
17,7,2019805
17,8,2459317
17,9,5133458
17,10,2020257
17,11,931228
17,12,2183965
17,13,2451292
17,14,1804866
17,15,2005558
17,16,2047871
17,17,2082391
17,18,5701680
17,19,1964675
17,20,2507154
17,21,1800668
17,22,5065177
17,23,1835408
17,24,780469
17,25,4375056
17,26,1893031
17,27,3581187
17,28,1844599
17,29,2083383
17,30,1840154
17,40,1195922
17,50,2154175
17,60,2006478
17,70,2266814
17,80,2057650
17,90,1848406
17,100,2130009
17,200,5323212
18,1,2205278
18,2,774219
18,3,3443760
18,4,836972
18,5,1672544
18,6,1870692
18,7,1885921
18,8,1621385
18,9,1643292
18,10,1826853
18,11,1696037
18,12,1761376
18,13,1850604
18,14,1882769
18,15,2267690
18,16,1725927
18,17,1902358
18,18,4849214
18,19,1601148
18,20,1867909
18,21,1889455
18,22,1989337
18,23,1754542
18,24,1837085
18,25,1656614
18,26,3341860
18,27,1664160
18,28,3607614
18,29,1711388
18,30,1624375
18,40,1814822
18,50,1716841
18,60,820528
18,70,1615892
18,80,2009609
18,90,1618156
18,100,1866705
18,200,1676102
19,1,792848
19,2,1666524
19,3,1888586
19,4,1655191
19,5,2120346
19,6,1650761
19,7,2144241
19,8,1622311
19,9,1884071
19,10,3922319
19,11,2657409
19,12,4036356
19,13,2548821
19,14,3576047
19,15,1763354
19,16,1889544
19,17,585766
19,18,3150094
19,19,1605456
19,20,1726314
19,21,450660
19,22,1659525
19,23,1747651
19,24,478842
19,25,1685732
19,26,4002081
19,27,1680006
19,28,1727060
19,29,1550182
19,30,1717829
19,40,1739532
19,50,1610389
19,60,1900284
19,70,419980
19,80,1698267
19,90,1582231
19,100,2210609
19,200,3784766
20,1,1928753
20,2,1602773
20,3,2266450
20,4,1698296
20,5,1778705
20,6,1634807
20,7,1697817
20,8,1798955
20,9,1928929
20,10,1847321
20,11,2935202
20,12,2196931
20,13,1662986
20,14,1857079
20,15,2059167
20,16,1816451
20,17,1604412
20,18,1661213
20,19,1904529
20,20,1788020
20,21,461790
20,22,1825481
20,23,6008856
20,24,1907583
20,25,1696605
20,26,1705028
20,27,1652579
20,28,1792059
20,29,1637476
20,30,1947541
20,40,2040428
20,50,503219
20,60,2726475
20,70,1605280
20,80,1996099
20,90,2068645
20,100,1769725
20,200,1618508
21,1,3738432
21,2,1589563
21,3,1762567
21,4,1932279
21,5,1659386
21,6,1864050
21,7,1657046
21,8,1936409
21,9,2767795
21,10,1659993
21,11,1810208
21,12,1666312
21,13,1706523
21,14,2079432
21,15,3977668
21,16,4148131
21,17,447384
21,18,1788621
21,19,1749111
21,20,3596518
21,21,1565609
21,22,3639330
21,23,1807534
21,24,1911047
21,25,1756099
21,26,2138496
21,27,1583571
21,28,2136041
21,29,2182011
21,30,1817770
21,40,419734
21,50,610391
21,60,1811321
21,70,383472
21,80,1911849
21,90,1862705
21,100,1623711
21,200,2183936
22,1,1802178
22,2,1814937
22,3,905337
22,4,1690146
22,5,5262378
22,6,1759351
22,7,1883519
22,8,1661324
22,9,4867937
22,10,1754842
22,11,1901977
22,12,3934247
22,13,4129739
22,14,7191791
22,15,4165433
22,16,4836284
22,17,4196630
22,18,2600643
22,19,1979985
22,20,673015
22,21,1830108
22,22,1650848
22,23,2028455
22,24,1939059
22,25,3518396
22,26,2139555
22,27,11446364
22,28,1771503
22,29,1980183
22,30,1948177
22,40,1787160
22,50,1717472
22,60,1796276
22,70,1975388
22,80,1729239
22,90,1999846
22,100,1695586
22,200,854350
23,1,1778751
23,2,5363632
23,3,1742544
23,4,2008572
23,5,1692789
23,6,3621413
23,7,1735525
23,8,891287
23,9,1744585
23,10,4098726
23,11,1752122
23,12,7993806
23,13,1829565
23,14,616495
23,15,2012381
23,16,1864947
23,17,2146087
23,18,4031820
23,19,6075241
23,20,4045601
23,21,3940053
23,22,4400799
23,23,1908433
23,24,2582363
23,25,1970882
23,26,2203000
23,27,2171097
23,28,2140690
23,29,5769615
23,30,2103668
23,40,2316544
23,50,3785065
23,60,827785
23,70,4171568
23,80,847095
23,90,2594997
23,100,912583
23,200,1956294
24,1,4719964
24,2,2123939
24,3,1940115
24,4,2300238
24,5,1921831
24,6,2254090
24,7,1991601
24,8,2849805
24,9,1884584
24,10,2089011
24,11,2077019
24,12,2192664
24,13,2038682
24,14,2248131
24,15,1886447
24,16,2218892
24,17,1970954
24,18,2136665
24,19,2092169
24,20,2154801
24,21,4386642
24,22,4019744
24,23,4537983
24,24,7139924
24,25,4276851
24,26,5668468
24,27,2178211
24,28,3882645
24,29,4373161
24,30,1710740
24,40,1635580
24,50,2031721
24,60,1964878
24,70,490785
24,80,3842364
24,90,3424611
24,100,1771742
24,200,504557
25,1,1621615
25,2,1809367
25,3,2035323
25,4,1832696
25,5,1995554
25,6,1959159
25,7,2149295
25,8,2121621
25,9,1863570
25,10,1886483
25,11,1893851
25,12,2043819
25,13,2162526
25,14,2204090
25,15,2157092
25,16,1950486
25,17,2272561
25,18,1865706
25,19,3316301
25,20,1907131
25,21,2324368
25,22,1986830
25,23,2174959
25,24,2079904
25,25,1894327
25,26,2127227
25,27,1964317
25,28,1912804
25,29,2217553
25,30,2060177
25,40,1876510
25,50,2117443
25,60,2991799
25,70,1964216
25,80,1857563
25,90,2100975
25,100,5398477
25,200,1870431
26,1,2061497
26,2,1953538
26,3,2176381
26,4,2104752
26,5,802548
26,6,2219595
26,7,2080337
26,8,879485
26,9,3342558
26,10,1863168
26,11,2023143
26,12,1854097
26,13,3572192
26,14,1751720
26,15,2056211
26,16,2014398
26,17,2055582
26,18,1801768
26,19,1910733
26,20,1831991
26,21,1823005
26,22,1859657
26,23,3402416
26,24,1971330
26,25,2098551
26,26,1811098
26,27,2126890
26,28,1857070
26,29,2192893
26,30,1987358
26,40,1871903
26,50,1942746
26,60,4231693
26,70,8128359
26,80,8939032
26,90,766185
26,100,3078702
26,200,1602585
27,1,1711466
27,2,1692577
27,3,1946241
27,4,3708491
27,5,1789962
27,6,3716363
27,7,1798407
27,8,2114334
27,9,1824656
27,10,2033363
27,11,1994940
27,12,964747
27,13,2164155
27,14,1924770
27,15,813527
27,16,1857719
27,17,672161
27,18,4653969
27,19,1874563
27,20,2154825
27,21,1902362
27,22,4523645
27,23,2006266
27,24,788937
27,25,1818800
27,26,1860480
27,27,2036804
27,28,1903565
27,29,2577099
27,30,1837250
27,40,674975
27,50,1836108
27,60,2010950
27,70,2121446
27,80,4365580
27,90,2112065
27,100,1880901
27,200,1819454
28,1,2152360
28,2,1869455
28,3,1918594
28,4,2047705
28,5,852242
28,6,1888147
28,7,3697123
28,8,1948199
28,9,2145364
28,10,1978387
28,11,2026661
28,12,1827103
28,13,2190474
28,14,1902313
28,15,2130784
28,16,1785525
28,17,1952596
28,18,1948156
28,19,2073255
28,20,1862598
28,21,930394
28,22,2072511
28,23,1817520
28,24,3512863
28,25,1876450
28,26,3753469
28,27,1909362
28,28,2050289
28,29,1042325
28,30,2177340
28,40,2218262
28,50,1905404
28,60,1875442
28,70,3749451
28,80,1955037
28,90,2162881
28,100,1849106
28,200,1909323
29,1,1922608
29,2,2080679
29,3,1995374
29,4,2296094
29,5,1874263
29,6,1902766
29,7,2187210
29,8,1963382
29,9,3519090
29,10,1938633
29,11,5631327
29,12,1958991
29,13,2170813
29,14,1979689
29,15,2037010
29,16,4607125
29,17,1860959
29,18,4725260
29,19,1903274
29,20,2002231
29,21,1980205
29,22,2065787
29,23,3679251
29,24,3664940
29,25,903330
29,26,2992368
29,27,1901955
29,28,3344882
29,29,2219688
29,30,4315751
29,40,4596379
29,50,2232534
29,60,1677714
29,70,1848350
29,80,1880614
29,90,1853455
29,100,1822600
29,200,3771689
30,1,1940139
30,2,2314618
30,3,2119883
30,4,1814411
30,5,2117722
30,6,2036503
30,7,2117274
30,8,1841324
30,9,1850269
30,10,4345159
30,11,3685790
30,12,1747517
30,13,1912747
30,14,2122491
30,15,3373898
30,16,2181247
30,17,3406702
30,18,1883904
30,19,742104
30,20,2720297
30,21,1914362
30,22,1957704
30,23,1908132
30,24,2050587
30,25,2129289
30,26,1979983
30,27,1975607
30,28,2038850
30,29,1927822
30,30,2097376
30,40,2092923
30,50,1979834
30,60,3750959
30,70,4643170
30,80,936090
30,90,1845229
30,100,2198586
30,200,2026973
