P1,P2,Time
7,15,293604
7,16,319707
7,17,311302
7,18,294733
7,19,332966
7,20,330302
7,21,451388
7,22,267007
7,23,254593
7,24,306297
7,25,341699
7,26,341882
7,27,265327
7,28,445083
7,29,278411
7,30,348374
7,40,311885
7,50,253575
7,60,337779
7,70,393342
7,80,281446
7,90,366511
7,100,334611
7,200,356994
7,300,253299
7,400,328587
7,500,321763
7,600,312025
7,700,257748
7,800,276216
7,900,278774
7,1000,337162
7,2000,712268
8,1,292836
8,2,312008
8,3,317877
8,4,350482
8,5,298699
8,6,361399
8,7,300740
8,8,320380
8,9,374341
8,10,263046
8,11,318460
8,12,302800
8,13,347274
8,14,300714
8,15,352699
8,16,339809
8,17,392805
8,18,335191
8,19,331089
8,20,331834
8,21,367264
8,22,354684
8,23,305404
8,24,331165
8,25,405973
8,26,345643
8,27,342152
8,28,441419
8,29,328275
8,30,346272
8,40,299976
8,50,389350
8,60,361515
8,70,366785
8,80,309309
8,90,307071
8,100,329225
8,200,338190
8,300,269660
8,400,349762
8,500,340284
8,600,327358
8,700,449238
8,800,351195
8,900,689027
8,1000,272497
8,2000,306382
9,1,369038
9,2,351959
9,3,375406
9,4,316413
9,5,353893
9,6,328897
9,7,385282
9,8,344960
9,9,365261
9,10,331730
9,11,318261
9,12,318847
9,13,355987
9,14,340500
9,15,365345
9,16,301878
9,17,1205858
9,18,356965
9,19,345908
9,20,312858
9,21,337335
9,22,367242
9,23,284569
9,24,352293
9,25,358349
9,26,361084
9,27,294048
9,28,331931
9,29,354393
9,30,370412
9,40,385979
9,50,312552
9,60,715051
9,70,346474
9,80,360861
9,90,364575
9,100,341479
9,200,321446
9,300,335479
9,400,383970
9,500,343450
9,600,352143
9,700,334974
9,800,350088
9,900,320733
9,1000,318909
9,2000,346948
10,1,343258
10,2,432069
10,3,339749
10,4,329451
10,5,349272
10,6,332379
10,7,360088
10,8,528798
10,9,379781
10,10,409972
10,11,458585
10,12,401214
10,13,375613
10,14,386441
10,15,356376
10,16,356393
10,17,365259
10,18,403692
10,19,373255
10,20,371122
10,21,421295
10,22,359857
10,23,350602
10,24,353388
10,25,391499
10,26,1126675
10,27,3037937
10,28,377236
10,29,309387
10,30,384950
10,40,345939
10,50,566900
10,60,288549
10,70,344686
10,80,332234
10,90,361970
10,100,684763
10,200,369890
10,300,711338
10,400,382622
10,500,845953
10,600,366695
10,700,529686
10,800,367446
10,900,364244
10,1000,353158
10,2000,388383
11,1,2982529
11,2,345985
11,3,428118
11,4,311556
11,5,398778
11,6,362160
11,7,362610
11,8,381005
11,9,378803
11,10,382901
11,11,428604
11,12,352162
11,13,375632
11,14,616428
11,15,333306
11,16,451986
11,17,375716
11,18,328004
11,19,337707
11,20,366632
11,21,373383
11,22,438024
11,23,313615
11,24,400728
11,25,384089
11,26,364720
11,27,368471
11,28,378594
11,29,364707
11,30,385273
11,40,329900
11,50,362566
11,60,326369
11,70,360477
11,80,404418
11,90,398030
11,100,330173
11,200,356904
11,300,418787
11,400,388240
11,500,384937
11,600,371092
11,700,358061
11,800,431008
11,900,350907
11,1000,389730
11,2000,391100
12,1,356707
12,2,365221
12,3,380030
12,4,389053
12,5,443569
12,6,382346
12,7,361131
12,8,355319
12,9,525131
12,10,358460
12,11,332581
12,12,431649
12,13,524251
12,14,444710
12,15,401714
12,16,424138
12,17,405569
12,18,3034682
12,19,354241
12,20,303180
12,21,419514
12,22,513574
12,23,345028
12,24,377708
12,25,426619
12,26,365477
12,27,358270
12,28,387028
12,29,381111
12,30,314236
12,40,517743
12,50,442811
12,60,391762
12,70,381933
12,80,460634
12,90,443023
12,100,359673
12,200,357635
12,300,515390
12,400,321031
12,500,373504
12,600,321554
12,700,567068
12,800,370248
12,900,435063
12,1000,346036
12,2000,350557
13,1,384972
13,2,419700
13,3,394021
13,4,1456633
13,5,360916
13,6,391905
13,7,400357
13,8,451304
13,9,408855
13,10,333733
13,11,352839
13,12,363945
13,13,375685
13,14,434706
13,15,384146
13,16,361034
13,17,388869
13,18,401453
13,19,376900
13,20,435015
13,21,605172
13,22,358704
13,23,406353
13,24,372740
13,25,550791
13,26,404694
13,27,536120
13,28,425823
13,29,435886
13,30,382405
13,40,375749
13,50,396445
13,60,390296
13,70,441708
13,80,373424
13,90,381471
13,100,379514
13,200,409310
13,300,379489
13,400,367973
13,500,434367
13,600,361432
13,700,376055
13,800,376422
13,900,385481
13,1000,436036
13,2000,376390
14,1,444066
14,2,398487
14,3,462685
14,4,419126
14,5,434970
14,6,471437
14,7,403558
14,8,381132
14,9,3202873
14,10,485680
14,11,351749
14,12,385208
14,13,350910
14,14,392056
14,15,458625
14,16,429237
14,17,372497
14,18,408631
14,19,910521
14,20,386618
14,21,410849
14,22,423296
14,23,358455
14,24,393544
14,25,411245
14,26,331953
14,27,397239
14,28,425700
14,29,426107
14,30,413858
14,40,436819
14,50,460265
14,60,414274
14,70,428934
14,80,353861
14,90,428361
14,100,362447
14,200,436477
14,300,517971
14,400,365245
14,500,459167
14,600,406676
14,700,464178
14,800,452239
14,900,376305
14,1000,390542
14,2000,456227
15,1,456761
15,2,391164
15,3,416300
15,4,436189
15,5,446850
15,6,450583
15,7,442307
15,8,393374
15,9,366170
15,10,416095
15,11,541518
15,12,464216
15,13,442233
15,14,466307
15,15,413486
15,16,422737
15,17,416800
15,18,452769
15,19,443739
15,20,397646
15,21,416586
15,22,434442
15,23,436415
15,24,430993
15,25,488501
15,26,459888
15,27,436305
15,28,471505
15,29,421884
15,30,490175
15,40,459033
15,50,405360
15,60,435292
15,70,400798
15,80,374491
15,90,483890
15,100,484275
15,200,474403
15,300,475711
15,400,406470
15,500,428451
15,600,473468
15,700,477014
15,800,429467
15,900,420066
15,1000,412318
15,2000,3278116
16,1,556742
16,2,399332
16,3,543789
16,4,426660
16,5,403212
16,6,416672
16,7,432662
16,8,421205
16,9,576853
16,10,453407
16,11,647668
16,12,422531
16,13,425739
16,14,408503
16,15,491981
16,16,427633
16,17,519941
16,18,445227
16,19,3661173
16,20,390796
16,21,430792
16,22,435808
16,23,473382
16,24,517932
16,25,427971
16,26,455443
16,27,430779
16,28,450343
16,29,522651
16,30,462634
16,40,478524
16,50,424052
16,60,403062
16,70,438901
16,80,405219
16,90,453151
16,100,445543
16,200,456676
16,300,471416
16,400,458537
16,500,450944
16,600,450397
16,700,377504
16,800,461940
16,900,480715
16,1000,469358
16,2000,502510
17,1,458641
17,2,456258
17,3,714439
17,4,484541
17,5,524433
17,6,469152
17,7,482005
17,8,490050
17,9,411524
17,10,468944
17,11,440790
17,12,510820
17,13,489303
17,14,459421
17,15,556976
17,16,456985
17,17,389854
17,18,465248
17,19,502537
17,20,476546
17,21,441844
17,22,542488
17,23,748866
17,24,528932
17,25,501099
17,26,595521
17,27,516781
17,28,510534
17,29,492665
17,30,469115
17,40,454854
17,50,491405
17,60,450109
17,70,516403
17,80,422973
17,90,418754
17,100,3478899
17,200,584071
17,300,468131
17,400,457579
17,500,479300
17,600,439843
17,700,528280
17,800,455271
17,900,471278
17,1000,485241
17,2000,461915
18,1,462860
18,2,514726
18,3,535658
18,4,494633
18,5,3419061
18,6,465767
18,7,602619
18,8,420786
18,9,492117
18,10,592730
18,11,503495
18,12,450583
18,13,491690
18,14,519912
18,15,473137
18,16,446484
18,17,435769
18,18,538012
18,19,494382
18,20,507347
18,21,534075
18,22,520119
18,23,444981
18,24,464459
18,25,462770
18,26,532700
18,27,537607
18,28,457284
18,29,466289
18,30,513793
18,40,532440
18,50,469999
18,60,508183
18,70,522978
18,80,462122
18,90,565637
18,100,545862
18,200,522409
18,300,468754
18,400,638593
18,500,466603
18,600,526302
18,700,556306
18,800,504344
18,900,577537
18,1000,512571
18,2000,475438
19,1,485390
19,2,468605
19,3,551168
19,4,508022
19,5,4826961
19,6,602249
19,7,505910
19,8,511772
19,9,511974
19,10,564902
19,11,471697
19,12,531696
19,13,523651
19,14,616944
19,15,499006
19,16,525699
19,17,508602
19,18,547948
19,19,717123
19,20,552012
19,21,617300
19,22,536028
19,23,506876
19,24,639996
19,25,516253
19,26,515491
19,27,3411989
19,28,655641
19,29,419658
19,30,518196
19,40,489036
19,50,648598
19,60,496469
19,70,768042
19,80,500204
19,90,484836
19,100,508203
19,200,3301522
19,300,484550
19,400,482291
19,500,633130
19,600,494488
19,700,521308
19,800,481543
19,900,469128
19,1000,461499
19,2000,460027
20,1,497994
20,2,490633
20,3,560939
20,4,479991
20,5,464293
20,6,1762555
20,7,584584
20,8,504191
20,9,505235
20,10,462255
20,11,790494
20,12,542645
20,13,4981920
20,14,511777
20,15,499896
20,16,503508
20,17,506504
20,18,558654
20,19,599791
20,20,454444
20,21,546793
20,22,530597
20,23,554338
20,24,518481
20,25,550971
20,26,555711
20,27,488327
20,28,533684
20,29,572885
20,30,532182
20,40,588495
20,50,664445
20,60,525833
20,70,485987
20,80,513848
20,90,511704
20,100,565129
20,200,523641
20,300,526130
20,400,496152
20,500,476220
20,600,467792
20,700,514220
20,800,525396
20,900,574842
20,1000,536417
20,2000,550780
21,1,507283
21,2,535447
21,3,567621
21,4,521209
21,5,514603
21,6,575363
21,7,530153
21,8,726333
21,9,570126
21,10,523778
21,11,513870
21,12,569704
21,13,544959
21,14,572569
21,15,518488
21,16,575595
21,17,550673
21,18,3606059
21,19,474760
21,20,493911
21,21,523736
21,22,499040
21,23,546241
21,24,720070
21,25,525688
21,26,539260
21,27,655628
21,28,539206
21,29,542162
21,30,558927
21,40,527610
21,50,530774
21,60,578211
21,70,466857
21,80,531624
21,90,568801
21,100,496930
21,200,501585
21,300,537590
21,400,579571
21,500,571594
21,600,599715
21,700,522656
21,800,546232
21,900,524552
21,1000,519111
21,2000,557731
22,1,576633
22,2,535287
22,3,539598
22,4,506095
22,5,572433
22,6,521229
22,7,518679
22,8,549914
22,9,885533
22,10,537192
22,11,591814
22,12,565969
22,13,689963
22,14,543879
22,15,586566
22,16,552283
22,17,773756
22,18,544055
22,19,606493
22,20,584761
22,21,528091
22,22,561023
22,23,616701
22,24,641810
22,25,518855
22,26,609899
22,27,531537
22,28,552668
22,29,652064
22,30,535570
22,40,611462
22,50,725431
22,60,614140
22,70,772342
22,80,815906
22,90,607831
22,100,526044
22,200,562840
22,300,660384
22,400,559659
22,500,562066
22,600,562913
22,700,681167
22,800,521515
22,900,533687
22,1000,557525
22,2000,618463
23,1,502943
23,2,523348
23,3,562492
23,4,602266
23,5,736562
23,6,695624
23,7,571872
23,8,3687231
23,9,518597
23,10,577906
23,11,609157
23,12,555827
23,13,566579
23,14,564603
23,15,565693
23,16,562834
23,17,605633
23,18,599736
23,19,590947
23,20,676958
23,21,536025
23,22,603765
23,23,594985
23,24,649752
23,25,639760
23,26,583081
23,27,655025
23,28,551854
23,29,544660
23,30,477103
23,40,561789
23,50,608014
23,60,581895
23,70,584876
23,80,571867
23,90,570930
23,100,642393
23,200,618321
23,300,580262
23,400,626261
23,500,622862
23,600,579865
23,700,592626
23,800,592260
23,900,588789
23,1000,586936
23,2000,605887
24,1,622824
24,2,608185
24,3,570158
24,4,592024
24,5,631068
24,6,611599
24,7,586681
24,8,596773
24,9,630932
24,10,708208
24,11,718834
24,12,768241
24,13,648090
24,14,574510
24,15,623384
24,16,620769
24,17,609032
24,18,673443
24,19,603586
24,20,628357
24,21,853382
24,22,592764
24,23,653745
24,24,628250
24,25,617981
24,26,596912
24,27,646290
24,28,606859
24,29,605197
24,30,651139
24,40,653637
24,50,607979
24,60,600379
24,70,588310
24,80,807412
24,90,574698
24,100,729023
24,200,618580
24,300,755543
24,400,619297
24,500,613938
24,600,600200
24,700,617808
24,800,656379
24,900,3328489
24,1000,3721228
24,2000,674533
25,1,555226
25,2,609082
25,3,524626
25,4,550822
25,5,641287
25,6,614942
25,7,557355
25,8,703797
25,9,614720
25,10,680351
25,11,586213
25,12,561275
25,13,646725
25,14,611406
25,15,613547
25,16,672183
25,17,594358
25,18,593893
25,19,675101
25,20,606907
25,21,629136
25,22,589898
25,23,656085
25,24,833754
25,25,640153
25,26,747994
25,27,710618
25,28,678614
25,29,602962
25,30,682857
25,40,626821
25,50,632401
25,60,638425
25,70,609658
25,80,604890
25,90,664484
25,100,659096
25,200,555898
25,300,583379
25,400,596383
25,500,616468
25,600,608091
25,700,3573385
25,800,612571
25,900,616502
25,1000,662835
25,2000,670309
26,1,628898
26,2,582035
26,3,721164
26,4,620790
26,5,580798
26,6,639823
26,7,621488
26,8,634078
26,9,625611
26,10,681874
26,11,683493
26,12,601924
26,13,593809
26,14,563838
26,15,708238
26,16,611310
26,17,680295
26,18,585544
26,19,652528
26,20,636609
26,21,639425
26,22,615428
26,23,606141
26,24,650419
26,25,4970501
26,26,604211
26,27,620734
26,28,652170
26,29,672282
26,30,603774
26,40,662420
26,50,695533
26,60,639335
26,70,679492
26,80,598235
26,90,570888
26,100,3901939
26,200,749824
26,300,644214
26,400,588500
26,500,634307
26,600,610083
26,700,697331
26,800,702632
26,900,661192
26,1000,672178
26,2000,773103
27,1,786067
27,2,1080390
27,3,677541
27,4,564438
27,5,635498
27,6,656112
27,7,690667
27,8,676782
27,9,635687
27,10,656594
27,11,4168637
27,12,706571
27,13,670422
27,14,638724
27,15,622804
27,16,874381
27,17,702351
27,18,658138
27,19,590788
27,20,641246
27,21,699762
27,22,696554
27,23,678886
27,24,611448
27,25,676768
27,26,573028
27,27,656836
27,28,652294
27,29,704798
27,30,697204
27,40,669615
27,50,753656
27,60,621230
27,70,647905
27,80,641535
27,90,626938
27,100,654607
27,200,895357
27,300,649441
27,400,695289
27,500,682460
27,600,672865
27,700,625261
27,800,649557
27,900,653677
27,1000,618246
27,2000,882999
28,1,661885
28,2,674863
28,3,628294
28,4,688233
28,5,1016457
28,6,646097
28,7,686683
28,8,673707
28,9,669285
28,10,652932
28,11,684294
28,12,669023
28,13,634907
28,14,657074
28,15,786806
28,16,697127
28,17,690592
28,18,691719
28,19,714556
28,20,703800
28,21,914371
28,22,663004
28,23,693582
28,24,675245
28,25,679580
28,26,744758
28,27,735136
28,28,4105408
28,29,1013356
28,30,604987
28,40,737414
28,50,596287
28,60,704310
28,70,668088
28,80,707847
28,90,698387
28,100,702134
28,200,694243
28,300,7208959
28,400,705770
28,500,754719
28,600,685847
28,700,720675
28,800,673857
28,900,698166
28,1000,687709
28,2000,670110
29,1,654778
29,2,705201
29,3,687481
29,4,727335
29,5,732269
29,6,703888
29,7,689652
29,8,679307
29,9,742564
29,10,728281
29,11,674298
29,12,1247083
29,13,684872
29,14,691448
29,15,701247
29,16,750234
29,17,839116
29,18,809320
29,19,775282
29,20,721807
29,21,748907
29,22,683436
29,23,582061
29,24,740484
29,25,674388
29,26,769370
29,27,687220
29,28,663210
29,29,808346
29,30,693246
29,40,738996
29,50,704255
29,60,706381
29,70,772542
29,80,747321
29,90,625985
29,100,669964
29,200,697739
29,300,692151
29,400,738647
29,500,640690
29,600,686102
29,700,751262
29,800,726513
29,900,744979
29,1000,694449
29,2000,691188
30,1,697801
30,2,756185
30,3,779392
30,4,748712
30,5,658958
30,6,689393
30,7,750595
30,8,755459
30,9,717929
30,10,747839
30,11,747564
30,12,1243450
30,13,711500
30,14,679182
30,15,752691
30,16,728813
30,17,740078
30,18,680319
30,19,3997846
30,20,637811
30,21,634551
30,22,702592
30,23,722060
30,24,836084
30,25,803595
30,26,968649
30,27,729273
30,28,736831
30,29,735881
30,30,761416
30,40,715289
30,50,974402
30,60,739934
30,70,710088
30,80,773036
30,90,691820
30,100,715143
30,200,713361
30,300,742196
30,400,693017
30,500,663451
30,600,715684
30,700,749132
30,800,774600
30,900,768562
30,1000,778105
30,2000,989484
40,1,886021
40,2,861124
40,3,4354005
40,4,931402
40,5,848099
40,6,995798
40,7,876164
40,8,955117
40,9,875155
40,10,868890
40,11,886073
40,12,1024983
40,13,1078017
40,14,962916
40,15,909658
40,16,1026168
40,17,896529
40,18,916410
40,19,979110
40,20,898267
40,21,875009
40,22,897950
40,23,897289
40,24,904245
40,25,911119
40,26,870991
40,27,955266
40,28,945107
40,29,890111
40,30,899545
40,40,937400
40,50,894011
40,60,951633
40,70,1040605
40,80,987366
40,90,868791
40,100,884595
40,200,934087
40,300,936285
40,400,998960
40,500,849661
40,600,3730617
40,700,901536
40,800,885162
40,900,957099
40,1000,937878
40,2000,900239
50,1,1124971
50,2,1065679
50,3,1036333
50,4,3207755
50,5,3473892
50,6,3281343
50,7,3214635
50,8,1033258
50,9,1161334
50,10,6669738
50,11,3528682
50,12,5657264
50,13,1034225
50,14,5054325
50,15,1025323
50,16,1065270
50,17,1035030
50,18,1155853
50,19,3544166
50,20,5167166
50,21,1053280
50,22,1080601
50,23,1135119
50,24,1061171
50,25,5311724
50,26,4426612
50,27,1064395
50,28,1079207
50,29,1038856
50,30,3422748
50,40,7350480
50,50,1050397
50,60,7978788
50,70,1045785
50,80,1052848
50,90,1094341
50,100,1093275
50,200,1120555
50,300,3262859
50,400,1236491
50,500,5645831
50,600,4130050
50,700,3685570
50,800,3403458
50,900,1133030
50,1000,3816874
50,2000,3303566
60,1,5002991
60,2,3648979
60,3,5419914
60,4,3934424
60,5,3617405
60,6,3613046
60,7,5230565
60,8,5397050
60,9,4133355
60,10,5647321
60,11,5406069
60,12,4443479
60,13,8083526
60,14,4415492
60,15,6761248
60,16,4988907
60,17,3400708
60,18,3415199
60,19,3564534
60,20,5182536
60,21,5434185
60,22,5222200
60,23,5460496
60,24,6750970
60,25,4720783
60,26,7642106
60,27,3789916
60,28,7124829
60,29,5410061
60,30,4758208
60,40,3370432
60,50,3997997
60,60,5621052
60,70,4757777
60,80,3770438
60,90,5461959
60,100,4109382
60,200,5074724
60,300,5279605
60,400,8288144
60,500,4497331
60,600,6916149
60,700,5605252
60,800,4702498
60,900,1160661
60,1000,3472597
60,2000,3541903
70,1,5078185
70,2,4803712
70,3,7405667
70,4,7367843
70,5,3757895
70,6,5003978
70,7,4933265
70,8,8210768
70,9,7532691
70,10,5426677
70,11,3654016
70,12,3510885
70,13,6195170
70,14,6791900
70,15,4599636
70,16,4913948
70,17,7462842
70,18,6217206
70,19,4645518
70,20,8780216
70,21,5325451
70,22,7593619
70,23,5033780
70,24,5155729
70,25,4788308
70,26,6033788
70,27,4171785
70,28,3663691
70,29,4015273
70,30,7931467
70,40,3854304
70,50,7789287
70,60,6184211
70,70,12220108
70,80,8761519
70,90,4826754
70,100,5905383
70,200,3783067
70,300,7042918
70,400,8009199
70,500,6571292
70,600,4779856
70,700,7025331
70,800,3633681
70,900,5442818
70,1000,6516588
70,2000,5931470
80,1,3888600
80,2,4586091
80,3,11754375
80,4,7837492
80,5,7513829
80,6,7204052
80,7,9577122
80,8,7214912
80,9,7145166
80,10,13366761
80,11,5759297
80,12,7793672
80,13,14614055
80,14,5209777
80,15,11665627
80,16,8337107
80,17,4593259
80,18,8671957
80,19,3805262
80,20,5284571
80,21,5297074
80,22,8267724
80,23,5270205
80,24,3842072
80,25,7365178
80,26,6128843
80,27,6288407
80,28,6694873
80,29,6227938
80,30,8028922
80,40,5460389
80,50,7093398
80,60,7761945
80,70,7270343
80,80,6102914
80,90,8545736
80,100,5705999
80,200,5459181
80,300,4361860
80,400,6166559
80,500,7883606
80,600,4967255
80,700,4812100
80,800,6458893
80,900,3786240
80,1000,3775507
80,2000,7201000
90,1,5423432
90,2,7823906
90,3,8163165
90,4,8630955
90,5,8387854
90,6,5055881
90,7,4252296
90,8,4957547
90,9,5618276
90,10,5153366
90,11,5632042
90,12,4212665
90,13,4354557
90,14,7904923
90,15,9259431
90,16,7157687
90,17,8874008
90,18,3958749
90,19,4715150
90,20,9135309
90,21,4014405
90,22,8156463
90,23,9577753
90,24,7207656
90,25,3854018
90,26,4238195
90,27,4638025
90,28,5748196
90,29,3941361
90,30,4351400
90,40,7481422
90,50,7186713
90,60,8825115
90,70,7846549
90,80,4031408
90,90,3953865
90,100,5114358
90,200,5947614
90,300,11410704
90,400,11441893
90,500,9030780
90,600,9475309
90,700,11619262
90,800,4910318
90,900,6364462
90,1000,3885413
90,2000,4027875
