P2,P1,Time
30,9,64698899
40,9,66592271
50,9,69449412
60,9,64654042
70,9,67586548
80,9,68143137
90,9,64750275
100,9,67330776
200,9,62315280
300,9,64052988
400,9,65078565
500,9,65549667
600,9,65290931
700,9,63926427
800,9,65797036
900,9,66060621
1000,9,66097789
2000,9,64364986
1,10,79963799
2,10,67718298
3,10,71441080
4,10,65504418
5,10,66206736
6,10,67488977
7,10,69959641
8,10,68306356
9,10,68074771
10,10,65682824
11,10,64151430
12,10,68842683
13,10,66554477
14,10,69642090
15,10,63912466
16,10,66147397
17,10,65338333
18,10,63397051
19,10,66451354
20,10,67171625
21,10,68440250
22,10,63898285
23,10,64782898
24,10,64712488
25,10,67587920
26,10,64421203
27,10,67882040
28,10,68254953
29,10,65234554
30,10,63824681
40,10,65894998
50,10,62882425
60,10,66977540
70,10,67248445
80,10,63607808
90,10,66193325
100,10,63021737
200,10,66901952
300,10,70509288
400,10,69263620
500,10,67191581
600,10,67366577
700,10,67798389
800,10,64197592
900,10,66729076
1000,10,64355969
2000,10,70229117
1,11,79718050
2,11,83244305
3,11,66448241
4,11,63915655
5,11,71003174
6,11,64692640
7,11,66836773
8,11,66512224
9,11,67424112
10,11,69680111
11,11,67833668
12,11,66864589
13,11,63266652
14,11,65612685
15,11,62796752
16,11,63964143
17,11,63948522
18,11,64897530
19,11,65012693
20,11,66223652
21,11,65270173
22,11,63676400
23,11,67815889
24,11,69124708
25,11,66391690
26,11,64954911
27,11,66013794
28,11,67309575
29,11,67500267
30,11,67214387
40,11,69381187
50,11,62773120
60,11,65834876
70,11,66295579
80,11,67412511
90,11,70266346
100,11,65362139
200,11,64204628
300,11,68212243
400,11,65304316
500,11,64124651
600,11,64393247
700,11,65236803
800,11,65668424
900,11,64596255
1000,11,64141292
2000,11,63892275
1,12,82189472
2,12,72449762
3,12,73165725
4,12,66543738
5,12,66397475
6,12,63617482
7,12,69541660
8,12,65404875
9,12,64910455
10,12,66759784
11,12,65074773
12,12,68495335
13,12,65415929
14,12,65030781
15,12,68299541
16,12,66099334
17,12,63502551
18,12,63637753
19,12,65929056
20,12,68151662
21,12,65304563
22,12,64140004
23,12,65421173
24,12,65608409
25,12,64122320
26,12,62329789
27,12,63200236
28,12,66850164
29,12,65857757
30,12,68173370
40,12,62803255
50,12,65843713
60,12,67360470
70,12,66299402
80,12,65217184
90,12,64911376
100,12,68139405
200,12,65167213
300,12,64504504
400,12,63831899
500,12,65263367
600,12,66711390
700,12,67778336
800,12,64962969
900,12,64527520
1000,12,65359647
2000,12,64020569
1,13,78484180
2,13,68984139
3,13,73591475
4,13,69728101
5,13,65926716
6,13,64479308
7,13,66375034
8,13,62995811
9,13,62969215
10,13,65156766
11,13,65060083
12,13,67213480
13,13,64742392
14,13,64099494
15,13,64499978
16,13,63776752
17,13,64377142
18,13,65937808
19,13,67381614
20,13,66751816
21,13,64804532
22,13,66406407
23,13,65691443
24,13,62837452
25,13,66489130
26,13,65027130
27,13,65948876
28,13,63169613
29,13,65008297
30,13,65018636
40,13,63258914
50,13,68887620
60,13,60978446
70,13,65554750
80,13,67271947
90,13,64464315
100,13,63641478
200,13,66364942
300,13,63185025
400,13,70308327
500,13,65349821
600,13,66054270
700,13,64073970
800,13,65373098
900,13,67644831
1000,13,65551634
2000,13,63251026
1,14,83207975
2,14,69783333
3,14,67006143
4,14,66784288
5,14,64348450
6,14,67961127
7,14,65021320
8,14,65045342
9,14,65512315
10,14,66095140
11,14,68001258
12,14,86960396
13,14,65272841
14,14,65115793
15,14,64040214
16,14,63535030
17,14,65265278
18,14,66367914
19,14,65779702
20,14,61263666
21,14,68892426
22,14,67406339
23,14,63941481
24,14,63733362
25,14,63282237
26,14,67212912
27,14,67157554
28,14,65765683
29,14,65869563
30,14,67549486
40,14,64231099
50,14,63558069
60,14,63765346
70,14,64276242
80,14,64923880
90,14,64749115
100,14,66852494
200,14,63802963
300,14,66638414
400,14,66500150
500,14,63093939
600,14,65307490
700,14,65875653
800,14,64006571
900,14,66736938
1000,14,64900067
2000,14,67118497
1,15,81672679
2,15,76010679
3,15,66347891
4,15,64713341
5,15,67709497
6,15,66898872
7,15,64518995
8,15,66417238
9,15,67132657
10,15,63012839
11,15,67097889
12,15,69284975
13,15,65552489
14,15,64996919
15,15,63602079
16,15,64206766
17,15,64367323
18,15,62883985
19,15,68025403
20,15,66730310
21,15,64242991
22,15,62353911
23,15,65746272
24,15,64483080
25,15,68066142
26,15,64953118
27,15,62887751
28,15,64059007
29,15,66317355
30,15,64187259
40,15,67174682
50,15,66263002
60,15,63791491
70,15,66864067
80,15,62992696
90,15,63205578
100,15,65459338
200,15,62699745
300,15,70406786
400,15,63368873
500,15,64393450
600,15,64808379
700,15,64498082
800,15,64419563
900,15,64681324
1000,15,63565893
2000,15,66053925
1,16,93437585
2,16,84330884
3,16,67496968
4,16,64665250
5,16,67837916
6,16,65891610
7,16,66462678
8,16,65390155
9,16,64745363
10,16,66949022
11,16,64474174
12,16,65075075
13,16,65659771
14,16,63070953
15,16,63503737
16,16,67239574
17,16,68505754
18,16,63264906
19,16,65422905
20,16,64772456
21,16,64922637
22,16,65236703
23,16,65143346
24,16,63595675
25,16,70098935
26,16,69409203
27,16,64218952
28,16,66997752
29,16,63523905
30,16,64793486
40,16,65353017
50,16,65704062
60,16,68579756
70,16,67961926
80,16,64865337
90,16,65684187
100,16,68929931
200,16,63339354
300,16,64123767
400,16,62674542
500,16,70992470
600,16,64976092
700,16,62737072
800,16,64650703
900,16,63440435
1000,16,65475072
2000,16,64820327
1,17,82879652
2,17,76484008
3,17,77355891
4,17,66204175
5,17,70897374
6,17,67274735
7,17,65421894
8,17,65597088
9,17,68540234
10,17,65506664
11,17,64755655
12,17,66211026
13,17,65862508
14,17,61957287
15,17,65151896
16,17,64359677
17,17,67969357
18,17,66272206
19,17,64264229
20,17,67220104
21,17,62516753
22,17,65409629
23,17,66349073
24,17,62826737
25,17,68648430
26,17,64204192
27,17,65492216
28,17,64819407
29,17,68370173
30,17,66961096
40,17,65132399
50,17,64074322
60,17,65932050
70,17,63137792
80,17,63999757
90,17,63479765
100,17,65838442
200,17,67229141
300,17,64099311
400,17,65089566
500,17,71558713
600,17,63384359
700,17,64449385
800,17,64919835
900,17,64734134
1000,17,66263920
2000,17,65354922
1,18,84552824
2,18,77422390
3,18,65319354
4,18,66450013
5,18,68848969
6,18,64054511
7,18,67228419
8,18,66449981
9,18,67273873
10,18,68556168
11,18,65548771
12,18,66492378
13,18,65638795
14,18,68555822
15,18,64114901
16,18,66726976
17,18,64865724
18,18,65119745
19,18,63754806
20,18,63960898
21,18,68559098
22,18,64832270
23,18,70920730
24,18,63859789
25,18,65197628
26,18,64928780
27,18,65341152
28,18,63525593
29,18,64802039
30,18,66627400
40,18,63000340
50,18,66119179
60,18,63862770
70,18,65420935
80,18,67871852
90,18,63985240
100,18,65215156
200,18,67106148
300,18,64582656
400,18,65181913
500,18,64136604
600,18,67933518
700,18,65870963
800,18,64620091
900,18,65541593
1000,18,65694514
2000,18,63812749
1,19,84414524
2,19,67461463
3,19,68741143
4,19,64122709
5,19,63895030
6,19,67776049
7,19,65899390
8,19,65037258
9,19,66128897
10,19,64011591
11,19,65469487
12,19,62347238
13,19,64879496
14,19,67043738
15,19,66735573
16,19,66416342
17,19,98305390
18,19,65176635
19,19,65685684
20,19,64926625
21,19,69482171
22,19,67069881
23,19,65142092
24,19,69946880
25,19,69528682
26,19,66800325
27,19,65579907
28,19,66251446
29,19,67779924
30,19,66585440
40,19,65808595
50,19,64896594
60,19,68540099
70,19,67127902
80,19,63979806
90,19,65389496
100,19,65785390
200,19,62911294
300,19,64185797
400,19,67022239
500,19,64719468
600,19,65249288
700,19,63631647
800,19,64154389
900,19,66133361
1000,19,67567606
2000,19,72991220
1,20,85738472
2,20,77795441
3,20,74012261
4,20,64933338
5,20,66176228
6,20,62381685
7,20,62301344
8,20,64986243
9,20,65921065
10,20,63794693
11,20,67598980
12,20,65232883
13,20,64980428
14,20,66090120
15,20,65272323
16,20,66976616
17,20,64361153
18,20,66062038
19,20,64461518
20,20,64642501
21,20,69883657
22,20,63016878
23,20,62889448
24,20,65934606
25,20,64202991
26,20,65037243
27,20,64731709
28,20,65770199
29,20,66863678
30,20,65047479
40,20,65590235
50,20,65900168
60,20,65479105
70,20,64730648
80,20,65140815
90,20,65470478
100,20,64370524
200,20,66984192
300,20,66817269
400,20,64732487
500,20,67737784
600,20,69101006
700,20,68991363
800,20,66077666
900,20,65152204
1000,20,65507000
2000,20,66040050
1,21,87514043
2,21,74879017
3,21,69099557
4,21,66343321
5,21,64433184
6,21,66458803
7,21,67364943
8,21,63616207
9,21,67905722
10,21,68433341
11,21,65695410
12,21,67046875
13,21,69723656
14,21,63194328
15,21,66569149
16,21,64496308
17,21,63003088
18,21,66605400
19,21,65401710
20,21,64705999
21,21,64091505
22,21,67721549
23,21,67656555
24,21,65246843
25,21,63065650
26,21,65194299
27,21,64135602
28,21,67402282
29,21,63621055
30,21,64511827
40,21,61912423
50,21,65726833
60,21,65149338
70,21,66541256
80,21,66736711
90,21,68904138
100,21,64067206
200,21,64233822
300,21,67012808
400,21,67824899
500,21,66239601
600,21,62973474
700,21,67289435
800,21,66104068
900,21,70693905
1000,21,66713330
2000,21,67578772
1,22,79465640
2,22,71748914
3,22,68286077
4,22,70654734
5,22,65345965
6,22,65041948
7,22,71343245
8,22,65317746
9,22,66200892
10,22,64839860
11,22,63975185
12,22,65567323
13,22,65847021
14,22,64345075
15,22,64751701
16,22,64847962
17,22,65835264
18,22,67827435
19,22,68815771
20,22,64211579
21,22,70967500
22,22,68543637
23,22,65545979
24,22,65808627
25,22,65912891
26,22,65677140
27,22,66839707
28,22,69950000
29,22,66488491
30,22,89482191
40,22,60559799
50,22,63625843
60,22,71942169
70,22,65748410
80,22,66941180
90,22,67577588
100,22,64069460
200,22,71377357
300,22,65972997
400,22,65372537
500,22,65016739
600,22,64994944
700,22,66800028
800,22,64257257
900,22,65539774
1000,22,66015621
2000,22,63221531
1,23,84269165
2,23,80803681
3,23,68442524
4,23,67600545
5,23,67210937
6,23,66743027
7,23,64059625
8,23,65465459
9,23,66241505
10,23,68135082
11,23,66179277
12,23,66331302
13,23,66490084
14,23,67841444
15,23,64653430
16,23,65471165
17,23,66153125
18,23,64216695
19,23,67324098
20,23,69616195
21,23,66538206
22,23,67307707
23,23,67623070
24,23,66855318
25,23,66782843
26,23,68000690
27,23,67053848
28,23,68415570
29,23,62861538
30,23,64993373
40,23,67671079
50,23,66599743
60,23,67373328
70,23,69143694
80,23,66045408
90,23,65025675
100,23,71787242
200,23,64874842
300,23,65161050
400,23,66080847
500,23,68068760
600,23,66062570
700,23,64493195
800,23,71024682
900,23,72811368
1000,23,66347684
2000,23,69078973
1,24,85142052
2,24,81735386
3,24,73750843
4,24,64681466
5,24,68285455
6,24,70037860
7,24,85107289
8,24,68453727
9,24,63954289
10,24,65113835
11,24,66002326
12,24,64020828
13,24,68631090
14,24,67172844
15,24,65342382
16,24,67641466
17,24,67678434
18,24,65732860
19,24,63078651
20,24,63207120
21,24,65512825
22,24,94354630
23,24,71073685
24,24,66324740
25,24,64346484
26,24,65535717
27,24,64005757
28,24,68548954
29,24,68881333
30,24,65673334
40,24,68974794
50,24,69244673
60,24,68689714
70,24,64223047
80,24,65095616
90,24,66341573
100,24,64008638
200,24,62438972
300,24,67695833
400,24,64947293
500,24,67462513
600,24,64656662
700,24,63275512
800,24,65747538
900,24,64083704
1000,24,65123102
2000,24,66589117
1,25,82141380
2,25,79663808
3,25,66189750
4,25,77809481
5,25,63548752
6,25,67116264
7,25,69412670
8,25,63633384
9,25,62839551
10,25,64235277
11,25,68701941
12,25,65108408
13,25,66256503
14,25,61910903
15,25,66772365
16,25,65236761
17,25,67565280
18,25,65604698
19,25,63727687
20,25,64658829
21,25,65020838
22,25,66220756
23,25,71231291
24,25,79399402
25,25,73144295
26,25,61772537
27,25,66565494
28,25,63315143
29,25,69894479
30,25,66509612
40,25,68233147
50,25,75304925
60,25,65365383
70,25,62022901
80,25,66391095
90,25,63910473
100,25,61364582
200,25,64170169
300,25,64898289
400,25,65531372
500,25,65255548
600,25,65284917
700,25,66690809
800,25,62595179
900,25,62658341
1000,25,68023355
2000,25,68333583
1,26,83585958
2,26,79550177
3,26,68851700
4,26,70676201
5,26,67566340
6,26,65447338
7,26,67913475
8,26,67269131
9,26,66050746
10,26,61562815
11,26,67644321
12,26,66163367
13,26,64559394
14,26,63586443
15,26,68368847
16,26,65148374
17,26,68020318
18,26,66758212
19,26,65371652
20,26,67670412
21,26,63849474
22,26,68477992
23,26,71656210
24,26,73283526
25,26,65973123
26,26,65019327
27,26,66145824
28,26,64914630
29,26,66279600
30,26,65879413
40,26,65867724
50,26,66050683
60,26,66146611
70,26,65739923
80,26,66887701
90,26,65827663
100,26,63502331
200,26,66968638
300,26,64990983
400,26,67225141
500,26,64407024
600,26,65341155
700,26,66725235
800,26,63445800
900,26,65135924
1000,26,62508901
2000,26,66148850
1,27,93852853
2,27,74363603
3,27,70552764
4,27,66253565
5,27,69222931
6,27,66940424
7,27,63286623
8,27,63604902
9,27,67158666
10,27,70162352
11,27,64198082
12,27,64295258
13,27,66010285
14,27,64710625
15,27,64412212
16,27,71130370
17,27,63776735
18,27,63043589
19,27,64772899
20,27,63057871
21,27,64694609
22,27,62581106
23,27,65476489
24,27,66342451
25,27,64101162
26,27,67820807
27,27,69090899
28,27,67278710
29,27,65926186
30,27,65268741
40,27,65131347
50,27,65139215
60,27,65687877
70,27,63763899
80,27,64122278
90,27,64929212
100,27,67866066
200,27,70584152
300,27,69801328
400,27,63557167
500,27,63827855
600,27,67110796
700,27,64938699
800,27,64550334
900,27,64733525
1000,27,66468162
2000,27,63836231
1,28,83202204
2,28,71218532
3,28,72509878
4,28,69554518
5,28,70076946
6,28,65935575
7,28,65453592
8,28,64493148
9,28,64844695
10,28,65837755
11,28,64953170
12,28,64927597
13,28,65297159
14,28,64171961
15,28,64560195
16,28,62597881
17,28,64147969
18,28,68130071
19,28,64658967
20,28,65669082
21,28,69776774
22,28,63154075
23,28,65620848
24,28,67934694
25,28,64751171
26,28,67604827
27,28,66558672
28,28,68085167
29,28,64711724
30,28,71592847
40,28,67327156
50,28,63882233
60,28,65607018
70,28,65565984
80,28,65524477
90,28,64946145
100,28,85380766
200,28,70794111
300,28,63641775
400,28,66132643
500,28,66722644
600,28,67854062
700,28,66249802
800,28,65474491
900,28,66512644
1000,28,64071510
2000,28,63972042
1,29,78782146
2,29,73285143
3,29,68120506
4,29,84405141
5,29,65488783
6,29,66231289
7,29,67693414
8,29,62801425
9,29,64977156
10,29,67943990
11,29,63888575
12,29,66634256
13,29,66164420
14,29,64325498
15,29,65679860
16,29,65222070
17,29,67493139
18,29,63113481
19,29,65853845
20,29,65276651
21,29,63413876
22,29,64904283
23,29,64905851
24,29,65063794
25,29,66700066
26,29,68572470
27,29,64477578
28,29,65842925
29,29,64527765
30,29,65977856
40,29,65833915
50,29,64017947
60,29,66124685
70,29,68929368
80,29,65567428
90,29,65021446
100,29,65943944
200,29,66037877
300,29,68201123
400,29,66488735
500,29,71385939
600,29,66201953
700,29,65848406
800,29,64421352
900,29,65538254
1000,29,65583939
2000,29,64232573
1,30,89866789
2,30,71511541
3,30,70316221
4,30,67745147
5,30,68634163
6,30,68711401
7,30,70243128
8,30,64625797
9,30,64563601
10,30,64890052
11,30,64087957
12,30,68456896
13,30,67105296
14,30,65451457
15,30,64132572
16,30,82885801
17,30,64698652
18,30,65965710
19,30,65553518
20,30,65982837
21,30,66477083
22,30,67720610
23,30,62601802
24,30,67954890
25,30,67665895
26,30,64973348
27,30,71984721
28,30,74348282
29,30,67161579
30,30,66411820
40,30,64739937
50,30,66061323
60,30,63913905
70,30,67474091
80,30,64794287
90,30,64678524
100,30,64400459
200,30,64565304
300,30,67280700
400,30,64665467
500,30,63963388
600,30,65274729
700,30,66988830
800,30,65142441
900,30,65815872
1000,30,65252619
2000,30,66055834
1,40,85161872
2,40,71752628
3,40,69980595
4,40,67413858
5,40,67812388
6,40,66825502
7,40,66978151
8,40,68734287
9,40,70165270
10,40,65386769
11,40,66222075
12,40,67302293
13,40,68135719
14,40,67649750
15,40,64533240
16,40,69255021
17,40,67205954
18,40,68627053
19,40,66740870
20,40,64671696
21,40,66112222
22,40,68408897
23,40,68568456
24,40,67365483
25,40,67457966
26,40,66387998
27,40,66984077
28,40,66976486
29,40,67496146
30,40,66069693
40,40,67549987
50,40,66652696
60,40,69154118
70,40,67613904
80,40,64307847
90,40,66846102
100,40,69879419
200,40,65065409
300,40,65952546
400,40,65033928
500,40,83688892
600,40,62708082
700,40,62682581
800,40,64594943
900,40,65788451
1000,40,65905102
2000,40,66042671
1,50,77308572
2,50,80046454
3,50,71993652
4,50,67449978
5,50,66139336
6,50,66858173
7,50,70667726
8,50,66231431
9,50,66523646
10,50,66534985
11,50,64584437
12,50,68265073
13,50,68201979
14,50,65393600
15,50,67248562
16,50,69927503
17,50,67503660
18,50,64938710
19,50,64530907
20,50,66364646
21,50,66015784
22,50,71658122
23,50,71497211
24,50,66447945
25,50,66069817
26,50,64935483
27,50,67852379
28,50,65922996
29,50,66875869
30,50,67104831
40,50,67050446
50,50,66473148
60,50,67841568
70,50,67844291
80,50,66797899
90,50,69639050
100,50,65408227
200,50,68903331
300,50,70802014
400,50,65364245
500,50,67170117
600,50,66680942
700,50,67006285
800,50,65128985
900,50,65843131
1000,50,67704323
2000,50,65764888
1,60,83986412
2,60,72765598
3,60,70791025
4,60,67651789
5,60,64161042
6,60,69376675
7,60,66307814
8,60,69506558
9,60,67250876
10,60,65787306
11,60,68442969
12,60,67381223
13,60,72058617
14,60,68462191
15,60,66308653
16,60,70891995
17,60,66982107
18,60,82390141
19,60,62827780
20,60,65754965
21,60,65591031
22,60,64356715
23,60,66853458
24,60,67475994
25,60,71983863
26,60,66278355
27,60,66532814
28,60,67820526
29,60,68817211
30,60,67871934
40,60,70461614
50,60,64755755
60,60,64578840
70,60,69388791
80,60,65634365
90,60,71059206
100,60,68624031
200,60,64928346
300,60,67270432
400,60,65916737
500,60,70085862
600,60,62742272
700,60,66377639
800,60,69881164
900,60,90486616
1000,60,71162661
2000,60,65957232
1,70,81031524
2,70,68910608
3,70,70699947
4,70,67918771
5,70,67471711
6,70,68534921
7,70,69485904
8,70,71100961
9,70,69131032
10,70,67746245
11,70,69403697
12,70,67133505
13,70,66480051
14,70,67258345
15,70,69686643
16,70,65854792
17,70,66270634
18,70,72369425
19,70,69994159
20,70,72167024
21,70,65347894
22,70,67653596
23,70,66859429
24,70,69586342
25,70,72150691
26,70,68410157
27,70,67625887
28,70,66843708
29,70,67422902
30,70,69534228
40,70,66260097
50,70,69505324
60,70,68880792
70,70,68042855
80,70,66586316
90,70,69505317
100,70,69254113
200,70,72999008
300,70,66475738
400,70,68274927
500,70,87135218
600,70,69586527
700,70,66512515
800,70,66861268
900,70,66474357
1000,70,65691182
2000,70,67559322
1,80,83701557
2,80,75669445
3,80,72921186
4,80,68604570
5,80,73441029
6,80,67385998
7,80,67864978
8,80,68884163
9,80,69376410
10,80,67670908
11,80,63570336
12,80,68711288
13,80,69654613
14,80,72080705
15,80,68142915
16,80,70560576
17,80,67599823
18,80,68970144
19,80,77350948
20,80,69300980
21,80,71289629
22,80,66577974
23,80,68175388
24,80,65610193
25,80,71514776
26,80,70510629
27,80,71980110
28,80,68919568
29,80,70554021
30,80,67436534
40,80,69094034
50,80,69264420
60,80,67775646
70,80,75704158
80,80,69142561
90,80,69199942
100,80,74238225
200,80,69944642
300,80,67298619
400,80,70032383
500,80,69741436
600,80,66458994
700,80,70326678
800,80,68133617
900,80,75051210
1000,80,74245673
2000,80,70915610
1,90,87485380
2,90,71140135
3,90,81469134
4,90,71666486
5,90,71174256
6,90,75013209
7,90,71589651
8,90,64921358
9,90,69133731
10,90,67471778
11,90,70763435
12,90,67543454
13,90,71126837
14,90,67659453
15,90,69835150
16,90,68962328
17,90,68599285
18,90,69513183
19,90,72048322
20,90,70012948
21,90,71601679
22,90,70406875
23,90,68096558
24,90,68500162
25,90,68863528
26,90,68251976
27,90,68124581
28,90,71092409
29,90,72888500
30,90,67252235
40,90,70787861
50,90,68593209
60,90,66180428
70,90,67847101
80,90,70101524
90,90,77028552
100,90,70299334
200,90,67957256
300,90,69637852
400,90,67998757
500,90,68997662
600,90,69682676
700,90,66834924
800,90,69677854
900,90,71053549
1000,90,71915135
2000,90,65522233
1,100,81055279
2,100,75020369
3,100,70121878
4,100,75220029
5,100,72748639
6,100,71192886
7,100,69144893
8,100,68148520
9,100,75073282
10,100,70244868
11,100,71433733
12,100,70097118
13,100,71646403
14,100,71128742
15,100,73987723
16,100,67513000
17,100,68223276
18,100,67984450
19,100,71617303
20,100,69046801
21,100,68050525
22,100,72624276
23,100,68539021
24,100,71435334
25,100,68646445
26,100,72226766
27,100,71177012
28,100,70251942
29,100,68219058
30,100,67856234
40,100,69526280
50,100,68448099
60,100,71167362
70,100,71482717
80,100,72546223
90,100,67745677
100,100,69054059
200,100,89302447
300,100,67171396
400,100,67982833
500,100,68715515
600,100,73142754
700,100,67781024
800,100,68771811
900,100,69812609
1000,100,68398565
