P1,P2,Time
7,23,294090
7,24,439511
7,25,390198
7,26,300464
7,27,345961
7,28,668333
7,29,268654
7,30,300216
7,40,304830
7,50,274043
7,60,293503
7,70,362411
7,80,448541
7,90,308912
7,100,270297
7,200,334932
7,300,385396
7,400,354208
7,500,415194
7,600,379728
8,1,346927
8,2,333147
8,3,346744
8,4,364293
8,5,359576
8,6,351984
8,7,416368
8,8,353570
8,9,535960
8,10,814751
8,11,273297
8,12,405432
8,13,383138
8,14,330042
8,15,338492
8,16,368536
8,17,477537
8,18,275218
8,19,303987
8,20,2303955
8,21,378389
8,22,323852
8,23,371197
8,24,302720
8,25,385265
8,26,331355
8,27,373026
8,28,606617
8,29,310158
8,30,314593
8,40,448556
8,50,3374621
8,60,370494
8,70,327935
8,80,453004
8,90,635900
8,100,907965
8,200,963324
8,300,719876
8,400,684057
8,500,776768
8,600,682363
9,1,547241
9,2,410041
9,3,460207
9,4,436371
9,5,608197
9,6,3554172
9,7,495235
9,8,450750
9,9,361334
9,10,381027
9,11,407186
9,12,515852
9,13,479506
9,14,358752
9,15,367221
9,16,284645
9,17,1276487
9,18,382887
9,19,357883
9,20,3568672
9,21,440676
9,22,345496
9,23,378612
9,24,389418
9,25,434921
9,26,355973
9,27,367951
9,28,417078
9,29,557071
9,30,742239
9,40,343369
9,50,432005
9,60,457428
9,70,396547
9,80,494572
9,90,338122
9,100,368878
9,200,391903
9,300,3653024
9,400,582163
9,500,358255
9,600,385148
10,1,514774
10,2,497184
10,3,544685
10,4,358951
10,5,419123
10,6,375166
10,7,390075
10,8,487839
10,9,441964
10,10,390585
10,11,498468
10,12,954297
10,13,450194
10,14,307724
10,15,360313
10,16,594431
10,17,396317
10,18,402193
10,19,4464498
10,20,515376
10,21,3890414
10,22,592916
10,23,836053
10,24,318065
10,25,430187
10,26,728961
10,27,319793
10,28,440479
10,29,409175
10,30,370619
10,40,3353523
10,50,385413
10,60,308717
10,70,406061
10,80,1261792
10,90,337874
10,100,502994
10,200,436271
10,300,254588
10,400,459416
10,500,355901
10,600,396515
11,1,677894
11,2,390905
11,3,328473
11,4,323373
11,5,401526
11,6,387308
11,7,657218
11,8,454014
11,9,348084
11,10,435920
11,11,556619
11,12,401520
11,13,341215
11,14,412904
11,15,367785
11,16,330830
11,17,375466
11,18,450039
11,19,642664
11,20,1138968
11,21,390570
11,22,375748
11,23,516377
11,24,411528
11,25,484825
11,26,397036
11,27,419729
11,28,459030
11,29,447580
11,30,3539339
11,40,611053
11,50,513211
11,60,594961
11,70,957899
11,80,612821
11,90,408955
11,100,640304
11,200,348344
11,300,522599
11,400,473662
11,500,560846
11,600,522587
12,1,506209
12,2,397423
12,3,619128
12,4,5420975
12,5,449038
12,6,392151
12,7,503911
12,8,598973
12,9,513790
12,10,403818
12,11,3410489
12,12,529298
12,13,451833
12,14,377101
12,15,414926
12,16,3476805
12,17,844118
12,18,425278
12,19,514039
12,20,417367
12,21,1083771
12,22,3403025
12,23,576317
12,24,581694
12,25,414918
12,26,818982
12,27,3430626
12,28,641803
12,29,361100
12,30,451130
12,40,3211730
12,50,1049942
12,60,401151
12,70,548064
12,80,3523544
12,90,453835
12,100,356435
12,200,4284386
12,300,553763
12,400,371277
12,500,455169
12,600,334129
13,1,352773
13,2,3215226
13,3,2951540
13,4,3037278
13,5,3221281
13,6,3151604
13,7,824302
13,8,3026675
13,9,3008024
13,10,2976316
13,11,3397269
13,12,536136
13,13,551610
13,14,627234
13,15,656228
13,16,532506
13,17,561139
13,18,649241
13,19,545892
13,20,380513
13,21,520349
13,22,407958
13,23,3645973
13,24,386604
13,25,445951
13,26,693833
13,27,4756148
13,28,357716
13,29,408675
13,30,922422
13,40,437507
13,50,426680
13,60,640228
13,70,2798366
13,80,391700
13,90,452327
13,100,527522
13,200,562955
13,300,436728
13,400,454353
13,500,380888
13,600,422742
14,1,397586
14,2,501841
14,3,397059
14,4,487733
14,5,604446
14,6,430379
14,7,452956
14,8,451178
14,9,3725206
14,10,394640
14,11,992502
14,12,445356
14,13,463854
14,14,378485
14,15,552331
14,16,344560
14,17,372651
14,18,3300744
14,19,463698
14,20,426235
14,21,365902
14,22,675780
14,23,574384
14,24,476072
14,25,627084
14,26,3614710
14,27,547312
14,28,524039
14,29,592395
14,30,477104
14,40,600472
14,50,428166
14,60,638772
14,70,4439466
14,80,427501
14,90,7526371
14,100,409297
14,200,2954278
14,300,405190
14,400,582800
14,500,403924
14,600,632103
15,1,673945
15,2,3295339
15,3,713883
15,4,3212932
15,5,676968
15,6,661132
15,7,719797
15,8,706204
15,9,2930885
15,10,588015
15,11,3208629
15,12,3903038
15,13,2910635
15,14,796870
15,15,6270730
15,16,612345
15,17,528929
15,18,719393
15,19,472546
15,20,466524
15,21,615585
15,22,623156
15,23,361781
15,24,425341
15,25,574907
15,26,434412
15,27,547389
15,28,445461
15,29,416545
15,30,611023
15,40,410904
15,50,422178
15,60,622431
15,70,462614
15,80,422413
15,90,413459
15,100,585271
15,200,376496
15,300,450913
15,400,615003
15,500,577883
15,600,557344
16,1,485798
16,2,622088
16,3,495613
16,4,672766
16,5,453880
16,6,3129224
16,7,3242443
16,8,3098224
16,9,3235929
16,10,3189259
16,11,3570830
16,12,723019
16,13,816499
16,14,3036418
16,15,575817
16,16,608941
16,17,601141
16,18,724197
16,19,648126
16,20,836708
16,21,4357860
16,22,3170239
16,23,640038
16,24,443067
16,25,448978
16,26,3448867
16,27,478429
16,28,412730
16,29,633207
16,30,3964203
16,40,405351
16,50,460151
16,60,577580
16,70,479750
16,80,408115
16,90,796649
16,100,3310805
16,200,3444996
16,300,3151748
16,400,3199233
16,500,3195364
16,600,3227347
17,1,3276699
17,2,3106320
17,3,3283517
17,4,3228365
17,5,3535770
17,6,756656
17,7,3285036
17,8,795241
17,9,747616
17,10,732057
17,11,606535
17,12,997645
17,13,690787
17,14,913452
17,15,634230
17,16,559775
17,17,405961
17,18,441104
17,19,462419
17,20,444361
17,21,464887
17,22,3686942
17,23,449115
17,24,484659
17,25,583451
17,26,432353
17,27,457520
17,28,636228
17,29,498591
17,30,628555
17,40,457600
17,50,503216
17,60,759642
17,70,500158
17,80,672086
17,90,457452
17,100,460099
17,200,628876
17,300,676011
17,400,884211
17,500,409457
17,600,647530
18,1,638212
18,2,477885
18,3,693774
18,4,464900
18,5,703000
18,6,568326
18,7,488278
18,8,496672
18,9,708996
18,10,470168
18,11,709861
18,12,4287390
18,13,538831
18,14,440728
18,15,971749
18,16,688326
18,17,470122
18,18,425983
18,19,544777
18,20,457359
18,21,458235
18,22,4862202
18,23,3604409
18,24,795259
18,25,517775
18,26,547592
18,27,593761
18,28,649725
18,29,507240
18,30,509902
18,40,838821
18,50,367612
18,60,443107
18,70,564606
18,80,396528
18,90,446860
18,100,476893
18,200,516920
18,300,539556
18,400,656486
18,500,710122
18,600,643320
19,1,732228
19,2,758691
19,3,880666
19,4,893432
19,5,678938
19,6,783058
19,7,918515
19,8,750374
19,9,717494
19,10,476384
19,11,556620
19,12,721975
19,13,477671
19,14,494910
19,15,680249
19,16,664030
19,17,3258624
19,18,640480
19,19,486268
19,20,842714
19,21,642938
19,22,503564
19,23,684544
19,24,465511
19,25,557061
19,26,3802305
19,27,476307
19,28,486350
19,29,717056
19,30,708194
19,40,515365
19,50,452074
19,60,1070471
19,70,494735
19,80,717795
19,90,3466120
19,100,487973
19,200,471333
19,300,686221
19,400,487684
19,500,587163
19,600,730308
20,1,445414
20,2,502960
20,3,535182
20,4,535633
20,5,713382
20,6,543590
20,7,483205
20,8,3375221
20,9,881918
20,10,477556
20,11,571366
20,12,591790
20,13,3416667
20,14,619273
20,15,3556168
20,16,550706
20,17,3462336
20,18,536818
20,19,502877
20,20,540074
20,21,475738
20,22,611503
20,23,520954
20,24,702074
20,25,579863
20,26,500961
20,27,754469
20,28,532220
20,29,790456
20,30,544968
20,40,3422108
20,50,631346
20,60,505132
20,70,811933
20,80,641785
20,90,560001
20,100,727034
20,200,3399501
20,300,499835
20,400,473534
20,500,938086
20,600,654258
21,1,507273
21,2,567805
21,3,701471
21,4,1034902
21,5,487499
21,6,545448
21,7,710151
21,8,486531
21,9,3780249
21,10,3308156
21,11,3756530
21,12,3692326
21,13,3472851
21,14,3520554
21,15,854047
21,16,3043600
21,17,3240694
21,18,821189
21,19,632190
21,20,712049
21,21,870950
21,22,653015
21,23,639702
21,24,541653
21,25,582183
21,26,3458572
21,27,776732
21,28,562838
21,29,734277
21,30,1487620
21,40,595405
21,50,563397
21,60,3472884
21,70,555046
21,80,860240
21,90,728986
21,100,601200
21,200,794699
21,300,780547
21,400,1099375
21,500,611019
21,600,539735
22,1,735353
22,2,3588431
22,3,634928
22,4,588243
22,5,599848
22,6,986178
22,7,4770302
22,8,578373
22,9,628876
22,10,4234367
22,11,694280
22,12,548212
22,13,562113
22,14,794518
22,15,591906
22,16,580505
22,17,776704
22,18,600269
22,19,569662
22,20,597802
22,21,668211
22,22,3219137
22,23,683808
22,24,3224373
22,25,619462
22,26,785083
22,27,638270
22,28,558218
22,29,845294
22,30,525185
22,40,504881
22,50,596979
22,60,555413
22,70,4697565
22,80,953426
22,90,586851
22,100,911480
22,200,670891
22,300,620794
22,400,694344
22,500,748319
22,600,556892
23,1,651742
23,2,745871
23,3,651784
23,4,649644
23,5,630391
23,6,889353
23,7,848130
23,8,815059
23,9,688392
23,10,3697409
23,11,3505189
23,12,3545556
23,13,3790061
23,14,3877149
23,15,3486110
23,16,3755240
23,17,3834031
23,18,3379468
23,19,3729128
23,20,3613361
23,21,3594820
23,22,3685337
23,23,3893424
23,24,3214007
23,25,985401
23,26,3214843
23,27,3399460
23,28,3362456
23,29,794692
23,30,783021
23,40,844863
23,50,3487128
23,60,3163987
23,70,3257898
23,80,3356350
23,90,3268977
23,100,3216862
23,200,702926
23,300,447561
23,400,522533
23,500,3235031
23,600,562316
24,1,665453
24,2,970986
24,3,702392
24,4,583541
24,5,621826
24,6,712286
24,7,977283
24,8,775296
24,9,647311
24,10,886136
24,11,872591
24,12,917018
24,13,657086
24,14,624389
24,15,837909
24,16,774930
24,17,617169
24,18,785437
24,19,789257
24,20,553192
24,21,631269
24,22,617329
24,23,536730
24,24,784682
24,25,5321680
24,26,977236
24,27,825667
24,28,608499
24,29,648305
24,30,8720308
24,40,691885
24,50,615717
24,60,840868
24,70,743966
24,80,5295143
24,90,924391
24,100,548168
24,200,607404
24,300,1111244
24,400,935942
24,500,890108
24,600,701602
25,1,911295
25,2,810355
25,3,625291
25,4,742369
25,5,578041
25,6,3155272
25,7,989192
25,8,3448683
25,9,3880205
25,10,8727235
25,11,779207
25,12,608055
25,13,3314645
25,14,4812153
25,15,3548061
25,16,712451
25,17,853070
25,18,703939
25,19,3115858
25,20,3506084
25,21,3342015
25,22,838037
25,23,765609
25,24,3077165
25,25,3689108
25,26,3595540
25,27,929776
25,28,701055
25,29,762619
25,30,3443995
25,40,1089774
25,50,3358531
25,60,880738
25,70,725364
25,80,733555
25,90,757144
25,100,3233095
25,200,3873383
25,300,840648
25,400,3190238
25,500,1011533
25,600,895108
26,1,4263759
26,2,797363
26,3,762071
26,4,792098
26,5,3490134
26,6,3054167
26,7,1085978
26,8,1111712
26,9,759607
26,10,744349
26,11,2904299
26,12,5223780
26,13,872493
26,14,1103479
26,15,3211824
26,16,4013819
26,17,829453
26,18,711649
26,19,979230
26,20,784458
26,21,3442191
26,22,3387536
26,23,981033
26,24,757374
26,25,3370339
26,26,1116104
26,27,737504
26,28,3405329
26,29,3933621
26,30,875559
26,40,730699
26,50,723069
26,60,3117431
26,70,4918271
26,80,979806
26,90,833076
26,100,801591
26,200,910212
26,300,7373581
26,400,4093762
26,500,3876677
26,600,1232098
27,1,843804
27,2,764032
27,3,3340903
27,4,3034836
27,5,899441
27,6,4417826
27,7,885924
27,8,647411
27,9,972121
27,10,641029
27,11,557380
27,12,636007
27,13,4048314
27,14,1001750
27,15,982151
27,16,3223304
27,17,839624
27,18,732391
27,19,780903
27,20,3154022
27,21,805041
27,22,906817
27,23,3304686
27,24,694722
27,25,730988
27,26,793119
27,27,3808223
27,28,762010
27,29,674406
27,30,1106497
27,40,3108739
27,50,901685
27,60,760665
27,70,701687
27,80,986703
27,90,993625
27,100,700513
27,200,721524
27,300,3169912
27,400,826482
27,500,729444
27,600,798304
28,1,767381
28,2,7295939
28,3,905593
28,4,771253
28,5,706423
28,6,3365671
28,7,1147909
28,8,892283
28,9,712671
28,10,958998
28,11,3513194
28,12,706458
28,13,762861
28,14,835265
28,15,3578824
28,16,712111
28,17,721397
28,18,3248722
28,19,3449189
28,20,815305
28,21,762952
28,22,3182230
28,23,3875403
28,24,688684
28,25,763594
28,26,3117430
28,27,879651
28,28,3463836
28,29,1037332
28,30,886883
28,40,1120066
28,50,3760380
28,60,896731
28,70,658013
28,80,716529
28,90,3025741
28,100,700814
28,200,737389
28,300,3131944
28,400,3425991
28,500,740091
28,600,921012
29,1,4478918
29,2,4160950
29,3,824798
29,4,5022416
29,5,3336301
29,6,952888
29,7,768778
29,8,846621
29,9,800983
29,10,711362
29,11,3469405
29,12,778130
29,13,703065
29,14,1204995
29,15,1043966
29,16,710735
29,17,741916
29,18,1070821
29,19,781170
29,20,3528770
29,21,649716
29,22,985142
29,23,736757
29,24,1061771
29,25,647821
29,26,3427372
29,27,3351220
29,28,3174869
29,29,789689
29,30,839981
29,40,3350527
29,50,3442221
29,60,3320699
29,70,777104
29,80,1071660
29,90,3287391
29,100,4953970
29,200,3161269
29,300,827808
29,400,863024
29,500,5010519
29,600,3858945
30,1,939431
30,2,786428
30,3,3239927
30,4,878461
30,5,3386040
30,6,3083777
30,7,3469628
30,8,3308087
30,9,831010
30,10,832375
30,11,3060194
30,12,7418416
30,13,872535
30,14,763217
30,15,770628
30,16,3165067
30,17,3273762
30,18,881627
30,19,3311617
30,20,4176003
30,21,1193438
30,22,813203
30,23,720629
30,24,3314709
30,25,812965
30,26,653404
30,27,763804
30,28,3110969
30,29,746907
30,30,1080569
30,40,881288
30,50,763324
30,60,843424
30,70,2948783
30,80,3232687
30,90,923690
30,100,740916
30,200,713837
30,300,3522440
30,400,4248816
30,500,3967246
30,600,4035142
40,1,4421048
40,2,6772847
40,3,4203324
40,4,4111595
40,5,4160216
40,6,4139403
40,7,4189910
40,8,4224886
40,9,4212974
40,10,4399767
40,11,4832233
40,12,3323023
40,13,3443667
40,14,3455043
40,15,3669839
40,16,3611919
40,17,4082383
40,18,4186073
40,19,3512877
40,20,3429479
40,21,3397447
40,22,3325281
40,23,3799475
40,24,3483798
40,25,3407514
40,26,3358522
40,27,3384660
40,28,3500640
40,29,4047723
40,30,3997773
40,40,3739362
40,50,3976350
40,60,3962702
40,70,1059667
40,80,3460499
40,90,3446127
40,100,3414874
40,200,3404682
40,300,3412012
40,400,3399857
40,500,3566009
40,600,3571721
50,1,3904537
50,2,3695926
50,3,3687107
50,4,4348882
50,5,7527465
50,6,4437933
50,7,4522044
50,8,5232480
50,9,4240638
50,10,4520242
50,11,4975883
50,12,3708489
50,13,3438595
50,14,3461702
50,15,3462599
50,16,3530882
50,17,4413949
50,18,4997234
50,19,3818814
50,20,3435213
50,21,3460211
50,22,3469148
50,23,3821319
50,24,4068530
50,25,4272864
50,26,3487145
50,27,3446429
50,28,3472601
50,29,3908415
50,30,3945441
50,40,5044355
50,50,4119619
50,60,4095777
50,70,1191588
50,80,3602445
50,90,5300912
50,100,3266370
50,200,1230454
50,300,3645056
50,400,4129608
50,500,4958190
50,600,3829959
