P2,P1,Time
60,4,43490469
70,4,44349721
80,4,47903268
90,4,75561911
100,4,73917253
200,4,42248588
300,4,41490301
400,4,45839147
500,4,46227307
600,4,43187719
700,4,41940776
800,4,46257943
900,4,46905681
1000,4,48500440
1,5,61865756
2,5,46134462
3,5,56722574
4,5,45720971
5,5,42976334
6,5,44943054
7,5,45301066
8,5,47944226
9,5,41885723
10,5,47422374
11,5,41592734
12,5,44704864
13,5,47043958
14,5,44647183
15,5,45858958
16,5,45906742
17,5,44389782
18,5,43828877
19,5,44052300
20,5,44945399
21,5,60162595
22,5,44210532
23,5,46785545
24,5,44752026
25,5,40938094
26,5,46210733
27,5,42540427
28,5,46146152
29,5,41874983
30,5,44819724
40,5,45099749
50,5,47147300
60,5,44680914
70,5,44871359
80,5,40406091
90,5,44244971
100,5,43586463
200,5,44806654
300,5,43610809
400,5,46736875
500,5,42465157
600,5,44324939
700,5,44297781
800,5,45263139
900,5,43630603
1000,5,44384661
1,6,57470872
2,6,55727923
3,6,47780790
4,6,45748792
5,6,45244876
6,6,45109096
7,6,42848915
8,6,44547628
9,6,45716632
10,6,44686517
11,6,43839739
12,6,44271800
13,6,45137206
14,6,42338941
15,6,45238155
16,6,43862165
17,6,45691384
18,6,43599796
19,6,42958349
20,6,49805432
21,6,47004792
22,6,46099015
23,6,43956355
24,6,44424416
25,6,52518626
26,6,65047381
27,6,41429069
28,6,47079820
29,6,43282589
30,6,52277939
40,6,46384023
50,6,47519214
60,6,43208665
70,6,47297620
80,6,46753607
90,6,43529821
100,6,45898302
200,6,90646924
300,6,48745273
400,6,46245493
500,6,49272051
600,6,42235807
700,6,45806765
800,6,43585032
900,6,47837634
1000,6,43078396
1,7,57065228
2,7,54595361
3,7,47658245
4,7,45964210
5,7,46463909
6,7,44392066
7,7,43523789
8,7,42667723
9,7,44520818
10,7,47684283
11,7,47543816
12,7,45668167
13,7,43742608
14,7,45219458
15,7,47481287
16,7,43835490
17,7,44888885
18,7,42746490
19,7,45743190
20,7,44290987
21,7,44471481
22,7,46867766
23,7,43596920
24,7,45291485
25,7,45179379
26,7,48623365
27,7,42839162
28,7,42055092
29,7,45592952
30,7,43296672
40,7,44279322
50,7,46138140
60,7,46296352
70,7,41916216
80,7,44924603
90,7,43155402
100,7,46098415
200,7,48738301
300,7,46809381
400,7,62059335
500,7,41345219
600,7,42910571
700,7,45315896
800,7,41795938
900,7,43544019
1000,7,41894795
1,8,61084877
2,8,45969147
3,8,48414176
4,8,44267065
5,8,47122533
6,8,46133789
7,8,44971131
8,8,46251486
9,8,45030774
10,8,43794985
11,8,44253023
12,8,42386438
13,8,44626909
14,8,45599605
15,8,40949979
16,8,48940922
17,8,46646528
18,8,50144894
19,8,45139657
20,8,45102089
21,8,47607593
22,8,43379108
23,8,42822698
24,8,44907205
25,8,46942013
26,8,42547469
27,8,45200459
28,8,47154724
29,8,43131425
30,8,42406901
40,8,51573690
50,8,44331553
60,8,45121584
70,8,45261264
80,8,44625702
90,8,46888053
100,8,47591748
200,8,46814418
300,8,45216665
400,8,47470074
500,8,46401797
600,8,46746258
700,8,49870778
800,8,46068665
900,8,44559048
1000,8,46855049
1,9,60199656
2,9,59394792
3,9,41831635
4,9,47366844
5,9,48260690
6,9,45081451
7,9,47409221
8,9,47193237
9,9,45264758
10,9,41454533
11,9,44637735
12,9,46844103
13,9,42931202
14,9,48324045
15,9,43247255
16,9,44710632
17,9,43094418
18,9,45615194
19,9,45301089
20,9,44396662
21,9,43018145
22,9,44974069
23,9,47247295
24,9,45395763
25,9,44932723
26,9,44642844
27,9,44540447
28,9,45370605
29,9,45978063
30,9,42714312
40,9,43349633
50,9,47514456
60,9,45658145
70,9,43189800
80,9,44316886
90,9,45668536
100,9,43715785
200,9,48181284
300,9,45627862
400,9,44848957
500,9,43371411
600,9,43404084
700,9,45181714
800,9,43650701
900,9,47229864
1000,9,44201839
1,10,58580338
2,10,49264066
3,10,46561305
4,10,46585846
5,10,66841111
6,10,52060379
7,10,53467451
8,10,57695314
9,10,44451504
10,10,47024780
11,10,43305354
12,10,43747835
13,10,44241176
14,10,46143870
15,10,46907021
16,10,44479871
17,10,43645558
18,10,46726082
19,10,48079366
20,10,44689035
21,10,46448756
22,10,44865305
23,10,44191651
24,10,43650765
25,10,45380000
26,10,45290053
27,10,44700690
28,10,43992335
29,10,46450726
30,10,44207347
40,10,44041407
50,10,43623381
60,10,46529959
70,10,45394000
80,10,47138874
90,10,48458037
100,10,43669409
200,10,44376804
300,10,46602015
400,10,45604245
500,10,47566009
600,10,47347512
700,10,46366154
800,10,46948866
900,10,44511485
1000,10,48765424
1,11,61329808
2,11,49181812
3,11,52445694
4,11,46357504
5,11,47457595
6,11,49204608
7,11,47248160
8,11,51145519
9,11,45439594
10,11,45007024
11,11,48226917
12,11,51088866
13,11,46104353
14,11,42324225
15,11,49262547
16,11,47991608
17,11,46159626
18,11,47781866
19,11,44116967
20,11,48675656
21,11,46052108
22,11,46265996
23,11,45385278
24,11,47511416
25,11,42571692
26,11,46798672
27,11,46168944
28,11,46606763
29,11,46683421
30,11,42798140
40,11,45974808
50,11,46544678
60,11,43717429
70,11,44759346
80,11,46222342
90,11,44679829
100,11,46814535
200,11,43288594
300,11,45489081
400,11,45716274
500,11,46321758
600,11,46476537
700,11,46094117
800,11,47832999
900,11,47407182
1000,11,46166172
1,12,54597598
2,12,55927813
3,12,48583388
4,12,45753458
5,12,45026297
6,12,45642035
7,12,45895241
8,12,50208713
9,12,58947606
10,12,53696815
11,12,61425566
12,12,55306037
13,12,47424768
14,12,99393534
15,12,76686554
16,12,41460769
17,12,53463159
18,12,43808725
19,12,56049039
20,12,43721180
21,12,59021972
22,12,39010856
23,12,43151485
24,12,43320575
25,12,47823114
26,12,46288608
27,12,44894354
28,12,46565006
29,12,45730532
30,12,47226948
40,12,48195351
50,12,47222690
60,12,44762387
70,12,43513641
80,12,45773230
90,12,45883681
100,12,45156651
200,12,47739369
300,12,46274907
400,12,42981074
500,12,45689845
600,12,44398089
700,12,45585974
800,12,44954444
900,12,48163986
1000,12,41928956
1,13,62241869
2,13,54422960
3,13,49239388
4,13,46227732
5,13,51238919
6,13,46279019
7,13,49360085
8,13,44168772
9,13,44431666
10,13,44468906
11,13,44204109
12,13,44867392
13,13,48228717
14,13,46413846
15,13,51489856
16,13,49205345
17,13,55319540
18,13,53933093
19,13,46167591
20,13,50330597
21,13,46311751
22,13,48494258
23,13,47670346
24,13,46707498
25,13,45847825
26,13,42311319
27,13,44438477
28,13,45365240
29,13,46960595
30,13,45396059
40,13,47368832
50,13,44814511
60,13,46557159
70,13,44191291
80,13,46545126
90,13,45353105
100,13,48468269
200,13,44091417
300,13,44945505
400,13,45164002
500,13,46062726
600,13,44881812
700,13,47070781
800,13,43723741
900,13,47943622
1000,13,47013833
1,14,57396128
2,14,56048598
3,14,46659068
4,14,47737340
5,14,44637738
6,14,44500540
7,14,45262408
8,14,45586086
9,14,45700555
10,14,45068854
11,14,47678172
12,14,46863508
13,14,47796407
14,14,43697907
15,14,44150616
16,14,44342458
17,14,48151658
18,14,44975837
19,14,45036673
20,14,47156891
21,14,46665366
22,14,76074366
23,14,43258480
24,14,40482525
25,14,42757693
26,14,45520612
27,14,47828466
28,14,45153215
29,14,46824631
30,14,44348813
40,14,44469346
50,14,45354175
60,14,44782604
70,14,43607479
80,14,44820653
90,14,48452336
100,14,45222878
200,14,43190088
300,14,45669498
400,14,44223628
500,14,46547232
600,14,43604021
700,14,45010909
800,14,43337471
900,14,45830639
1000,14,44142936
1,15,58628496
2,15,50090200
3,15,45964172
4,15,45236849
5,15,47053357
6,15,49460355
7,15,47959809
8,15,44660472
9,15,47426506
10,15,45617505
11,15,48164564
12,15,43980731
13,15,46326128
14,15,42859311
15,15,42518489
16,15,45288055
17,15,46747877
18,15,44692744
19,15,47512836
20,15,44581862
21,15,44909331
22,15,44564837
23,15,47163481
24,15,46641804
25,15,44324045
26,15,48071026
27,15,46946748
28,15,48069590
29,15,46302336
30,15,48553355
40,15,47991464
50,15,45461419
60,15,47959610
70,15,48722238
80,15,48649931
90,15,46710966
100,15,45588055
200,15,48164218
300,15,45344925
400,15,52380627
500,15,61328747
600,15,41871817
700,15,45849022
800,15,43571242
900,15,46755742
1000,15,45518677
1,16,60783142
2,16,58026005
3,16,50197181
4,16,48288514
5,16,42973318
6,16,46016550
7,16,47441985
8,16,48241046
9,16,44696155
10,16,46137035
11,16,47444355
12,16,46862805
13,16,44240523
14,16,44764579
15,16,44500213
16,16,47481302
17,16,41885008
18,16,46784375
19,16,47134838
20,16,48558659
21,16,43066030
22,16,44134582
23,16,44660076
24,16,46428563
25,16,46492949
26,16,46618719
27,16,47797779
28,16,44341500
29,16,44909003
30,16,45466897
40,16,97757295
50,16,93385059
60,16,40621343
70,16,43943916
80,16,43331413
90,16,45567382
100,16,54444678
200,16,43213100
300,16,45219778
400,16,45592407
500,16,42552823
600,16,45521787
700,16,45869988
800,16,46748169
900,16,45149625
1000,16,47355896
1,17,60296104
2,17,62283538
3,17,45686169
4,17,48224372
5,17,43435291
6,17,44335077
7,17,45590807
8,17,45318533
9,17,44854692
10,17,46816801
11,17,43889532
12,17,48852236
13,17,44380538
14,17,50041312
15,17,44045175
16,17,44547095
17,17,46784633
18,17,48918723
19,17,43635003
20,17,46729732
21,17,48221328
22,17,47195987
23,17,45599063
24,17,45269275
25,17,47933083
26,17,47067606
27,17,47374667
28,17,45228700
29,17,46422048
30,17,46446202
40,17,46112597
50,17,45899290
60,17,45645756
70,17,50017549
80,17,42731751
90,17,48588722
100,17,46354543
200,17,48208452
300,17,56467892
400,17,53803599
500,17,47054585
600,17,47448950
700,17,48715800
800,17,47172521
900,17,47225622
1000,17,47952857
1,18,53645852
2,18,46126370
3,18,49253571
4,18,49931503
5,18,50943766
6,18,44952209
7,18,45269303
8,18,44743483
9,18,47287689
10,18,45655136
11,18,48022173
12,18,46651481
13,18,43777688
14,18,44072281
15,18,43340510
16,18,47004495
17,18,48455994
18,18,49355436
19,18,44696055
20,18,45887679
21,18,43077188
22,18,47488703
23,18,47224695
24,18,48466825
25,18,44285584
26,18,44502628
27,18,46589797
28,18,47625697
29,18,47531589
30,18,44091710
40,18,44587005
50,18,50811706
60,18,47519166
70,18,42198087
80,18,45224726
90,18,46607265
100,18,46377886
200,18,44300003
300,18,45834885
400,18,77476555
500,18,39233342
600,18,54987923
700,18,44632958
800,18,43641597
900,18,44499293
1000,18,46741828
1,19,60184650
2,19,51728598
3,19,43932168
4,19,44915186
5,19,43701998
6,19,45053557
7,19,48410033
8,19,46130106
9,19,47070223
10,19,48037164
11,19,44037267
12,19,44739304
13,19,44834317
14,19,48613044
15,19,48843591
16,19,46010585
17,19,46595505
18,19,44905710
19,19,44833317
20,19,44021071
21,19,44517176
22,19,46861475
23,19,46741761
24,19,44511137
25,19,45990096
26,19,45705595
27,19,46018688
28,19,50786105
29,19,47746818
30,19,46774142
40,19,46040907
50,19,48473966
60,19,48381149
70,19,46033222
80,19,47005058
90,19,51809976
100,19,52726636
200,19,55591498
300,19,43506216
400,19,44767534
500,19,44882425
600,19,46407116
700,19,45643619
800,19,45928560
900,19,47702613
1000,19,57419939
1,20,83235717
2,20,62043386
3,20,50181307
4,20,49296086
5,20,48819160
6,20,42970061
7,20,47605875
8,20,47754472
9,20,45789555
10,20,47039023
11,20,45060751
12,20,49589441
13,20,49705613
14,20,43687216
15,20,44182278
16,20,47587570
17,20,45108785
18,20,46370022
19,20,44526528
20,20,45297315
21,20,45469016
22,20,49001428
23,20,49695977
24,20,47890836
25,20,47928015
26,20,50705864
27,20,43586871
28,20,46966443
29,20,45803014
30,20,43996858
40,20,46805848
50,20,44958932
60,20,47169054
70,20,44948282
80,20,46632413
90,20,44919770
100,20,46118600
200,20,45680731
300,20,45999781
400,20,52382496
500,20,49591118
600,20,45115058
700,20,45584098
800,20,48355435
900,20,44103510
1000,20,47029193
1,21,77986743
2,21,57095834
3,21,45323422
4,21,43839574
5,21,44858713
6,21,44513650
7,21,44393623
8,21,46598477
9,21,46443259
10,21,47783048
11,21,44429438
12,21,43337975
13,21,46671310
14,21,46983018
15,21,46602796
16,21,47849797
17,21,43398249
18,21,44951463
19,21,46880737
20,21,47178031
21,21,46955326
22,21,46195359
23,21,47229281
24,21,47051003
25,21,50288959
26,21,43450782
27,21,45833115
28,21,43592590
29,21,46371924
30,21,48248292
40,21,45416531
50,21,45847031
60,21,45950117
70,21,49199609
80,21,45517185
90,21,46062065
100,21,46024373
200,21,48716449
300,21,45836269
400,21,42293379
500,21,45943596
600,21,47905217
700,21,47246926
800,21,47288024
900,21,47011535
1000,21,44161128
1,22,58229593
2,22,55074084
3,22,52305903
4,22,50412212
5,22,46220463
6,22,44275352
7,22,44627823
8,22,51138970
9,22,52862602
10,22,50091905
11,22,54499801
12,22,50284224
13,22,44796685
14,22,46452742
15,22,48216982
16,22,46146188
17,22,47912632
18,22,45520241
19,22,43073069
20,22,50348164
21,22,48215223
22,22,48094126
23,22,46739988
24,22,44089395
25,22,43596519
26,22,45555347
27,22,45912401
28,22,45340043
29,22,46436132
30,22,45191770
40,22,44036648
50,22,46396114
60,22,45691257
70,22,44720201
80,22,44410195
90,22,46956210
100,22,44419130
200,22,43743057
300,22,48446585
400,22,47418244
500,22,46147706
600,22,48181731
700,22,43641180
800,22,46214793
900,22,47675970
1000,22,44980671
1,23,62415675
2,23,51690227
3,23,48789270
4,23,49046169
5,23,48210406
6,23,49869218
7,23,43925944
8,23,47981243
9,23,72218272
10,23,45340710
11,23,45480838
12,23,44018535
13,23,46418202
14,23,44881277
15,23,48657799
16,23,44659741
17,23,47533206
18,23,47270932
19,23,62175145
20,23,52814951
21,23,43244479
22,23,45941959
23,23,45080988
24,23,45681979
25,23,43954090
26,23,46295777
27,23,45139335
28,23,46704906
29,23,46173104
30,23,46853574
40,23,44975518
50,23,49770889
60,23,46407435
70,23,50236596
80,23,44404252
90,23,45592401
100,23,45877142
200,23,48325977
300,23,42977602
400,23,47283081
500,23,46848170
600,23,45479452
700,23,48867308
800,23,50797944
900,23,44191614
1000,23,45583729
1,24,60954738
2,24,59306916
3,24,49585002
4,24,47835387
5,24,44796036
6,24,46055637
7,24,43820291
8,24,46306038
9,24,45485364
10,24,46231248
11,24,46105578
12,24,48900703
13,24,44625799
14,24,47411010
15,24,45684716
16,24,99100034
17,24,47027184
18,24,45041126
19,24,55115746
20,24,47375340
21,24,49573085
22,24,46330001
23,24,47731470
24,24,50757892
25,24,46638435
26,24,43119853
27,24,47550072
28,24,46734295
29,24,50007177
30,24,46193496
40,24,57264241
50,24,54595337
60,24,45863839
70,24,50476979
80,24,42641940
90,24,44502817
100,24,47002635
200,24,45124001
300,24,46178968
400,24,50051508
500,24,51339396
600,24,47560370
700,24,48829408
800,24,49826907
900,24,44579329
1000,24,44260250
1,25,56764807
2,25,47197014
3,25,45767356
4,25,45816786
5,25,47597119
6,25,48378075
7,25,47040175
8,25,46140198
9,25,46837546
10,25,94618423
11,25,43465414
12,25,43238374
13,25,44490717
14,25,82157291
15,25,45418100
16,25,42974066
17,25,46595807
18,25,44068717
19,25,43343252
20,25,50738578
21,25,45585136
22,25,48415107
23,25,48310358
24,25,55181385
25,25,42932905
26,25,48576985
27,25,48380249
28,25,45894560
29,25,48531889
30,25,48845872
40,25,46840070
50,25,43769689
60,25,45625840
70,25,48286973
80,25,45371651
90,25,45413413
100,25,44556759
200,25,48813562
300,25,47278085
400,25,44032231
500,25,46237242
600,25,47473525
700,25,49504620
800,25,45233226
900,25,44424891
1000,25,48592391
1,26,66363040
2,26,46967384
3,26,51587990
4,26,48426066
5,26,45581228
6,26,45421378
7,26,46395616
8,26,49669507
9,26,43552515
10,26,44210245
11,26,48514040
12,26,47747025
13,26,47852110
14,26,45160922
15,26,46677223
16,26,47734607
17,26,46895366
18,26,46197301
19,26,48766400
20,26,50563165
21,26,47363639
22,26,47512190
23,26,46264033
24,26,46500194
25,26,49711802
26,26,52282618
27,26,49008955
28,26,51196013
29,26,44238798
30,26,43453156
40,26,44905639
50,26,49207814
60,26,49714716
70,26,49166458
80,26,43584924
90,26,47106926
100,26,44297139
200,26,45145540
300,26,87869730
400,26,46625213
500,26,44142784
600,26,43963099
700,26,44386097
800,26,47803402
900,26,46964887
1000,26,47596310
1,27,65336091
2,27,51533949
3,27,46095078
4,27,47781295
5,27,45933730
6,27,45912528
7,27,46020244
8,27,48343890
9,27,48634229
10,27,47656362
11,27,43327625
12,27,47512479
13,27,44567225
14,27,44712606
15,27,49119231
16,27,46468224
17,27,46725624
18,27,48879656
19,27,43705484
20,27,43111213
21,27,75785456
22,27,47172068
23,27,52240559
24,27,54850537
25,27,42438113
26,27,54524750
27,27,43994991
28,27,43980803
29,27,45536605
30,27,48674589
40,27,44614314
50,27,45291744
60,27,59141648
70,27,57778821
80,27,47803215
90,27,47747485
100,27,48949620
200,27,51241355
300,27,50132121
400,27,45166882
500,27,46296044
600,27,46231141
700,27,46340916
800,27,45095694
900,27,47570472
1000,27,44139960
1,28,58906130
2,28,50796020
3,28,47320012
4,28,49920502
5,28,46937116
6,28,46735497
7,28,48873537
8,28,51718412
9,28,48284431
10,28,47746441
11,28,43468719
12,28,45996142
13,28,48371637
14,28,46228692
15,28,46126428
16,28,48464679
17,28,44326642
18,28,48481619
19,28,46483272
20,28,46692845
21,28,45728157
22,28,47008966
23,28,46299442
24,28,43236004
25,28,44690477
26,28,47639731
27,28,45109380
28,28,47183928
29,28,47545990
30,28,45478252
40,28,51592860
50,28,53547031
60,28,53365141
70,28,48826485
80,28,49588884
90,28,48647402
100,28,43005229
200,28,49898354
300,28,48124582
400,28,46424635
500,28,95184411
600,28,43015014
700,28,44457152
800,28,45238316
900,28,45869541
1000,28,44376066
1,29,57246094
2,29,51021803
3,29,69186501
4,29,47026320
5,29,45418425
6,29,47334071
7,29,47353639
8,29,44269046
9,29,47262614
10,29,49114821
11,29,45857615
12,29,48254573
13,29,48236103
14,29,48803409
15,29,47321902
16,29,45224322
17,29,49200379
18,29,47693217
19,29,48222435
20,29,41911009
21,29,47773363
22,29,46523033
23,29,48484223
24,29,48144813
25,29,45072328
26,29,49550441
27,29,52584737
28,29,48723512
29,29,44383212
30,29,44486475
40,29,45768708
50,29,46277675
60,29,45974339
70,29,49286757
80,29,49123668
90,29,52886709
100,29,46405700
200,29,43772038
300,29,45410453
400,29,47810370
500,29,44473283
600,29,46309553
700,29,42959540
800,29,46292485
900,29,48023926
1000,29,49372049
1,30,60631313
2,30,53088875
3,30,50985448
4,30,48010271
5,30,46762641
6,30,47033190
7,30,47567252
8,30,46862186
9,30,49484735
10,30,46135368
11,30,45456509
12,30,48465206
13,30,44777220
14,30,47702799
15,30,47132099
16,30,50484432
17,30,47685008
18,30,47050944
19,30,49357781
20,30,50385728
21,30,50225707
22,30,48796769
23,30,46712307
24,30,49034225
25,30,47162730
26,30,45306457
27,30,43537085
28,30,49335374
29,30,46754297
30,30,49573131
40,30,45404875
50,30,47884645
60,30,48051649
70,30,46906082
80,30,47604821
90,30,48209022
100,30,46766379
200,30,45067724
300,30,57771651
400,30,51795099
500,30,49002662
600,30,50705506
700,30,52205710
800,30,48905585
900,30,51752026
1000,30,49998922
1,40,89412002
2,40,56199112
3,40,48493940
4,40,78385365
5,40,45574088
6,40,48102795
7,40,45034872
8,40,45204450
9,40,49514919
10,40,46528952
11,40,63577758
12,40,44802489
13,40,48310205
14,40,50372523
15,40,43037681
16,40,47045078
17,40,50962910
18,40,46377362
19,40,43764146
20,40,49573751
21,40,49430860
22,40,45673346
23,40,45935856
24,40,47485967
25,40,46816750
26,40,47294630
27,40,47892696
28,40,47730577
29,40,50010625
30,40,48143766
40,40,47304466
50,40,48745450
60,40,49510116
70,40,47762457
80,40,46165361
90,40,45856751
100,40,49002308
200,40,47719280
300,40,49263352
400,40,49406785
500,40,47417447
600,40,46258424
700,40,48567769
800,40,47352007
900,40,46493314
1000,40,44964878
1,50,61722632
2,50,57707853
3,50,47904124
4,50,46640118
5,50,46945834
6,50,48356558
7,50,47039291
8,50,46288426
9,50,46039431
10,50,49312339
11,50,47467825
12,50,51752978
13,50,50987015
14,50,44911296
15,50,50448620
16,50,48260070
17,50,48339158
18,50,49863239
19,50,53348588
20,50,47524975
21,50,44710624
22,50,46717994
23,50,49078853
24,50,48370779
25,50,47917542
26,50,47857234
27,50,49004192
28,50,48600095
29,50,47267511
30,50,46733896
40,50,48376596
50,50,45927790
60,50,46255755
70,50,45540619
80,50,48642714
90,50,46263906
100,50,48899072
200,50,49414651
300,50,51620816
400,50,44084044
500,50,48427332
600,50,49817646
700,50,48936596
800,50,53568441
900,50,52123156
1000,50,49199897
1,60,64001842
2,60,52491727
3,60,55700458
4,60,46487385
5,60,49422484
6,60,77094125
7,60,44719368
8,60,44895545
9,60,45857589
10,60,47558772
11,60,46728157
12,60,48674247
13,60,49719146
14,60,48010457
15,60,48965587
16,60,49010847
17,60,47525122
18,60,48339102
19,60,44673201
20,60,47884430
21,60,48017853
22,60,46745024
23,60,48866430
24,60,47490561
25,60,48306587
26,60,48470450
27,60,49443617
28,60,51456970
29,60,44413486
30,60,48268303
40,60,48704216
50,60,49834573
60,60,49006478
70,60,47212844
80,60,49669947
90,60,50819777
100,60,46950934
200,60,46966582
300,60,47552301
400,60,46466643
500,60,47745271
600,60,46939992
700,60,52393296
800,60,49299089
900,60,46616364
1000,60,46351322
1,70,62011660
2,70,62041435
3,70,52464621
4,70,48012910
5,70,50368117
6,70,47158006
7,70,48160324
8,70,47663832
9,70,47333828
10,70,47134346
11,70,48815649
12,70,50354227
13,70,51034432
14,70,49367338
15,70,48942829
16,70,49167709
17,70,47461986
18,70,46790245
19,70,50808128
20,70,48565654
21,70,49165854
22,70,48453111
23,70,48091010
24,70,51046411
25,70,51358567
26,70,45149868
27,70,46019899
28,70,47429790
29,70,47569128
30,70,47026329
40,70,49183938
50,70,49564967
60,70,48497967
70,70,46052512
80,70,47539831
90,70,50869336
100,70,47875867
200,70,47538535
300,70,47596060
400,70,48726672
500,70,47670350
600,70,47685243
700,70,49362676
800,70,48628446
900,70,47600788
1000,70,48471063
1,80,60834460
2,80,59509338
3,80,51335948
4,80,50739612
5,80,48434619
6,80,52038136
7,80,69420533
8,80,57187108
9,80,100277744
10,80,47767273
11,80,44929161
12,80,47013444
13,80,51148539
14,80,46458037
15,80,46654274
16,80,47308869
17,80,51238549
18,80,52245776
19,80,45736622
20,80,49085175
21,80,49871575
22,80,50660888
23,80,44014595
24,80,50361810
25,80,48697389
26,80,48823078
27,80,48343710
28,80,49474257
29,80,51327596
30,80,52157730
40,80,49115144
50,80,49375266
60,80,48965670
70,80,54719116
80,80,47465543
90,80,46792356
100,80,51422217
200,80,50244918
300,80,49628956
400,80,49911836
500,80,49398000
600,80,46751349
700,80,46619919
800,80,52110545
900,80,48520643
1000,80,46300808
