P2,P1,Time
9,4,36421318
10,4,37145661
11,4,39571840
12,4,37628109
13,4,38133524
14,4,37745347
15,4,80491449
16,4,62454586
17,4,62753093
18,4,62579056
19,4,66241359
20,4,51328408
21,4,36143580
22,4,36512102
23,4,37053257
24,4,36595267
25,4,36966276
26,4,35644115
27,4,36408145
28,4,37994665
29,4,39020118
30,4,37696358
40,4,38318171
50,4,36653115
60,4,36028055
70,4,39274913
80,4,34559692
90,4,35485995
100,4,35974562
200,4,35667369
300,4,38483889
400,4,36662914
500,4,35805805
600,4,39043314
700,4,37208368
800,4,75337283
900,4,78137744
1000,4,58314502
1,5,80267576
2,5,55025050
3,5,38821713
4,5,41300312
5,5,43567104
6,5,36821918
7,5,37742718
8,5,36868059
9,5,38040937
10,5,38390787
11,5,35586985
12,5,38597078
13,5,44061505
14,5,40867192
15,5,40180123
16,5,41130936
17,5,40494280
18,5,43280229
19,5,39696265
20,5,41578583
21,5,36955175
22,5,36216695
23,5,35364537
24,5,37824644
25,5,38180334
26,5,37828435
27,5,37142903
28,5,39410273
29,5,37593775
30,5,38553992
40,5,35918031
50,5,37340408
60,5,36765653
70,5,37097976
80,5,38130228
90,5,37395111
100,5,36106244
200,5,36675024
300,5,36861811
400,5,37738406
500,5,38012740
600,5,37914048
700,5,36117058
800,5,36954159
900,5,38123469
1000,5,38413958
1,6,50339775
2,6,39628466
3,6,38961779
4,6,36471566
5,6,38450789
6,6,37051141
7,6,35938963
8,6,36499877
9,6,40061142
10,6,36295601
11,6,37072910
12,6,37031106
13,6,36457718
14,6,36711536
15,6,38138299
16,6,39841264
17,6,37301047
18,6,36831738
19,6,77928287
20,6,36427380
21,6,46067558
22,6,37385913
23,6,46743693
24,6,43698616
25,6,36825554
26,6,38241765
27,6,41683944
28,6,40914865
29,6,43003594
30,6,51939640
40,6,38154623
50,6,39002143
60,6,39797225
70,6,37450986
80,6,36854218
90,6,39588954
100,6,38571604
200,6,39983631
300,6,40169542
400,6,39428160
500,6,60358607
600,6,41509924
700,6,36298085
800,6,37277146
900,6,38439891
1000,6,36304463
1,7,50659229
2,7,49561393
3,7,39350626
4,7,37129917
5,7,39408459
6,7,36412711
7,7,38615400
8,7,36171881
9,7,36181284
10,7,38720488
11,7,39066758
12,7,37107025
13,7,36355869
14,7,35781713
15,7,38653225
16,7,36605108
17,7,37605834
18,7,37337395
19,7,38056862
20,7,37253654
21,7,36394792
22,7,38697257
23,7,37411630
24,7,38140172
25,7,37675910
26,7,36526222
27,7,37856506
28,7,37439207
29,7,38464830
30,7,38720107
40,7,36756413
50,7,36795572
60,7,37922811
70,7,37836065
80,7,38359950
90,7,36519915
100,7,36459020
200,7,38422854
300,7,38566835
400,7,36943825
500,7,37333140
600,7,37274293
700,7,36096819
800,7,37095724
900,7,37830115
1000,7,37586249
1,8,49311274
2,8,46245743
3,8,37767839
4,8,38396013
5,8,37812813
6,8,36837108
7,8,36264228
8,8,37123817
9,8,36329624
10,8,37577825
11,8,35610702
12,8,36044327
13,8,39914254
14,8,37786461
15,8,37318928
16,8,36684887
17,8,37482763
18,8,38596745
19,8,40273022
20,8,37134879
21,8,36227559
22,8,36087205
23,8,40797916
24,8,41618109
25,8,38210106
26,8,40951073
27,8,38522613
28,8,41384252
29,8,37728874
30,8,37390124
40,8,35857481
50,8,36556561
60,8,38776980
70,8,36483200
80,8,39827001
90,8,36668153
100,8,36199042
200,8,37680481
300,8,37051186
400,8,38117161
500,8,36618118
600,8,36431925
700,8,36634977
800,8,37435551
900,8,38308064
1000,8,38808516
1,9,47569107
2,9,40306064
3,9,74660632
4,9,38760205
5,9,37248762
6,9,40033107
7,9,44827235
8,9,45321267
9,9,43826790
10,9,46639900
11,9,44431159
12,9,43542679
13,9,45512866
14,9,44410713
15,9,45458674
16,9,43788452
17,9,43379049
18,9,43314152
19,9,42835211
20,9,45993206
21,9,42563815
22,9,42728890
23,9,43412919
24,9,43999483
25,9,45468804
26,9,43209659
27,9,43687413
28,9,45666030
29,9,83062537
30,9,83634889
40,9,61067403
50,9,62777209
60,9,44900223
70,9,43010612
80,9,45483337
90,9,37212419
100,9,37894745
200,9,41565841
300,9,41021639
400,9,37278589
500,9,39731414
600,9,36997283
700,9,37284775
800,9,36754111
900,9,36977812
1000,9,37459377
1,10,49280532
2,10,41260632
3,10,41712084
4,10,37129832
5,10,36483972
6,10,38685470
7,10,39088400
8,10,35187560
9,10,37540137
10,10,35819075
11,10,39485478
12,10,37425954
13,10,37079590
14,10,36079577
15,10,36668902
16,10,38087498
17,10,36653376
18,10,39328107
19,10,36582143
20,10,36493850
21,10,38079683
22,10,36752389
23,10,37172038
24,10,35820519
25,10,36392539
26,10,36604108
27,10,37380069
28,10,37543024
29,10,36188699
30,10,36738271
40,10,36259197
50,10,38299110
60,10,37229591
70,10,80994262
80,10,60912134
90,10,58386406
100,10,41618429
200,10,36122445
300,10,40119989
400,10,43114993
500,10,43550755
600,10,45147977
700,10,41435695
800,10,43889110
900,10,43277530
1000,10,42317735
1,11,54869617
2,11,48995747
3,11,45460573
4,11,41165348
5,11,40592636
6,11,38122831
7,11,41088907
8,11,37760813
9,11,37193005
10,11,37700130
11,11,38529949
12,11,41881902
13,11,37446943
14,11,39492547
15,11,38121764
16,11,39014240
17,11,40673369
18,11,76025681
19,11,49978992
20,11,50658454
21,11,49967053
22,11,84737601
23,11,61727047
24,11,67182895
25,11,63081068
26,11,63757490
27,11,59854292
28,11,65859317
29,11,52603248
30,11,51265602
40,11,53074651
50,11,51116746
60,11,44380894
70,11,37757046
80,11,37565509
90,11,35630037
100,11,36461804
200,11,38342722
300,11,38224985
400,11,46110773
500,11,44691452
600,11,42887412
700,11,44671375
800,11,45850771
900,11,43309401
1000,11,44826262
1,12,58459521
2,12,91941740
3,12,55251925
4,12,56573629
5,12,42692277
6,12,36949195
7,12,34414524
8,12,37688948
9,12,41987606
10,12,40670320
11,12,43041412
12,12,41311726
13,12,41240263
14,12,39831367
15,12,39507613
16,12,38744804
17,12,39653696
18,12,40237488
19,12,40537060
20,12,38719006
21,12,38796249
22,12,40180830
23,12,40994217
24,12,41352117
25,12,39493708
26,12,38933696
27,12,39366693
28,12,40192763
29,12,41297538
30,12,38175521
40,12,41253536
50,12,39911861
60,12,39007192
70,12,41253492
80,12,38846373
90,12,40288828
100,12,40202339
200,12,39739919
300,12,39960772
400,12,38766874
500,12,40476193
600,12,39537133
700,12,39481269
800,12,40536208
900,12,40629487
1000,12,39167032
1,13,50105696
2,13,43463583
3,13,40422186
4,13,39197603
5,13,37756695
6,13,37616979
7,13,38703867
8,13,37666907
9,13,39000194
10,13,38804651
11,13,39304779
12,13,38514420
13,13,38097299
14,13,39180734
15,13,39074882
16,13,40510348
17,13,36929383
18,13,38158884
19,13,36436349
20,13,37605808
21,13,36424471
22,13,36526943
23,13,38366317
24,13,37410595
25,13,39360923
26,13,36484068
27,13,37730637
28,13,36502265
29,13,37520761
30,13,39769426
40,13,37407167
50,13,35912302
60,13,37754216
70,13,37578697
80,13,38399379
90,13,36369160
100,13,36380469
200,13,37753140
300,13,37826829
400,13,36650623
500,13,82959830
600,13,34559761
700,13,31588857
800,13,35569415
900,13,35406176
1000,13,38065927
1,14,46640927
2,14,42681267
3,14,38206132
4,14,38382766
5,14,41980914
6,14,39329499
7,14,39362032
8,14,42499935
9,14,40100426
10,14,41106846
11,14,40873552
12,14,39966642
13,14,38308055
14,14,35862668
15,14,37745376
16,14,37354981
17,14,38533510
18,14,36176385
19,14,36656064
20,14,38710055
21,14,37290624
22,14,36975583
23,14,37677252
24,14,41143992
25,14,41669311
26,14,40601915
27,14,38708617
28,14,38579805
29,14,38983207
30,14,38338350
40,14,39689950
50,14,37802521
60,14,39544964
70,14,38043032
80,14,38573840
90,14,39152412
100,14,40187849
200,14,40008162
300,14,38506616
400,14,37890393
500,14,39365696
600,14,40113447
700,14,38556187
800,14,37781664
900,14,40791780
1000,14,38577463
1,15,52784334
2,15,45101268
3,15,37848627
4,15,35527258
5,15,37529470
6,15,41457489
7,15,39231749
8,15,52541365
9,15,46293628
10,15,37980439
11,15,37530619
12,15,39074533
13,15,37805419
14,15,36860309
15,15,39061002
16,15,37485849
17,15,38847622
18,15,39010333
19,15,37856517
20,15,38808055
21,15,38176110
22,15,38794298
23,15,39235217
24,15,37016747
25,15,37724304
26,15,37016659
27,15,38334191
28,15,37122704
29,15,37631352
30,15,36207803
40,15,38219033
50,15,39785519
60,15,36966753
70,15,37851949
80,15,38130844
90,15,39364129
100,15,39389022
200,15,38204268
300,15,36704750
400,15,40983223
500,15,37619647
600,15,38110179
700,15,80118836
800,15,39785518
900,15,35445109
1000,15,35906251
1,16,48958199
2,16,39784410
3,16,37218425
4,16,39812215
5,16,37839224
6,16,40858260
7,16,39152330
8,16,36336845
9,16,37016915
10,16,37919944
11,16,35985069
12,16,36980671
13,16,38009917
14,16,38088240
15,16,38094397
16,16,37102668
17,16,36804183
18,16,37526345
19,16,38938964
20,16,38368732
21,16,36774427
22,16,79574580
23,16,53239845
24,16,51850991
25,16,48860036
26,16,50257197
27,16,47901666
28,16,53782293
29,16,43273970
30,16,43599289
40,16,42561019
50,16,43165065
60,16,43330459
70,16,43906650
80,16,42291946
90,16,42625973
100,16,42864220
200,16,43798509
300,16,45354399
400,16,41677149
500,16,42713850
600,16,43429697
700,16,42886410
800,16,45798362
900,16,42850623
1000,16,42770006
1,17,55086074
2,17,47860404
3,17,47655755
4,17,44019968
5,17,44214954
6,17,42827818
7,17,43647553
8,17,44090087
9,17,87084488
10,17,63399609
11,17,63510228
12,17,66018588
13,17,60034511
14,17,39740218
15,17,38855769
16,17,39971640
17,17,38768687
18,17,40172845
19,17,42080246
20,17,40219880
21,17,39842395
22,17,39575991
23,17,38769428
24,17,39895443
25,17,38994495
26,17,39837776
27,17,39064927
28,17,40104858
29,17,41284780
30,17,39232637
40,17,39265538
50,17,39616594
60,17,40844988
70,17,41723385
80,17,39247089
90,17,39016894
100,17,39373559
200,17,39418115
300,17,39982387
400,17,42671527
500,17,39222913
600,17,40475907
700,17,42065564
800,17,41738591
900,17,39732862
1000,17,40144704
1,18,53677942
2,18,45489537
3,18,67743091
4,18,71375388
5,18,67072040
6,18,68309548
7,18,76033407
8,18,69406958
9,18,64817641
10,18,40094842
11,18,41070466
12,18,43727587
13,18,41349801
14,18,43012474
15,18,47386668
16,18,41813442
17,18,41244921
18,18,40161941
19,18,39811646
20,18,41726241
21,18,41898299
22,18,43680410
23,18,40107804
24,18,40517849
25,18,41268413
26,18,42940115
27,18,39745333
28,18,45574793
29,18,54504372
30,18,60053363
40,18,54995654
50,18,55273350
60,18,80912849
70,18,65727044
80,18,65529676
90,18,51438167
100,18,54574336
200,18,50352762
300,18,51171515
400,18,44556370
500,18,45085581
600,18,42864566
700,18,44567710
800,18,47577220
900,18,44870133
1000,18,45500643
1,19,53004560
2,19,43676425
3,19,45261012
4,19,39610806
5,19,45621013
6,19,43463724
7,19,43516681
8,19,44095837
9,19,45480301
10,19,47802164
11,19,42623840
12,19,43831025
13,19,42038877
14,19,45058102
15,19,43940055
16,19,43934537
17,19,43547867
18,19,44487178
19,19,48003544
20,19,38918625
21,19,36853479
22,19,36966934
23,19,36338812
24,19,36363656
25,19,36966165
26,19,37536498
27,19,36706403
28,19,37258032
29,19,37377335
30,19,38069397
40,19,39186178
50,19,36418517
60,19,37973918
70,19,36870504
80,19,37147219
90,19,39684036
100,19,36984750
200,19,37612557
300,19,38151385
400,19,38192143
500,19,37595309
600,19,37355167
700,19,36636843
800,19,37162972
900,19,37419771
1000,19,36422593
1,20,48353933
2,20,39484822
3,20,40507458
4,20,41416678
5,20,37279714
6,20,38247663
7,20,38247219
8,20,39462632
9,20,38996526
10,20,39177595
11,20,37763661
12,20,37157571
13,20,37743303
14,20,37530366
15,20,37519391
16,20,37986551
17,20,37881324
18,20,38109872
19,20,37411300
20,20,36163513
21,20,39661797
22,20,40895999
23,20,36876389
24,20,36909509
25,20,41441204
26,20,38945732
27,20,41304144
28,20,38253459
29,20,43234545
30,20,39109851
40,20,41539377
50,20,38321710
60,20,39607573
70,20,37946278
80,20,39376888
90,20,38845390
100,20,42030434
200,20,37508624
300,20,36993504
400,20,37441039
500,20,39029447
600,20,40529949
700,20,37570836
800,20,37330305
900,20,37869595
1000,20,38627146
1,21,50702533
2,21,45593887
3,21,39579907
4,21,38466872
5,21,37781766
6,21,38340787
7,21,39011563
8,21,38653660
9,21,82089804
10,21,39807613
11,21,42522217
12,21,49931297
13,21,48968886
14,21,51393123
15,21,49733554
16,21,43396312
17,21,43776674
18,21,44318678
19,21,42696441
20,21,42117486
21,21,43901916
22,21,45077707
23,21,43344923
24,21,47246805
25,21,43849205
26,21,39089697
27,21,41233487
28,21,40586504
29,21,38641121
30,21,41282119
40,21,39446700
50,21,39338691
60,21,39458056
70,21,38860897
80,21,38341598
90,21,39905342
100,21,38509812
200,21,38774925
300,21,39520225
400,21,40708721
500,21,39058798
600,21,38760317
700,21,40746818
800,21,38995661
900,21,39424907
1000,21,39568481
1,22,53056651
2,22,44844461
3,22,42735254
4,22,39984562
5,22,39860252
6,22,38872572
7,22,39060322
8,22,41305772
9,22,37940296
10,22,40168679
11,22,40325995
12,22,36722812
13,22,37651219
14,22,38700097
15,22,37097863
16,22,37530698
17,22,38666232
18,22,40637405
19,22,39237533
20,22,40213496
21,22,41391933
22,22,41025409
23,22,86584707
24,22,70124057
25,22,37638365
26,22,38674260
27,22,38299753
28,22,42223473
29,22,40589141
30,22,41367187
40,22,42189983
50,22,40055626
60,22,40938762
70,22,41998654
80,22,41222733
90,22,39188004
100,22,41964850
200,22,39696220
300,22,41067376
400,22,37022344
500,22,36750005
600,22,40406005
700,22,39437863
800,22,40883699
900,22,40900610
1000,22,40067125
1,23,52218210
2,23,46278770
3,23,51121630
4,23,62241909
5,23,42051346
6,23,41025087
7,23,38546623
8,23,45669571
9,23,44571411
10,23,46641186
11,23,43317699
12,23,46229434
13,23,44790222
14,23,45774943
15,23,43642789
16,23,44395020
17,23,47896325
18,23,43822987
19,23,45146127
20,23,43794331
21,23,44000802
22,23,43697528
23,23,46473042
24,23,44763134
25,23,44080076
26,23,45170953
27,23,46227355
28,23,80214045
29,23,80274807
30,23,74576344
40,23,77755706
50,23,80182078
60,23,39441384
70,23,88052153
80,23,47364917
90,23,40388791
100,23,41713619
200,23,40578908
300,23,42255894
400,23,42492434
500,23,40273002
600,23,40001552
700,23,39260622
800,23,41677893
900,23,40683877
1000,23,41455240
1,24,51108042
2,24,48582903
3,24,45306963
4,24,42740255
5,24,40669809
6,24,43330329
7,24,42499237
8,24,40946324
9,24,45028647
10,24,38957376
11,24,40153216
12,24,41775628
13,24,41237176
14,24,40444555
15,24,40126018
16,24,38452157
17,24,40372259
18,24,40527445
19,24,42240022
20,24,42329044
21,24,40411915
22,24,39544510
23,24,42365697
24,24,40414472
25,24,41514909
26,24,39824370
27,24,39873200
28,24,39377015
29,24,40691677
30,24,40608490
40,24,39401642
50,24,41282477
60,24,39333386
70,24,39093334
80,24,40173690
90,24,40016465
100,24,39269690
200,24,38853598
300,24,79182727
400,24,84493479
500,24,65882530
600,24,64913772
700,24,65669231
800,24,56354207
900,24,46289233
1000,24,45361116
1,25,57699705
2,25,56640470
3,25,35563188
4,25,35329331
5,25,37443301
6,25,36339359
7,25,37248615
8,25,36056286
9,25,36715146
10,25,37587426
11,25,35601773
12,25,37960216
13,25,36637852
14,25,38485009
15,25,38054383
16,25,38453696
17,25,41906395
18,25,37746107
19,25,36404856
20,25,39514423
21,25,41096878
22,25,37074448
23,25,41246946
24,25,41302982
25,25,43807281
26,25,43999477
27,25,44427537
28,25,44675225
29,25,43283959
30,25,40563780
40,25,78731462
50,25,34760831
60,25,35598887
70,25,37651540
80,25,67052090
90,25,69012122
100,25,62879171
200,25,65305105
300,25,49777062
400,25,79415127
500,25,79146499
600,25,41271409
700,25,40962343
800,25,39282518
900,25,38193842
1000,25,39321019
1,26,50428370
2,26,45564703
3,26,42490549
4,26,39973895
5,26,41100651
6,26,38220133
7,26,39505363
8,26,36109969
9,26,37485592
10,26,41269147
11,26,35093809
12,26,37794045
13,26,37654754
14,26,35351191
15,26,37081064
16,26,79430899
17,26,81926844
18,26,62110884
19,26,61900244
20,26,57784467
21,26,43598089
22,26,45772941
23,26,47034271
24,26,42979868
25,26,42818313
26,26,46827180
27,26,44800733
28,26,43637523
29,26,44886543
30,26,46558246
40,26,44832307
50,26,42828466
60,26,44780483
70,26,39150956
80,26,40420895
90,26,41091664
100,26,38564354
200,26,37964654
300,26,37742357
400,26,39276729
500,26,39637098
600,26,40686184
700,26,39310016
800,26,37637557
900,26,39868436
1000,26,39843728
1,27,51334454
2,27,37237055
3,27,43206129
4,27,38672193
5,27,40233558
6,27,43546616
7,27,41179435
8,27,41513602
9,27,39758972
10,27,41922726
11,27,42123453
12,27,43759010
13,27,41582445
14,27,41953771
15,27,42380908
16,27,41461961
17,27,40660048
18,27,40395537
19,27,40449819
20,27,40040543
21,27,41654001
22,27,39991803
23,27,40742808
24,27,40697355
25,27,40143550
26,27,42591415
27,27,42296276
28,27,41010453
29,27,40159471
30,27,43663638
40,27,39354761
50,27,42952363
60,27,42202455
70,27,45095157
80,27,40780860
90,27,41775715
100,27,43918352
200,27,42789692
300,27,43010091
400,27,40965734
500,27,41802707
600,27,42444161
700,27,40271937
800,27,41994554
900,27,41475929
1000,27,42948594
1,28,53113506
2,28,46735807
3,28,39627336
4,28,38897983
5,28,38196387
6,28,39596837
7,28,39956603
8,28,38611206
9,28,38711732
10,28,47916504
11,28,36699941
12,28,86740515
13,28,73494672
14,28,51531802
15,28,44510037
16,28,43478585
17,28,47194016
18,28,45670177
19,28,44628681
20,28,44760088
21,28,46829950
22,28,48438806
23,28,43234366
24,28,46728373
25,28,46470283
26,28,45641211
27,28,45471068
28,28,45033695
29,28,45922677
30,28,44412764
40,28,48601800
50,28,46165033
60,28,43811490
70,28,47067941
80,28,43660514
90,28,43793085
100,28,48513408
200,28,47684249
300,28,42960151
400,28,43911913
500,28,45154094
600,28,43572439
700,28,45940593
800,28,44071081
900,28,82162947
1000,28,72506850
1,29,48730598
2,29,41868138
3,29,43088101
4,29,39331952
5,29,38492509
6,29,39451146
7,29,39680613
8,29,38365992
9,29,37692341
10,29,38313078
11,29,39735507
12,29,38596983
13,29,40748238
14,29,37989315
15,29,37260520
16,29,38895304
17,29,37681905
18,29,36900025
19,29,38267046
20,29,37135201
21,29,36576538
22,29,38186566
23,29,38686933
24,29,36277161
25,29,37819883
26,29,37208965
27,29,37015485
28,29,37925383
29,29,35837064
30,29,37665844
40,29,38071315
50,29,38415823
60,29,37226943
70,29,36684083
80,29,36569495
90,29,37733677
100,29,36872244
200,29,37578977
300,29,36433087
400,29,39335919
500,29,36638835
600,29,38060355
700,29,38674313
800,29,37975186
900,29,36543860
1000,29,37002663
1,30,48782711
2,30,44001550
3,30,42596867
4,30,39302919
5,30,39999888
6,30,36792016
7,30,37686863
8,30,41351872
9,30,41565371
10,30,39044516
11,30,38161602
12,30,38745047
13,30,39296443
14,30,38375668
15,30,38556289
16,30,36283880
17,30,38850711
18,30,38910220
19,30,36387065
20,30,38601757
21,30,37217770
22,30,37976191
23,30,37614937
24,30,38146312
25,30,38785637
26,30,39677536
27,30,36223691
28,30,39046586
29,30,36074222
30,30,36622851
40,30,38047173
50,30,37238236
60,30,44350841
70,30,57686897
80,30,60932175
90,30,59720524
100,30,59105370
200,30,62064264
300,30,59307603
400,30,61045118
500,30,60203660
600,30,61555762
700,30,60153992
800,30,41397274
900,30,36163752
1000,30,37067456
1,40,48919541
2,40,40144484
3,40,40087631
4,40,34872647
5,40,40283784
6,40,52785321
7,40,50206729
8,40,51973683
9,40,48223694
10,40,50682762
11,40,49963529
12,40,49543162
13,40,52148953
14,40,48839160
15,40,37410762
16,40,38128637
17,40,38529346
18,40,40435646
19,40,36930229
20,40,36971950
21,40,39317021
22,40,40023093
23,40,41029089
24,40,38027530
25,40,40572464
26,40,39284847
27,40,39355607
28,40,38245706
29,40,39057680
30,40,37796812
40,40,38380002
50,40,40498763
60,40,40810040
70,40,39003933
80,40,40455339
90,40,37496058
100,40,38281995
200,40,37360802
300,40,38567940
400,40,40260115
500,40,38854422
600,40,38043797
700,40,38305231
800,40,39967557
900,40,38654256
1000,40,38234369
1,50,50027311
2,50,44752679
3,50,42624336
4,50,38891501
5,50,44519071
6,50,45054089
7,50,45202890
8,50,47610003
9,50,44274934
10,50,44100269
11,50,44638704
12,50,45084458
13,50,46681001
14,50,44885514
15,50,47045559
16,50,44325401
17,50,43452601
18,50,39954995
19,50,41124061
20,50,39964463
21,50,40125057
22,50,39896017
23,50,35883651
24,50,41698473
25,50,39263070
26,50,40233935
27,50,39155914
28,50,41298747
29,50,41924772
30,50,45304978
40,50,40448612
50,50,38923870
60,50,41500478
70,50,42619299
80,50,41578262
90,50,40975250
100,50,39283748
200,50,40636549
300,50,41518067
400,50,41626251
500,50,39479425
600,50,39710967
700,50,40620427
800,50,40273638
900,50,40864973
1000,50,41287486
1,60,52534274
2,60,40978700
3,60,40956339
4,60,38645342
5,60,41147344
6,60,93625996
7,60,56514423
8,60,61171979
9,60,37554810
10,60,38719206
11,60,39251290
12,60,41747986
13,60,39657573
14,60,42782485
15,60,44928719
16,60,42918850
17,60,42549979
18,60,43953611
19,60,44840561
20,60,43378486
21,60,46077032
22,60,42242452
23,60,43471166
24,60,46360275
25,60,43006503
26,60,43080851
27,60,43714020
28,60,46409086
29,60,41777065
30,60,43362568
40,60,45829666
50,60,44220412
60,60,44211699
70,60,43842749
80,60,44091871
90,60,46135340
100,60,41923551
200,60,44961397
300,60,42757529
400,60,41664614
500,60,43188477
600,60,42489610
700,60,42770995
800,60,44013681
900,60,43149458
1000,60,43920729
1,70,58614364
2,70,54242488
3,70,47839501
4,70,45389580
5,70,45583849
6,70,82041955
7,70,43348236
8,70,39521649
9,70,38277878
10,70,38705543
11,70,39165160
12,70,38954505
13,70,38898149
14,70,38073690
15,70,37654951
16,70,40711733
17,70,41433580
18,70,38106118
19,70,39654893
20,70,38804841
21,70,40231918
22,70,41192601
23,70,38372327
24,70,39424350
25,70,37956648
26,70,39037299
27,70,41834246
28,70,38673657
29,70,39228207
30,70,39411217
40,70,40068447
50,70,40004998
60,70,89396415
70,70,68157441
80,70,65171859
90,70,48592502
100,70,49662208
200,70,48807604
300,70,51051781
400,70,49415633
500,70,49058826
600,70,44829827
700,70,62534224
800,70,70254705
900,70,58689470
1000,70,63718242
