P2,P1,Time
19,14,45125562
20,14,52822295
21,14,48481651
22,14,52068160
23,14,48836673
24,14,49724142
25,14,49796393
26,14,51087098
27,14,52965303
28,14,48540260
29,14,43116717
30,14,47021037
40,14,49820279
50,14,42155990
60,14,44643060
70,14,46513811
80,14,47151048
90,14,45003368
100,14,51147884
200,14,62889545
300,14,58445354
400,14,51627797
500,14,51423256
600,14,42980040
700,14,49755287
800,14,46621368
900,14,47446977
1000,14,48255059
1,15,55666745
2,15,55933117
3,15,42763606
4,15,80554654
5,15,42340909
6,15,42059069
7,15,44420057
8,15,48807292
9,15,43157057
10,15,52734422
11,15,50429483
12,15,49561911
13,15,47457709
14,15,49015315
15,15,49537096
16,15,42029884
17,15,48006699
18,15,46437293
19,15,44967350
20,15,47474169
21,15,44014644
22,15,44284080
23,15,47094712
24,15,50553821
25,15,64427758
26,15,42320342
27,15,58606787
28,15,49104541
29,15,48135933
30,15,48673804
40,15,42779060
50,15,46490978
60,15,43699927
70,15,43913041
80,15,43643956
90,15,45404675
100,15,44037002
200,15,44035533
300,15,85974061
400,15,42473292
500,15,39515510
600,15,44171639
700,15,45370496
800,15,50307048
900,15,52560835
1000,15,44020501
1,16,55819750
2,16,53273576
3,16,47413640
4,16,55441789
5,16,44705920
6,16,46643596
7,16,44250013
8,16,45604266
9,16,46208314
10,16,44773608
11,16,44292832
12,16,43124851
13,16,43022495
14,16,83987254
15,16,41075195
16,16,42174341
17,16,45463090
18,16,45524975
19,16,43282313
20,16,45726802
21,16,45134237
22,16,44440101
23,16,43276832
24,16,44328300
25,16,43773857
26,16,47253292
27,16,47266840
28,16,45787808
29,16,46586962
30,16,45276462
40,16,45953387
50,16,45458019
60,16,44880941
70,16,45030011
80,16,53495813
90,16,43888308
100,16,44196047
200,16,52413048
300,16,60611379
400,16,43936814
500,16,47785787
600,16,47888246
700,16,47389607
800,16,48357529
900,16,47517504
1000,16,50812738
1,17,60415473
2,17,47917350
3,17,50598802
4,17,47099912
5,17,47827689
6,17,46092408
7,17,46046508
8,17,44441826
9,17,46272811
10,17,46781603
11,17,46880198
12,17,46275477
13,17,45100729
14,17,42870315
15,17,52052936
16,17,50189637
17,17,43971822
18,17,51368578
19,17,49491089
20,17,64681336
21,17,44901792
22,17,50306462
23,17,49761021
24,17,51910752
25,17,56117961
26,17,53190859
27,17,53273138
28,17,51497169
29,17,44954834
30,17,40852739
40,17,45429502
50,17,45591569
60,17,44105301
70,17,44622647
80,17,47255460
90,17,45056484
100,17,49025751
200,17,42601402
300,17,44712333
400,17,44689926
500,17,51441098
600,17,60552655
700,17,53605900
800,17,55331182
900,17,44849121
1000,17,43917551
1,18,55626342
2,18,57703383
3,18,46158449
4,18,46609143
5,18,42564688
6,18,44297071
7,18,43288072
8,18,43332766
9,18,42846037
10,18,42813646
11,18,46792057
12,18,52451373
13,18,47926502
14,18,59018566
15,18,42781595
16,18,45307426
17,18,45466080
18,18,54464674
19,18,53515542
20,18,55314181
21,18,58833698
22,18,46098047
23,18,50569526
24,18,54329325
25,18,49321795
26,18,48124669
27,18,42072558
28,18,45127047
29,18,44691595
30,18,48778183
40,18,49299527
50,18,42231257
60,18,40699880
70,18,42869802
80,18,44468259
90,18,43178820
100,18,44454772
200,18,42693324
300,18,45202630
400,18,46840179
500,18,42969857
600,18,61302954
700,18,59946639
800,18,47232260
900,18,41499979
1000,18,44418010
1,19,58245363
2,19,50806792
3,19,51554159
4,19,45249594
5,19,46549829
6,19,43849599
7,19,48589571
8,19,43412212
9,19,44234943
10,19,43211313
11,19,44374379
12,19,44980578
13,19,45532198
14,19,42483433
15,19,47414966
16,19,43367773
17,19,47718853
18,19,42720246
19,19,43432803
20,19,44060653
21,19,51644064
22,19,43232869
23,19,50422378
24,19,61436508
25,19,60032727
26,19,51588459
27,19,46468868
28,19,44764289
29,19,44811102
30,19,47435809
40,19,45756501
50,19,47773259
60,19,45863903
70,19,44028796
80,19,45113194
90,19,47276918
100,19,45291938
200,19,45600977
300,19,68467464
400,19,48705745
500,19,49394598
600,19,47902859
700,19,41822139
800,19,44109173
900,19,43146570
1000,19,44101988
1,20,55856381
2,20,50171525
3,20,65150567
4,20,52199019
5,20,44233262
6,20,44239778
7,20,46980472
8,20,49234657
9,20,42085938
10,20,41702654
11,20,47767396
12,20,46088710
13,20,43053051
14,20,45708870
15,20,44814889
16,20,43056650
17,20,45460933
18,20,45932202
19,20,45121384
20,20,44659137
21,20,46635309
22,20,42232642
23,20,44659854
24,20,42866205
25,20,43905883
26,20,43513145
27,20,45155463
28,20,47555639
29,20,50162289
30,20,44193007
40,20,61815775
50,20,44168615
60,20,48435960
70,20,42749595
80,20,45339324
90,20,42797220
100,20,45425955
200,20,44245639
300,20,44749410
400,20,46317259
500,20,45682500
600,20,45612540
700,20,45069331
800,20,44696327
900,20,46501568
1000,20,58945099
1,21,82073397
2,21,52622211
3,21,42266317
4,21,45657636
5,21,44668148
6,21,42450475
7,21,44803023
8,21,45436432
9,21,45277822
10,21,40624494
11,21,45538751
12,21,43978342
13,21,59363864
14,21,54030404
15,21,49651644
16,21,48466550
17,21,48943580
18,21,47955941
19,21,45764055
20,21,48508784
21,21,45956020
22,21,42663499
23,21,44579185
24,21,44078291
25,21,44661968
26,21,56088006
27,21,42907988
28,21,56810919
29,21,44331943
30,21,44121116
40,21,46888304
50,21,63002136
60,21,58511345
70,21,45001269
80,21,50990825
90,21,46437305
100,21,44596517
200,21,48340091
300,21,46919026
400,21,45567037
500,21,45250701
600,21,52313967
700,21,49614253
800,21,44797074
900,21,47868211
1000,21,44329817
1,22,57532493
2,22,50838100
3,22,49331210
4,22,45398851
5,22,45528329
6,22,41778461
7,22,43420387
8,22,43253421
9,22,43470968
10,22,44162312
11,22,44121979
12,22,46485135
13,22,45417649
14,22,42331820
15,22,44751869
16,22,45818061
17,22,40794598
18,22,45155904
19,22,47354012
20,22,44797717
21,22,49653362
22,22,44424476
23,22,57889591
24,22,70636267
25,22,41727123
26,22,61263584
27,22,42678083
28,22,78318804
29,22,43740240
30,22,44424449
40,22,44038826
50,22,43392104
60,22,45465406
70,22,44671787
80,22,43487918
90,22,44721285
100,22,43148126
200,22,45289781
300,22,45560367
400,22,46781387
500,22,43299439
600,22,42949550
700,22,44763799
800,22,44394555
900,22,49163918
1000,22,43308990
1,23,62146964
2,23,54129084
3,23,46500337
4,23,44584424
5,23,46967651
6,23,47176768
7,23,43781635
8,23,41679765
9,23,43766542
10,23,44310366
11,23,44562226
12,23,44262623
13,23,44872723
14,23,46164653
15,23,42525311
16,23,42948985
17,23,49333730
18,23,43504829
19,23,48011847
20,23,43501461
21,23,44564420
22,23,43008276
23,23,46035765
24,23,42785558
25,23,43958797
26,23,44566676
27,23,44217629
28,23,45377659
29,23,45530351
30,23,55332190
40,23,55027841
50,23,52465625
60,23,48567386
70,23,44841276
80,23,47068865
90,23,41791841
100,23,44776784
200,23,44322326
300,23,43543422
400,23,47288431
500,23,47897547
600,23,44624174
700,23,44143570
800,23,45982569
900,23,44519414
1000,23,46324141
1,24,58782747
2,24,50848464
3,24,51594493
4,24,42768131
5,24,52579420
6,24,47450358
7,24,51419450
8,24,48324553
9,24,44972888
10,24,45332631
11,24,44483439
12,24,46963873
13,24,48975524
14,24,43051330
15,24,48435543
16,24,46421984
17,24,46543598
18,24,49937980
19,24,47766614
20,24,44909950
21,24,50207915
22,24,51302806
23,24,48583255
24,24,46454369
25,24,55173222
26,24,41206713
27,24,67664093
28,24,62417100
29,24,47669801
30,24,45732167
40,24,45660801
50,24,42220535
60,24,42599367
70,24,43766189
80,24,53305147
90,24,43811813
100,24,46589186
200,24,44759564
300,24,45826341
400,24,44259817
500,24,44513783
600,24,44638315
700,24,46919256
800,24,45360895
900,24,46329330
1000,24,45307076
1,25,59398636
2,25,46831159
3,25,51312573
4,25,46626130
5,25,45437517
6,25,47359390
7,25,46638031
8,25,72282089
9,25,47025874
10,25,47891114
11,25,56732309
12,25,43498503
13,25,46772993
14,25,42201322
15,25,50681095
16,25,51555938
17,25,46336033
18,25,43346751
19,25,45024975
20,25,43364379
21,25,46250951
22,25,44175365
23,25,43464718
24,25,58831055
25,25,78785518
26,25,51846290
27,25,44442090
28,25,41998864
29,25,51282419
30,25,44480581
40,25,48577440
50,25,60721168
60,25,43101086
70,25,45366912
80,25,49647434
90,25,43737025
100,25,45616252
200,25,42893140
300,25,43839711
400,25,47876143
500,25,52275225
600,25,47399662
700,25,60636696
800,25,46986301
900,25,43074803
1000,25,43636523
1,26,53459525
2,26,52818152
3,26,50462808
4,26,47961940
5,26,47807833
6,26,45418258
7,26,47954987
8,26,45795166
9,26,43269711
10,26,45832283
11,26,46847978
12,26,52890859
13,26,47186689
14,26,45002660
15,26,56069316
16,26,54054387
17,26,50093004
18,26,43705009
19,26,44662277
20,26,48644567
21,26,48513090
22,26,44217142
23,26,46101191
24,26,45506140
25,26,47102828
26,26,50183669
27,26,52240811
28,26,51471212
29,26,63083928
30,26,44467037
40,26,42981310
50,26,45705556
60,26,46448284
70,26,48856205
80,26,47702506
90,26,43708624
100,26,48270059
200,26,44835548
300,26,48078076
400,26,46140168
500,26,47635401
600,26,44235660
700,26,47370801
800,26,55628071
900,26,57159589
1000,26,53714142
1,27,54688024
2,27,49411529
3,27,49955471
4,27,45483579
5,27,46914010
6,27,44411989
7,27,54360203
8,27,45748966
9,27,46866051
10,27,44604457
11,27,42680166
12,27,45070774
13,27,47065473
14,27,48393157
15,27,47957277
16,27,44142841
17,27,66589077
18,27,45017457
19,27,43014836
20,27,46314993
21,27,48574064
22,27,56640826
23,27,44666816
24,27,44826214
25,27,47442459
26,27,44069616
27,27,47396195
28,27,44056254
29,27,50423599
30,27,45727088
40,27,42077330
50,27,46258051
60,27,47041469
70,27,42664440
80,27,45821926
90,27,46225427
100,27,47883609
200,27,46098177
300,27,46747065
400,27,45859630
500,27,46890214
600,27,42545239
700,27,44377579
800,27,46040558
900,27,51012637
1000,27,46472306
1,28,60714862
2,28,49021295
3,28,48362398
4,28,47695440
5,28,48551848
6,28,61105138
7,28,45808007
8,28,44796179
9,28,45734298
10,28,44565382
11,28,49009254
12,28,43822747
13,28,45676791
14,28,49614479
15,28,45091703
16,28,44688280
17,28,46352608
18,28,45104821
19,28,47198213
20,28,45620496
21,28,44895330
22,28,56991703
23,28,52723520
24,28,46462847
25,28,59562872
26,28,59900997
27,28,52177914
28,28,47583615
29,28,47566097
30,28,45173818
40,28,94920427
50,28,61331112
60,28,64184439
70,28,53334780
80,28,57511052
90,28,44527375
100,28,43728115
200,28,44350422
300,28,44734979
400,28,45706354
500,28,48346442
600,28,89212198
700,28,49785240
800,28,46504249
900,28,46078924
1000,28,42908353
1,29,106620381
2,29,49863345
3,29,47854092
4,29,43744637
5,29,49262361
6,29,45203091
7,29,44048840
8,29,45542962
9,29,44642871
10,29,47363747
11,29,45538419
12,29,48148610
13,29,49675113
14,29,45206751
15,29,46867392
16,29,46981042
17,29,45252618
18,29,45291295
19,29,44561958
20,29,46572526
21,29,49591128
22,29,43603220
23,29,42262824
24,29,45999054
25,29,45662930
26,29,44160141
27,29,44635756
28,29,49415558
29,29,45983250
30,29,46680382
40,29,43542478
50,29,44533072
60,29,47885568
70,29,47138848
80,29,41903650
90,29,50244926
100,29,50260480
200,29,52556501
300,29,44583842
400,29,47503272
500,29,53311053
600,29,45222892
700,29,42861121
800,29,44263516
900,29,58453711
1000,29,60468947
1,30,56715210
2,30,49700260
3,30,55911816
4,30,46085105
5,30,46274880
6,30,46811181
7,30,47122636
8,30,44216574
9,30,47140285
10,30,48251185
11,30,52845567
12,30,44790824
13,30,47412299
14,30,45044495
15,30,45638697
16,30,44048561
17,30,49813763
18,30,44725946
19,30,50940845
20,30,44688356
21,30,46960754
22,30,46053670
23,30,45236289
24,30,44427821
25,30,47350716
26,30,44602568
27,30,45086686
28,30,45149340
29,30,50793148
30,30,48879957
40,30,49747470
50,30,48315856
60,30,46282243
70,30,45008174
80,30,48425641
90,30,50196448
100,30,47231015
200,30,47485740
300,30,49595868
400,30,43677520
500,30,45342139
600,30,45125568
700,30,46570299
800,30,46277056
900,30,49659107
1000,30,53326077
1,40,59400221
2,40,53915889
3,40,50614505
4,40,50151772
5,40,47990826
6,40,46271968
7,40,47314012
8,40,46756201
9,40,50819943
10,40,45257846
11,40,45915024
12,40,45490242
13,40,44459155
14,40,45917201
15,40,45372810
16,40,50236442
17,40,45418405
18,40,48534212
19,40,48036367
20,40,61566988
21,40,44750314
22,40,48639717
23,40,48432827
24,40,60441328
25,40,50436554
26,40,49303091
27,40,47417886
28,40,45920311
29,40,46606132
30,40,47122990
40,40,46877703
50,40,44336961
60,40,46715661
70,40,49745350
80,40,46171747
90,40,44630257
100,40,45843273
200,40,48753840
300,40,46526784
400,40,45151991
500,40,44900567
600,40,48851863
700,40,45695090
800,40,48731542
900,40,45128468
1000,40,51735968
1,50,67941053
2,50,52151746
3,50,49835844
4,50,46826746
5,50,52813045
6,50,47696474
7,50,48300118
8,50,53293288
9,50,46447928
10,50,48801836
11,50,47019232
12,50,46920744
13,50,47564930
14,50,46927112
15,50,50949635
16,50,47347376
17,50,45864865
18,50,44611677
19,50,50917785
20,50,54655114
21,50,48214112
22,50,48427730
23,50,47152791
24,50,45553846
25,50,46416253
26,50,50137308
27,50,49733007
28,50,43600917
29,50,46310427
30,50,46699190
40,50,48208754
50,50,47078078
60,50,48893610
70,50,47230115
80,50,47685213
90,50,44731043
100,50,47575274
200,50,48016846
300,50,50343372
400,50,47170589
500,50,52016503
600,50,52318559
700,50,50919272
800,50,50853559
900,50,53114307
1000,50,52027410
1,60,57364803
2,60,51810302
3,60,52510608
4,60,46332305
5,60,46482221
6,60,59033642
7,60,46743624
8,60,45866853
9,60,47573842
10,60,77209697
11,60,48888092
12,60,46047930
13,60,50853146
14,60,49322660
15,60,47200171
16,60,54069020
17,60,54544736
18,60,51748268
19,60,44176418
20,60,47049227
21,60,45965686
22,60,50776034
23,60,56587183
24,60,45455901
25,60,49127706
26,60,46304288
27,60,47288957
28,60,48333211
29,60,47589394
30,60,51130452
40,60,47690851
50,60,47879864
60,60,45452848
70,60,55099262
80,60,81287060
90,60,42974385
100,60,50490739
200,60,46050996
300,60,47056745
400,60,46268129
500,60,46125483
600,60,47269489
700,60,46075557
800,60,45320032
900,60,53272130
1000,60,47079194
1,70,61360197
2,70,49744519
3,70,52765741
4,70,49490970
5,70,49518134
6,70,49616572
7,70,45462276
8,70,51273883
9,70,44883595
10,70,46993160
11,70,47398198
12,70,48991741
13,70,46234834
14,70,50367502
15,70,51450065
16,70,50325335
17,70,46522660
18,70,50148984
19,70,49613184
20,70,52144433
21,70,48208079
22,70,48171345
23,70,48361518
24,70,48585052
25,70,48192318
26,70,47899196
27,70,46729698
28,70,53185562
29,70,57339582
30,70,45382286
40,70,47774032
50,70,48992053
60,70,48258523
70,70,79400876
80,70,46491173
90,70,45932902
100,70,48463972
200,70,48333347
300,70,47957603
400,70,83101875
500,70,43252138
600,70,50387856
700,70,51734465
800,70,46461451
900,70,47127867
1000,70,51845500
1,80,71241324
2,80,58028117
3,80,53709426
4,80,48579858
5,80,48005682
6,80,49754596
7,80,50758655
8,80,47826605
9,80,49872118
10,80,50045335
11,80,51002183
12,80,48804709
13,80,51429213
14,80,53483937
15,80,54612948
16,80,48627511
17,80,50934646
18,80,44385431
19,80,47616968
20,80,47302479
21,80,49042305
22,80,48316171
23,80,46228261
24,80,50849111
25,80,55678367
26,80,85292582
27,80,48000912
28,80,48456179
29,80,48030654
30,80,49761836
40,80,50770259
50,80,50414110
60,80,50404454
70,80,49875088
80,80,47178575
90,80,46883248
100,80,46791614
200,80,46575690
300,80,46206968
400,80,53792408
500,80,48377153
600,80,53324729
700,80,52970411
800,80,51273817
900,80,46459467
1000,80,48906027
