P2,P1,Time
2000,4,53750518
1,5,68960548
2,5,72529757
3,5,56204644
4,5,58485606
5,5,51070853
6,5,51960063
7,5,50156601
8,5,53325818
9,5,53899548
10,5,53127698
11,5,53667253
12,5,53320031
13,5,51818066
14,5,54023048
15,5,54905753
16,5,52991746
17,5,53669085
18,5,54307455
19,5,54159200
20,5,54838324
21,5,54873167
22,5,52743933
23,5,54161812
24,5,54616930
25,5,57873094
26,5,55123451
27,5,58116288
28,5,55454797
29,5,54881700
30,5,53359761
40,5,53956055
50,5,55640798
60,5,54933131
70,5,53688421
80,5,54222164
90,5,59104360
100,5,55278565
200,5,55055563
300,5,52055652
400,5,53806463
500,5,56048425
600,5,52016602
700,5,57055466
800,5,56168220
900,5,53971964
1000,5,54852100
2000,5,54010517
1,6,68223206
2,6,57794825
3,6,57571151
4,6,59159055
5,6,51951467
6,6,54282111
7,6,54192436
8,6,54096458
9,6,54710139
10,6,52834615
11,6,53886507
12,6,54427842
13,6,53955595
14,6,53541972
15,6,53216500
16,6,55251999
17,6,57738366
18,6,56349013
19,6,57860094
20,6,53274946
21,6,56343812
22,6,53265360
23,6,53506035
24,6,54250391
25,6,54440069
26,6,53948336
27,6,62198433
28,6,56553472
29,6,51489409
30,6,52562862
40,6,52115191
50,6,53658882
60,6,69198110
70,6,58674984
80,6,56794782
90,6,53234759
100,6,57902237
200,6,54207246
300,6,53496150
400,6,51652916
500,6,54420632
600,6,52725137
700,6,52434407
800,6,54006501
900,6,55253033
1000,6,53769494
2000,6,56614679
1,7,79573352
2,7,66065226
3,7,65896477
4,7,55849672
5,7,53549998
6,7,53054845
7,7,56331308
8,7,57289794
9,7,55706417
10,7,52312190
11,7,54164817
12,7,54627194
13,7,53074707
14,7,55653817
15,7,55889952
16,7,56396793
17,7,54270099
18,7,54625025
19,7,54355960
20,7,54673061
21,7,53065516
22,7,58136045
23,7,53996705
24,7,51022026
25,7,53890262
26,7,57228512
27,7,55398312
28,7,52427604
29,7,52925303
30,7,56418337
40,7,53228098
50,7,54996898
60,7,54284312
70,7,53064836
80,7,53923606
90,7,55623570
100,7,53118255
200,7,54191974
300,7,54464685
400,7,55172576
500,7,54726518
600,7,54126369
700,7,56002718
800,7,56038123
900,7,55441902
1000,7,53724968
2000,7,54098097
1,8,71606336
2,8,64602719
3,8,60531866
4,8,52655983
5,8,59628973
6,8,62227964
7,8,85439461
8,8,53564023
9,8,50473834
10,8,55438465
11,8,55045628
12,8,55342167
13,8,53083726
14,8,54233368
15,8,54839360
16,8,59158898
17,8,64648848
18,8,57494232
19,8,57529687
20,8,54597279
21,8,53912131
22,8,54882584
23,8,54205953
24,8,56535196
25,8,53480126
26,8,52823071
27,8,54265175
28,8,56173597
29,8,54547152
30,8,54454910
40,8,61542859
50,8,52540301
60,8,58692980
70,8,53532852
80,8,54721555
90,8,53810249
100,8,55211553
200,8,55461353
300,8,54833860
400,8,55331683
500,8,53506482
600,8,53597393
700,8,54976916
800,8,56986171
900,8,53336601
1000,8,57094110
2000,8,54990090
1,9,67266924
2,9,58496722
3,9,57391530
4,9,55168085
5,9,65220003
6,9,52353202
7,9,57884636
8,9,55670859
9,9,52833672
10,9,53900945
11,9,56351016
12,9,56342129
13,9,55418780
14,9,55259804
15,9,55360273
16,9,53042679
17,9,52786829
18,9,53968691
19,9,53839393
20,9,55317882
21,9,55105125
22,9,53851125
23,9,55284521
24,9,54622258
25,9,55841623
26,9,53473472
27,9,53663410
28,9,55416429
29,9,52854053
30,9,53087665
40,9,55244562
50,9,79506288
60,9,64667234
70,9,62712507
80,9,52971591
90,9,61488331
100,9,58728681
200,9,56246506
300,9,55246191
400,9,54365334
500,9,55106758
600,9,53082041
700,9,55853086
800,9,55579027
900,9,83057514
1000,9,52416960
2000,9,55079486
1,10,67796731
2,10,55780753
3,10,63632953
4,10,61383280
5,10,55080273
6,10,56764088
7,10,55435203
8,10,56787809
9,10,54225661
10,10,54631651
11,10,53612468
12,10,54711204
13,10,57565585
14,10,53426985
15,10,57509200
16,10,56209672
17,10,54608750
18,10,56024759
19,10,53315352
20,10,53786160
21,10,53148701
22,10,56129164
23,10,56158826
24,10,56129820
25,10,55695955
26,10,54314217
27,10,53092847
28,10,53481400
29,10,56632962
30,10,53057584
40,10,57942700
50,10,55297715
60,10,54962128
70,10,54609471
80,10,53602110
90,10,54543130
100,10,54816750
200,10,55535148
300,10,54630139
400,10,53616568
500,10,54668504
600,10,53971854
700,10,56289862
800,10,55142374
900,10,59351943
1000,10,56575012
2000,10,56819626
1,11,73003324
2,11,64966478
3,11,54647066
4,11,55814294
5,11,53745226
6,11,54552052
7,11,56693352
8,11,55229431
9,11,54100067
10,11,58036562
11,11,51970195
12,11,53960670
13,11,54144363
14,11,56216565
15,11,53260687
16,11,56702740
17,11,55971140
18,11,54847747
19,11,55127109
20,11,54144078
21,11,56612897
22,11,54427093
23,11,61659591
24,11,56108482
25,11,55196507
26,11,54450446
27,11,56695930
28,11,58194276
29,11,54038969
30,11,56624760
40,11,55692455
50,11,55479294
60,11,54955755
70,11,55987460
80,11,55084571
90,11,56598469
100,11,54987586
200,11,60572171
300,11,54289138
400,11,64471176
500,11,63003026
600,11,58156174
700,11,56138675
800,11,54929102
900,11,55999651
1000,11,58827927
2000,11,56132338
1,12,72332924
2,12,59632718
3,12,58436427
4,12,56361181
5,12,60983313
6,12,58916019
7,12,54453683
8,12,57379067
9,12,53229263
10,12,56222798
11,12,56858101
12,12,55670700
13,12,52438652
14,12,60099931
15,12,52587412
16,12,52129808
17,12,54955188
18,12,57671337
19,12,56166566
20,12,53862191
21,12,55706399
22,12,54130262
23,12,53789919
24,12,58454320
25,12,56433071
26,12,54822042
27,12,56925735
28,12,55767758
29,12,55947170
30,12,55516255
40,12,53536623
50,12,56858042
60,12,53646946
70,12,54954985
80,12,56114641
90,12,56965843
100,12,58232113
200,12,55058619
300,12,60169192
400,12,56138304
500,12,53115386
600,12,53103268
700,12,55533020
800,12,53705252
900,12,55066678
1000,12,56765360
2000,12,55223980
1,13,74436250
2,13,59246626
3,13,58046442
4,13,55069318
5,13,55773590
6,13,55712269
7,13,54600630
8,13,56194957
9,13,54772670
10,13,56728857
11,13,52902732
12,13,56760504
13,13,52811021
14,13,54615433
15,13,55097963
16,13,55515128
17,13,54861376
18,13,55663280
19,13,55525486
20,13,56820740
21,13,52846163
22,13,53239934
23,13,57259992
24,13,55898576
25,13,55541642
26,13,54801365
27,13,54956694
28,13,57438636
29,13,54611664
30,13,75601499
40,13,56591459
50,13,55628745
60,13,59547349
70,13,58196381
80,13,52798446
90,13,53998658
100,13,56150532
200,13,55127907
300,13,55021392
400,13,54799917
500,13,57335558
600,13,56580805
700,13,54708327
800,13,56695311
900,13,56014937
1000,13,55977996
2000,13,54714679
1,14,70058098
2,14,66952848
3,14,58122531
4,14,59050807
5,14,55210861
6,14,55291225
7,14,55980689
8,14,54665858
9,14,54021223
10,14,55847719
11,14,54191321
12,14,54339511
13,14,54237860
14,14,56551916
15,14,56623772
16,14,56255169
17,14,53086729
18,14,56204524
19,14,54339836
20,14,55101573
21,14,55213919
22,14,56921014
23,14,60016461
24,14,57207805
25,14,51727708
26,14,57769728
27,14,56667396
28,14,55026599
29,14,59244707
30,14,54366471
40,14,57778470
50,14,56306750
60,14,56331496
70,14,55807907
80,14,57830932
90,14,51693207
100,14,58420293
200,14,57894340
300,14,54802925
400,14,57298666
500,14,59313169
600,14,55563625
700,14,56178570
800,14,54843834
900,14,54040469
1000,14,57044886
2000,14,55746232
1,15,75357838
2,15,58164704
3,15,59167059
4,15,57765217
5,15,54794639
6,15,56404867
7,15,55062079
8,15,54351466
9,15,55281672
10,15,54755552
11,15,54901535
12,15,55247122
13,15,52949568
14,15,54320731
15,15,55596637
16,15,56385715
17,15,57020442
18,15,55622659
19,15,54202218
20,15,58956340
21,15,49069077
22,15,53916659
23,15,55313431
24,15,56231723
25,15,57805814
26,15,55878791
27,15,59670873
28,15,55301300
29,15,56465653
30,15,52524261
40,15,52621796
50,15,53630697
60,15,56829492
70,15,55660297
80,15,55432282
90,15,55036760
100,15,55444550
200,15,54757939
300,15,54140450
400,15,53255721
500,15,54106668
600,15,55515787
700,15,57121528
800,15,56529335
900,15,56592695
1000,15,54345854
2000,15,54412520
1,16,65563570
2,16,59096925
3,16,55505851
4,16,59812809
5,16,62512645
6,16,55786941
7,16,55103820
8,16,57169745
9,16,58429284
10,16,55633310
11,16,58700573
12,16,52697459
13,16,53457592
14,16,55468878
15,16,55326399
16,16,55224649
17,16,53416782
18,16,55024916
19,16,55696346
20,16,58519545
21,16,59558723
22,16,54395132
23,16,55612846
24,16,54842646
25,16,56675454
26,16,53623479
27,16,57224237
28,16,55114055
29,16,53377931
30,16,55799755
40,16,53480701
50,16,56494276
60,16,57624437
70,16,54155751
80,16,55645086
90,16,56360366
100,16,55683531
200,16,56563595
300,16,57567157
400,16,60122410
500,16,56679240
600,16,55335730
700,16,54212274
800,16,53703912
900,16,54146994
1000,16,54844960
2000,16,53809458
1,17,71554118
2,17,93630344
3,17,54476231
4,17,54713916
5,17,53344085
6,17,54246352
7,17,54355798
8,17,55926869
9,17,57445782
10,17,54275531
11,17,54837028
12,17,55571679
13,17,82427869
14,17,57208513
15,17,56157243
16,17,52628889
17,17,53189264
18,17,54805212
19,17,53639905
20,17,54985782
21,17,56164701
22,17,53387871
23,17,53459258
24,17,59626962
25,17,55494457
26,17,54730239
27,17,53996584
28,17,54308528
29,17,53841646
30,17,55423104
40,17,58568216
50,17,58137712
60,17,52969886
70,17,56939650
80,17,55984652
90,17,54310694
100,17,56706238
200,17,54542222
300,17,57002683
400,17,55311149
500,17,54171149
600,17,54551819
700,17,57641627
800,17,54607825
900,17,54358915
1000,17,55174983
2000,17,55927024
1,18,72154223
2,18,62811139
3,18,58620745
4,18,53178504
5,18,55312621
6,18,59168969
7,18,57353571
8,18,54031140
9,18,55158257
10,18,58457808
11,18,56232047
12,18,56417411
13,18,56498370
14,18,55640418
15,18,55124406
16,18,56353610
17,18,54862223
18,18,58319252
19,18,55864059
20,18,54727250
21,18,56284663
22,18,54308409
23,18,54497387
24,18,56069320
25,18,57648614
26,18,57920461
27,18,55717995
28,18,58602541
29,18,56076716
30,18,55678235
40,18,52947501
50,18,55779371
60,18,54141630
70,18,54771167
80,18,61886931
90,18,54535310
100,18,53557741
200,18,57344262
300,18,53496903
400,18,56153309
500,18,56872006
600,18,54660451
700,18,60173294
800,18,56809772
900,18,54746383
1000,18,54984504
2000,18,55688437
1,19,73447455
2,19,65236873
3,19,60192656
4,19,54986556
5,19,52471991
6,19,60316037
7,19,53904998
8,19,61876589
9,19,54901665
10,19,54737706
11,19,56619904
12,19,59458288
13,19,55321976
14,19,54491748
15,19,53766333
16,19,54985517
17,19,54558397
18,19,52664885
19,19,54065344
20,19,56501711
21,19,53824609
22,19,57943706
23,19,55648953
24,19,54233479
25,19,56290213
26,19,54672281
27,19,53529189
28,19,56243583
29,19,54967457
30,19,55127854
40,19,54265003
50,19,55894687
60,19,55947013
70,19,54273276
80,19,54651308
90,19,53916311
100,19,54494999
200,19,54049168
300,19,55328789
400,19,54712648
500,19,54392926
600,19,55347068
700,19,54690976
800,19,53741922
900,19,55536318
1000,19,53689355
2000,19,54550039
1,20,71235561
2,20,71508211
3,20,61729097
4,20,60259418
5,20,56788151
6,20,55367443
7,20,58338371
8,20,53986873
9,20,57226666
10,20,54464547
11,20,54577268
12,20,61829536
13,20,53484040
14,20,55032212
15,20,55950049
16,20,58206246
17,20,54535315
18,20,56897986
19,20,58052117
20,20,57190240
21,20,55319968
22,20,55665356
23,20,55006862
24,20,53762432
25,20,53165224
26,20,53682908
27,20,55317376
28,20,56715201
29,20,60099484
30,20,57019400
40,20,53737209
50,20,55423616
60,20,56087149
70,20,54876489
80,20,56757090
90,20,58873802
100,20,61489984
200,20,54385800
300,20,56354346
400,20,54148384
500,20,58049394
600,20,56401882
700,20,83257321
800,20,56089573
900,20,52557513
1000,20,53663988
2000,20,54599276
1,21,69100756
2,21,66435740
3,21,59477262
4,21,58403932
5,21,55399533
6,21,57061108
7,21,52786020
8,21,56545704
9,21,56324815
10,21,57873255
11,21,57492824
12,21,55606620
13,21,56579569
14,21,56235765
15,21,60844389
16,21,56640338
17,21,53783664
18,21,58523797
19,21,57629923
20,21,54489071
21,21,55538626
22,21,57348226
23,21,58652862
24,21,54036446
25,21,56749271
26,21,54646287
27,21,57842319
28,21,54357992
29,21,56037494
30,21,55924169
40,21,54447732
50,21,55302947
60,21,58408488
70,21,54243593
80,21,58107403
90,21,59945188
100,21,53622911
200,21,57293135
300,21,62425229
400,21,55256272
500,21,58096534
600,21,55012887
700,21,57052767
800,21,56347185
900,21,55179113
1000,21,57476246
2000,21,55849311
1,22,71260362
2,22,61240923
3,22,56441351
4,22,56790227
5,22,56464315
6,22,54343150
7,22,55802074
8,22,56755023
9,22,57004639
10,22,55939577
11,22,72868752
12,22,59136820
13,22,59460267
14,22,59111743
15,22,56712006
16,22,58401703
17,22,56803329
18,22,56036186
19,22,57352817
20,22,53490247
21,22,56806918
22,22,54805293
23,22,55476451
24,22,59012307
25,22,56780446
26,22,55640920
27,22,56235405
28,22,57245264
29,22,54357311
30,22,56767774
40,22,55453939
50,22,56993974
60,22,74364857
70,22,54682496
80,22,53943471
90,22,52763062
100,22,56732558
200,22,52721712
300,22,58187861
400,22,56881064
500,22,56909603
600,22,54691967
700,22,54832179
800,22,56990671
900,22,56020404
1000,22,56609039
2000,22,55024579
1,23,76379405
2,23,58301685
3,23,59853999
4,23,56313448
5,23,54532457
6,23,57386823
7,23,55562446
8,23,56613877
9,23,56978141
10,23,56901094
11,23,56346717
12,23,54592840
13,23,57058908
14,23,54817413
15,23,55393356
16,23,55094087
17,23,55327103
18,23,56630637
19,23,55803675
20,23,59275210
21,23,54676428
22,23,55236761
23,23,54413213
24,23,53839176
25,23,60305006
26,23,54677380
27,23,55029828
28,23,58728300
29,23,58689655
30,23,57869223
40,23,59958924
50,23,55253382
60,23,57353132
70,23,54306512
80,23,55954430
90,23,57547762
100,23,55879319
200,23,56286874
300,23,54358113
400,23,53811975
500,23,55363068
600,23,58072161
700,23,54941215
800,23,57894938
900,23,54245203
1000,23,56287820
2000,23,55407528
1,24,71762720
2,24,61369984
3,24,58415639
4,24,54446459
5,24,55398430
6,24,55046944
7,24,55315625
8,24,54609342
9,24,56315121
10,24,57011877
11,24,56258338
12,24,55255403
13,24,58432298
14,24,55548200
15,24,55869266
16,24,56179732
17,24,57635134
18,24,53778367
19,24,59384395
20,24,59383094
21,24,54203386
22,24,56298165
23,24,56951554
24,24,55466785
25,24,54788898
26,24,56546063
27,24,55122808
28,24,56906742
29,24,57390106
30,24,51968883
40,24,53887070
50,24,55068051
60,24,56331803
70,24,57009589
80,24,57307944
90,24,54335970
100,24,56561536
200,24,56460471
300,24,55302485
400,24,53323326
500,24,57384624
600,24,57936387
700,24,56788725
800,24,54202530
900,24,55207059
1000,24,55097537
2000,24,56421835
1,25,67028277
2,25,60825671
3,25,59646876
4,25,57734642
5,25,56878869
6,25,56130068
7,25,55899077
8,25,52409636
9,25,55207575
10,25,57084908
11,25,56142182
12,25,54145553
13,25,55614944
14,25,57495547
15,25,56557801
16,25,56661009
17,25,57941873
18,25,54103986
19,25,56254566
20,25,57112556
21,25,56319120
22,25,54265960
23,25,58959963
24,25,56991089
25,25,53866093
26,25,59444906
27,25,54551034
28,25,60299015
29,25,54302155
30,25,54631569
40,25,56127183
50,25,56108672
60,25,53265494
70,25,55615297
80,25,56898508
90,25,58497950
100,25,55279828
200,25,55465004
300,25,56977584
400,25,54226717
500,25,55043096
600,25,57946824
700,25,54981794
800,25,54129005
900,25,56446285
1000,25,54814645
2000,25,56126508
1,26,73406609
2,26,54419193
3,26,60865721
4,26,59727146
5,26,54427502
6,26,52883702
7,26,55575606
8,26,58274028
9,26,55105886
10,26,57005036
11,26,55276800
12,26,55804980
13,26,54628242
14,26,56516608
15,26,57789652
16,26,84626132
17,26,53777771
18,26,53886829
19,26,54436254
20,26,57623663
21,26,55262064
22,26,53960131
23,26,56592820
24,26,55711968
25,26,55583254
26,26,54946177
27,26,55890022
28,26,55160615
29,26,57372060
30,26,56330588
40,26,54439168
50,26,56855034
60,26,54651228
70,26,55278276
80,26,53767104
90,26,56012642
100,26,55975396
200,26,56480275
300,26,57433687
400,26,57491225
500,26,56752600
600,26,56440538
700,26,56343043
800,26,56306215
900,26,53779088
1000,26,55888042
2000,26,59104742
1,27,69660105
2,27,70764646
3,27,58040328
4,27,57618070
5,27,56301199
6,27,56895555
7,27,56389384
8,27,58137351
9,27,55384445
10,27,57984731
11,27,59155474
12,27,55900112
13,27,56816693
14,27,55315363
15,27,57710043
16,27,56069458
17,27,58729665
18,27,76865674
19,27,59927832
20,27,71361882
21,27,60667282
22,27,57514773
23,27,55124076
24,27,56801163
25,27,57640445
26,27,53754672
27,27,59989102
28,27,53653143
29,27,54386387
30,27,56399157
40,27,55489128
50,27,55139039
60,27,61375926
70,27,53996326
80,27,54879339
90,27,53574304
100,27,57519648
200,27,54995138
300,27,55244942
400,27,55538256
500,27,54267768
600,27,58349466
700,27,57714200
800,27,54237408
900,27,54862835
1000,27,56369940
2000,27,53976099
1,28,72845002
2,28,64469582
3,28,58603202
4,28,61188412
5,28,76582516
6,28,52842905
7,28,53222367
8,28,54898043
9,28,54417527
10,28,56273771
11,28,54825145
12,28,54893000
13,28,55403956
14,28,56539747
15,28,53448339
16,28,54863284
17,28,54692007
18,28,59447547
19,28,57290613
20,28,57447960
21,28,55149793
22,28,54924835
23,28,55189274
24,28,58090823
25,28,53549026
26,28,59086589
27,28,53467352
28,28,54508136
29,28,54688175
30,28,56367845
40,28,56103061
50,28,55857925
60,28,57026550
70,28,54730304
80,28,55982343
90,28,58506592
100,28,56267802
200,28,54767779
300,28,55555353
400,28,58354316
500,28,54065779
600,28,55920651
700,28,55272168
800,28,54779783
900,28,57188405
1000,28,61317605
2000,28,55540622
1,29,76263792
2,29,58859440
3,29,59721234
4,29,59710862
5,29,55846509
6,29,57165567
7,29,53946502
8,29,54941733
9,29,57432808
10,29,55329644
11,29,56945863
12,29,55208219
13,29,56888244
14,29,55557928
15,29,57027659
16,29,53279823
17,29,54556725
18,29,61308927
19,29,60463529
20,29,56874290
21,29,58164208
22,29,55917158
23,29,53239794
24,29,56317677
25,29,61064049
26,29,54753202
27,29,54712822
28,29,57282909
29,29,58286791
30,29,54273547
40,29,55084442
50,29,56934334
60,29,57772596
70,29,57636631
80,29,54989912
90,29,57032830
100,29,55616522
200,29,62685475
300,29,57100471
400,29,55311982
500,29,56603475
600,29,53771682
700,29,79262195
800,29,60150618
900,29,55644425
1000,29,54203911
2000,29,54317159
1,30,69881438
2,30,57825752
3,30,57608229
4,30,56355230
5,30,57162056
6,30,57084367
7,30,55590167
8,30,54909848
9,30,56454697
10,30,56970943
11,30,56343176
12,30,54918862
13,30,58849615
14,30,56037899
15,30,55752051
16,30,54732244
17,30,56543267
18,30,56259210
19,30,56465768
20,30,54196022
21,30,56257258
22,30,55895389
23,30,54554798
24,30,54518355
25,30,55856775
26,30,53293017
27,30,54797839
28,30,58619160
29,30,55654456
30,30,55451209
40,30,56146266
50,30,54075779
60,30,53457660
70,30,53655745
80,30,59391690
90,30,54486917
100,30,55840503
200,30,58804116
300,30,56204892
400,30,52688273
500,30,57545009
600,30,53983340
700,30,56187740
800,30,58550294
900,30,54306045
1000,30,55690422
2000,30,56180465
1,40,69982669
2,40,56512323
3,40,57815058
4,40,57662406
5,40,53875516
6,40,59333234
7,40,55317003
8,40,57175265
9,40,56761077
10,40,62825353
11,40,61063673
12,40,56770680
13,40,55983841
14,40,54624532
15,40,60201220
16,40,57868384
17,40,56162746
18,40,54089309
19,40,57925367
20,40,57780434
21,40,58270298
22,40,57667159
23,40,55559293
24,40,57054895
25,40,57076213
26,40,54591915
27,40,54969406
28,40,58151711
29,40,58764255
30,40,56723567
40,40,59098129
50,40,60519254
60,40,75213580
70,40,63428471
80,40,58730013
90,40,54042939
100,40,53875370
200,40,52587553
300,40,56106673
400,40,55593934
500,40,57363401
600,40,53589940
700,40,56210755
800,40,56217189
900,40,56376846
1000,40,55758851
2000,40,56287222
1,50,72172219
2,50,62511508
3,50,61329495
4,50,57841518
5,50,57255686
6,50,56011218
7,50,57006224
8,50,58929627
9,50,57710311
10,50,56956796
11,50,56735520
12,50,56744182
13,50,56209479
14,50,55135859
15,50,57186195
16,50,60896871
17,50,62078837
18,50,61531931
19,50,64153079
20,50,61393965
21,50,61010398
22,50,55392735
23,50,55436257
24,50,55766613
25,50,58870631
26,50,59695214
27,50,56766767
28,50,55299000
29,50,56030473
30,50,56252117
40,50,56892227
50,50,57300179
60,50,55432638
70,50,56637146
80,50,72560372
90,50,61188497
100,50,60084407
200,50,58071839
300,50,54100335
400,50,57357623
500,50,58110097
600,50,56226712
700,50,56229019
800,50,57849014
900,50,55272170
1000,50,56060068
2000,50,63485234
1,60,73384682
2,60,57196004
3,60,63051457
4,60,55469435
5,60,56314678
6,60,54351877
7,60,57603799
8,60,60007023
9,60,57101249
10,60,57087557
11,60,55378665
12,60,58648428
13,60,61026341
14,60,54700713
15,60,55577027
16,60,58497595
17,60,54808959
18,60,58865984
19,60,55731883
20,60,59034201
21,60,71970660
22,60,54622306
23,60,58452620
24,60,55020134
25,60,56734473
26,60,56912740
27,60,56724369
28,60,57503569
29,60,56352818
30,60,60465208
40,60,54851028
50,60,56132758
60,60,56270227
70,60,62015820
80,60,61033303
90,60,56510461
100,60,57566820
200,60,57938197
300,60,58790277
400,60,54957743
500,60,57769809
600,60,55488423
700,60,55234481
800,60,59462362
900,60,59703324
1000,60,57433648
2000,60,56485038
1,70,69994535
2,70,62604934
3,70,67868762
4,70,56008444
5,70,56154183
6,70,58172082
7,70,59360762
8,70,58497011
9,70,59275733
10,70,55216427
11,70,56547932
12,70,58520259
13,70,57390720
14,70,58845274
15,70,64062606
16,70,58019026
17,70,60403182
18,70,59040244
19,70,57748494
20,70,59049873
21,70,57455740
22,70,59024965
23,70,56270651
24,70,57797363
25,70,55213350
26,70,57111840
27,70,56376357
28,70,59424383
29,70,56822092
30,70,55624919
40,70,60226367
50,70,57514597
60,70,56647628
70,70,60368377
80,70,55154280
90,70,57835159
100,70,60400291
200,70,59205771
300,70,55795675
400,70,58820722
500,70,57186215
600,70,56714180
700,70,54646172
800,70,59477792
900,70,57680227
1000,70,56900511
2000,70,57429136
1,80,71459331
2,80,56913849
3,80,58715313
4,80,57387535
5,80,57663416
6,80,60091102
7,80,55414623
8,80,62558730
9,80,58575299
10,80,77343395
11,80,53485350
12,80,60360923
13,80,57047927
14,80,54316302
15,80,62539101
16,80,56799176
17,80,56835660
18,80,56086905
19,80,57391059
20,80,58651771
21,80,58876386
22,80,57251665
23,80,59320535
24,80,60263489
25,80,57698795
26,80,60897122
27,80,57800173
28,80,56228115
29,80,58434619
30,80,59860173
40,80,58128424
50,80,57643457
60,80,61644922
70,80,59457007
80,80,59334414
90,80,58653741
100,80,61206903
200,80,63274141
300,80,62046727
400,80,55803544
500,80,55244870
600,80,55217163
700,80,62784187
800,80,56283562
900,80,57096934
1000,80,60577342
2000,80,55466776
1,90,77708689
2,90,75736023
3,90,56603001
4,90,60088353
5,90,61844279
6,90,58300225
7,90,59199217
8,90,61423263
9,90,61106329
10,90,65001010
11,90,62057207
12,90,59425038
13,90,56441547
14,90,61466370
15,90,58104681
16,90,59160016
17,90,60800219
18,90,60132191
19,90,58225042
20,90,61448366
21,90,57234501
22,90,56131974
23,90,60137483
24,90,60070232
25,90,59136546
26,90,60480408
27,90,59377893
28,90,63614997
29,90,59439694
30,90,61489928
40,90,59807883
50,90,60381696
60,90,59428146
70,90,58115612
80,90,59485160
90,90,67608588
100,90,57534696
200,90,57341235
300,90,62282048
400,90,60781328
500,90,59672519
600,90,62930329
700,90,78325913
800,90,61813109
900,90,57529973
1000,90,56164575
2000,90,59232520
