P1,P2,Time
11,70,475931
11,80,479014
11,90,698514
11,100,422542
12,1,325002
12,2,356899
12,3,319669
12,4,3727146
12,5,433384
12,6,350865
12,7,412172
12,8,402432
12,9,380341
12,10,341476
12,11,348163
12,12,3533729
12,13,313487
12,14,333287
12,15,459320
12,16,493736
12,17,420610
12,18,400917
12,19,387288
12,20,4658079
12,21,491162
12,22,310415
12,23,340830
12,24,3625628
12,25,513960
12,26,375601
12,27,336444
12,28,488140
12,29,369580
12,30,401417
12,40,399334
12,50,430020
12,60,339336
12,70,334077
12,80,394008
12,90,517266
12,100,3388604
13,1,444208
13,2,578598
13,3,2639076
13,4,364714
13,5,362969
13,6,406947
13,7,516838
13,8,367501
13,9,348085
13,10,485440
13,11,520577
13,12,440036
13,13,3477565
13,14,422466
13,15,360288
13,16,427135
13,17,499501
13,18,464236
13,19,387693
13,20,400645
13,21,522848
13,22,373172
13,23,402054
13,24,409096
13,25,861976
13,26,473095
13,27,352523
13,28,361424
13,29,595201
13,30,519809
13,40,335311
13,50,352829
13,60,3606680
13,70,444820
13,80,373080
13,90,355316
13,100,651005
14,1,584450
14,2,408924
14,3,367273
14,4,3573498
14,5,654591
14,6,410038
14,7,430261
14,8,580693
14,9,940411
14,10,412379
14,11,373436
14,12,501613
14,13,478521
14,14,422778
14,15,431798
14,16,3853425
14,17,453519
14,18,452158
14,19,445155
14,20,943943
14,21,632013
14,22,451057
14,23,395886
14,24,668405
14,25,445647
14,26,1134371
14,27,503793
14,28,378186
14,29,461684
14,30,517653
14,40,484900
14,50,3873973
14,60,482343
14,70,427536
14,80,430664
14,90,573920
14,100,506433
15,1,523004
15,2,3872021
15,3,435712
15,4,415684
15,5,507701
15,6,706137
15,7,551843
15,8,433800
15,9,434896
15,10,888024
15,11,557848
15,12,422443
15,13,443454
15,14,629959
15,15,612516
15,16,579762
15,17,381333
15,18,411869
15,19,495683
15,20,531695
15,21,486258
15,22,575396
15,23,471678
15,24,483462
15,25,397678
15,26,518192
15,27,400849
15,28,4244214
15,29,584415
15,30,418981
15,40,654506
15,50,1127442
15,60,505879
15,70,592525
15,80,582257
15,90,719205
15,100,502072
16,1,447623
16,2,512408
16,3,585932
16,4,432797
16,5,454665
16,6,456640
16,7,649615
16,8,839710
16,9,451392
16,10,408868
16,11,573073
16,12,583394
16,13,4209476
16,14,538113
16,15,463968
16,16,493946
16,17,515101
16,18,483777
16,19,464291
16,20,408366
16,21,611698
16,22,412221
16,23,453886
16,24,428782
16,25,3478960
16,26,391982
16,27,445878
16,28,494353
16,29,2796985
16,30,427413
16,40,447693
16,50,438669
16,60,994068
16,70,477279
16,80,527389
16,90,615186
16,100,444934
17,1,564003
17,2,579620
17,3,577824
17,4,832448
17,5,623911
17,6,653720
17,7,595975
17,8,438306
17,9,3718201
17,10,768546
17,11,436652
17,12,499953
17,13,3477087
17,14,635971
17,15,482704
17,16,446832
17,17,4301111
17,18,438781
17,19,510513
17,20,424853
17,21,3486522
17,22,593188
17,23,444781
17,24,493613
17,25,3741224
17,26,463713
17,27,442377
17,28,449945
17,29,781426
17,30,1129389
17,40,466540
17,50,493472
17,60,695913
17,70,616982
17,80,500511
17,90,470529
17,100,3896039
18,1,507785
18,2,557261
18,3,537716
18,4,772977
18,5,449387
18,6,533527
18,7,454560
18,8,573381
18,9,627087
18,10,496297
18,11,471599
18,12,469556
18,13,610899
18,14,534416
18,15,628755
18,16,530713
18,17,504618
18,18,470685
18,19,4930201
18,20,600679
18,21,1620008
18,22,552540
18,23,474886
18,24,3494236
18,25,553580
18,26,500766
18,27,459527
18,28,4313874
18,29,3257298
18,30,497571
18,40,501147
18,50,786487
18,60,549607
18,70,579448
18,80,835274
18,90,773322
18,100,8235533
19,1,7432988
19,2,652168
19,3,672038
19,4,374153
19,5,568212
19,6,508806
19,7,533232
19,8,529820
19,9,760923
19,10,1041178
19,11,514931
19,12,552794
19,13,714690
19,14,552669
19,15,530289
19,16,475090
19,17,752591
19,18,797058
19,19,529152
19,20,564380
19,21,718243
19,22,680624
19,23,537112
19,24,512506
19,25,654978
19,26,571976
19,27,551335
19,28,542377
19,29,757312
19,30,692047
19,40,536923
19,50,501305
19,60,650389
19,70,805395
19,80,552148
19,90,505689
19,100,3496846
20,1,618138
20,2,678710
20,3,573861
20,4,773680
20,5,665643
20,6,685259
20,7,696852
20,8,566463
20,9,571691
20,10,3459955
20,11,581993
20,12,515818
20,13,3791922
20,14,636012
20,15,571441
20,16,595073
20,17,844359
20,18,667232
20,19,606578
20,20,521427
20,21,3688111
20,22,764798
20,23,539896
20,24,697661
20,25,2926597
20,26,607981
20,27,527872
20,28,577061
20,29,671123
20,30,790231
20,40,616780
20,50,708418
20,60,3363477
20,70,702448
20,80,550453
20,90,551291
20,100,677749
