P2,P1,Time
600,3,66702518
700,3,65346193
800,3,64925947
900,3,67546796
1000,3,63663184
2000,3,66561182
1,4,82144314
2,4,73641873
3,4,64957769
4,4,65085312
5,4,68179848
6,4,66629299
7,4,71249295
8,4,69051787
9,4,64725042
10,4,73612531
11,4,67354623
12,4,65273730
13,4,67004233
14,4,66372659
15,4,67280117
16,4,69647105
17,4,64416231
18,4,65562836
19,4,65695295
20,4,64353366
21,4,62809280
22,4,63402014
23,4,65230139
24,4,63715388
25,4,64789379
26,4,64266885
27,4,64510053
28,4,66149286
29,4,69575257
30,4,62913573
40,4,64023595
50,4,63963520
60,4,66693501
70,4,64324901
80,4,65526412
90,4,66140358
100,4,68259163
200,4,66915037
300,4,64306783
400,4,63042248
500,4,66787018
600,4,63897789
700,4,67551248
800,4,66092756
900,4,65260474
1000,4,81819530
2000,4,64004775
1,5,82599451
2,5,70200713
3,5,70821141
4,5,67751477
5,5,62791769
6,5,64036380
7,5,68206857
8,5,62884008
9,5,65201517
10,5,64650488
11,5,67488112
12,5,65586271
13,5,63951981
14,5,65447236
15,5,64236519
16,5,63168134
17,5,66247669
18,5,65549438
19,5,67991136
20,5,64658551
21,5,64086895
22,5,65643920
23,5,67233916
24,5,65892431
25,5,66247173
26,5,66214199
27,5,62875174
28,5,66702896
29,5,64290676
30,5,65655612
40,5,66597545
50,5,69628934
60,5,68177278
70,5,64692068
80,5,67633942
90,5,67147208
100,5,65396225
200,5,68220167
300,5,66305470
400,5,63408941
500,5,66940153
600,5,67856895
700,5,64900149
800,5,63085670
900,5,65034574
1000,5,65217454
2000,5,66109649
1,6,83536230
2,6,79369681
3,6,64563938
4,6,72804616
5,6,64452782
6,6,63788273
7,6,65681797
8,6,65263018
9,6,66679626
10,6,64394962
11,6,67003671
12,6,69519709
13,6,63973636
14,6,67090856
15,6,67956847
16,6,68796715
17,6,66282322
18,6,68534413
19,6,68299597
20,6,70195555
21,6,65949330
22,6,64239390
23,6,65509093
24,6,63415877
25,6,83704207
26,6,62879154
27,6,62697399
28,6,65578582
29,6,64817482
30,6,65903299
40,6,64535841
50,6,65544539
60,6,65954516
70,6,62888999
80,6,63920013
90,6,66006833
100,6,64631901
200,6,66901822
300,6,65466792
400,6,65488293
500,6,63514177
600,6,71261023
700,6,66485493
800,6,64762272
900,6,66667505
1000,6,63723093
2000,6,63774845
1,7,84483917
2,7,67355430
3,7,69801122
4,7,69349124
5,7,65071050
6,7,71809981
7,7,65339820
8,7,64221829
9,7,68061525
10,7,63340862
11,7,65436501
12,7,63768589
13,7,64610968
14,7,65612686
15,7,66147890
16,7,64921329
17,7,62414113
18,7,66974256
19,7,68973442
20,7,65064805
21,7,66713709
22,7,66294275
23,7,64467728
24,7,67375976
25,7,65697950
26,7,65073068
27,7,67577384
28,7,63911597
29,7,66449351
30,7,65136842
40,7,65854764
50,7,72045286
60,7,62184805
70,7,66967664
80,7,66645765
90,7,65625902
100,7,66877237
200,7,65770078
300,7,63999614
400,7,67561443
500,7,65731635
600,7,64484997
700,7,80688566
800,7,76016489
900,7,67323522
1000,7,63900515
2000,7,63699258
1,8,79553422
2,8,71577628
3,8,66566593
4,8,68137558
5,8,63089721
6,8,65245950
7,8,63977006
8,8,69850729
9,8,65230683
10,8,63143220
11,8,65468504
12,8,65084778
13,8,64503387
14,8,66911543
15,8,65456234
16,8,66165111
17,8,66189239
18,8,64269378
19,8,65839684
20,8,68548051
21,8,64799666
22,8,65540814
23,8,64562730
24,8,65998430
25,8,66433105
26,8,65110012
27,8,65051984
28,8,63696230
29,8,64137897
30,8,70259125
40,8,68003979
50,8,66980781
60,8,65924063
70,8,65465972
80,8,65119663
90,8,67167278
100,8,66552300
200,8,64437398
300,8,67292751
400,8,64909397
500,8,66909417
600,8,66511356
700,8,63729373
800,8,65511866
900,8,67283397
1000,8,65645841
2000,8,66870308
1,9,81184906
2,9,74065415
3,9,70901075
4,9,66403783
5,9,70339342
6,9,64369978
7,9,66453689
8,9,63963557
9,9,64524093
10,9,64907949
11,9,64499160
12,9,63245573
13,9,64587405
14,9,64571577
15,9,68593677
16,9,65589914
17,9,65416320
18,9,63752448
19,9,71144025
20,9,65421865
21,9,66137563
22,9,64950869
23,9,65044144
24,9,63249173
25,9,70114321
26,9,66250600
27,9,62182474
28,9,68728701
29,9,68345201
30,9,64999720
40,9,65429814
50,9,63845961
60,9,67147958
70,9,65713629
80,9,67154644
90,9,64055181
100,9,65117567
200,9,64916314
300,9,64762938
400,9,66783075
500,9,63408535
600,9,65947311
700,9,64827525
800,9,66653383
900,9,64854921
1000,9,66284838
2000,9,64628823
1,10,81480627
2,10,72285820
3,10,75699710
4,10,67153114
5,10,64154535
6,10,63315006
7,10,65762393
8,10,65052975
9,10,65859070
10,10,68992595
11,10,68971717
12,10,67136638
13,10,66534366
14,10,65039443
15,10,66100610
16,10,69706187
17,10,63943662
18,10,64859552
19,10,66174580
20,10,64964695
21,10,67036248
22,10,66164876
23,10,67520964
24,10,64807594
25,10,63771212
26,10,64607477
27,10,63754550
28,10,69606627
29,10,70702545
30,10,64524731
40,10,65718930
50,10,66179881
60,10,67289216
70,10,66769852
80,10,64746359
90,10,66640462
100,10,69346969
200,10,64961320
300,10,66730593
400,10,66650639
500,10,69389412
600,10,67670277
700,10,65555044
800,10,66265520
900,10,64352532
1000,10,67821926
2000,10,66380052
1,11,81408219
2,11,73014382
3,11,65703009
4,11,68056269
5,11,69384740
6,11,64956944
7,11,65720836
8,11,68989743
9,11,65972361
10,11,73708702
11,11,64128086
12,11,66386798
13,11,63952174
14,11,68588515
15,11,69495902
16,11,65479875
17,11,66724693
18,11,69321523
19,11,64577913
20,11,68687690
21,11,65410669
22,11,63474079
23,11,69166720
24,11,66352532
25,11,65631830
26,11,64320526
27,11,63350722
28,11,66052544
29,11,65711012
30,11,71525542
40,11,65926107
50,11,68894175
60,11,66151914
70,11,65017970
80,11,65145615
90,11,69004222
100,11,67293644
200,11,67479589
300,11,68846066
400,11,64486970
500,11,71580534
600,11,65732991
700,11,68970934
800,11,69035432
900,11,66004681
1000,11,66917551
2000,11,67060696
1,12,86013495
2,12,68814155
3,12,72672877
4,12,71676961
5,12,66604398
6,12,67008590
7,12,66779737
8,12,67619821
9,12,68804143
10,12,65645862
11,12,67741912
12,12,68608372
13,12,65923476
14,12,68650969
15,12,65964725
16,12,65841347
17,12,63461159
18,12,65816759
19,12,66279945
20,12,68985354
21,12,68838983
22,12,68181766
23,12,66116555
24,12,64267910
25,12,65849442
26,12,67762278
27,12,66139452
28,12,64776711
29,12,64492586
30,12,66818420
40,12,64381677
50,12,70096142
60,12,66345870
70,12,65435716
80,12,64628295
90,12,61854450
100,12,68917727
200,12,65262472
300,12,63937013
400,12,65042356
500,12,65929948
600,12,65473906
700,12,66360506
800,12,66073420
900,12,63886323
1000,12,68035005
2000,12,90331702
1,13,86703366
2,13,76563402
3,13,73109667
4,13,70144390
5,13,69347901
6,13,67130220
7,13,65558713
8,13,65601771
9,13,69280119
10,13,67130117
11,13,68249515
12,13,62817094
13,13,66153364
14,13,74139709
15,13,64878808
16,13,66699825
17,13,67934446
18,13,65768284
19,13,67330180
20,13,67506745
21,13,65210886
22,13,72652647
23,13,66459023
24,13,65819580
25,13,66479933
26,13,64660453
27,13,65218856
28,13,69064820
29,13,65309350
30,13,65726174
40,13,64357704
50,13,67540064
60,13,64112167
70,13,69955074
80,13,65526333
90,13,64671920
100,13,66443875
200,13,64344654
300,13,64467835
400,13,66399462
500,13,63788786
600,13,65050532
700,13,65999719
800,13,63715129
900,13,68575540
1000,13,68325955
2000,13,64217809
1,14,80437028
2,14,67534079
3,14,69423538
4,14,67527429
5,14,65039360
6,14,69177539
7,14,63174726
8,14,67280270
9,14,62290071
10,14,63519081
11,14,73248036
12,14,69763686
13,14,59985239
14,14,65677777
15,14,67366592
16,14,65997280
17,14,66469324
18,14,66224325
19,14,66246556
20,14,62937804
21,14,67412992
22,14,64759434
23,14,64180798
24,14,64206519
25,14,65453757
26,14,64424575
27,14,66691879
28,14,65673950
29,14,66153744
30,14,64930547
40,14,63577600
50,14,66329155
60,14,66708172
70,14,65669392
80,14,69292091
90,14,65943465
100,14,66786332
200,14,63929496
300,14,66438330
400,14,62942190
500,14,64917506
600,14,64213838
700,14,70002503
800,14,65877915
900,14,68226188
1000,14,67120731
2000,14,67917194
1,15,88593474
2,15,77625448
3,15,68301253
4,15,68683835
5,15,67187952
6,15,67699320
7,15,65664178
8,15,67222504
9,15,63670630
10,15,70520209
11,15,63706611
12,15,63003934
13,15,66265955
14,15,66326485
15,15,63968406
16,15,63656042
17,15,63813107
18,15,64414557
19,15,67639209
20,15,66069128
21,15,67741783
22,15,62793609
23,15,64327624
24,15,69922273
25,15,66310781
26,15,65706540
27,15,65707745
28,15,63943485
29,15,63567530
30,15,67532590
40,15,65229503
50,15,65338375
60,15,65806697
70,15,68429179
80,15,64569395
90,15,65521264
100,15,67240635
200,15,65342661
300,15,82474884
400,15,62963009
500,15,63631942
600,15,62210094
700,15,65708752
800,15,66144944
900,15,64577687
1000,15,68662538
2000,15,66015197
1,16,80781560
2,16,82664146
3,16,66451995
4,16,66551991
5,16,65003577
6,16,65825423
7,16,68635105
8,16,64538535
9,16,62844002
10,16,66018635
11,16,66873180
12,16,65623217
13,16,65061314
14,16,69890019
15,16,66927837
16,16,66706873
17,16,65463595
18,16,63920510
19,16,65481510
20,16,65229440
21,16,65547222
22,16,65179801
23,16,66082453
24,16,70748195
25,16,65120677
26,16,65229490
27,16,63521190
28,16,63514502
29,16,67141933
30,16,69648374
40,16,65338787
50,16,64182023
60,16,67497747
70,16,62517084
80,16,65220957
90,16,65102687
100,16,68137714
200,16,67806059
300,16,63331832
400,16,67366284
500,16,67552218
600,16,66257033
700,16,64883634
800,16,65717204
900,16,69909224
1000,16,67581820
2000,16,65280937
1,17,85224389
2,17,76557851
3,17,66852763
4,17,68422845
5,17,67151140
6,17,65320122
7,17,65037651
8,17,65882535
9,17,67323272
10,17,66087360
11,17,66132151
12,17,68603706
13,17,64040989
14,17,63937154
15,17,66541530
16,17,64243895
17,17,83624209
18,17,63202380
19,17,69088384
20,17,67903614
21,17,62425872
22,17,65624729
23,17,64060462
24,17,62487454
25,17,64676924
26,17,64296804
27,17,67354521
28,17,65504261
29,17,63164878
30,17,64498255
40,17,67953552
50,17,63102139
60,17,66691097
70,17,65417327
80,17,65890356
90,17,65668042
100,17,67602487
200,17,66622038
300,17,64753299
400,17,65221327
500,17,64333746
600,17,63652900
700,17,65214285
800,17,69654256
900,17,65715621
1000,17,66435693
2000,17,67540746
1,18,81165238
2,18,78385106
3,18,69507829
4,18,70791651
5,18,65412414
6,18,65984866
7,18,86660930
8,18,67812497
9,18,65401611
10,18,63842636
11,18,66452965
12,18,65254534
13,18,64981145
14,18,66446308
15,18,64745148
16,18,63900223
17,18,65763263
18,18,64989050
19,18,66373762
20,18,63186462
21,18,65718480
22,18,65030926
23,18,65735380
24,18,70774682
25,18,64045574
26,18,64941258
27,18,68207177
28,18,65777953
29,18,68619717
30,18,68312246
40,18,62777403
50,18,69029092
60,18,63412900
70,18,62793963
80,18,66030536
90,18,68242119
100,18,66473569
200,18,63482388
300,18,66705569
400,18,65351134
500,18,64863875
600,18,67507912
700,18,81032450
800,18,63623987
900,18,65072610
1000,18,63118968
2000,18,65692000
1,19,84335147
2,19,77262750
3,19,79733010
4,19,67561545
5,19,63379270
6,19,65313428
7,19,63234078
8,19,66010358
9,19,67154236
10,19,63905720
11,19,63595081
12,19,65123191
13,19,66065091
14,19,63838526
15,19,67272280
16,19,66956772
17,19,63679143
18,19,65227508
19,19,63895260
20,19,66376958
21,19,64308916
22,19,67852314
23,19,66632068
24,19,66935156
25,19,65438507
26,19,66294075
27,19,62991059
28,19,67754313
29,19,68009096
30,19,65046152
40,19,64174026
50,19,65596616
60,19,63967786
70,19,67418027
80,19,67403661
90,19,63517941
100,19,66106263
200,19,66469537
300,19,65598049
400,19,66480670
500,19,64810189
600,19,66888088
700,19,64417402
800,19,65262936
900,19,66859515
1000,19,63501672
2000,19,65210798
1,20,80946137
2,20,71899015
3,20,68356994
4,20,73417668
5,20,64938687
6,20,65720484
7,20,64252803
8,20,65631922
9,20,65219315
10,20,65566788
11,20,64505266
12,20,65565427
13,20,68404093
14,20,64945735
15,20,64846792
16,20,65592027
17,20,65061815
18,20,66755375
19,20,65503558
20,20,64901151
21,20,84273998
22,20,61431546
23,20,64656615
24,20,64702075
25,20,64320660
26,20,66524816
27,20,65241057
28,20,64278210
29,20,68163212
30,20,64557216
40,20,65387668
50,20,65354276
60,20,65731774
70,20,66092037
80,20,63396536
90,20,64636361
100,20,64727847
200,20,66107642
300,20,65540788
400,20,73970321
500,20,71515869
600,20,65992726
700,20,68041701
800,20,68442030
900,20,63450283
1000,20,63979114
2000,20,68888166
1,21,78410817
2,21,69497107
3,21,68963009
4,21,67768978
5,21,67176878
6,21,66397622
7,21,66862900
8,21,65624257
9,21,65239434
10,21,66638261
11,21,65796729
12,21,67676611
13,21,63774403
14,21,68107756
15,21,65028719
16,21,66878409
17,21,67550427
18,21,64227258
19,21,66890699
20,21,63599385
21,21,65429526
22,21,69520721
23,21,69466762
24,21,65637242
25,21,67398966
26,21,65343054
27,21,64914574
28,21,65933834
29,21,68425336
30,21,71301179
40,21,68488416
50,21,66613296
60,21,70484820
70,21,66597291
80,21,65580181
90,21,66581770
100,21,63728050
200,21,66627644
300,21,68439595
400,21,65819655
500,21,66088438
600,21,65962802
700,21,66679728
800,21,67728867
900,21,65822362
1000,21,85339228
2000,21,65055739
1,22,79678089
2,22,71540208
3,22,78899240
4,22,69205069
5,22,68750384
6,22,66475062
7,22,64238800
8,22,65085382
9,22,64185967
10,22,65927326
11,22,69094120
12,22,68669352
13,22,67594233
14,22,67178008
15,22,65461206
16,22,65746872
17,22,73821918
18,22,66655464
19,22,66249169
20,22,64880118
21,22,66462042
22,22,67585306
23,22,73840085
24,22,66178741
25,22,67516440
26,22,66737226
27,22,67491896
28,22,65728613
29,22,65343163
30,22,64969853
40,22,67111648
50,22,68001457
60,22,64816759
70,22,65302634
80,22,68823120
90,22,67184567
100,22,65776571
200,22,64011758
300,22,62727053
400,22,68686278
500,22,65278235
600,22,69170910
700,22,64851576
800,22,65357438
900,22,65541723
1000,22,65305475
2000,22,70951569
1,23,80294715
2,23,70092319
3,23,71991168
4,23,65455517
5,23,66760832
6,23,71211004
7,23,69203131
8,23,68922488
9,23,66220818
10,23,64313248
11,23,66089386
12,23,93000826
13,23,67248101
14,23,68692401
15,23,66793049
16,23,66915965
17,23,66489300
18,23,65358773
19,23,70741181
20,23,65174108
21,23,68841358
22,23,66291393
23,23,67709878
24,23,61886118
25,23,63724059
26,23,63445960
27,23,64984418
28,23,63775992
29,23,69776647
30,23,64476886
40,23,65496284
50,23,65885146
60,23,66702669
70,23,69248812
80,23,65381259
90,23,66540007
100,23,65733194
200,23,64585316
300,23,64729934
400,23,65699180
500,23,63573680
600,23,64244210
700,23,64799269
800,23,71149631
900,23,66153788
1000,23,65227293
2000,23,72678522
1,24,78879167
2,24,72004083
3,24,81519685
4,24,67770560
5,24,68518883
6,24,64685462
7,24,65808206
8,24,65509890
9,24,66554324
10,24,67464257
11,24,69182921
12,24,71540698
13,24,66179572
14,24,67329235
15,24,65424136
16,24,64691685
17,24,68117245
18,24,66621181
19,24,67031947
20,24,68841535
21,24,66021275
22,24,70880576
23,24,71305484
24,24,65225227
25,24,65862588
26,24,65050688
27,24,65909268
28,24,66969735
29,24,64259778
30,24,70661166
40,24,66157557
50,24,65574496
60,24,65115148
70,24,64398237
80,24,67596219
90,24,62260574
100,24,64778898
200,24,63641593
300,24,63376614
400,24,62790175
500,24,64794584
600,24,62806116
700,24,68310898
800,24,63718981
900,24,64699115
1000,24,64804383
2000,24,65992419
1,25,85868275
2,25,71468330
3,25,69417348
4,25,69581018
5,25,62892006
6,25,63699388
7,25,67500106
8,25,65482405
9,25,66767695
10,25,64430393
11,25,64184139
12,25,64707524
13,25,64453751
14,25,63662486
15,25,65084075
16,25,66447788
17,25,67546122
18,25,62160093
19,25,65677949
20,25,68127947
21,25,64239913
22,25,65313478
23,25,65845326
24,25,65214889
25,25,65352824
26,25,63563547
27,25,67044565
28,25,63552502
29,25,63157564
30,25,66120229
40,25,63544030
50,25,64354408
60,25,64449515
70,25,65468303
80,25,67873927
90,25,66916806
100,25,65982688
200,25,65826738
300,25,65401407
400,25,69603759
500,25,64698692
600,25,64884993
700,25,66687415
800,25,64837288
900,25,67699246
1000,25,62606110
2000,25,69136425
1,26,86158116
2,26,75833287
3,26,80328289
4,26,64382484
5,26,72274570
6,26,66057280
7,26,65478414
8,26,64847584
9,26,67406156
10,26,64696974
11,26,64917881
12,26,64450797
13,26,64158282
14,26,62090318
15,26,66886600
16,26,70812544
17,26,65239673
18,26,69280019
19,26,62685620
20,26,65703570
21,26,64504437
22,26,65841382
23,26,63366611
24,26,64106797
25,26,63060665
26,26,65004343
27,26,64686545
28,26,64784209
29,26,70142059
30,26,65405893
40,26,62997382
50,26,63900133
60,26,63959589
70,26,64495289
80,26,64879957
90,26,66504606
100,26,66267782
200,26,63642006
300,26,64668087
400,26,66259575
500,26,65593724
600,26,68266677
700,26,64810881
800,26,67030945
900,26,62532876
1000,26,63346829
2000,26,67656468
1,27,78320538
2,27,71031451
3,27,65527633
4,27,65810875
5,27,63957967
6,27,65040242
7,27,64304237
8,27,65518371
9,27,62762461
10,27,66428836
11,27,65352557
12,27,60201040
13,27,62657283
14,27,63250133
15,27,64092133
16,27,69723425
17,27,66357874
18,27,66830477
19,27,64565725
20,27,64657240
21,27,66400689
22,27,64340406
23,27,64813465
24,27,64427003
25,27,65752916
26,27,64834242
27,27,62935606
28,27,71965637
29,27,62963668
30,27,66438553
40,27,64379905
50,27,61458139
60,27,84757601
70,27,68505663
80,27,64735689
90,27,93918957
100,27,60959463
200,27,67764481
300,27,62609338
400,27,82301973
500,27,66591994
600,27,63743270
700,27,64508750
800,27,67103144
900,27,62894942
1000,27,65030530
2000,27,65342327
1,28,76192614
2,28,72319506
3,28,63977790
4,28,65468875
5,28,64119882
6,28,65733328
7,28,69084366
8,28,63376675
9,28,64902975
10,28,64678133
11,28,66665618
12,28,72901330
13,28,62923329
14,28,68261330
15,28,64596568
16,28,64422295
17,28,64297324
18,28,63581683
19,28,67628232
20,28,64820191
21,28,62474760
22,28,64503953
23,28,65233903
24,28,66517198
25,28,65590151
26,28,62493154
27,28,66580722
28,28,62925494
29,28,67417257
30,28,63828982
40,28,64943941
50,28,66276615
60,28,61971947
70,28,64218224
80,28,63298990
90,28,66915206
100,28,64968983
200,28,66319341
300,28,64678917
400,28,65849308
500,28,65189069
600,28,65683640
700,28,62349495
800,28,62570561
900,28,68813220
1000,28,63352551
2000,28,64476406
1,29,83695895
2,29,71546304
3,29,71338707
4,29,68657570
5,29,67272669
6,29,65020548
7,29,64058886
8,29,68790895
9,29,64629450
10,29,65241578
11,29,65705812
12,29,63000128
13,29,64833013
14,29,64989496
15,29,65618536
16,29,68065220
17,29,65244913
18,29,63535927
19,29,66381001
20,29,64377320
21,29,67748814
22,29,63865309
23,29,65909299
24,29,65990307
25,29,63091564
26,29,65185450
27,29,65823880
28,29,67112690
29,29,66597875
30,29,63157721
40,29,63761116
50,29,63953914
60,29,64440472
70,29,63857286
80,29,64773571
90,29,63276699
100,29,69121881
200,29,64007674
300,29,64228717
400,29,64410052
500,29,65573019
600,29,65129231
700,29,65266023
800,29,66755312
900,29,64881270
1000,29,69527241
2000,29,66966041
1,30,86302477
2,30,69561911
3,30,71037770
4,30,68909679
5,30,63480109
6,30,65828660
7,30,63794501
8,30,65073513
9,30,65644511
10,30,66813647
11,30,65171189
12,30,65537114
13,30,64851047
14,30,64533754
15,30,64827121
16,30,63945603
17,30,68032595
18,30,66926208
19,30,63408545
20,30,64635690
21,30,63348591
22,30,64838614
23,30,65900440
24,30,63856248
25,30,63901356
26,30,66913090
27,30,66348232
28,30,64624381
29,30,63759326
30,30,63869068
40,30,66091316
50,30,63723377
60,30,66862848
70,30,65178185
80,30,69337905
90,30,63379206
100,30,62884629
200,30,65523974
300,30,67934170
400,30,68447025
500,30,66459640
600,30,64120030
700,30,68179114
800,30,65936102
900,30,65278278
1000,30,65990160
2000,30,64750000
1,40,82484422
2,40,69677084
3,40,68928676
4,40,66446497
5,40,65142259
6,40,63929592
7,40,66949204
8,40,68334562
9,40,68520144
10,40,66473154
11,40,69534788
12,40,63818181
13,40,66125581
14,40,68342743
15,40,65785866
16,40,67547088
17,40,64585026
18,40,67736060
19,40,69050649
20,40,64731544
21,40,64699541
22,40,70041298
23,40,66153534
24,40,66177013
25,40,71670452
26,40,64612028
27,40,64902688
28,40,64862709
29,40,64878557
30,40,66405010
40,40,65468963
50,40,64290412
60,40,65826077
70,40,62965053
80,40,67264146
90,40,64139269
100,40,66087399
200,40,63214834
300,40,68559094
400,40,63320193
500,40,65265281
600,40,63031386
700,40,65301021
800,40,65816410
900,40,67184559
1000,40,65069529
2000,40,69995675
1,50,82400177
2,50,70284194
3,50,75727119
4,50,68859086
5,50,66971919
6,50,70519287
7,50,66318643
8,50,66672297
9,50,66452908
10,50,66777687
11,50,65839975
12,50,69755111
13,50,70735209
14,50,67679205
15,50,65693568
16,50,67504193
17,50,65687413
18,50,66357823
19,50,64226946
20,50,64942825
21,50,67729295
22,50,63975570
23,50,65172726
24,50,65962606
25,50,66246673
26,50,66259936
27,50,65554751
28,50,65664915
29,50,72163072
30,50,67868740
40,50,69331102
50,50,64320308
60,50,64316187
70,50,68863740
80,50,65806059
90,50,67743694
100,50,67225896
200,50,67884296
300,50,67980448
400,50,67400184
500,50,65856737
600,50,65610757
700,50,64827534
800,50,66160037
900,50,64922773
1000,50,93021313
2000,50,69882782
1,60,88529124
2,60,70214187
3,60,69651476
4,60,71479799
5,60,67082527
6,60,68965072
7,60,66887773
8,60,67176496
9,60,66898681
10,60,68448667
11,60,67050055
12,60,68266871
13,60,64750173
14,60,67108440
15,60,72729891
16,60,66989585
17,60,67330880
18,60,67502610
19,60,66692081
20,60,68134058
21,60,70295030
22,60,68866828
23,60,65770993
24,60,76909978
25,60,66420478
26,60,66508857
27,60,71958583
28,60,70015386
29,60,68651849
30,60,67814046
40,60,65263193
50,60,68776124
60,60,72213399
70,60,71680653
80,60,66662014
90,60,64251975
100,60,67020859
200,60,66423413
300,60,69244710
400,60,71230746
500,60,66250895
600,60,65582560
700,60,69039629
800,60,66007861
900,60,67119366
1000,60,68288936
2000,60,69329895
1,70,84141680
2,70,71002234
3,70,69086937
4,70,68513103
5,70,66744924
6,70,70141266
7,70,68129088
8,70,69890989
9,70,67903651
10,70,66224952
11,70,72452985
12,70,67228084
13,70,67736498
14,70,69721650
15,70,66449860
16,70,68959388
17,70,69018242
18,70,68728080
19,70,64454075
20,70,66706048
21,70,70147736
22,70,70052773
23,70,70362770
24,70,65608379
25,70,65340073
26,70,76476457
27,70,69388044
28,70,71077582
29,70,69966689
30,70,64428738
40,70,65362748
50,70,67815029
60,70,66088101
70,70,65884418
80,70,66727341
90,70,68496592
100,70,67954984
200,70,66584072
300,70,67376499
400,70,66303544
500,70,71887482
600,70,68679865
700,70,65511631
800,70,74437654
900,70,66378319
1000,70,70336262
2000,70,63668931
1,80,84408410
2,80,72170695
3,80,69644346
4,80,70572785
5,80,70731700
6,80,66613200
7,80,68084489
8,80,66926594
9,80,68398078
10,80,70431597
11,80,67271157
12,80,70949617
13,80,71068800
14,80,69634531
15,80,67598148
16,80,68012459
17,80,71711940
18,80,67745712
19,80,68575151
20,80,72090205
21,80,69022555
22,80,69891633
23,80,73343284
24,80,71178059
25,80,68948533
26,80,69458619
27,80,67799287
28,80,68484832
29,80,68911461
30,80,75114360
40,80,67838988
50,80,66987066
60,80,69572368
70,80,70212064
80,80,75079598
90,80,66510710
100,80,67997590
200,80,67354658
300,80,68817875
400,80,70707758
500,80,73432536
600,80,67149656
700,80,70582561
800,80,69537242
900,80,70502556
1000,80,73913819
2000,80,71987148
1,90,83719436
2,90,78434793
3,90,70051360
4,90,67202101
5,90,69945337
6,90,68972990
7,90,68728796
8,90,72159605
9,90,72367543
10,90,71559527
11,90,72320826
12,90,70246137
13,90,72267466
14,90,67642405
15,90,70837740
16,90,69818638
17,90,72081772
18,90,71020900
19,90,73355184
20,90,68103238
21,90,67610880
22,90,69141999
23,90,74210561
24,90,70498629
25,90,68696468
26,90,73026660
27,90,67652755
28,90,69097831
29,90,67702423
30,90,69479652
40,90,69839861
50,90,73122828
60,90,68306818
70,90,66063161
80,90,68742964
90,90,73597672
100,90,68319708
200,90,69913755
300,90,69648299
400,90,71857761
500,90,69876016
600,90,70039135
700,90,69526051
800,90,69108455
900,90,72593979
1000,90,66993369
2000,90,65799983
1,100,85984125
2,100,74709952
3,100,69093578
4,100,72011480
5,100,71904193
6,100,68768288
7,100,70403886
8,100,69663422
9,100,65397306
10,100,72473752
11,100,73247006
12,100,68557341
13,100,70857965
14,100,67467519
15,100,69826802
16,100,68775571
17,100,67134956
18,100,68972971
19,100,68601818
20,100,71873208
21,100,71169970
22,100,69665216
23,100,71795541
24,100,66974388
25,100,69019470
26,100,69826618
27,100,76970803
28,100,69289433
29,100,70127142
30,100,69112504
40,100,69501396
50,100,69765149
60,100,71384325
70,100,68780290
80,100,68472107
90,100,69747074
100,100,69062455
200,100,70058934
300,100,68701172
400,100,69218743
500,100,69474376
600,100,69797840
700,100,69550231
800,100,74542037
900,100,75776088
1000,100,69135337
