P2,P1,Time
1,7,19755961
2,7,9147119
3,7,10150690
4,7,9824147
5,7,11764206
6,7,8841081
7,7,8777928
8,7,11302798
9,7,8735627
10,7,12307629
11,7,9003060
12,7,8751297
13,7,11593722
14,7,9757534
15,7,8837183
16,7,11925877
17,7,12223186
18,7,9227298
19,7,9999513
20,7,8466506
21,7,10176345
22,7,8986521
23,7,10355199
24,7,9372573
25,7,8696597
26,7,10853087
27,7,8923362
28,7,11996872
29,7,10623509
30,7,9357801
40,7,9751828
50,7,9334341
60,7,10040721
70,7,9507870
80,7,10660045
90,7,9575042
100,7,8641018
200,7,10528898
1,8,9690103
2,8,16718768
3,8,9101524
4,8,11726305
5,8,9994806
6,8,11083622
7,8,13458005
8,8,12594096
9,8,8732131
10,8,11019865
11,8,10457520
12,8,10567367
13,8,10520069
14,8,11846056
15,8,11330008
16,8,13084059
17,8,9316391
18,8,10658759
19,8,30025414
20,8,19319316
21,8,27227953
22,8,26228049
23,8,17802225
24,8,11321522
25,8,9959290
26,8,10964764
27,8,10189189
28,8,12164816
29,8,10135887
30,8,12230650
40,8,18505537
50,8,17693437
60,8,9963219
70,8,11342418
80,8,9340630
90,8,8681726
100,8,8753351
200,8,8825768
1,9,9355360
2,9,10587556
3,9,11151990
4,9,12982953
5,9,8239507
6,9,10397290
7,9,8633599
8,9,10745475
9,9,10022403
10,9,8997802
11,9,9419046
12,9,9673515
13,9,9617984
14,9,8701088
15,9,9982898
16,9,10557481
17,9,10714780
18,9,8670418
19,9,10454852
20,9,8706437
21,9,14173608
22,9,14791048
23,9,8624951
24,9,10618921
25,9,10137281
26,9,8435698
27,9,10246683
28,9,8594267
29,9,10756415
30,9,17906811
40,9,26791153
50,9,21978270
60,9,30070516
70,9,19929131
80,9,30659928
90,9,20093720
100,9,26356777
200,9,14247283
1,10,21060693
2,10,10280142
3,10,16696387
4,10,9681670
5,10,9226703
6,10,9690901
7,10,9061281
8,10,11706685
9,10,10749451
10,10,11637786
11,10,22494398
12,10,31247541
13,10,21457887
14,10,26125497
15,10,23884821
16,10,25576514
17,10,24205289
18,10,24047146
19,10,21663283
20,10,25236557
21,10,30407540
22,10,29688861
23,10,19279641
24,10,9184795
25,10,7209003
26,10,16526158
27,10,9510181
28,10,8984242
29,10,13538268
30,10,8319439
40,10,11526417
50,10,8134039
60,10,18444311
70,10,10645552
80,10,10774085
90,10,9145455
100,10,10779263
200,10,10483789
1,11,17479025
2,11,8893849
3,11,8851193
4,11,9377790
5,11,9000294
6,11,11203112
7,11,8860373
8,11,10241133
9,11,8508669
10,11,10325557
11,11,29838153
12,11,23440780
13,11,22403589
14,11,25029277
15,11,21360088
16,11,23551974
17,11,24172941
18,11,19738880
19,11,20468683
20,11,14787519
21,11,18279472
22,11,20940424
23,11,18260734
24,11,13749315
25,11,9776439
26,11,15166577
27,11,9765057
28,11,9840241
29,11,13250446
30,11,9664032
40,11,9925875
50,11,12206137
60,11,10242116
70,11,9539054
80,11,11053509
90,11,13150740
100,11,11932044
200,11,10806594
1,12,11117836
2,12,11043567
3,12,19919335
4,12,9881563
5,12,12524378
6,12,9452054
7,12,11782365
8,12,9877865
9,12,12124588
10,12,9666825
11,12,11811360
12,12,9547207
13,12,12667434
14,12,11039131
15,12,14914699
16,12,9725764
17,12,12030177
18,12,9389573
19,12,11413596
20,12,9355696
21,12,11397036
22,12,9375976
23,12,11565610
24,12,9250944
25,12,13156152
26,12,10517603
27,12,9353819
28,12,14742688
29,12,9209710
30,12,15008993
40,12,10666126
50,12,11600474
60,12,13635206
70,12,9577987
80,12,9684573
90,12,12552710
100,12,9432103
200,12,11068574
1,13,20894414
2,13,9618803
3,13,12465793
4,13,12071438
5,13,9916345
6,13,11650476
7,13,10669019
8,13,9434539
9,13,11225012
10,13,14084113
11,13,9716490
12,13,10015052
13,13,11580326
14,13,12786257
15,13,12281585
16,13,11669794
17,13,10758308
18,13,10008960
19,13,13312967
20,13,9295885
21,13,11880237
22,13,9717012
23,13,12062876
24,13,9197274
25,13,13323242
26,13,9498438
27,13,12018608
28,13,9197842
29,13,12563685
30,13,9301713
40,13,13989894
50,13,10141796
60,13,11684929
70,13,10970803
80,13,9603954
90,13,15220801
100,13,9530260
200,13,12239811
1,14,16934074
2,14,9488021
3,14,10938169
4,14,9711074
5,14,12096304
6,14,13899099
7,14,9903717
8,14,11378156
9,14,13336195
10,14,9470622
11,14,11418643
12,14,14250289
13,14,9450429
14,14,12311508
15,14,14412513
16,14,9655710
17,14,13176447
18,14,9421874
19,14,11515234
20,14,14165346
21,14,11258941
22,14,9420627
23,14,12089324
24,14,10965817
25,14,10940751
26,14,9584012
27,14,13638127
28,14,9302384
29,14,11628309
30,14,9499239
40,14,12342224
50,14,9280166
60,14,14478656
70,14,9507928
80,14,13362647
90,14,9296784
100,14,11672853
200,14,9381078
1,15,24858002
2,15,10998991
3,15,9597375
4,15,14642810
5,15,9281528
6,15,12156228
7,15,12666010
8,15,10673672
9,15,10866730
10,15,15198470
11,15,12271217
12,15,28923975
13,15,16187784
14,15,8154849
15,15,8035290
16,15,10900311
17,15,18179930
18,15,16955297
19,15,12342513
20,15,11421562
21,15,8608622
22,15,13943633
23,15,11982838
24,15,9198042
25,15,12453064
26,15,9652727
27,15,11804188
28,15,10468793
29,15,12109212
30,15,12197597
40,15,10502276
50,15,11554245
60,15,11648335
70,15,13500669
80,15,9891107
90,15,11236006
100,15,12859408
200,15,9782272
1,16,20223687
2,16,14684482
3,16,15965517
4,16,11161668
5,16,12182379
6,16,10270065
7,16,11424505
8,16,14062082
9,16,11952232
10,16,10574126
11,16,9909818
12,16,16319127
13,16,14390066
14,16,9771150
15,16,11698440
16,16,13900547
17,16,11995986
18,16,13117462
19,16,14599404
20,16,9812325
21,16,9982536
22,16,14965255
23,16,9481237
24,16,11078753
25,16,11549542
26,16,10298629
27,16,13888841
28,16,10813287
29,16,13335586
30,16,11577225
40,16,17443118
50,16,16511629
60,16,9331255
70,16,15064348
80,16,13843949
90,16,11043717
100,16,22839968
200,16,13499410
1,17,12095371
2,17,8506793
3,17,7752999
4,17,10470291
5,17,11768171
6,17,12195336
7,17,9206944
8,17,10772251
9,17,11921778
10,17,14328545
11,17,9759610
12,17,9270808
13,17,14190155
14,17,9124836
15,17,9356916
16,17,11278814
17,17,10769959
18,17,9198251
19,17,13751788
20,17,9559305
21,17,10425371
22,17,8885369
23,17,11504625
24,17,10266068
25,17,9063671
26,17,13104564
27,17,11015071
28,17,29265547
29,17,25109875
30,17,13784668
40,17,12163163
50,17,15155206
60,17,12549962
70,17,12737595
80,17,13643696
90,17,7946596
100,17,19920701
200,17,9779526
1,18,9411366
2,18,12106035
3,18,9486797
4,18,8882216
5,18,11927930
6,18,12246076
7,18,11325253
8,18,8009208
9,18,11909405
10,18,9259777
11,18,16447576
12,18,9376511
13,18,10232222
14,18,10072820
15,18,13790562
16,18,10074924
17,18,16367487
18,18,9965648
19,18,12262080
20,18,9487222
21,18,13202834
22,18,10428309
23,18,13265928
24,18,11229101
25,18,12725159
26,18,10229915
27,18,11636124
28,18,9956065
29,18,11949199
30,18,10603566
40,18,13258999
50,18,9566305
60,18,14055108
70,18,13277023
80,18,11902341
90,18,11877246
100,18,12162085
200,18,10296392
1,19,16904566
2,19,10637511
3,19,11509350
4,19,16069074
5,19,10869359
6,19,9719317
7,19,12081051
8,19,13371833
9,19,9792865
10,19,13258334
11,19,33142935
12,19,22259716
13,19,29916603
14,19,21212218
15,19,31276863
16,19,21697969
17,19,30060205
18,19,21447020
19,19,28027656
20,19,21811662
21,19,29054708
22,19,22474021
23,19,31621444
24,19,22398568
25,19,23395976
26,19,20078364
27,19,18277936
28,19,10971129
29,19,13574566
30,19,9839475
40,19,8788281
50,19,10257369
60,19,9641686
70,19,9516077
80,19,9246538
90,19,10076285
100,19,9315251
200,19,13079742
1,20,10803263
2,20,19565415
3,20,9477109
4,20,9020379
5,20,11799761
6,20,8555840
7,20,12685472
8,20,9469190
9,20,9982845
10,20,8943698
11,20,12314830
12,20,9030891
13,20,13272716
14,20,8681835
15,20,11270116
16,20,8715026
17,20,10804746
18,20,8754477
19,20,10609631
20,20,8852495
21,20,12682130
22,20,8889161
23,20,10519489
24,20,10334971
25,20,12969317
26,20,8567820
27,20,11016630
28,20,10456938
29,20,8951024
30,20,9511151
40,20,10580397
50,20,9067504
60,20,10642502
70,20,8883186
80,20,11308190
90,20,8839828
100,20,11555744
200,20,14153639
1,21,10484972
2,21,14799622
3,21,8918075
4,21,10483585
5,21,9034599
6,21,12265717
7,21,12037828
8,21,11060316
9,21,8650705
10,21,11009970
11,21,8748553
12,21,11142561
13,21,14304204
14,21,8918972
15,21,9300157
16,21,9037660
17,21,22200860
18,21,19099071
19,21,24492326
20,21,16908227
21,21,25070748
22,21,17767766
23,21,24003450
24,21,29237256
25,21,22498496
26,21,21850840
27,21,21042132
28,21,21725548
29,21,32118522
30,21,27483030
40,21,25156885
50,21,39083100
60,21,28298358
70,21,15647140
80,21,20230860
90,21,21174268
100,21,27280306
200,21,17452209
1,22,15471758
2,22,8077289
3,22,11718990
4,22,7791132
5,22,15571363
6,22,14033400
7,22,10637424
8,22,11624415
9,22,9271030
10,22,14589891
11,22,9496423
12,22,14121533
13,22,9378095
14,22,14293002
15,22,9333830
16,22,11162543
17,22,9531280
18,22,12299163
19,22,10950364
20,22,10563345
21,22,9478705
22,22,11302063
23,22,9589855
24,22,16271876
25,22,13791072
26,22,9907546
27,22,12375690
28,22,11530073
29,22,11480155
30,22,10379852
40,22,9405226
50,22,9671435
60,22,14166054
70,22,10235621
80,22,11247940
90,22,27934274
100,22,25873680
200,22,26465131
1,23,49077376
2,23,20321138
3,23,28099154
4,23,17991040
5,23,22323947
6,23,18112722
7,23,20271767
8,23,18428349
9,23,20057450
10,23,22408210
11,23,22970879
12,23,22089804
13,23,16362037
14,23,20365972
15,23,19857629
16,23,21358953
17,23,24684032
18,23,16149719
19,23,20528055
20,23,17501111
21,23,25683666
22,23,17447937
23,23,26255877
24,23,18236741
25,23,19915921
26,23,14759245
27,23,9431998
28,23,8636496
29,23,10419424
30,23,9924390
40,23,15455179
50,23,10717449
60,23,8391495
70,23,10442057
80,23,9170313
90,23,10342248
100,23,8467984
200,23,10135477
1,24,10488449
2,24,9253892
3,24,14479475
4,24,9734384
5,24,10403019
6,24,11953614
7,24,10295165
8,24,10304932
9,24,12591794
10,24,10430822
11,24,9134431
12,24,9297940
13,24,9426818
14,24,9547611
15,24,10982361
16,24,15389813
17,24,8657826
18,24,10732382
19,24,8386380
20,24,11533804
21,24,15836402
22,24,8454033
23,24,12757364
24,24,8445827
25,24,10168722
26,24,8320125
27,24,10629200
28,24,9256477
29,24,10247679
30,24,9093413
40,24,11961761
50,24,8497113
60,24,10666126
70,24,8465484
80,24,9413134
90,24,8556250
100,24,13966134
200,24,8570611
1,25,11815953
2,25,21047782
3,25,11220598
4,25,10524439
5,25,9323615
6,25,8410388
7,25,10186718
8,25,9890084
9,25,9665945
10,25,8624394
11,25,12213277
12,25,8602133
13,25,10811613
14,25,8405481
15,25,13088029
16,25,14031343
17,25,8778995
18,25,14892417
19,25,11626508
20,25,8997068
21,25,10535068
22,25,12533177
23,25,11823028
24,25,8874687
25,25,31968982
26,25,25436887
27,25,27969877
28,25,24054445
29,25,27739285
30,25,28078531
40,25,25510895
50,25,33456249
60,25,22653193
70,25,28606532
80,25,20595719
90,25,27241023
100,25,22847053
200,25,14259954
1,26,12127775
2,26,12881576
3,26,16234992
4,26,10186715
5,26,13064442
6,26,16409054
7,26,10176886
8,26,13748544
9,26,10252768
10,26,12687490
11,26,14492844
12,26,12675368
13,26,12182402
14,26,13729902
15,26,10740689
16,26,14079649
17,26,10101285
18,26,14126288
19,26,10129497
20,26,15947088
21,26,16930711
22,26,12185309
23,26,15548308
24,26,22472435
25,26,8089218
26,26,12649697
27,26,10171322
28,26,9761974
29,26,8496697
30,26,11897868
40,26,7994185
50,26,8870395
60,26,12228424
70,26,11771680
80,26,7827216
90,26,12745226
100,26,12274193
200,26,9825746
1,27,16899772
2,27,17439726
3,27,9333230
4,27,12293618
5,27,11942490
6,27,14723986
7,27,9839180
8,27,9048034
9,27,13627866
10,27,11715094
11,27,14448160
12,27,9402544
13,27,9842574
14,27,10100204
15,27,12665619
16,27,13102131
17,27,9039047
18,27,13257840
19,27,11024006
20,27,12645496
21,27,11710020
22,27,14676880
23,27,9443884
24,27,9371252
25,27,13043635
26,27,10719818
27,27,9210866
28,27,11415943
29,27,15920168
30,27,8971738
40,27,31481394
50,27,24391666
60,27,23366877
70,27,24822074
80,27,27305212
90,27,23936028
100,27,23388649
200,27,22310337
1,28,30847762
2,28,20325076
3,28,13001098
4,28,13269861
5,28,9800699
6,28,11443344
7,28,13915912
8,28,9538757
9,28,9386482
10,28,11318344
11,28,11117904
12,28,8816708
13,28,8832600
14,28,9285560
15,28,12306015
16,28,9170693
17,28,9986262
18,28,10713786
19,28,11949456
20,28,12061952
21,28,11548395
22,28,8768234
23,28,12559298
24,28,12706615
25,28,8803542
26,28,14951235
27,28,8431704
28,28,14224702
29,28,8554189
30,28,13839788
40,28,8469455
50,28,14587573
60,28,8818065
70,28,10592355
80,28,12488557
90,28,10203262
100,28,10544184
200,28,11068200
1,29,20830900
2,29,9308211
3,29,14384568
4,29,8710640
5,29,11112214
6,29,16430853
7,29,12447577
8,29,9356154
9,29,8854921
10,29,12988726
11,29,8544564
12,29,13299839
13,29,14388736
14,29,9688681
15,29,11242403
16,29,11866363
17,29,12776062
18,29,12555148
19,29,12721240
20,29,8683774
21,29,12743487
22,29,11485086
23,29,12580318
24,29,15167474
25,29,8836579
26,29,9032773
27,29,12730571
28,29,9095322
29,29,12845821
30,29,11713098
40,29,11518112
50,29,12316524
60,29,9362431
70,29,12357403
80,29,11323117
90,29,8988413
100,29,13102127
200,29,8819882
1,30,13280203
2,30,8891031
3,30,11441011
4,30,13348996
5,30,8641354
6,30,16174000
7,30,12134023
8,30,14491384
9,30,13535019
10,30,9100454
11,30,11844554
12,30,10453715
13,30,10620718
14,30,11058475
15,30,11887641
16,30,12460833
17,30,12774202
18,30,8943601
19,30,13595679
20,30,11285360
21,30,8863801
22,30,8927564
23,30,12751828
24,30,13039627
25,30,19166425
26,30,10328209
27,30,17208302
28,30,8496194
29,30,8932081
30,30,8540629
40,30,16052514
50,30,15208735
60,30,9140290
70,30,11531085
80,30,9168535
90,30,11671781
100,30,12737153
200,30,7948147
