P2,P1,Time
30,27,9623750
40,27,14960788
50,27,9004774
60,27,9049657
70,27,13283579
80,27,8941032
90,27,9905691
100,27,13136397
200,27,9291645
1,28,20737066
2,28,9722346
3,28,13594628
4,28,9466487
5,28,10365674
6,28,12205287
7,28,10108552
8,28,10621595
9,28,12288417
10,28,9189135
11,28,11561481
12,28,12840902
13,28,16055310
14,28,10073640
15,28,12758864
16,28,9103014
17,28,10465485
18,28,13507807
19,28,10545178
20,28,13696759
21,28,10425159
22,28,9793887
23,28,12327501
24,28,9391802
25,28,10712431
26,28,11120444
27,28,9349067
28,28,10683306
29,28,11941291
30,28,14219506
40,28,9600515
50,28,12638171
60,28,10542479
70,28,10295630
80,28,13161518
90,28,9314048
100,28,10929672
200,28,11492822
1,29,16437104
2,29,9534190
3,29,14219581
4,29,9277734
5,29,10131640
6,29,12611970
7,29,10675591
8,29,11460973
9,29,8383553
10,29,12476021
11,29,9679324
12,29,11285468
13,29,10428433
14,29,8234110
15,29,14726707
16,29,11115856
17,29,12555383
18,29,12287014
19,29,8733271
20,29,14359629
21,29,11553566
22,29,11889035
23,29,12849271
24,29,8200778
25,29,14900393
26,29,11305107
27,29,10465103
28,29,11114683
29,29,12824169
30,29,8973121
40,29,9685400
50,29,11951012
60,29,8736055
70,29,8630437
80,29,10755579
90,29,12582048
100,29,10404844
200,29,8220211
1,30,17634818
2,30,13019312
3,30,8523041
4,30,8222638
5,30,12082990
6,30,13584385
7,30,8614171
8,30,8767408
9,30,13210483
10,30,8911187
11,30,8444764
12,30,11024567
13,30,16007454
14,30,9413415
15,30,9364064
16,30,12190449
17,30,8766107
18,30,9622813
19,30,14108209
20,30,11312412
21,30,12710199
22,30,12114085
23,30,9913483
24,30,8844567
25,30,12425588
26,30,10269422
27,30,8884951
28,30,13256265
29,30,11072638
30,30,13308827
40,30,10511827
50,30,11665814
60,30,9170007
70,30,10085559
80,30,11615750
90,30,28222324
100,30,25485208
200,30,24532448
