P2,P1,Time
15,5,36478429
16,5,38555582
17,5,39188866
18,5,35949188
19,5,36953208
20,5,40459255
21,5,43749998
22,5,44010630
23,5,46862581
24,5,43627637
25,5,44013831
26,5,43122202
27,5,45487077
28,5,46287642
29,5,45383056
30,5,44976583
40,5,47937909
50,5,45596144
60,5,43283625
70,5,47057924
80,5,42679986
90,5,46071633
100,5,44732042
200,5,46571955
300,5,46513734
400,5,45332055
500,5,44808740
600,5,45333712
700,5,45852508
800,5,46750592
900,5,43372847
1000,5,44556807
1,6,63391203
2,6,47024805
3,6,42498551
4,6,44350988
5,6,41228223
6,6,40111052
7,6,40510204
8,6,41818968
9,6,44217176
10,6,40895690
11,6,40306737
12,6,39538131
13,6,42452180
14,6,41778003
15,6,40132046
16,6,39757190
17,6,41338933
18,6,40117453
19,6,41574880
20,6,39437603
21,6,45819620
22,6,35651191
23,6,74302360
24,6,35157731
25,6,36439136
26,6,38174677
27,6,38243200
28,6,40078726
29,6,39197436
30,6,40453944
40,6,39214074
50,6,38493609
60,6,39646273
70,6,38707643
80,6,39824551
90,6,39226455
100,6,38406186
200,6,40469554
300,6,39504015
400,6,41044040
500,6,38568187
600,6,41597306
700,6,39688587
800,6,40277477
900,6,38364498
1000,6,39317110
1,7,51090823
2,7,38093440
3,7,39138959
4,7,35998304
5,7,41629561
6,7,39945462
7,7,37253667
8,7,37793932
9,7,36716473
10,7,37468224
11,7,37273383
12,7,36258478
13,7,36532197
14,7,37537278
15,7,37121446
16,7,36551406
17,7,36555753
18,7,37758774
19,7,37899743
20,7,37880489
21,7,40037552
22,7,37963581
23,7,78936195
24,7,74719089
25,7,50690903
26,7,53274831
27,7,42896008
28,7,45258365
29,7,41382097
30,7,40763387
40,7,41003326
50,7,39960756
60,7,40944391
70,7,39423640
80,7,41454233
90,7,39605476
100,7,41407930
200,7,41240946
300,7,41681468
400,7,80254227
500,7,36784167
600,7,49436936
700,7,35369261
800,7,34690344
900,7,35452204
1000,7,39750595
1,8,57779481
2,8,48335937
3,8,45559112
4,8,41383409
5,8,43695231
6,8,44474964
7,8,43671525
8,8,43980117
9,8,43367996
10,8,43141735
11,8,42475497
12,8,46954477
13,8,48213344
14,8,46704542
15,8,42865697
16,8,43063286
17,8,44963053
18,8,46482372
19,8,42930239
20,8,43363143
21,8,45751528
22,8,46915118
23,8,44356921
24,8,41487571
25,8,46661931
26,8,82595907
27,8,77587633
28,8,77945537
29,8,74337381
30,8,64547643
40,8,58364672
50,8,61145396
60,8,61227679
70,8,38362606
80,8,83184218
90,8,60867321
100,8,60836437
200,8,81820165
300,8,39558375
400,8,41226504
500,8,46731155
600,8,44321968
700,8,47803883
800,8,45539109
900,8,45622825
1000,8,40020246
1,9,50914877
2,9,46672851
3,9,65670782
4,9,39158037
5,9,41603971
6,9,38814854
7,9,41000987
8,9,42290087
9,9,42451196
10,9,40163458
11,9,40401705
12,9,40185079
13,9,87292359
14,9,52726850
15,9,46095237
16,9,39133817
17,9,42136613
18,9,42496222
19,9,39630225
20,9,41218604
21,9,41021120
22,9,39040922
23,9,81061917
24,9,63804090
25,9,39539108
26,9,38645714
27,9,39433333
28,9,39383572
29,9,40635684
30,9,39146509
40,9,40576867
50,9,40113274
60,9,39434637
70,9,40804720
80,9,39678770
90,9,41143229
100,9,40863112
200,9,40730154
300,9,41000345
400,9,40828529
500,9,39555558
600,9,38550348
700,9,36097331
800,9,38766033
900,9,39501879
1000,9,38235154
1,10,49304626
2,10,44302598
3,10,44087006
4,10,39415766
5,10,54142238
6,10,43953685
7,10,45853335
8,10,45359486
9,10,47256516
10,10,43188509
11,10,47544250
12,10,44528477
13,10,43521047
14,10,45632418
15,10,45951506
16,10,41572974
17,10,41716598
18,10,41978142
19,10,40537321
20,10,41004337
21,10,40064907
22,10,40588646
23,10,42923636
24,10,42216398
25,10,43646846
26,10,41653049
27,10,39137197
28,10,41537632
29,10,39978861
30,10,40024793
40,10,40857266
50,10,40249320
60,10,40938806
70,10,40702856
80,10,41322432
90,10,39022719
100,10,39342700
200,10,41138816
300,10,40199211
400,10,43648807
500,10,39643025
600,10,39630857
700,10,39124005
800,10,40241549
900,10,39733533
1000,10,40176695
1,11,50808803
2,11,45877942
3,11,42163673
4,11,41444942
5,11,41131504
6,11,38952671
7,11,39658968
8,11,41258648
9,11,41531615
10,11,54827016
11,11,35383092
12,11,40944945
13,11,43458822
14,11,42276534
15,11,46000862
16,11,39153293
17,11,38877854
18,11,38674578
19,11,38833874
20,11,37661318
21,11,41222452
22,11,37364902
23,11,37554544
24,11,42913503
25,11,50291400
26,11,45848121
27,11,40709537
28,11,35889158
29,11,36200768
30,11,36524633
40,11,38946810
50,11,35564538
60,11,36855142
70,11,38817173
80,11,37536878
90,11,37983325
100,11,39661853
200,11,36314246
300,11,37626210
400,11,38820756
500,11,37427055
600,11,40923908
700,11,38284055
800,11,37881392
900,11,37882698
1000,11,38133043
1,12,50663985
2,12,43564195
3,12,40310481
4,12,38480403
5,12,37232340
6,12,38580428
7,12,37376363
8,12,40020154
9,12,37462327
10,12,40098184
11,12,39704888
12,12,38727683
13,12,37430610
14,12,38199108
15,12,38380269
16,12,36686530
17,12,38073852
18,12,38760038
19,12,39225802
20,12,44913486
21,12,40513119
22,12,40178938
23,12,40136515
24,12,38093344
25,12,40320194
26,12,41773204
27,12,41970810
28,12,37815154
29,12,39152622
30,12,42105656
40,12,37557939
50,12,40006607
60,12,39459032
70,12,38329743
80,12,39121976
90,12,38611404
100,12,37956765
200,12,40900458
300,12,38463016
400,12,39880399
500,12,38492932
600,12,39171323
700,12,43334562
800,12,38611521
900,12,39928920
1000,12,39011682
1,13,48257662
2,13,42688093
3,13,44366705
4,13,38932077
5,13,40875193
6,13,37984804
7,13,44396507
8,13,39236763
9,13,42961397
10,13,39395554
11,13,40598111
12,13,42717055
13,13,41233268
14,13,40872502
15,13,38995606
16,13,39943758
17,13,40940135
18,13,41428040
19,13,38672685
20,13,40022062
21,13,39834320
22,13,40344093
23,13,41244679
24,13,40531719
25,13,38283055
26,13,39100963
27,13,82503644
28,13,85395413
29,13,76318118
30,13,75029514
40,13,39190429
50,13,39539557
60,13,39828526
70,13,75716254
80,13,36471133
90,13,38439192
100,13,41978880
200,13,43863954
300,13,43751548
400,13,42338688
500,13,41409284
600,13,43100342
700,13,43505802
800,13,42814263
900,13,43084882
1000,13,41971932
1,14,52724497
2,14,47781265
3,14,50259783
4,14,41408789
5,14,42602697
6,14,36502058
7,14,42763662
8,14,44950910
9,14,39213447
10,14,36797106
11,14,37526337
12,14,37926462
13,14,38601956
14,14,38909099
15,14,36723580
16,14,38570455
17,14,39351877
18,14,39453321
19,14,39787374
20,14,38611123
21,14,37616843
22,14,36818859
23,14,40935419
24,14,39240355
25,14,39435584
26,14,38664838
27,14,38808145
28,14,39208251
29,14,41117718
30,14,38579833
40,14,38377750
50,14,38964100
60,14,37362789
70,14,37989237
80,14,38238392
90,14,38306379
100,14,40190594
200,14,37180237
300,14,36856403
400,14,38125964
500,14,38975847
600,14,41411983
700,14,42858986
800,14,44016899
900,14,44483865
1000,14,42373662
1,15,54875687
2,15,44498385
3,15,43344152
4,15,43400177
5,15,37905364
6,15,40601377
7,15,37641628
8,15,37107000
9,15,37487980
10,15,41162316
11,15,37399674
12,15,39318821
13,15,37958521
14,15,39680977
15,15,39020337
16,15,37418382
17,15,38954000
18,15,39842459
19,15,38551634
20,15,39152347
21,15,37668395
22,15,39112553
23,15,38431001
24,15,38048604
25,15,38532069
26,15,37598084
27,15,37298787
28,15,37818438
29,15,43693860
30,15,39701059
40,15,40282726
50,15,40917082
60,15,41718107
70,15,37967692
80,15,38443955
90,15,38829839
100,15,39812831
200,15,40385752
300,15,38215977
400,15,38608791
500,15,40544371
600,15,41201797
700,15,40061790
800,15,39078037
900,15,38571715
1000,15,40817503
1,16,47566378
2,16,46985663
3,16,39650966
4,16,39622189
5,16,38388884
6,16,38693711
7,16,38737056
8,16,37159209
9,16,39703486
10,16,37593343
11,16,38389657
12,16,37961823
13,16,82717587
14,16,58989595
15,16,41737538
16,16,45955864
17,16,42603018
18,16,41926279
19,16,44240299
20,16,42795695
21,16,48132926
22,16,47860759
23,16,43060492
24,16,42244367
25,16,43177423
26,16,46228114
27,16,43890982
28,16,44016964
29,16,43351912
30,16,42882107
40,16,44800092
50,16,43835545
60,16,41904881
70,16,44010705
80,16,43032072
90,16,48071817
100,16,43863134
200,16,43863322
300,16,43831680
400,16,44894994
500,16,44263494
600,16,45033261
700,16,43374044
800,16,42594396
900,16,45460884
1000,16,43747646
1,17,58229934
2,17,39669855
3,17,91266980
4,17,83934179
5,17,67457139
6,17,44344653
7,17,40277742
8,17,41471921
9,17,41525775
10,17,41613726
11,17,54719983
12,17,40987044
13,17,35932590
14,17,36103473
15,17,37684844
16,17,38804556
17,17,46720024
18,17,64322141
19,17,63591590
20,17,64184256
21,17,51635698
22,17,53250612
23,17,49469606
24,17,51293326
25,17,43967925
26,17,39301606
27,17,40554659
28,17,40406082
29,17,39305222
30,17,40922181
40,17,39729171
50,17,40773241
60,17,40914757
70,17,40052026
80,17,39076463
90,17,40547442
100,17,42021671
200,17,40617496
300,17,39176523
400,17,39473053
500,17,41073409
600,17,41891778
700,17,41133867
800,17,39817648
900,17,41469993
1000,17,44309134
1,18,50656638
2,18,42469096
3,18,42927215
4,18,39706831
5,18,39826431
6,18,40251546
7,18,42455757
8,18,43396597
9,18,40750072
10,18,41129090
11,18,40549935
12,18,40194167
13,18,41733717
14,18,41651855
15,18,41265331
16,18,40326474
17,18,41310032
18,18,41468510
19,18,39380865
20,18,41655415
21,18,39509879
22,18,41847332
23,18,42010152
24,18,40321776
25,18,40154412
26,18,40219266
27,18,72422984
28,18,40616644
29,18,39031890
30,18,39789369
40,18,38956280
50,18,38495797
60,18,38804581
70,18,38792003
80,18,36026048
90,18,38872581
100,18,40381048
200,18,38105622
300,18,38659114
400,18,39660215
500,18,38116135
600,18,38574615
700,18,37951390
800,18,39925376
900,18,37765916
1000,18,38797240
1,19,47947334
2,19,46157854
3,19,38633977
4,19,38126283
5,19,40329355
6,19,38109257
7,19,38831522
8,19,40338289
9,19,38264300
10,19,38025158
11,19,39792401
12,19,38294555
13,19,38751146
14,19,42666013
15,19,67405951
16,19,43028256
17,19,39040276
18,19,39833344
19,19,40974959
20,19,37211031
21,19,37365803
22,19,41248998
23,19,37191736
24,19,41035998
25,19,36435162
26,19,40063109
27,19,39698482
28,19,40524446
29,19,38970173
30,19,38506465
40,19,37286107
50,19,37192977
60,19,38365305
70,19,40173280
80,19,37372368
90,19,37856098
100,19,37518131
200,19,38638210
300,19,38608873
400,19,39477020
500,19,39468316
600,19,36235014
700,19,38425917
800,19,39206718
900,19,39415539
1000,19,39045064
1,20,49695099
2,20,46902503
3,20,38937597
4,20,36371221
5,20,39262417
6,20,38595449
7,20,38035056
8,20,40423776
9,20,41126007
10,20,37307051
11,20,38706435
12,20,38954201
13,20,39023738
14,20,39947760
15,20,39106731
16,20,37202352
17,20,39666492
18,20,39014740
19,20,36862061
20,20,41071443
21,20,40356733
22,20,48103772
23,20,42514334
24,20,41117106
25,20,42456917
26,20,35510360
27,20,37195237
28,20,37529338
29,20,36725516
30,20,40907721
40,20,37972114
50,20,38622845
60,20,37536099
70,20,38723298
80,20,37448204
90,20,36069627
100,20,39100093
200,20,38085834
300,20,37198290
400,20,39287444
500,20,41985797
600,20,38249597
700,20,41823757
800,20,37787525
900,20,38643256
1000,20,40024793
1,21,49347601
2,21,40129351
3,21,38012791
4,21,74768592
5,21,37415478
6,21,43470731
7,21,43599001
8,21,45226757
9,21,45065262
10,21,48616980
11,21,45877275
12,21,44812754
13,21,45527831
14,21,45705452
15,21,46996117
16,21,39613352
17,21,35358095
18,21,40511880
19,21,40515509
20,21,41755010
21,21,41720344
22,21,42574094
23,21,40915849
24,21,40681416
25,21,40282253
26,21,41618214
27,21,41731061
28,21,40715544
29,21,43071518
30,21,41438563
40,21,41258273
50,21,41542875
60,21,41702701
70,21,40391248
80,21,42129485
90,21,42837712
100,21,40503476
200,21,40802019
300,21,42731426
400,21,42998552
500,21,43803090
600,21,41678647
700,21,41463757
800,21,36830707
900,21,36884357
1000,21,39094695
1,22,49987948
2,22,41026738
3,22,36517508
4,22,40203409
5,22,37219369
6,22,39379908
7,22,39201513
8,22,38222095
9,22,36784360
10,22,41411581
11,22,43222657
12,22,39853444
13,22,41944778
14,22,40539624
15,22,41370886
16,22,40539106
17,22,46137762
18,22,50214980
19,22,47911096
20,22,48217013
21,22,50892403
22,22,47843038
23,22,48421591
24,22,47483655
25,22,48035777
26,22,49991214
27,22,51479604
28,22,49857259
29,22,48297081
30,22,49500477
40,22,51498927
50,22,48021663
60,22,37755006
70,22,38585436
80,22,40535007
90,22,38524703
100,22,39148231
200,22,39010915
300,22,40135974
400,22,37975707
500,22,58657814
600,22,75585839
700,22,66552081
800,22,42124931
900,22,37426320
1000,22,41020263
1,23,48579589
2,23,49316344
3,23,41464669
4,23,43606018
5,23,38982911
6,23,37238139
7,23,38228344
8,23,38393275
9,23,37241973
10,23,39551746
11,23,39312316
12,23,42042629
13,23,38361480
14,23,39140628
15,23,37669883
16,23,40683247
17,23,41003931
18,23,36885749
19,23,39410359
20,23,38150992
21,23,39185859
22,23,38417111
23,23,38686799
24,23,37859352
25,23,41397622
26,23,38762507
27,23,39764477
28,23,39866778
29,23,37899819
30,23,38590398
40,23,87732885
50,23,59371587
60,23,40555723
70,23,39334180
80,23,39860112
90,23,39217549
100,23,40352075
200,23,42016225
300,23,40686929
400,23,41829752
500,23,41697181
600,23,41635364
700,23,46357524
800,23,39638798
900,23,40307730
1000,23,38824251
1,24,49766862
2,24,46731978
3,24,45646863
4,24,40806378
5,24,38450180
6,24,33398304
7,24,38232610
8,24,38327026
9,24,40089853
10,24,41003816
11,24,37722247
12,24,38309884
13,24,38394350
14,24,39718604
15,24,38083406
16,24,40305166
17,24,37036109
18,24,40459372
19,24,37663992
20,24,37464926
21,24,38404847
22,24,36774958
23,24,38499583
24,24,37747823
25,24,41149873
26,24,39943141
27,24,38450300
28,24,39146909
29,24,39231534
30,24,38548137
40,24,38579537
50,24,38546107
60,24,39744936
70,24,37675701
80,24,38584445
90,24,37279314
100,24,37856077
200,24,40656817
300,24,38244073
400,24,38819093
500,24,37137119
600,24,37713410
700,24,38571019
800,24,39753966
900,24,37603210
1000,24,39363273
1,25,50649730
2,25,44306278
3,25,41996097
4,25,40158437
5,25,39297023
6,25,38313451
7,25,38390771
8,25,38713654
9,25,40001617
10,25,40018986
11,25,41946620
12,25,40390718
13,25,44125178
14,25,42165766
15,25,41856501
16,25,41131522
17,25,41775273
18,25,41576942
19,25,44186007
20,25,42332200
21,25,40203620
22,25,40393601
23,25,41471915
24,25,44641057
25,25,46497218
26,25,44281212
27,25,40591013
28,25,45227762
29,25,43489366
30,25,43687132
40,25,42106982
50,25,41897946
60,25,41222747
70,25,43108220
80,25,41323306
90,25,43167026
100,25,40474525
200,25,40826618
300,25,43559920
400,25,42491004
500,25,42622860
600,25,40131572
700,25,40150556
800,25,42047958
900,25,40531063
1000,25,39884466
1,26,60546976
2,26,45658072
3,26,41577905
4,26,39041005
5,26,37815787
6,26,37795239
7,26,49168300
8,26,52487302
9,26,50408709
10,26,46727474
11,26,40934981
12,26,41507558
13,26,43826503
14,26,42189524
15,26,43157847
16,26,40840275
17,26,43194356
18,26,41985006
19,26,41802452
20,26,43533286
21,26,42068955
22,26,42257102
23,26,43823108
24,26,43300978
25,26,41892567
26,26,42603263
27,26,42395219
28,26,42982524
29,26,44334063
30,26,43047083
40,26,42593724
50,26,42759001
60,26,42666559
70,26,42216119
80,26,44060126
90,26,42016415
100,26,43589644
200,26,42287513
300,26,43593753
400,26,44788016
500,26,43261236
600,26,41018574
700,26,41166893
800,26,41198445
900,26,44228211
1000,26,43355003
1,27,56928067
2,27,46557486
3,27,53218265
4,27,55776514
5,27,54273464
6,27,53028581
7,27,38328345
8,27,36309641
9,27,38115950
10,27,36033566
11,27,37127501
12,27,38495272
13,27,35564473
14,27,35739222
15,27,41268544
16,27,39523056
17,27,38297770
18,27,36297919
19,27,39509642
20,27,38775223
21,27,39363540
22,27,41189098
23,27,38907505
24,27,38856364
25,27,40537230
26,27,37881708
27,27,39046381
28,27,40108392
29,27,39744659
30,27,41569142
40,27,39129064
50,27,39351671
60,27,39173669
70,27,40580757
80,27,40852194
90,27,39564429
100,27,40984279
200,27,38610181
300,27,42164896
400,27,40248243
500,27,42051400
600,27,42991431
700,27,39999998
800,27,41161432
900,27,39048718
1000,27,42496334
1,28,51451932
2,28,49908341
3,28,42803549
4,28,41188019
5,28,42503205
6,28,42008133
7,28,39957022
8,28,47107731
9,28,45272848
10,28,44912232
11,28,45380072
12,28,45599362
13,28,48386095
14,28,47448841
15,28,44283410
16,28,45901654
17,28,45664152
18,28,50635368
19,28,45958847
20,28,46856277
21,28,45789886
22,28,47419797
23,28,44646139
24,28,43217329
25,28,48811178
26,28,47173104
27,28,44863264
28,28,44354063
29,28,44216680
30,28,45232545
40,28,47183896
50,28,44050269
60,28,44294547
70,28,46043883
80,28,44449245
90,28,47576871
100,28,48542342
200,28,46602761
300,28,43581412
400,28,61895955
500,28,43756867
600,28,36042736
700,28,36138829
800,28,39366037
900,28,39353726
1000,28,40150147
1,29,54835752
2,29,43637904
3,29,48464157
4,29,45597757
5,29,53471364
6,29,49026713
7,29,46922954
8,29,47644312
9,29,46135065
10,29,47329318
11,29,47367144
12,29,47874183
13,29,47277304
14,29,47056214
15,29,49123792
16,29,49846810
17,29,51470975
18,29,49453917
19,29,39799621
20,29,40024317
21,29,43926763
22,29,42437394
23,29,40457874
24,29,41051278
25,29,41529521
26,29,42086314
27,29,42302380
28,29,42691426
29,29,40625936
30,29,40369681
40,29,42570327
50,29,41555465
60,29,42780854
70,29,40749704
80,29,40922697
90,29,40539695
100,29,43494481
200,29,42597841
300,29,41156143
400,29,84616583
500,29,87450221
600,29,54006213
700,29,51077343
800,29,50596208
900,29,43339833
1000,29,39756867
1,30,52481188
2,30,47912297
3,30,64253143
4,30,79527071
5,30,60060131
6,30,63634100
7,30,62010175
8,30,45631671
9,30,38734933
10,30,39866183
11,30,40387139
12,30,39304816
13,30,40890926
14,30,40278493
15,30,44740325
16,30,46305979
17,30,41306484
18,30,42141526
19,30,39203142
20,30,38635633
21,30,40669285
22,30,39186296
23,30,39687551
24,30,38928826
25,30,39624575
26,30,40669511
27,30,42618600
28,30,38373225
29,30,42641647
30,30,38153710
40,30,39695280
50,30,40628989
60,30,40356934
70,30,37720725
80,30,39365580
90,30,38314668
100,30,43401654
200,30,37632955
300,30,40095844
400,30,40530076
500,30,39796534
600,30,40541791
700,30,38619038
800,30,38113756
900,30,39288601
1000,30,39441993
1,40,53423965
2,40,48265288
3,40,42338203
4,40,42629204
5,40,38586701
6,40,40662245
7,40,38337457
8,40,39871111
9,40,41970018
10,40,41258003
11,40,39918895
12,40,40244042
13,40,41801888
14,40,40969359
15,40,40875346
16,40,39755349
17,40,45093190
18,40,45002625
19,40,40561244
20,40,40268805
21,40,40875494
22,40,41827362
23,40,41757250
24,40,41484866
25,40,41389848
26,40,37461272
27,40,43488852
28,40,40498588
29,40,39273691
30,40,39352507
40,40,38047405
50,40,41209964
60,40,39718120
70,40,41510730
80,40,39461686
90,40,41657167
100,40,43943070
200,40,39758810
300,40,38012300
400,40,39327542
500,40,41412202
600,40,43939393
700,40,42230796
800,40,38566390
900,40,38609687
1000,40,39319347
1,50,54486209
2,50,47128158
3,50,46533122
4,50,49972523
5,50,40555405
6,50,42203381
7,50,41422738
8,50,40790973
9,50,41858070
10,50,39616814
11,50,41413850
12,50,41040398
13,50,40642048
14,50,42489585
15,50,42078456
16,50,40021618
17,50,42359208
18,50,41715383
19,50,41325287
20,50,39732809
21,50,41170526
22,50,43591846
23,50,40484883
24,50,41833027
25,50,40122350
26,50,40748700
27,50,45389415
28,50,39711172
29,50,38801571
30,50,38203764
40,50,38069043
50,50,41568114
60,50,38751854
70,50,73973968
80,50,82450356
90,50,79232559
100,50,81133831
200,50,85733788
300,50,81893252
400,50,53353452
500,50,58868365
600,50,55588507
700,50,51664447
800,50,61746324
900,50,54156140
1000,50,55965321
1,60,66188057
2,60,36946933
3,60,76920568
4,60,49057247
5,60,42502040
6,60,93126959
7,60,68439732
8,60,61042343
9,60,42521143
10,60,41725385
11,60,38552367
12,60,38415600
13,60,39323483
14,60,37950750
15,60,40587265
16,60,39137150
17,60,40160203
18,60,38102110
19,60,38303540
20,60,38775444
21,60,40229548
22,60,38951660
23,60,39749916
24,60,39004412
25,60,38991212
26,60,39842494
27,60,39721443
28,60,38399871
29,60,40936489
30,60,39536629
40,60,39657701
50,60,40068007
60,60,39506378
70,60,38144838
80,60,40613688
90,60,39380624
100,60,39039866
200,60,39760713
300,60,38917411
400,60,38917951
500,60,39882191
600,60,45653597
700,60,52678035
800,60,50733947
900,60,53492941
1000,60,54335219
1,70,69738438
2,70,46038239
3,70,39158880
4,70,40054393
5,70,86749788
6,70,43966469
7,70,48496634
8,70,35018021
9,70,37893114
10,70,38273713
11,70,38995807
12,70,38053474
13,70,38472791
14,70,40411684
15,70,41031694
16,70,41773917
17,70,41935072
18,70,40304348
19,70,40453622
20,70,38891152
21,70,88468078
22,70,52967017
23,70,53494600
24,70,39242085
25,70,38447519
26,70,39075938
27,70,38823139
28,70,39613923
29,70,44017849
30,70,44604706
40,70,41069704
50,70,43071451
60,70,42912613
70,70,43550728
80,70,39310489
90,70,39329691
100,70,46055253
200,70,49406125
300,70,48283677
400,70,49173029
500,70,51428806
600,70,49865913
700,70,52215282
800,70,48607928
900,70,49585965
1000,70,51369545
