P1,P2,Time
20,8,645970
20,9,569386
20,10,672180
20,11,597250
20,12,601144
20,13,570927
20,14,589895
20,15,3649009
20,16,3415966
20,17,3504176
20,18,3625808
20,19,3507982
20,20,768653
20,21,727405
20,22,728506
20,23,936941
20,24,741045
20,25,721595
20,26,936601
20,27,737010
20,28,770878
20,29,772385
20,30,737962
20,40,1060797
20,50,834185
20,60,706612
20,70,741637
20,80,822959
20,90,701797
20,100,862544
20,200,718536
20,300,695611
20,400,712261
20,500,714159
20,600,776358
20,700,3083188
20,800,750585
20,900,722461
21,1,754249
21,2,809341
21,3,710240
21,4,769406
21,5,736042
21,6,729662
21,7,3187032
21,8,853866
21,9,783466
21,10,842130
21,11,701019
21,12,804903
21,13,726878
21,14,3262132
21,15,752909
21,16,704723
21,17,945187
21,18,766746
21,19,813069
21,20,777123
21,21,774993
21,22,751462
21,23,739894
21,24,816236
21,25,773251
21,26,3248293
21,27,758402
21,28,3152393
21,29,959910
21,30,836414
21,40,799115
21,50,940309
21,60,936365
21,70,961752
21,80,720579
21,90,642007
21,100,991069
21,200,748494
21,300,942947
21,400,747775
21,500,777318
21,600,710417
21,700,705843
21,800,773945
21,900,630507
22,1,734144
22,2,714670
22,3,746464
22,4,839168
22,5,685881
22,6,721507
22,7,865280
22,8,739431
22,9,778936
22,10,483897
22,11,701782
22,12,766699
22,13,3295007
22,14,670393
22,15,524753
22,16,735708
22,17,555928
22,18,558962
22,19,4113974
22,20,654184
22,21,3307526
22,22,734797
22,23,735478
22,24,688629
22,25,793757
22,26,774562
22,27,2965963
22,28,672670
22,29,699840
22,30,503952
22,40,587518
22,50,549926
22,60,596956
22,70,589035
22,80,692580
22,90,3185280
22,100,4111939
22,200,595220
22,300,573547
22,400,561530
22,500,563945
22,600,600562
22,700,596202
22,800,607795
22,900,3678021
23,1,3619996
23,2,3184665
23,3,3133133
23,4,998742
23,5,3138058
23,6,3169291
23,7,1002120
23,8,3190461
23,9,990153
23,10,3151981
23,11,3181499
23,12,3081724
23,13,3108209
23,14,3147762
23,15,912606
23,16,936082
23,17,3218556
23,18,3143944
23,19,1001603
23,20,3359078
23,21,3319798
23,22,1033681
23,23,3098660
23,24,3099387
23,25,3109785
23,26,3049155
23,27,987492
23,28,911807
23,29,3100817
23,30,950039
23,40,965674
23,50,1001097
23,60,3271737
23,70,3103106
23,80,3292498
23,90,964888
23,100,3192560
23,200,3184343
23,300,970096
23,400,3088322
23,500,3266012
23,600,3090480
23,700,907025
23,800,3049454
23,900,981516
24,1,3189244
24,2,3178423
24,3,1021778
24,4,3470967
24,5,950943
24,6,916861
24,7,3095929
24,8,970441
24,9,1015584
24,10,981244
24,11,3126217
24,12,3568929
24,13,995476
24,14,3201915
24,15,3152978
24,16,1001509
24,17,3085753
24,18,947250
24,19,3183405
24,20,3171139
24,21,1034037
24,22,993551
24,23,859226
24,24,803345
24,25,953531
24,26,760712
24,27,832545
24,28,969750
24,29,763478
24,30,872553
24,40,828966
24,50,832582
24,60,717511
24,70,3731463
24,80,556573
24,90,514380
24,100,740069
24,200,621045
24,300,622969
24,400,569148
24,500,585022
24,600,644858
24,700,655157
24,800,766829
24,900,786154
25,1,4273192
25,2,730373
25,3,704900
25,4,683613
25,5,634061
25,6,3382269
25,7,1054609
25,8,3429118
25,9,4698686
25,10,3072345
25,11,3379948
25,12,3539713
25,13,967511
25,14,829702
25,15,3208745
25,16,3826117
25,17,3887045
25,18,3760592
25,19,3664518
25,20,3273970
25,21,902754
25,22,888155
25,23,862790
25,24,895696
25,25,836587
25,26,927207
25,27,885579
25,28,3036176
25,29,912371
25,30,3137744
25,40,894966
25,50,3194491
25,60,900104
25,70,831237
25,80,1033531
25,90,877619
25,100,912753
25,200,3387721
25,300,976353
25,400,1001490
25,500,946728
25,600,897927
25,700,839036
25,800,3247683
25,900,937501
26,1,875441
26,2,746502
26,3,741745
26,4,855437
26,5,743564
26,6,783650
26,7,870670
26,8,779392
26,9,818788
26,10,805157
26,11,761606
26,12,958689
26,13,831334
26,14,815041
26,15,842391
26,16,629409
26,17,3251200
26,18,1004388
26,19,4247780
26,20,3608379
26,21,3287498
26,22,3400489
26,23,3470621
26,24,3266586
26,25,3366270
26,26,3263275
26,27,3225526
26,28,3387910
26,29,3221777
26,30,3397420
26,40,3373926
26,50,3380949
26,60,3327013
26,70,3290507
26,80,3311648
26,90,3230541
26,100,3200037
26,200,3284745
26,300,3165964
26,400,3432141
26,500,3865405
26,600,3713570
26,700,3847830
26,800,3839188
26,900,4268766
27,1,3941929
27,2,3441186
27,3,3420388
27,4,3357234
27,5,1073409
27,6,993842
27,7,1002129
27,8,1156810
27,9,1069639
27,10,524155
27,11,609393
27,12,979134
27,13,3058007
27,14,3208112
27,15,3152847
27,16,895431
27,17,901885
27,18,988761
27,19,897916
27,20,914194
27,21,3440371
27,22,3200475
27,23,932958
27,24,3217224
27,25,1003028
27,26,3145457
27,27,3131661
27,28,4011575
27,29,3967842
27,30,3750324
27,40,3469088
27,50,768594
27,60,776133
27,70,782415
27,80,861613
27,90,1075090
27,100,904237
27,200,828789
27,300,3320650
27,400,782489
27,500,905630
27,600,777613
27,700,3401737
27,800,804585
27,900,861421
28,1,947617
28,2,3226797
28,3,867502
28,4,821549
28,5,849726
28,6,851953
28,7,796561
28,8,939913
28,9,855031
28,10,843842
28,11,797161
28,12,878633
28,13,1023888
28,14,849023
28,15,1075230
28,16,950912
28,17,794442
28,18,832221
28,19,3267821
28,20,872502
28,21,794939
28,22,3244920
28,23,827982
28,24,901929
28,25,892558
28,26,783467
28,27,3183222
28,28,788656
28,29,814600
28,30,3204225
28,40,918786
28,50,3133116
28,60,830280
28,70,852307
28,80,873734
28,90,860566
28,100,919594
28,200,793477
28,300,809191
28,400,1147825
28,500,871852
28,600,803614
28,700,872632
28,800,993985
28,900,891294
29,1,903627
29,2,918195
29,3,829292
29,4,808487
29,5,1031962
29,6,1023749
29,7,843136
29,8,862280
29,9,818856
29,10,818261
29,11,994349
29,12,916345
29,13,971033
29,14,854909
29,15,913300
29,16,915081
29,17,3787606
29,18,826777
29,19,969356
29,20,823905
29,21,830088
29,22,3483229
29,23,965950
29,24,918733
29,25,853638
29,26,3189819
29,27,899043
29,28,1048096
29,29,868052
29,30,951991
29,40,857915
29,50,812445
29,60,1008772
29,70,875048
29,80,1120417
29,90,1006308
29,100,805755
29,200,847640
29,300,1011062
29,400,1035602
29,500,821542
29,600,876094
29,700,889310
29,800,825971
29,900,905022
30,1,859102
30,2,924228
30,3,856523
30,4,874644
30,5,863839
30,6,832923
30,7,941044
30,8,864009
30,9,3472300
30,10,868229
30,11,912438
30,12,834021
30,13,871656
30,14,911056
30,15,913767
30,16,4213776
30,17,3975861
30,18,822910
30,19,598092
30,20,3654162
30,21,609645
30,22,687909
30,23,566856
30,24,690763
30,25,737527
30,26,728122
30,27,985917
30,28,802859
30,29,1027815
30,30,901827
30,40,768473
30,50,867250
30,60,798646
30,70,882718
30,80,830252
30,90,916162
30,100,3189834
30,200,738463
30,300,818872
30,400,3791711
30,500,844206
30,600,687818
30,700,705054
30,800,772984
30,900,951226
40,1,1007974
40,2,1103210
40,3,1022306
40,4,3649761
40,5,993128
40,6,3400479
40,7,984762
40,8,3274355
40,9,3665458
40,10,3163533
40,11,3257569
40,12,3279171
40,13,3235030
40,14,3215543
40,15,3667608
40,16,3187941
40,17,1002288
40,18,3290715
40,19,1009319
40,20,985416
40,21,981026
40,22,991205
40,23,1087761
40,24,956248
40,25,990839
40,26,978109
40,27,3118676
40,28,984353
40,29,1063856
40,30,1024449
40,40,1069234
40,50,1036049
40,60,954736
40,70,3271423
40,80,3266042
40,90,1037103
40,100,1002273
40,200,984040
40,300,1019207
40,400,1034954
40,500,994599
40,600,3253940
40,700,1002467
40,800,3391661
40,900,7049788
50,1,6969700
50,2,4163226
50,3,7753860
50,4,3540729
50,5,3515077
50,6,4266118
50,7,3535607
50,8,3449214
50,9,3739731
50,10,3466120
50,11,3605206
50,12,3822424
50,13,3567719
50,14,9234822
50,15,1236321
50,16,1138935
50,17,1042645
50,18,997112
50,19,3455003
50,20,913326
50,21,982270
50,22,3306500
50,23,1151792
50,24,1134958
50,25,3236516
50,26,3318667
50,27,3301062
50,28,3598442
50,29,3614182
50,30,1111771
50,40,3472852
50,50,3264527
50,60,1083170
50,70,1104827
50,80,3277916
50,90,1100913
50,100,1182719
50,200,1097603
50,300,3547543
50,400,3775843
50,500,3636091
50,600,3602832
50,700,3832930
50,800,3657357
50,900,3602491
60,1,3787236
60,2,3772086
60,3,3920783
60,4,3826590
60,5,3749065
60,6,4017694
60,7,3666482
60,8,3828691
60,9,4197475
60,10,3724287
60,11,3885724
60,12,4023669
60,13,3980254
60,14,3943004
60,15,8776038
60,16,4063241
60,17,3882522
60,18,3746112
60,19,3819584
60,20,3840605
60,21,3790918
60,22,3784911
60,23,3746459
60,24,3749991
60,25,3814457
60,26,3793085
60,27,3775510
60,28,4001424
60,29,3764902
60,30,3832372
60,40,3692140
60,50,3866088
60,60,3766122
60,70,3887516
60,80,3709315
60,90,3900531
60,100,3720207
60,200,3861542
60,300,3928822
60,400,3790832
60,500,3842798
60,600,4088534
60,700,3821096
60,800,3777245
60,900,8271140
