P1,P2,Time
7,12,1721297
7,13,376444
7,14,235839
7,15,1493831
7,16,251016
7,17,302117
7,18,278895
7,19,218129
7,20,220192
7,21,1489398
7,22,230036
7,23,241636
7,24,1656943
7,25,266678
7,26,291020
7,27,1521912
7,28,1395464
7,29,290311
7,30,251470
7,40,1477426
7,50,314918
7,60,1714757
7,70,282768
7,80,4068197
7,90,243741
7,100,287942
7,200,371025
7,300,320170
7,400,381225
7,500,2016027
7,600,302062
8,1,283684
8,2,462646
8,3,1701142
8,4,450188
8,5,2026205
8,6,4369063
8,7,298068
8,8,337149
8,9,1507804
8,10,2016444
8,11,1562735
8,12,262434
8,13,275794
8,14,1530163
8,15,245191
8,16,311466
8,17,222857
8,18,241418
8,19,320466
8,20,274998
8,21,1404003
8,22,315249
8,23,322422
8,24,1562369
8,25,1426078
8,26,321900
8,27,1474471
8,28,2219080
8,29,326690
8,30,360255
8,40,342464
8,50,359839
8,60,314100
8,70,1838769
8,80,1977581
8,90,390047
8,100,350296
8,200,302534
8,300,3287707
8,400,330104
8,500,429296
8,600,1496115
9,1,332112
9,2,365490
9,3,1567107
9,4,275124
9,5,389847
9,6,1517511
9,7,354995
9,8,1642765
9,9,335933
9,10,478288
9,11,345725
9,12,333245
9,13,1529367
9,14,386663
9,15,1472346
9,16,1483074
9,17,1882201
9,18,338676
9,19,412354
9,20,5928649
9,21,1455930
9,22,1553175
9,23,2050626
9,24,330172
9,25,372611
9,26,1532578
9,27,1720534
9,28,393014
9,29,335021
9,30,1616405
9,40,2129918
9,50,335146
9,60,424999
9,70,2336775
9,80,4933052
9,90,420544
9,100,1501954
9,200,1531389
9,300,410960
9,400,1538952
9,500,312450
9,600,390033
10,1,367495
10,2,411547
10,3,320685
10,4,365406
10,5,1618934
10,6,318867
10,7,433984
10,8,1500600
10,9,1598049
10,10,1584882
10,11,369370
10,12,352458
10,13,3918457
10,14,1487763
10,15,1529119
10,16,455243
10,17,380205
10,18,295139
10,19,383805
10,20,378666
10,21,4326369
10,22,1491700
10,23,1472054
10,24,2066507
10,25,429037
10,26,294217
10,27,449775
10,28,1548673
10,29,3763178
10,30,356704
10,40,392524
10,50,1548754
10,60,1654571
10,70,1597350
10,80,2071449
10,90,2083237
10,100,2112577
10,200,2171422
10,300,832573
10,400,837401
10,500,781260
10,600,1934282
11,1,1809204
11,2,1788193
11,3,1572162
11,4,1703133
11,5,2039185
11,6,511992
11,7,435109
11,8,353225
11,9,1708233
11,10,374298
11,11,339959
11,12,1632025
11,13,1535078
11,14,379638
11,15,335924
11,16,300574
11,17,358494
11,18,1818270
11,19,330324
11,20,373469
11,21,275835
11,22,1985830
11,23,1475185
11,24,413988
11,25,356886
11,26,1514558
11,27,1993667
11,28,1727198
11,29,364887
11,30,1604727
11,40,1600890
11,50,1516664
11,60,1611733
11,70,409743
11,80,377739
11,90,1542042
11,100,1614700
11,200,1628289
11,300,1645109
11,400,1564031
11,500,1654299
11,600,1641328
12,1,3425994
12,2,1772357
12,3,1681296
12,4,461780
12,5,1613592
12,6,948824
12,7,5666635
12,8,1833012
12,9,2012692
12,10,1795004
12,11,323467
12,12,3548753
12,13,3696061
12,14,5162706
12,15,1642364
12,16,1589226
12,17,345545
12,18,304484
12,19,1702023
12,20,336309
12,21,1535139
12,22,1675388
12,23,3714882
12,24,5614430
12,25,1530795
12,26,1405156
12,27,339423
12,28,309973
12,29,4970870
12,30,1590040
12,40,1519393
12,50,1749822
12,60,1598240
12,70,1538597
12,80,436608
12,90,1792471
12,100,1495556
12,200,2335516
12,300,382844
12,400,1490081
12,500,1711298
12,600,1671145
13,1,1568649
13,2,1576102
13,3,371008
13,4,1586221
13,5,1954875
13,6,432192
13,7,4689001
13,8,2312849
13,9,386241
13,10,403978
13,11,1703077
13,12,1488922
13,13,384220
13,14,1562403
13,15,1637739
13,16,365765
13,17,471377
13,18,2961717
13,19,375635
13,20,1659696
13,21,4148565
13,22,1483925
13,23,1643735
13,24,1572186
13,25,346864
13,26,364363
13,27,1855732
13,28,5861123
13,29,430080
13,30,1714432
13,40,2361456
13,50,348750
13,60,383467
13,70,3859060
13,80,417423
13,90,1612859
13,100,445868
13,200,1539511
13,300,1641888
13,400,5431630
13,500,1543073
13,600,1583770
14,1,1937342
14,2,2883513
14,3,461697
14,4,1672729
14,5,4470384
14,6,1496346
14,7,445534
14,8,1749183
14,9,1565515
14,10,427531
14,11,2248470
14,12,1532455
14,13,1528484
14,14,1729242
14,15,2090412
14,16,451657
14,17,1612524
14,18,1875287
14,19,407635
14,20,1673894
14,21,458543
14,22,3407424
14,23,428104
14,24,3407683
14,25,363542
14,26,386685
14,27,1625869
14,28,395861
14,29,526662
14,30,492107
14,40,2327368
14,50,3607850
14,60,1641579
14,70,1929348
14,80,1603550
14,90,1756277
14,100,4534259
14,200,3602568
14,300,1555678
14,400,1595692
14,500,463095
14,600,1716159
15,1,1761084
15,2,2238840
15,3,4860942
15,4,1609524
15,5,406326
15,6,2495284
15,7,2393345
15,8,2547652
15,9,2180411
15,10,1792475
15,11,1983507
15,12,1783153
15,13,1652533
15,14,1728613
15,15,1824469
15,16,2514729
15,17,1704000
15,18,3079498
15,19,1628717
15,20,1501453
15,21,1635477
15,22,2190704
15,23,1615250
15,24,448459
15,25,1565832
15,26,885796
15,27,1712340
15,28,475229
15,29,474243
15,30,4325620
15,40,1605053
15,50,1645957
15,60,1653412
15,70,1567810
15,80,1614551
15,90,1568291
15,100,1630620
15,200,1677373
15,300,1565655
15,400,1790709
15,500,1798910
15,600,1730516
16,1,1636233
16,2,1610544
16,3,1593244
16,4,1611353
16,5,1722208
16,6,1772265
16,7,469792
16,8,1677148
16,9,1734724
16,10,432909
16,11,1553892
16,12,451879
16,13,2202297
16,14,1653306
16,15,1591451
16,16,2511929
16,17,1668659
16,18,1000468
16,19,5849803
16,20,1565536
16,21,1711128
16,22,1819167
16,23,1527871
16,24,1568357
16,25,1857465
16,26,1856025
16,27,1619039
16,28,4366665
16,29,1639300
16,30,1528223
16,40,1702578
16,50,3560299
16,60,1612586
16,70,1824652
16,80,3368423
16,90,1756482
16,100,1638472
16,200,2285222
16,300,1616779
16,400,1647019
16,500,1653408
16,600,1754616
17,1,2386448
17,2,6703410
17,3,1612881
17,4,1795139
17,5,1555186
17,6,1662327
17,7,390526
17,8,1643205
17,9,1775931
17,10,4996903
17,11,1632236
17,12,1741821
17,13,1023549
17,14,1638946
17,15,1640153
17,16,1701101
17,17,2363711
17,18,1716356
17,19,1852096
17,20,3943610
17,21,1966338
17,22,3349439
17,23,1653156
17,24,432360
17,25,1740088
17,26,1579372
17,27,392866
17,28,3317118
17,29,2240585
17,30,1972155
17,40,945683
17,50,2054911
17,60,4336171
17,70,1982066
17,80,3452821
17,90,1714406
17,100,1612418
17,200,1876862
17,300,1636043
17,400,3413995
17,500,462664
17,600,1959866
18,1,1880513
18,2,5097071
18,3,1627311
18,4,1728678
18,5,487708
18,6,2133527
18,7,1610843
18,8,1601506
18,9,1661929
18,10,6980335
18,11,1767462
18,12,1598229
18,13,1716553
18,14,2002397
18,15,1735283
18,16,1740261
18,17,1913895
18,18,1653179
18,19,506833
18,20,1992554
18,21,1575727
18,22,1954585
18,23,1632466
18,24,1779004
18,25,1663168
18,26,1783628
18,27,1664926
18,28,1685557
18,29,1965995
18,30,2312166
18,40,1591660
18,50,1626202
18,60,2564035
18,70,1625955
18,80,1607230
18,90,5427921
18,100,2869022
18,200,1676084
18,300,1755790
18,400,1923181
18,500,1641943
18,600,1612344
19,1,1835342
19,2,6742899
19,3,1657907
19,4,1662330
19,5,1796509
19,6,1571670
19,7,423394
19,8,1633307
19,9,1668306
19,10,418295
19,11,1882908
19,12,1611021
19,13,1632726
19,14,1810583
19,15,1920429
19,16,1660886
19,17,1625210
19,18,1578566
19,19,2885234
19,20,1622633
19,21,1669319
19,22,1972271
19,23,1736847
19,24,1614309
19,25,1678117
19,26,3636252
19,27,1676095
19,28,1670712
19,29,2018530
19,30,5278751
19,40,1814036
19,50,1642564
19,60,1862105
19,70,1750075
19,80,1721550
19,90,1878020
19,100,1662962
19,200,1603769
19,300,1889452
19,400,1902243
19,500,1689894
19,600,1657789
20,1,1986524
20,2,1835063
20,3,1613516
20,4,1700001
20,5,1624533
20,6,1818385
20,7,1854367
20,8,1655010
20,9,1650934
20,10,3562727
20,11,1633694
20,12,1633629
20,13,1890549
20,14,2373153
20,15,1676682
20,16,1862817
20,17,3555537
20,18,1696449
20,19,2199804
20,20,1725463
20,21,1681575
20,22,1682702
20,23,3622141
20,24,1633944
20,25,1914223
20,26,2351570
20,27,1735815
20,28,921402
20,29,2196365
20,30,2672704
20,40,2893075
20,50,2387803
20,60,2481272
20,70,2625015
20,80,2524002
20,90,2680988
20,100,2388913
20,200,2702367
20,300,2543829
20,400,2514616
20,500,2340089
20,600,2415017
21,1,2718823
21,2,2112240
21,3,1808773
21,4,2211460
21,5,3583319
21,6,2484930
21,7,1825826
21,8,1747213
21,9,1886836
21,10,1933690
21,11,1787393
21,12,2031684
21,13,1844401
21,14,1039055
21,15,4490044
21,16,2007711
21,17,2659498
21,18,1952059
21,19,1977823
21,20,1829725
21,21,1992374
21,22,2054706
21,23,1995025
21,24,2735145
21,25,835217
21,26,1907861
21,27,1885258
21,28,2023689
21,29,1998364
21,30,1717384
21,40,1741918
21,50,3646772
21,60,1659583
21,70,1662906
21,80,1873878
21,90,2676459
21,100,1694561
21,200,1833581
21,300,1912581
21,400,2168392
21,500,1683135
21,600,1730281
22,1,1843893
22,2,979221
22,3,1986001
22,4,1848368
22,5,1630605
22,6,457821
22,7,2552587
22,8,1624219
22,9,1780161
22,10,3402463
22,11,1857639
22,12,1638077
22,13,1939048
22,14,4461356
22,15,1765817
22,16,1909098
22,17,2156610
22,18,1800697
22,19,1691563
22,20,1714196
22,21,936737
22,22,1768525
22,23,1818844
22,24,1782360
22,25,14494850
22,26,1612211
22,27,2042229
22,28,1701845
22,29,1660205
22,30,1918034
22,40,4024232
22,50,1622538
22,60,1710112
22,70,2053811
22,80,1897839
22,90,1695213
22,100,834548
22,200,2877684
22,300,1823059
22,400,1671717
22,500,1898895
22,600,4265379
23,1,1700781
23,2,1729812
23,3,1701848
23,4,1719299
23,5,2121497
23,6,469602
23,7,1739710
23,8,1912313
23,9,1732444
23,10,1823799
23,11,2034847
23,12,1735099
23,13,1742122
23,14,1928153
23,15,3946653
23,16,1667136
23,17,1820251
23,18,2062081
23,19,1855263
23,20,1759618
23,21,4068903
23,22,2289776
23,23,1724102
23,24,1943758
23,25,4252699
23,26,1710925
23,27,1835597
23,28,1939587
23,29,1769734
23,30,1719964
23,40,3608260
23,50,1713196
23,60,1980266
23,70,3857468
23,80,1825105
23,90,2226885
23,100,1752803
23,200,2120040
23,300,1750846
23,400,1679377
23,500,1886370
23,600,2365773
24,1,1819212
24,2,1705552
24,3,1740325
24,4,2121265
24,5,1736995
24,6,2898553
24,7,1844696
24,8,1744093
24,9,2062039
24,10,2348875
24,11,1799026
24,12,1746067
24,13,2419342
24,14,1831895
24,15,1807916
24,16,803720
24,17,1782717
24,18,1722193
24,19,2036261
24,20,2013500
24,21,1750619
24,22,1969439
24,23,2272519
24,24,1730171
24,25,2040398
24,26,1836646
24,27,1713804
24,28,1985766
24,29,2044357
24,30,902584
24,40,1777388
24,50,2086747
24,60,1745241
24,70,1952953
24,80,1731398
24,90,1962178
24,100,2115205
24,200,3783150
24,300,2623290
24,400,2506051
24,500,3850876
24,600,2041362
25,1,3461123
25,2,2043574
25,3,2808311
25,4,866720
25,5,2451368
25,6,2487711
25,7,2139702
25,8,2084654
25,9,2106915
25,10,2236065
25,11,2140905
25,12,2141726
25,13,2114268
25,14,2144277
25,15,2004334
25,16,2353707
25,17,2937267
25,18,4162886
25,19,2670394
25,20,7985746
25,21,2031296
25,22,2151332
25,23,1793397
25,24,1969220
25,25,1666959
25,26,1806249
25,27,980558
25,28,2055271
25,29,2007805
25,30,1817849
25,40,1857733
25,50,2105636
25,60,1872988
25,70,1868290
25,80,738664
25,90,2252533
25,100,725036
25,200,1998376
25,300,3779185
25,400,1875617
25,500,2047340
25,600,2194780
26,1,2041213
26,2,2228170
26,3,1948546
26,4,1786270
26,5,1951424
26,6,793710
26,7,974064
26,8,1885361
26,9,1807228
26,10,2274298
26,11,2031422
26,12,1875131
26,13,1834634
26,14,3717931
26,15,1000003
26,16,916351
26,17,2115015
26,18,1872873
26,19,2064127
26,20,4265646
26,21,2624822
26,22,1962158
26,23,1800215
26,24,2268131
26,25,2033232
26,26,3574126
26,27,3472756
26,28,1839902
26,29,1853722
26,30,2009115
26,40,2210360
26,50,1910591
26,60,1919800
26,70,1901874
26,80,2097968
26,90,4917792
26,100,1821778
26,200,1857442
26,300,3833011
26,400,2087953
26,500,1831942
26,600,1936517
27,1,1986913
27,2,2279176
27,3,2963197
27,4,1876362
27,5,1909148
27,6,2141183
27,7,4433404
27,8,1836961
27,9,1858610
27,10,931507
27,11,1889216
27,12,1938530
27,13,1919049
27,14,2614942
27,15,1851063
27,16,1890514
27,17,2149479
27,18,4629153
27,19,1931956
27,20,1935628
27,21,2110993
27,22,2160977
27,23,2018206
27,24,1877876
27,25,2212771
27,26,4847876
27,27,1828398
27,28,1869143
27,29,2007698
27,30,3405744
27,40,1933467
27,50,1905263
27,60,1890627
27,70,1893974
27,80,1845820
27,90,2182289
27,100,1860950
27,200,2125330
27,300,1951503
27,400,2181565
27,500,5027696
27,600,1856563
28,1,1892135
28,2,1882438
28,3,3381885
28,4,2301373
28,5,1942571
28,6,1881177
28,7,2286738
28,8,2104378
28,9,1837154
28,10,1870882
28,11,1949760
28,12,1992594
28,13,1844413
28,14,2174735
28,15,2217416
28,16,2169710
28,17,3266246
28,18,1912035
28,19,2015720
28,20,2255658
28,21,1802013
28,22,1988293
28,23,2348230
28,24,3055081
28,25,1994655
28,26,1920540
28,27,2138249
28,28,2391446
28,29,1938803
28,30,2013804
28,40,1857433
28,50,1923409
28,60,2097015
28,70,2297831
28,80,2039322
28,90,1928328
28,100,2255482
28,200,2685883
28,300,1808020
28,400,1962322
28,500,2296538
28,600,2006283
29,1,1945189
29,2,2026596
29,3,1870718
29,4,2239331
29,5,2111932
29,6,2070857
29,7,1853939
29,8,4239996
29,9,4433502
29,10,556883
29,11,2228841
29,12,1750113
29,13,1669492
29,14,1966991
29,15,1756272
29,16,1844066
29,17,2399020
29,18,1656654
29,19,2723166
29,20,2603469
29,21,3982018
29,22,3946918
29,23,3837580
29,24,2610190
29,25,2563724
29,26,2782718
29,27,4021742
29,28,4241561
29,29,3990906
29,30,4113827
29,40,2660558
29,50,2228016
29,60,3398483
29,70,2144929
29,80,2405328
29,90,993435
29,100,1929566
29,200,2174062
29,300,2026766
29,400,1869394
29,500,2194167
29,600,1951022
30,1,2223603
30,2,1835192
30,3,2204327
30,4,2027883
30,5,1878776
30,6,2405342
30,7,2000203
30,8,1701789
30,9,2123224
30,10,1287483
30,11,1795308
30,12,1877771
30,13,1924681
30,14,1828332
30,15,1856975
30,16,2922120
30,17,1881924
30,18,1868508
30,19,2168768
30,20,1935003
30,21,1953447
30,22,1821762
30,23,1938349
30,24,5597782
30,25,1876716
30,26,1846865
30,27,2204412
30,28,3729370
30,29,2178224
30,30,3373489
30,40,3535596
30,50,3477563
30,60,2185075
30,70,2140904
30,80,2160786
30,90,2099011
30,100,2193731
30,200,2173521
30,300,2233498
30,400,4537860
30,500,1844805
30,600,1934863
40,1,3703545
40,2,2816957
40,3,3818608
40,4,3478369
40,5,4333434
40,6,2120036
40,7,2168002
40,8,2234018
40,9,2602240
40,10,2350774
40,11,2189529
40,12,3545034
40,13,2468174
40,14,2344297
40,15,2662583
40,16,3976562
40,17,2285999
40,18,2168290
40,19,2219241
40,20,2751314
40,21,3307181
40,22,2260871
40,23,2211531
40,24,3705295
40,25,3842019
40,26,2232280
40,27,2210127
40,28,2162446
40,29,3178476
40,30,2226360
40,40,2213393
40,50,2216957
40,60,2526333
40,70,4060683
40,80,6589675
40,90,3466463
40,100,2204020
40,200,2208049
40,300,2549616
40,400,2409606
40,500,3433983
40,600,2237018
50,1,2398494
50,2,3499031
50,3,3539659
50,4,2592804
50,5,2842873
50,6,3739022
50,7,3724840
50,8,3575052
50,9,4150780
50,10,4508247
50,11,4767062
50,12,2720628
50,13,3626934
50,14,3883100
50,15,3487981
50,16,3543389
50,17,2904923
50,18,2947847
50,19,6338208
50,20,2700495
50,21,4041145
50,22,3726930
50,23,3512361
50,24,3531777
50,25,6451418
50,26,4169940
50,27,2909955
50,28,3007466
50,29,6718311
50,30,2051420
50,40,2214756
50,50,5677625
50,60,2399364
50,70,2150456
50,80,2202220
50,90,8431944
50,100,11064642
50,200,4400407
50,300,4336943
50,400,4865747
50,500,2503757
50,600,2283137
