P1,P2,Time
10,25,451528
10,26,3799975
10,27,446672
10,28,471258
10,29,605234
10,30,388908
10,40,870742
10,50,412958
10,60,862938
10,70,3719296
10,80,430545
10,90,399969
10,100,488865
10,200,5254834
10,300,422001
10,400,644788
11,1,3238007
11,2,443626
11,3,3189704
11,4,3104691
11,5,212897
11,6,1435566
11,7,336653
11,8,344167
11,9,277048
11,10,477633
11,11,530225
11,12,443095
11,13,466568
11,14,389488
11,15,6991867
11,16,3820111
11,17,821047
11,18,618781
11,19,3132789
11,20,3100600
11,21,433594
11,22,457628
11,23,472317
11,24,618336
11,25,408560
11,26,428887
11,27,628018
11,28,452398
11,29,4072310
11,30,414551
11,40,437810
11,50,825173
11,60,585113
11,70,4409783
11,80,404771
11,90,359252
11,100,465993
11,200,372143
11,300,643120
11,400,504355
12,1,365753
12,2,353385
12,3,580990
12,4,417057
12,5,384769
12,6,991927
12,7,836756
12,8,508469
12,9,390860
12,10,444879
12,11,1008293
12,12,377945
12,13,3633039
12,14,494588
12,15,406456
12,16,442217
12,17,407045
12,18,3099758
12,19,498737
12,20,476644
12,21,3434933
12,22,379012
12,23,459696
12,24,3600891
12,25,529080
12,26,528829
12,27,405523
12,28,660958
12,29,761960
12,30,350138
12,40,363532
12,50,7145479
12,60,438702
12,70,376072
12,80,364964
12,90,3432832
12,100,634985
12,200,388520
12,300,368741
12,400,1280127
13,1,604576
13,2,532759
13,3,432456
13,4,583628
13,5,505164
13,6,515475
13,7,710853
13,8,559523
13,9,679270
13,10,4442020
13,11,479888
13,12,708707
13,13,406165
13,14,628866
13,15,408606
13,16,416353
13,17,616946
13,18,391754
13,19,622181
13,20,4500409
13,21,446406
13,22,578437
13,23,453545
13,24,403575
13,25,695863
13,26,696954
13,27,639306
13,28,571102
13,29,444767
13,30,652125
13,40,472634
13,50,505639
13,60,4710875
13,70,423263
13,80,543255
13,90,448581
13,100,471687
13,200,383952
13,300,559769
13,400,473867
14,1,587690
14,2,4472099
14,3,484332
14,4,667810
14,5,435761
14,6,885993
14,7,489792
14,8,601109
14,9,610220
14,10,539731
14,11,1299796
14,12,4906811
14,13,581551
14,14,519215
14,15,433524
14,16,844942
14,17,469353
14,18,515338
14,19,424244
14,20,3264950
14,21,3379152
14,22,559761
14,23,1246023
14,24,428917
14,25,341185
14,26,417823
14,27,387571
14,28,593272
14,29,322027
14,30,604886
14,40,372885
14,50,485701
14,60,459772
14,70,462007
14,80,417945
14,90,625799
14,100,372795
14,200,484437
14,300,361356
14,400,3473084
15,1,436207
15,2,3959094
15,3,620553
15,4,3123682
15,5,500963
15,6,771905
15,7,692192
15,8,623932
15,9,524644
15,10,3279263
15,11,548633
15,12,4780163
15,13,537352
15,14,577724
15,15,3745081
15,16,548166
15,17,349161
15,18,3385816
15,19,520696
15,20,840629
15,21,3824195
15,22,578092
15,23,671365
15,24,3877314
15,25,530012
15,26,626148
15,27,847655
15,28,599473
15,29,621267
15,30,674346
15,40,833439
15,50,561169
15,60,718284
15,70,642391
15,80,3009832
15,90,441712
15,100,730719
15,200,538601
15,300,1003280
15,400,585953
16,1,552525
16,2,548542
16,3,657567
16,4,470098
16,5,554901
16,6,653950
16,7,3374792
16,8,456616
16,9,426383
16,10,476436
16,11,511222
16,12,719550
16,13,481305
16,14,506955
16,15,3226384
16,16,455080
16,17,646606
16,18,491053
16,19,769845
16,20,439241
16,21,547930
16,22,1215243
16,23,465977
16,24,3593617
16,25,537946
16,26,586325
16,27,703845
16,28,440412
16,29,553051
16,30,742908
16,40,430487
16,50,4812865
16,60,515549
16,70,567493
16,80,547806
16,90,506726
16,100,997906
16,200,491938
16,300,4105667
16,400,503253
17,1,719948
17,2,601726
17,3,3153330
17,4,3266491
17,5,422099
17,6,2411443
17,7,699438
17,8,365239
17,9,508968
17,10,609480
17,11,607423
17,12,367797
17,13,704544
17,14,631677
17,15,482445
17,16,3393522
17,17,508484
17,18,553084
17,19,475558
17,20,733123
17,21,693781
17,22,456581
17,23,539839
17,24,3297924
17,25,618975
17,26,669006
17,27,439036
17,28,497229
17,29,537848
17,30,636081
17,40,3372987
17,50,705425
17,60,479620
17,70,577617
17,80,506738
17,90,3781178
17,100,521557
17,200,751011
17,300,615127
17,400,456105
18,1,3973275
18,2,457862
18,3,3336971
18,4,424352
18,5,557926
18,6,546171
18,7,474196
18,8,1031532
18,9,675461
18,10,732320
18,11,483711
18,12,3884063
18,13,2879485
18,14,546131
18,15,626540
18,16,569315
18,17,654302
18,18,2785892
18,19,457843
18,20,564047
18,21,522582
18,22,614233
18,23,585993
18,24,3777202
18,25,3616418
18,26,590491
18,27,560436
18,28,850477
18,29,529584
18,30,603816
18,40,683070
18,50,405852
18,60,484207
18,70,717197
18,80,392166
18,90,623743
18,100,2988250
18,200,6081713
18,300,561481
18,400,3228082
19,1,3820272
19,2,664250
19,3,3046627
19,4,3971511
19,5,446490
19,6,502960
19,7,519025
19,8,525501
19,9,523457
19,10,627076
19,11,787134
19,12,535910
19,13,514937
19,14,619145
19,15,518535
19,16,785921
19,17,507334
19,18,544832
19,19,505389
19,20,653233
19,21,716316
19,22,517960
19,23,572597
19,24,714776
19,25,755448
19,26,3594628
19,27,725740
19,28,763984
19,29,723923
19,30,698955
19,40,551231
19,50,631244
19,60,532324
19,70,536566
19,80,826745
19,90,488216
19,100,569788
19,200,3302030
19,300,549073
19,400,456749
20,1,1023071
20,2,512706
20,3,492548
20,4,2944720
20,5,676660
20,6,602634
20,7,504337
20,8,710670
20,9,853951
20,10,592079
20,11,521467
20,12,725173
20,13,742273
20,14,505472
20,15,1099570
20,16,617296
20,17,603424
20,18,4686138
20,19,494263
20,20,656342
20,21,3383845
20,22,740449
20,23,607168
20,24,3890041
20,25,4782991
20,26,514358
20,27,3527639
20,28,560073
20,29,523140
20,30,566760
20,40,3464532
20,50,3470761
20,60,560806
20,70,660312
20,80,706016
20,90,614747
20,100,1204670
20,200,479362
20,300,527700
20,400,605113
21,1,604689
21,2,681491
21,3,556789
21,4,513651
21,5,654991
21,6,763625
21,7,560659
21,8,3854088
21,9,516313
21,10,3620312
21,11,502792
21,12,518810
21,13,565650
21,14,598946
21,15,751786
21,16,518460
21,17,942110
21,18,555663
21,19,585864
21,20,584083
21,21,805909
21,22,555389
21,23,561032
21,24,894543
21,25,669943
21,26,600289
21,27,3953942
21,28,663985
21,29,710054
21,30,590943
21,40,737466
21,50,497463
21,60,740388
21,70,613575
21,80,598972
21,90,1130759
21,100,596765
21,200,518757
21,300,576319
21,400,750680
22,1,506119
22,2,841685
22,3,934615
22,4,778979
22,5,603385
22,6,826770
22,7,3583248
22,8,3632505
22,9,3835818
22,10,4247812
22,11,4065923
22,12,888468
22,13,884268
22,14,821734
22,15,1027225
22,16,3979497
22,17,3946047
22,18,509589
22,19,3515933
22,20,524661
22,21,3715781
22,22,3162576
22,23,450130
22,24,546891
22,25,593532
22,26,549883
22,27,836738
22,28,912942
22,29,636449
22,30,581946
22,40,567601
22,50,570811
22,60,735018
22,70,610193
22,80,893529
22,90,1042175
22,100,474636
22,200,572342
22,300,706237
22,400,826402
23,1,605142
23,2,562368
23,3,802071
23,4,574099
23,5,620474
23,6,3424026
23,7,665108
23,8,627473
23,9,618162
23,10,4474255
23,11,582728
23,12,753984
23,13,630934
23,14,594429
23,15,909770
23,16,577107
23,17,3422336
23,18,782450
23,19,1042891
23,20,926931
23,21,882063
23,22,830298
23,23,630215
23,24,3390335
23,25,657254
23,26,3529633
23,27,673959
23,28,556795
23,29,681789
23,30,651242
23,40,634386
23,50,4758287
23,60,637847
23,70,832633
23,80,577727
23,90,811440
23,100,590918
23,200,784584
23,300,568427
23,400,764006
24,1,687802
24,2,795622
24,3,868351
24,4,587913
24,5,685672
24,6,4209238
24,7,750383
24,8,853793
24,9,610721
24,10,782285
24,11,614298
24,12,804737
24,13,834399
24,14,591072
24,15,924779
24,16,3948948
24,17,695100
24,18,1047857
24,19,881661
24,20,813791
24,21,722097
24,22,621880
24,23,792517
24,24,4979474
24,25,910494
24,26,602356
24,27,783798
24,28,3963459
24,29,675045
24,30,582656
24,40,783641
24,50,948883
24,60,670910
24,70,644609
24,80,3431074
24,90,981853
24,100,769205
24,200,2950057
24,300,3638663
24,400,571708
25,1,1182205
25,2,684451
25,3,649318
25,4,3182237
25,5,523521
25,6,3437619
25,7,926390
25,8,684618
25,9,644322
25,10,656339
25,11,841508
25,12,594512
25,13,679407
25,14,3363687
25,15,3660884
25,16,684801
25,17,3137130
25,18,4385451
25,19,847320
25,20,736490
25,21,1103004
25,22,915394
25,23,813704
25,24,3296441
25,25,6596810
25,26,4654338
25,27,726024
25,28,3380647
25,29,5663530
25,30,815096
25,40,3083423
25,50,1062628
25,60,789449
25,70,861295
25,80,1079697
25,90,958923
25,100,7400722
25,200,7723515
25,300,587341
25,400,4477250
26,1,3406240
26,2,964436
26,3,3289119
26,4,3130761
26,5,735629
26,6,3557298
26,7,823035
26,8,909966
26,9,3368915
26,10,821204
26,11,3085847
26,12,3194132
26,13,746133
26,14,933072
26,15,3122990
26,16,741302
26,17,3208603
26,18,3850829
26,19,745983
26,20,2968400
26,21,3487367
26,22,3853028
26,23,4072045
26,24,4250697
26,25,771237
26,26,1183087
26,27,3043484
26,28,5703699
26,29,542316
26,30,3946296
26,40,613658
26,50,3239710
26,60,662270
26,70,603518
26,80,610879
26,90,1150178
26,100,611357
26,200,682381
26,300,602850
26,400,1100626
27,1,681461
27,2,674398
27,3,658371
27,4,842422
27,5,706783
27,6,857494
27,7,623962
27,8,622216
27,9,3337676
27,10,720506
27,11,917621
27,12,1076889
27,13,711023
27,14,812107
27,15,953913
27,16,695373
27,17,3079018
27,18,705970
27,19,3184958
27,20,786589
27,21,862887
27,22,3238784
27,23,711895
27,24,3151652
27,25,1417970
27,26,682676
27,27,782770
27,28,3166879
27,29,743485
27,30,3988349
27,40,796387
27,50,781363
27,60,1100910
27,70,733824
27,80,769137
27,90,772192
27,100,744905
27,200,3239820
27,300,706903
27,400,3439887
28,1,829563
28,2,737895
28,3,1046558
28,4,3382199
28,5,1001811
28,6,911230
28,7,3906496
28,8,944080
28,9,5313423
28,10,784654
28,11,3128424
28,12,940318
28,13,788695
28,14,3465694
28,15,7460615
28,16,810365
28,17,3229236
28,18,731459
28,19,1022039
28,20,3392357
28,21,774985
28,22,957844
28,23,3991660
28,24,788914
28,25,1025113
28,26,838689
28,27,3211560
28,28,869903
28,29,844747
28,30,3275854
28,40,5148103
28,50,747797
28,60,921552
28,70,797248
28,80,3423077
28,90,787692
28,100,877748
28,200,3307525
28,300,3358148
28,400,740797
29,1,786880
29,2,3632296
29,3,887397
29,4,913220
29,5,3453018
29,6,915576
29,7,837723
29,8,1018204
29,9,727272
29,10,980627
29,11,3188608
29,12,3208830
29,13,820869
29,14,4511816
29,15,769065
29,16,814460
29,17,3289091
29,18,760235
29,19,3305034
29,20,797448
29,21,3238911
29,22,3331126
29,23,857791
29,24,1033127
29,25,1105562
29,26,847445
29,27,839930
29,28,3356353
29,29,1074787
29,30,766111
29,40,4306375
29,50,922264
29,60,3201669
29,70,3215739
29,80,775995
29,90,4178554
29,100,4221752
29,200,885163
29,300,679584
29,400,3309789
30,1,1049781
30,2,809617
30,3,1108237
30,4,4004151
30,5,1020091
30,6,989113
30,7,575760
30,8,3153218
30,9,3473559
30,10,777484
30,11,955915
30,12,3904537
30,13,808458
30,14,3187936
30,15,881225
30,16,828475
30,17,3430631
30,18,771822
30,19,3350663
30,20,3273955
30,21,853178
30,22,953005
30,23,3338468
30,24,3268734
30,25,3481457
30,26,835138
30,27,4570312
30,28,759823
30,29,3211893
30,30,3285292
30,40,778884
30,50,3381213
30,60,890137
30,70,842039
30,80,3249873
30,90,3624637
30,100,918081
30,200,3371455
30,300,4439622
30,400,802990
40,1,3766041
40,2,1084624
40,3,3129465
40,4,3257280
40,5,4164825
40,6,3850012
40,7,3835587
40,8,8529660
40,9,3374679
40,10,3408583
40,11,3833063
40,12,1027712
40,13,4021084
40,14,1049225
40,15,1065530
40,16,3829856
40,17,1024740
40,18,3748312
40,19,6106066
40,20,3224776
40,21,3417658
40,22,5394216
40,23,3717908
40,24,3398242
40,25,1074857
40,26,4448867
40,27,1034352
40,28,3322471
40,29,5025950
40,30,1017887
40,40,3774787
40,50,3957556
40,60,1162846
40,70,3600194
40,80,1074687
40,90,3490718
40,100,3767153
40,200,3413133
40,300,3227837
40,400,3610081
