P1,P2,Time
12,50,465523
12,60,3548996
12,70,401192
12,80,1089802
12,90,472732
12,100,4252850
12,200,499043
13,1,665798
13,2,395671
13,3,684872
13,4,707510
13,5,831616
13,6,586690
13,7,3294398
13,8,473393
13,9,569415
13,10,450119
13,11,796903
13,12,494262
13,13,501018
13,14,485066
13,15,486361
13,16,699556
13,17,572718
13,18,524773
13,19,615948
13,20,3185391
13,21,526303
13,22,771837
13,23,457402
13,24,446512
13,25,534560
13,26,587862
13,27,455814
13,28,469497
13,29,680779
13,30,589391
13,40,477484
13,50,554069
13,60,593523
13,70,515221
13,80,437337
13,90,707632
13,100,3290599
13,200,449350
14,1,719002
14,2,477992
14,3,697889
14,4,495849
14,5,3692114
14,6,455813
14,7,653164
14,8,544788
14,9,3308828
14,10,486416
14,11,3162296
14,12,483972
14,13,696360
14,14,504654
14,15,863674
14,16,467017
14,17,3790617
14,18,546118
14,19,3308628
14,20,519377
14,21,484344
14,22,3908946
14,23,520375
14,24,5211851
14,25,472727
14,26,489100
14,27,506270
14,28,696749
14,29,3356484
14,30,638028
14,40,483502
14,50,635162
14,60,3598233
14,70,486421
14,80,644848
14,90,469278
14,100,708454
14,200,752856
15,1,3614893
15,2,695864
15,3,588602
15,4,716994
15,5,872701
15,6,554176
15,7,594556
15,8,4879871
15,9,657245
15,10,512597
15,11,539350
15,12,472838
15,13,3494358
15,14,522458
15,15,711726
15,16,628376
15,17,7589692
15,18,508931
15,19,745834
15,20,587203
15,21,3413920
15,22,518850
15,23,3189876
15,24,768797
15,25,757833
15,26,523105
15,27,782704
15,28,525929
15,29,639172
15,30,593767
15,40,851303
15,50,572208
15,60,609680
15,70,514191
15,80,674455
15,90,546582
15,100,530767
15,200,731437
16,1,523529
16,2,781347
16,3,733193
16,4,673456
16,5,3732360
16,6,525709
16,7,683117
16,8,802320
16,9,4003742
16,10,511704
16,11,546811
16,12,810174
16,13,578998
16,14,528894
16,15,3008599
16,16,3095969
16,17,552872
16,18,617442
16,19,800319
16,20,790408
16,21,554238
16,22,733715
16,23,569410
16,24,699645
16,25,518110
16,26,778706
16,27,766976
16,28,810232
16,29,516601
16,30,842362
16,40,548049
16,50,522575
16,60,596834
16,70,796246
16,80,3288074
16,90,524216
16,100,3382884
16,200,3742006
17,1,3803946
17,2,4407908
17,3,407585
17,4,3733646
17,5,519956
17,6,603823
17,7,3480720
17,8,3310883
17,9,442296
17,10,505330
17,11,1002989
17,12,430186
17,13,431947
17,14,555064
17,15,533957
17,16,541937
17,17,3898804
17,18,549218
17,19,550837
17,20,748231
17,21,567543
17,22,854541
17,23,611852
17,24,576530
17,25,805472
17,26,3483658
17,27,644814
17,28,706223
17,29,526760
17,30,3171790
17,40,577124
17,50,786643
17,60,559976
17,70,796804
17,80,586073
17,90,2946421
17,100,574310
17,200,807617
18,1,772395
18,2,7292622
18,3,850810
18,4,622851
18,5,4340042
18,6,587156
18,7,891125
18,8,545409
18,9,811931
18,10,681986
18,11,849082
18,12,587424
18,13,3447220
18,14,603187
18,15,3709322
18,16,3393690
18,17,5847628
18,18,3882723
18,19,5808026
18,20,3758352
18,21,7658384
18,22,3493722
18,23,8491583
18,24,4026625
18,25,3039975
18,26,4718248
18,27,3273909
18,28,1426355
18,29,4125963
18,30,753602
18,40,3255076
18,50,954646
18,60,971735
18,70,837359
18,80,901239
18,90,761343
18,100,3736377
18,200,3894983
19,1,3703344
19,2,4673613
19,3,3278522
19,4,581567
19,5,630685
19,6,824025
19,7,616253
19,8,563387
19,9,636063
19,10,2990706
19,11,728200
19,12,693081
19,13,3539038
19,14,4479625
19,15,631707
19,16,837949
19,17,865500
19,18,4012158
19,19,680305
19,20,3275096
19,21,727460
19,22,579295
19,23,689165
19,24,658762
19,25,719950
19,26,822429
19,27,748481
19,28,798960
19,29,867006
19,30,710521
19,40,592444
19,50,3500995
19,60,581035
19,70,3683418
19,80,641025
19,90,3008275
19,100,601959
19,200,3061192
20,1,594309
20,2,3119654
20,3,1029245
20,4,855594
20,5,665367
20,6,1020050
20,7,650121
20,8,3322213
20,9,4225296
20,10,812479
20,11,3975347
20,12,4019287
20,13,3881786
20,14,855495
20,15,1416441
20,16,852817
20,17,477881
20,18,7782642
20,19,638264
20,20,528126
20,21,443455
20,22,618469
20,23,3072218
20,24,542249
20,25,710487
20,26,551029
20,27,4278864
20,28,590431
20,29,858119
20,30,564707
20,40,823584
20,50,674471
20,60,886803
20,70,596462
20,80,3022040
20,90,607841
20,100,795689
20,200,607413
21,1,748657
21,2,633434
21,3,867718
21,4,659713
21,5,652578
21,6,3500660
21,7,981915
21,8,579111
21,9,709535
21,10,479066
21,11,873247
21,12,483899
21,13,534703
21,14,710204
21,15,569967
21,16,538656
21,17,494960
21,18,550585
21,19,714545
21,20,542658
21,21,632998
21,22,494099
21,23,686882
21,24,654457
21,25,697579
21,26,503185
21,27,537656
21,28,493629
21,29,3797219
21,30,666857
21,40,715185
21,50,612996
21,60,807326
21,70,556259
21,80,509884
21,90,562570
21,100,514020
21,200,500814
22,1,653574
22,2,721794
22,3,510961
22,4,1830470
22,5,765307
22,6,550569
22,7,719317
22,8,544448
22,9,768958
22,10,554175
22,11,781834
22,12,556882
22,13,862517
22,14,564967
22,15,801106
22,16,749488
22,17,536301
22,18,1045205
22,19,771570
22,20,609951
22,21,732113
22,22,527709
22,23,554734
22,24,795154
22,25,502037
22,26,582351
22,27,585302
22,28,709930
22,29,739631
22,30,534933
22,40,518379
22,50,512829
22,60,648319
22,70,1038317
22,80,520468
22,90,858722
22,100,3530941
22,200,543198
23,1,813448
23,2,806622
23,3,516920
23,4,831375
23,5,566623
23,6,852805
23,7,1052957
23,8,530501
23,9,1038588
23,10,752902
23,11,545881
23,12,729819
23,13,831926
23,14,515189
23,15,834175
23,16,754029
23,17,577284
23,18,601504
23,19,563643
23,20,3915007
23,21,3950917
23,22,4145142
23,23,3871930
23,24,8301724
23,25,3563130
23,26,1848603
23,27,3612825
23,28,4230053
23,29,15389405
23,30,2987121
23,40,477205
23,50,490372
23,60,3325162
23,70,676324
23,80,810391
23,90,850871
23,100,1000077
23,200,644065
24,1,3269383
24,2,676269
24,3,3384291
24,4,3508118
24,5,671160
24,6,863797
24,7,3239219
24,8,682838
24,9,957134
24,10,809286
24,11,737176
24,12,686511
24,13,762713
24,14,738019
24,15,4827935
24,16,759910
24,17,698360
24,18,1074486
24,19,788437
24,20,2830399
24,21,3152530
24,22,738792
24,23,780716
24,24,3314909
24,25,749419
24,26,3560911
24,27,966491
24,28,1132709
24,29,711375
24,30,3421722
24,40,689961
24,50,689963
24,60,787179
24,70,669254
24,80,4285463
24,90,4000345
24,100,3501008
24,200,776959
25,1,735399
25,2,698501
25,3,659253
25,4,1130111
25,5,897705
25,6,3316584
25,7,3214146
25,8,779175
25,9,1207088
25,10,865610
25,11,964931
25,12,1002807
25,13,765006
25,14,4610780
25,15,858540
25,16,3404019
25,17,730982
25,18,2960179
25,19,3353605
25,20,698046
25,21,3102572
25,22,712805
25,23,710090
25,24,3154080
25,25,686892
25,26,751578
25,27,809043
25,28,915147
25,29,1152870
25,30,795336
25,40,882905
25,50,720204
25,60,3406941
25,70,665963
25,80,1031631
25,90,886514
25,100,3155695
25,200,669270
26,1,4117035
26,2,1017027
26,3,704565
26,4,853284
26,5,1168794
26,6,953724
26,7,3187299
26,8,737638
26,9,751717
26,10,4365563
26,11,3803709
26,12,759453
26,13,3352998
26,14,3322482
26,15,746039
26,16,775786
26,17,727839
26,18,4163313
26,19,3646209
26,20,3258621
26,21,763529
26,22,3162735
26,23,722445
26,24,3257311
26,25,773742
26,26,1100788
26,27,1006342
26,28,3034053
26,29,776368
26,30,3130796
26,40,792423
26,50,3410592
26,60,729223
26,70,3954385
26,80,749215
26,90,3148346
26,100,700906
26,200,3308383
27,1,1001265
27,2,799237
27,3,3348092
27,4,761879
27,5,928342
27,6,873989
27,7,1164842
27,8,909308
27,9,915262
27,10,1062932
27,11,715595
27,12,937289
27,13,3459840
27,14,3534827
27,15,753839
27,16,946913
27,17,3137846
27,18,846515
27,19,3490541
27,20,3203310
27,21,737695
27,22,3382092
27,23,920884
27,24,3291340
27,25,1107764
27,26,770384
27,27,3983853
27,28,821345
27,29,716292
27,30,768663
27,40,714452
27,50,3367523
27,60,758408
27,70,3252776
27,80,832535
27,90,3274304
27,100,841617
27,200,3169552
28,1,840451
28,2,1105259
28,3,775925
28,4,783792
28,5,781904
28,6,3167997
28,7,1011850
28,8,3507234
28,9,816727
28,10,3062741
28,11,797780
28,12,892147
28,13,833846
28,14,3405613
28,15,869681
28,16,951707
28,17,773011
28,18,3324308
28,19,805662
28,20,3142820
28,21,6782753
28,22,3890716
28,23,6570335
28,24,4066810
28,25,4265554
28,26,3956731
28,27,4585235
28,28,3564361
28,29,4324582
28,30,8495392
28,40,3623540
28,50,3865582
28,60,3590972
28,70,4130519
28,80,3475833
28,90,3726488
28,100,4505327
28,200,3650063
29,1,3952486
29,2,3700808
29,3,3788824
29,4,2104711
29,5,4762777
29,6,1040131
29,7,4747323
29,8,3622702
29,9,906125
29,10,3482204
29,11,1059041
29,12,3636853
29,13,868683
29,14,929879
29,15,875249
29,16,3789791
29,17,924585
29,18,857026
29,19,3342374
29,20,3990403
29,21,1037450
29,22,3419557
29,23,878253
29,24,3916142
29,25,3368057
29,26,3911798
29,27,3753811
29,28,965723
29,29,4079456
29,30,871574
29,40,3769438
29,50,917762
29,60,3348932
29,70,3447637
29,80,849015
29,90,931336
29,100,1451172
29,200,860021
30,1,4002817
30,2,874921
30,3,3380105
30,4,1114755
30,5,1397977
30,6,922079
30,7,3555176
30,8,905974
30,9,865472
30,10,891742
30,11,901034
30,12,3315665
30,13,3144253
30,14,1083288
30,15,3537622
30,16,3101085
30,17,3321650
30,18,932818
30,19,3460837
30,20,3635717
30,21,4539729
30,22,888579
30,23,3535837
30,24,1004456
30,25,3393652
30,26,3269035
30,27,850471
30,28,4498923
30,29,796569
30,30,2944081
30,40,5210680
30,50,632273
30,60,782730
30,70,717019
30,80,2944227
30,90,1025275
30,100,943170
30,200,563326
