P2,P1,Time
20,17,15177967
21,17,12517585
22,17,17159024
23,17,12266004
24,17,18550135
25,17,18302375
26,17,14023455
27,17,14356994
28,17,12899185
29,17,14101217
30,17,12710595
40,17,15522415
50,17,16064201
60,17,16478864
70,17,12650375
80,17,14598144
90,17,13019626
100,17,13658160
200,17,16134223
300,17,12547619
400,17,13481439
1,18,28164432
2,18,13389085
3,18,17479227
4,18,12420814
5,18,17513944
6,18,11987259
7,18,19763451
8,18,17618918
9,18,12582169
10,18,13374128
11,18,16856275
12,18,17512921
13,18,12018616
14,18,16437353
15,18,17731671
16,18,11965159
17,18,14644492
18,18,15330021
19,18,46882966
20,18,34999503
21,18,24286357
22,18,18944249
23,18,10365274
24,18,16189132
25,18,16071336
26,18,15474162
27,18,10534794
28,18,15313403
29,18,10578121
30,18,17905228
40,18,37224738
50,18,13484445
60,18,15384620
70,18,15672747
80,18,18425247
90,18,13177510
100,18,17202915
200,18,15529534
300,18,16757183
400,18,17293377
1,19,15677290
2,19,15455447
3,19,19703119
4,19,14141059
5,19,17418138
6,19,22458015
7,19,13069697
8,19,17450101
9,19,14070529
10,19,18905148
11,19,19165021
12,19,14440790
13,19,19173131
14,19,14131111
15,19,15784078
16,19,13143868
17,19,14119730
18,19,17837962
19,19,13739579
20,19,16728993
21,19,14200681
22,19,16711454
23,19,14801396
24,19,14269155
25,19,16543419
26,19,21824130
27,19,14557230
28,19,13862887
29,19,16177471
30,19,13320312
40,19,17368565
50,19,13768668
60,19,15189064
70,19,19235205
80,19,14583296
90,19,15936332
100,19,17674093
200,19,13459141
300,19,17268291
400,19,19508063
1,20,20585516
2,20,16833534
3,20,20950251
4,20,15043361
5,20,16511344
6,20,13566878
7,20,14588215
8,20,15469294
9,20,15058435
10,20,17444727
11,20,14026069
12,20,15624726
13,20,14636258
14,20,14461333
15,20,17053483
16,20,16704142
17,20,15451012
18,20,17142510
19,20,13994303
20,20,14934943
21,20,18749925
22,20,15602962
23,20,12868869
24,20,15844530
25,20,15265558
26,20,14159106
27,20,16747521
28,20,14877375
29,20,12835248
30,20,15292690
40,20,14240198
50,20,15395321
60,20,20336777
70,20,12992898
80,20,15669122
90,20,15874615
100,20,13710838
200,20,16682853
300,20,18910029
400,20,12953124
1,21,17637548
2,21,16418035
3,21,13711029
4,21,21095568
5,21,19666364
6,21,19529528
7,21,15877605
8,21,20186701
9,21,12156110
10,21,18030653
11,21,12875433
12,21,15515298
13,21,17465604
14,21,15404917
15,21,19149574
16,21,16927508
17,21,18250132
18,21,14364285
19,21,18072049
20,21,15050705
21,21,15517434
22,21,19776104
23,21,15614931
24,21,15373328
25,21,18347901
26,21,18330275
27,21,16364574
28,21,13684788
29,21,14600219
30,21,40110562
40,21,17776543
50,21,11954197
60,21,23853492
70,21,15773989
80,21,9074731
90,21,17562518
100,21,11093262
200,21,19723837
300,21,11509719
400,21,13608931
1,22,19571055
2,22,19893074
3,22,11842117
4,22,15679301
5,22,14470975
6,22,19212280
7,22,15276669
8,22,13965201
9,22,13465511
10,22,17435487
11,22,15049394
12,22,17438978
13,22,17514846
14,22,12930084
15,22,12565237
16,22,14146927
17,22,12045524
18,22,12607309
19,22,13929910
20,22,16009890
21,22,13523931
22,22,13073959
23,22,14744205
24,22,13571209
25,22,14881337
26,22,10762167
27,22,14591914
28,22,12111174
29,22,17130089
30,22,11870222
40,22,15925409
50,22,12903617
60,22,16559163
70,22,12894545
80,22,17147166
90,22,14887401
100,22,12227612
200,22,13925042
300,22,15002301
400,22,15441837
1,23,41981842
2,23,12186791
3,23,17389333
4,23,14877426
5,23,18255197
6,23,12424920
7,23,14170940
8,23,12204500
9,23,14963964
10,23,18022650
11,23,11882126
12,23,18244338
13,23,11467708
14,23,15980319
15,23,17727895
16,23,40249288
17,23,36678597
18,23,32699509
19,23,20726398
20,23,18753752
21,23,24176738
22,23,18876138
23,23,17137872
24,23,19066343
25,23,19428492
26,23,22126866
27,23,42047564
28,23,17941480
29,23,22351041
30,23,18664827
40,23,12271972
50,23,15382146
60,23,17547233
70,23,17149855
80,23,14206601
90,23,18206744
100,23,13620824
200,23,12616385
300,23,15030401
400,23,14976841
1,24,25812195
2,24,15695480
3,24,16238003
4,24,13470903
5,24,13600299
6,24,18169257
7,24,12040912
8,24,16369386
9,24,15842680
10,24,13085387
11,24,20223305
12,24,16462201
13,24,16176770
14,24,13450969
15,24,14624008
16,24,15834018
17,24,13786023
18,24,16563053
19,24,15648293
20,24,16579409
21,24,12678801
22,24,15611291
23,24,19663594
24,24,16642818
25,24,16936734
26,24,15124804
27,24,13480540
28,24,17629558
29,24,15256682
30,24,19015802
40,24,15732878
50,24,12268634
60,24,16885005
70,24,13505370
80,24,17093669
90,24,16881865
100,24,13357271
200,24,18364263
300,24,12794389
400,24,15786754
1,25,39835534
2,25,12770544
3,25,16640339
4,25,12198055
5,25,17714908
6,25,12158243
7,25,16954156
8,25,11454201
9,25,16611463
10,25,15476741
11,25,18076477
12,25,19473615
13,25,12357937
14,25,18594555
15,25,15812662
16,25,17315062
17,25,12243206
18,25,15418572
19,25,12699633
20,25,14592430
21,25,13264957
22,25,15498990
23,25,13105994
24,25,19406555
25,25,12314987
26,25,16104165
27,25,11792076
28,25,14635948
29,25,12582920
30,25,15980887
40,25,15747887
50,25,13529658
60,25,19808646
70,25,13233142
80,25,17028716
90,25,17448920
100,25,12255873
200,25,17426153
300,25,14782237
400,25,13842654
1,26,14455643
2,26,29984676
3,26,14373922
4,26,16154210
5,26,14384094
6,26,14221913
7,26,20039100
8,26,12904204
9,26,18119133
10,26,14194782
11,26,12699129
12,26,16220730
13,26,15273271
14,26,18413797
15,26,12878038
16,26,17172473
17,26,14511366
18,26,17181037
19,26,15696792
20,26,19476839
21,26,12126993
22,26,16789879
23,26,18669981
24,26,12937365
25,26,17922710
26,26,13289326
27,26,16640538
28,26,14340916
29,26,17302035
30,26,11681703
40,26,13151820
50,26,18038389
60,26,19778717
70,26,13413223
80,26,14766763
90,26,14170391
100,26,19042518
200,26,12087743
300,26,15891432
400,26,13350750
1,27,14102895
2,27,25394925
3,27,48918671
4,27,14619742
5,27,17701144
6,27,11201043
7,27,15441611
8,27,11608061
9,27,14425795
10,27,13900403
11,27,15414852
12,27,16501664
13,27,12659765
14,27,18222898
15,27,12080783
16,27,13036964
17,27,15742903
18,27,12955518
19,27,14191293
20,27,17720953
21,27,15979950
22,27,11930327
23,27,15472520
24,27,12814697
25,27,17105969
26,27,16338818
27,27,22037943
28,27,12018733
29,27,14635424
30,27,18318865
40,27,14773552
50,27,15092682
60,27,19150288
70,27,14204069
80,27,18648567
90,27,19598319
100,27,12541804
200,27,13878548
300,27,16316072
400,27,14533574
1,28,28382617
2,28,18755325
3,28,15429907
4,28,17464698
5,28,13002990
6,28,16623444
7,28,13130247
8,28,14516633
9,28,15227771
10,28,14412798
11,28,19822116
12,28,13615329
13,28,16406227
14,28,12333297
15,28,13293855
16,28,16118823
17,28,15046504
18,28,12472702
19,28,15597550
20,28,12795331
21,28,19267208
22,28,13444207
23,28,16658330
24,28,14343206
25,28,16594183
26,28,18345872
27,28,13553985
28,28,15131272
29,28,17897159
30,28,17627240
40,28,19159413
50,28,12836526
60,28,19907229
70,28,13045261
80,28,15628399
90,28,14119266
100,28,17362233
200,28,12931046
300,28,17337669
400,28,14947756
1,29,35348141
2,29,13342145
3,29,15938003
4,29,12202845
5,29,19278711
6,29,13951476
7,29,18006409
8,29,13724257
9,29,16006774
10,29,18203618
11,29,14419718
12,29,18677661
13,29,14387299
14,29,14835016
15,29,16080189
16,29,12974949
17,29,18928990
18,29,13411354
19,29,18585971
20,29,16489534
21,29,15257999
22,29,17635762
23,29,18655158
24,29,13379906
25,29,16403540
26,29,12391708
27,29,18283935
28,29,13597542
29,29,15384663
30,29,19866936
40,29,13657259
50,29,12682533
60,29,17080256
70,29,16250859
80,29,15289824
90,29,16461658
100,29,13872815
200,29,19010217
300,29,12906137
400,29,19061947
1,30,15000722
2,30,16712869
3,30,14473022
4,30,19897220
5,30,12802940
6,30,17145907
7,30,13070414
8,30,14086565
9,30,18409028
10,30,11887497
11,30,18177475
12,30,15633857
13,30,15290325
14,30,14250775
15,30,16187150
16,30,13329473
17,30,16932250
18,30,13033241
19,30,14455265
20,30,14555369
21,30,15135886
22,30,12909956
23,30,12832317
24,30,15687572
25,30,13366258
26,30,15428758
27,30,16622756
28,30,15446018
29,30,17409430
30,30,15225689
40,30,12785453
50,30,16338167
60,30,17995489
70,30,15199218
80,30,13307073
90,30,12964660
100,30,18986660
200,30,12835151
300,30,14737315
400,30,14341371
1,40,15560962
2,40,17820613
3,40,18111720
4,40,19110280
5,40,12465519
6,40,17254720
7,40,17408181
8,40,14344654
9,40,17756369
10,40,13313456
11,40,16594485
12,40,14264160
13,40,14018119
14,40,17577648
15,40,13801877
16,40,16368931
17,40,16814742
18,40,15344611
19,40,15861087
20,40,19230352
21,40,15107903
22,40,16451052
23,40,20036927
24,40,13288247
25,40,14495065
26,40,20444887
27,40,37962794
28,40,40992795
29,40,41605671
30,40,45138315
40,40,38993647
50,40,32211870
60,40,30976538
70,40,29864101
80,40,30494696
90,40,31147939
100,40,19514880
200,40,21060515
300,40,17812716
400,40,13591603
