P2,P1,Time
27,26,27390399
28,26,28362368
29,26,29129082
30,26,25544656
40,26,22661787
50,26,23910639
60,26,23519147
70,26,25331560
80,26,23618776
90,26,19685854
100,26,25044700
200,26,24944919
300,26,22696200
400,26,22263595
500,26,24585403
600,26,26513860
1,27,26447393
2,27,25730980
3,27,24475099
4,27,24316278
5,27,20880825
6,27,25073199
7,27,24332630
8,27,23644076
9,27,22247355
10,27,25894849
11,27,23715296
12,27,25214168
13,27,22095423
14,27,48898101
15,27,50422436
16,27,50415606
17,27,51363078
18,27,58231908
19,27,52539350
20,27,49501358
21,27,49250848
22,27,47130479
23,27,44888299
24,27,27361874
25,27,24552407
26,27,22550833
27,27,25557656
28,27,26500388
29,27,25308681
30,27,21457385
40,27,23606869
50,27,27447387
60,27,26281527
70,27,24469453
80,27,23642657
90,27,22381366
100,27,27377694
200,27,27829242
300,27,21978250
400,27,22244363
500,27,16560570
600,27,22132022
1,28,34213405
2,28,17638214
3,28,23814996
4,28,23552859
5,28,20761216
6,28,27960639
7,28,22366247
8,28,21119298
9,28,22303143
10,28,25888447
11,28,22455909
12,28,22738305
13,28,26718308
14,28,20579163
15,28,21229720
16,28,23513514
17,28,20012043
18,28,21748953
19,28,23596359
20,28,22761125
21,28,18795531
22,28,23314433
23,28,23049501
24,28,19448440
25,28,20830621
26,28,26743082
27,28,24701315
28,28,20343835
29,28,21230376
30,28,23484859
40,28,20966391
50,28,22571877
60,28,24509513
70,28,21858046
80,28,23433177
90,28,23798163
100,28,21053165
200,28,22715920
300,28,24354903
400,28,26341237
500,28,27698272
600,28,23572610
1,29,32784509
2,29,16229369
3,29,19654806
4,29,26419865
5,29,15506776
6,29,20551984
7,29,22561330
8,29,15944824
9,29,31361686
10,29,21104645
11,29,17837702
12,29,20572203
13,29,24380115
14,29,20505951
15,29,23793576
16,29,29249406
17,29,25883583
18,29,24265433
19,29,26307186
20,29,29499586
21,29,27156389
22,29,28809052
23,29,28584098
24,29,25202951
25,29,28559394
26,29,24471914
27,29,20412488
28,29,27381607
29,29,41360882
30,29,39193145
40,29,38751123
50,29,37238206
60,29,44198458
70,29,37789755
80,29,37535238
90,29,37267958
100,29,24758474
200,29,20704736
300,29,16012713
400,29,24719633
500,29,26983844
600,29,24515489
1,30,40346446
2,30,33954039
3,30,29522884
4,30,23891957
5,30,19028377
6,30,25742684
7,30,23988446
8,30,20277439
9,30,21255605
10,30,26997041
11,30,21557319
12,30,23324124
13,30,21584870
14,30,19681877
15,30,25579385
16,30,23634567
17,30,20750419
18,30,21010488
19,30,25806160
20,30,24233776
21,30,24890924
22,30,24931612
23,30,18857061
24,30,29078955
25,30,21988767
26,30,21405199
27,30,27177793
28,30,41319892
29,30,23348712
30,30,28091844
40,30,23207855
50,30,22000535
60,30,32330039
70,30,25720614
80,30,21629329
90,30,26137965
100,30,29673620
200,30,30701656
300,30,31323088
400,30,32354462
500,30,31727935
600,30,33093481
1,40,50395236
2,40,31794355
3,40,31729116
4,40,29513597
5,40,27652492
6,40,25505004
7,40,25526254
8,40,28249360
9,40,27179179
10,40,27542249
11,40,28753219
12,40,28687751
13,40,54292717
14,40,56067958
15,40,51056884
16,40,50163305
17,40,48487793
18,40,46958421
19,40,46731458
20,40,49863248
21,40,49032598
22,40,49219720
23,40,46270804
24,40,48819672
25,40,48864487
26,40,46982894
27,40,49822059
28,40,49637367
29,40,45170085
30,40,50850760
40,40,48191606
50,40,51406358
60,40,47722774
70,40,48106088
80,40,38650990
90,40,27160959
100,40,26526890
200,40,22884521
300,40,24813375
400,40,21621335
500,40,26770643
600,40,22083146
1,50,42539550
2,50,29117035
3,50,21605211
4,50,17847625
5,50,25898660
6,50,21295199
7,50,22909918
8,50,25865959
9,50,26814223
10,50,28732455
11,50,25298525
12,50,26048634
13,50,24660582
14,50,27548374
15,50,26501117
16,50,27458194
17,50,25218989
18,50,22797130
19,50,23841707
20,50,27722409
21,50,27903770
22,50,28540227
23,50,26350888
24,50,25208659
25,50,23597495
26,50,25426758
27,50,28478438
28,50,25935499
29,50,23388054
30,50,22582572
40,50,24894914
50,50,27791411
60,50,26044661
70,50,23642986
80,50,22422463
90,50,27191531
100,50,25948371
200,50,27650860
300,50,23814329
400,50,22646797
500,50,27655255
600,50,26734560
