P2,P1,Time
25,4,59407590
26,4,55500953
27,4,53117310
28,4,55864814
29,4,55093672
30,4,53589426
40,4,57722429
50,4,55073671
60,4,54062555
70,4,52331076
80,4,56378031
90,4,54648716
100,4,72708701
200,4,64437311
300,4,60060971
400,4,55159596
500,4,53692205
600,4,53095245
700,4,55353343
800,4,53611441
900,4,56453749
1000,4,58642060
2000,4,55363972
1,5,68787907
2,5,58139597
3,5,57084324
4,5,53771144
5,5,58189992
6,5,52934836
7,5,52424292
8,5,53459918
9,5,55877579
10,5,55738123
11,5,56621784
12,5,53931752
13,5,55911687
14,5,56665523
15,5,53777351
16,5,54345844
17,5,53971835
18,5,54939741
19,5,59219257
20,5,51290025
21,5,57241080
22,5,54054215
23,5,54534105
24,5,55606362
25,5,52474623
26,5,55108655
27,5,54936014
28,5,56267865
29,5,54381839
30,5,54820649
40,5,56223957
50,5,58537599
60,5,52696608
70,5,57854253
80,5,54260726
90,5,59059030
100,5,57688302
200,5,54077247
300,5,54060945
400,5,53815693
500,5,52817934
600,5,53047647
700,5,55883454
800,5,52520433
900,5,54417677
1000,5,56089047
2000,5,54324793
1,6,70695896
2,6,60206168
3,6,54992536
4,6,53727713
5,6,54691240
6,6,59934222
7,6,53607323
8,6,73690447
9,6,53526377
10,6,51583043
11,6,54867496
12,6,53206950
13,6,52930340
14,6,57426241
15,6,56148419
16,6,56770150
17,6,52967809
18,6,60379097
19,6,56515623
20,6,53880651
21,6,53871743
22,6,56057410
23,6,57762656
24,6,52874131
25,6,52620525
26,6,53767263
27,6,56202173
28,6,53851092
29,6,54244591
30,6,55741460
40,6,53408139
50,6,54901177
60,6,55042958
70,6,54153100
80,6,57338236
90,6,54413268
100,6,55009359
200,6,56207229
300,6,54024111
400,6,61025514
500,6,54520516
600,6,56032360
700,6,57241931
800,6,60585559
900,6,54240834
1000,6,54004821
2000,6,58128009
1,7,68459367
2,7,57018326
3,7,55876580
4,7,59551421
5,7,56076171
6,7,52178627
7,7,56103389
8,7,56600061
9,7,52833361
10,7,55528423
11,7,54019911
12,7,52539977
13,7,56387660
14,7,55963860
15,7,55572018
16,7,55917324
17,7,54164958
18,7,55328126
19,7,55539804
20,7,53923557
21,7,54526460
22,7,53219100
23,7,55166216
24,7,53331581
25,7,56390057
26,7,54971402
27,7,61450669
28,7,55696292
29,7,54369072
30,7,54138942
40,7,56987662
50,7,53234875
60,7,54488047
70,7,55225075
80,7,53795443
90,7,53826708
100,7,60288076
200,7,55203220
300,7,53046749
400,7,51965363
500,7,57096221
600,7,53760648
700,7,55336634
800,7,56136505
900,7,56489244
1000,7,55060513
2000,7,78890148
1,8,64882998
2,8,57082137
3,8,57845453
4,8,55925754
5,8,54918153
6,8,54022929
7,8,53680395
8,8,56323701
9,8,51888646
10,8,54897189
11,8,54483745
12,8,52863402
13,8,54297918
14,8,54739103
15,8,53834389
16,8,53765078
17,8,56092140
18,8,52965273
19,8,53532036
20,8,54402782
21,8,53451379
22,8,54754791
23,8,53696571
24,8,59292012
25,8,55657683
26,8,52628604
27,8,58214309
28,8,50725913
29,8,55361720
30,8,54920833
40,8,54989847
50,8,55119747
60,8,54964720
70,8,54963894
80,8,54960210
90,8,58524117
100,8,54156464
200,8,52911480
300,8,53908409
400,8,55659270
500,8,53762447
600,8,53453203
700,8,54544843
800,8,53066055
900,8,56739682
1000,8,55351963
2000,8,54991849
1,9,70318250
2,9,63211861
3,9,56022786
4,9,56231328
5,9,57158743
6,9,52588766
7,9,56713345
8,9,52526795
9,9,54100578
10,9,56817468
11,9,53608912
12,9,58998788
13,9,52963349
14,9,53967473
15,9,57105752
16,9,57750284
17,9,58261480
18,9,57942783
19,9,53792729
20,9,55418760
21,9,54551030
22,9,61717075
23,9,57771803
24,9,54323007
25,9,59740750
26,9,54952648
27,9,54039241
28,9,60095189
29,9,55733711
30,9,53495957
40,9,57612036
50,9,55888988
60,9,53380894
70,9,57237375
80,9,54541407
90,9,53074212
100,9,54176684
200,9,53737953
300,9,72152921
400,9,52245582
500,9,50013476
600,9,51915445
700,9,52324428
800,9,55998943
900,9,71256173
1000,9,65811445
2000,9,53716883
1,10,69990428
2,10,65400356
3,10,59964599
4,10,54543209
5,10,57245937
6,10,54761154
7,10,53498806
8,10,54498361
9,10,55744630
10,10,56451055
11,10,57619245
12,10,54175066
13,10,53706331
14,10,53604039
15,10,53624346
16,10,56823213
17,10,55953944
18,10,56020465
19,10,55256674
20,10,53677070
21,10,54455866
22,10,55754346
23,10,57987360
24,10,53424442
25,10,55892238
26,10,55219406
27,10,54397231
28,10,55623483
29,10,56393241
30,10,54361542
40,10,53054996
50,10,59686994
60,10,55733651
70,10,54795869
80,10,55894548
90,10,54630181
100,10,55255423
200,10,55429626
300,10,54266365
400,10,54457317
500,10,59746712
600,10,54258104
700,10,53702827
800,10,55928647
900,10,54712088
1000,10,55946670
2000,10,54041973
1,11,71669472
2,11,61337320
3,11,56217445
4,11,52406336
5,11,55962022
6,11,55393456
7,11,55722244
8,11,55348569
9,11,55288145
10,11,54668159
11,11,53508277
12,11,53754254
13,11,54894298
14,11,55909886
15,11,53054356
16,11,54866307
17,11,62462207
18,11,52007601
19,11,55115710
20,11,58567605
21,11,56844557
22,11,54983317
23,11,53298256
24,11,59018249
25,11,57085774
26,11,57867191
27,11,53138164
28,11,55200680
29,11,55300929
30,11,53743778
40,11,76521490
50,11,49863146
60,11,55061271
70,11,54642872
80,11,53589394
90,11,54902149
100,11,53631602
200,11,55193104
300,11,55912618
400,11,54721918
500,11,54563644
600,11,57009815
700,11,54586928
800,11,52501092
900,11,56662385
1000,11,53951134
2000,11,53664575
1,12,68203108
2,12,58151759
3,12,61678082
4,12,55828052
5,12,60505799
6,12,54305413
7,12,55111690
8,12,56280057
9,12,54595314
10,12,55560353
11,12,56526297
12,12,55871809
13,12,55359195
14,12,55446300
15,12,54292909
16,12,55104816
17,12,53326555
18,12,54695021
19,12,58547489
20,12,56920522
21,12,55757503
22,12,54759098
23,12,53705152
24,12,56337694
25,12,71130985
26,12,52388450
27,12,58141442
28,12,73949706
29,12,52603034
30,12,53384523
40,12,53551965
50,12,53841173
60,12,61579755
70,12,55509751
80,12,57678400
90,12,54159594
100,12,56171464
200,12,59203676
300,12,58306115
400,12,56968124
500,12,51916753
600,12,56043670
700,12,57120716
800,12,54330542
900,12,55226054
1000,12,55726692
2000,12,54217553
1,13,67444828
2,13,69456024
3,13,59672736
4,13,54900624
5,13,55746748
6,13,57335739
7,13,58569555
8,13,55977043
9,13,55199104
10,13,54017025
11,13,53530003
12,13,57020024
13,13,56089159
14,13,53556549
15,13,54910203
16,13,54808495
17,13,56803599
18,13,53514756
19,13,56779720
20,13,58330069
21,13,55250403
22,13,53587625
23,13,55532576
24,13,57123877
25,13,57096608
26,13,57258805
27,13,54262721
28,13,58161522
29,13,55069797
30,13,54387050
40,13,57197246
50,13,56120688
60,13,53719164
70,13,58368288
80,13,54909979
90,13,53735151
100,13,55065310
200,13,52829299
300,13,54708752
400,13,58502700
500,13,55903723
600,13,55165943
700,13,55038412
800,13,54325736
900,13,52920892
1000,13,56213125
2000,13,55853526
1,14,71158157
2,14,60193142
3,14,55613392
4,14,62210621
5,14,53821639
6,14,59045351
7,14,54911095
8,14,55312127
9,14,53742074
10,14,57628941
11,14,59328019
12,14,54263555
13,14,59678876
14,14,54714327
15,14,55680291
16,14,56350055
17,14,57000120
18,14,54997448
19,14,58010524
20,14,52774684
21,14,53067145
22,14,55565228
23,14,51918282
24,14,56499731
25,14,58382300
26,14,72595303
27,14,60695474
28,14,61722848
29,14,52888391
30,14,53106218
40,14,54569166
50,14,56920276
60,14,54368115
70,14,53877682
80,14,55320874
90,14,54631360
100,14,55084815
200,14,53240196
300,14,52456568
400,14,56599439
500,14,56728728
600,14,55055504
700,14,55699689
800,14,55950545
900,14,56074345
1000,14,58974061
2000,14,57459436
1,15,72274691
2,15,62158472
3,15,69225498
4,15,54676460
5,15,53467398
6,15,56516863
7,15,56339398
8,15,74811847
9,15,62350175
10,15,55621860
11,15,55131611
12,15,53251227
13,15,54189620
14,15,58210759
15,15,60497263
16,15,51007740
17,15,61378431
18,15,57834827
19,15,54280145
20,15,57845077
21,15,54387093
22,15,54465637
23,15,52893838
24,15,55536633
25,15,55693587
26,15,58057498
27,15,56047260
28,15,56071075
29,15,59147169
30,15,57870025
40,15,57353521
50,15,53987165
60,15,55581198
70,15,55245994
80,15,54913805
90,15,53778897
100,15,54189852
200,15,53379709
300,15,54654180
400,15,59584743
500,15,55590192
600,15,55321850
700,15,54189539
800,15,54919137
900,15,57462320
1000,15,53912534
2000,15,54408243
1,16,69770746
2,16,59800044
3,16,58729519
4,16,63807056
5,16,57555738
6,16,54671302
7,16,54393531
8,16,56128638
9,16,54427283
10,16,54441090
11,16,54683903
12,16,58256945
13,16,55002938
14,16,56116497
15,16,53438738
16,16,56681392
17,16,54382476
18,16,53457083
19,16,54833354
20,16,56240147
21,16,53837763
22,16,59853575
23,16,57566190
24,16,57892772
25,16,53235525
26,16,54867908
27,16,56406671
28,16,54490319
29,16,53341200
30,16,59745785
40,16,56490860
50,16,52673207
60,16,55945514
70,16,54059748
80,16,55766168
90,16,57849927
100,16,52944662
200,16,55225548
300,16,56010696
400,16,55814746
500,16,54284140
600,16,57354127
700,16,54275618
800,16,54306842
900,16,56458345
1000,16,57077924
2000,16,55294551
1,17,72920723
2,17,60676300
3,17,57464129
4,17,56328330
5,17,69149820
6,17,56957462
7,17,57879716
8,17,52975656
9,17,54745397
10,17,57088392
11,17,54210059
12,17,57163333
13,17,58033991
14,17,57332861
15,17,56871922
16,17,56841713
17,17,57444634
18,17,55697414
19,17,54793442
20,17,56779066
21,17,56498480
22,17,56955904
23,17,71783687
24,17,64802559
25,17,55104365
26,17,54303008
27,17,54853540
28,17,54603116
29,17,55320627
30,17,55060948
40,17,55029140
50,17,53109371
60,17,56086587
70,17,59083244
80,17,54106466
90,17,54172171
100,17,56427068
200,17,54574114
300,17,56343105
400,17,56804182
500,17,54205028
600,17,55670663
700,17,57156949
800,17,56140923
900,17,56099206
1000,17,54580026
2000,17,55802784
1,18,70687664
2,18,60782994
3,18,57535749
4,18,59322704
5,18,53493040
6,18,56852954
7,18,54675993
8,18,56111451
9,18,56862464
10,18,56235570
11,18,53270574
12,18,56670168
13,18,56579848
14,18,54987485
15,18,55348247
16,18,57763770
17,18,55117275
18,18,54882843
19,18,54622539
20,18,56030380
21,18,53489550
22,18,57787438
23,18,53778823
24,18,55423600
25,18,55630258
26,18,54905663
27,18,55048965
28,18,55903434
29,18,58471237
30,18,57489235
40,18,55976412
50,18,53155328
60,18,53508973
70,18,53050153
80,18,56233253
90,18,58687841
100,18,57426223
200,18,56761812
300,18,54674233
400,18,57300086
500,18,54806620
600,18,53809539
700,18,53637194
800,18,56955344
900,18,54919899
1000,18,55881123
2000,18,55922547
1,19,69109501
2,19,60512969
3,19,67475325
4,19,55698185
5,19,61743943
6,19,53851616
7,19,59589581
8,19,54808408
9,19,55480689
10,19,61546401
11,19,53684965
12,19,53830559
13,19,57588240
14,19,56791364
15,19,53555758
16,19,56946555
17,19,55287569
18,19,58152187
19,19,54951878
20,19,52824978
21,19,54950114
22,19,54240393
23,19,57298357
24,19,53873812
25,19,53253562
26,19,55811277
27,19,56611904
28,19,52982018
29,19,61517327
30,19,59900259
40,19,52842945
50,19,56857893
60,19,56198063
70,19,57980033
80,19,57146154
90,19,54975237
100,19,54875269
200,19,52519272
300,19,56690201
400,19,55103454
500,19,55767197
600,19,56157932
700,19,54334095
800,19,54600793
900,19,56125115
1000,19,53464344
2000,19,54953311
1,20,74565739
2,20,66799946
3,20,64873311
4,20,53208213
5,20,56583594
6,20,55397815
7,20,55124526
8,20,56553001
9,20,56157687
10,20,59119000
11,20,58020179
12,20,54531532
13,20,56604490
14,20,56486183
15,20,53222526
16,20,65204417
17,20,73514129
18,20,56527212
19,20,57503655
20,20,59315287
21,20,53742183
22,20,55925956
23,20,58580862
24,20,57801395
25,20,54195336
26,20,56133089
27,20,56585791
28,20,56289697
29,20,55710301
30,20,56250094
40,20,55240451
50,20,59167054
60,20,56118760
70,20,53968976
80,20,56735604
90,20,56174934
100,20,54569765
200,20,55294638
300,20,52816122
400,20,53265931
500,20,54424903
600,20,54720487
700,20,59534818
800,20,55592135
900,20,54196791
1000,20,57409286
2000,20,54962491
1,21,72882023
2,21,57505959
3,21,58243888
4,21,57512051
5,21,56963939
6,21,55334276
7,21,56798680
8,21,58225483
9,21,55676268
10,21,53773508
11,21,58249257
12,21,54585340
13,21,53887503
14,21,58300718
15,21,55150224
16,21,56696350
17,21,54090587
18,21,55262692
19,21,53846421
20,21,54417848
21,21,54554185
22,21,56346542
23,21,53062119
24,21,55868125
25,21,55195592
26,21,55012324
27,21,56655434
28,21,53634597
29,21,54553485
30,21,54837963
40,21,56213342
50,21,56121478
60,21,53276271
70,21,56394152
80,21,54241371
90,21,55497087
100,21,54837101
200,21,54292654
300,21,54382759
400,21,58201499
500,21,54830988
600,21,54281181
700,21,54223277
800,21,55334098
900,21,55554208
1000,21,53314644
2000,21,55023233
1,22,73559195
2,22,62343957
3,22,61084257
4,22,54968397
5,22,56789921
6,22,54307116
7,22,56395989
8,22,54741485
9,22,59493876
10,22,56678455
11,22,56945053
12,22,57176763
13,22,54493805
14,22,53562428
15,22,58186272
16,22,55769948
17,22,55038758
18,22,56315343
19,22,56724600
20,22,53281014
21,22,55132174
22,22,56127008
23,22,52695436
24,22,56267500
25,22,57290028
26,22,55453692
27,22,56043445
28,22,56010915
29,22,55278678
30,22,55863582
40,22,55856590
50,22,56231731
60,22,56069123
70,22,56349298
80,22,54146397
90,22,60881283
100,22,57344070
200,22,55242622
300,22,54436532
400,22,60187077
500,22,53295264
600,22,54130159
700,22,55756217
800,22,56961411
900,22,54762716
1000,22,56151209
2000,22,55887003
1,23,72191799
2,23,69848109
3,23,59134135
4,23,55409397
5,23,55663678
6,23,58129521
7,23,56953440
8,23,57118813
9,23,54834987
10,23,54027063
11,23,55049582
12,23,57516651
13,23,53715871
14,23,53993406
15,23,55541910
16,23,60043479
17,23,59667679
18,23,56250588
19,23,57034193
20,23,56148955
21,23,57631642
22,23,55451105
23,23,54853785
24,23,56921043
25,23,57036660
26,23,58491172
27,23,55481970
28,23,58303874
29,23,55510168
30,23,53900132
40,23,56907355
50,23,54424469
60,23,56516150
70,23,54750165
80,23,55079235
90,23,57718361
100,23,60497105
200,23,56816253
300,23,53705557
400,23,57499396
500,23,56874670
600,23,55581218
700,23,55540820
800,23,58520694
900,23,54616312
1000,23,55164502
2000,23,58033839
1,24,72887259
2,24,66163739
3,24,61893379
4,24,60389471
5,24,58705075
6,24,58192797
7,24,57123659
8,24,57134085
9,24,56236285
10,24,55294894
11,24,56520911
12,24,53877312
13,24,55769037
14,24,56276455
15,24,55954052
16,24,57669150
17,24,54508647
18,24,53625025
19,24,56754264
20,24,56904887
21,24,59298764
22,24,55584854
23,24,54184671
24,24,77223213
25,24,52524103
26,24,54642816
27,24,58151543
28,24,59315778
29,24,54687295
30,24,55488206
40,24,57095906
50,24,56230168
60,24,55014028
70,24,55154135
80,24,58505012
90,24,57389027
100,24,55904703
200,24,57116007
300,24,55868439
400,24,54751518
500,24,59105274
600,24,57201566
700,24,56481099
800,24,55700992
900,24,56494789
1000,24,56529824
2000,24,57026546
1,25,67470476
2,25,60815748
3,25,57456632
4,25,56893316
5,25,55085405
6,25,52634971
7,25,57804136
8,25,56922192
9,25,56468790
10,25,60315994
11,25,57358287
12,25,55938865
13,25,56206144
14,25,56993840
15,25,57772651
16,25,56623648
17,25,57084711
18,25,54877960
19,25,57575109
20,25,58744275
21,25,55759265
22,25,56193949
23,25,55657317
24,25,56956225
25,25,80112642
26,25,62733562
27,25,55306052
28,25,56584462
29,25,57575661
30,25,55691202
40,25,54083773
50,25,58169322
60,25,56118533
70,25,56669212
80,25,57820485
90,25,57286076
100,25,55728065
200,25,54108729
300,25,57789122
400,25,57210931
500,25,53938898
600,25,54447468
700,25,57455889
800,25,55878164
900,25,56387759
1000,25,56208887
2000,25,56090828
1,26,70320849
2,26,62494200
3,26,59452773
4,26,58414156
5,26,56556572
6,26,55254194
7,26,57521435
8,26,57059666
9,26,55967774
10,26,56608798
11,26,58233770
12,26,58821700
13,26,56739236
14,26,55882444
15,26,54561169
16,26,52564720
17,26,55255910
18,26,57055952
19,26,52889160
20,26,55920166
21,26,55253018
22,26,56108287
23,26,59067855
24,26,55622605
25,26,53773317
26,26,56219218
27,26,55008252
28,26,55155986
29,26,54458638
30,26,55922008
40,26,54222270
50,26,56308973
60,26,55733544
70,26,54776762
80,26,57257001
90,26,56355973
100,26,53793310
200,26,55233945
300,26,58232728
400,26,56682955
500,26,53902917
600,26,58421175
700,26,53323587
800,26,56978794
900,26,56900762
1000,26,54340023
2000,26,55772802
1,27,73175451
2,27,61346543
3,27,58879920
4,27,61546038
5,27,55738431
6,27,59072644
7,27,52929231
8,27,62329812
9,27,57373748
10,27,54251604
11,27,59761492
12,27,56923693
13,27,56852144
14,27,56341810
15,27,55955647
16,27,56521336
17,27,54620204
18,27,56969293
19,27,57407852
20,27,56245197
21,27,58216325
22,27,56860899
23,27,56838766
24,27,55621861
25,27,55199604
26,27,54720764
27,27,56746675
28,27,55595995
29,27,56321932
30,27,59147158
40,27,59926741
50,27,56490717
60,27,56583208
70,27,56567924
80,27,56419292
90,27,55277723
100,27,57915765
200,27,56227776
300,27,56859690
400,27,57976663
500,27,53620903
600,27,53911042
700,27,58050832
800,27,53910563
900,27,55908575
1000,27,56107323
2000,27,56501806
1,28,72255488
2,28,68137429
3,28,57029095
4,28,59890942
5,28,59762845
6,28,54373838
7,28,56071917
8,28,53567232
9,28,55683691
10,28,55625264
11,28,53939095
12,28,54857855
13,28,56873546
14,28,55241641
15,28,57474999
16,28,53514778
17,28,58303982
18,28,55351514
19,28,54914298
20,28,61279739
21,28,54947297
22,28,54384917
23,28,55122746
24,28,57835388
25,28,53458396
26,28,54492381
27,28,55793168
28,28,57142343
29,28,57288237
30,28,54814120
40,28,56949123
50,28,55745972
60,28,56228602
70,28,57414888
80,28,56998796
90,28,53771872
100,28,54481106
200,28,58528332
300,28,55522694
400,28,56677693
500,28,56231516
600,28,56369200
700,28,56394754
800,28,56663045
900,28,53285962
1000,28,54360252
2000,28,57215695
1,29,69474030
2,29,61004828
3,29,62516667
4,29,55954508
5,29,54310345
6,29,56350412
7,29,55192568
8,29,54147343
9,29,56680875
10,29,54751134
11,29,55550657
12,29,59617433
13,29,58401558
14,29,56752114
15,29,55566024
16,29,55775182
17,29,54266056
18,29,55907956
19,29,58901647
20,29,55099206
21,29,59527030
22,29,55521378
23,29,56010928
24,29,54621940
25,29,55868026
26,29,56034547
27,29,55686171
28,29,59120457
29,29,55948577
30,29,57813729
40,29,56442298
50,29,58326656
60,29,54291600
70,29,55872013
80,29,54005800
90,29,57426939
100,29,54561960
200,29,58261535
300,29,55072624
400,29,55777175
500,29,61010155
600,29,54856768
700,29,54802475
800,29,54369277
900,29,57127972
1000,29,63583363
2000,29,53641384
1,30,71897402
2,30,60287046
3,30,58234667
4,30,61550096
5,30,61760772
6,30,54744733
7,30,55020196
8,30,54837576
9,30,57048207
10,30,55046320
11,30,55266938
12,30,57569144
13,30,55698686
14,30,54352531
15,30,54854961
16,30,55503085
17,30,56061215
18,30,57189752
19,30,56385023
20,30,54716723
21,30,55117041
22,30,56300306
23,30,54248566
24,30,54142422
25,30,56515989
26,30,53473141
27,30,56311141
28,30,58329747
29,30,55064429
30,30,54978822
40,30,54808635
50,30,84924188
60,30,62990230
70,30,53707622
80,30,57201220
90,30,53569017
100,30,56029602
200,30,59354465
300,30,56361850
400,30,55072438
500,30,57141949
600,30,57507650
700,30,56195972
800,30,58950324
900,30,56518573
1000,30,53538179
2000,30,57735146
1,40,73566067
2,40,57157191
3,40,63295710
4,40,58979863
5,40,56534567
6,40,59355414
7,40,57973462
8,40,57292155
9,40,58052899
10,40,56601231
11,40,56775486
12,40,59791300
13,40,57250845
14,40,55609645
15,40,54979674
16,40,55468021
17,40,57873901
18,40,60897408
19,40,57973820
20,40,58261545
21,40,56089405
22,40,56171583
23,40,56297256
24,40,56075712
25,40,60121338
26,40,56974048
27,40,57824433
28,40,56796228
29,40,56258291
30,40,60870724
40,40,58173410
50,40,57410094
60,40,54239281
70,40,59448085
80,40,61826508
90,40,60257612
100,40,53318209
200,40,57727947
300,40,58246084
400,40,54216201
500,40,57652974
600,40,55327301
700,40,57495556
800,40,57627386
900,40,56813558
1000,40,57128020
2000,40,57089768
1,50,72212190
2,50,65126789
3,50,64377890
4,50,56582844
5,50,57801288
6,50,57980476
7,50,60338489
8,50,58005017
9,50,55915384
10,50,62437012
11,50,55960510
12,50,57311124
13,50,57856726
14,50,58142588
15,50,59683462
16,50,63360187
17,50,55120402
18,50,59275278
19,50,58364770
20,50,55590920
21,50,58534241
22,50,58219248
23,50,56580955
24,50,55480151
25,50,57818964
26,50,58127889
27,50,57962334
28,50,57129749
29,50,58007675
30,50,57154579
40,50,57919850
50,50,60474336
60,50,56581064
70,50,54689786
80,50,60001148
90,50,54667354
100,50,58836982
200,50,58308567
300,50,62308095
400,50,57573534
500,50,56975139
600,50,59571936
700,50,61728694
800,50,57886287
900,50,57657646
1000,50,55987696
2000,50,55347363
1,60,74191489
2,60,61959359
3,60,60830616
4,60,57207230
5,60,60692104
6,60,55156886
7,60,58068058
8,60,55346094
9,60,57188119
10,60,58541083
11,60,57499276
12,60,58115529
13,60,58425388
14,60,57451731
15,60,56111460
16,60,57244954
17,60,55861967
18,60,54939562
19,60,58001502
20,60,57331842
21,60,58671877
22,60,56542156
23,60,56228074
24,60,55388042
25,60,60116372
26,60,56577626
27,60,57073110
28,60,58932399
29,60,59117311
30,60,55618415
40,60,55922672
50,60,56831950
60,60,54673953
70,60,62037453
80,60,59091050
90,60,56144658
100,60,56080090
200,60,58962456
300,60,55966598
400,60,56151819
500,60,58271332
600,60,56192773
700,60,58149573
800,60,58509086
900,60,56152792
1000,60,55990633
2000,60,57325220
1,70,70247028
2,70,63156517
3,70,63400363
4,70,57053183
5,70,60678702
6,70,57448452
7,70,56015317
8,70,52992543
9,70,57472016
10,70,59021214
11,70,57368705
12,70,57449030
13,70,59189870
14,70,59373113
15,70,56898238
16,70,60074289
17,70,57378808
18,70,59010437
19,70,60972648
20,70,57037595
21,70,61449616
22,70,57614596
23,70,56883258
24,70,56353400
25,70,57745916
26,70,59640725
27,70,56734803
28,70,62859611
29,70,59568632
30,70,58478516
40,70,55707555
50,70,57884249
60,70,60527229
70,70,66519226
80,70,67573570
90,70,65049982
100,70,68886403
200,70,61417206
300,70,56364320
400,70,57448572
500,70,56401906
600,70,56658568
700,70,62870252
800,70,57812751
900,70,60158190
1000,70,56805743
2000,70,57461834
1,80,71462208
2,80,56732099
3,80,58758845
4,80,58548314
5,80,58720198
6,80,57934194
7,80,60011167
8,80,58350508
9,80,61858812
10,80,56403069
11,80,57618805
12,80,59802935
13,80,57490719
14,80,74419978
15,80,54418680
16,80,55703998
17,80,57778501
18,80,61014346
19,80,56907991
20,80,56576868
21,80,57088355
22,80,57483080
23,80,61093329
24,80,65747872
25,80,59508421
26,80,56275736
27,80,58737328
28,80,60566549
29,80,57396495
30,80,55946365
40,80,58111565
50,80,59756416
60,80,57382527
70,80,60032901
80,80,56217371
90,80,56467181
100,80,61292750
200,80,59382838
300,80,60126276
400,80,61212316
500,80,55338094
600,80,58133769
700,80,59973866
800,80,60973222
900,80,54502496
1000,80,57043371
2000,80,58843469
1,90,73232914
2,90,62085008
3,90,63098245
4,90,57819567
5,90,60875569
6,90,57332519
7,90,57116498
8,90,60874109
9,90,59857161
10,90,64035614
11,90,59935348
12,90,58030238
13,90,58091811
14,90,60537912
15,90,65118712
16,90,59534223
17,90,58601617
18,90,62114641
19,90,58958084
20,90,56899041
21,90,60014860
22,90,57153510
23,90,61714267
24,90,65862208
25,90,60282840
26,90,60000033
27,90,62109270
28,90,59741767
29,90,59314501
30,90,59871769
40,90,59206833
50,90,59728333
60,90,85331321
70,90,62813237
80,90,59978240
90,90,58862491
100,90,60249932
200,90,60773136
300,90,60037043
400,90,65997409
500,90,59218237
600,90,60245961
700,90,59422754
800,90,58925325
900,90,60873253
1000,90,58394971
2000,90,58237513
