P2,P1,Time
200,23,47139208
300,23,49364193
400,23,51843081
500,23,47228958
600,23,45792085
700,23,45692619
800,23,45835452
900,23,47117177
1000,23,48212853
1,24,61874063
2,24,56378185
3,24,52143626
4,24,49682727
5,24,51161295
6,24,44837301
7,24,47194144
8,24,45769389
9,24,45279431
10,24,47245168
11,24,44450183
12,24,46064113
13,24,44102711
14,24,44975682
15,24,44955624
16,24,46328675
17,24,45546974
18,24,49076801
19,24,43833618
20,24,45564515
21,24,41461884
22,24,38853372
23,24,39756457
24,24,42664336
25,24,39480778
26,24,41537232
27,24,40068493
28,24,41654385
29,24,42307996
30,24,41360696
40,24,41663687
50,24,40815762
60,24,40265692
70,24,39621795
80,24,47560403
90,24,44452011
100,24,38232882
200,24,37032801
300,24,37519950
400,24,37125612
500,24,38183723
600,24,36185625
700,24,35831958
800,24,35771821
900,24,37218983
1000,24,37195779
1,25,44011881
2,25,44922140
3,25,40840096
4,25,38331875
5,25,35689680
6,25,38111827
7,25,38077309
8,25,35200768
9,25,36373254
10,25,36192135
11,25,38676703
12,25,35231681
13,25,34199044
14,25,35866131
15,25,37150420
16,25,37058189
17,25,34220840
18,25,37346248
19,25,36247377
20,25,63762468
21,25,64930987
22,25,68198964
23,25,56148847
24,25,42535855
25,25,34752555
26,25,36889798
27,25,39199189
28,25,39253160
29,25,37272494
30,25,37451045
40,25,41441074
50,25,37697238
60,25,36760669
70,25,37188906
80,25,35868200
90,25,39032044
100,25,37376930
200,25,38489089
300,25,36998606
400,25,37058005
500,25,38141776
600,25,38646507
700,25,37226699
800,25,37567032
900,25,37812165
1000,25,38339226
1,26,47835584
2,26,70019960
3,26,42913470
4,26,38370339
5,26,38390379
6,26,41891416
7,26,39898183
8,26,37988982
9,26,34532269
10,26,35169271
11,26,38377634
12,26,36362414
13,26,39001773
14,26,35081848
15,26,37006972
16,26,37367627
17,26,40107872
18,26,39165486
19,26,37681022
20,26,37774784
21,26,37360128
22,26,38323552
23,26,37508632
24,26,37709671
25,26,36863677
26,26,36595516
27,26,36192222
28,26,37870964
29,26,38358599
30,26,34776667
40,26,37486881
50,26,38625507
60,26,37866419
70,26,39035491
80,26,40601328
90,26,41166732
100,26,40307739
200,26,42882770
300,26,39709051
400,26,40474971
500,26,38349283
600,26,39916009
700,26,41933493
800,26,43306355
900,26,39837066
1000,26,40337038
1,27,54128802
2,27,50733360
3,27,39816456
4,27,41718631
5,27,39892459
6,27,42847562
7,27,66595490
8,27,51817793
9,27,50775835
10,27,44295087
11,27,42511918
12,27,45008552
13,27,40037506
14,27,40742802
15,27,40687240
16,27,39451924
17,27,39986474
18,27,39543548
19,27,41942863
20,27,38812029
21,27,38667490
22,27,40103138
23,27,41177902
24,27,41731433
25,27,37759867
26,27,39504404
27,27,38010042
28,27,41398359
29,27,39734298
30,27,38951168
40,27,39440219
50,27,39446156
60,27,40243860
70,27,40765407
80,27,40449060
90,27,39439648
100,27,40574997
200,27,41475078
300,27,39774738
400,27,37739779
500,27,39891960
600,27,39484192
700,27,80297259
800,27,85547962
900,27,81768607
1000,27,64359170
1,28,76746517
2,28,45444162
3,28,42631387
4,28,40728923
5,28,43986483
6,28,42742331
7,28,41362525
8,28,43918701
9,28,40723888
10,28,43490393
11,28,44631558
12,28,42068677
13,28,42400399
14,28,42471975
15,28,40724328
16,28,44383743
17,28,43252586
18,28,42011721
19,28,42984978
20,28,41877192
21,28,41317283
22,28,40821760
23,28,42385529
24,28,43776659
25,28,41091392
26,28,43002626
27,28,40823607
28,28,41738318
29,28,44641951
30,28,40761710
40,28,40619522
50,28,43419654
60,28,43591177
70,28,42854390
80,28,43938396
90,28,42274890
100,28,41932823
200,28,42186564
300,28,44848236
400,28,41142817
500,28,34528348
600,28,34922314
700,28,39758662
800,28,43073181
900,28,36098179
1000,28,38067308
1,29,49201845
2,29,44588700
3,29,47368495
4,29,38807662
5,29,38933987
6,29,37025253
7,29,37989826
8,29,36509052
9,29,38745582
10,29,39734608
11,29,37695729
12,29,38859803
13,29,37995051
14,29,39777558
15,29,37387692
16,29,36359776
17,29,36355405
18,29,39567156
19,29,38813878
20,29,36842509
21,29,39693469
22,29,39217502
23,29,38441668
24,29,39964622
25,29,40585484
26,29,38511909
27,29,36947694
28,29,38697041
29,29,41138134
30,29,38581249
40,29,35484021
50,29,37910482
60,29,37716678
70,29,38713038
80,29,37118443
90,29,40463216
100,29,37654512
200,29,37401814
300,29,36995718
400,29,39240594
500,29,37272240
600,29,37286244
700,29,37620531
800,29,38138839
900,29,40837376
1000,29,36015305
1,30,45690726
2,30,38033445
3,30,39808976
4,30,39348105
5,30,37804270
6,30,37502277
7,30,38801442
8,30,37318864
9,30,37702665
10,30,37569773
11,30,37291425
12,30,38019096
13,30,37121954
14,30,38697022
15,30,37628825
16,30,39215502
17,30,38359318
18,30,38409816
19,30,39709152
20,30,38500989
21,30,37904113
22,30,37325076
23,30,37397411
24,30,39162265
25,30,41895595
26,30,40721688
27,30,40811173
28,30,43020646
29,30,44161316
30,30,37575081
40,30,36052560
50,30,49080347
60,30,38932917
70,30,37413742
80,30,38653444
90,30,41260043
100,30,40232112
200,30,40268564
300,30,40057304
400,30,42880828
500,30,40709041
600,30,41625703
700,30,40132502
800,30,40596777
900,30,42596376
1000,30,42510882
1,40,54886201
2,40,46530207
3,40,48850667
4,40,45287461
5,40,43879006
6,40,43034174
7,40,39350227
8,40,37582738
9,40,36874993
10,40,38858235
11,40,38447261
12,40,36933458
13,40,84382409
14,40,62243507
15,40,65076985
16,40,44917670
17,40,45079426
18,40,46248202
19,40,47895688
20,40,49149650
21,40,48762053
22,40,47261705
23,40,44799230
24,40,44999462
25,40,46867710
26,40,46864404
27,40,43896501
28,40,45271130
29,40,45419928
30,40,50853775
40,40,45380550
50,40,47542236
60,40,45992503
70,40,45271406
80,40,46396499
90,40,47511078
100,40,45125643
200,40,45748564
300,40,44304973
400,40,45704779
500,40,44521804
600,40,46641926
700,40,46300691
800,40,45287049
900,40,47734726
1000,40,46319570
1,50,61356547
2,50,42719215
3,50,42068529
4,50,39267319
5,50,40439132
6,50,41388905
7,50,39949050
8,50,38044823
9,50,39510181
10,50,40956609
11,50,39562151
12,50,40386694
13,50,41387427
14,50,39576037
15,50,39716625
16,50,38303786
17,50,40223566
18,50,38830334
19,50,40765384
20,50,42643043
21,50,39033306
22,50,40528484
23,50,39021515
24,50,39705517
25,50,39531880
26,50,40824870
27,50,37863617
28,50,39324907
29,50,91752751
30,50,83335907
40,50,77193666
50,50,49797025
60,50,54165821
70,50,52143737
80,50,52320326
90,50,51574219
100,50,53536659
200,50,52791556
300,50,48998409
400,50,41417367
500,50,39898677
600,50,40459867
700,50,40842080
800,50,39048231
900,50,61278811
1000,50,39149320
1,60,49718262
2,60,43133092
3,60,48520283
4,60,44885211
5,60,41397016
6,60,84975435
7,60,79536207
8,60,71821804
9,60,40777982
10,60,39867328
11,60,39440250
12,60,40058324
13,60,39710064
14,60,42539251
15,60,39721663
16,60,40152196
17,60,39802989
18,60,42382946
19,60,42641132
20,60,38907135
21,60,39238463
22,60,40764933
23,60,39125491
24,60,39122346
25,60,39328007
26,60,39504419
27,60,39579841
28,60,40823975
29,60,39210146
30,60,41037000
40,60,38956822
50,60,39569639
60,60,41131261
70,60,41569161
80,60,43319205
90,60,42130411
100,60,39459617
200,60,39137840
300,60,41679744
400,60,42493558
500,60,42336706
600,60,40059581
700,60,44043836
800,60,40855021
900,60,42875471
1000,60,39103597
1,70,51984782
2,70,43122790
3,70,44357134
4,70,43268214
5,70,43172765
6,70,41782809
7,70,40208603
8,70,41743948
9,70,41881463
10,70,42468272
11,70,41444260
12,70,38567052
13,70,40811329
14,70,41560548
15,70,41852102
16,70,41253637
17,70,40532329
18,70,39874458
19,70,42039019
20,70,42382275
21,70,38516953
22,70,40007921
23,70,40494444
24,70,41337274
25,70,42778677
26,70,41189721
27,70,38387062
28,70,41775913
29,70,41424939
30,70,41745648
40,70,40455070
50,70,40441364
60,70,42778352
70,70,42329585
80,70,40603170
90,70,40988311
100,70,43062771
200,70,41618309
300,70,41494811
400,70,43122709
500,70,40133651
600,70,40647034
700,70,39514712
800,70,41335940
900,70,39335499
1000,70,37929873
