P2,P1,Time
11,6,36928458
12,6,34907095
13,6,35366991
14,6,38321032
15,6,35662654
16,6,36170804
17,6,36172228
18,6,36001535
19,6,35577270
20,6,35550803
21,6,35651418
22,6,35365524
23,6,37193343
24,6,36823710
25,6,33580990
26,6,34604421
27,6,35570208
28,6,34883493
29,6,38085750
30,6,34649618
40,6,35414173
50,6,35245992
60,6,35202211
70,6,36556792
80,6,34974602
90,6,33881115
100,6,36096297
200,6,36032682
300,6,36167251
400,6,34597261
500,6,35955746
600,6,35024589
700,6,34505167
800,6,36078141
900,6,34428397
1000,6,36051349
1,7,47214730
2,7,49197516
3,7,38114386
4,7,37315350
5,7,38415765
6,7,36206567
7,7,36302821
8,7,34767164
9,7,39045505
10,7,36092595
11,7,38671898
12,7,38851203
13,7,41465861
14,7,36812399
15,7,37426096
16,7,38994233
17,7,36917327
18,7,38808431
19,7,36184981
20,7,35898939
21,7,35884580
22,7,36986820
23,7,36609067
24,7,35556980
25,7,35355551
26,7,36757562
27,7,36033870
28,7,35755571
29,7,35923886
30,7,35736293
40,7,34052547
50,7,36582718
60,7,38183759
70,7,35406690
80,7,37144197
90,7,36485947
100,7,35121336
200,7,38135027
300,7,43454202
400,7,42308556
500,7,41795822
600,7,40642752
700,7,42316957
800,7,41181803
900,7,41364405
1000,7,43575589
1,8,57382011
2,8,47627442
3,8,44649379
4,8,42339929
5,8,42892084
6,8,43261157
7,8,40960964
8,8,42346144
9,8,40035147
10,8,43418381
11,8,43459277
12,8,59008618
13,8,57456613
14,8,34853104
15,8,34335623
16,8,39281477
17,8,35794491
18,8,36521310
19,8,55160885
20,8,48570848
21,8,46129601
22,8,48330648
23,8,47354152
24,8,45646383
25,8,46722973
26,8,48547382
27,8,45784680
28,8,46101334
29,8,48973582
30,8,48774272
40,8,46934316
50,8,35602587
60,8,35468250
70,8,37640337
80,8,38062497
90,8,36129334
100,8,36511439
200,8,35093645
300,8,36069159
400,8,34897681
500,8,36618295
600,8,40553567
700,8,45065502
800,8,43585816
900,8,44989403
1000,8,41686038
1,9,61049840
2,9,38364467
3,9,47523806
4,9,38945025
5,9,34122442
6,9,36664306
7,9,33723926
8,9,36631869
9,9,34721016
10,9,34698614
11,9,33553964
12,9,36923581
13,9,40390482
14,9,40006140
15,9,39064250
16,9,39189805
17,9,41169559
18,9,37350817
19,9,37703905
20,9,33802008
21,9,29193395
22,9,31515180
23,9,41421467
24,9,46646214
25,9,46721201
26,9,47199338
27,9,46257859
28,9,42737444
29,9,35463281
30,9,36566000
40,9,36948379
50,9,36751087
60,9,35859781
70,9,36657762
80,9,37609916
90,9,36496366
100,9,37676159
200,9,35934591
300,9,35396049
400,9,37011192
500,9,36549196
600,9,40696180
700,9,39064312
800,9,31563031
900,9,43001685
1000,9,44569325
1,10,58627691
2,10,51305751
3,10,44811449
4,10,44513726
5,10,45151036
6,10,44365420
7,10,46422676
8,10,44203054
9,10,43396656
10,10,40588942
11,10,35546362
12,10,34855289
13,10,36499936
14,10,41406105
15,10,47825751
16,10,47530449
17,10,47510386
18,10,49038402
19,10,45824544
20,10,45227747
21,10,48028581
22,10,39140105
23,10,41797465
24,10,42224606
25,10,42469384
26,10,41835954
27,10,39784904
28,10,41095846
29,10,40824101
30,10,45812317
40,10,42533802
50,10,40812638
60,10,34577677
70,10,37106909
80,10,52111544
90,10,36276838
100,10,33983174
200,10,34417906
300,10,37951605
400,10,36043917
500,10,38401855
600,10,37824862
700,10,38267603
800,10,63763938
900,10,38400712
1000,10,38214093
1,11,58381990
2,11,52699464
3,11,38707255
4,11,39292484
5,11,37068770
6,11,40403401
7,11,39796649
8,11,34349230
9,11,37337537
10,11,35747837
11,11,31717031
12,11,33985359
13,11,33966290
14,11,38017642
15,11,36042895
16,11,37730463
17,11,38956900
18,11,39590330
19,11,36853276
20,11,36968698
21,11,37263309
22,11,38160434
23,11,35883275
24,11,36368378
25,11,35442846
26,11,36680979
27,11,36563270
28,11,36692940
29,11,36371989
30,11,37794236
40,11,37588217
50,11,37177247
60,11,34767069
70,11,36730757
80,11,38583189
90,11,36688305
100,11,36728865
200,11,37182009
300,11,37982144
400,11,35766367
500,11,38021224
600,11,36688177
700,11,38016861
800,11,36347056
900,11,36087650
1000,11,37839714
1,12,51039393
2,12,40565352
3,12,33788547
4,12,35799631
5,12,39377922
6,12,41317246
7,12,40209703
8,12,39703673
9,12,44733706
10,12,41729595
11,12,40210538
12,12,41682351
13,12,41463246
14,12,41408464
15,12,43074551
16,12,48110247
17,12,37317345
18,12,37598165
19,12,44816277
20,12,42214583
21,12,46523040
22,12,43489764
23,12,41365983
24,12,40497555
25,12,34110207
26,12,36665188
27,12,37365345
28,12,42842932
29,12,44022313
30,12,39980187
40,12,40866977
50,12,41616509
60,12,39688783
70,12,41456605
80,12,42314330
90,12,41940927
100,12,41985228
200,12,39642929
300,12,42068169
400,12,42188866
500,12,40810847
600,12,42910873
700,12,39843562
800,12,40185688
900,12,37730470
1000,12,32279597
1,13,45434561
2,13,31116531
3,13,32857959
4,13,36939930
5,13,40178221
6,13,39711912
7,13,39730913
8,13,40631992
9,13,38756161
10,13,38063361
11,13,38808124
12,13,39985907
13,13,80505002
14,13,40703136
15,13,33122472
16,13,43176505
17,13,46005385
18,13,44407867
19,13,42977513
20,13,45330664
21,13,43269735
22,13,45732996
23,13,42703215
24,13,42173602
25,13,43271713
26,13,42358543
27,13,44834228
28,13,44186441
29,13,45725425
30,13,42264181
40,13,45382649
50,13,44611014
60,13,45535980
70,13,43956309
80,13,44879156
90,13,42953051
100,13,46892172
200,13,44470571
300,13,45564574
400,13,43725497
500,13,44390552
600,13,43783735
700,13,44809647
800,13,42544526
900,13,42802955
1000,13,43010024
1,14,60977728
2,14,51625492
3,14,51557745
4,14,46564101
5,14,36027101
6,14,29723131
7,14,34247268
8,14,34365844
9,14,31517198
10,14,52088286
11,14,65597543
12,14,66577021
13,14,69341375
14,14,39653350
15,14,33914685
16,14,36232401
17,14,46493879
18,14,45191200
19,14,46948952
20,14,49048530
21,14,47484176
22,14,45356848
23,14,49031137
24,14,44173006
25,14,45762710
26,14,44939775
27,14,45312085
28,14,41091085
29,14,39475310
30,14,38823766
40,14,41446660
50,14,38507041
60,14,41735358
70,14,40892563
80,14,39427458
90,14,40781297
100,14,41103739
200,14,43571489
300,14,40938807
400,14,41876276
500,14,46433103
600,14,41451959
700,14,40948718
800,14,40193708
900,14,40266546
1000,14,41544825
1,15,52104891
2,15,47668102
3,15,47517435
4,15,41526429
5,15,40979275
6,15,37939103
7,15,42066356
8,15,41896507
9,15,40207688
10,15,39504030
11,15,39570257
12,15,40894290
13,15,39828228
14,15,41242053
15,15,40042293
16,15,38548242
17,15,41569364
18,15,40657701
19,15,41227560
20,15,36930652
21,15,41006039
22,15,51284008
23,15,45206448
24,15,46744449
25,15,46436507
26,15,44758553
27,15,44195089
28,15,48356792
29,15,43423706
30,15,74670244
40,15,50706241
50,15,50458802
60,15,51197882
70,15,52025278
80,15,57691210
90,15,43516587
100,15,41909110
200,15,42956620
300,15,43773105
400,15,44866220
500,15,43220843
600,15,44810526
700,15,34355818
800,15,33875155
900,15,47998475
1000,15,47084396
1,16,61524601
2,16,50639561
3,16,51632126
4,16,48997037
5,16,48079445
6,16,34087940
7,16,32353618
8,16,58379577
9,16,48273919
10,16,49445587
11,16,48363014
12,16,49144878
13,16,35799933
14,16,31910928
15,16,34991140
16,16,37825693
17,16,37667220
18,16,42342317
19,16,38070278
20,16,40040416
21,16,36698903
22,16,37576053
23,16,36919192
24,16,38550785
25,16,38375238
26,16,36316685
27,16,37817217
28,16,40042373
29,16,35615905
30,16,39102282
40,16,37517917
50,16,38982062
60,16,36623519
70,16,39397062
80,16,35988167
90,16,36052523
100,16,38117022
200,16,39680598
300,16,39063741
400,16,38186367
500,16,39181237
600,16,38627952
700,16,80903273
800,16,44216465
900,16,40278170
1000,16,41401096
1,17,52243283
2,17,42911363
3,17,42338697
4,17,41588507
5,17,41610504
6,17,38046704
7,17,38809879
8,17,39244156
9,17,38606830
10,17,38873090
11,17,37919911
12,17,39068807
13,17,40672062
14,17,38879912
15,17,41763913
16,17,39719713
17,17,39775267
18,17,40803868
19,17,38278125
20,17,37554309
21,17,40704351
22,17,39983472
23,17,39919903
24,17,42188884
25,17,38569406
26,17,39989095
27,17,40530208
28,17,39119699
29,17,39995154
30,17,38273966
40,17,42838553
50,17,37625509
60,17,38205261
70,17,36980571
80,17,39024071
90,17,39375335
100,17,40107128
200,17,40938042
300,17,39348367
400,17,37731926
500,17,37966237
600,17,40870476
700,17,39033229
800,17,38065840
900,17,39144652
1000,17,37448871
1,18,51204075
2,18,45954495
3,18,48061925
4,18,41530783
5,18,39421795
6,18,75483143
7,18,35763344
8,18,64697988
9,18,82576119
10,18,62923875
11,18,66804109
12,18,39718906
13,18,38311418
14,18,37943924
15,18,39675518
16,18,40953905
17,18,40024217
18,18,37683313
19,18,38923509
20,18,38653828
21,18,38943722
22,18,41066060
23,18,39650031
24,18,37699972
25,18,38271198
26,18,39450426
27,18,39827801
28,18,39695555
29,18,39335907
30,18,38868258
40,18,41040485
50,18,40356246
60,18,36893661
70,18,40748830
80,18,40290063
90,18,37395266
100,18,40262824
200,18,38799388
300,18,37817115
400,18,39021712
500,18,35879442
600,18,33886015
700,18,35034046
800,18,53721471
900,18,66554695
1000,18,59379971
1,19,46438614
2,19,38214927
3,19,31930363
4,19,47550103
5,19,46690840
6,19,37114526
7,19,41054334
8,19,77659528
9,19,82320982
10,19,61291968
11,19,62150262
12,19,63330742
13,19,63482488
14,19,64810654
15,19,62444094
16,19,34556701
17,19,36206824
18,19,41526449
19,19,42999427
20,19,36327849
21,19,33644668
22,19,36320795
23,19,39990910
24,19,43296937
25,19,39618652
26,19,36240849
27,19,35632530
28,19,40360460
29,19,38642743
30,19,35621078
40,19,35676963
50,19,36935878
60,19,35645800
70,19,37733521
80,19,36348577
90,19,38599030
100,19,35280728
200,19,36163984
300,19,37161971
400,19,36641132
500,19,35025492
600,19,38176529
700,19,37991441
800,19,41682845
900,19,41688567
1000,19,41583500
1,20,53159207
2,20,58718881
3,20,44303763
4,20,41614035
5,20,45939735
6,20,39026659
7,20,40688718
8,20,46214472
9,20,40663027
10,20,41255079
11,20,41759390
12,20,42533024
13,20,45296732
14,20,40174860
15,20,41292077
16,20,43248387
17,20,40481315
18,20,43610497
19,20,39277618
20,20,39781019
21,20,41286543
22,20,37148614
23,20,34264970
24,20,34741139
25,20,34395582
26,20,37580080
27,20,36779685
28,20,38747146
29,20,38984825
30,20,37298818
40,20,38200022
50,20,38655985
60,20,37436500
70,20,40342118
80,20,37636519
90,20,37101055
100,20,36927073
200,20,38158307
300,20,39214615
400,20,37368717
500,20,38341664
600,20,36914085
700,20,38650867
800,20,36856430
900,20,38933534
1000,20,39524940
1,21,51106672
2,21,38876840
3,21,40063776
4,21,38995214
5,21,37554585
6,21,36966573
7,21,37558087
8,21,39116817
9,21,38565160
10,21,37026888
11,21,37243016
12,21,38567508
13,21,37650179
14,21,38783556
15,21,38596663
16,21,39566704
17,21,41143138
18,21,37119206
19,21,39755644
20,21,37763240
21,21,37766067
22,21,38570412
23,21,37569251
24,21,37551660
25,21,38727042
26,21,36883578
27,21,37799344
28,21,37821314
29,21,37032459
30,21,39991100
40,21,39129396
50,21,38409557
60,21,39346986
70,21,38092757
80,21,84622495
90,21,36025529
100,21,34813290
200,21,45077043
300,21,51762823
400,21,52120647
500,21,33355263
600,21,38362505
700,21,38336851
800,21,40702635
900,21,42381411
1000,21,42118664
1,22,51506109
2,22,48398224
3,22,39903041
4,22,41772087
5,22,41669590
6,22,33883859
7,22,35183079
8,22,35814056
9,22,39697772
10,22,39231442
11,22,41502777
12,22,39367639
13,22,40247543
14,22,39076949
15,22,41426897
16,22,39894168
17,22,36783977
18,22,38656993
19,22,39139876
20,22,39740071
21,22,38303488
22,22,37271694
23,22,37421374
24,22,38184064
25,22,38071698
26,22,38508062
27,22,40731235
28,22,38207011
29,22,38679413
30,22,38423517
40,22,38353611
50,22,37183771
60,22,37882902
70,22,36588219
80,22,37194819
90,22,39702668
100,22,37762203
200,22,38036634
300,22,46685239
400,22,41274606
500,22,44254168
600,22,42177912
700,22,37430364
800,22,37230418
900,22,38239796
1000,22,38320445
1,23,47890594
2,23,42208194
3,23,48309276
4,23,37557439
5,23,39551689
6,23,38171716
7,23,38017868
8,23,37398037
9,23,39722445
10,23,36649425
11,23,37879958
12,23,38912199
13,23,37615066
14,23,40582925
15,23,37704783
16,23,39531996
17,23,38588156
18,23,38095920
19,23,38634808
20,23,37969628
21,23,38388552
22,23,38824930
23,23,39769841
24,23,36413269
25,23,39502672
26,23,39758667
27,23,39213066
28,23,39211038
29,23,37757179
30,23,39703610
40,23,40455923
50,23,39116171
60,23,37869515
70,23,39214402
80,23,39776588
90,23,38322679
100,23,38713273
200,23,39505679
300,23,38947621
400,23,40788928
500,23,39347323
600,23,40362635
700,23,38113205
800,23,40187598
900,23,41847880
1000,23,38790369
1,24,48043762
2,24,44353686
3,24,31693567
4,24,35905329
5,24,39004546
6,24,54251118
7,24,48619363
8,24,52808760
9,24,35118484
10,24,34176072
11,24,37832287
12,24,41253141
13,24,39984057
14,24,39401975
15,24,80693036
16,24,48531273
17,24,40741944
18,24,43639453
19,24,45549089
20,24,44613294
21,24,45530824
22,24,44780072
23,24,44811081
24,24,42934430
25,24,47069926
26,24,45157485
27,24,46951646
28,24,43198080
29,24,42616264
30,24,46307216
40,24,45018291
50,24,45144675
60,24,45151709
70,24,43545906
80,24,47106274
90,24,46638410
100,24,40548843
200,24,38015769
300,24,39414908
400,24,39061880
500,24,43799441
600,24,37974071
700,24,41839271
800,24,39354967
900,24,41408644
1000,24,39778981
1,25,50817746
2,25,45376834
3,25,43533672
4,25,41509884
5,25,40473120
6,25,41194157
7,25,37005510
8,25,36578099
9,25,35139409
10,25,38704936
11,25,37977091
12,25,37889542
13,25,35696812
14,25,37422059
15,25,36399270
16,25,38534732
17,25,37713560
18,25,36473957
19,25,38228014
20,25,47988703
21,25,44017643
22,25,44756797
23,25,45150898
24,25,42835170
25,25,44264941
26,25,43359352
27,25,45076509
28,25,47141264
29,25,43961058
30,25,36408717
40,25,41931618
50,25,43205153
60,25,43239796
70,25,41830653
80,25,42489748
90,25,43412698
100,25,42680356
200,25,44476392
300,25,43746066
400,25,44103109
500,25,42946876
600,25,43510313
700,25,44687743
800,25,41481574
900,25,43078261
1000,25,42429594
1,26,54067268
2,26,52934837
3,26,49269076
4,26,44699464
5,26,42180364
6,26,43051325
7,26,44386462
8,26,38562226
9,26,38094645
10,26,38191007
11,26,39424494
12,26,36903499
13,26,40031857
14,26,40429183
15,26,40372313
16,26,37144853
17,26,36783623
18,26,35974214
19,26,37140366
20,26,41817279
21,26,39702189
22,26,42645841
23,26,43770900
24,26,42038410
25,26,41108176
26,26,41647586
27,26,42548782
28,26,42940977
29,26,42830944
30,26,42587297
40,26,40362721
50,26,40853776
60,26,41412732
70,26,42493371
80,26,80230138
90,26,51919481
100,26,50783885
200,26,36584327
300,26,36809501
400,26,36421746
500,26,38260608
600,26,36325179
700,26,38386415
800,26,37715614
900,26,35866132
1000,26,38846938
1,27,48796047
2,27,42954176
3,27,40697667
4,27,39764373
5,27,38660706
6,27,36677997
7,27,36143805
8,27,39774674
9,27,39182765
10,27,35821996
11,27,37124593
12,27,36716922
13,27,37403457
14,27,44921397
15,27,57138270
16,27,39237879
17,27,39741365
18,27,37498520
19,27,41649499
20,27,38476620
21,27,39180231
22,27,39561299
23,27,39993319
24,27,42448233
25,27,37975738
26,27,40458743
27,27,38581668
28,27,41559584
29,27,40112700
30,27,40482501
40,27,40870676
50,27,38885186
60,27,39211708
70,27,40915697
80,27,39135989
90,27,40070758
100,27,40150016
200,27,40257591
300,27,42101525
400,27,37845746
500,27,40079986
600,27,38900305
700,27,39063940
800,27,40769705
900,27,40760695
1000,27,39404943
1,28,51565887
2,28,42114824
3,28,47579412
4,28,41836094
5,28,42280697
6,28,36247510
7,28,33522142
8,28,35630686
9,28,34544545
10,28,63428535
11,28,80418804
12,28,63530836
13,28,63812463
14,28,64348232
15,28,61967161
16,28,35181607
17,28,39773704
18,28,56786342
19,28,55903726
20,28,53520821
21,28,49603434
22,28,37986810
23,28,40504575
24,28,42629669
25,28,40515059
26,28,40718888
27,28,38861242
28,28,40404518
29,28,39094337
30,28,40781606
40,28,39379560
50,28,40390763
60,28,38526320
70,28,40533176
80,28,41530381
90,28,40595053
100,28,34234601
200,28,36380585
300,28,38241046
400,28,39308729
500,28,36890662
600,28,35563754
700,28,35837363
800,28,37875080
900,28,38479101
1000,28,36721167
1,29,50607900
2,29,39066369
3,29,37203979
4,29,37362327
5,29,37394068
6,29,38432641
7,29,39187129
8,29,39166850
9,29,37513579
10,29,83118345
11,29,81749687
12,29,34436645
13,29,36512070
14,29,35856692
15,29,36850401
16,29,35209481
17,29,41441338
18,29,40235399
19,29,42208303
20,29,43560860
21,29,39165840
22,29,41166572
23,29,38935593
24,29,41129524
25,29,41644129
26,29,39955161
27,29,40500025
28,29,39173190
29,29,38010283
30,29,40395186
40,29,38524004
50,29,38714259
60,29,39825430
70,29,39171566
80,29,43429721
90,29,44671547
100,29,38902096
200,29,38857900
300,29,40636805
400,29,40796620
500,29,39310602
600,29,39550466
700,29,39013943
800,29,40964494
900,29,40419676
1000,29,40635592
1,30,55344393
2,30,50450323
3,30,36904425
4,30,40474420
5,30,37100555
6,30,40129108
7,30,43578514
8,30,37513712
9,30,37102121
10,30,37358950
11,30,38337248
12,30,37443646
13,30,36219948
14,30,37420477
15,30,38549576
16,30,35624030
17,30,34347720
18,30,38667003
19,30,50200165
20,30,50465721
21,30,47885769
22,30,48898173
23,30,48191422
24,30,47426393
25,30,50602517
26,30,51396975
27,30,42207805
28,30,43697221
29,30,37114746
30,30,40951324
40,30,41698571
50,30,41451026
60,30,41366909
70,30,40708132
80,30,42810647
90,30,44810433
100,30,43789736
200,30,40297290
300,30,40916237
400,30,42067338
500,30,42776729
600,30,41512804
700,30,40571326
800,30,40796869
900,30,41107227
1000,30,42557138
1,40,55042600
2,40,47615355
3,40,47162660
4,40,45400092
5,40,34550593
6,40,30852919
7,40,38215215
8,40,35974952
9,40,43314492
10,40,52037703
11,40,52514671
12,40,52048254
13,40,51425536
14,40,54548772
15,40,53341782
16,40,53146738
17,40,52886900
18,40,52311956
19,40,50818674
20,40,36653943
21,40,33267055
22,40,36053599
23,40,49939395
24,40,47956924
25,40,46347559
26,40,47399135
27,40,45433583
28,40,79740127
29,40,38219975
30,40,35561067
40,40,37006751
50,40,37829805
60,40,37071593
70,40,38464843
80,40,37190813
90,40,38290493
100,40,36029053
200,40,38383494
300,40,36632544
400,40,37202365
500,40,41063201
600,40,43364062
700,40,40388722
800,40,42581139
900,40,43086162
1000,40,42041465
1,50,52304179
2,50,47412693
3,50,44916177
4,50,41087123
5,50,44964076
6,50,38027905
7,50,37654433
8,50,39321635
9,50,40297363
10,50,39539697
11,50,37536754
12,50,38121949
13,50,38593456
14,50,38179972
15,50,37261305
16,50,38641291
17,50,37598121
18,50,42928421
19,50,39610764
20,50,42829017
21,50,42124000
22,50,39818089
23,50,40184947
24,50,39903490
25,50,39089134
26,50,42669243
27,50,38787114
28,50,40093190
29,50,40781372
30,50,39079344
40,50,43779764
50,50,39333562
60,50,41360992
70,50,38173018
80,50,38866170
90,50,40613243
100,50,39848687
200,50,39638745
300,50,38948892
400,50,39071475
500,50,42195722
600,50,38292561
700,50,39415884
800,50,41708614
900,50,40468148
1000,50,39930735
1,60,53930234
2,60,40250505
3,60,39281859
4,60,40969900
5,60,38957592
6,60,38618844
7,60,39412751
8,60,39423925
9,60,38642297
10,60,41213287
11,60,39208714
12,60,38177248
13,60,38895596
14,60,38661530
15,60,40578153
16,60,39619096
17,60,39359993
18,60,37676051
19,60,39598369
20,60,39283505
21,60,39067031
22,60,38298573
23,60,38985244
24,60,38600908
25,60,37926018
26,60,40367969
27,60,38253210
28,60,40499720
29,60,38111880
30,60,37494906
40,60,39026205
50,60,38595442
60,60,38939949
70,60,37957358
80,60,39187658
90,60,40945555
100,60,39920733
200,60,38496538
300,60,40071213
400,60,39419741
500,60,41415686
600,60,38512927
700,60,39218835
800,60,39138252
900,60,38321721
1000,60,38424949
1,70,50225022
2,70,47399989
3,70,38217664
4,70,44389232
5,70,42708705
6,70,40797263
7,70,79625890
8,70,38569072
9,70,40657290
10,70,44987249
11,70,50536053
12,70,52821941
13,70,50367485
14,70,52962995
15,70,43052915
16,70,40809543
17,70,38083334
18,70,42007670
19,70,53890386
20,70,39909292
21,70,40051127
22,70,37785958
23,70,39512635
24,70,38734659
25,70,40527685
26,70,38374328
27,70,39875255
28,70,41129164
29,70,38530332
30,70,40106343
40,70,37997149
50,70,38633619
60,70,39284431
70,70,40519606
80,70,42963938
90,70,41083583
100,70,40888102
200,70,39783647
300,70,38629720
400,70,41301822
500,70,37504513
600,70,38384923
700,70,41440235
800,70,39834600
900,70,42298308
1000,70,39847715
