P1,P2,Time
23,28,607467
23,29,531780
23,30,692108
23,40,3735041
23,50,3340111
23,60,663219
23,70,711371
23,80,573898
23,90,657263
23,100,654516
23,200,619306
23,300,629093
23,400,595122
23,500,773302
23,600,635060
23,700,826166
23,800,707957
23,900,609957
23,1000,747740
24,1,598048
24,2,612400
24,3,651194
24,4,674691
24,5,578352
24,6,502228
24,7,526323
24,8,562911
24,9,629207
24,10,537457
24,11,643524
24,12,610667
24,13,613102
24,14,868721
24,15,604649
24,16,606858
24,17,630179
24,18,601864
24,19,604077
24,20,669446
24,21,574679
24,22,557042
24,23,568256
24,24,602161
24,25,640038
24,26,605233
24,27,616442
24,28,575531
24,29,706583
24,30,577055
24,40,603036
24,50,631141
24,60,605699
24,70,574164
24,80,713426
24,90,572409
24,100,651673
24,200,600609
24,300,605714
24,400,550258
24,500,620732
24,600,621361
24,700,657563
24,800,604772
24,900,594506
24,1000,682024
25,1,648386
25,2,635119
25,3,615247
25,4,607018
25,5,695249
25,6,552236
25,7,607623
25,8,595339
25,9,583512
25,10,682618
25,11,635819
25,12,701079
25,13,718273
25,14,717467
25,15,791683
25,16,656561
25,17,662063
25,18,726580
25,19,671019
25,20,698829
25,21,678862
25,22,731694
25,23,745033
25,24,694330
25,25,810438
25,26,854133
25,27,675397
25,28,690515
25,29,806584
25,30,738009
25,40,710017
25,50,824960
25,60,685096
25,70,614120
25,80,695890
25,90,716542
25,100,708976
25,200,704454
25,300,705523
25,400,672158
25,500,702961
25,600,632378
25,700,671187
25,800,701845
25,900,676692
25,1000,720299
26,1,766091
26,2,741579
26,3,591014
26,4,626233
26,5,617996
26,6,607969
26,7,633382
26,8,1023961
26,9,905032
26,10,3176971
26,11,763944
26,12,900926
26,13,817129
26,14,764268
26,15,667716
26,16,760081
26,17,711692
26,18,671448
26,19,730575
26,20,892068
26,21,742553
26,22,749220
26,23,703302
26,24,719302
26,25,1002716
26,26,763863
26,27,735452
26,28,825841
26,29,879135
26,30,682175
26,40,811985
26,50,754200
26,60,810238
26,70,816876
26,80,682503
26,90,722506
26,100,762980
26,200,776825
26,300,776889
26,400,920338
26,500,859570
26,600,853200
26,700,812357
26,800,675636
26,900,801911
26,1000,705398
27,1,734930
27,2,3069232
27,3,501451
27,4,3183895
27,5,3479663
27,6,1003327
27,7,614194
27,8,617906
27,9,587706
27,10,604055
27,11,693230
27,12,852011
27,13,694071
27,14,669171
27,15,637842
27,16,928815
27,17,499689
27,18,642737
27,19,703316
27,20,669821
27,21,650300
27,22,640141
27,23,792831
27,24,734131
27,25,653743
27,26,674227
27,27,607618
27,28,722872
27,29,682400
27,30,701706
27,40,722008
27,50,692192
27,60,708270
27,70,775419
27,80,757334
27,90,773608
27,100,644694
27,200,772270
27,300,764070
27,400,667032
27,500,681839
27,600,3820556
27,700,734367
27,800,673989
27,900,717014
27,1000,743363
28,1,728264
28,2,764375
28,3,818557
28,4,756832
28,5,758505
28,6,1010342
28,7,596171
28,8,825420
28,9,919067
28,10,806995
28,11,869657
28,12,854519
28,13,873291
28,14,808323
28,15,948102
28,16,864429
28,17,893743
28,18,810709
28,19,855095
28,20,878018
28,21,896095
28,22,919578
28,23,921707
28,24,868608
28,25,1092857
28,26,894925
28,27,862043
28,28,780708
28,29,870579
28,30,861988
28,40,1085095
28,50,833147
28,60,856971
28,70,835864
28,80,854917
28,90,1025561
28,100,1031270
28,200,829774
28,300,844152
28,400,932599
28,500,3172602
28,600,782510
28,700,684629
28,800,620985
28,900,720320
28,1000,732497
29,1,741763
29,2,814734
29,3,565722
29,4,881207
29,5,848166
29,6,955722
29,7,899976
29,8,958810
29,9,876888
29,10,930384
29,11,849699
29,12,828152
29,13,866856
29,14,3321931
29,15,871189
29,16,935970
29,17,845677
29,18,883814
29,19,723734
29,20,805050
29,21,870750
29,22,885927
29,23,845368
29,24,746431
29,25,745626
29,26,751613
29,27,769224
29,28,857227
29,29,745057
29,30,760561
29,40,830962
29,50,820840
29,60,755320
29,70,894150
29,80,811243
29,90,724047
29,100,3828874
29,200,768505
29,300,909899
29,400,4010202
29,500,3995460
29,600,3550038
29,700,3579699
29,800,3239777
29,900,1006737
29,1000,694359
30,1,715978
30,2,643147
30,3,714662
30,4,3900510
30,5,3482122
30,6,3536354
30,7,3490106
30,8,3523752
30,9,782097
30,10,747922
30,11,802150
30,12,775768
30,13,731919
30,14,831043
30,15,820835
30,16,793598
30,17,751415
30,18,762861
30,19,821849
30,20,739620
30,21,709754
30,22,851320
30,23,812685
30,24,806363
30,25,840330
30,26,776643
30,27,960030
30,28,683000
30,29,880904
30,30,746409
30,40,931331
30,50,772414
30,60,766816
30,70,764481
30,80,702825
30,90,818910
30,100,1039333
30,200,779851
30,300,705536
30,400,757542
30,500,712696
30,600,758879
30,700,851237
30,800,848386
30,900,782506
30,1000,773506
40,1,896171
40,2,3322410
40,3,1002030
40,4,955288
40,5,1038394
40,6,946711
40,7,936290
40,8,4192441
40,9,1043686
40,10,3457170
40,11,988447
40,12,920433
40,13,959005
40,14,3234839
40,15,975280
40,16,1018025
40,17,932065
40,18,1039761
40,19,1106555
40,20,958155
40,21,942243
40,22,959324
40,23,1004815
40,24,998012
40,25,918382
40,26,997050
40,27,1098029
40,28,1011830
40,29,943974
40,30,919065
40,40,991901
40,50,951043
40,60,3676513
40,70,1012963
40,80,946963
40,90,3312925
40,100,3849444
40,200,994010
40,300,908616
40,400,987309
40,500,946675
40,600,949272
40,700,944104
40,800,1067625
40,900,919499
40,1000,909216
50,1,3313798
50,2,5142688
50,3,3569200
50,4,3723701
50,5,3277030
50,6,3281533
50,7,7282810
50,8,3277916
50,9,3675227
50,10,3391155
50,11,3419135
50,12,3520350
50,13,3278755
50,14,3289613
50,15,3347206
50,16,3582343
50,17,3340830
50,18,3554684
50,19,3290874
50,20,3372194
50,21,1124425
50,22,3337184
50,23,3489500
50,24,3402256
50,25,1175347
50,26,3354662
50,27,6022355
50,28,1116840
50,29,3222730
50,30,1047044
50,40,1116792
50,50,3441339
50,60,3366727
50,70,3261284
50,80,10803149
50,90,5170315
50,100,9072552
50,200,4752638
50,300,7066513
50,400,3779731
50,500,4119291
50,600,3930752
50,700,3944639
50,800,3827636
50,900,4232638
50,1000,4003102
60,1,7968330
60,2,7445218
60,3,1087242
60,4,3777890
60,5,3600264
60,6,5563436
60,7,9111501
60,8,5186614
60,9,6847811
60,10,7353592
60,11,4656534
60,12,3428610
60,13,3449740
60,14,3359716
60,15,3455989
60,16,3497219
60,17,3637655
60,18,5238901
60,19,3462005
60,20,3742769
60,21,3470098
60,22,3440928
60,23,8136487
60,24,3421672
60,25,3523868
60,26,3467565
60,27,3660493
60,28,3458903
60,29,3444582
60,30,3421714
60,40,3478775
60,50,3486107
60,60,3753673
60,70,3749794
60,80,3776417
60,90,3544415
60,100,3430483
60,200,3517831
60,300,3452779
60,400,3451837
60,500,3850103
60,600,3472779
60,700,4004320
60,800,3992467
60,900,4104050
60,1000,4028847
70,1,10215462
70,2,4570553
70,3,5268525
70,4,3681260
70,5,7989550
70,6,7370517
70,7,5866515
70,8,4661859
70,9,3518448
70,10,3647869
70,11,3641054
70,12,3443224
70,13,3895880
70,14,4192971
70,15,4078543
70,16,3802386
70,17,4056340
70,18,3824242
70,19,3850304
70,20,3570607
70,21,12904266
70,22,7312659
70,23,7908487
70,24,3904190
70,25,3775819
70,26,3746790
70,27,3756920
70,28,3722906
70,29,4010447
70,30,4120174
70,40,3729406
70,50,7449420
70,60,3979553
70,70,3909593
70,80,6492463
70,90,3761232
70,100,3715495
70,200,4069874
70,300,4086820
70,400,4138342
70,500,4069091
70,600,7284420
70,700,7239801
70,800,9309043
70,900,8465558
70,1000,7034092
