P2,P1,Time
3,23,22060638
4,23,15866684
5,23,23035218
6,23,22841529
7,23,19641604
8,23,22662532
9,23,22230949
10,23,20957899
11,23,23410013
12,23,23462514
13,23,20189037
14,23,19726560
15,23,23411047
16,23,21904332
17,23,19532436
18,23,24596393
19,23,24516132
20,23,19929580
21,23,24347286
22,23,22089122
23,23,21103142
24,23,18829132
25,23,23985272
26,23,21860448
27,23,19995579
28,23,21931491
29,23,23977167
30,23,18206074
40,23,22860212
50,23,23584642
60,23,19230322
70,23,20675304
80,23,22762118
90,23,24199347
100,23,26228395
200,23,21191226
300,23,23968391
400,23,21607574
500,23,18304705
600,23,22200143
1,24,32901427
2,24,26843178
3,24,19158709
4,24,21328409
5,24,22979155
6,24,22188298
7,24,24048233
8,24,22039990
9,24,22271410
10,24,24862045
11,24,24411218
12,24,19353434
13,24,21304415
14,24,23614993
15,24,20761207
16,24,20597266
17,24,23517247
18,24,20649773
19,24,22128802
20,24,25342976
21,24,23527863
22,24,20330274
23,24,25526003
24,24,19795791
25,24,20755676
26,24,23634743
27,24,19355025
28,24,20583725
29,24,25573208
30,24,22015958
40,24,25079049
50,24,21945979
60,24,23963345
70,24,21634311
80,24,25152785
90,24,26513890
100,24,28959565
200,24,54726785
300,24,56044739
400,24,46329701
500,24,41658981
600,24,33201776
1,25,44479386
2,25,35616028
3,25,35812090
4,25,28010216
5,25,35330779
6,25,29974317
7,25,35998172
8,25,29136410
9,25,30590209
10,25,33318541
11,25,31236116
12,25,35879975
13,25,35346351
14,25,32567128
15,25,26980311
16,25,30319611
17,25,32449280
18,25,30927700
19,25,31916976
20,25,23569798
21,25,25300901
22,25,18289161
23,25,25337075
24,25,19892451
25,25,22882669
26,25,24285017
27,25,23014618
28,25,24792360
29,25,25340212
30,25,24550600
40,25,21136208
50,25,22213978
60,25,25644588
70,25,26205034
80,25,21078846
90,25,23301863
100,25,27478820
200,25,23381012
300,25,24468941
400,25,27247786
500,25,22631935
600,25,24040012
1,26,30032741
2,26,26402805
3,26,27057254
4,26,25590956
5,26,25206505
6,26,21528953
7,26,23744881
8,26,25854854
9,26,22614991
10,26,21148448
11,26,25954525
12,26,23798779
13,26,23030046
14,26,21123308
15,26,28207256
16,26,29296642
17,26,27165149
18,26,24506922
19,26,23528307
20,26,25272416
21,26,23561296
22,26,27478354
23,26,23868241
24,26,20398663
25,26,24439589
26,26,20629197
27,26,25109183
28,26,26258442
29,26,25623371
30,26,22011008
40,26,22765056
50,26,24661506
60,26,25275326
70,26,20811884
80,26,24069485
90,26,24894266
100,26,26349261
200,26,22492585
300,26,24070021
400,26,23233164
500,26,25984438
600,26,21049477
1,27,23923464
2,27,27455676
3,27,26344498
4,27,24978064
5,27,21205402
6,27,21277612
7,27,24474663
8,27,24136120
9,27,19886485
10,27,22087866
11,27,23682525
12,27,22087281
13,27,21835300
14,27,23485483
15,27,23306603
16,27,21058880
17,27,23715265
18,27,27522895
19,27,25979979
20,27,24102979
21,27,22482784
22,27,22387837
23,27,25046826
24,27,23252038
25,27,21096943
26,27,24671388
27,27,25959355
28,27,24832823
29,27,19166987
30,27,23756219
40,27,27139688
50,27,25981412
60,27,22421455
70,27,20180730
80,27,23354721
90,27,23976159
100,27,23460858
200,27,22733819
300,27,26449545
400,27,23108464
500,27,24624491
600,27,23257715
1,28,36108956
2,28,20854539
3,28,22513667
4,28,26750342
5,28,24473324
6,28,21462585
7,28,22897845
8,28,24176954
9,28,25539273
10,28,21635487
11,28,27742794
12,28,27928155
13,28,18370262
14,28,21531235
15,28,26172281
16,28,23461585
17,28,24365560
18,28,23355936
19,28,19356315
20,28,23070989
21,28,26251205
22,28,21591326
23,28,21698269
24,28,24330641
25,28,26109754
26,28,24242261
27,28,20893633
28,28,24870287
29,28,23742837
30,28,22044109
40,28,27237126
50,28,21550360
60,28,21840700
70,28,23323573
80,28,25235271
90,28,22381086
100,28,20917967
200,28,23749354
300,28,22209123
400,28,18674965
500,28,23068852
600,28,26054532
1,29,34716995
2,29,27307233
3,29,23699361
4,29,20976336
5,29,23307071
6,29,25470325
7,29,21657087
8,29,24403862
9,29,29256645
10,29,13918601
11,29,20705990
12,29,21690665
13,29,15439185
14,29,22743508
15,29,19173074
16,29,16078803
17,29,21300123
18,29,26542214
19,29,48015473
20,29,42942296
21,29,41383648
22,29,49064125
23,29,42199720
24,29,43695469
25,29,41524254
26,29,38478974
27,29,39122235
28,29,44903104
29,29,44651015
30,29,42898370
40,29,40519412
50,29,32138279
60,29,29099755
70,29,27415048
80,29,25875176
90,29,24771976
100,29,18317705
200,29,22773404
300,29,22949180
400,29,17682960
500,29,21236604
600,29,28626720
1,30,40439581
2,30,18263489
3,30,22983367
4,30,22466451
5,30,19791640
6,30,24449525
7,30,23245624
8,30,22073126
9,30,18510280
10,30,22101994
11,30,21172397
12,30,18271031
13,30,21572057
14,30,25618760
15,30,18869476
16,30,22794867
17,30,24583675
18,30,20319130
19,30,19158047
20,30,24489923
21,30,21020954
22,30,22261328
23,30,19433463
24,30,23245358
25,30,23020097
26,30,19434210
27,30,20415521
28,30,25495808
29,30,29484634
30,30,32986988
40,30,32039390
50,30,30719782
60,30,30190672
70,30,30075291
80,30,32006670
90,30,27510212
100,30,27072358
200,30,27490548
300,30,22483824
400,30,24185307
500,30,20282272
600,30,18238196
1,40,47628944
2,40,33773607
3,40,25917032
4,40,19386552
5,40,25606326
6,40,26286055
7,40,25646549
8,40,22334452
9,40,23220017
10,40,26039431
11,40,24822626
12,40,22595538
13,40,27684938
14,40,23383293
15,40,23251526
16,40,24387795
17,40,25428250
18,40,26590133
19,40,22977533
20,40,24613082
21,40,25201428
22,40,25506679
23,40,24302201
24,40,21028678
25,40,24694958
26,40,25960954
27,40,25808194
28,40,21663470
29,40,24289705
30,40,25691304
40,40,25247040
50,40,25868449
60,40,21206943
70,40,29912569
80,40,28133599
90,40,29252695
100,40,25766664
200,40,23804367
300,40,22606902
400,40,22669284
500,40,25802660
600,40,27805091
1,50,37736553
2,50,31686759
3,50,24837543
4,50,21463802
5,50,23585663
6,50,26977587
7,50,27169035
8,50,23746469
9,50,25167329
10,50,24828018
11,50,29505794
12,50,22883498
13,50,24891821
14,50,27676474
15,50,25333981
16,50,23587127
17,50,23715731
18,50,26600728
19,50,30640356
20,50,24082217
21,50,23056733
22,50,25081190
23,50,25354019
24,50,22605916
25,50,26025680
26,50,25381418
27,50,25904042
28,50,24615378
29,50,26328486
30,50,23571932
40,50,17598486
50,50,23362282
60,50,26023358
70,50,26035965
80,50,20372772
90,50,33696382
100,50,30194922
200,50,25868005
300,50,46339012
400,50,32487432
500,50,27545495
600,50,25527333
