P2,P1,Time
9,4,54229185
10,4,54394337
11,4,53504455
12,4,56590507
13,4,53243662
14,4,55296313
15,4,62204451
16,4,54644314
17,4,54330621
18,4,54071359
19,4,54214207
20,4,53780469
21,4,56890274
22,4,55837127
23,4,54302754
24,4,59402762
25,4,55698898
26,4,55690569
27,4,55506009
28,4,54683847
29,4,56177877
30,4,54068011
40,4,58491992
50,4,53787817
60,4,53411759
70,4,53512840
80,4,54193218
90,4,53456496
100,4,60428398
200,4,67846537
300,4,59677141
400,4,60881322
500,4,53624846
600,4,52047973
700,4,55594774
800,4,56317073
900,4,55402146
1000,4,56848781
2000,4,56973651
1,5,70734815
2,5,59256498
3,5,59202615
4,5,56836912
5,5,58863301
6,5,74979856
7,5,53597799
8,5,54098314
9,5,60169254
10,5,53030324
11,5,51623226
12,5,57256700
13,5,55199322
14,5,54268582
15,5,57545654
16,5,54814245
17,5,54836209
18,5,54367380
19,5,57862713
20,5,55213761
21,5,55560343
22,5,54287696
23,5,54281371
24,5,56197195
25,5,58224185
26,5,53766746
27,5,54737085
28,5,55478033
29,5,52220726
30,5,54644033
40,5,54363271
50,5,58034906
60,5,54791677
70,5,57067069
80,5,56747239
90,5,53656702
100,5,54748216
200,5,55516875
300,5,51852690
400,5,55495936
500,5,56015039
600,5,55337185
700,5,59412896
800,5,55436483
900,5,54988824
1000,5,55004456
2000,5,55411891
1,6,73414090
2,6,60206669
3,6,68232471
4,6,56380431
5,6,54254351
6,6,55268753
7,6,53853318
8,6,57571717
9,6,53109119
10,6,53763513
11,6,56047763
12,6,55043473
13,6,57079476
14,6,55803326
15,6,54797695
16,6,57541057
17,6,56522048
18,6,55924900
19,6,55387728
20,6,55026481
21,6,55096645
22,6,58875631
23,6,56395536
24,6,60108418
25,6,54695363
26,6,55328362
27,6,53964128
28,6,57329955
29,6,58191887
30,6,54296297
40,6,52817034
50,6,54588647
60,6,56574092
70,6,54004108
80,6,56164785
90,6,56575845
100,6,52911636
200,6,55208842
300,6,55903210
400,6,53344010
500,6,55083255
600,6,56246098
700,6,54095339
800,6,77356372
900,6,53242129
1000,6,52640620
2000,6,55491596
1,7,65268580
2,7,59069512
3,7,69751567
4,7,55512474
5,7,55573358
6,7,78779341
7,7,60215967
8,7,56093044
9,7,58442835
10,7,54894893
11,7,58627176
12,7,53812980
13,7,52983254
14,7,58129264
15,7,53392669
16,7,57786171
17,7,55106802
18,7,57422008
19,7,53898440
20,7,54226602
21,7,56184385
22,7,54688808
23,7,54620409
24,7,55621964
25,7,56570337
26,7,57102202
27,7,56679292
28,7,56196574
29,7,54060977
30,7,54912228
40,7,54573921
50,7,58223226
60,7,56103317
70,7,53114078
80,7,56703605
90,7,56588138
100,7,56738047
200,7,53271781
300,7,56849166
400,7,59630562
500,7,55001074
600,7,55761420
700,7,53787060
800,7,55184385
900,7,55288208
1000,7,55324131
2000,7,61947408
1,8,70305864
2,8,61336854
3,8,56305613
4,8,54438637
5,8,59978612
6,8,56769910
7,8,56027124
8,8,58564008
9,8,57138595
10,8,54018371
11,8,63039135
12,8,59349582
13,8,53113792
14,8,53452862
15,8,57847089
16,8,56000180
17,8,55501802
18,8,56755044
19,8,54234405
20,8,55571996
21,8,54359938
22,8,57225584
23,8,53382916
24,8,56094673
25,8,56437447
26,8,53792185
27,8,58637028
28,8,55576215
29,8,54648929
30,8,55793895
40,8,56064410
50,8,56539099
60,8,58227562
70,8,56637777
80,8,61333623
90,8,55065960
100,8,55585050
200,8,55491914
300,8,60704554
400,8,54512522
500,8,55364611
600,8,54321905
700,8,55210477
800,8,56900709
900,8,75631382
1000,8,55570942
2000,8,56540135
1,9,68588173
2,9,62686228
3,9,57956006
4,9,56662149
5,9,56148642
6,9,55454453
7,9,54583951
8,9,56002769
9,9,55706556
10,9,58415782
11,9,56236864
12,9,55110237
13,9,57437121
14,9,53686620
15,9,57613562
16,9,57839759
17,9,56064478
18,9,52517496
19,9,56151630
20,9,54793488
21,9,55953481
22,9,56350390
23,9,56978278
24,9,56943230
25,9,56625486
26,9,55990915
27,9,53080851
28,9,53724937
29,9,58165297
30,9,53823812
40,9,56123356
50,9,57291587
60,9,55409533
70,9,54505048
80,9,54911366
90,9,54250777
100,9,55758885
200,9,55712520
300,9,53521314
400,9,56925235
500,9,54717166
600,9,56376441
700,9,66005769
800,9,54293377
900,9,57690872
1000,9,53257841
2000,9,55906387
1,10,70733687
2,10,59280081
3,10,57249070
4,10,57133465
5,10,52718217
6,10,54207349
7,10,57018709
8,10,54979016
9,10,55387189
10,10,56224357
11,10,55721088
12,10,59912663
13,10,55979571
14,10,56115482
15,10,54645742
16,10,55858217
17,10,55687564
18,10,53949393
19,10,56375993
20,10,56252706
21,10,57558811
22,10,54185284
23,10,55522462
24,10,54632953
25,10,55762079
26,10,54103511
27,10,74152044
28,10,52344024
29,10,53236746
30,10,55149448
40,10,52745932
50,10,54249617
60,10,54284554
70,10,57888329
80,10,54181324
90,10,55630477
100,10,55877284
200,10,55775730
300,10,56474050
400,10,56008287
500,10,55931584
600,10,54201442
700,10,55130344
800,10,54156166
900,10,54645677
1000,10,59293679
2000,10,55569414
1,11,70245351
2,11,61458159
3,11,55671722
4,11,56762975
5,11,54695085
6,11,56066972
7,11,54834301
8,11,59375894
9,11,57616768
10,11,56108143
11,11,55806122
12,11,52639993
13,11,54103971
14,11,55364253
15,11,55329212
16,11,53534746
17,11,54814377
18,11,54192247
19,11,54418282
20,11,56039970
21,11,54733123
22,11,56467462
23,11,55212211
24,11,56286029
25,11,55028131
26,11,54184934
27,11,55088084
28,11,52658300
29,11,53453639
30,11,52836774
40,11,61744344
50,11,53597318
60,11,53043661
70,11,57116069
80,11,55053088
90,11,55001427
100,11,53450146
200,11,56547675
300,11,54895357
400,11,53815047
500,11,54483942
600,11,55239580
700,11,55421631
800,11,56205875
900,11,52408246
1000,11,54742431
2000,11,55184070
1,12,72892451
2,12,62270592
3,12,57773721
4,12,54429537
5,12,55463871
6,12,58907250
7,12,56011966
8,12,55874419
9,12,55858298
10,12,55076261
11,12,58167166
12,12,59988271
13,12,65671993
14,12,66030626
15,12,59767385
16,12,56478017
17,12,58289883
18,12,96880549
19,12,51237310
20,12,55023871
21,12,52811202
22,12,54183710
23,12,53686642
24,12,54759546
25,12,56561841
26,12,53909636
27,12,57597483
28,12,54030607
29,12,59716650
30,12,54958242
40,12,59116262
50,12,55408723
60,12,54940722
70,12,54029771
80,12,53162769
90,12,53842456
100,12,55877649
200,12,56826622
300,12,54582938
400,12,55273732
500,12,63920199
600,12,53303111
700,12,55455174
800,12,56686159
900,12,54777435
1000,12,55439692
2000,12,56791191
1,13,71302479
2,13,58293076
3,13,56260065
4,13,53715388
5,13,56446733
6,13,54653554
7,13,56708392
8,13,53370327
9,13,56018541
10,13,54471702
11,13,54857034
12,13,56746065
13,13,55598958
14,13,53729238
15,13,58536753
16,13,55547573
17,13,54661380
18,13,55014106
19,13,60127303
20,13,55283989
21,13,55184000
22,13,54091253
23,13,57193437
24,13,59370581
25,13,56551546
26,13,56473594
27,13,55272192
28,13,54705905
29,13,60423135
30,13,57765201
40,13,57322987
50,13,56656083
60,13,52904019
70,13,55591246
80,13,55396103
90,13,57329114
100,13,53646967
200,13,53817231
300,13,55818198
400,13,55141934
500,13,53682458
600,13,57706499
700,13,54999386
800,13,56360106
900,13,58254378
1000,13,57542078
2000,13,55608500
1,14,69800025
2,14,56823414
3,14,55808184
4,14,56140557
5,14,54653297
6,14,54962566
7,14,55300240
8,14,54634024
9,14,74923222
10,14,52472164
11,14,52994785
12,14,56256450
13,14,52592835
14,14,58797744
15,14,57652110
16,14,53432743
17,14,56880345
18,14,54074192
19,14,58014125
20,14,53944340
21,14,54287896
22,14,54985172
23,14,55367743
24,14,53264311
25,14,55072796
26,14,53970412
27,14,58002631
28,14,54331624
29,14,56736569
30,14,56727929
40,14,53339618
50,14,54517484
60,14,58369465
70,14,57757569
80,14,57216773
90,14,57357575
100,14,54178780
200,14,54424540
300,14,55862662
400,14,57800905
500,14,56112682
600,14,54131037
700,14,54181057
800,14,54239533
900,14,57281249
1000,14,57413374
2000,14,58893782
1,15,68954344
2,15,59096706
3,15,59735697
4,15,56788531
5,15,56792667
6,15,56970717
7,15,56084169
8,15,56607573
9,15,54226743
10,15,53034684
11,15,57787692
12,15,54373695
13,15,54656081
14,15,57334730
15,15,57221968
16,15,54926637
17,15,54996212
18,15,55303141
19,15,55039123
20,15,56203683
21,15,57046425
22,15,57774082
23,15,54307754
24,15,59781367
25,15,54787570
26,15,55287765
27,15,55805343
28,15,55997663
29,15,57221071
30,15,56297311
40,15,55772097
50,15,56834082
60,15,54371778
70,15,55899444
80,15,53403488
90,15,57842947
100,15,55722923
200,15,54019330
300,15,54783737
400,15,56535179
500,15,57262376
600,15,57863203
700,15,56559649
800,15,53769627
900,15,55265652
1000,15,59132243
2000,15,80478551
1,16,64220593
2,16,59506425
3,16,57668797
4,16,54129045
5,16,54922880
6,16,55538058
7,16,57091217
8,16,54776228
9,16,56933487
10,16,58546762
11,16,57153708
12,16,56430175
13,16,56172423
14,16,52948288
15,16,57780989
16,16,55337089
17,16,56279338
18,16,55016833
19,16,55023910
20,16,56413609
21,16,54381103
22,16,55762603
23,16,55482428
24,16,54935122
25,16,57519078
26,16,57035541
27,16,55234622
28,16,55184116
29,16,57126521
30,16,54953253
40,16,54667920
50,16,55518956
60,16,55110988
70,16,56356045
80,16,56109259
90,16,55193569
100,16,55223941
200,16,58391716
300,16,54533165
400,16,55408492
500,16,57976501
600,16,56772696
700,16,54573485
800,16,56741370
900,16,55356698
1000,16,54697807
2000,16,56449701
1,17,70179960
2,17,61672405
3,17,60757529
4,17,56412013
5,17,58558752
6,17,57171786
7,17,55058659
8,17,56299323
9,17,55586503
10,17,56396854
11,17,53950084
12,17,56157071
13,17,56107647
14,17,54953195
15,17,53135931
16,17,59949945
17,17,57111088
18,17,56334925
19,17,56290117
20,17,57075320
21,17,55039605
22,17,80475289
23,17,61048726
24,17,54346717
25,17,56418518
26,17,55288353
27,17,60391113
28,17,54821937
29,17,57275665
30,17,55166859
40,17,53282536
50,17,57065287
60,17,54172678
70,17,56116778
80,17,56940705
90,17,57033146
100,17,78030459
200,17,62275395
300,17,65807637
400,17,54606096
500,17,57188903
600,17,53732527
700,17,56347324
800,17,55932131
900,17,56366964
1000,17,55541640
2000,17,53436557
1,18,70280794
2,18,61761478
3,18,59854102
4,18,55675913
5,18,59617608
6,18,60030494
7,18,56943675
8,18,55035324
9,18,58444464
10,18,56150222
11,18,53277122
12,18,55193374
13,18,56069840
14,18,55753268
15,18,54355384
16,18,54885907
17,18,55487695
18,18,55410938
19,18,57601420
20,18,57188575
21,18,57291924
22,18,53894602
23,18,57128235
24,18,56341174
25,18,55445228
26,18,57410058
27,18,54387302
28,18,54707347
29,18,56374101
30,18,55221802
40,18,56326908
50,18,53893834
60,18,57356396
70,18,56880364
80,18,55283060
90,18,55435496
100,18,56164443
200,18,55760546
300,18,57805050
400,18,54163067
500,18,55764352
600,18,59040297
700,18,55396626
800,18,53781228
900,18,58078747
1000,18,55228694
2000,18,56822687
1,19,73844188
2,19,60785701
3,19,60086443
4,19,56409991
5,19,65075580
6,19,53963363
7,19,55598577
8,19,54852124
9,19,55120355
10,19,55787873
11,19,56061402
12,19,57698510
13,19,54854512
14,19,58582511
15,19,55165489
16,19,59985381
17,19,55793998
18,19,54685806
19,19,54213804
20,19,59399529
21,19,58716642
22,19,56156985
23,19,57891214
24,19,56212201
25,19,54579198
26,19,54775729
27,19,79331474
28,19,56691082
29,19,54959647
30,19,57978656
40,19,52459502
50,19,56521383
60,19,57514735
70,19,54273559
80,19,53740450
90,19,56550972
100,19,53476434
200,19,60791747
300,19,55117056
400,19,55813794
500,19,55077553
600,19,54697014
700,19,60588476
800,19,54871905
900,19,57010191
1000,19,54566189
2000,19,55351893
1,20,68008593
2,20,60762635
3,20,58946167
4,20,56022092
5,20,59116430
6,20,58199418
7,20,53254187
8,20,56474381
9,20,56042303
10,20,53127181
11,20,55625663
12,20,57657859
13,20,55976019
14,20,55758316
15,20,55169158
16,20,54926333
17,20,56492790
18,20,57907522
19,20,53940516
20,20,54596667
21,20,56828543
22,20,55808549
23,20,54601641
24,20,56236339
25,20,56604251
26,20,53571833
27,20,53847554
28,20,54975232
29,20,56376006
30,20,55266779
40,20,57998691
50,20,56870020
60,20,56166862
70,20,56186561
80,20,55505061
90,20,54674995
100,20,56471382
200,20,52570370
300,20,54089917
400,20,56154266
500,20,54724294
600,20,56355090
700,20,55548549
800,20,54735821
900,20,55685428
1000,20,55227215
2000,20,55683238
1,21,69117348
2,21,60064767
3,21,57465158
4,21,54415044
5,21,54913385
6,21,56797783
7,21,56638583
8,21,55400961
9,21,56509820
10,21,54745029
11,21,56782325
12,21,57302901
13,21,56135711
14,21,57299815
15,21,54820281
16,21,55108496
17,21,54362386
18,21,71420624
19,21,57391985
20,21,56347755
21,21,55000575
22,21,59675027
23,21,54072086
24,21,54555375
25,21,55102594
26,21,55223032
27,21,56656528
28,21,54831746
29,21,54467993
30,21,56113780
40,21,53898931
50,21,56601595
60,21,54319899
70,21,54203794
80,21,53702770
90,21,56238366
100,21,54680718
200,21,54714258
300,21,53889316
400,21,56351646
500,21,58412580
600,21,58454386
700,21,56342282
800,21,56062687
900,21,53315091
1000,21,58201169
2000,21,55739810
1,22,69553905
2,22,59481705
3,22,62963778
4,22,56900858
5,22,54328229
6,22,60644823
7,22,53988997
8,22,54481505
9,22,57503301
10,22,57573984
11,22,59129445
12,22,54349883
13,22,58600759
14,22,55802184
15,22,57498651
16,22,55378240
17,22,57086619
18,22,54289855
19,22,58587936
20,22,54818711
21,22,56573720
22,22,61245720
23,22,55585293
24,22,55092273
25,22,53988253
26,22,56068143
27,22,55543745
28,22,53545692
29,22,56355801
30,22,55620605
40,22,73262414
50,22,61524663
60,22,58950439
70,22,56593110
80,22,56912602
90,22,54254801
100,22,54774948
200,22,54997981
300,22,55790237
400,22,57618752
500,22,59369832
600,22,53305066
700,22,58460994
800,22,54177257
900,22,57926088
1000,22,57728358
2000,22,56322222
1,23,70089721
2,23,58330028
3,23,59141890
4,23,59010730
5,23,55397718
6,23,55272549
7,23,56190913
8,23,81492210
9,23,52227751
10,23,57366266
11,23,53112083
12,23,54722981
13,23,54401108
14,23,55713569
15,23,57635280
16,23,54817692
17,23,55115079
18,23,55493859
19,23,54396438
20,23,58573510
21,23,57999973
22,23,55001020
23,23,62953272
24,23,54126096
25,23,55816285
26,23,58505968
27,23,56202657
28,23,54723771
29,23,61849188
30,23,52394532
40,23,59183937
50,23,54901130
60,23,54853095
70,23,55613209
80,23,55907964
90,23,57174015
100,23,55879991
200,23,54686200
300,23,55365734
400,23,55179779
500,23,53323453
600,23,56440518
700,23,56400341
800,23,55289409
900,23,56255511
1000,23,54122924
2000,23,53715037
1,24,72358655
2,24,63885563
3,24,55428210
4,24,55069032
5,24,61699015
6,24,54670578
7,24,55130689
8,24,55378718
9,24,57233697
10,24,56172514
11,24,56567790
12,24,58079143
13,24,54715649
14,24,56841502
15,24,56239579
16,24,54214980
17,24,56206434
18,24,56498036
19,24,55656526
20,24,60091850
21,24,56107901
22,24,57155282
23,24,56524453
24,24,55317903
25,24,54540756
26,24,56022746
27,24,55555414
28,24,56099559
29,24,56111592
30,24,54994216
40,24,56725916
50,24,54906803
60,24,57869907
70,24,57381822
80,24,54490992
90,24,56466345
100,24,56466868
200,24,54422712
300,24,55422895
400,24,55380098
500,24,53832177
600,24,59491189
700,24,58927157
800,24,55832232
900,24,59849042
1000,24,79489570
2000,24,50860926
1,25,68245687
2,25,65309959
3,25,59435914
4,25,59718202
5,25,55682483
6,25,53402381
7,25,53222783
8,25,54708247
9,25,58609560
10,25,56431721
11,25,56204955
12,25,53921683
13,25,55166146
14,25,56013752
15,25,53160718
16,25,54881162
17,25,53990647
18,25,58160492
19,25,53311418
20,25,53816572
21,25,56602215
22,25,57208423
23,25,53737037
24,25,56174393
25,25,53536701
26,25,54513599
27,25,58338491
28,25,54829436
29,25,57240469
30,25,54066468
40,25,53816760
50,25,57124195
60,25,55612452
70,25,62106790
80,25,53798252
90,25,55567819
100,25,53811841
200,25,53582556
300,25,55137429
400,25,55373181
500,25,53383646
600,25,56284399
700,25,60247130
800,25,54526980
900,25,54335374
1000,25,57297437
2000,25,53539921
1,26,70813597
2,26,65998111
3,26,58526073
4,26,55676298
5,26,59291871
6,26,53118530
7,26,54897317
8,26,54006974
9,26,55328277
10,26,56370879
11,26,55219977
12,26,53965601
13,26,54095025
14,26,53609292
15,26,57869053
16,26,55711932
17,26,55074153
18,26,54295428
19,26,55913808
20,26,56208876
21,26,55751074
22,26,54788655
23,26,54744049
24,26,58094569
25,26,56372292
26,26,55110807
27,26,57233972
28,26,58235106
29,26,54920870
30,26,53530925
40,26,60844691
50,26,56555601
60,26,56040332
70,26,57617397
80,26,52615948
90,26,53915815
100,26,78199847
200,26,53026411
300,26,55101288
400,26,54137264
500,26,53957217
600,26,53414163
700,26,60551364
800,26,54443601
900,26,57344222
1000,26,54498861
2000,26,58874851
1,27,69859883
2,27,59310088
3,27,61445280
4,27,57010341
5,27,53598343
6,27,56285419
7,27,55185320
8,27,55979748
9,27,54289856
10,27,53841035
11,27,56847723
12,27,57583660
13,27,53733815
14,27,56649092
15,27,54723261
16,27,54129568
17,27,54239370
18,27,56880022
19,27,53895007
20,27,56157747
21,27,57121050
22,27,54391811
23,27,53652366
24,27,53898804
25,27,57142349
26,27,56184673
27,27,55291753
28,27,56828422
29,27,54898162
30,27,56664944
40,27,55834078
50,27,58766099
60,27,55428691
70,27,57471082
80,27,54582901
90,27,53975945
100,27,73915230
200,27,63106094
300,27,53077116
400,27,58423673
500,27,59395705
600,27,55162086
700,27,54170388
800,27,56910010
900,27,54100549
1000,27,54310587
2000,27,56587032
1,28,75541651
2,28,62413292
3,28,57581989
4,28,55936876
5,28,57298644
6,28,56028419
7,28,54792021
8,28,54935353
9,28,52760012
10,28,57556939
11,28,57185847
12,28,60542774
13,28,54049127
14,28,61118193
15,28,54747915
16,28,54490631
17,28,55954703
18,28,54471432
19,28,56977170
20,28,55501702
21,28,54972480
22,28,55879397
23,28,56018738
24,28,53433074
25,28,58369203
26,28,54604568
27,28,53300637
28,28,75474076
29,28,58853361
30,28,52985407
40,28,55241171
50,28,54807224
60,28,53060225
70,28,54830499
80,28,58509412
90,28,54458286
100,28,55059546
200,28,61403404
300,28,56621100
400,28,55239223
500,28,54219918
600,28,55601001
700,28,54087705
800,28,55680965
900,28,60412155
1000,28,53982913
2000,28,55129094
1,29,67223469
2,29,56678570
3,29,56038350
4,29,58110303
5,29,57463559
6,29,55707026
7,29,54764368
8,29,55025109
9,29,54468019
10,29,55447126
11,29,55620290
12,29,56531911
13,29,56575514
14,29,56168909
15,29,56913148
16,29,56832614
17,29,55290268
18,29,57020383
19,29,56255491
20,29,58221690
21,29,56020383
22,29,54994401
23,29,56797441
24,29,56357712
25,29,56525477
26,29,56851297
27,29,55159771
28,29,57079612
29,29,57878047
30,29,55102152
40,29,57464230
50,29,56918690
60,29,57129096
70,29,54452614
80,29,59818131
90,29,52784040
100,29,55352547
200,29,58142571
300,29,55902625
400,29,53883740
500,29,54229855
600,29,55362398
700,29,56249634
800,29,54188706
900,29,56250939
1000,29,56185339
2000,29,55217283
1,30,71040300
2,30,67072018
3,30,55012960
4,30,55314582
5,30,54101396
6,30,54896424
7,30,60508334
8,30,56539017
9,30,55745291
10,30,57662283
11,30,56876541
12,30,57391968
13,30,53603289
14,30,55121841
15,30,56561494
16,30,55834851
17,30,56537626
18,30,55606697
19,30,75796490
20,30,54487979
21,30,52726642
22,30,54639364
23,30,54693377
24,30,52916416
25,30,56329921
26,30,54911079
27,30,54353151
28,30,55139799
29,30,58666428
30,30,55159055
40,30,58430845
50,30,60012843
60,30,57408104
70,30,56906431
80,30,57819843
90,30,57622070
100,30,54742887
200,30,55319845
300,30,56586719
400,30,54959778
500,30,56955639
600,30,60771225
700,30,58149304
800,30,54324487
900,30,56702232
1000,30,58997715
2000,30,53599517
1,40,75228915
2,40,61730148
3,40,61120363
4,40,56370042
5,40,56092764
6,40,57578876
7,40,57202087
8,40,59361063
9,40,55532631
10,40,54243720
11,40,55081794
12,40,56826734
13,40,56725610
14,40,57819168
15,40,53195539
16,40,57553094
17,40,54827875
18,40,56578173
19,40,54355558
20,40,55373800
21,40,60555154
22,40,59584189
23,40,56334149
24,40,54907509
25,40,56287564
26,40,58089562
27,40,54545327
28,40,54592063
29,40,58143746
30,40,56749658
40,40,55694687
50,40,53771511
60,40,56333234
70,40,56468943
80,40,59872109
90,40,54715324
100,40,56569859
200,40,56426919
300,40,58018980
400,40,57803042
500,40,59068990
600,40,56885599
700,40,56838787
800,40,53619957
900,40,56840454
1000,40,56152514
2000,40,55127190
1,50,73531533
2,50,62967380
3,50,60063553
4,50,57396479
5,50,58170569
6,50,58511562
7,50,54869226
8,50,56211970
9,50,58717786
10,50,60950897
11,50,63041276
12,50,61776057
13,50,55356104
14,50,60505834
15,50,54463236
16,50,57020654
17,50,56549378
18,50,56734094
19,50,56111058
20,50,61224754
21,50,56500622
22,50,57919823
23,50,57381219
24,50,56033782
25,50,57136669
26,50,56318354
27,50,55692976
28,50,55598399
29,50,58466906
30,50,56605918
40,50,56940730
50,50,56930221
60,50,60079443
70,50,56060956
80,50,57019767
90,50,58368671
100,50,57002660
200,50,57719329
300,50,57280448
400,50,58337552
500,50,58082902
600,50,56596101
700,50,56336498
800,50,58505385
900,50,74303802
1000,50,63266275
2000,50,57038140
1,60,71758943
2,60,62172414
3,60,61363674
4,60,72040344
5,60,68762981
6,60,59758817
7,60,55619676
8,60,61796363
9,60,55248035
10,60,57388667
11,60,58290956
12,60,56486417
13,60,58925669
14,60,59744353
15,60,60923942
16,60,58455041
17,60,56246645
18,60,56704483
19,60,56206272
20,60,58638223
21,60,57036936
22,60,58162487
23,60,60048302
24,60,60447594
25,60,56450557
26,60,59511973
27,60,55851187
28,60,54713479
29,60,58905562
30,60,58014952
40,60,57805003
50,60,56369515
60,60,63148380
70,60,56264173
80,60,56745082
90,60,57470783
100,60,55634553
200,60,56498316
300,60,54720587
400,60,59684304
500,60,55230855
600,60,55340680
700,60,57660022
800,60,55235334
900,60,58213765
1000,60,57609974
2000,60,57271517
1,70,74500485
2,70,59386628
3,70,64034137
4,70,57910749
5,70,55793265
6,70,56625821
7,70,57412582
8,70,59094315
9,70,55433033
10,70,58445837
11,70,54784803
12,70,56259591
13,70,58204089
14,70,56062216
15,70,55946578
16,70,57585273
17,70,57215065
18,70,56986178
19,70,57145432
20,70,59225521
21,70,55535332
22,70,58103324
23,70,57116560
24,70,54421441
25,70,56808931
26,70,57237895
27,70,56507618
28,70,56810769
29,70,58585317
30,70,58333262
40,70,56744964
50,70,59012858
60,70,58469362
70,70,58246006
80,70,57798511
90,70,54953029
100,70,57752393
200,70,56208951
300,70,61444821
400,70,57555730
500,70,57459594
600,70,59492879
700,70,61133832
800,70,56328471
900,70,57659761
1000,70,57324893
2000,70,58990718
1,80,72606628
2,80,59692808
3,80,59986875
4,80,59085129
5,80,56486269
6,80,58685270
7,80,60958618
8,80,58618322
9,80,62146383
10,80,59994897
11,80,56623944
12,80,57447229
13,80,78781848
14,80,58344949
15,80,56569185
16,80,56928465
17,80,57170137
18,80,58090654
19,80,55902605
20,80,60644175
21,80,56791470
22,80,59822227
23,80,60417370
24,80,56129929
25,80,58897481
26,80,59609358
27,80,56363432
28,80,58234871
29,80,55846374
30,80,59066954
40,80,58287468
50,80,58268133
60,80,54831582
70,80,56585411
80,80,57129290
90,80,57597680
100,80,56684783
200,80,61069543
300,80,59725770
400,80,56854077
500,80,57048907
600,80,57375145
700,80,57671832
800,80,62528295
900,80,54193720
1000,80,58055344
2000,80,60047323
1,90,69432959
2,90,62093049
3,90,61324763
4,90,60648609
5,90,58076069
6,90,60981953
7,90,59779601
8,90,57697730
9,90,58199555
10,90,58061811
11,90,61752245
12,90,62302029
13,90,64690538
14,90,58350110
15,90,58897885
16,90,63909958
17,90,60732975
18,90,59202536
19,90,58653976
20,90,61248055
21,90,60476220
22,90,58530811
23,90,59633101
24,90,60901705
25,90,54976635
26,90,57981018
27,90,60052030
28,90,59840532
29,90,56703910
30,90,60484225
40,90,58646374
50,90,60148359
60,90,61577732
70,90,59172743
80,90,55025845
90,90,56270349
100,90,60410461
200,90,58368553
300,90,62867583
400,90,60420509
500,90,59878943
600,90,60133674
700,90,57936705
800,90,59224010
900,90,58160845
1000,90,55926132
2000,90,56320481
