P1,P2,Time
10,19,1517072
10,20,271749
10,21,1896459
10,22,1510215
10,23,308737
10,24,1777258
10,25,416192
10,26,255522
10,27,272632
10,28,2145118
10,29,2383980
10,30,1971790
10,40,338753
10,50,368012
10,60,477494
10,70,322001
10,80,1547863
10,90,1639971
10,100,368032
10,200,301033
11,1,2063875
11,2,241960
11,3,317888
11,4,1479732
11,5,300325
11,6,248675
11,7,290377
11,8,280085
11,9,1470125
11,10,1584465
11,11,1563821
11,12,357441
11,13,1520350
11,14,1597603
11,15,1642828
11,16,384883
11,17,1984336
11,18,435432
11,19,427344
11,20,360136
11,21,1610430
11,22,343584
11,23,346212
11,24,1695228
11,25,302091
11,26,310824
11,27,866901
11,28,351888
11,29,1795039
11,30,394338
11,40,327101
11,50,422249
11,60,1539336
11,70,1869016
11,80,2128947
11,90,407042
11,100,337237
11,200,468767
12,1,1511670
12,2,1619665
12,3,335669
12,4,1544253
12,5,1533912
12,6,1715419
12,7,409813
12,8,1433123
12,9,1546568
12,10,341351
12,11,1622302
12,12,388664
12,13,397664
12,14,1730571
12,15,1595752
12,16,1531435
12,17,1498521
12,18,1871626
12,19,352569
12,20,1695590
12,21,358801
12,22,5726023
12,23,409645
12,24,343211
12,25,1707296
12,26,1473484
12,27,2400596
12,28,1464661
12,29,1614822
12,30,1580256
12,40,455555
12,50,1716744
12,60,416952
12,70,1622799
12,80,466188
12,90,369982
12,100,1556994
12,200,1599630
13,1,1591334
13,2,374762
13,3,1572532
13,4,387527
13,5,1660370
13,6,378901
13,7,1914825
13,8,401337
13,9,373341
13,10,447625
13,11,1514685
13,12,1504592
13,13,1741386
13,14,364218
13,15,364721
13,16,2665780
13,17,1462446
13,18,1576087
13,19,1700593
13,20,372995
13,21,1536115
13,22,1505311
13,23,1571239
13,24,2886639
13,25,1596150
13,26,2312995
13,27,1514412
13,28,1636421
13,29,357088
13,30,2266839
13,40,1495250
13,50,1740274
13,60,378213
13,70,1608249
13,80,1662877
13,90,1529945
13,100,2403261
13,200,1665135
14,1,397750
14,2,1561948
14,3,1654676
14,4,1620961
14,5,1640387
14,6,1671087
14,7,1595290
14,8,1677224
14,9,1533481
14,10,1964112
14,11,1534705
14,12,1661937
14,13,1557459
14,14,1692438
14,15,1578079
14,16,1959342
14,17,3441626
14,18,373571
14,19,1565471
14,20,4435860
14,21,3136684
14,22,1484532
14,23,1684890
14,24,1622004
14,25,1707420
14,26,1615003
14,27,1526791
14,28,1535215
14,29,1926378
14,30,395698
14,40,1711948
14,50,3900766
14,60,1630433
14,70,424424
14,80,1592107
14,90,1666060
14,100,1577397
14,200,1656423
15,1,425865
15,2,2310476
15,3,498671
15,4,1764112
15,5,1597086
15,6,1589101
15,7,3699763
15,8,1744069
15,9,1541760
15,10,1683614
15,11,1698296
15,12,1664233
15,13,1463889
15,14,1628773
15,15,1700154
15,16,3848293
15,17,1827670
15,18,1713254
15,19,415627
15,20,1670327
15,21,1677006
15,22,1968591
15,23,1703176
15,24,1630310
15,25,437137
15,26,1588870
15,27,404911
15,28,3781732
15,29,435468
15,30,1735670
15,40,1542066
15,50,1726480
15,60,1728504
15,70,2030746
15,80,1756416
15,90,1836967
15,100,1638463
15,200,4445228
16,1,1556827
16,2,1609869
16,3,1922298
16,4,503406
16,5,1732830
16,6,5221041
16,7,1645706
16,8,1791289
16,9,1555646
16,10,1748301
16,11,1568810
16,12,1904529
16,13,1571467
16,14,1781950
16,15,441340
16,16,1715279
16,17,1538800
16,18,1564577
16,19,2807852
16,20,2555114
16,21,1655537
16,22,470844
16,23,1551203
16,24,398428
16,25,1673323
16,26,1973083
16,27,336159
16,28,1657548
16,29,1618402
16,30,443911
16,40,1762226
16,50,609167
16,60,316244
16,70,349136
16,80,378323
16,90,491292
16,100,3330216
16,200,1712138
17,1,2249301
17,2,424735
17,3,1771334
17,4,1608031
17,5,1877954
17,6,1667595
17,7,1612849
17,8,1513863
17,9,1581978
17,10,1868156
17,11,2516174
17,12,1616614
17,13,1756322
17,14,1731428
17,15,1676869
17,16,1773122
17,17,1538581
17,18,1698269
17,19,1823084
17,20,476103
17,21,4530739
17,22,467822
17,23,1613179
17,24,1779067
17,25,1619984
17,26,1693397
17,27,1933993
17,28,1757651
17,29,1645994
17,30,1536399
17,40,1729949
17,50,1569618
17,60,1601478
17,70,469774
17,80,1724831
17,90,1675950
17,100,2095042
17,200,1808062
18,1,1703358
18,2,457346
18,3,1835082
18,4,1548422
18,5,1836723
18,6,1611112
18,7,3853823
18,8,1630739
18,9,1782664
18,10,1673600
18,11,1797133
18,12,1628601
18,13,1812570
18,14,1605777
18,15,1527778
18,16,1575601
18,17,1641505
18,18,1774670
18,19,464818
18,20,1773263
18,21,1723073
18,22,460564
18,23,3404321
18,24,1580003
18,25,1700562
18,26,4538064
18,27,1595762
18,28,1599253
18,29,1795747
18,30,1690091
18,40,1814558
18,50,1662254
18,60,1556833
18,70,2398442
18,80,1629436
18,90,454960
18,100,1634065
18,200,791685
19,1,1794583
19,2,1712486
19,3,1672147
19,4,2138492
19,5,1726931
19,6,1853067
19,7,1644487
19,8,1861744
19,9,1636235
19,10,3652234
19,11,1663347
19,12,4372803
19,13,1655805
19,14,1785082
19,15,1768632
19,16,1872025
19,17,1775870
19,18,1641677
19,19,1979316
19,20,1586451
19,21,1782655
19,22,1557382
19,23,1829278
19,24,1626819
19,25,2148282
19,26,1935628
19,27,1767037
19,28,5229609
19,29,1667933
19,30,351801
19,40,1655050
19,50,5622618
19,60,5520191
19,70,1673610
19,80,785897
19,90,1614880
19,100,2044272
19,200,1857079
20,1,1674721
20,2,1893047
20,3,1752847
20,4,1759697
20,5,1741596
20,6,1637271
20,7,1770306
20,8,1714797
20,9,2059021
20,10,1698896
20,11,1878632
20,12,1779415
20,13,1676373
20,14,1749592
20,15,2933818
20,16,1771741
20,17,1701833
20,18,1750134
20,19,1798512
20,20,1784828
20,21,1964072
20,22,3341439
20,23,1730391
20,24,2106128
20,25,1658505
20,26,2741007
20,27,1624271
20,28,1913694
20,29,1736293
20,30,1746945
20,40,1667692
20,50,2119774
20,60,1572570
20,70,1757932
20,80,1760623
20,90,1643975
20,100,4217083
20,200,1706370
21,1,1967935
21,2,1982784
21,3,1785185
21,4,1776846
21,5,954307
21,6,821302
21,7,1638075
21,8,4118108
21,9,3807274
21,10,1667502
21,11,1752544
21,12,2044680
21,13,1751824
21,14,1907485
21,15,1719581
21,16,1937244
21,17,2531855
21,18,779503
21,19,1719208
21,20,3993022
21,21,1914837
21,22,4642485
21,23,1676894
21,24,1911107
21,25,1737687
21,26,1980847
21,27,1706751
21,28,1947345
21,29,1914175
21,30,1726652
21,40,4035814
21,50,3974061
21,60,4290472
21,70,3178274
21,80,1896241
21,90,1564404
21,100,1662908
21,200,1907713
22,1,473296
22,2,1802981
22,3,429562
22,4,5951910
22,5,863247
22,6,889272
22,7,1574300
22,8,1782256
22,9,7210061
22,10,1811127
22,11,1660411
22,12,1739829
22,13,1872540
22,14,4781079
22,15,1735790
22,16,3243878
22,17,1730197
22,18,869738
22,19,863657
22,20,1831299
22,21,1703528
22,22,2021139
22,23,1853125
22,24,4550121
22,25,1768921
22,26,2124411
22,27,2897842
22,28,2142811
22,29,2655329
22,30,2264920
22,40,3986206
22,50,6507965
22,60,2202799
22,70,2991887
22,80,3423280
22,90,2160261
22,100,2185694
22,200,1852754
23,1,1900372
23,2,3730529
23,3,1849852
23,4,1924525
23,5,2014290
23,6,1807600
23,7,2285794
23,8,2072877
23,9,1865292
23,10,2081274
23,11,4121508
23,12,1790010
23,13,1898408
23,14,1848894
23,15,7192722
23,16,1881058
23,17,1840292
23,18,2039697
23,19,1770728
23,20,3422316
23,21,3654850
23,22,1742555
23,23,5802986
23,24,1754802
23,25,1884644
23,26,1910120
23,27,2173534
23,28,1942143
23,29,2149119
23,30,1979822
23,40,2024139
23,50,1840441
23,60,6304301
23,70,1720424
23,80,2088387
23,90,1823607
23,100,1987685
23,200,1909315
24,1,2889479
24,2,1839357
24,3,2271279
24,4,1863859
24,5,2071242
24,6,1933016
24,7,6569424
24,8,1854753
24,9,3498850
24,10,1949086
24,11,1880149
24,12,2233208
24,13,1950093
24,14,884849
24,15,1773631
24,16,2063464
24,17,2126709
24,18,725476
24,19,2439950
24,20,2117093
24,21,2361444
24,22,2100716
24,23,1879146
24,24,2442334
24,25,1887805
24,26,1869039
24,27,2105799
24,28,1938625
24,29,3212969
24,30,1964124
24,40,2197146
24,50,3332247
24,60,1934768
24,70,1971685
24,80,1948326
24,90,2075842
24,100,1880510
24,200,2078496
25,1,1829507
25,2,4278237
25,3,4088535
25,4,2077556
25,5,1902989
25,6,1894164
25,7,5486023
25,8,1780972
25,9,1840252
25,10,1891335
25,11,2251750
25,12,1670855
25,13,1816204
25,14,2054085
25,15,3228718
25,16,1702117
25,17,4514177
25,18,1862281
25,19,2035610
25,20,1884613
25,21,2101323
25,22,1982673
25,23,1677988
25,24,3659340
25,25,1719964
25,26,1703587
25,27,2111244
25,28,1897621
25,29,1929182
25,30,1890750
25,40,1811524
25,50,1921899
25,60,1807116
25,70,3423133
25,80,1707944
25,90,1735026
25,100,1813853
25,200,1780384
26,1,1780074
26,2,4153329
26,3,1809259
26,4,2040415
26,5,1810398
26,6,674528
26,7,4412938
26,8,4594859
26,9,12718587
26,10,4328540
26,11,3802774
26,12,2569943
26,13,4182207
26,14,2219326
26,15,4968977
26,16,3399973
26,17,2284235
26,18,3040224
26,19,3387427
26,20,5471605
26,21,2105393
26,22,2256357
26,23,3396383
26,24,6427021
26,25,1915464
26,26,2101588
26,27,1981434
26,28,1285494
26,29,2210897
26,30,2159097
26,40,2099292
26,50,2127366
26,60,2583023
26,70,2114128
26,80,2226056
26,90,2368736
26,100,1955500
26,200,2428091
27,1,2263403
27,2,2036408
27,3,1384932
27,4,2023195
27,5,3866902
27,6,2001914
27,7,4956649
27,8,2100094
27,9,2373901
27,10,2110268
27,11,2192933
27,12,4468715
27,13,4575555
27,14,2216984
27,15,3327802
27,16,2070622
27,17,4533850
27,18,2099079
27,19,2464459
27,20,2023524
27,21,2575911
27,22,2035359
27,23,6090377
27,24,2349399
27,25,3362319
27,26,2424605
27,27,892496
27,28,2207293
27,29,2354912
27,30,2061811
27,40,2150158
27,50,5030239
27,60,2023082
27,70,1955146
27,80,3557684
27,90,4246266
27,100,1944101
27,200,2435332
28,1,2224869
28,2,2400076
28,3,2097940
28,4,4291523
28,5,1910893
28,6,1906840
28,7,3287843
28,8,1982785
28,9,2134943
28,10,2378175
28,11,876651
28,12,1292615
28,13,1820662
28,14,2293671
28,15,1135610
28,16,1941810
28,17,2037545
28,18,1961053
28,19,2081244
28,20,1928994
28,21,3622066
28,22,1944110
28,23,4858964
28,24,2015706
28,25,2263240
28,26,2089060
28,27,1133029
28,28,1985686
28,29,2199748
28,30,3522772
28,40,1865045
28,50,3146868
28,60,2057191
28,70,2299176
28,80,1999054
28,90,2234858
28,100,1957621
28,200,1934787
29,1,2454427
29,2,1943812
29,3,1993225
29,4,3973171
29,5,2000783
29,6,2202447
29,7,2180285
29,8,1996478
29,9,3297964
29,10,1970700
29,11,3476701
29,12,6010296
29,13,1980151
29,14,2260283
29,15,1976318
29,16,2441505
29,17,5048254
29,18,2046214
29,19,3947348
29,20,1946131
29,21,2109557
29,22,5882242
29,23,1929124
29,24,2199144
29,25,1986457
29,26,3082674
29,27,1991211
29,28,2168060
29,29,2087909
29,30,3401728
29,40,5737075
29,50,2060583
29,60,2220639
29,70,1996807
29,80,1970467
29,90,2196642
29,100,1916848
29,200,2261205
30,1,1993099
30,2,2199856
30,3,2725195
30,4,6006729
30,5,5621549
30,6,1981024
30,7,2212603
30,8,2381160
30,9,5995701
30,10,4639780
30,11,2114074
30,12,5866407
30,13,1964494
30,14,916375
30,15,2097819
30,16,2007707
30,17,1868043
30,18,2010645
30,19,2331799
30,20,2102031
30,21,2521126
30,22,4300140
30,23,1972624
30,24,2913080
30,25,2059204
30,26,2327660
30,27,3603626
30,28,2148130
30,29,2044784
30,30,3447024
30,40,2120368
30,50,4785376
30,60,2000555
30,70,2438848
30,80,5804645
30,90,2208963
30,100,2264727
30,200,2416907
