P1,P2,Time
17,11,3429876
17,12,628808
17,13,3752222
17,14,853064
17,15,573364
17,16,451781
17,17,801458
17,18,582421
17,19,617847
17,20,532461
17,21,946241
17,22,595809
17,23,630945
17,24,559471
17,25,565973
17,26,555709
17,27,575535
17,28,848408
17,29,575789
17,30,521297
17,40,451948
17,50,471347
17,60,515421
17,70,806380
17,80,594216
17,90,587606
17,100,586407
17,200,569179
17,300,486260
17,400,502487
17,500,602674
17,600,544339
17,700,614564
17,800,508213
17,900,529097
18,1,593877
18,2,538965
18,3,530887
18,4,580157
18,5,762345
18,6,512486
18,7,679452
18,8,536180
18,9,578616
18,10,566012
18,11,717224
18,12,664317
18,13,807274
18,14,715748
18,15,472391
18,16,469870
18,17,534979
18,18,443403
18,19,468948
18,20,487289
18,21,593769
18,22,980968
18,23,462012
18,24,489951
18,25,474356
18,26,513777
18,27,500536
18,28,512627
18,29,493229
18,30,467782
18,40,653268
18,50,621725
18,60,797782
18,70,660482
18,80,640642
18,90,584730
18,100,3579795
18,200,465039
18,300,464003
18,400,848989
18,500,695509
18,600,581902
18,700,674281
18,800,618783
18,900,600221
19,1,667097
19,2,692215
19,3,488805
19,4,564321
19,5,568479
19,6,547792
19,7,615649
19,8,708336
19,9,722845
19,10,664248
19,11,725510
19,12,599218
19,13,629770
19,14,565549
19,15,536541
19,16,546485
19,17,566597
19,18,581331
19,19,509286
19,20,567361
19,21,540543
19,22,829924
19,23,3230200
19,24,3899319
19,25,3443594
19,26,3373863
19,27,3466354
19,28,3426177
19,29,3421082
19,30,3609147
19,40,3438596
19,50,3634053
19,60,3638051
19,70,3643434
19,80,3462005
19,90,665515
19,100,633279
19,200,634635
19,300,676632
19,400,669407
19,500,679173
19,600,570353
19,700,620283
19,800,579410
19,900,709807
20,1,635194
20,2,578717
20,3,700624
20,4,628540
20,5,641518
20,6,3230032
20,7,594290
20,8,621669
20,9,901971
20,10,748626
20,11,697965
20,12,611749
20,13,685282
20,14,640171
20,15,1003512
20,16,689909
20,17,612322
20,18,638605
20,19,651294
20,20,615263
20,21,644576
20,22,753346
20,23,753329
20,24,661733
20,25,686393
20,26,692724
20,27,717004
20,28,684839
20,29,770679
20,30,696731
20,40,571065
20,50,812820
20,60,590545
20,70,539738
20,80,630104
20,90,565643
20,100,455943
20,200,537377
20,300,565723
20,400,551844
20,500,654788
20,600,805011
20,700,630543
20,800,495629
20,900,492685
21,1,512193
21,2,556015
21,3,609636
21,4,548400
21,5,544834
21,6,634332
21,7,523769
21,8,615339
21,9,605777
21,10,649959
21,11,610967
21,12,596461
21,13,794048
21,14,3532822
21,15,685135
21,16,523777
21,17,502136
21,18,508643
21,19,595399
21,20,513493
21,21,585972
21,22,575621
21,23,667419
21,24,711297
21,25,802318
21,26,522582
21,27,531958
21,28,494755
21,29,595099
21,30,604405
21,40,559945
21,50,572283
21,60,616284
21,70,607289
21,80,881928
21,90,904091
21,100,736219
21,200,4733481
21,300,827226
21,400,611410
21,500,908487
21,600,644559
21,700,648637
21,800,763681
21,900,779624
22,1,653330
22,2,785644
22,3,630456
22,4,631024
22,5,677199
22,6,682053
22,7,697260
22,8,652337
22,9,874091
22,10,757394
22,11,705827
22,12,639153
22,13,783784
22,14,1056612
22,15,3614266
22,16,3694595
22,17,706173
22,18,605142
22,19,554774
22,20,523348
22,21,435375
22,22,465295
22,23,586034
22,24,558055
22,25,599829
22,26,551996
22,27,559704
22,28,564608
22,29,585859
22,30,680319
22,40,524302
22,50,601701
22,60,615164
22,70,700971
22,80,732048
22,90,641559
22,100,655487
22,200,603216
22,300,581361
22,400,566063
22,500,597470
22,600,643362
22,700,833982
22,800,796829
22,900,722534
23,1,536115
23,2,626527
23,3,618761
23,4,562521
23,5,725911
23,6,567129
23,7,563740
23,8,760716
23,9,611699
23,10,607644
23,11,698058
23,12,631127
23,13,573053
23,14,670664
23,15,638857
23,16,505602
23,17,578502
23,18,3734881
23,19,3523753
23,20,3632243
23,21,3444289
23,22,3492395
23,23,3471726
23,24,3581948
23,25,3503074
23,26,3419267
23,27,3546953
23,28,3491592
23,29,3141251
23,30,1041046
23,40,900811
23,50,949870
23,60,3142763
23,70,3076380
23,80,979251
23,90,904400
23,100,3206743
23,200,1005223
23,300,956573
23,400,3326889
23,500,3545340
23,600,3177160
23,700,3215165
23,800,968417
23,900,3111885
24,1,3162767
24,2,3611870
24,3,707932
24,4,777763
24,5,664822
24,6,691726
24,7,794612
24,8,659065
24,9,3652477
24,10,3871841
24,11,487360
24,12,733183
24,13,904419
24,14,4105534
24,15,1157660
24,16,481017
24,17,502041
24,18,592304
24,19,599868
24,20,587617
24,21,652524
24,22,582912
24,23,566833
24,24,517881
24,25,724375
24,26,689218
24,27,707036
24,28,683142
24,29,722410
24,30,955658
24,40,816675
24,50,792996
24,60,728270
24,70,607085
24,80,3269405
24,90,3298788
24,100,3879791
24,200,948885
24,300,629003
24,400,577896
24,500,641371
24,600,678479
24,700,662677
24,800,645695
24,900,628641
25,1,618648
25,2,569664
25,3,729161
25,4,658111
25,5,746191
25,6,703181
25,7,700528
25,8,657166
25,9,724822
25,10,652814
25,11,644507
25,12,684257
25,13,733517
25,14,648750
25,15,611795
25,16,634161
25,17,943670
25,18,681851
25,19,690977
25,20,933055
25,21,618462
25,22,705206
25,23,668799
25,24,655888
25,25,740407
25,26,3280429
25,27,853607
25,28,3238969
25,29,959555
25,30,3390966
25,40,3655917
25,50,975115
25,60,948373
25,70,3154721
25,80,4519145
25,90,3400098
25,100,852894
25,200,941553
25,300,3309064
25,400,1009967
25,500,1504183
25,600,936169
25,700,853186
25,800,4604210
25,900,3116979
26,1,3268963
26,2,748756
26,3,672760
26,4,704895
26,5,652681
26,6,957936
26,7,630482
26,8,693942
26,9,752589
26,10,806648
26,11,742256
26,12,625862
26,13,760937
26,14,641154
26,15,1040955
26,16,769452
26,17,689812
26,18,704285
26,19,657263
26,20,3848603
26,21,3820551
26,22,4295568
26,23,3737094
26,24,3096274
26,25,937349
26,26,968752
26,27,910737
26,28,3151109
26,29,977589
26,30,903490
26,40,912214
26,50,900726
26,60,951674
26,70,934442
26,80,887580
26,90,920806
26,100,892744
26,200,913384
26,300,3272290
26,400,1055115
26,500,900704
26,600,3293528
26,700,3041362
26,800,885853
26,900,859670
27,1,3103205
27,2,942009
27,3,954294
27,4,979438
27,5,958349
27,6,914922
27,7,3328964
27,8,974575
27,9,3047660
27,10,909881
27,11,964787
27,12,927924
27,13,964374
27,14,951943
27,15,3180353
27,16,4140543
27,17,938822
27,18,3259197
27,19,886568
27,20,911865
27,21,3322160
27,22,879419
27,23,1018746
27,24,3166813
27,25,982639
27,26,953976
27,27,3085145
27,28,3233641
27,29,3235581
27,30,972504
27,40,935905
27,50,938218
27,60,3188029
27,70,1078389
27,80,918740
27,90,3171703
27,100,917990
27,200,919617
27,300,3063124
27,400,906241
27,500,3219250
27,600,930985
27,700,926794
27,800,948094
27,900,881989
28,1,3393588
28,2,859139
28,3,700966
28,4,649760
28,5,641057
28,6,3542514
28,7,3401677
28,8,3232047
28,9,966546
28,10,775925
28,11,822389
28,12,769249
28,13,721997
28,14,728726
28,15,3027673
28,16,848305
28,17,835395
28,18,753571
28,19,822687
28,20,935918
28,21,893291
28,22,856479
28,23,821942
28,24,821703
28,25,771559
28,26,769174
28,27,851981
28,28,764251
28,29,776555
28,30,817281
28,40,842390
28,50,868896
28,60,1023163
28,70,850725
28,80,755069
28,90,1205885
28,100,977088
28,200,848216
28,300,810052
28,400,762638
28,500,845829
28,600,739851
28,700,2972570
28,800,3035676
28,900,834514
29,1,808208
29,2,3246175
29,3,3178432
29,4,3367969
29,5,885569
29,6,952262
29,7,645146
29,8,842894
29,9,1039804
29,10,764638
29,11,836682
29,12,820323
29,13,904723
29,14,866586
29,15,1110078
29,16,802982
29,17,803267
29,18,848859
29,19,804129
29,20,844738
29,21,920870
29,22,807404
29,23,905733
29,24,847195
29,25,902802
29,26,896019
29,27,762939
29,28,903972
29,29,765668
29,30,906165
29,40,878456
29,50,838305
29,60,937292
29,70,793204
29,80,899854
29,90,895118
29,100,850834
29,200,1133089
29,300,834055
29,400,798341
29,500,851208
29,600,814658
29,700,845579
29,800,807668
29,900,793040
30,1,846031
30,2,859988
30,3,854450
30,4,984435
30,5,810022
30,6,877984
30,7,898550
30,8,869671
30,9,891191
30,10,2995494
30,11,895395
30,12,873277
30,13,923614
30,14,817521
30,15,1087755
30,16,3257514
30,17,3173278
30,18,996649
30,19,847054
30,20,3130935
30,21,912220
30,22,828486
30,23,855808
30,24,842412
30,25,957376
30,26,830024
30,27,1070657
30,28,1028188
30,29,802569
30,30,829128
30,40,973618
30,50,821510
30,60,1018876
30,70,871866
30,80,742562
30,90,1035362
30,100,722261
30,200,771944
30,300,822930
30,400,768934
30,500,757151
30,600,835638
30,700,976633
30,800,922181
30,900,2881136
40,1,1195216
40,2,5063848
40,3,942023
40,4,989521
40,5,987326
40,6,900217
40,7,975166
40,8,980199
40,9,944990
40,10,930204
40,11,966748
40,12,3384101
40,13,3485060
40,14,3614988
40,15,3613141
40,16,3904557
40,17,3550478
40,18,1395742
40,19,3896782
40,20,3563563
40,21,1628358
40,22,4034998
40,23,1352926
40,24,3450521
40,25,4960491
40,26,4469030
40,27,4074100
40,28,3653130
40,29,3448755
40,30,4018948
40,40,3661434
40,50,3572961
40,60,3485127
40,70,3867665
40,80,4517477
40,90,3390745
40,100,4633956
40,200,1003312
40,300,3181801
40,400,1089558
40,500,3200274
40,600,976785
40,700,3565976
40,800,3934672
40,900,3537938
50,1,3702140
50,2,3509977
50,3,11089014
50,4,3936744
50,5,3547135
50,6,4040221
50,7,3488202
50,8,3389990
50,9,3602316
50,10,3480515
50,11,3543178
50,12,3426787
50,13,3336644
50,14,1165946
50,15,3506737
50,16,4070120
50,17,3690669
50,18,3701413
50,19,3643484
50,20,3348317
50,21,3375553
50,22,3437499
50,23,3692171
50,24,3562828
50,25,3497664
50,26,1150484
50,27,3376623
50,28,3434137
50,29,3603119
50,30,3360108
50,40,4065291
50,50,3460563
50,60,3369832
50,70,3318290
50,80,3340002
50,90,3306951
50,100,3497159
50,200,4831421
50,300,3333255
50,400,3842805
50,500,3801907
50,600,3667389
50,700,1140334
50,800,3352847
50,900,3425029
60,1,5074291
60,2,3602965
60,3,3685699
60,4,3560304
60,5,4082291
60,6,3541828
60,7,3557655
60,8,4493481
60,9,3634847
60,10,3564412
60,11,3717702
60,12,3695327
60,13,3891043
60,14,3716093
60,15,3550452
60,16,3692819
60,17,3894245
60,18,3839088
60,19,3761555
60,20,3747267
60,21,3583743
60,22,4206692
60,23,3765808
60,24,4165316
60,25,3840225
60,26,3760496
60,27,3598662
60,28,3932607
60,29,3486811
60,30,3519405
60,40,3573277
60,50,3588624
60,60,4122863
60,70,3575525
60,80,3736645
60,90,3707023
60,100,3571948
60,200,3875273
60,300,3902537
60,400,3617637
60,500,3999962
60,600,3641107
60,700,3551031
60,800,3723129
60,900,6200448
