P2,P1,Time
600,3,62957947
700,3,64918263
800,3,64428911
900,3,62794845
1000,3,63202552
2000,3,68885359
1,4,81232428
2,4,71169280
3,4,87679751
4,4,62943918
5,4,61625428
6,4,63064611
7,4,68395344
8,4,64951952
9,4,65369109
10,4,65706672
11,4,62899093
12,4,63636057
13,4,64235156
14,4,62291460
15,4,62305229
16,4,69031028
17,4,64442837
18,4,64271423
19,4,62371844
20,4,67704326
21,4,62704891
22,4,65647656
23,4,63177671
24,4,65265598
25,4,67804682
26,4,62883436
27,4,64309045
28,4,63672630
29,4,64673675
30,4,64485445
40,4,63150823
50,4,64017848
60,4,63366569
70,4,62794984
80,4,64097663
90,4,67164689
100,4,62659857
200,4,64561981
300,4,61654549
400,4,65188234
500,4,63105531
600,4,66941903
700,4,63568810
800,4,65364762
900,4,64043723
1000,4,63845621
2000,4,64213887
1,5,81262997
2,5,72208271
3,5,76439501
4,5,68834874
5,5,64507205
6,5,66140473
7,5,65948513
8,5,69393353
9,5,65883270
10,5,63541993
11,5,61981704
12,5,63057643
13,5,64914775
14,5,64625259
15,5,62999346
16,5,81066721
17,5,69661992
18,5,64415362
19,5,67520699
20,5,62738122
21,5,63472112
22,5,69132445
23,5,63639157
24,5,65872700
25,5,62965584
26,5,69906738
27,5,67644270
28,5,62064978
29,5,69123605
30,5,60460989
40,5,71975865
50,5,62125137
60,5,62673142
70,5,63020005
80,5,64742120
90,5,61899112
100,5,63844149
200,5,67550347
300,5,67732822
400,5,62973260
500,5,65450486
600,5,64383515
700,5,68299883
800,5,68518647
900,5,63259597
1000,5,64151991
2000,5,62308395
1,6,82003126
2,6,67573790
3,6,67728619
4,6,65832019
5,6,65130462
6,6,63988310
7,6,62526434
8,6,64782999
9,6,65128980
10,6,62475620
11,6,62403244
12,6,65412094
13,6,66272116
14,6,65321158
15,6,65036156
16,6,65549880
17,6,65327370
18,6,63307394
19,6,65381535
20,6,64282113
21,6,62690884
22,6,63347217
23,6,63068463
24,6,67583132
25,6,66423544
26,6,65460588
27,6,63276835
28,6,63627657
29,6,63293920
30,6,63075290
40,6,62570902
50,6,68045870
60,6,63078585
70,6,63781636
80,6,69118140
90,6,64689254
100,6,64163376
200,6,64322656
300,6,63387669
400,6,65657903
500,6,63905911
600,6,65654088
700,6,64519025
800,6,65558782
900,6,67953548
1000,6,63169475
2000,6,64237450
1,7,79509976
2,7,71974936
3,7,69372382
4,7,63717931
5,7,63573394
6,7,61228082
7,7,71511213
8,7,62392678
9,7,59113443
10,7,62651233
11,7,60660569
12,7,60101109
13,7,63473704
14,7,64701551
15,7,62725599
16,7,65602190
17,7,64302309
18,7,63246919
19,7,65467779
20,7,64862091
21,7,63860015
22,7,64059281
23,7,63151801
24,7,63004166
25,7,64798598
26,7,63427551
27,7,64091356
28,7,63721314
29,7,67279520
30,7,63618283
40,7,65528777
50,7,64696831
60,7,66198465
70,7,67961137
80,7,64175922
90,7,65625805
100,7,63539188
200,7,64786599
300,7,65696141
400,7,63903010
500,7,64676286
600,7,64872389
700,7,64361644
800,7,63681292
900,7,63066378
1000,7,63841446
2000,7,63550343
1,8,79709508
2,8,76597993
3,8,66409510
4,8,89557625
5,8,64306824
6,8,71132860
7,8,65255128
8,8,61472584
9,8,64506267
10,8,63604387
11,8,63619612
12,8,68775248
13,8,63132819
14,8,62869960
15,8,67758108
16,8,69318148
17,8,64267487
18,8,63357791
19,8,62891322
20,8,63736525
21,8,68047005
22,8,61760905
23,8,65977325
24,8,62106800
25,8,63412137
26,8,64293059
27,8,63233164
28,8,69319489
29,8,61740488
30,8,60648074
40,8,67746948
50,8,63681616
60,8,66705159
70,8,65046622
80,8,66421935
90,8,64536858
100,8,66437512
200,8,65363579
300,8,59986467
400,8,61582470
500,8,70088583
600,8,61428330
700,8,64367166
800,8,64291975
900,8,63576931
1000,8,62654252
2000,8,62758835
1,9,77927712
2,9,68812901
3,9,66864908
4,9,67464093
5,9,68488111
6,9,62792366
7,9,65077354
8,9,64466742
9,9,64555852
10,9,66479433
11,9,70584078
12,9,66485817
13,9,63400443
14,9,67516115
15,9,65373883
16,9,63722709
17,9,63557631
18,9,65352476
19,9,64152211
20,9,63931688
21,9,62869097
22,9,66799216
23,9,64188812
24,9,62019269
25,9,67705483
26,9,64657773
27,9,62563944
28,9,66009980
29,9,65250017
30,9,67619315
40,9,61136549
50,9,66789940
60,9,63721390
70,9,62338517
80,9,67019003
90,9,64750103
100,9,85599096
200,9,65151277
300,9,88020036
400,9,83233640
500,9,64535458
600,9,67468066
700,9,60711469
800,9,63832376
900,9,64194890
1000,9,65723957
2000,9,67327465
1,10,80897576
2,10,68547570
3,10,86547181
4,10,69607449
5,10,65356066
6,10,62059447
7,10,61346919
8,10,61293911
9,10,63594601
10,10,63330723
11,10,63796629
12,10,66002008
13,10,60956918
14,10,69392002
15,10,65029536
16,10,63970757
17,10,64452187
18,10,63953540
19,10,65775750
20,10,70566039
21,10,68626639
22,10,62235128
23,10,71890002
24,10,62368816
25,10,63960969
26,10,64097539
27,10,64563717
28,10,64215784
29,10,65611106
30,10,64975008
40,10,66777896
50,10,66125086
60,10,66045603
70,10,62744143
80,10,63871840
90,10,68646778
100,10,64784854
200,10,65021765
300,10,62075625
400,10,64526496
500,10,68708215
600,10,61604890
700,10,65151453
800,10,64659371
900,10,65641256
1000,10,66267223
2000,10,67153015
1,11,78080597
2,11,65533459
3,11,70463967
4,11,75316154
5,11,63030474
6,11,66832958
7,11,64408596
8,11,64270518
9,11,66792054
10,11,64012614
11,11,65551780
12,11,70460885
13,11,63029501
14,11,64640001
15,11,64573170
16,11,64963897
17,11,62271530
18,11,65462374
19,11,66014290
20,11,64958034
21,11,66223324
22,11,64609586
23,11,65972160
24,11,71472416
25,11,63693378
26,11,62340430
27,11,64374919
28,11,84438393
29,11,70994970
30,11,68223586
40,11,64701775
50,11,62021075
60,11,62727968
70,11,65475818
80,11,64921909
90,11,66368430
100,11,63504442
200,11,64467309
300,11,66975992
400,11,67885477
500,11,65656252
600,11,63947242
700,11,62985491
800,11,62275241
900,11,62316318
1000,11,63695530
2000,11,65947563
1,12,80112434
2,12,69299235
3,12,67895909
4,12,69658720
5,12,66191228
6,12,62880350
7,12,64226844
8,12,69956705
9,12,64844435
10,12,64609715
11,12,63631101
12,12,63800735
13,12,66221335
14,12,66569771
15,12,68931049
16,12,63565958
17,12,63011930
18,12,64913740
19,12,70763349
20,12,63204235
21,12,63522928
22,12,64926805
23,12,64033268
24,12,67847111
25,12,63998972
26,12,67139747
27,12,70019916
28,12,62327432
29,12,65557339
30,12,63391049
40,12,67644228
50,12,64268423
60,12,69362710
70,12,64868155
80,12,63590900
90,12,64078113
100,12,65074412
200,12,63176568
300,12,65054988
400,12,62962498
500,12,65251427
600,12,66685590
700,12,63694910
800,12,68312540
900,12,62312693
1000,12,65620200
2000,12,65489842
1,13,80740083
2,13,69406930
3,13,72908665
4,13,65393729
5,13,65070725
6,13,63869446
7,13,60544687
8,13,60876212
9,13,66966316
10,13,66929007
11,13,63320492
12,13,63266170
13,13,66052373
14,13,67611524
15,13,67603620
16,13,64850055
17,13,64358495
18,13,70476880
19,13,63803618
20,13,69815271
21,13,70377823
22,13,62361192
23,13,64565416
24,13,65044664
25,13,62189655
26,13,67956342
27,13,63754678
28,13,65872837
29,13,63618969
30,13,69554482
40,13,65674638
50,13,63089331
60,13,65258093
70,13,64326812
80,13,65848393
90,13,65161871
100,13,64627583
200,13,64910202
300,13,66627845
400,13,64605331
500,13,64890730
600,13,69071464
700,13,68081100
800,13,65387734
900,13,66102647
1000,13,66452763
2000,13,63634038
1,14,81055519
2,14,77169705
3,14,68197746
4,14,67145344
5,14,64297475
6,14,67682458
7,14,64371224
8,14,66100812
9,14,66347572
10,14,66347762
11,14,66609781
12,14,64406832
13,14,66342770
14,14,67551886
15,14,65348931
16,14,62543549
17,14,64342874
18,14,64125049
19,14,65035131
20,14,66558863
21,14,66321631
22,14,64599813
23,14,63770676
24,14,64740119
25,14,64588619
26,14,65038160
27,14,63978596
28,14,65703467
29,14,65606985
30,14,67054003
40,14,62954626
50,14,64935405
60,14,65366627
70,14,82905625
80,14,63268658
90,14,65173865
100,14,63386875
200,14,67076932
300,14,64134214
400,14,65639783
500,14,65109126
600,14,84344993
700,14,67142937
800,14,62974311
900,14,64834730
1000,14,65015994
2000,14,65586348
1,15,81850705
2,15,71362708
3,15,67298353
4,15,65695381
5,15,68124944
6,15,65915884
7,15,64293002
8,15,68252410
9,15,65412920
10,15,64816389
11,15,62254023
12,15,65874119
13,15,69991095
14,15,65300488
15,15,63763209
16,15,64958078
17,15,63927973
18,15,64356206
19,15,64508427
20,15,67621021
21,15,64169427
22,15,62896134
23,15,66393244
24,15,66258695
25,15,63884412
26,15,63614789
27,15,64509544
28,15,64878221
29,15,64974224
30,15,66615749
40,15,64360497
50,15,66862844
60,15,62676996
70,15,64370849
80,15,68498643
90,15,64549597
100,15,66218760
200,15,66400756
300,15,63749607
400,15,63939061
500,15,63602071
600,15,64245923
700,15,67404671
800,15,65485744
900,15,63637980
1000,15,70282673
2000,15,64375551
1,16,82638110
2,16,70426511
3,16,64721392
4,16,67988156
5,16,62607173
6,16,66528906
7,16,65301740
8,16,64782955
9,16,66298140
10,16,65090993
11,16,62935666
12,16,62229354
13,16,85546977
14,16,68330353
15,16,62412246
16,16,66629292
17,16,67909984
18,16,65066871
19,16,66209485
20,16,65171676
21,16,65166856
22,16,67112292
23,16,64600914
24,16,64860757
25,16,65199661
26,16,63011270
27,16,66901830
28,16,64789094
29,16,66475205
30,16,65093592
40,16,65334502
50,16,64051078
60,16,63169376
70,16,65937406
80,16,62907534
90,16,64393919
100,16,66001383
200,16,64581968
300,16,65766330
400,16,65408002
500,16,63631953
600,16,70189540
700,16,67349358
800,16,64616460
900,16,64591857
1000,16,63134318
2000,16,66725893
1,17,80204536
2,17,78102181
3,17,66105859
4,17,64561768
5,17,63573861
6,17,64384244
7,17,63113798
8,17,65765210
9,17,68868579
10,17,64449729
11,17,67525324
12,17,64140938
13,17,69409468
14,17,62645749
15,17,66132160
16,17,65659503
17,17,66413931
18,17,64911275
19,17,64652346
20,17,62275583
21,17,64853281
22,17,63547222
23,17,64990732
24,17,61824054
25,17,66250737
26,17,63007181
27,17,62483247
28,17,68515348
29,17,66452373
30,17,65195206
40,17,65845905
50,17,66434483
60,17,69766498
70,17,67737876
80,17,64645351
90,17,68039311
100,17,62025077
200,17,63291101
300,17,70886181
400,17,68954551
500,17,65902468
600,17,67016489
700,17,61668009
800,17,63978142
900,17,65463580
1000,17,64442914
2000,17,67461923
1,18,82192599
2,18,84756653
3,18,63026756
4,18,69843029
5,18,64636010
6,18,62854936
7,18,63483632
8,18,62648481
9,18,63504978
10,18,64437289
11,18,65075032
12,18,62411775
13,18,64590692
14,18,63308220
15,18,65217023
16,18,64022694
17,18,63193531
18,18,64541071
19,18,63419525
20,18,65133855
21,18,62263567
22,18,63054490
23,18,65195456
24,18,62722642
25,18,65655733
26,18,65328963
27,18,63190816
28,18,63649882
29,18,64137035
30,18,63457425
40,18,64057535
50,18,63680114
60,18,64952944
70,18,63217426
80,18,65398122
90,18,66256967
100,18,65720727
200,18,64451183
300,18,65298697
400,18,65063318
500,18,68082924
600,18,73446338
700,18,65623655
800,18,66695339
900,18,62619931
1000,18,64418198
2000,18,63989776
1,19,78715936
2,19,71036400
3,19,71091649
4,19,66783464
5,19,66115296
6,19,80360827
7,19,66014447
8,19,63724839
9,19,64350460
10,19,63679622
11,19,63680095
12,19,66288187
13,19,64287321
14,19,66443195
15,19,65444817
16,19,63343654
17,19,68631679
18,19,65053036
19,19,65632132
20,19,67119020
21,19,65167471
22,19,66482502
23,19,64038666
24,19,69088110
25,19,72347648
26,19,66696471
27,19,65349615
28,19,62561619
29,19,63678027
30,19,82684455
40,19,66065891
50,19,64762637
60,19,68702673
70,19,63899258
80,19,64312904
90,19,66324074
100,19,68466517
200,19,66501995
300,19,65955825
400,19,66257520
500,19,64838950
600,19,63232363
700,19,68216527
800,19,64411117
900,19,65631918
1000,19,64383487
2000,19,64692622
1,20,85382432
2,20,68202057
3,20,77248092
4,20,66497417
5,20,63435346
6,20,63580260
7,20,63915564
8,20,65939311
9,20,65725129
10,20,64329221
11,20,68395452
12,20,67486698
13,20,65322096
14,20,67293225
15,20,63899119
16,20,63998816
17,20,66241472
18,20,64651204
19,20,70407284
20,20,67509715
21,20,65278179
22,20,67380028
23,20,62084296
24,20,66834352
25,20,68386122
26,20,66998163
27,20,63916157
28,20,67570821
29,20,68809523
30,20,65582488
40,20,63654744
50,20,84937333
60,20,69714696
70,20,61923270
80,20,66033038
90,20,62877532
100,20,64669601
200,20,62865460
300,20,64723055
400,20,68569259
500,20,63611899
600,20,68711406
700,20,64118031
800,20,62748859
900,20,66906282
1000,20,65869684
2000,20,67945202
1,21,83233286
2,21,77485268
3,21,68077756
4,21,66157684
5,21,65558416
6,21,64953934
7,21,65584840
8,21,67131964
9,21,63681261
10,21,63949793
11,21,68141252
12,21,66807852
13,21,66503945
14,21,62448546
15,21,67070373
16,21,64221420
17,21,68357041
18,21,75917430
19,21,63526894
20,21,64520443
21,21,69132951
22,21,64447277
23,21,65735195
24,21,67258118
25,21,63511801
26,21,66455228
27,21,64752335
28,21,66874698
29,21,66244788
30,21,63635900
40,21,66630483
50,21,65296048
60,21,65491494
70,21,65153902
80,21,63193304
90,21,66138287
100,21,62678870
200,21,66437764
300,21,69323076
400,21,63124922
500,21,67169058
600,21,69866949
700,21,65327753
800,21,64665668
900,21,64503399
1000,21,64426041
2000,21,66510818
1,22,83268552
2,22,67146389
3,22,69610262
4,22,69691182
5,22,65292679
6,22,65905972
7,22,65589620
8,22,65211159
9,22,67407465
10,22,70180566
11,22,70629977
12,22,66282066
13,22,64797217
14,22,63649163
15,22,63917332
16,22,65695956
17,22,66878559
18,22,69572938
19,22,66222728
20,22,70149796
21,22,65944948
22,22,63986262
23,22,67705992
24,22,69698780
25,22,70214763
26,22,69329795
27,22,66408853
28,22,67102162
29,22,63875824
30,22,65310514
40,22,66116259
50,22,69900732
60,22,66407955
70,22,63742720
80,22,65568123
90,22,66951887
100,22,64377424
200,22,65947426
300,22,64236009
400,22,66744783
500,22,65329041
600,22,63364110
700,22,67955225
800,22,66351435
900,22,64706620
1000,22,64184436
2000,22,62229762
1,23,87018941
2,23,80526609
3,23,71412758
4,23,65267197
5,23,64367537
6,23,66059680
7,23,68822463
8,23,64509404
9,23,67163764
10,23,64327915
11,23,66672742
12,23,64530186
13,23,67545940
14,23,64706081
15,23,64926736
16,23,69920223
17,23,67576090
18,23,66772451
19,23,65004295
20,23,67624660
21,23,63585182
22,23,73574248
23,23,65003662
24,23,67384241
25,23,64251631
26,23,68539693
27,23,69021118
28,23,70825428
29,23,66637988
30,23,66298921
40,23,64020782
50,23,63917718
60,23,64724616
70,23,63623705
80,23,67074392
90,23,64800757
100,23,69035453
200,23,65674807
300,23,62596432
400,23,67172653
500,23,65993549
600,23,65433824
700,23,67836195
800,23,95397499
900,23,66990718
1000,23,66144607
2000,23,65428032
1,24,81426237
2,24,71966269
3,24,69667872
4,24,69027587
5,24,67296699
6,24,66921107
7,24,64942464
8,24,65615234
9,24,69789392
10,24,66105040
11,24,64588098
12,24,63067900
13,24,63885188
14,24,67484286
15,24,64577790
16,24,66002618
17,24,67136300
18,24,65581673
19,24,66973722
20,24,62421727
21,24,66602929
22,24,65707302
23,24,68848727
24,24,71254787
25,24,66499115
26,24,65912201
27,24,65786378
28,24,64331639
29,24,69827969
30,24,63592358
40,24,64900510
50,24,69852108
60,24,65964056
70,24,66861266
80,24,69484564
90,24,90956732
100,24,67099014
200,24,67341583
300,24,65404811
400,24,65644868
500,24,62901867
600,24,65733169
700,24,64619241
800,24,64912437
900,24,65501626
1000,24,70490033
2000,24,65535218
1,25,86400816
2,25,66036810
3,25,70542095
4,25,67411739
5,25,66178027
6,25,64945531
7,25,70468414
8,25,66538968
9,25,65614074
10,25,65831744
11,25,66382629
12,25,65671157
13,25,64570898
14,25,69288954
15,25,84995110
16,25,70517680
17,25,65416795
18,25,64599242
19,25,63656492
20,25,67211864
21,25,66307804
22,25,64643054
23,25,71137017
24,25,63180590
25,25,66752502
26,25,65229321
27,25,66317760
28,25,70560003
29,25,64414313
30,25,63207348
40,25,65426012
50,25,65029710
60,25,67650607
70,25,68203709
80,25,64047866
90,25,71058120
100,25,65311870
200,25,63989218
300,25,64335778
400,25,63628847
500,25,66465101
600,25,68616397
700,25,67405657
800,25,68220690
900,25,66603293
1000,25,64719519
2000,25,67402907
1,26,81397299
2,26,79040591
3,26,72285831
4,26,67165619
5,26,66052167
6,26,64129274
7,26,68484735
8,26,63637173
9,26,66414707
10,26,65720530
11,26,64118172
12,26,67482712
13,26,63105911
14,26,66464139
15,26,64679403
16,26,63444718
17,26,67945428
18,26,64820819
19,26,67549681
20,26,66210480
21,26,62166137
22,26,63803714
23,26,67570667
24,26,62883772
25,26,67937674
26,26,63197334
27,26,65472210
28,26,65069580
29,26,63645631
30,26,68176611
40,26,65208711
50,26,64836810
60,26,67108086
70,26,67152628
80,26,66558516
90,26,67812862
100,26,68253248
200,26,64571867
300,26,64480710
400,26,84257050
500,26,61991280
600,26,62500831
700,26,67250867
800,26,63468409
900,26,66484741
1000,26,63475311
2000,26,63890397
1,27,80236240
2,27,71574307
3,27,78301992
4,27,65523686
5,27,64386861
6,27,63123292
7,27,66296449
8,27,64731044
9,27,67814287
10,27,64389980
11,27,66924375
12,27,67085490
13,27,68731393
14,27,65058381
15,27,63895871
16,27,63656700
17,27,65029583
18,27,66507149
19,27,65351077
20,27,62403323
21,27,65849849
22,27,64612438
23,27,66185103
24,27,65347061
25,27,66351610
26,27,72192666
27,27,69425605
28,27,64047116
29,27,64917524
30,27,65013414
40,27,63952745
50,27,67573173
60,27,63556227
70,27,64601379
80,27,67349109
90,27,64347479
100,27,67870442
200,27,64287841
300,27,66044340
400,27,65414211
500,27,68137787
600,27,65850616
700,27,65254391
800,27,66883619
900,27,67000532
1000,27,62126727
2000,27,63490565
1,28,84380593
2,28,70564457
3,28,69480763
4,28,65435274
5,28,66782855
6,28,67580603
7,28,66208231
8,28,66685016
9,28,66674185
10,28,65760916
11,28,65727740
12,28,63890481
13,28,65267024
14,28,64896171
15,28,64086419
16,28,63932862
17,28,64447883
18,28,64416830
19,28,63595128
20,28,66231968
21,28,65589919
22,28,65346395
23,28,65597461
24,28,64692299
25,28,63568268
26,28,74569110
27,28,64903406
28,28,63723444
29,28,67299835
30,28,66580765
40,28,66758825
50,28,66830400
60,28,63330883
70,28,64846040
80,28,67147929
90,28,66619557
100,28,64240383
200,28,65940375
300,28,64435018
400,28,64189052
500,28,64056658
600,28,65877230
700,28,65513294
800,28,66107738
900,28,64288702
1000,28,71615256
2000,28,64085414
1,29,80158343
2,29,71117697
3,29,69343444
4,29,64619215
5,29,67323755
6,29,66100059
7,29,66776560
8,29,67631898
9,29,63588244
10,29,67108074
11,29,62714548
12,29,64849584
13,29,65749064
14,29,65067080
15,29,67365658
16,29,64159665
17,29,67822306
18,29,65379167
19,29,63297176
20,29,64962934
21,29,65546574
22,29,64885982
23,29,67343454
24,29,69550344
25,29,65100061
26,29,69812680
27,29,65374624
28,29,67847005
29,29,62786613
30,29,63548112
40,29,65639893
50,29,65901304
60,29,67869631
70,29,63153823
80,29,68614385
90,29,67483962
100,29,67976489
200,29,64446530
300,29,65811574
400,29,65448017
500,29,85706655
600,29,72590197
700,29,64032125
800,29,67678397
900,29,70731112
1000,29,64555470
2000,29,64047590
1,30,80594993
2,30,70417122
3,30,78593237
4,30,65908887
5,30,65504438
6,30,71642285
7,30,68285988
8,30,65468333
9,30,66141673
10,30,65816297
11,30,66961518
12,30,65908036
13,30,63815328
14,30,64244337
15,30,68786510
16,30,65448919
17,30,67058823
18,30,65585337
19,30,63202327
20,30,67821844
21,30,64111847
22,30,64174312
23,30,63077005
24,30,66095873
25,30,63907253
26,30,64541772
27,30,64408710
28,30,63666101
29,30,64687349
30,30,66182084
40,30,64778165
50,30,64781482
60,30,67436692
70,30,63762624
80,30,66294572
90,30,63307262
100,30,64461063
200,30,64391620
300,30,68936345
400,30,65842124
500,30,67284500
600,30,66615703
700,30,65777758
800,30,66355138
900,30,63852218
1000,30,63571146
2000,30,66666720
1,40,79695904
2,40,69757961
3,40,67348027
4,40,69066010
5,40,66363699
6,40,68973396
7,40,64430623
8,40,65692037
9,40,67854630
10,40,64797396
11,40,66733808
12,40,66710952
13,40,63299853
14,40,65544584
15,40,70951589
16,40,68342948
17,40,65127126
18,40,63981759
19,40,66490822
20,40,62861826
21,40,64840475
22,40,65313635
23,40,64599005
24,40,66079173
25,40,84408178
26,40,90613940
27,40,61428234
28,40,60205091
29,40,64393246
30,40,61689830
40,40,66101840
50,40,70767506
60,40,64938076
70,40,64982120
80,40,65350419
90,40,62744871
100,40,63993469
200,40,64672110
300,40,65687019
400,40,63808768
500,40,67068487
600,40,65386291
700,40,66729107
800,40,66357742
900,40,63922658
1000,40,70422499
2000,40,65612738
1,50,82163991
2,50,70723259
3,50,66757335
4,50,74472180
5,50,69263504
6,50,67685333
7,50,67157861
8,50,66803777
9,50,65661577
10,50,71186528
11,50,66253983
12,50,67781501
13,50,65435355
14,50,70636962
15,50,66273654
16,50,66138202
17,50,65424113
18,50,67932337
19,50,66970936
20,50,66773304
21,50,68209473
22,50,65427909
23,50,66583257
24,50,65220561
25,50,71441966
26,50,67373006
27,50,67512060
28,50,65994478
29,50,66677905
30,50,67409327
40,50,64581739
50,50,66824024
60,50,67775133
70,50,65954116
80,50,68976498
90,50,65209288
100,50,74902207
200,50,69509207
300,50,63984018
400,50,66802321
500,50,67660684
600,50,67972267
700,50,69428173
800,50,66441517
900,50,66324784
1000,50,68283788
2000,50,85916083
1,60,83342825
2,60,77350819
3,60,68299384
4,60,66620324
5,60,68139580
6,60,71345604
7,60,64700000
8,60,65710507
9,60,68677532
10,60,67293581
11,60,67241485
12,60,70698278
13,60,67294294
14,60,68029492
15,60,67920369
16,60,67239895
17,60,69081394
18,60,70803543
19,60,66749714
20,60,67237906
21,60,69216532
22,60,69073878
23,60,66475479
24,60,67901343
25,60,66774519
26,60,68356060
27,60,66384445
28,60,68358296
29,60,67302106
30,60,64580248
40,60,66161170
50,60,64843855
60,60,65539853
70,60,68367944
80,60,65699877
90,60,66046438
100,60,65989968
200,60,66837949
300,60,68438396
400,60,67573616
500,60,71458998
600,60,66833261
700,60,73243398
800,60,70808572
900,60,63873227
1000,60,68771939
2000,60,67515891
1,70,83820706
2,70,69620545
3,70,70047430
4,70,74036434
5,70,67697757
6,70,69078125
7,70,68532679
8,70,71553242
9,70,66967115
10,70,68243275
11,70,67053705
12,70,66256546
13,70,70984742
14,70,68297090
15,70,67193026
16,70,68990726
17,70,67034822
18,70,65435949
19,70,66101508
20,70,68675776
21,70,67479902
22,70,67064578
23,70,74743046
24,70,69793084
25,70,63697792
26,70,68262209
27,70,67912090
28,70,67552856
29,70,67691302
30,70,74390727
40,70,65320301
50,70,67158514
60,70,68799678
70,70,66163053
80,70,68436266
90,70,66927483
100,70,67737451
200,70,67559895
300,70,71435508
400,70,71633177
500,70,65852287
600,70,68554761
700,70,69964493
800,70,67819182
900,70,89693867
1000,70,72434382
2000,70,69955976
1,80,86289441
2,80,78837149
3,80,71357818
4,80,67773833
5,80,66765789
6,80,69756358
7,80,68999186
8,80,67504334
9,80,70106670
10,80,68942757
11,80,72470492
12,80,68302973
13,80,68116973
14,80,69058104
15,80,68323855
16,80,69297198
17,80,67868063
18,80,70778981
19,80,69980953
20,80,65356361
21,80,66055501
22,80,67105077
23,80,68165551
24,80,66664601
25,80,67864372
26,80,69401106
27,80,68862100
28,80,67860470
29,80,69211679
30,80,66973106
40,80,78035165
50,80,69689082
60,80,72062434
70,80,67351504
80,80,68725278
90,80,67943324
100,80,74689336
200,80,69186028
300,80,69665259
400,80,73204068
500,80,71252642
600,80,68860315
700,80,72613953
800,80,67884149
900,80,67400786
1000,80,92773337
2000,80,65362444
1,90,81248353
2,90,72316198
3,90,67008588
4,90,68663153
5,90,69118487
6,90,73192581
7,90,68952905
8,90,66584159
9,90,74059883
10,90,69567908
11,90,68516006
12,90,72499085
13,90,69930048
14,90,71913724
15,90,73097397
16,90,66370618
17,90,67139733
18,90,69376454
19,90,70473668
20,90,70521745
21,90,67941754
22,90,70473631
23,90,67152051
24,90,67784230
25,90,68152140
26,90,70740933
27,90,69822076
28,90,70698860
29,90,70272159
30,90,70722850
40,90,69104632
50,90,69189131
60,90,68359620
70,90,70248200
80,90,69262716
90,90,71461753
100,90,70507625
200,90,70814634
300,90,69323990
400,90,70064770
500,90,73154653
600,90,70721781
700,90,69448368
800,90,69810960
900,90,70061118
1000,90,70052185
2000,90,72591888
1,100,85324876
2,100,81148213
3,100,71857500
4,100,73581599
5,100,70373028
6,100,70965324
7,100,77039758
8,100,74239633
9,100,69733575
10,100,69929246
11,100,72137560
12,100,70954803
13,100,75669407
14,100,74374124
15,100,74145790
16,100,70671890
17,100,68112814
18,100,72774974
19,100,71292433
20,100,73493535
21,100,65695379
22,100,72720306
23,100,70612617
24,100,68729890
25,100,70372579
26,100,74475991
27,100,71632359
28,100,68240442
29,100,70078705
30,100,77652695
40,100,69498405
50,100,70972131
60,100,66740851
70,100,70619712
80,100,71012863
90,100,68681448
100,100,72073134
200,100,75393587
300,100,71764876
400,100,69563398
500,100,67645539
600,100,70236345
700,100,69018978
800,100,70335845
900,100,70230649
1000,100,69212402
