P2,P1,Time
60,4,15921309
70,4,15657863
80,4,15919029
90,4,15713410
100,4,18960830
200,4,13868579
300,4,17451882
400,4,14829230
1,5,30038908
2,5,22808278
3,5,17619998
4,5,18308982
5,5,18388333
6,5,15315237
7,5,19832154
8,5,13868471
9,5,18504303
10,5,13721308
11,5,19703875
12,5,14625143
13,5,16716232
14,5,14639564
15,5,18343040
16,5,20524695
17,5,15342478
18,5,18363929
19,5,15322209
20,5,20285309
21,5,14555034
22,5,17490246
23,5,15313028
24,5,17013586
25,5,16104889
26,5,17160192
27,5,17372946
28,5,14170385
29,5,21254691
30,5,14886334
40,5,21931932
50,5,17011023
60,5,17076207
70,5,18289451
80,5,15469381
90,5,19951283
100,5,14004669
200,5,19232341
300,5,14487559
400,5,17208342
1,6,30800940
2,6,19645711
3,6,15217648
4,6,16960062
5,6,14966354
6,6,20505686
7,6,14033768
8,6,19813418
9,6,14130875
10,6,18222678
11,6,16396088
12,6,16178541
13,6,15192729
14,6,16109665
15,6,16652050
16,6,15568421
17,6,16580665
18,6,16735662
19,6,17860221
20,6,13944348
21,6,20182759
22,6,14895861
23,6,17635223
24,6,14979464
25,6,17068621
26,6,16609764
27,6,17892628
28,6,15872305
29,6,17067864
30,6,20590695
40,6,13990073
50,6,18706632
60,6,14296486
70,6,17498345
80,6,14044421
90,6,17491326
100,6,14761211
200,6,17473374
300,6,15746520
400,6,17582855
1,7,29140075
2,7,18596289
3,7,16556846
4,7,20678405
5,7,14052882
6,7,20463724
7,7,14672263
8,7,18019658
9,7,15078960
10,7,16411162
11,7,15270737
12,7,16474959
13,7,18140384
14,7,15190499
15,7,17848413
16,7,13931300
17,7,18933710
18,7,14188073
19,7,19904935
20,7,15128258
21,7,17368064
22,7,14530670
23,7,16719802
24,7,14931421
25,7,16602446
26,7,15733407
27,7,16538454
28,7,15083620
29,7,15855759
30,7,16845117
40,7,15835966
50,7,17783142
60,7,14036261
70,7,16820067
80,7,15399054
90,7,17922418
100,7,14230935
200,7,20297081
300,7,14440098
400,7,16872919
1,8,28007321
2,8,14336092
3,8,21085319
4,8,14870870
5,8,17922550
6,8,14604155
7,8,16134184
8,8,17928923
9,8,14483991
10,8,20865033
11,8,15373789
12,8,20100580
13,8,14819455
14,8,15878496
15,8,15296026
16,8,17076574
17,8,15336482
18,8,16083133
19,8,16995469
20,8,18659769
21,8,17913973
22,8,14783182
23,8,20724164
24,8,15004730
25,8,17789579
26,8,16945147
27,8,17448975
28,8,19207810
29,8,13618447
30,8,19122281
40,8,18967050
50,8,14628623
60,8,17014698
70,8,14906802
80,8,16005593
90,8,14699853
100,8,17622036
200,8,15771487
300,8,15340041
400,8,15736273
1,9,21313894
2,9,22931068
3,9,14570630
4,9,16909656
5,9,15439510
6,9,17906534
7,9,19022469
8,9,14907008
9,9,18077877
10,9,18426842
11,9,14256155
12,9,18095304
13,9,14416492
14,9,17550324
15,9,16269336
16,9,16060925
17,9,18417260
18,9,15216906
19,9,19260769
20,9,13917097
21,9,19584754
22,9,13891785
23,9,19059777
24,9,15147454
25,9,16124703
26,9,14707888
27,9,18010604
28,9,15269191
29,9,16025329
30,9,17460384
40,9,14724785
50,9,18359990
60,9,14945587
70,9,19699878
80,9,20776178
90,9,15144612
100,9,17267066
200,9,17074541
300,9,17633833
400,9,16922842
1,10,43589244
2,10,17866507
3,10,14934259
4,10,20940801
5,10,14227391
6,10,18580643
7,10,13936449
8,10,19446989
9,10,15111534
10,10,17602427
11,10,18721557
12,10,14641106
13,10,19144442
14,10,13504423
15,10,20502166
16,10,19649058
17,10,19133888
18,10,14949467
19,10,20382667
20,10,14461651
21,10,21893837
22,10,14757657
23,10,18093466
24,10,15358394
25,10,16104463
26,10,19890840
27,10,14483336
28,10,17725190
29,10,13869639
30,10,21346679
40,10,24080556
50,10,16794755
60,10,14368403
70,10,18464801
80,10,19495518
90,10,14412985
100,10,17481936
200,10,14691274
300,10,16780331
400,10,14980572
1,11,23061085
2,11,25873611
3,11,20358876
4,11,14279615
5,11,17753170
6,11,14123687
7,11,19075751
8,11,22589997
9,11,31230052
10,11,18853611
11,11,21332692
12,11,11480120
13,11,17466014
14,11,11557644
15,11,17320496
16,11,12168316
17,11,15093229
18,11,18084866
19,11,14248426
20,11,15499818
21,11,12816852
22,11,16559688
23,11,13234885
24,11,18768698
25,11,13158785
26,11,17199691
27,11,14213663
28,11,17260865
29,11,14532787
30,11,17051049
40,11,15776827
50,11,18709456
60,11,21085908
70,11,14515198
80,11,16538324
90,11,14208819
100,11,16474498
200,11,14220029
300,11,16589308
400,11,14695200
1,12,22130489
2,12,26349001
3,12,14721873
4,12,17270798
5,12,18379062
6,12,14803839
7,12,18153187
8,12,14099640
9,12,20288050
10,12,14708456
11,12,19234539
12,12,13867351
13,12,17569514
14,12,14810679
15,12,17018797
16,12,14407773
17,12,16045041
18,12,14868061
19,12,16880822
20,12,14129168
21,12,18651942
22,12,19562535
23,12,13910023
24,12,17528154
25,12,15142472
26,12,18020213
27,12,13981570
28,12,20536303
29,12,14097519
30,12,17144911
40,12,14720060
50,12,16425039
60,12,14833290
70,12,16517574
80,12,14768139
90,12,15678188
100,12,14628092
200,12,17800890
300,12,16803123
400,12,15056499
1,13,29624896
2,13,15805457
3,13,19573707
4,13,18948081
5,13,13719952
6,13,17777405
7,13,13593653
8,13,18629008
9,13,14424867
10,13,17560087
11,13,13993932
12,13,17073235
13,13,14106622
14,13,17541933
15,13,14301650
16,13,17319932
17,13,14731308
18,13,16163465
19,13,14349883
20,13,15759670
21,13,14647433
22,13,15678682
23,13,14376968
24,13,17714870
25,13,14590649
26,13,17101079
27,13,31725040
28,13,31286599
29,13,37597519
30,13,35911636
40,13,34003394
50,13,27612817
60,13,20838307
70,13,22486007
80,13,21646993
90,13,21712607
100,13,19103186
200,13,21816614
300,13,20758371
400,13,17233292
1,14,31233371
2,14,30061495
3,14,30331065
4,14,19820695
5,14,12253875
6,14,17842800
7,14,11431576
8,14,21939951
9,14,14965128
10,14,17649121
11,14,15040057
12,14,18938755
13,14,20475023
14,14,14692974
15,14,21710448
16,14,14637862
17,14,18055133
18,14,16887770
19,14,18291146
20,14,18948446
21,14,15031789
22,14,20975485
23,14,17377447
24,14,17281904
25,14,19491503
26,14,15260106
27,14,19909444
28,14,15248423
29,14,20869142
30,14,15143734
40,14,18704045
50,14,17329954
60,14,15424697
70,14,17807139
80,14,14351222
90,14,18561122
100,14,22405188
200,14,16381565
300,14,18946418
400,14,18234359
1,15,16791053
2,15,21192598
3,15,19086458
4,15,17146610
5,15,20352214
6,15,14292220
7,15,19446467
8,15,14735587
9,15,18983433
10,15,15722952
11,15,17305363
12,15,16720155
13,15,15367671
14,15,17818450
15,15,15811320
16,15,19881134
17,15,19365398
18,15,15619829
19,15,18333567
20,15,18740450
21,15,14678995
22,15,18943522
23,15,20136034
24,15,15490093
25,15,18512063
26,15,18561452
27,15,14769704
28,15,17932003
29,15,14360837
30,15,19504937
40,15,15492802
50,15,18462924
60,15,14842441
70,15,17667266
80,15,20259256
90,15,15892630
100,15,18831150
200,15,18569873
300,15,15256005
400,15,18386610
1,16,31429383
2,16,19148833
3,16,16078124
4,16,19062273
5,16,14147566
6,16,20324222
7,16,20652929
8,16,19696745
9,16,20105297
10,16,13141934
11,16,17427173
12,16,13148598
13,16,18278414
14,16,13183871
15,16,20115538
16,16,13105147
17,16,18298475
18,16,14494543
19,16,16170089
20,16,13572088
21,16,18219134
22,16,18567301
23,16,14996610
24,16,17148163
25,16,14380279
26,16,15225461
27,16,14242595
28,16,16346935
29,16,15903899
30,16,16568372
40,16,19813750
50,16,12648397
60,16,16202766
70,16,16277572
80,16,13680823
90,16,16547668
100,16,14603110
200,16,20217413
300,16,13381403
400,16,16959572
1,17,16313962
2,17,18243926
3,17,16731374
4,17,14529288
5,17,15481630
6,17,19129725
7,17,14172180
8,17,16697063
9,17,14821537
10,17,16755508
11,17,16501558
12,17,13124404
13,17,18950522
14,17,14230124
15,17,19365934
16,17,13420006
17,17,19732778
18,17,13365809
19,17,18301160
20,17,13467974
21,17,16314744
22,17,13532350
23,17,15691099
24,17,13382781
25,17,19343284
26,17,13634408
27,17,17760324
28,17,16857309
29,17,15897104
30,17,15943503
40,17,17358257
50,17,15058463
60,17,16472640
70,17,16441122
80,17,14392553
90,17,15951555
100,17,13786616
200,17,16156186
300,17,13943776
400,17,15432791
1,18,16664728
2,18,20477928
3,18,13955124
4,18,20291898
5,18,13242704
6,18,15614678
7,18,18594310
8,18,13786684
9,18,14986853
10,18,13550265
11,18,16512142
12,18,13437038
13,18,17935961
14,18,14599623
15,18,17674732
16,18,13303697
17,18,16033598
18,18,13397171
19,18,16347960
20,18,14933008
21,18,17097216
22,18,13460575
23,18,16279679
24,18,13305912
25,18,18412245
26,18,13293237
27,18,16393993
28,18,13895139
29,18,16114636
30,18,13304816
40,18,19259855
50,18,13197491
60,18,16416363
70,18,13602727
80,18,18259033
90,18,13954730
100,18,15583422
200,18,15174909
300,18,15396006
400,18,13954327
1,19,21070046
2,19,24068159
3,19,13749541
4,19,18099359
5,19,19270001
6,19,14285475
7,19,17153629
8,19,14793248
9,19,16020951
10,19,13584542
11,19,14191384
12,19,15097544
13,19,18458407
14,19,17518390
15,19,14000310
16,19,15311936
17,19,17449855
18,19,17578390
19,19,17927503
20,19,13003728
21,19,17002577
22,19,20657918
23,19,13906465
24,19,16684926
25,19,15146600
26,19,18087374
27,19,15171517
28,19,16132870
29,19,20018468
30,19,18021313
40,19,15307759
50,19,17485824
60,19,12896908
70,19,16323371
80,19,12705493
90,19,16693733
100,19,20398811
200,19,13716000
300,19,16303705
400,19,13239298
1,20,24272111
2,20,19526902
3,20,13238630
4,20,17167187
5,20,13016456
6,20,17039140
7,20,13095604
8,20,16657834
9,20,13440999
10,20,15711784
11,20,13825129
12,20,17879643
13,20,18143298
14,20,13769815
15,20,18281696
16,20,20346811
17,20,15664280
18,20,17043404
19,20,16300492
20,20,15025457
21,20,14503958
22,20,14082252
23,20,16920784
24,20,14241511
25,20,17068711
26,20,16062403
27,20,14675230
28,20,17880504
29,20,14650020
30,20,14776392
40,20,14121756
50,20,14454888
60,20,16839388
70,20,17440437
80,20,20357346
90,20,12880949
100,20,18303744
200,20,12727723
300,20,16946143
400,20,18942914
1,21,16964129
2,21,17724334
3,21,14049018
4,21,16877330
5,21,16323512
6,21,15852405
7,21,17530598
8,21,15937669
9,21,19649366
10,21,12866325
11,21,16465811
12,21,13087300
13,21,16683631
14,21,14801612
15,21,17676259
16,21,13329461
17,21,17928477
18,21,13205012
19,21,16909724
20,21,16199793
21,21,12610713
22,21,17277899
23,21,17005254
24,21,14129274
25,21,18911648
26,21,13666156
27,21,17931451
28,21,13342300
29,21,18313397
30,21,13343829
40,21,16392035
50,21,14212915
60,21,15983724
70,21,14112066
80,21,18515501
90,21,13345655
100,21,16075325
200,21,13692242
300,21,18595253
400,21,17971524
1,22,28364014
2,22,13371544
3,22,18208929
4,22,13475125
5,22,18183153
6,22,13612134
7,22,17388194
8,22,13728461
9,22,15618220
10,22,13317086
11,22,16157669
12,22,18040423
13,22,15241869
14,22,17369411
15,22,16003442
16,22,15192555
17,22,16258452
18,22,16293673
19,22,13755091
20,22,14850619
21,22,17003618
22,22,17915953
23,22,16591206
24,22,13073666
25,22,16099764
26,22,13977915
27,22,16157956
28,22,16821773
29,22,15163488
30,22,21546050
40,22,20252633
50,22,14547457
60,22,15073902
70,22,18475194
80,22,16204782
90,22,15033280
100,22,13461311
200,22,14534570
300,22,15205876
400,22,13923926
1,23,16746633
2,23,15245596
3,23,16216528
4,23,14683952
5,23,17153992
6,23,15996247
7,23,19188978
8,23,15380223
9,23,17293003
10,23,12539165
11,23,18681031
12,23,26501416
13,23,34364464
14,23,14402144
15,23,17891315
16,23,17456528
17,23,12178697
18,23,21324009
19,23,19473671
20,23,16978171
21,23,18474713
22,23,19493429
23,23,14945839
24,23,21774811
25,23,20666845
26,23,16913796
27,23,23443019
28,23,20002953
29,23,17480188
30,23,18797896
40,23,15261221
50,23,22703771
60,23,17696643
70,23,17363754
80,23,19583390
90,23,16464239
100,23,19739372
200,23,20013021
300,23,17161979
400,23,22285215
1,24,26053209
2,24,16732739
3,24,24212427
4,24,18419723
5,24,16581213
6,24,22429647
7,24,15590615
8,24,20523500
9,24,21400048
10,24,16931277
11,24,20586285
12,24,19095566
13,24,15345506
14,24,20494725
15,24,16143360
16,24,22626623
17,24,16435658
18,24,18162152
19,24,21744341
20,24,22573498
21,24,22235591
22,24,16857049
23,24,19777810
24,24,18343513
25,24,17596351
26,24,22396600
27,24,23787785
28,24,19843184
29,24,15712014
30,24,21042012
40,24,18909685
50,24,16916659
60,24,19852030
70,24,15105740
80,24,20124078
90,24,16066934
100,24,18375869
200,24,17558276
300,24,15297584
400,24,21048559
1,25,18469867
2,25,21778242
3,25,26029697
4,25,15936657
5,25,18902724
6,25,21820527
7,25,16052326
8,25,22493962
9,25,16405267
10,25,18963685
11,25,19303443
12,25,18779832
13,25,20441845
14,25,17464325
15,25,19272147
16,25,21990343
17,25,19203201
18,25,17002528
19,25,19038144
20,25,20169976
21,25,17219013
22,25,18242328
23,25,17577714
24,25,18071466
25,25,21796079
26,25,19269363
27,25,15769041
28,25,18057502
29,25,18039990
30,25,21947609
40,25,16306991
50,25,18448375
60,25,22681196
70,25,15108107
80,25,20802614
90,25,20431767
100,25,17339023
200,25,21353255
300,25,15933972
400,25,19468459
1,26,28555047
2,26,18267734
3,26,17932164
4,26,20122891
5,26,17138514
6,26,19796120
7,26,20047638
8,26,17045070
9,26,19898325
10,26,15441246
11,26,19161692
12,26,17192695
13,26,19678064
14,26,19924132
15,26,22003093
16,26,22599065
17,26,17960136
18,26,21730560
19,26,17479636
20,26,18037386
21,26,20022115
22,26,14683803
23,26,21071262
24,26,16655147
25,26,19336907
26,26,21451167
27,26,22276837
28,26,19419519
29,26,18002387
30,26,25206660
40,26,21674208
50,26,15429181
60,26,22584344
70,26,19272715
80,26,18716866
90,26,21051161
100,26,20233237
200,26,16946350
300,26,19145786
400,26,22875199
1,27,35817547
2,27,15653707
3,27,20334695
4,27,17804640
5,27,12405874
6,27,21001735
7,27,18173170
8,27,15519235
9,27,16689665
10,27,17192350
11,27,16475670
12,27,17799189
13,27,17681419
14,27,17670842
15,27,17459991
16,27,15606956
17,27,16344234
18,27,15538217
19,27,16180550
20,27,16758800
21,27,15930646
22,27,17363554
23,27,14634653
24,27,20143778
25,27,21286419
26,27,14967505
27,27,17144427
28,27,15583198
29,27,19331144
30,27,19688988
40,27,21055070
50,27,14660018
60,27,17424656
70,27,15735630
80,27,16343573
90,27,17084638
100,27,17046791
200,27,19390051
300,27,19667755
400,27,14081210
1,28,23780354
2,28,21619694
3,28,13740196
4,28,22192285
5,28,17807614
6,28,15184998
7,28,16031133
8,28,16282917
9,28,16559922
10,28,14425250
11,28,22736866
12,28,13710087
13,28,20215474
14,28,15010403
15,28,17675643
16,28,15124165
17,28,16972233
18,28,16525306
19,28,17609222
20,28,17360554
21,28,20784938
22,28,14176416
23,28,19155567
24,28,15297829
25,28,17173758
26,28,16461780
27,28,16117323
28,28,18610692
29,28,13237495
30,28,17501150
40,28,20100805
50,28,21838695
60,28,18369570
70,28,18574138
80,28,22785495
90,28,14978067
100,28,18965041
200,28,16735863
300,28,16111348
400,28,20164081
1,29,15602295
2,29,22062733
3,29,15860935
4,29,18186146
5,29,20403277
6,29,13334543
7,29,19036660
8,29,14688351
9,29,21008677
10,29,18788538
11,29,16345387
12,29,16179554
13,29,16008561
14,29,21193705
15,29,20425588
16,29,15705088
17,29,18504183
18,29,16304017
19,29,16097619
20,29,18518957
21,29,13581916
22,29,18419804
23,29,13798270
24,29,20075561
25,29,17092274
26,29,18732094
27,29,19119401
28,29,15914469
29,29,19664670
30,29,19673911
40,29,14404223
50,29,18821224
60,29,15361996
70,29,16487998
80,29,18580145
90,29,15844326
100,29,20767539
200,29,19845630
300,29,17821908
400,29,18933999
1,30,42947324
2,30,17321450
3,30,16990171
4,30,20571783
5,30,13620209
6,30,19784898
7,30,13607755
8,30,19585753
9,30,13930434
10,30,18346968
11,30,15011656
12,30,17508316
13,30,16436231
14,30,16309582
15,30,21280915
16,30,13509797
17,30,22213105
18,30,14400175
19,30,18695386
20,30,18574533
21,30,16565058
22,30,19596818
23,30,19856783
24,30,17854755
25,30,15822894
26,30,18485514
27,30,16375873
28,30,18881025
29,30,21906405
30,30,19791137
40,30,16602628
50,30,18381731
60,30,13226992
70,30,20098160
80,30,22022450
90,30,17475864
100,30,16124918
200,30,17563119
300,30,16099064
400,30,18694227
1,40,18648284
2,40,20732082
3,40,23005661
4,40,15610795
5,40,20419713
6,40,18621589
7,40,16263742
8,40,20361520
9,40,16802341
10,40,18431750
11,40,17098296
12,40,20001341
13,40,19914109
14,40,16984568
15,40,19744482
16,40,17155735
17,40,16935742
18,40,19824014
19,40,15938144
20,40,20918246
21,40,13851456
22,40,19516127
23,40,21113536
24,40,15905913
25,40,20884558
26,40,16221953
27,40,19301586
28,40,17736448
29,40,16254641
30,40,22054814
40,40,16036549
50,40,19031265
60,40,18754646
70,40,17786260
80,40,19988556
90,40,16050419
100,40,21474062
200,40,17750419
300,40,16575388
400,40,19277912
